Dispa_SET_Time_Step,Biomass_Actual_Aggregated,Biomass_Actual_Consumption,Fossil_Brown_coal-Lignite_Actual_Aggregated,Fossil_Brown_coal-Lignite_Actual_Consumption,Fossil_Coal-derived_gas_Actual_Aggregated,Fossil_Coal-derived_gas_Actual_Consumption,Fossil_Gas_Actual_Aggregated,Fossil_Gas_Actual_Consumption,Fossil_Hard_coal_Actual_Aggregated,Fossil_Hard_coal_Actual_Consumption,Fossil_Oil_Actual_Aggregated,Fossil_Oil_Actual_Consumption,Fossil_Oil_shale_Actual_Aggregated,Fossil_Oil_shale_Actual_Consumption,Fossil_Peat_Actual_Aggregated,Fossil_Peat_Actual_Consumption,Geothermal_Actual_Aggregated,Geothermal_Actual_Consumption,Hydro_Pumped_Storage_Actual_Aggregated,Hydro_Pumped_Storage_Actual_Consumption,Hydro_Run-of-river_and_poundage_Actual_Aggregated,Hydro_Run-of-river_and_poundage_Actual_Consumption,Hydro_Water_Reservoir_Actual_Aggregated,Hydro_Water_Reservoir_Actual_Consumption,Marine_Actual_Aggregated,Marine_Actual_Consumption,Nuclear_Actual_Aggregated,Nuclear_Actual_Consumption,Other_Actual_Aggregated,Other_Actual_Consumption,Other_renewable_Actual_Aggregated,Other_renewable_Actual_Consumption,Solar_Actual_Aggregated,Solar_Actual_Consumption,Waste_Actual_Aggregated,Waste_Actual_Consumption,Wind_Offshore_Actual_Aggregated,Wind_Offshore_Actual_Consumption,Wind_Onshore_Actual_Aggregated,Wind_Onshore_Actual_Consumption
2023-02-07 15:00:00+00:00,n/e,n/e,941.0,,n/e,n/e,2417.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,153.0,,n/e,n/e,n/e,n/e,1922.0,
2023-02-07 16:00:00+00:00,n/e,n/e,986.0,,n/e,n/e,3094.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1901.0,
2023-02-07 17:00:00+00:00,n/e,n/e,1106.0,,n/e,n/e,3022.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1880.0,
2023-02-07 18:00:00+00:00,n/e,n/e,1198.0,,n/e,n/e,2935.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1823.0,
2023-02-07 19:00:00+00:00,n/e,n/e,1208.0,,n/e,n/e,2745.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1844.0,
2023-02-07 20:00:00+00:00,n/e,n/e,1215.0,,n/e,n/e,2458.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1830.0,
2023-02-07 21:00:00+00:00,n/e,n/e,1263.0,,n/e,n/e,1990.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1822.0,
2023-02-07 22:00:00+00:00,n/e,n/e,1268.0,,n/e,n/e,1578.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1745.0,
2023-02-07 23:00:00+00:00,n/e,n/e,1248.0,,n/e,n/e,1424.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1834.0,
2023-02-08 00:00:00+00:00,n/e,n/e,1221.0,,n/e,n/e,989.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1914.0,
2023-02-08 01:00:00+00:00,n/e,n/e,1203.0,,n/e,n/e,991.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1913.0,
2023-02-08 02:00:00+00:00,n/e,n/e,1211.0,,n/e,n/e,968.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1866.0,
2023-02-08 03:00:00+00:00,n/e,n/e,1178.0,,n/e,n/e,996.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1909.0,
2023-02-08 04:00:00+00:00,n/e,n/e,1197.0,,n/e,n/e,1201.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,2025.0,
2023-02-08 05:00:00+00:00,n/e,n/e,1282.0,,n/e,n/e,1859.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,19.0,,n/e,n/e,n/e,n/e,2080.0,
2023-02-08 06:00:00+00:00,n/e,n/e,1313.0,,n/e,n/e,2331.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,490.0,,n/e,n/e,n/e,n/e,2043.0,
2023-02-08 07:00:00+00:00,n/e,n/e,1350.0,,n/e,n/e,2267.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1373.0,,n/e,n/e,n/e,n/e,2003.0,
2023-02-08 08:00:00+00:00,n/e,n/e,1410.0,,n/e,n/e,2219.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2057.0,,n/e,n/e,n/e,n/e,1890.0,
2023-02-08 09:00:00+00:00,n/e,n/e,1422.0,,n/e,n/e,1870.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2491.0,,n/e,n/e,n/e,n/e,1881.0,
2023-02-08 10:00:00+00:00,n/e,n/e,1421.0,,n/e,n/e,1819.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2710.0,,n/e,n/e,n/e,n/e,1884.0,
2023-02-08 11:00:00+00:00,n/e,n/e,1429.0,,n/e,n/e,1973.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2614.0,,n/e,n/e,n/e,n/e,1886.0,
2023-02-08 12:00:00+00:00,n/e,n/e,1450.0,,n/e,n/e,2004.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2214.0,,n/e,n/e,n/e,n/e,1968.0,
2023-02-08 13:00:00+00:00,n/e,n/e,1532.0,,n/e,n/e,1877.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1641.0,,n/e,n/e,n/e,n/e,2104.0,
2023-02-08 14:00:00+00:00,n/e,n/e,1581.0,,n/e,n/e,1984.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,865.0,,n/e,n/e,n/e,n/e,2166.0,
2023-02-08 15:00:00+00:00,n/e,n/e,1547.0,,n/e,n/e,2353.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,145.0,,n/e,n/e,n/e,n/e,2212.0,
2023-02-08 16:00:00+00:00,n/e,n/e,1516.0,,n/e,n/e,2550.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,2165.0,
2023-02-08 17:00:00+00:00,n/e,n/e,1493.0,,n/e,n/e,2565.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,2217.0,
2023-02-08 18:00:00+00:00,n/e,n/e,1481.0,,n/e,n/e,2427.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,2252.0,
2023-02-08 19:00:00+00:00,n/e,n/e,1455.0,,n/e,n/e,2273.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,2234.0,
2023-02-08 20:00:00+00:00,n/e,n/e,1376.0,,n/e,n/e,2068.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,2384.0,
2023-02-08 21:00:00+00:00,n/e,n/e,1287.0,,n/e,n/e,1857.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,2398.0,
2023-02-08 22:00:00+00:00,n/e,n/e,1137.0,,n/e,n/e,1598.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,2325.0,
2023-02-08 23:00:00+00:00,n/e,n/e,1179.0,,n/e,n/e,1231.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,2383.0,
2023-02-09 00:00:00+00:00,n/e,n/e,1155.0,,n/e,n/e,991.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,2390.0,
2023-02-09 01:00:00+00:00,n/e,n/e,1151.0,,n/e,n/e,992.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,2407.0,
2023-02-09 02:00:00+00:00,n/e,n/e,1155.0,,n/e,n/e,1023.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,2265.0,
2023-02-09 03:00:00+00:00,n/e,n/e,1161.0,,n/e,n/e,1020.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,2252.0,
2023-02-09 04:00:00+00:00,n/e,n/e,1183.0,,n/e,n/e,1173.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,2191.0,
2023-02-09 05:00:00+00:00,n/e,n/e,1216.0,,n/e,n/e,1822.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,19.0,,n/e,n/e,n/e,n/e,2115.0,
2023-02-09 06:00:00+00:00,n/e,n/e,1259.0,,n/e,n/e,2328.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,382.0,,n/e,n/e,n/e,n/e,2095.0,
2023-02-09 07:00:00+00:00,n/e,n/e,1352.0,,n/e,n/e,2358.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1110.0,,n/e,n/e,n/e,n/e,2025.0,
2023-02-09 08:00:00+00:00,n/e,n/e,1362.0,,n/e,n/e,2288.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1720.0,,n/e,n/e,n/e,n/e,2050.0,
2023-02-09 09:00:00+00:00,n/e,n/e,1368.0,,n/e,n/e,2121.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2089.0,,n/e,n/e,n/e,n/e,2034.0,
2023-02-09 10:00:00+00:00,n/e,n/e,1375.0,,n/e,n/e,2175.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2197.0,,n/e,n/e,n/e,n/e,1993.0,
2023-02-09 11:00:00+00:00,n/e,n/e,1382.0,,n/e,n/e,2011.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2204.0,,n/e,n/e,n/e,n/e,2018.0,
2023-02-09 12:00:00+00:00,n/e,n/e,1389.0,,n/e,n/e,1908.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1920.0,,n/e,n/e,n/e,n/e,2110.0,
2023-02-09 13:00:00+00:00,n/e,n/e,1344.0,,n/e,n/e,1984.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1466.0,,n/e,n/e,n/e,n/e,2223.0,
2023-02-09 14:00:00+00:00,n/e,n/e,860.0,,n/e,n/e,2500.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,768.0,,n/e,n/e,n/e,n/e,2228.0,
2023-02-09 15:00:00+00:00,n/e,n/e,883.0,,n/e,n/e,2493.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,127.0,,n/e,n/e,n/e,n/e,2222.0,
2023-02-09 16:00:00+00:00,n/e,n/e,929.0,,n/e,n/e,2762.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,2319.0,
2023-02-09 17:00:00+00:00,n/e,n/e,1024.0,,n/e,n/e,2923.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,2378.0,
2023-02-09 18:00:00+00:00,n/e,n/e,1029.0,,n/e,n/e,2947.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,2320.0,
2023-02-09 19:00:00+00:00,n/e,n/e,1040.0,,n/e,n/e,2808.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,2280.0,
2023-02-09 20:00:00+00:00,n/e,n/e,1054.0,,n/e,n/e,2330.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,2181.0,
2023-02-09 21:00:00+00:00,n/e,n/e,1067.0,,n/e,n/e,2228.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,2198.0,
2023-02-09 22:00:00+00:00,n/e,n/e,1069.0,,n/e,n/e,1705.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,2168.0,
2023-02-09 23:00:00+00:00,n/e,n/e,1096.0,,n/e,n/e,1085.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,2230.0,
2023-02-10 00:00:00+00:00,n/e,n/e,946.0,,n/e,n/e,700.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,2274.0,
2023-02-10 01:00:00+00:00,n/e,n/e,754.0,,n/e,n/e,796.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,2312.0,
2023-02-10 02:00:00+00:00,n/e,n/e,763.0,,n/e,n/e,832.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,2366.0,
2023-02-10 03:00:00+00:00,n/e,n/e,859.0,,n/e,n/e,796.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,2366.0,
2023-02-10 04:00:00+00:00,n/e,n/e,961.0,,n/e,n/e,843.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,2330.0,
2023-02-10 05:00:00+00:00,n/e,n/e,1000.0,,n/e,n/e,1318.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,16.0,,n/e,n/e,n/e,n/e,2276.0,
2023-02-10 06:00:00+00:00,n/e,n/e,1084.0,,n/e,n/e,1818.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,401.0,,n/e,n/e,n/e,n/e,2139.0,
2023-02-10 07:00:00+00:00,n/e,n/e,1078.0,,n/e,n/e,1645.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1068.0,,n/e,n/e,n/e,n/e,2074.0,
2023-02-10 08:00:00+00:00,n/e,n/e,1141.0,,n/e,n/e,1603.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1588.0,,n/e,n/e,n/e,n/e,2044.0,
2023-02-10 09:00:00+00:00,n/e,n/e,1186.0,,n/e,n/e,1497.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1894.0,,n/e,n/e,n/e,n/e,2033.0,
2023-02-10 10:00:00+00:00,n/e,n/e,1245.0,,n/e,n/e,1394.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2045.0,,n/e,n/e,n/e,n/e,2063.0,
2023-02-10 11:00:00+00:00,n/e,n/e,1299.0,,n/e,n/e,1418.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1984.0,,n/e,n/e,n/e,n/e,2109.0,
2023-02-10 12:00:00+00:00,n/e,n/e,1307.0,,n/e,n/e,1638.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1725.0,,n/e,n/e,n/e,n/e,2111.0,
2023-02-10 13:00:00+00:00,n/e,n/e,1293.0,,n/e,n/e,1809.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1233.0,,n/e,n/e,n/e,n/e,1944.0,
2023-02-10 14:00:00+00:00,n/e,n/e,909.0,,n/e,n/e,2107.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,680.0,,n/e,n/e,n/e,n/e,1972.0,
2023-02-10 15:00:00+00:00,n/e,n/e,907.0,,n/e,n/e,2398.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,111.0,,n/e,n/e,n/e,n/e,1981.0,
2023-02-10 16:00:00+00:00,n/e,n/e,1016.0,,n/e,n/e,2584.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,2058.0,
2023-02-10 17:00:00+00:00,n/e,n/e,1169.0,,n/e,n/e,2598.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,2012.0,
2023-02-10 18:00:00+00:00,n/e,n/e,1193.0,,n/e,n/e,2605.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,2028.0,
2023-02-10 19:00:00+00:00,n/e,n/e,1179.0,,n/e,n/e,2169.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,2043.0,
2023-02-10 20:00:00+00:00,n/e,n/e,1203.0,,n/e,n/e,2120.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,2048.0,
2023-02-10 21:00:00+00:00,n/e,n/e,1204.0,,n/e,n/e,1564.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,2019.0,
2023-02-10 22:00:00+00:00,n/e,n/e,1140.0,,n/e,n/e,1150.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,2035.0,
2023-02-10 23:00:00+00:00,n/e,n/e,1152.0,,n/e,n/e,862.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,2030.0,
2023-02-11 00:00:00+00:00,n/e,n/e,1097.0,,n/e,n/e,564.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,2094.0,
2023-02-11 01:00:00+00:00,n/e,n/e,1093.0,,n/e,n/e,572.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,2095.0,
