Year,Month,Day,Hour,Minute,MTU,Biomass_Actual_Aggregated,Biomass_Actual_Consumption,Fossil_Brown_coal-Lignite_Actual_Aggregated,Fossil_Brown_coal-Lignite_Actual_Consumption,Fossil_Coal-derived_gas_Actual_Aggregated,Fossil_Coal-derived_gas_Actual_Consumption,Fossil_Gas_Actual_Aggregated,Fossil_Gas_Actual_Consumption,Fossil_Hard_coal_Actual_Aggregated,Fossil_Hard_coal_Actual_Consumption,Fossil_Oil_Actual_Aggregated,Fossil_Oil_Actual_Consumption,Fossil_Oil_shale_Actual_Aggregated,Fossil_Oil_shale_Actual_Consumption,Fossil_Peat_Actual_Aggregated,Fossil_Peat_Actual_Consumption,Geothermal_Actual_Aggregated,Geothermal_Actual_Consumption,Hydro_Pumped_Storage_Actual_Aggregated,Hydro_Pumped_Storage_Actual_Consumption,Hydro_Run-of-river_and_poundage_Actual_Aggregated,Hydro_Run-of-river_and_poundage_Actual_Consumption,Hydro_Water_Reservoir_Actual_Aggregated,Hydro_Water_Reservoir_Actual_Consumption,Marine_Actual_Aggregated,Marine_Actual_Consumption,Nuclear_Actual_Aggregated,Nuclear_Actual_Consumption,Other_Actual_Aggregated,Other_Actual_Consumption,Other_renewable_Actual_Aggregated,Other_renewable_Actual_Consumption,Solar_Actual_Aggregated,Solar_Actual_Consumption,Waste_Actual_Aggregated,Waste_Actual_Consumption,Wind_Offshore_Actual_Aggregated,Wind_Offshore_Actual_Consumption,Wind_Onshore_Actual_Aggregated,Wind_Onshore_Actual_Consumption
2023,,,12,0,12:00 - 13:00,7.0,,237.0,,n/e,n/e,30.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,179.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,244.0,,8.0,,n/e,n/e,0.0,
2023,,,13,0,13:00 - 14:00,7.0,,243.0,,n/e,n/e,30.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,275.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,199.0,,7.0,,n/e,n/e,0.0,
2023,,,14,0,14:00 - 15:00,7.0,,303.0,,n/e,n/e,30.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,361.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,140.0,,8.0,,n/e,n/e,1.0,
2023,,,15,0,15:00 - 16:00,7.0,,393.0,,n/e,n/e,31.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,604.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,70.0,,8.0,,n/e,n/e,0.0,
2023,,,16,0,16:00 - 17:00,7.0,,478.0,,n/e,n/e,32.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,83.0,,730.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,14.0,,8.0,,n/e,n/e,0.0,
2023,,,17,0,17:00 - 18:00,7.0,,485.0,,n/e,n/e,39.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,174.0,,747.0,,n/e,n/e,n/e,n/e,689.0,,n/e,n/e,n/e,n/e,2.0,,8.0,,n/e,n/e,1.0,
2023,,,18,0,18:00 - 19:00,7.0,,475.0,,n/e,n/e,37.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,173.0,,731.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,1.0,,8.0,,n/e,n/e,0.0,
2023,,,19,0,19:00 - 20:00,7.0,,470.0,,n/e,n/e,32.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,139.0,,698.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,1.0,,8.0,,n/e,n/e,0.0,
2023,,,20,0,20:00 - 21:00,7.0,,476.0,,n/e,n/e,31.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,1.0,,659.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,0.0,,8.0,,n/e,n/e,0.0,
2023,,,21,0,21:00 - 22:00,7.0,,479.0,,n/e,n/e,31.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,611.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,0.0,,8.0,,n/e,n/e,0.0,
2023,,,22,0,22:00 - 23:00,7.0,,480.0,,n/e,n/e,30.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,451.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,0.0,,8.0,,n/e,n/e,1.0,
2023,,,23,0,23:00 - 00:00,7.0,,480.0,,n/e,n/e,33.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,449.0,,n/e,n/e,n/e,n/e,689.0,,n/e,n/e,n/e,n/e,0.0,,8.0,,n/e,n/e,1.0,
2023,,,0,0,00:00 - 01:00,7.0,,388.0,,n/e,n/e,31.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,434.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,0.0,,8.0,,n/e,n/e,1.0,
2023,,,1,0,01:00 - 02:00,7.0,,380.0,,n/e,n/e,30.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,343.0,,n/e,n/e,n/e,n/e,689.0,,n/e,n/e,n/e,n/e,0.0,,8.0,,n/e,n/e,1.0,
2023,,,2,0,02:00 - 03:00,7.0,,377.0,,n/e,n/e,30.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,201.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,0.0,,8.0,,n/e,n/e,1.0,
2023,,,3,0,03:00 - 04:00,7.0,,381.0,,n/e,n/e,32.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,418.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,0.0,,7.0,,n/e,n/e,1.0,
2023,,,4,0,04:00 - 05:00,7.0,,382.0,,n/e,n/e,32.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,632.0,,n/e,n/e,n/e,n/e,689.0,,n/e,n/e,n/e,n/e,2.0,,8.0,,n/e,n/e,1.0,
2023,,,5,0,05:00 - 06:00,7.0,,389.0,,n/e,n/e,35.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,653.0,,n/e,n/e,n/e,n/e,689.0,,n/e,n/e,n/e,n/e,27.0,,8.0,,n/e,n/e,1.0,
2023,,,6,0,06:00 - 07:00,7.0,,293.0,,n/e,n/e,33.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,646.0,,n/e,n/e,n/e,n/e,689.0,,n/e,n/e,n/e,n/e,85.0,,8.0,,n/e,n/e,1.0,
2023,,,7,0,07:00 - 08:00,7.0,,226.0,,n/e,n/e,32.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,512.0,,n/e,n/e,n/e,n/e,689.0,,n/e,n/e,n/e,n/e,143.0,,8.0,,n/e,n/e,1.0,
2023,,,8,0,08:00 - 09:00,7.0,,223.0,,n/e,n/e,32.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,412.0,,n/e,n/e,n/e,n/e,689.0,,n/e,n/e,n/e,n/e,188.0,,8.0,,n/e,n/e,1.0,
2023,,,9,0,09:00 - 10:00,7.0,,224.0,,n/e,n/e,31.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,265.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,231.0,,8.0,,n/e,n/e,1.0,
2023,,,10,0,10:00 - 11:00,7.0,,229.0,,n/e,n/e,31.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,198.0,,n/e,n/e,n/e,n/e,685.0,,n/e,n/e,n/e,n/e,254.0,,8.0,,n/e,n/e,1.0,
2023,,,11,0,11:00 - 12:00,7.0,,236.0,,n/e,n/e,31.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,153.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,263.0,,8.0,,n/e,n/e,1.0,
2023,,,12,0,12:00 - 13:00,7.0,,238.0,,n/e,n/e,29.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,156.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,242.0,,8.0,,n/e,n/e,1.0,
2023,,,13,0,13:00 - 14:00,7.0,,240.0,,n/e,n/e,30.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,273.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,193.0,,7.0,,n/e,n/e,1.0,
2023,,,14,0,14:00 - 15:00,7.0,,274.0,,n/e,n/e,30.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,378.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,134.0,,7.0,,n/e,n/e,1.0,
2023,,,15,0,15:00 - 16:00,7.0,,393.0,,n/e,n/e,31.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,572.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,67.0,,8.0,,n/e,n/e,1.0,
2023,,,16,0,16:00 - 17:00,7.0,,478.0,,n/e,n/e,32.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,70.0,,611.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,13.0,,8.0,,n/e,n/e,1.0,
2023,,,17,0,17:00 - 18:00,7.0,,485.0,,n/e,n/e,38.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,175.0,,707.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,2.0,,8.0,,n/e,n/e,1.0,
2023,,,18,0,18:00 - 19:00,7.0,,486.0,,n/e,n/e,36.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,177.0,,687.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,1.0,,8.0,,n/e,n/e,1.0,
2023,,,19,0,19:00 - 20:00,7.0,,484.0,,n/e,n/e,32.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,33.0,,677.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,1.0,,8.0,,n/e,n/e,0.0,
2023,,,20,0,20:00 - 21:00,7.0,,485.0,,n/e,n/e,30.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,663.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,0.0,,8.0,,n/e,n/e,1.0,
2023,,,21,0,21:00 - 22:00,7.0,,486.0,,n/e,n/e,30.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,596.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,0.0,,8.0,,n/e,n/e,1.0,
2023,,,22,0,22:00 - 23:00,7.0,,485.0,,n/e,n/e,30.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,450.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,0.0,,8.0,,n/e,n/e,0.0,
2023,,,23,0,23:00 - 00:00,7.0,,387.0,,n/e,n/e,32.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,302.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,0.0,,8.0,,n/e,n/e,0.0,
2023,,,0,0,00:00 - 01:00,7.0,,291.0,,n/e,n/e,31.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,172.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,0.0,,8.0,,n/e,n/e,0.0,
2023,,,1,0,01:00 - 02:00,7.0,,294.0,,n/e,n/e,30.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,169.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,0.0,,8.0,,n/e,n/e,0.0,
2023,,,2,0,02:00 - 03:00,7.0,,376.0,,n/e,n/e,30.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,176.0,,n/e,n/e,n/e,n/e,689.0,,n/e,n/e,n/e,n/e,0.0,,8.0,,n/e,n/e,0.0,
2023,,,3,0,03:00 - 04:00,7.0,,478.0,,n/e,n/e,31.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,331.0,,n/e,n/e,n/e,n/e,689.0,,n/e,n/e,n/e,n/e,0.0,,7.0,,n/e,n/e,0.0,
2023,,,4,0,04:00 - 05:00,7.0,,505.0,,n/e,n/e,32.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,148.0,,615.0,,n/e,n/e,n/e,n/e,689.0,,n/e,n/e,n/e,n/e,2.0,,7.0,,n/e,n/e,0.0,
2023,,,5,0,05:00 - 06:00,7.0,,501.0,,n/e,n/e,35.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,159.0,,698.0,,n/e,n/e,n/e,n/e,689.0,,n/e,n/e,n/e,n/e,26.0,,8.0,,n/e,n/e,0.0,
2023,,,6,0,06:00 - 07:00,7.0,,501.0,,n/e,n/e,33.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,126.0,,698.0,,n/e,n/e,n/e,n/e,689.0,,n/e,n/e,n/e,n/e,82.0,,8.0,,n/e,n/e,0.0,
2023,,,7,0,07:00 - 08:00,7.0,,499.0,,n/e,n/e,31.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,32.0,,583.0,,n/e,n/e,n/e,n/e,689.0,,n/e,n/e,n/e,n/e,141.0,,8.0,,n/e,n/e,0.0,
2023,,,8,0,08:00 - 09:00,7.0,,388.0,,n/e,n/e,31.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,435.0,,n/e,n/e,n/e,n/e,689.0,,n/e,n/e,n/e,n/e,188.0,,8.0,,n/e,n/e,0.0,
2023,,,9,0,09:00 - 10:00,7.0,,304.0,,n/e,n/e,30.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,263.0,,n/e,n/e,n/e,n/e,689.0,,n/e,n/e,n/e,n/e,227.0,,8.0,,n/e,n/e,0.0,
2023,,,10,0,10:00 - 11:00,7.0,,238.0,,n/e,n/e,30.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,186.0,,n/e,n/e,n/e,n/e,689.0,,n/e,n/e,n/e,n/e,246.0,,8.0,,n/e,n/e,0.0,
2023,,,11,0,11:00 - 12:00,7.0,,236.0,,n/e,n/e,30.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,171.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,245.0,,8.0,,n/e,n/e,0.0,
2023,,,12,0,12:00 - 13:00,7.0,,241.0,,n/e,n/e,28.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,197.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,225.0,,8.0,,n/e,n/e,0.0,
2023,,,13,0,13:00 - 14:00,7.0,,305.0,,n/e,n/e,29.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,202.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,184.0,,8.0,,n/e,n/e,0.0,
2023,,,14,0,14:00 - 15:00,7.0,,391.0,,n/e,n/e,29.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,1.0,,302.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,128.0,,7.0,,n/e,n/e,0.0,
2023,,,15,0,15:00 - 16:00,7.0,,474.0,,n/e,n/e,51.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,171.0,,567.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,64.0,,8.0,,n/e,n/e,0.0,
2023,,,16,0,16:00 - 17:00,7.0,,477.0,,n/e,n/e,128.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,178.0,,749.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,12.0,,8.0,,n/e,n/e,0.0,
2023,,,17,0,17:00 - 18:00,7.0,,481.0,,n/e,n/e,138.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,176.0,,757.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,2.0,,8.0,,n/e,n/e,0.0,
2023,,,18,0,18:00 - 19:00,7.0,,481.0,,n/e,n/e,138.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,174.0,,749.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,1.0,,8.0,,n/e,n/e,0.0,
2023,,,19,0,19:00 - 20:00,7.0,,480.0,,n/e,n/e,47.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,164.0,,656.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,0.0,,8.0,,n/e,n/e,0.0,
2023,,,20,0,20:00 - 21:00,7.0,,481.0,,n/e,n/e,30.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,153.0,,583.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,0.0,,8.0,,n/e,n/e,0.0,
2023,,,21,0,21:00 - 22:00,7.0,,481.0,,n/e,n/e,30.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,571.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,0.0,,8.0,,n/e,n/e,0.0,
2023,,,22,0,22:00 - 23:00,6.0,,481.0,,n/e,n/e,29.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,456.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,0.0,,8.0,,n/e,n/e,0.0,
2023,,,23,0,23:00 - 00:00,6.0,,481.0,,n/e,n/e,31.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,297.0,,n/e,n/e,n/e,n/e,687.0,,n/e,n/e,n/e,n/e,0.0,,8.0,,n/e,n/e,0.0,
2023,,,0,0,00:00 - 01:00,6.0,,481.0,,n/e,n/e,30.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,276.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,0.0,,8.0,,n/e,n/e,0.0,
2023,,,1,0,01:00 - 02:00,6.0,,480.0,,n/e,n/e,29.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,264.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,0.0,,8.0,,n/e,n/e,0.0,
2023,,,2,0,02:00 - 03:00,6.0,,479.0,,n/e,n/e,29.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,243.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,0.0,,8.0,,n/e,n/e,0.0,
2023,,,3,0,03:00 - 04:00,6.0,,481.0,,n/e,n/e,29.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,1.0,,342.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,0.0,,7.0,,n/e,n/e,0.0,
2023,,,4,0,04:00 - 05:00,6.0,,504.0,,n/e,n/e,29.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,172.0,,643.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,1.0,,7.0,,n/e,n/e,0.0,
2023,,,5,0,05:00 - 06:00,6.0,,505.0,,n/e,n/e,33.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,175.0,,685.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,21.0,,7.0,,n/e,n/e,0.0,
2023,,,6,0,06:00 - 07:00,6.0,,507.0,,n/e,n/e,31.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,174.0,,635.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,70.0,,8.0,,n/e,n/e,0.0,
2023,,,7,0,07:00 - 08:00,6.0,,501.0,,n/e,n/e,30.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,120.0,,498.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,122.0,,8.0,,n/e,n/e,0.0,
2023,,,8,0,08:00 - 09:00,6.0,,412.0,,n/e,n/e,29.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,434.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,157.0,,8.0,,n/e,n/e,0.0,
2023,,,9,0,09:00 - 10:00,6.0,,302.0,,n/e,n/e,29.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,346.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,173.0,,8.0,,n/e,n/e,0.0,
2023,,,10,0,10:00 - 11:00,6.0,,265.0,,n/e,n/e,28.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,227.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,173.0,,8.0,,n/e,n/e,0.0,
2023,,,11,0,11:00 - 12:00,6.0,,234.0,,n/e,n/e,28.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,164.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,163.0,,7.0,,n/e,n/e,0.0,
2023,,,12,0,12:00 - 13:00,6.0,,238.0,,n/e,n/e,27.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,176.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,154.0,,7.0,,n/e,n/e,0.0,
2023,,,13,0,13:00 - 14:00,6.0,,290.0,,n/e,n/e,28.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,181.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,134.0,,7.0,,n/e,n/e,0.0,
2023,,,14,0,14:00 - 15:00,6.0,,393.0,,n/e,n/e,27.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,1.0,,382.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,102.0,,8.0,,n/e,n/e,0.0,
2023,,,15,0,15:00 - 16:00,6.0,,391.0,,n/e,n/e,43.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,174.0,,661.0,,n/e,n/e,n/e,n/e,687.0,,n/e,n/e,n/e,n/e,51.0,,8.0,,n/e,n/e,0.0,
2023,,,16,0,16:00 - 17:00,6.0,,235.0,,n/e,n/e,208.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,174.0,,698.0,,n/e,n/e,n/e,n/e,687.0,,n/e,n/e,n/e,n/e,9.0,,8.0,,n/e,n/e,0.0,
2023,,,17,0,17:00 - 18:00,6.0,,228.0,,n/e,n/e,226.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,173.0,,707.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,1.0,,8.0,,n/e,n/e,0.0,
2023,,,18,0,18:00 - 19:00,6.0,,230.0,,n/e,n/e,48.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,172.0,,697.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,0.0,,8.0,,n/e,n/e,0.0,
2023,,,19,0,19:00 - 20:00,6.0,,230.0,,n/e,n/e,31.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,164.0,,603.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,0.0,,8.0,,n/e,n/e,0.0,
2023,,,20,0,20:00 - 21:00,6.0,,229.0,,n/e,n/e,29.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,1.0,,597.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,0.0,,8.0,,n/e,n/e,0.0,
2023,,,21,0,21:00 - 22:00,6.0,,224.0,,n/e,n/e,28.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,413.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,0.0,,8.0,,n/e,n/e,0.0,
2023,,,22,0,22:00 - 23:00,6.0,,0.0,,n/e,n/e,27.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,306.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,0.0,,7.0,,n/e,n/e,0.0,
2023,,,23,0,23:00 - 00:00,6.0,,0.0,,n/e,n/e,30.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,265.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,0.0,,7.0,,n/e,n/e,1.0,
2023,,,0,0,00:00 - 01:00,6.0,,0.0,,n/e,n/e,28.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,208.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,0.0,,7.0,,n/e,n/e,1.0,
2023,,,1,0,01:00 - 02:00,6.0,,0.0,,n/e,n/e,27.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,149.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,0.0,,7.0,,n/e,n/e,0.0,
2023,,,2,0,02:00 - 03:00,6.0,,0.0,,n/e,n/e,27.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,143.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,0.0,,7.0,,n/e,n/e,0.0,
2023,,,3,0,03:00 - 04:00,6.0,,0.0,,n/e,n/e,28.0,,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,332.0,,n/e,n/e,n/e,n/e,688.0,,n/e,n/e,n/e,n/e,0.0,,7.0,,n/e,n/e,0.0,
