index,RoW -> BE,FR -> BE,NL -> RoW,UK -> RoW,FR -> RoW,NL -> BE,UK -> BE,NL -> UK,DE -> NL,BE -> FR,FR -> DE,DE -> UK,UK -> DE,BE -> RoW,FR -> UK,UK -> NL,UK -> FR,BE -> UK,RoW -> NL,RoW -> DE,BE -> NL,DE -> BE,FR -> NL,RoW -> FR,BE -> DE,RoW -> UK,DE -> FR,NL -> FR,NL -> DE,DE -> RoW
2030-06-09 16:00:00,,2362.43444907707,,,,2381.38918230855,0.0463887966785623,,,,1646.44188636016,,1889.94304513197,,1349.6120147863396,0.1668164085820366,,,,,,0.0190503411511048,,,,,,,2859.21896891214,
2030-06-09 17:00:00,,2586.95894002892,,,,2042.69497048862,74.5564410663266,,,,1807.04129895483,,1889.97924180208,,469.19678540939134,5937.21770184584,,,,,,0.016755110385646,,,,,,,2455.58586443492,
2030-06-09 18:00:00,,1662.27159743733,,,,1188.2065568316,975.137031471582,,,,1165.18393984193,,1845.66031425368,,0.1667239273476232,550.8315922375289,,,,,,0.0564015239088229,,,,,,,1424.65789051247,
2030-06-09 19:00:00,,1644.42583383318,,,,1172.72464457846,381.264891943022,,,,1145.89694376784,,1478.80334190344,,,158.8195014785752,0.6030342734781103,,,,,0.0557213566024212,,,,,,,1406.09505800275,
2030-06-09 20:00:00,,1609.71597417346,,,,1220.35002185773,647.493295496625,,,,1122.47833016198,,1659.96427642768,,,0.432643417972356,0.5899384128831455,,,,,0.0556599876153613,,,,,,,1463.21686024433,
2030-06-09 21:00:00,,1591.84729898378,,,,1279.62442242577,817.3398182974,,,,1111.5141892672,,1889.38919140038,,,703.4450507290984,0.6560504016365771,,,,,0.0499526098657962,,,,,,,1534.2677796575,
2030-06-09 22:00:00,,1646.91146721332,,,,1454.45378426333,1317.10226502614,,,,1149.9618282678,,1876.58021047039,,,4158.256925870416,0.9039538574138514,,,,,0.0569998443279736,,,,,,,1743.88776386953,
2030-06-09 23:00:00,,1607.36010383087,,,,1441.07052703889,1349.54240323695,,,,1122.34459701003,,1889.92834547588,,,5937.963612403,2.200078393236608,,,,,0.0373412202548247,,,,,,,1727.84273922849,
2030-06-10 00:00:00,,1915.34826570835,,,,885.364308172474,1349.97331665744,,,,1354.02016757836,,1889.95855573813,,,5939.86106891096,2.116377811400517,,,,,648.461961590312,,,,,,,1061.55024372375,
2030-06-10 01:00:00,,2565.20051171094,,,,565.9404483216,1349.98963636258,,,,1806.25542319212,,1889.96761118465,,,5939.92937328774,81.8208569492817,,,,,1349.98054024293,,,,,,,678.561599470811,
2030-06-10 02:00:00,,3727.46777575335,,,,496.06229498129,1349.99067270321,,,,2600.45838650812,,1889.95861398349,,,5939.931309794079,1492.5362446334318,,,,,1349.98487621684,,,,,,,594.777815918203,
2030-06-10 03:00:00,,5442.66312746356,,,,9.86971895247341,1349.99501909996,,,,3816.42332751313,,1867.48890271813,,,5939.954575305241,14171.075752728782,,,,,1349.99421077688,,,,,,,11.8337842076618,
2030-06-10 04:00:00,,5491.05232735061,,,,1195.80364831897,1349.99745532101,,,,3852.36933805405,,1075.25418829869,,,5939.97654337546,12707.000863648482,,,,,1349.99718483687,,,,,,,1433.7660293414,
2030-06-10 05:00:00,,5481.47509574585,,,,819.119470513774,1349.99764363949,,,,3848.66906446629,,0.0610762229561822,,,5939.9771820791,25668.280549416104,,,,,1349.99751854219,,,,,,,982.122438923676,
2030-06-10 06:00:00,,5432.87168902847,,,,199.880403666838,1349.9975443216,,,,3814.45977759392,,0.0330182513202251,,,5939.974925132919,12375.919025457564,,,,,1349.99752616365,,,,,,,239.656047432655,
2030-06-10 07:00:00,,5362.62575560766,,,,,1349.99761141677,,326.720930872479,,3765.62911469747,,0.062650347886413,,,5939.97653198656,0.8345769307995959,,,,272.494845971723,1349.99753127408,,,,,,,,
2030-06-10 08:00:00,,4699.01104363839,,,,,1349.99759763752,,577.390896747582,,3289.51719543678,,0.0593917109726003,,893.0865264495245,5939.97627971134,,,,,481.561057337148,1349.99754075566,,,,,,,,
2030-06-10 09:00:00,,4755.03837158236,,,,,1349.99763219414,,508.703617094454,,3329.94075187279,,0.0995995728776314,,441.2115595873144,5939.97703640492,,,,,424.27383722964,1349.99754462866,,,,,,,,
2030-06-10 10:00:00,,4665.27796269781,,,,483.743716224298,1349.99763893641,,,,3274.76689100596,,0.0976900555825729,,358.543618559244,5939.97702911672,,,,,,1349.99755254038,,,,,,,580.007567156098,
2030-06-10 11:00:00,,4356.60893213381,,,,64.7268297615721,1349.99758669452,,,,3050.22281148662,,187.436078324229,,,5939.977017690921,1.5421263340100346,,,,,1349.99744966977,,,,,,,77.6071640237246,
2030-06-10 12:00:00,,4457.27806074982,,,,,1349.99757857211,,802.138046489583,,3118.47187911849,,1724.54233580637,,,5939.9769610799995,1.5413728037504297,,,,669.006873214975,1349.99744334339,,,,,,,,
2030-06-10 13:00:00,,4653.12687696139,,,,314.879125156389,1349.99758780905,,,,3256.3605155735,,1889.48043435243,,,5939.9771602064,1.96860382774949,,,,,1349.99744269611,,,,,,,377.539273715629,
2030-06-10 14:00:00,,4905.82505051593,,,,1217.93007629794,1349.99758489427,,,,3435.39900065679,,1889.94865556031,,,5939.977165776239,1.862679234934015,,,,,1349.99734432278,,,,,,,1460.29625916651,
2030-06-10 15:00:00,,5176.66390080631,,,,1196.10327380434,1349.99750714936,,,,3631.07005524422,,406.275919666142,,,5939.976613478741,0.4925979063556523,,,,,1349.9973424153,,,,,,,1434.12526043415,
2030-06-10 16:00:00,,5277.1178327848,,,,,1349.99798297497,,358.0512845669,,3706.73453582603,,0.0599462381752969,,345.8771003657064,5939.980789814201,,,,,298.62529177413,1349.99791130944,,,,,,,,
2030-06-10 17:00:00,,5278.13505175166,,,,,1349.99797374236,,1966.70616820147,,3707.73458047664,,0.062264842852895,,,5939.98410254852,2340.2696890675284,,,,1649.44854169827,1349.99787507116,,,,,,,,
2030-06-10 18:00:00,,4984.55372356137,,,,,1349.9979969361,,2045.47450915677,,3498.64013622862,,0.0631621536313607,,,5939.98489140432,3502.805305214547,,,,1715.94720389985,1349.99785206006,,,,,,,,
2030-06-10 19:00:00,,4698.06032138329,,,,,1349.99800518377,,2088.12290756321,,3295.76670630528,,0.063210060288777,,,5939.985170275901,4602.77776997287,,,,1752.22697496291,1349.99783502641,,,,,,,,
2030-06-10 20:00:00,,4782.99480890784,,,,,1349.99802949673,,2048.4364044854,,3351.94631767709,,0.0632980251557427,,,5939.98536698894,7446.047819778371,,,,1717.39342223611,1349.99783447199,,,,,,,,
2030-06-10 21:00:00,,5296.54840462961,,,,,1349.9980604024,,1939.35953176986,,3695.35638699283,,0.0699609792084129,,,5939.98556851246,11404.69726841007,,,,1624.77675452267,1349.99783701794,,,,,,,,
2030-06-10 22:00:00,,5375.66029556262,,,,,1349.99819592464,,1827.44645715404,,3744.45347026452,,1889.96077479912,,,5939.9871873381,6934.810735540554,,,,1532.54726855887,1349.99783991542,,,,,,,,
2030-06-10 23:00:00,,5636.40985888881,,,,,1349.99822211766,,3827.04521040894,,3927.98253698472,,1889.96191210477,,,5939.98734029402,4321.380593760769,,,,3189.92096446454,1349.99783902698,,,,,,,,
2030-06-11 00:00:00,,5811.43623050861,,,,,1349.99826760216,,3300.60008286603,,4053.13887456332,,1889.97201918368,,,5939.9877440051605,11214.591092529521,,,,2752.76530789213,1349.99783934333,,,,,,,,
2030-06-11 01:00:00,,5861.2562098554,,,,,1349.99828527779,,3234.40715730968,,4092.9901917241,,1889.97212041724,,,5939.98784572928,17552.937765093735,,,,2697.63867004526,1349.99783990752,,,,,,,,
2030-06-11 02:00:00,,5682.92601606342,,,,,1349.99831752427,,2285.58924960179,,3965.44715054582,,1889.97944562832,,,5939.9882117464,21662.11535997946,,,,1909.0785859527,1349.99784127992,,,,,,,,
2030-06-11 03:00:00,,5665.18097929545,,,,,1349.99832232677,,3485.4570279279,,3952.29512891404,,1889.97955322899,,,5939.988207041741,28596.63286734171,,,,2906.07550739872,1349.99784203858,,,,,,,,
2030-06-11 04:00:00,,5499.54094535765,,,,,1349.99830021133,,4224.10044028277,,3836.16670231026,,1889.97285247956,,,5939.987887219941,30733.01934915153,,,,3517.76746843182,1349.99784137906,,,,,,,,
2030-06-11 05:00:00,,5358.88643622774,,,,,1349.99828873976,,3837.74323024545,,3739.39063454897,,1889.9640141169,,,5939.987504316559,20321.026228776045,,,,3196.88293219979,1349.99785409764,,,,,,,,
2030-06-11 06:00:00,,5053.97524638744,,,,,1349.99828532009,,2233.78664868361,,3525.71048991454,,1889.96300179288,,,5939.9869494552,5234.295596445834,,,,1866.25904684869,1349.99787224079,,,,,,,,
2030-06-11 07:00:00,,4955.10016971753,,,,145.600506525839,1349.99835490663,,,,3460.7685071677,,1889.99066135845,,65.02953907775927,5939.98679362416,,,,,,1349.99775255513,,,,,,,174.574630062268,
2030-06-11 08:00:00,,4603.76234687063,,,,,1349.99839069635,,1388.14275898651,,3219.86670297029,,1.82126041553424,,,5939.985489937901,1.1481643229506382,,,,1157.75249731776,1349.99813637082,,,,,,,,
2030-06-11 09:00:00,,4572.91972345272,,,,,1349.99826433939,,1890.30216926877,,3199.00838954879,,1889.99792616948,,,5939.992158822901,9039.578418489345,,,,1586.44777299852,0.0624692996085355,,,,,,,,
2030-06-11 10:00:00,,4376.93161442498,,,,68.5089869172806,1349.99844184321,,,,3062.0225393456,,1889.99162586875,,,5939.9874420338,1493.7273676340715,,,,,1349.99790934249,,,,,,,82.1419738633528,
2030-06-11 11:00:00,,4858.1642731988,,,,,1349.99501235726,,706.130607498783,,3386.80347261267,,1889.98806963629,,855.6824765979745,5939.96661261226,,,,,588.934007097691,1349.98991627703,,,,,,,,
2030-06-11 12:00:00,,5133.83606144026,,,,,1349.99497119262,,1.7607093891356,,3565.05817595611,,1889.98811515434,,426.86286591811995,5939.96634745934,,,,,1.46853148012539,1349.98984437619,,,,,,,,
2030-06-11 13:00:00,,5022.34659254508,,,,,1349.99495169455,,244.593795341498,,3491.00191023303,,1889.9888916115,,275.69775089787476,5939.96700562628,,,,,203.998571027211,1349.98920679301,,,,,,,,
2030-06-11 14:00:00,,5016.92220529203,,,,,1349.99531218975,,827.791398410232,,3487.0434628472,,1889.98893754288,,113.22748754098205,5939.96866807384,,,,,690.402710580783,1349.990680214,,,,,,,,
2030-06-11 15:00:00,,4894.42927469812,,,,1471.08704920792,1349.99529635985,,,,3403.95812877779,,1889.99478127054,,391.92231659068767,5939.974321522081,,,,,,705.016296187651,,,,,,,1773.53498846182,
2030-06-11 16:00:00,,4939.76842503133,,,,1475.53228561755,1349.99391463975,,,,3433.78704061367,,1889.99337534076,,1073.9478831149966,5939.96520740248,,,,,,787.003472574668,,,,,,,1778.57720234027,
2030-06-11 17:00:00,,5212.68698338355,,,,999.640837097414,1349.99249373462,,,,3625.11162340505,,1889.99185833335,,1070.8777253427,5939.9636350409,,,,,,508.131428956084,,,,,,,1198.56757737252,
2030-06-11 18:00:00,,5277.0904554243,,,,874.073128018107,1349.99246507804,,,,3672.96690069305,,1889.99189682104,,1091.632890548638,5939.963633667359,,,,,,454.979676510053,,,,,,,1048.01212929873,
2030-06-11 19:00:00,,5422.16242732827,,,,1319.57992582095,1349.99246505465,,,,3778.68368949339,,1889.99191868176,,1139.650290365143,5939.95461147868,,,,,,262.349407611203,,,,,,,1583.37383840357,
2030-06-11 20:00:00,,5404.19588220237,,,,1580.32466887003,1349.99240349285,,,,3764.47988097878,,1889.9919159607,,1082.1545714829952,5939.95265694486,,,,,,87.5790057222915,,,,,,,1902.53877890712,
2030-06-11 21:00:00,,4935.06171414374,,,,3571.83556875133,695.479765576914,,,,3426.6086878382,,1889.99181436474,,501.9792275142238,5939.8756284766605,,,,,,0.0080458770373389,,,,,,,4275.35759938792,
2030-06-11 22:00:00,,4055.77808230776,,,,4961.23774965097,0.0705493060626219,,,,2838.60688253888,,1889.99113297755,,,3402.448524769626,9515.245881354555,,,,,0.0078417990878699,,,,,,,5960.7062413403,
2030-06-11 23:00:00,,2983.91392075403,,,,5095.36971831514,0.0120384138440369,,,,2082.70273896135,,1889.99397423588,,337.7161889437739,0.366207277943275,,,,,,0.0038234775623088,,,,,,,6125.93679354695,
2030-06-12 00:00:00,,1828.2623189733,,,,5115.20965514888,0.0117826382644668,,,,1269.39213050973,,1889.99472733313,,,0.446585448274332,1680.5807442385124,,,,,0.0033988160744118,,,,,,,6153.87128255569,
2030-06-12 01:00:00,,4227.14425530612,,,,5020.25548281319,0.011874655293542,,,,2958.00979129499,,1889.99467029706,,,0.09690508953688581,1469.5113144496192,,,,,0.0034068073004833,,,,,,,6039.78516463331,
2030-06-12 02:00:00,,1751.36557171997,,,,5028.65298091431,0.0120118007768898,,,,1214.1017329407,,1889.99462557175,,,0.0964866064904882,58.494550959162424,,,,,0.0034271653392665,,,,,,,6043.45440788411,
2030-06-12 03:00:00,,1755.69363512736,,,,5041.84602902347,0.01090679970486,,,,1218.79277151189,,1889.99429115688,,444.1663269595064,0.0780002052566604,,,,,,0.0034401880528566,,,,,,,6057.89108616307,
2030-06-12 04:00:00,,1681.31055792748,,,,4921.64677275607,0.0104001626731711,,,,1172.2063193149,,1889.9940794995,,1082.6325035356008,0.0715642217081224,,,,,,0.0034548699525926,,,,,,,5916.53152319254,
2030-06-12 05:00:00,,,,,,4885.86687899461,0.0094369572532156,,,706.023212445048,,,1889.99354355095,,1195.8491291869705,0.0592969236017068,,,,,,0.0035115224140766,,,,,492.981149907912,,5867.84591125446,
2030-06-12 06:00:00,,1530.26408166252,,,,4774.78456834026,0.0088028613874402,,,,1068.51375986808,,1889.99265076815,,1349.0524673934922,0.0522766320220594,,,,,,0.0036997791644072,,,,,,,5732.1095996784,
2030-06-12 07:00:00,,2050.96605141101,,,,4741.34329520274,0.0075570577920469,,,,1410.23983800465,,1889.9821419531,,1349.777741984644,0.0511646109661374,,,,,,0.0052176460391804,,,,,,,5687.77324163465,
2030-06-12 08:00:00,,5103.36173499235,,,,4898.90018593655,0.0095645865772001,,,,3553.68314966329,,1889.94309029517,,1349.8411634478912,0.057578864332644,,,,,,0.007650442610837,,,,,,,5873.32565511228,
2030-06-12 09:00:00,,5491.35654590132,,,,3510.14730042955,0.0169135578720198,,,,3817.68755529676,,275.763831225387,,1349.670857231688,0.11415633287929919,,,,,,0.0167042968946449,,,,,,,4208.21229071981,
2030-06-12 10:00:00,,5589.04388701666,,,,2423.62133034678,0.0149567004673143,,,,3884.59818313864,,0.134604681115851,,1349.7225432226755,0.09397146665888281,,,,,,0.0158149205514771,,,,,,,2906.6818600444,
2030-06-12 11:00:00,,4884.10111099656,,,,2942.83583805502,0.0170146617589962,,,,3426.62008958818,,0.153526278468578,,1349.6697392950102,0.1064420745814688,,,,,,0.0177725497971522,,,,,,,3529.50228755249,
2030-06-12 12:00:00,,5062.06589216821,,,,2788.46303051608,0.0163542803060412,,,,3537.52418014343,,0.149270508437057,,1349.6862881900004,0.10287564445040501,,,,,,0.0169564707574852,,,,,,,3347.53301747961,
2030-06-12 13:00:00,,5950.91848863941,,,,5057.65436103965,0.009033398856008,,,,4133.12527506478,,0.0864787989725553,,1349.8507314513508,0.056136980437575,,,,,,0.0097268817704817,,,,,,,6067.61689857394,
2030-06-12 14:00:00,,6208.42432430386,,,,5581.00232937313,0.0077824150797128,,,,4323.5235348969,,154.38771372727,,1349.8713475303691,0.049486862011524,,,,,,0.0076518200767156,,,,,,,6712.59330361878,
2030-06-12 15:00:00,,6074.28866387676,,,,5287.02884709622,0.0074031704410943,,,,4235.38724142754,,105.988744811656,,1349.8764763445604,0.0501723172719108,,,,,,0.0071643396387098,,,,,,,6354.64015331468,
2030-06-12 16:00:00,,5377.89832574678,,,,5428.30712880515,0.0072676608280741,,,,3746.97150878019,,1889.99155158523,,1349.736056617123,0.049853018378226,,,,,,0.0036550561256408,,,,,,,6530.43406757444,
2030-06-12 17:00:00,,4885.94522742474,,,,5311.61550590002,0.0040433862470551,,,,3421.81358844529,,132.328335542734,,1349.8967001133676,0.0198087912129042,,,,,,0.0035908769507074,,,,,,,6391.09284401952,
2030-06-12 18:00:00,,4908.38922553021,,,,5249.63269726378,0.003925802201641,,,,3436.04567692501,,0.277197044959754,,1349.8997619570907,0.0189564325675078,,,,,,0.0035846993774325,,,,,,,6312.87375127834,
2030-06-12 19:00:00,,1950.33043435438,,,,5407.22364939479,0.0040916530471128,,,,1352.27044038584,,699.074896538285,,1349.8917177256124,0.020066757578434,,,,,,0.0035927183675922,,,,,,,6495.60042265858,
2030-06-12 20:00:00,,2017.08249648246,,,,5565.68394699386,0.0040454223822682,,,,1396.16498375551,,1841.06121264285,,1349.893545715658,0.0197688567629054,,,,,,0.0036078843817792,,,,,,,6684.25957537599,
2030-06-12 21:00:00,,1989.77304256689,,,,5696.70599768478,0.0074319422049835,,,,1374.92785661818,,1889.99194862998,,1349.6259587206512,0.0519193711456388,,,,,,0.003664505696179,,,,,,,6845.0722754974,
2030-06-12 22:00:00,,2174.44641787992,,,,5731.04586852512,0.0075118437347044,,,,1498.48639564445,,1889.99185719585,,1349.6197520043913,0.0520772245769832,,,,,,0.003707982941313,,,,,,,6880.12383379771,
2030-06-12 23:00:00,,419.597188473704,,,,5937.54234493448,0.0122059682232414,,,,292.989277467426,,1889.98858003175,,1348.785973273986,0.22467976329570238,,,,,,0.005689344498534,,,,,,,7130.65897116771,
2030-06-13 00:00:00,,,,,,5963.80458486078,0.0120783355462108,,,1899.16559753547,,,1889.9861948775,,1348.8275449789164,0.2168368181595968,,,,,,0.0062342220997977,,,,,1326.12278352372,,7172.90073786738,
2030-06-13 01:00:00,,,,,,5944.73440943673,0.0121086016085124,,,1840.20640151356,,,1889.98609433867,,1348.8301021539949,0.21477713014176097,,,,,,0.0062703628448722,,,,,1284.96581361343,,7148.82469636327,
2030-06-13 02:00:00,,,,,,6016.77456302889,0.0121376601762249,,,1763.48774125408,,,1889.98596591754,,1348.83619427946,0.21405966095543,,,,,,0.0063076038358749,,,,,1231.44002536077,,7229.68291134175,
2030-06-13 03:00:00,,,,,,5889.32794754518,0.0121573035352825,,,1764.4013423498,,,1889.98584837596,,1348.841299807653,0.21346503167123781,,,,,,0.0063417508943029,,,,,1232.07369845072,,7082.10140992048,
2030-06-13 04:00:00,,1700.89504771036,,,,5875.83354628848,0.0123783464177157,,,,1187.37472652115,,1889.99122319762,,1241.7512796139558,0.2262661871938334,,,,,,0.0048870243981548,,,,,,,7061.63040057496,
2030-06-13 05:00:00,,187.896852458772,,,,5999.68909121477,0.008952033563116,,,,131.201733763587,,1889.98645841131,,1349.5599185408482,0.056330855832878196,,,,,,0.005233946805168,,,,,,,7207.26676904724,
2030-06-13 06:00:00,,,,,,5692.29347759985,0.0083919011203759,,,2050.99545717589,,,0.152317940330882,,1349.7466911934132,0.050491625568355195,,,,,,0.008516710021419,,,,,1456.73768865296,,6847.34242968618,
2030-06-13 07:00:00,,,,,,5269.92407615737,0.0089725103603082,,,3316.63393115367,,,0.0262244161484308,,1349.779689420384,0.045923218752575004,,,,,,0.0113777975307885,,,,,2320.78701439834,,6324.23448027161,
2030-06-13 08:00:00,,,,,,4229.68550507868,0.0105695433597846,,,3920.36901363103,,,0.0098946504092627,,1349.8236242504383,0.037076973150655,,,,,,0.106996351310139,,,,,2733.71619544734,,5064.44836338238,
2030-06-13 09:00:00,,,,,,6026.88372041472,0.0085403470167317,,,2618.07610407738,,,1889.97345165491,,1349.6389195131208,0.048819654935529797,,,,,,0.0066081970137177,,,,,1847.4098007027,,7254.527507869,
2030-06-13 10:00:00,,,,,,4607.63085827228,0.278485575224007,,,4485.78878334763,,,0.113096833668369,,1145.0341020904377,0.48089013376545,,,,,,1349.79245092439,,,,,3118.65366338497,,5512.22340340177,
2030-06-13 11:00:00,,,,,,3972.14674324732,0.280142354320423,,,4107.06723542646,,,0.111640573637803,,635.1002190622567,0.475786250741296,,,,,,1349.80482291291,,,,,2860.63481245451,,4758.53332338091,
2030-06-13 12:00:00,,,,,,3129.03799749686,0.282427712006951,,,1432.51660586743,,,0.302473383669994,,410.8585167630382,0.7098894233097199,,,,,,0.620837990435175,,,,,1000.954071756,,3755.49740513517,
2030-06-13 13:00:00,,1555.254069522,,,,3003.78864048392,0.301618660654331,,,,1085.9541817297,,1796.53590864552,,1071.239267101563,0.9778228443633801,,,,,,0.249448137433736,,,,,,,3607.80491705048,
2030-06-13 14:00:00,,2310.54612538515,,,,5359.75718720007,0.242327286792385,,,,1581.4442556039,,1889.78293763827,,521.1590014239886,2.040499486074724,,,,,,0.108825622992526,,,,,,,6410.25533870209,
2030-06-13 15:00:00,,5388.76463170769,,,,6650.92716743256,0.0353925888059032,,,,3767.75101878589,,1889.98285873148,,334.7339010106158,3592.8126369213496,,,,,,0.0114313026815988,,,,,,,8010.14480831435,
2030-06-13 16:00:00,,3007.02705973003,,,,6598.80971822149,0.0275111380161005,,,,2085.91925728241,,1889.98711880315,,,4454.715636309302,3622.7464586360907,,,,,0.0089154333035864,,,,,,,7946.41632345534,
2030-06-13 17:00:00,,5351.80204956725,,,,6583.05005174804,0.0145382378600537,,,,3743.97636302954,,1889.99261507589,,,0.2220409731699508,26050.06944851666,,,,,0.0048188255640134,,,,,,,7922.65204342092,
2030-06-13 18:00:00,,3785.89864221801,,,,6688.83757620564,0.0133409957995473,,,,2642.86495000173,,1889.99331530475,,,0.1344854451415082,14967.3379438705,,,,,0.0042991606160597,,,,,,,8046.95765359375,
