end,production_resource_name,start,avail_qty,nominal_power,Total_Capacity,Outage_Factor
2023-05-22 17:00:00+00:00,Regua,2023-05-22 12:00:00+00:00,0,60.0,,0.0
2023-05-22 17:15:00+00:00,Regua,2023-05-22 17:00:00+00:00,0,60.0,,0.0
2023-05-23 11:00:00+00:00,Regua,2023-05-23 08:00:00+00:00,0,60.0,,0.0
2023-05-23 11:30:00+00:00,Regua,2023-05-23 11:00:00+00:00,0,60.0,,0.0
2023-05-25 19:00:00+00:00,Regua,2023-05-25 13:00:00+00:00,0,60.0,,0.0
2023-05-25 19:30:00+00:00,Regua,2023-05-25 19:00:00+00:00,0,60.0,,0.0
2023-05-25 19:45:00+00:00,Regua,2023-05-25 19:30:00+00:00,0,60.0,,0.0
2023-05-25 20:00:00+00:00,Regua,2023-05-25 19:45:00+00:00,0,60.0,,0.0
2023-06-07 09:00:00+00:00,Regua,2023-06-07 08:00:00+00:00,0,60.0,,0.0
2023-06-09 17:00:00+00:00,Regua,2023-06-09 13:00:00+00:00,0,60.0,,0.0
2023-06-20 14:00:00+00:00,Regua,2023-06-20 13:00:00+00:00,0,180.0,,0.0
2023-07-10 17:00:00+00:00,Regua,2023-07-10 13:00:00+00:00,0,60.0,,0.0
2023-07-25 09:00:00+00:00,Regua,2023-07-25 08:30:00+00:00,0,180.0,,0.0
2023-07-25 12:00:00+00:00,Regua,2023-07-25 09:00:00+00:00,0,180.0,,0.0
2023-09-30 17:00:00+00:00,Regua,2023-08-23 08:00:00+00:00,0,900.0,,0.0
2023-08-23 08:00:00+00:00,Regua,2023-08-21 08:00:00+00:00,0,60.0,,0.0
2023-10-16 17:00:00+00:00,Regua,2023-09-30 17:00:00+00:00,0,60.0,,0.0
2023-10-24 10:15:00+00:00,Regua,2023-10-24 10:00:00+00:00,0,60.0,,0.0
2023-10-24 10:30:00+00:00,Regua,2023-10-24 10:15:00+00:00,0,60.0,,0.0
2023-10-24 11:00:00+00:00,Regua,2023-10-24 10:30:00+00:00,0,60.0,,0.0
2023-10-24 12:00:00+00:00,Regua,2023-10-24 11:00:00+00:00,0,60.0,,0.0
2023-10-24 12:30:00+00:00,Regua,2023-10-24 12:00:00+00:00,0,60.0,,0.0
2023-10-24 12:45:00+00:00,Regua,2023-10-24 12:30:00+00:00,0,60.0,,0.0
2023-10-24 13:00:00+00:00,Regua,2023-10-24 12:45:00+00:00,0,60.0,,0.0
2023-10-26 16:00:00+00:00,Regua,2023-10-25 08:00:00+00:00,0,60.0,,0.0
2023-10-26 16:30:00+00:00,Regua,2023-10-26 16:00:00+00:00,0,60.0,,0.0
2023-10-26 16:30:00+00:00,Regua,2023-10-26 16:30:00+00:00,0,60.0,,0.0
2023-10-27 16:00:00+00:00,Regua,2023-10-27 08:00:00+00:00,0,60.0,,0.0
2023-10-27 16:15:00+00:00,Regua,2023-10-27 16:00:00+00:00,0,60.0,,0.0
2023-10-27 16:15:00+00:00,Regua,2023-10-27 16:15:00+00:00,0,60.0,,0.0
2023-11-06 15:00:00+00:00,Regua,2023-11-06 11:00:00+00:00,0,60.0,,0.0
2023-11-08 16:00:00+00:00,Regua,2023-11-08 15:45:00+00:00,0,60.0,,0.0
2023-11-08 22:00:00+00:00,Regua,2023-11-08 16:00:00+00:00,0,60.0,,0.0
2023-11-08 22:30:00+00:00,Regua,2023-11-08 22:00:00+00:00,0,60.0,,0.0
2023-11-08 22:45:00+00:00,Regua,2023-11-08 22:30:00+00:00,0,60.0,,0.0
2023-11-08 23:00:00+00:00,Regua,2023-11-08 22:45:00+00:00,0,60.0,,0.0
2023-11-11 03:00:00+00:00,Regua,2023-11-11 02:00:00+00:00,0,180.0,,0.0
2023-11-11 03:30:00+00:00,Regua,2023-11-11 03:00:00+00:00,0,180.0,,0.0
2023-11-11 03:30:00+00:00,Regua,2023-11-11 03:30:00+00:00,0,180.0,,0.0
2023-11-22 18:00:00+00:00,Regua,2023-11-22 09:00:00+00:00,0,60.0,,0.0
2023-12-06 15:00:00+00:00,Regua,2023-12-06 14:00:00+00:00,0,60.0,,0.0
2023-12-08 16:00:00+00:00,Regua,2023-12-08 09:00:00+00:00,0,60.0,,0.0
2023-12-22 13:00:00+00:00,Regua,2023-12-22 09:00:00+00:00,0,60.0,,0.0
2023-12-27 17:00:00+00:00,Regua,2023-12-27 14:00:00+00:00,0,60.0,,0.0
2023-12-27 17:15:00+00:00,Regua,2023-12-27 17:00:00+00:00,0,60.0,,0.0
2023-03-24 17:00:00+00:00,Ribatejo,2023-03-24 16:30:00+00:00,0,392.0,,0.0
2023-03-29 17:00:00+00:00,Ribatejo,2023-03-24 17:00:00+00:00,0,392.0,,0.0
2023-03-29 17:30:00+00:00,Ribatejo,2023-03-29 17:00:00+00:00,0,392.0,,0.0
2023-03-29 17:30:00+00:00,Ribatejo,2023-03-29 17:30:00+00:00,0,392.0,,0.0
2023-05-07 19:00:00+00:00,Ribatejo,2023-04-14 22:00:00+00:00,0,392.0,,0.0
2023-05-07 19:30:00+00:00,Ribatejo,2023-05-07 19:00:00+00:00,0,392.0,,0.0
2023-05-07 19:45:00+00:00,Ribatejo,2023-05-07 19:30:00+00:00,0,392.0,,0.0
2023-05-07 19:45:00+00:00,Ribatejo,2023-05-07 19:45:00+00:00,0,392.0,,0.0
2023-05-31 15:00:00+00:00,Ribatejo,2023-05-12 22:00:00+00:00,0,392.0,,0.0
2023-05-31 15:30:00+00:00,Ribatejo,2023-05-31 15:00:00+00:00,0,392.0,,0.0
2023-05-31 15:45:00+00:00,Ribatejo,2023-05-31 15:30:00+00:00,0,392.0,,0.0
2023-05-31 15:45:00+00:00,Ribatejo,2023-05-31 15:45:00+00:00,0,392.0,,0.0
2023-06-12 21:00:00+00:00,Ribatejo,2023-06-11 22:00:00+00:00,0,392.0,,0.0
2023-06-12 21:30:00+00:00,Ribatejo,2023-06-12 21:00:00+00:00,0,392.0,,0.0
2023-06-12 21:45:00+00:00,Ribatejo,2023-06-12 21:30:00+00:00,0,392.0,,0.0
2023-06-26 15:00:00+00:00,Ribatejo,2023-06-25 22:00:00+00:00,0,392.0,,0.0
2023-06-26 15:15:00+00:00,Ribatejo,2023-06-26 15:00:00+00:00,0,392.0,,0.0
2023-06-26 15:15:00+00:00,Ribatejo,2023-06-26 15:15:00+00:00,0,392.0,,0.0
2023-08-22 09:30:00+00:00,Ribatejo,2023-08-22 09:15:00+00:00,0,392.0,,0.0
2023-08-22 10:00:00+00:00,Ribatejo,2023-08-22 09:30:00+00:00,0,392.0,,0.0
2023-08-23 18:00:00+00:00,Ribatejo,2023-08-22 10:00:00+00:00,0,392.0,,0.0
2023-08-23 18:30:00+00:00,Ribatejo,2023-08-23 18:00:00+00:00,0,392.0,,0.0
2023-08-23 18:45:00+00:00,Ribatejo,2023-08-23 18:30:00+00:00,0,392.0,,0.0
2023-08-23 19:00:00+00:00,Ribatejo,2023-08-23 18:45:00+00:00,0,392.0,,0.0
2023-09-22 09:15:00+00:00,Ribatejo,2023-09-22 09:00:00+00:00,0,392.0,,0.0
2023-09-22 09:30:00+00:00,Ribatejo,2023-09-22 09:15:00+00:00,0,392.0,,0.0
2023-09-22 10:00:00+00:00,Ribatejo,2023-09-22 09:30:00+00:00,0,392.0,,0.0
2023-09-22 22:00:00+00:00,Ribatejo,2023-09-22 10:00:00+00:00,0,392.0,,0.0
2023-09-30 15:00:00+00:00,Ribatejo,2023-09-22 22:00:00+00:00,0,392.0,,0.0
2023-09-30 15:15:00+00:00,Ribatejo,2023-09-30 15:00:00+00:00,0,392.0,,0.0
2023-09-30 15:30:00+00:00,Ribatejo,2023-09-30 15:15:00+00:00,0,392.0,,0.0
2023-10-23 10:00:00+00:00,Ribatejo,2023-10-23 09:00:00+00:00,0,392.0,,0.0
2023-11-10 17:00:00+00:00,Ribatejo,2023-11-10 08:00:00+00:00,0,392.0,,0.0
2023-11-10 17:30:00+00:00,Ribatejo,2023-11-10 17:00:00+00:00,0,392.0,,0.0
2023-11-10 17:45:00+00:00,Ribatejo,2023-11-10 17:30:00+00:00,0,392.0,,0.0
2023-11-10 18:00:00+00:00,Ribatejo,2023-11-10 17:45:00+00:00,0,392.0,,0.0
2023-12-13 11:00:00+00:00,Ribatejo,2023-12-10 16:00:00+00:00,0,392.0,,0.0
2023-12-13 11:30:00+00:00,Ribatejo,2023-12-13 11:00:00+00:00,0,392.0,,0.0
2023-12-13 11:45:00+00:00,Ribatejo,2023-12-13 11:30:00+00:00,0,392.0,,0.0
2023-01-29 19:00:00+00:00,Salamonde II,2023-01-29 19:00:00+00:00,0,220.0,,0.0
2023-01-29 21:00:00+00:00,Salamonde II,2023-01-29 19:00:00+00:00,0,220.0,,0.0
2023-01-29 21:30:00+00:00,Salamonde II,2023-01-29 21:00:00+00:00,0,220.0,,0.0
2023-01-29 21:30:00+00:00,Salamonde II,2023-01-29 21:30:00+00:00,0,220.0,,0.0
2023-02-12 01:00:00+00:00,Salamonde II,2023-02-12 01:00:00+00:00,0,220.0,,0.0
2023-02-12 04:00:00+00:00,Salamonde II,2023-02-12 01:00:00+00:00,0,220.0,,0.0
2023-02-12 04:30:00+00:00,Salamonde II,2023-02-12 04:00:00+00:00,0,220.0,,0.0
2023-02-12 04:45:00+00:00,Salamonde II,2023-02-12 04:30:00+00:00,0,220.0,,0.0
2023-02-12 05:00:00+00:00,Salamonde II,2023-02-12 04:45:00+00:00,0,220.0,,0.0
2023-02-14 00:00:00+00:00,Salamonde II,2023-02-14 00:00:00+00:00,0,220.0,,0.0
2023-02-14 01:00:00+00:00,Salamonde II,2023-02-14 00:00:00+00:00,0,220.0,,0.0
2023-02-14 01:15:00+00:00,Salamonde II,2023-02-14 01:00:00+00:00,0,220.0,,0.0
2023-02-23 17:00:00+00:00,Salamonde II,2023-02-23 16:00:00+00:00,0,220.0,,0.0
2023-02-23 17:15:00+00:00,Salamonde II,2023-02-23 17:00:00+00:00,0,220.0,,0.0
2023-04-11 16:00:00+00:00,Salamonde II,2023-04-11 15:00:00+00:00,0,220.0,,0.0
2023-05-02 15:00:00+00:00,Salamonde II,2023-05-02 14:45:00+00:00,0,220.0,,0.0
2023-05-03 00:00:00+00:00,Salamonde II,2023-05-02 15:00:00+00:00,0,220.0,,0.0
2023-05-03 00:15:00+00:00,Salamonde II,2023-05-03 00:00:00+00:00,0,220.0,,0.0
2023-05-03 00:15:00+00:00,Salamonde II,2023-05-03 00:15:00+00:00,0,220.0,,0.0
2023-05-03 07:45:00+00:00,Salamonde II,2023-05-03 07:30:00+00:00,0,220.0,,0.0
2023-05-03 08:00:00+00:00,Salamonde II,2023-05-03 07:45:00+00:00,0,220.0,,0.0
2023-05-03 17:00:00+00:00,Salamonde II,2023-05-03 08:00:00+00:00,0,220.0,,0.0
2023-05-03 17:30:00+00:00,Salamonde II,2023-05-03 17:00:00+00:00,0,220.0,,0.0
2023-05-03 17:45:00+00:00,Salamonde II,2023-05-03 17:30:00+00:00,0,220.0,,0.0
2023-05-03 17:45:00+00:00,Salamonde II,2023-05-03 17:45:00+00:00,0,220.0,,0.0
2023-05-03 20:00:00+00:00,Salamonde II,2023-05-03 19:45:00+00:00,0,220.0,,0.0
2023-05-03 19:45:00+00:00,Salamonde II,2023-05-03 19:45:00+00:00,0,220.0,,0.0
2023-05-03 20:30:00+00:00,Salamonde II,2023-05-03 20:00:00+00:00,0,220.0,,0.0
2023-05-03 20:45:00+00:00,Salamonde II,2023-05-03 20:30:00+00:00,0,220.0,,0.0
2023-05-03 20:45:00+00:00,Salamonde II,2023-05-03 20:45:00+00:00,0,220.0,,0.0
2023-05-05 19:30:00+00:00,Salamonde II,2023-05-05 18:30:00+00:00,0,220.0,,0.0
2023-05-05 19:45:00+00:00,Salamonde II,2023-05-05 19:30:00+00:00,0,220.0,,0.0
2023-05-06 12:00:00+00:00,Salamonde II,2023-05-06 11:00:00+00:00,0,220.0,,0.0
2023-05-06 12:30:00+00:00,Salamonde II,2023-05-06 12:00:00+00:00,0,220.0,,0.0
2023-05-06 12:30:00+00:00,Salamonde II,2023-05-06 12:30:00+00:00,0,220.0,,0.0
2023-05-12 11:00:00+00:00,Salamonde II,2023-05-12 10:30:00+00:00,0,220.0,,0.0
2023-05-12 12:00:00+00:00,Salamonde II,2023-05-12 11:00:00+00:00,0,220.0,,0.0
2023-05-12 12:30:00+00:00,Salamonde II,2023-05-12 12:00:00+00:00,0,220.0,,0.0
2023-05-12 12:30:00+00:00,Salamonde II,2023-05-12 12:30:00+00:00,0,220.0,,0.0
2023-05-22 01:45:00+00:00,Salamonde II,2023-05-22 01:30:00+00:00,0,220.0,,0.0
2023-05-22 02:00:00+00:00,Salamonde II,2023-05-22 01:45:00+00:00,0,220.0,,0.0
2023-05-22 02:30:00+00:00,Salamonde II,2023-05-22 02:00:00+00:00,0,220.0,,0.0
2023-05-22 02:30:00+00:00,Salamonde II,2023-05-22 02:30:00+00:00,0,220.0,,0.0
2023-05-23 10:00:00+00:00,Salamonde II,2023-05-23 08:00:00+00:00,0,220.0,,0.0
2023-06-01 16:30:00+00:00,Salamonde II,2023-06-01 16:15:00+00:00,0,220.0,,0.0
2023-06-01 16:15:00+00:00,Salamonde II,2023-06-01 16:15:00+00:00,0,220.0,,0.0
2023-06-01 17:00:00+00:00,Salamonde II,2023-06-01 16:30:00+00:00,0,220.0,,0.0
2023-06-01 20:00:00+00:00,Salamonde II,2023-06-01 17:00:00+00:00,0,220.0,,0.0
2023-06-09 00:00:00+00:00,Salamonde II,2023-06-09 00:00:00+00:00,0,220.0,,0.0
2023-06-09 01:00:00+00:00,Salamonde II,2023-06-09 00:00:00+00:00,0,220.0,,0.0
2023-06-09 01:15:00+00:00,Salamonde II,2023-06-09 01:00:00+00:00,0,220.0,,0.0
2023-06-25 18:00:00+00:00,Salamonde II,2023-06-25 18:00:00+00:00,0,220.0,,0.0
2023-06-26 22:00:00+00:00,Salamonde II,2023-06-25 18:00:00+00:00,0,220.0,,0.0
2023-07-18 03:00:00+00:00,Salamonde II,2023-07-18 02:45:00+00:00,0,220.0,,0.0
2023-07-18 22:00:00+00:00,Salamonde II,2023-07-18 03:00:00+00:00,0,220.0,,0.0
2023-08-30 11:00:00+00:00,Salamonde II,2023-08-30 08:00:00+00:00,0,220.0,,0.0
2023-08-30 11:15:00+00:00,Salamonde II,2023-08-30 11:00:00+00:00,0,220.0,,0.0
2023-08-30 11:15:00+00:00,Salamonde II,2023-08-30 11:15:00+00:00,0,220.0,,0.0
2023-09-12 22:00:00+00:00,Salamonde II,2023-09-12 06:00:00+00:00,0,220.0,,0.0
2023-09-23 22:00:00+00:00,Salamonde II,2023-09-23 08:00:00+00:00,0,220.0,,0.0
2023-10-17 06:15:00+00:00,Salamonde II,2023-10-17 06:00:00+00:00,0,220.0,,0.0
2023-10-17 06:30:00+00:00,Salamonde II,2023-10-17 06:15:00+00:00,0,220.0,,0.0
2023-10-17 07:00:00+00:00,Salamonde II,2023-10-17 06:30:00+00:00,0,220.0,,0.0
2023-10-17 08:00:00+00:00,Salamonde II,2023-10-17 07:00:00+00:00,0,220.0,,0.0
2023-10-17 08:15:00+00:00,Salamonde II,2023-10-17 08:00:00+00:00,0,220.0,,0.0
2023-12-01 13:00:00+00:00,Salamonde II,2023-12-01 12:00:00+00:00,0,220.0,,0.0
2023-12-01 12:00:00+00:00,Salamonde II,2023-12-01 12:00:00+00:00,0,220.0,,0.0
2023-12-01 13:30:00+00:00,Salamonde II,2023-12-01 13:00:00+00:00,0,220.0,,0.0
2023-12-01 13:30:00+00:00,Salamonde II,2023-12-01 13:30:00+00:00,0,220.0,,0.0
2023-12-09 23:00:00+00:00,Salamonde II,2023-12-09 22:00:00+00:00,0,220.0,,0.0
2023-12-09 23:30:00+00:00,Salamonde II,2023-12-09 23:00:00+00:00,0,220.0,,0.0
2023-12-09 23:30:00+00:00,Salamonde II,2023-12-09 23:30:00+00:00,0,220.0,,0.0
2023-12-25 15:15:00+00:00,Salamonde II,2023-12-25 15:15:00+00:00,0,220.0,,0.0
2023-12-25 15:30:00+00:00,Salamonde II,2023-12-25 15:15:00+00:00,0,220.0,,0.0
2023-12-25 16:00:00+00:00,Salamonde II,2023-12-25 15:30:00+00:00,0,220.0,,0.0
2023-12-25 16:15:00+00:00,Salamonde II,2023-12-25 16:00:00+00:00,0,220.0,,0.0
2023-01-09 12:00:00+00:00,T.Outeiro C.C.,2023-01-09 11:45:00+00:00,0,330.0,,0.0
2023-01-09 13:00:00+00:00,T.Outeiro C.C.,2023-01-09 12:00:00+00:00,0,330.0,,0.0
2023-01-09 13:15:00+00:00,T.Outeiro C.C.,2023-01-09 13:00:00+00:00,0,330.0,,0.0
2023-01-09 13:15:00+00:00,T.Outeiro C.C.,2023-01-09 13:15:00+00:00,0,330.0,,0.0
2023-01-18 00:00:00+00:00,T.Outeiro C.C.,2023-01-15 20:00:00+00:00,0,330.0,,0.0
2023-02-12 18:00:00+00:00,T.Outeiro C.C.,2023-02-12 17:30:00+00:00,0,330.0,,0.0
2023-02-14 17:00:00+00:00,T.Outeiro C.C.,2023-02-12 18:00:00+00:00,0,330.0,,0.0
2023-02-14 17:30:00+00:00,T.Outeiro C.C.,2023-02-14 17:00:00+00:00,0,330.0,,0.0
2023-02-14 17:30:00+00:00,T.Outeiro C.C.,2023-02-14 17:30:00+00:00,0,330.0,,0.0
2023-05-11 00:00:00+00:00,T.Outeiro C.C.,2023-05-06 01:00:00+00:00,0,330.0,,0.0
2023-05-13 12:00:00+00:00,T.Outeiro C.C.,2023-05-11 00:00:00+00:00,0,330.0,,0.0
2023-09-24 23:00:00+00:00,T.Outeiro C.C.,2023-09-23 05:00:00+00:00,0,330.0,,0.0
2023-10-05 00:00:00+00:00,T.Outeiro C.C.,2023-09-30 01:00:00+00:00,0,330.0,,0.0
2023-10-07 10:00:00+00:00,T.Outeiro C.C.,2023-10-05 00:00:00+00:00,0,330.0,,0.0
2023-10-23 16:30:00+00:00,T.Outeiro C.C.,2023-10-23 16:15:00+00:00,0,330.0,,0.0
2023-10-23 17:00:00+00:00,T.Outeiro C.C.,2023-10-23 16:30:00+00:00,0,330.0,,0.0
2023-10-23 19:00:00+00:00,T.Outeiro C.C.,2023-10-23 17:00:00+00:00,0,330.0,,0.0
2023-11-05 13:00:00+00:00,T.Outeiro C.C.,2023-11-05 08:00:00+00:00,0,330.0,,0.0
2023-12-28 12:00:00+00:00,T.Outeiro C.C.,2023-12-28 11:30:00+00:00,0,330.0,,0.0
2023-12-29 12:00:00+00:00,T.Outeiro C.C.,2023-12-28 12:00:00+00:00,0,330.0,,0.0
2023-01-22 09:15:00+00:00,Torrao,2023-01-22 09:00:00+00:00,0,70.0,,0.0
2023-01-22 09:30:00+00:00,Torrao,2023-01-22 09:15:00+00:00,0,70.0,,0.0
2023-01-22 10:00:00+00:00,Torrao,2023-01-22 09:30:00+00:00,0,70.0,,0.0
2023-01-22 10:15:00+00:00,Torrao,2023-01-22 10:00:00+00:00,0,70.0,,0.0
2023-01-22 10:30:00+00:00,Torrao,2023-01-22 10:15:00+00:00,0,70.0,,0.0
2023-01-24 15:00:00+00:00,Torrao,2023-01-24 14:00:00+00:00,0,70.0,,0.0
2023-01-25 16:00:00+00:00,Torrao,2023-01-25 14:00:00+00:00,0,70.0,,0.0
2023-02-04 17:00:00+00:00,Torrao,2023-02-02 00:00:00+00:00,0,70.0,,0.0
2023-02-04 17:15:00+00:00,Torrao,2023-02-04 17:00:00+00:00,0,70.0,,0.0
2023-02-06 08:30:00+00:00,Torrao,2023-02-06 08:15:00+00:00,0,70.0,,0.0
2023-02-06 08:15:00+00:00,Torrao,2023-02-06 08:15:00+00:00,0,70.0,,0.0
2023-02-06 09:00:00+00:00,Torrao,2023-02-06 08:30:00+00:00,0,70.0,,0.0
2023-02-06 09:15:00+00:00,Torrao,2023-02-06 09:00:00+00:00,0,70.0,,0.0
2023-02-12 17:00:00+00:00,Torrao,2023-02-12 09:00:00+00:00,0,70.0,,0.0
2023-02-12 17:30:00+00:00,Torrao,2023-02-12 17:00:00+00:00,0,70.0,,0.0
2023-02-12 17:45:00+00:00,Torrao,2023-02-12 17:30:00+00:00,0,70.0,,0.0
2023-04-10 11:00:00+00:00,Torrao,2023-04-10 10:30:00+00:00,0,70.0,,0.0
2023-04-10 12:00:00+00:00,Torrao,2023-04-10 11:00:00+00:00,0,70.0,,0.0
2023-05-18 12:00:00+00:00,Torrao,2023-05-18 07:00:00+00:00,0,140.0,,0.0
2023-05-18 12:15:00+00:00,Torrao,2023-05-18 12:00:00+00:00,0,140.0,,0.0
2023-05-25 16:15:00+00:00,Torrao,2023-05-25 16:00:00+00:00,0,70.0,,0.0
2023-05-25 16:30:00+00:00,Torrao,2023-05-25 16:15:00+00:00,0,70.0,,0.0
2023-05-25 17:30:00+00:00,Torrao,2023-05-25 16:30:00+00:00,0,70.0,,0.0
2023-05-25 17:30:00+00:00,Torrao,2023-05-25 17:30:00+00:00,0,70.0,,0.0
2023-06-04 02:30:00+00:00,Torrao,2023-06-04 02:15:00+00:00,0,70.0,,0.0
2023-06-04 03:00:00+00:00,Torrao,2023-06-04 02:30:00+00:00,0,70.0,,0.0
2023-06-04 07:00:00+00:00,Torrao,2023-06-04 03:00:00+00:00,0,70.0,,0.0
2023-06-04 07:30:00+00:00,Torrao,2023-06-04 07:00:00+00:00,0,70.0,,0.0
2023-06-04 07:45:00+00:00,Torrao,2023-06-04 07:30:00+00:00,0,70.0,,0.0
2023-06-04 08:00:00+00:00,Torrao,2023-06-04 07:45:00+00:00,0,70.0,,0.0
2023-06-16 14:00:00+00:00,Torrao,2023-06-12 08:00:00+00:00,0,70.0,,0.0
2023-06-16 14:30:00+00:00,Torrao,2023-06-16 14:00:00+00:00,0,70.0,,0.0
2023-06-16 14:45:00+00:00,Torrao,2023-06-16 14:30:00+00:00,0,70.0,,0.0
2023-06-21 15:00:00+00:00,Torrao,2023-06-21 07:00:00+00:00,0,350.0,,0.0
2023-06-21 07:00:00+00:00,Torrao,2023-06-19 08:00:00+00:00,0,70.0,,0.0
2023-06-22 18:00:00+00:00,Torrao,2023-06-21 15:00:00+00:00,0,70.0,,0.0
2023-06-22 18:30:00+00:00,Torrao,2023-06-22 18:00:00+00:00,0,70.0,,0.0
2023-06-22 18:30:00+00:00,Torrao,2023-06-22 18:30:00+00:00,0,70.0,,0.0
2023-07-05 14:00:00+00:00,Torrao,2023-07-05 12:00:00+00:00,0,70.0,,0.0
2023-07-05 14:15:00+00:00,Torrao,2023-07-05 14:00:00+00:00,0,70.0,,0.0
2023-07-23 08:00:00+00:00,Torrao,2023-07-23 07:30:00+00:00,0,140.0,,0.0
2023-07-23 10:00:00+00:00,Torrao,2023-07-23 08:00:00+00:00,0,140.0,,0.0
2023-08-29 17:00:00+00:00,Torrao,2023-08-29 07:00:00+00:00,0,140.0,,0.0
2023-09-18 08:15:00+00:00,Torrao,2023-09-18 08:15:00+00:00,0,70.0,,0.0
2023-09-18 08:30:00+00:00,Torrao,2023-09-18 08:15:00+00:00,0,70.0,,0.0
2023-09-18 09:30:00+00:00,Torrao,2023-09-18 08:30:00+00:00,0,70.0,,0.0
2023-09-18 09:30:00+00:00,Torrao,2023-09-18 09:30:00+00:00,0,70.0,,0.0
2023-12-12 15:00:00+00:00,Torrao,2023-12-12 09:00:00+00:00,0,70.0,,0.0
2023-12-12 15:30:00+00:00,Torrao,2023-12-12 15:00:00+00:00,0,210.0,,0.0
2023-12-12 15:45:00+00:00,Torrao,2023-12-12 15:30:00+00:00,0,140.0,,0.0
2023-12-12 15:45:00+00:00,Torrao,2023-12-12 15:45:00+00:00,0,70.0,,0.0
2023-12-12 16:45:00+00:00,Torrao,2023-12-12 16:30:00+00:00,0,70.0,,0.0
2023-12-13 17:00:00+00:00,Torrao,2023-12-13 09:00:00+00:00,0,70.0,,0.0
2023-12-13 17:15:00+00:00,Torrao,2023-12-13 17:00:00+00:00,0,70.0,,0.0
2023-12-13 17:15:00+00:00,Torrao,2023-12-13 17:15:00+00:00,0,70.0,,0.0
2023-01-31 16:00:00+00:00,V.Nova II(Frades),2023-01-31 12:00:00+00:00,0,95.0,,0.0
2023-02-19 19:00:00+00:00,V.Nova II(Frades),2023-02-19 18:45:00+00:00,0,95.0,,0.0
2023-02-19 21:00:00+00:00,V.Nova II(Frades),2023-02-19 19:00:00+00:00,0,95.0,,0.0
2023-02-19 21:30:00+00:00,V.Nova II(Frades),2023-02-19 21:00:00+00:00,0,95.0,,0.0
2023-02-19 21:45:00+00:00,V.Nova II(Frades),2023-02-19 21:30:00+00:00,0,95.0,,0.0
2023-03-26 07:45:00+00:00,V.Nova II(Frades),2023-03-26 07:45:00+00:00,0,95.0,,0.0
2023-03-26 08:00:00+00:00,V.Nova II(Frades),2023-03-26 07:45:00+00:00,0,95.0,,0.0
2023-03-26 10:00:00+00:00,V.Nova II(Frades),2023-03-26 08:00:00+00:00,0,95.0,,0.0
2023-03-26 10:30:00+00:00,V.Nova II(Frades),2023-03-26 10:00:00+00:00,0,95.0,,0.0
2023-03-26 10:45:00+00:00,V.Nova II(Frades),2023-03-26 10:30:00+00:00,0,95.0,,0.0
2023-03-27 15:15:00+00:00,V.Nova II(Frades),2023-03-27 15:00:00+00:00,0,95.0,,0.0
2023-03-27 15:30:00+00:00,V.Nova II(Frades),2023-03-27 15:15:00+00:00,0,95.0,,0.0
2023-03-27 16:00:00+00:00,V.Nova II(Frades),2023-03-27 15:30:00+00:00,0,95.0,,0.0
2023-03-27 21:00:00+00:00,V.Nova II(Frades),2023-03-27 16:00:00+00:00,0,95.0,,0.0
2023-03-27 21:30:00+00:00,V.Nova II(Frades),2023-03-27 21:00:00+00:00,0,95.0,,0.0
2023-03-27 21:30:00+00:00,V.Nova II(Frades),2023-03-27 21:30:00+00:00,0,95.0,,0.0
2023-03-30 10:45:00+00:00,V.Nova II(Frades),2023-03-30 09:45:00+00:00,0,475.0,,0.0
2023-03-30 09:45:00+00:00,V.Nova II(Frades),2023-03-30 08:00:00+00:00,0,95.0,,0.0
2023-03-30 16:00:00+00:00,V.Nova II(Frades),2023-03-30 10:45:00+00:00,0,95.0,,0.0
2023-03-30 19:00:00+00:00,V.Nova II(Frades),2023-03-30 19:00:00+00:00,0,95.0,,0.0
2023-03-30 21:00:00+00:00,V.Nova II(Frades),2023-03-30 19:00:00+00:00,0,95.0,,0.0
2023-03-30 21:15:00+00:00,V.Nova II(Frades),2023-03-30 21:00:00+00:00,0,95.0,,0.0
2023-03-30 21:15:00+00:00,V.Nova II(Frades),2023-03-30 21:15:00+00:00,0,95.0,,0.0
2023-04-04 16:30:00+00:00,V.Nova II(Frades),2023-04-04 16:15:00+00:00,0,95.0,,0.0
2023-04-04 17:00:00+00:00,V.Nova II(Frades),2023-04-04 16:30:00+00:00,0,95.0,,0.0
2023-04-04 18:00:00+00:00,V.Nova II(Frades),2023-04-04 17:00:00+00:00,0,95.0,,0.0
2023-04-04 18:30:00+00:00,V.Nova II(Frades),2023-04-04 18:00:00+00:00,0,95.0,,0.0
2023-04-04 18:45:00+00:00,V.Nova II(Frades),2023-04-04 18:30:00+00:00,0,95.0,,0.0
2023-04-10 01:30:00+00:00,V.Nova II(Frades),2023-04-10 01:15:00+00:00,0,95.0,,0.0
2023-04-10 02:30:00+00:00,V.Nova II(Frades),2023-04-10 01:30:00+00:00,0,95.0,,0.0
2023-04-10 02:45:00+00:00,V.Nova II(Frades),2023-04-10 02:30:00+00:00,0,95.0,,0.0
2023-04-13 10:00:00+00:00,V.Nova II(Frades),2023-04-13 07:00:00+00:00,0,190.0,,0.0
2023-04-13 11:00:00+00:00,V.Nova II(Frades),2023-04-13 10:00:00+00:00,0,95.0,,0.0
