end,production_resource_name,start,avail_qty,nominal_power
2023-02-13 04:45:00+00:00,Opole,2023-02-13 04:45:00+00:00,0.0,386.0
2023-02-13 10:00:00+00:00,Opole,2023-02-13 10:00:00+00:00,0.0,905.0
2023-02-14 06:15:00+00:00,Opole,2023-02-14 06:00:00+00:00,0.0,905.0
2023-02-14 06:30:00+00:00,Opole,2023-02-14 06:15:00+00:00,0.0,905.0
2023-02-14 07:00:00+00:00,Opole,2023-02-14 06:30:00+00:00,0.0,905.0
2023-02-14 18:00:00+00:00,Opole,2023-02-14 07:00:00+00:00,0.0,905.0
2023-02-16 23:15:00+00:00,Opole,2023-02-16 23:00:00+00:00,0.0,383.0
2023-02-16 23:30:00+00:00,Opole,2023-02-16 23:15:00+00:00,0.0,383.0
2023-02-17 00:00:00+00:00,Opole,2023-02-16 23:30:00+00:00,0.0,383.0
2023-02-24 20:00:00+00:00,Opole,2023-02-20 06:00:00+00:00,4120.0,10687.0
2023-02-20 06:00:00+00:00,Opole,2023-02-17 00:00:00+00:00,0.0,383.0
2023-02-25 04:00:00+00:00,Opole,2023-02-24 20:00:00+00:00,0.0,383.0
2023-02-25 04:30:00+00:00,Opole,2023-02-25 04:00:00+00:00,0.0,383.0
2023-02-25 04:45:00+00:00,Opole,2023-02-25 04:30:00+00:00,0.0,383.0
2023-02-25 04:45:00+00:00,Opole,2023-02-25 04:45:00+00:00,0.0,383.0
2023-02-25 06:15:00+00:00,Opole,2023-02-25 06:00:00+00:00,0.0,1288.0
2023-02-25 06:30:00+00:00,Opole,2023-02-25 06:15:00+00:00,0.0,1288.0
2023-02-25 07:00:00+00:00,Opole,2023-02-25 06:30:00+00:00,0.0,1288.0
2023-02-25 20:00:00+00:00,Opole,2023-02-25 07:00:00+00:00,0.0,1288.0
2023-02-25 20:00:00+00:00,Opole,2023-02-25 20:00:00+00:00,0.0,905.0
2023-02-26 06:15:00+00:00,Opole,2023-02-26 06:00:00+00:00,0.0,1288.0
2023-02-26 06:30:00+00:00,Opole,2023-02-26 06:15:00+00:00,0.0,1288.0
2023-02-26 07:00:00+00:00,Opole,2023-02-26 06:30:00+00:00,0.0,1288.0
2023-02-26 20:00:00+00:00,Opole,2023-02-26 07:00:00+00:00,0.0,1288.0
2023-02-26 23:15:00+00:00,Opole,2023-02-26 23:00:00+00:00,0.0,905.0
2023-02-26 23:30:00+00:00,Opole,2023-02-26 23:15:00+00:00,0.0,905.0
2023-02-27 00:00:00+00:00,Opole,2023-02-26 23:30:00+00:00,0.0,905.0
2023-03-17 20:00:00+00:00,Opole,2023-02-28 07:00:00+00:00,31884.0,63468.0
2023-02-28 07:00:00+00:00,Opole,2023-02-27 00:00:00+00:00,0.0,905.0
2023-03-19 23:00:00+00:00,Opole,2023-03-17 20:00:00+00:00,0.0,905.0
2023-03-22 06:15:00+00:00,Opole,2023-03-22 06:00:00+00:00,965.0,1674.0
2023-03-22 06:30:00+00:00,Opole,2023-03-22 06:15:00+00:00,965.0,1674.0
2023-03-22 07:00:00+00:00,Opole,2023-03-22 06:30:00+00:00,965.0,1674.0
2023-03-22 13:00:00+00:00,Opole,2023-03-22 07:00:00+00:00,965.0,1674.0
2023-03-22 15:00:00+00:00,Opole,2023-03-22 13:00:00+00:00,520.0,769.0
2023-03-23 06:15:00+00:00,Opole,2023-03-23 06:00:00+00:00,850.0,1674.0
2023-03-23 06:30:00+00:00,Opole,2023-03-23 06:15:00+00:00,850.0,1674.0
2023-03-23 07:00:00+00:00,Opole,2023-03-23 06:30:00+00:00,850.0,1674.0
2023-03-23 15:00:00+00:00,Opole,2023-03-23 07:00:00+00:00,850.0,1674.0
2023-03-23 15:15:00+00:00,Opole,2023-03-23 15:00:00+00:00,731.0,905.0
2023-03-23 15:30:00+00:00,Opole,2023-03-23 15:15:00+00:00,731.0,905.0
2023-03-23 16:00:00+00:00,Opole,2023-03-23 15:30:00+00:00,731.0,905.0
2023-03-23 17:00:00+00:00,Opole,2023-03-23 16:00:00+00:00,731.0,905.0
2023-03-24 06:15:00+00:00,Opole,2023-03-24 06:00:00+00:00,395.0,769.0
2023-03-24 06:30:00+00:00,Opole,2023-03-24 06:15:00+00:00,395.0,769.0
2023-03-24 07:00:00+00:00,Opole,2023-03-24 06:30:00+00:00,395.0,769.0
2023-03-24 15:00:00+00:00,Opole,2023-03-24 07:00:00+00:00,395.0,769.0
2023-03-24 17:15:00+00:00,Opole,2023-03-24 17:00:00+00:00,737.0,905.0
2023-03-24 17:30:00+00:00,Opole,2023-03-24 17:15:00+00:00,737.0,905.0
2023-03-24 18:00:00+00:00,Opole,2023-03-24 17:30:00+00:00,737.0,905.0
2023-03-24 20:00:00+00:00,Opole,2023-03-24 18:00:00+00:00,737.0,905.0
2023-03-24 23:15:00+00:00,Opole,2023-03-24 23:00:00+00:00,0.0,905.0
2023-03-24 23:30:00+00:00,Opole,2023-03-24 23:15:00+00:00,0.0,905.0
2023-03-25 00:00:00+00:00,Opole,2023-03-24 23:30:00+00:00,0.0,905.0
2023-04-03 19:00:00+00:00,Opole,2023-03-25 06:00:00+00:00,17620.0,31729.0
2023-03-25 06:00:00+00:00,Opole,2023-03-25 00:00:00+00:00,0.0,905.0
2023-04-13 22:00:00+00:00,Opole,2023-04-03 19:00:00+00:00,0.0,905.0
2023-04-25 10:45:00+00:00,Opole,2023-04-25 10:30:00+00:00,676.0,905.0
2023-04-25 11:00:00+00:00,Opole,2023-04-25 10:45:00+00:00,676.0,905.0
2023-04-25 15:00:00+00:00,Opole,2023-04-25 11:00:00+00:00,676.0,905.0
2023-04-26 08:15:00+00:00,Opole,2023-04-26 08:00:00+00:00,183.0,383.0
2023-04-26 08:30:00+00:00,Opole,2023-04-26 08:15:00+00:00,183.0,383.0
2023-04-26 09:00:00+00:00,Opole,2023-04-26 08:30:00+00:00,183.0,383.0
2023-04-26 15:00:00+00:00,Opole,2023-04-26 09:00:00+00:00,183.0,383.0
2023-04-28 05:15:00+00:00,Opole,2023-04-28 05:00:00+00:00,785.0,905.0
2023-04-28 05:30:00+00:00,Opole,2023-04-28 05:15:00+00:00,785.0,905.0
2023-04-28 06:00:00+00:00,Opole,2023-04-28 05:30:00+00:00,785.0,905.0
2023-04-28 14:00:00+00:00,Opole,2023-04-28 06:00:00+00:00,785.0,905.0
2023-04-28 14:15:00+00:00,Opole,2023-04-28 14:00:00+00:00,727.0,2579.0
2023-04-28 14:30:00+00:00,Opole,2023-04-28 14:15:00+00:00,727.0,2579.0
2023-04-28 15:00:00+00:00,Opole,2023-04-28 14:30:00+00:00,727.0,2579.0
2023-04-28 20:00:00+00:00,Opole,2023-04-28 15:00:00+00:00,3475.0,6199.0
2023-04-28 20:00:00+00:00,Opole,2023-04-28 20:00:00+00:00,0.0,1674.0
2023-04-29 06:15:00+00:00,Opole,2023-04-29 06:00:00+00:00,182.0,1674.0
2023-04-29 06:30:00+00:00,Opole,2023-04-29 06:15:00+00:00,182.0,1674.0
2023-04-29 07:00:00+00:00,Opole,2023-04-29 06:30:00+00:00,182.0,1674.0
2023-04-29 12:00:00+00:00,Opole,2023-04-29 07:00:00+00:00,182.0,1674.0
2023-04-29 20:00:00+00:00,Opole,2023-04-29 12:00:00+00:00,0.0,905.0
2023-05-12 15:15:00+00:00,Opole,2023-05-12 15:00:00+00:00,0.0,905.0
2023-05-12 15:30:00+00:00,Opole,2023-05-12 15:15:00+00:00,0.0,905.0
2023-05-12 16:00:00+00:00,Opole,2023-05-12 15:30:00+00:00,0.0,905.0
2023-05-12 19:00:00+00:00,Opole,2023-05-12 16:00:00+00:00,0.0,905.0
2023-05-12 19:15:00+00:00,Opole,2023-05-12 19:00:00+00:00,0.0,905.0
2023-05-12 19:15:00+00:00,Opole,2023-05-12 19:15:00+00:00,0.0,905.0
2023-05-14 16:30:00+00:00,Opole,2023-05-14 16:15:00+00:00,0.0,383.0
2023-05-14 17:00:00+00:00,Opole,2023-05-14 16:30:00+00:00,0.0,383.0
2023-05-14 22:00:00+00:00,Opole,2023-05-14 17:00:00+00:00,0.0,383.0
2023-05-14 22:30:00+00:00,Opole,2023-05-14 22:00:00+00:00,0.0,383.0
2023-05-14 22:45:00+00:00,Opole,2023-05-14 22:30:00+00:00,0.0,383.0
2023-05-14 22:45:00+00:00,Opole,2023-05-14 22:45:00+00:00,0.0,383.0
2023-06-07 19:00:00+00:00,Opole,2023-06-07 18:30:00+00:00,0.0,905.0
2023-06-07 18:30:00+00:00,Opole,2023-06-07 18:30:00+00:00,0.0,905.0
2023-06-08 01:00:00+00:00,Opole,2023-06-07 19:00:00+00:00,0.0,905.0
2023-06-08 01:30:00+00:00,Opole,2023-06-08 01:00:00+00:00,0.0,905.0
2023-06-08 01:30:00+00:00,Opole,2023-06-08 01:30:00+00:00,0.0,905.0
2023-06-14 23:45:00+00:00,Opole,2023-06-14 23:30:00+00:00,0.0,380.0
2023-06-15 00:00:00+00:00,Opole,2023-06-14 23:45:00+00:00,0.0,380.0
2023-06-15 22:00:00+00:00,Opole,2023-06-15 00:00:00+00:00,0.0,380.0
2023-06-15 22:15:00+00:00,Opole,2023-06-15 22:00:00+00:00,0.0,380.0
2023-06-15 22:30:00+00:00,Opole,2023-06-15 22:15:00+00:00,0.0,380.0
2023-06-15 23:00:00+00:00,Opole,2023-06-15 22:30:00+00:00,0.0,380.0
2023-06-16 12:00:00+00:00,Opole,2023-06-15 23:00:00+00:00,0.0,380.0
2023-06-16 12:15:00+00:00,Opole,2023-06-16 12:00:00+00:00,0.0,380.0
2023-06-16 12:15:00+00:00,Opole,2023-06-16 12:15:00+00:00,0.0,380.0
2023-06-19 07:15:00+00:00,Opole,2023-06-19 07:00:00+00:00,0.0,905.0
2023-06-19 07:30:00+00:00,Opole,2023-06-19 07:15:00+00:00,0.0,905.0
2023-06-19 08:00:00+00:00,Opole,2023-06-19 07:30:00+00:00,0.0,905.0
2023-06-19 18:00:00+00:00,Opole,2023-06-19 08:00:00+00:00,0.0,905.0
2023-07-10 17:15:00+00:00,Opole,2023-07-10 17:00:00+00:00,0.0,905.0
2023-07-10 17:30:00+00:00,Opole,2023-07-10 17:15:00+00:00,0.0,905.0
2023-07-10 18:00:00+00:00,Opole,2023-07-10 17:30:00+00:00,0.0,905.0
2023-07-11 03:00:00+00:00,Opole,2023-07-10 18:00:00+00:00,0.0,905.0
2023-07-11 03:00:00+00:00,Opole,2023-07-11 03:00:00+00:00,0.0,905.0
2023-07-20 08:15:00+00:00,Opole,2023-07-20 08:00:00+00:00,712.0,905.0
2023-07-20 08:30:00+00:00,Opole,2023-07-20 08:15:00+00:00,712.0,905.0
2023-07-20 09:00:00+00:00,Opole,2023-07-20 08:30:00+00:00,712.0,905.0
2023-07-20 12:00:00+00:00,Opole,2023-07-20 09:00:00+00:00,712.0,905.0
2023-07-20 12:30:00+00:00,Opole,2023-07-20 12:00:00+00:00,712.0,905.0
2023-07-20 12:45:00+00:00,Opole,2023-07-20 12:30:00+00:00,712.0,905.0
2023-07-20 13:00:00+00:00,Opole,2023-07-20 12:45:00+00:00,712.0,905.0
2023-07-30 23:00:00+00:00,Opole,2023-07-30 22:45:00+00:00,0.0,905.0
2023-07-30 22:45:00+00:00,Opole,2023-07-30 22:45:00+00:00,0.0,905.0
2023-07-31 08:00:00+00:00,Opole,2023-07-30 23:00:00+00:00,0.0,905.0
2023-07-31 08:15:00+00:00,Opole,2023-07-31 08:00:00+00:00,0.0,905.0
2023-08-11 01:00:00+00:00,Opole,2023-08-11 00:45:00+00:00,0.0,905.0
2023-08-11 00:45:00+00:00,Opole,2023-08-11 00:45:00+00:00,0.0,905.0
2023-08-11 07:00:00+00:00,Opole,2023-08-11 01:00:00+00:00,0.0,905.0
2023-08-11 07:15:00+00:00,Opole,2023-08-11 07:00:00+00:00,0.0,905.0
2023-08-18 07:15:00+00:00,Opole,2023-08-18 07:00:00+00:00,0.0,383.0
2023-08-18 07:30:00+00:00,Opole,2023-08-18 07:15:00+00:00,0.0,383.0
2023-08-18 08:00:00+00:00,Opole,2023-08-18 07:30:00+00:00,0.0,383.0
2023-08-19 00:00:00+00:00,Opole,2023-08-18 08:00:00+00:00,0.0,383.0
2023-08-19 00:30:00+00:00,Opole,2023-08-19 00:00:00+00:00,0.0,383.0
2023-08-19 00:45:00+00:00,Opole,2023-08-19 00:30:00+00:00,0.0,383.0
2023-08-19 00:45:00+00:00,Opole,2023-08-19 00:45:00+00:00,0.0,383.0
2023-08-21 04:15:00+00:00,Opole,2023-08-21 04:00:00+00:00,0.0,380.0
2023-08-21 04:30:00+00:00,Opole,2023-08-21 04:15:00+00:00,0.0,380.0
2023-08-21 05:00:00+00:00,Opole,2023-08-21 04:30:00+00:00,0.0,380.0
2023-08-25 01:00:00+00:00,Opole,2023-08-21 05:00:00+00:00,0.0,380.0
2023-08-25 01:30:00+00:00,Opole,2023-08-25 01:00:00+00:00,0.0,380.0
2023-08-25 01:45:00+00:00,Opole,2023-08-25 01:30:00+00:00,0.0,380.0
2023-08-25 01:45:00+00:00,Opole,2023-08-25 01:45:00+00:00,0.0,380.0
2023-08-25 12:30:00+00:00,Opole,2023-08-25 12:15:00+00:00,0.0,380.0
2023-08-25 13:00:00+00:00,Opole,2023-08-25 12:30:00+00:00,0.0,380.0
2023-08-25 22:00:00+00:00,Opole,2023-08-25 13:00:00+00:00,0.0,380.0
2023-08-25 22:15:00+00:00,Opole,2023-08-25 22:00:00+00:00,0.0,380.0
2023-08-25 22:30:00+00:00,Opole,2023-08-25 22:15:00+00:00,0.0,380.0
2023-08-25 23:00:00+00:00,Opole,2023-08-25 22:30:00+00:00,0.0,380.0
2023-08-27 01:00:00+00:00,Opole,2023-08-25 23:00:00+00:00,0.0,380.0
2023-08-27 01:30:00+00:00,Opole,2023-08-27 01:00:00+00:00,0.0,380.0
2023-08-27 01:45:00+00:00,Opole,2023-08-27 01:30:00+00:00,0.0,380.0
2023-08-27 01:45:00+00:00,Opole,2023-08-27 01:45:00+00:00,0.0,380.0
2023-08-30 01:00:00+00:00,Opole,2023-08-29 15:00:00+00:00,0.0,383.0
2023-08-30 01:30:00+00:00,Opole,2023-08-30 01:00:00+00:00,0.0,383.0
2023-08-30 01:45:00+00:00,Opole,2023-08-30 01:30:00+00:00,0.0,383.0
2023-08-30 01:45:00+00:00,Opole,2023-08-30 01:45:00+00:00,0.0,383.0
2023-09-04 12:45:00+00:00,Opole,2023-09-04 12:45:00+00:00,0.0,383.0
2023-09-04 13:00:00+00:00,Opole,2023-09-04 12:45:00+00:00,0.0,383.0
2023-09-04 18:00:00+00:00,Opole,2023-09-04 13:00:00+00:00,0.0,383.0
2023-09-04 18:30:00+00:00,Opole,2023-09-04 18:00:00+00:00,0.0,383.0
2023-09-12 22:15:00+00:00,Opole,2023-09-12 22:00:00+00:00,0.0,383.0
2023-09-12 22:30:00+00:00,Opole,2023-09-12 22:15:00+00:00,0.0,383.0
2023-09-12 23:00:00+00:00,Opole,2023-09-12 22:30:00+00:00,0.0,383.0
2023-09-15 03:00:00+00:00,Opole,2023-09-12 23:00:00+00:00,0.0,383.0
2023-09-15 03:30:00+00:00,Opole,2023-09-15 03:00:00+00:00,0.0,383.0
2023-09-15 03:45:00+00:00,Opole,2023-09-15 03:30:00+00:00,0.0,383.0
2023-09-15 03:45:00+00:00,Opole,2023-09-15 03:45:00+00:00,0.0,383.0
2023-09-15 16:30:00+00:00,Opole,2023-09-15 16:15:00+00:00,0.0,905.0
2023-09-15 16:15:00+00:00,Opole,2023-09-15 16:15:00+00:00,0.0,905.0
2023-09-15 17:00:00+00:00,Opole,2023-09-15 16:30:00+00:00,0.0,905.0
2023-09-16 01:00:00+00:00,Opole,2023-09-15 17:00:00+00:00,0.0,905.0
2023-09-16 01:15:00+00:00,Opole,2023-09-16 01:00:00+00:00,0.0,905.0
2023-09-16 01:15:00+00:00,Opole,2023-09-16 01:15:00+00:00,0.0,905.0
2023-09-19 15:00:00+00:00,Opole,2023-09-19 14:45:00+00:00,0.0,386.0
2023-09-20 03:00:00+00:00,Opole,2023-09-19 15:00:00+00:00,0.0,386.0
2023-09-20 03:15:00+00:00,Opole,2023-09-20 03:00:00+00:00,0.0,386.0
2023-09-20 03:15:00+00:00,Opole,2023-09-20 03:15:00+00:00,0.0,386.0
2023-09-20 12:45:00+00:00,Opole,2023-09-20 12:30:00+00:00,0.0,386.0
2023-09-20 13:00:00+00:00,Opole,2023-09-20 12:45:00+00:00,0.0,386.0
2023-09-20 22:00:00+00:00,Opole,2023-09-20 13:00:00+00:00,0.0,386.0
2023-09-20 22:15:00+00:00,Opole,2023-09-20 22:00:00+00:00,0.0,386.0
2023-09-20 22:15:00+00:00,Opole,2023-09-20 22:15:00+00:00,0.0,386.0
2023-09-25 08:15:00+00:00,Opole,2023-09-25 08:00:00+00:00,1152.0,1674.0
2023-09-25 08:30:00+00:00,Opole,2023-09-25 08:15:00+00:00,1152.0,1674.0
2023-09-25 09:00:00+00:00,Opole,2023-09-25 08:30:00+00:00,1152.0,1674.0
2023-09-25 14:00:00+00:00,Opole,2023-09-25 09:00:00+00:00,1152.0,1674.0
2023-09-27 09:15:00+00:00,Opole,2023-09-27 09:00:00+00:00,1448.0,1810.0
2023-09-27 09:30:00+00:00,Opole,2023-09-27 09:15:00+00:00,1448.0,1810.0
2023-09-27 10:00:00+00:00,Opole,2023-09-27 09:30:00+00:00,1448.0,1810.0
2023-09-27 11:00:00+00:00,Opole,2023-09-27 10:00:00+00:00,1448.0,1810.0
2023-09-27 11:30:00+00:00,Opole,2023-09-27 11:00:00+00:00,1448.0,1810.0
2023-09-27 11:45:00+00:00,Opole,2023-09-27 11:30:00+00:00,1448.0,1810.0
2023-09-27 12:00:00+00:00,Opole,2023-09-27 11:45:00+00:00,1448.0,1810.0
2023-10-16 05:15:00+00:00,Opole,2023-10-16 05:00:00+00:00,0.0,380.0
2023-10-16 05:30:00+00:00,Opole,2023-10-16 05:15:00+00:00,0.0,380.0
2023-10-16 06:00:00+00:00,Opole,2023-10-16 05:30:00+00:00,0.0,380.0
2023-10-25 21:00:00+00:00,Opole,2023-10-16 06:00:00+00:00,0.0,380.0
2023-10-25 21:30:00+00:00,Opole,2023-10-25 21:00:00+00:00,0.0,380.0
2023-10-25 21:45:00+00:00,Opole,2023-10-25 21:30:00+00:00,0.0,380.0
2023-10-25 21:45:00+00:00,Opole,2023-10-25 21:45:00+00:00,0.0,380.0
2023-11-05 23:15:00+00:00,Opole,2023-11-05 23:00:00+00:00,0.0,383.0
2023-11-05 23:30:00+00:00,Opole,2023-11-05 23:15:00+00:00,0.0,383.0
2023-11-06 00:00:00+00:00,Opole,2023-11-05 23:30:00+00:00,0.0,383.0
2023-11-19 23:00:00+00:00,Opole,2023-11-16 23:00:00+00:00,0.0,1927.0
2023-11-16 23:00:00+00:00,Opole,2023-11-06 00:00:00+00:00,0.0,383.0
2023-11-19 23:00:00+00:00,Opole,2023-11-19 23:00:00+00:00,0.0,383.0
2023-11-19 23:15:00+00:00,Opole,2023-11-19 23:00:00+00:00,0.0,383.0
2023-11-19 23:30:00+00:00,Opole,2023-11-19 23:15:00+00:00,0.0,383.0
2023-11-20 00:00:00+00:00,Opole,2023-11-19 23:30:00+00:00,0.0,383.0
2023-12-12 15:00:00+00:00,Opole,2023-11-20 22:00:00+00:00,0.0,15977.0
2023-11-20 22:00:00+00:00,Opole,2023-11-20 00:00:00+00:00,0.0,383.0
2023-12-12 22:30:00+00:00,Opole,2023-12-12 22:00:00+00:00,0.0,380.0
2023-12-12 22:30:00+00:00,Opole,2023-12-12 22:30:00+00:00,0.0,380.0
2023-12-12 23:15:00+00:00,Opole,2023-12-12 23:00:00+00:00,0.0,380.0
2023-12-12 23:30:00+00:00,Opole,2023-12-12 23:15:00+00:00,0.0,380.0
2023-12-13 00:00:00+00:00,Opole,2023-12-12 23:30:00+00:00,0.0,380.0
2023-12-15 22:00:00+00:00,Opole,2023-12-13 00:00:00+00:00,0.0,380.0
2023-12-15 22:00:00+00:00,Opole,2023-12-15 22:00:00+00:00,0.0,380.0
2023-12-26 23:15:00+00:00,Opole,2023-12-26 23:00:00+00:00,0.0,905.0
2023-12-26 23:30:00+00:00,Opole,2023-12-26 23:15:00+00:00,0.0,905.0
2023-12-27 00:00:00+00:00,Opole,2023-12-26 23:30:00+00:00,0.0,905.0
2023-12-30 07:00:00+00:00,Opole,2023-12-27 00:00:00+00:00,0.0,905.0
2023-12-30 07:30:00+00:00,Opole,2023-12-30 07:00:00+00:00,0.0,905.0
2023-12-30 07:45:00+00:00,Opole,2023-12-30 07:30:00+00:00,0.0,905.0
2023-12-30 07:45:00+00:00,Opole,2023-12-30 07:45:00+00:00,0.0,905.0
2023-01-07 02:00:00+00:00,Ostrołęka B,2023-01-03 07:45:00+00:00,0.0,2300.0
2023-01-03 07:45:00+00:00,Ostrołęka B,2023-01-01 00:00:00+00:00,0.0,230.0
2023-01-07 02:15:00+00:00,Ostrołęka B,2023-01-07 02:00:00+00:00,0.0,230.0
2023-01-07 02:15:00+00:00,Ostrołęka B,2023-01-07 02:15:00+00:00,0.0,230.0
2023-02-08 04:15:00+00:00,Ostrołęka B,2023-02-08 04:00:00+00:00,0.0,230.0
2023-02-08 04:30:00+00:00,Ostrołęka B,2023-02-08 04:15:00+00:00,0.0,230.0
2023-02-08 05:00:00+00:00,Ostrołęka B,2023-02-08 04:30:00+00:00,0.0,230.0
2023-02-11 20:00:00+00:00,Ostrołęka B,2023-02-09 23:00:00+00:00,0.0,2070.0
2023-02-09 23:00:00+00:00,Ostrołęka B,2023-02-08 05:00:00+00:00,0.0,230.0
2023-02-11 20:15:00+00:00,Ostrołęka B,2023-02-11 20:00:00+00:00,0.0,230.0
2023-02-11 20:15:00+00:00,Ostrołęka B,2023-02-11 20:15:00+00:00,0.0,230.0
2023-02-13 06:15:00+00:00,Ostrołęka B,2023-02-13 06:00:00+00:00,0.0,230.0
2023-02-13 06:15:00+00:00,Ostrołęka B,2023-02-13 06:15:00+00:00,0.0,230.0
2023-02-24 23:15:00+00:00,Ostrołęka B,2023-02-24 23:00:00+00:00,0.0,230.0
2023-02-24 23:30:00+00:00,Ostrołęka B,2023-02-24 23:15:00+00:00,0.0,230.0
2023-02-25 00:00:00+00:00,Ostrołęka B,2023-02-24 23:30:00+00:00,0.0,230.0
2023-02-26 22:00:00+00:00,Ostrołęka B,2023-02-25 00:00:00+00:00,0.0,230.0
2023-02-26 22:15:00+00:00,Ostrołęka B,2023-02-26 22:00:00+00:00,0.0,230.0
2023-02-28 23:15:00+00:00,Ostrołęka B,2023-02-28 23:00:00+00:00,0.0,230.0
2023-02-28 23:30:00+00:00,Ostrołęka B,2023-02-28 23:15:00+00:00,0.0,230.0
2023-03-01 00:00:00+00:00,Ostrołęka B,2023-02-28 23:30:00+00:00,0.0,230.0
2023-07-12 12:45:00+00:00,Ostrołęka B,2023-03-06 08:30:00+00:00,0.0,11500.0
2023-03-06 08:30:00+00:00,Ostrołęka B,2023-03-01 00:00:00+00:00,0.0,230.0
2023-08-02 05:00:00+00:00,Ostrołęka B,2023-07-12 12:45:00+00:00,0.0,230.0
2023-08-02 05:15:00+00:00,Ostrołęka B,2023-08-02 05:00:00+00:00,0.0,230.0
2023-08-02 05:15:00+00:00,Ostrołęka B,2023-08-02 05:15:00+00:00,0.0,230.0
2023-08-13 22:30:00+00:00,Ostrołęka B,2023-08-13 22:30:00+00:00,0.0,230.0
2023-08-13 23:00:00+00:00,Ostrołęka B,2023-08-13 22:30:00+00:00,0.0,230.0
2023-08-14 00:00:00+00:00,Ostrołęka B,2023-08-13 23:00:00+00:00,0.0,230.0
2023-08-14 00:30:00+00:00,Ostrołęka B,2023-08-14 00:00:00+00:00,0.0,230.0
2023-08-14 00:45:00+00:00,Ostrołęka B,2023-08-14 00:30:00+00:00,0.0,230.0
2023-08-14 00:30:00+00:00,Ostrołęka B,2023-08-14 00:30:00+00:00,0.0,230.0
2023-08-14 01:00:00+00:00,Ostrołęka B,2023-08-14 00:45:00+00:00,0.0,230.0
2023-08-15 02:30:00+00:00,Ostrołęka B,2023-08-14 01:45:00+00:00,0.0,1150.0
2023-08-14 01:45:00+00:00,Ostrołęka B,2023-08-14 01:00:00+00:00,0.0,230.0
2023-08-17 12:00:00+00:00,Ostrołęka B,2023-08-15 02:30:00+00:00,0.0,230.0
2023-08-17 12:15:00+00:00,Ostrołęka B,2023-08-17 12:00:00+00:00,0.0,230.0
2023-08-17 12:15:00+00:00,Ostrołęka B,2023-08-17 12:15:00+00:00,0.0,230.0
2023-08-22 13:00:00+00:00,Ostrołęka B,2023-08-22 12:30:00+00:00,0.0,230.0
2023-08-22 19:00:00+00:00,Ostrołęka B,2023-08-22 13:00:00+00:00,0.0,230.0
2023-08-23 13:00:00+00:00,Ostrołęka B,2023-08-23 12:45:00+00:00,0.0,230.0
2023-08-23 15:00:00+00:00,Ostrołęka B,2023-08-23 13:00:00+00:00,0.0,230.0
2023-08-23 15:30:00+00:00,Ostrołęka B,2023-08-23 15:00:00+00:00,0.0,230.0
2023-08-23 16:15:00+00:00,Ostrołęka B,2023-08-23 16:00:00+00:00,0.0,230.0
2023-08-23 16:30:00+00:00,Ostrołęka B,2023-08-23 16:15:00+00:00,0.0,230.0
2023-08-23 17:00:00+00:00,Ostrołęka B,2023-08-23 16:30:00+00:00,0.0,230.0
2023-08-25 22:15:00+00:00,Ostrołęka B,2023-08-25 22:00:00+00:00,0.0,230.0
2023-08-25 22:30:00+00:00,Ostrołęka B,2023-08-25 22:15:00+00:00,0.0,230.0
2023-08-25 23:00:00+00:00,Ostrołęka B,2023-08-25 22:30:00+00:00,0.0,230.0
2023-08-31 05:00:00+00:00,Ostrołęka B,2023-08-25 23:00:00+00:00,0.0,230.0
2023-08-31 05:15:00+00:00,Ostrołęka B,2023-08-31 05:00:00+00:00,0.0,230.0
2023-08-31 05:15:00+00:00,Ostrołęka B,2023-08-31 05:15:00+00:00,0.0,230.0
2023-09-04 11:45:00+00:00,Ostrołęka B,2023-09-04 11:45:00+00:00,0.0,230.0
2023-09-04 12:00:00+00:00,Ostrołęka B,2023-09-04 11:45:00+00:00,0.0,230.0
2023-09-07 05:00:00+00:00,Ostrołęka B,2023-09-04 12:00:00+00:00,0.0,230.0
2023-09-07 05:15:00+00:00,Ostrołęka B,2023-09-07 05:00:00+00:00,0.0,230.0
2023-09-07 05:15:00+00:00,Ostrołęka B,2023-09-07 05:15:00+00:00,0.0,230.0
2023-09-13 22:15:00+00:00,Ostrołęka B,2023-09-13 22:00:00+00:00,0.0,230.0
2023-09-13 22:30:00+00:00,Ostrołęka B,2023-09-13 22:15:00+00:00,0.0,230.0
2023-09-13 23:00:00+00:00,Ostrołęka B,2023-09-13 22:30:00+00:00,0.0,230.0
2023-09-19 14:00:00+00:00,Ostrołęka B,2023-09-13 23:00:00+00:00,0.0,230.0
2023-09-19 14:15:00+00:00,Ostrołęka B,2023-09-19 14:00:00+00:00,0.0,230.0
2023-09-19 14:15:00+00:00,Ostrołęka B,2023-09-19 14:15:00+00:00,0.0,230.0
2023-10-10 14:45:00+00:00,Ostrołęka B,2023-10-10 14:30:00+00:00,0.0,230.0
2023-10-10 15:00:00+00:00,Ostrołęka B,2023-10-10 14:45:00+00:00,0.0,230.0
2023-10-10 15:30:00+00:00,Ostrołęka B,2023-10-10 15:00:00+00:00,0.0,230.0
2023-10-10 15:45:00+00:00,Ostrołęka B,2023-10-10 15:30:00+00:00,0.0,230.0
2023-10-10 16:00:00+00:00,Ostrołęka B,2023-10-10 15:45:00+00:00,0.0,230.0
2023-10-13 22:15:00+00:00,Ostrołęka B,2023-10-13 22:00:00+00:00,0.0,230.0
