Dispa_SET_Time_Step,Biomass_Actual_Aggregated,Biomass_Actual_Consumption,Fossil_Brown_coal-Lignite_Actual_Aggregated,Fossil_Brown_coal-Lignite_Actual_Consumption,Fossil_Coal-derived_gas_Actual_Aggregated,Fossil_Coal-derived_gas_Actual_Consumption,Fossil_Gas_Actual_Aggregated,Fossil_Gas_Actual_Consumption,Fossil_Hard_coal_Actual_Aggregated,Fossil_Hard_coal_Actual_Consumption,Fossil_Oil_Actual_Aggregated,Fossil_Oil_Actual_Consumption,Fossil_Oil_shale_Actual_Aggregated,Fossil_Oil_shale_Actual_Consumption,Fossil_Peat_Actual_Aggregated,Fossil_Peat_Actual_Consumption,Geothermal_Actual_Aggregated,Geothermal_Actual_Consumption,Hydro_Pumped_Storage_Actual_Aggregated,Hydro_Pumped_Storage_Actual_Consumption,Hydro_Run-of-river_and_poundage_Actual_Aggregated,Hydro_Run-of-river_and_poundage_Actual_Consumption,Hydro_Water_Reservoir_Actual_Aggregated,Hydro_Water_Reservoir_Actual_Consumption,Marine_Actual_Aggregated,Marine_Actual_Consumption,Nuclear_Actual_Aggregated,Nuclear_Actual_Consumption,Other_Actual_Aggregated,Other_Actual_Consumption,Other_renewable_Actual_Aggregated,Other_renewable_Actual_Consumption,Solar_Actual_Aggregated,Solar_Actual_Consumption,Waste_Actual_Aggregated,Waste_Actual_Consumption,Wind_Offshore_Actual_Aggregated,Wind_Offshore_Actual_Consumption,Wind_Onshore_Actual_Aggregated,Wind_Onshore_Actual_Consumption
2023-10-23 12:00:00+00:00,102.0,,70.0,,n/e,n/e,503.0,,49.0,,27.0,,n/e,n/e,n/e,n/e,n/e,n/e,,103.0,342.0,,4.0,,n/e,n/e,2404.0,,102.0,,57.0,,170.0,,n/e,n/e,n/e,n/e,0.0,
2023-10-23 13:00:00+00:00,103.0,,70.0,,n/e,n/e,501.0,,49.0,,27.0,,n/e,n/e,n/e,n/e,n/e,n/e,,1.0,336.0,,17.0,,n/e,n/e,2401.0,,98.0,,57.0,,121.0,,n/e,n/e,n/e,n/e,0.0,
2023-10-23 14:00:00+00:00,103.0,,70.0,,n/e,n/e,507.0,,49.0,,27.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,393.0,,25.0,,n/e,n/e,2396.0,,102.0,,57.0,,57.0,,n/e,n/e,n/e,n/e,0.0,
2023-10-23 15:00:00+00:00,104.0,,70.0,,n/e,n/e,447.0,,49.0,,27.0,,n/e,n/e,n/e,n/e,n/e,n/e,178.0,,407.0,,35.0,,n/e,n/e,2395.0,,99.0,,55.0,,6.0,,n/e,n/e,n/e,n/e,0.0,
2023-10-23 16:00:00+00:00,104.0,,70.0,,n/e,n/e,515.0,,49.0,,26.0,,n/e,n/e,n/e,n/e,n/e,n/e,406.0,,407.0,,157.0,,n/e,n/e,2393.0,,100.0,,56.0,,0.0,,n/e,n/e,n/e,n/e,1.0,
2023-10-23 17:00:00+00:00,104.0,,70.0,,n/e,n/e,516.0,,49.0,,26.0,,n/e,n/e,n/e,n/e,n/e,n/e,414.0,,431.0,,168.0,,n/e,n/e,2392.0,,93.0,,56.0,,0.0,,n/e,n/e,n/e,n/e,1.0,
2023-10-23 18:00:00+00:00,102.0,,70.0,,n/e,n/e,463.0,,49.0,,26.0,,n/e,n/e,n/e,n/e,n/e,n/e,12.0,,418.0,,109.0,,n/e,n/e,2394.0,,96.0,,57.0,,0.0,,n/e,n/e,n/e,n/e,1.0,
2023-10-23 19:00:00+00:00,104.0,,70.0,,n/e,n/e,463.0,,49.0,,26.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,404.0,,57.0,,n/e,n/e,2398.0,,96.0,,58.0,,0.0,,n/e,n/e,n/e,n/e,1.0,
2023-10-23 20:00:00+00:00,102.0,,70.0,,n/e,n/e,238.0,,49.0,,26.0,,n/e,n/e,n/e,n/e,n/e,n/e,,5.0,343.0,,57.0,,n/e,n/e,2400.0,,96.0,,59.0,,0.0,,n/e,n/e,n/e,n/e,1.0,
2023-10-23 21:00:00+00:00,101.0,,70.0,,n/e,n/e,111.0,,49.0,,26.0,,n/e,n/e,n/e,n/e,n/e,n/e,,300.0,289.0,,38.0,,n/e,n/e,2400.0,,93.0,,58.0,,0.0,,n/e,n/e,n/e,n/e,1.0,
2023-10-23 22:00:00+00:00,101.0,,70.0,,n/e,n/e,108.0,,48.0,,27.0,,n/e,n/e,n/e,n/e,n/e,n/e,,6.0,200.0,,0.0,,n/e,n/e,2399.0,,95.0,,59.0,,0.0,,n/e,n/e,n/e,n/e,2.0,
2023-10-23 23:00:00+00:00,102.0,,70.0,,n/e,n/e,109.0,,48.0,,27.0,,n/e,n/e,n/e,n/e,n/e,n/e,,4.0,198.0,,0.0,,n/e,n/e,2398.0,,91.0,,59.0,,0.0,,n/e,n/e,n/e,n/e,1.0,
2023-10-24 00:00:00+00:00,103.0,,70.0,,n/e,n/e,105.0,,48.0,,26.0,,n/e,n/e,n/e,n/e,n/e,n/e,,394.0,209.0,,0.0,,n/e,n/e,2401.0,,92.0,,57.0,,0.0,,n/e,n/e,n/e,n/e,1.0,
2023-10-24 01:00:00+00:00,101.0,,70.0,,n/e,n/e,105.0,,48.0,,27.0,,n/e,n/e,n/e,n/e,n/e,n/e,,407.0,200.0,,0.0,,n/e,n/e,2404.0,,91.0,,57.0,,0.0,,n/e,n/e,n/e,n/e,1.0,
2023-10-24 02:00:00+00:00,101.0,,70.0,,n/e,n/e,110.0,,48.0,,27.0,,n/e,n/e,n/e,n/e,n/e,n/e,,403.0,203.0,,0.0,,n/e,n/e,2404.0,,91.0,,58.0,,0.0,,n/e,n/e,n/e,n/e,1.0,
2023-10-24 03:00:00+00:00,100.0,,70.0,,n/e,n/e,155.0,,48.0,,27.0,,n/e,n/e,n/e,n/e,n/e,n/e,,15.0,216.0,,0.0,,n/e,n/e,2405.0,,98.0,,58.0,,0.0,,n/e,n/e,n/e,n/e,1.0,
2023-10-24 04:00:00+00:00,99.0,,70.0,,n/e,n/e,366.0,,49.0,,27.0,,n/e,n/e,n/e,n/e,n/e,n/e,5.0,,297.0,,16.0,,n/e,n/e,2407.0,,102.0,,57.0,,0.0,,n/e,n/e,n/e,n/e,2.0,
2023-10-24 05:00:00+00:00,100.0,,70.0,,n/e,n/e,504.0,,47.0,,27.0,,n/e,n/e,n/e,n/e,n/e,n/e,272.0,,292.0,,17.0,,n/e,n/e,2412.0,,97.0,,58.0,,3.0,,n/e,n/e,n/e,n/e,1.0,
2023-10-24 06:00:00+00:00,101.0,,70.0,,n/e,n/e,511.0,,48.0,,27.0,,n/e,n/e,n/e,n/e,n/e,n/e,180.0,,308.0,,18.0,,n/e,n/e,2410.0,,97.0,,57.0,,38.0,,n/e,n/e,n/e,n/e,1.0,
2023-10-24 07:00:00+00:00,102.0,,70.0,,n/e,n/e,509.0,,49.0,,27.0,,n/e,n/e,n/e,n/e,n/e,n/e,5.0,,286.0,,16.0,,n/e,n/e,2410.0,,99.0,,57.0,,95.0,,n/e,n/e,n/e,n/e,1.0,
2023-10-24 08:00:00+00:00,101.0,,70.0,,n/e,n/e,496.0,,47.0,,25.0,,n/e,n/e,n/e,n/e,n/e,n/e,,2.0,274.0,,14.0,,n/e,n/e,2411.0,,99.0,,58.0,,142.0,,n/e,n/e,n/e,n/e,1.0,
2023-10-24 09:00:00+00:00,100.0,,70.0,,n/e,n/e,503.0,,48.0,,25.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,268.0,,14.0,,n/e,n/e,2405.0,,93.0,,58.0,,167.0,,n/e,n/e,n/e,n/e,1.0,
2023-10-24 10:00:00+00:00,99.0,,70.0,,n/e,n/e,510.0,,49.0,,26.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,241.0,,13.0,,n/e,n/e,2400.0,,100.0,,58.0,,131.0,,n/e,n/e,n/e,n/e,1.0,
2023-10-24 11:00:00+00:00,90.0,,70.0,,n/e,n/e,522.0,,55.0,,26.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,207.0,,53.0,,n/e,n/e,2399.0,,108.0,,59.0,,86.0,,n/e,n/e,n/e,n/e,1.0,
2023-10-24 12:00:00+00:00,100.0,,70.0,,n/e,n/e,513.0,,50.0,,26.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,212.0,,43.0,,n/e,n/e,2400.0,,101.0,,59.0,,50.0,,n/e,n/e,n/e,n/e,1.0,
2023-10-24 13:00:00+00:00,103.0,,70.0,,n/e,n/e,513.0,,48.0,,26.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,249.0,,7.0,,n/e,n/e,2397.0,,93.0,,58.0,,31.0,,n/e,n/e,n/e,n/e,1.0,
2023-10-24 14:00:00+00:00,105.0,,70.0,,n/e,n/e,515.0,,49.0,,26.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,255.0,,20.0,,n/e,n/e,2395.0,,97.0,,58.0,,10.0,,n/e,n/e,n/e,n/e,1.0,
2023-10-24 15:00:00+00:00,101.0,,70.0,,n/e,n/e,456.0,,49.0,,26.0,,n/e,n/e,n/e,n/e,n/e,n/e,8.0,,360.0,,49.0,,n/e,n/e,2395.0,,98.0,,58.0,,1.0,,n/e,n/e,n/e,n/e,2.0,
2023-10-24 16:00:00+00:00,101.0,,70.0,,n/e,n/e,484.0,,48.0,,26.0,,n/e,n/e,n/e,n/e,n/e,n/e,315.0,,391.0,,86.0,,n/e,n/e,2394.0,,97.0,,58.0,,0.0,,n/e,n/e,n/e,n/e,2.0,
2023-10-24 17:00:00+00:00,101.0,,70.0,,n/e,n/e,471.0,,48.0,,26.0,,n/e,n/e,n/e,n/e,n/e,n/e,322.0,,385.0,,87.0,,n/e,n/e,2393.0,,97.0,,58.0,,0.0,,n/e,n/e,n/e,n/e,2.0,
2023-10-24 18:00:00+00:00,100.0,,70.0,,n/e,n/e,444.0,,48.0,,26.0,,n/e,n/e,n/e,n/e,n/e,n/e,5.0,,335.0,,19.0,,n/e,n/e,2390.0,,95.0,,58.0,,0.0,,n/e,n/e,n/e,n/e,2.0,
2023-10-24 19:00:00+00:00,99.0,,70.0,,n/e,n/e,442.0,,48.0,,26.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,262.0,,0.0,,n/e,n/e,2388.0,,102.0,,60.0,,0.0,,n/e,n/e,n/e,n/e,2.0,
2023-10-24 20:00:00+00:00,101.0,,70.0,,n/e,n/e,238.0,,48.0,,26.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,219.0,,0.0,,n/e,n/e,2388.0,,99.0,,60.0,,0.0,,n/e,n/e,n/e,n/e,2.0,
2023-10-24 21:00:00+00:00,101.0,,70.0,,n/e,n/e,117.0,,50.0,,26.0,,n/e,n/e,n/e,n/e,n/e,n/e,,4.0,221.0,,0.0,,n/e,n/e,2386.0,,103.0,,60.0,,0.0,,n/e,n/e,n/e,n/e,1.0,
2023-10-24 22:00:00+00:00,101.0,,70.0,,n/e,n/e,111.0,,49.0,,26.0,,n/e,n/e,n/e,n/e,n/e,n/e,,404.0,241.0,,0.0,,n/e,n/e,2388.0,,101.0,,60.0,,0.0,,n/e,n/e,n/e,n/e,1.0,
2023-10-24 23:00:00+00:00,100.0,,70.0,,n/e,n/e,108.0,,50.0,,26.0,,n/e,n/e,n/e,n/e,n/e,n/e,,510.0,230.0,,0.0,,n/e,n/e,2392.0,,100.0,,60.0,,0.0,,n/e,n/e,n/e,n/e,1.0,
2023-10-25 00:00:00+00:00,101.0,,70.0,,n/e,n/e,109.0,,49.0,,26.0,,n/e,n/e,n/e,n/e,n/e,n/e,,510.0,234.0,,0.0,,n/e,n/e,2398.0,,101.0,,60.0,,0.0,,n/e,n/e,n/e,n/e,1.0,
2023-10-25 01:00:00+00:00,101.0,,70.0,,n/e,n/e,110.0,,49.0,,26.0,,n/e,n/e,n/e,n/e,n/e,n/e,,407.0,240.0,,0.0,,n/e,n/e,2399.0,,101.0,,59.0,,0.0,,n/e,n/e,n/e,n/e,1.0,
2023-10-25 02:00:00+00:00,101.0,,70.0,,n/e,n/e,113.0,,49.0,,26.0,,n/e,n/e,n/e,n/e,n/e,n/e,,109.0,243.0,,0.0,,n/e,n/e,2399.0,,101.0,,58.0,,0.0,,n/e,n/e,n/e,n/e,1.0,
2023-10-25 03:00:00+00:00,101.0,,70.0,,n/e,n/e,119.0,,50.0,,27.0,,n/e,n/e,n/e,n/e,n/e,n/e,,102.0,253.0,,2.0,,n/e,n/e,2399.0,,107.0,,57.0,,0.0,,n/e,n/e,n/e,n/e,1.0,
2023-10-25 04:00:00+00:00,106.0,,70.0,,n/e,n/e,248.0,,49.0,,27.0,,n/e,n/e,n/e,n/e,n/e,n/e,,0.0,363.0,,27.0,,n/e,n/e,2405.0,,105.0,,55.0,,0.0,,n/e,n/e,n/e,n/e,1.0,
2023-10-25 05:00:00+00:00,108.0,,70.0,,n/e,n/e,405.0,,51.0,,27.0,,n/e,n/e,n/e,n/e,n/e,n/e,182.0,,407.0,,93.0,,n/e,n/e,2407.0,,105.0,,49.0,,1.0,,n/e,n/e,n/e,n/e,1.0,
2023-10-25 06:00:00+00:00,109.0,,70.0,,n/e,n/e,452.0,,51.0,,26.0,,n/e,n/e,n/e,n/e,n/e,n/e,395.0,,407.0,,102.0,,n/e,n/e,2410.0,,110.0,,46.0,,13.0,,n/e,n/e,n/e,n/e,1.0,
2023-10-25 07:00:00+00:00,110.0,,70.0,,n/e,n/e,447.0,,51.0,,26.0,,n/e,n/e,n/e,n/e,n/e,n/e,13.0,,384.0,,54.0,,n/e,n/e,2410.0,,106.0,,47.0,,54.0,,n/e,n/e,n/e,n/e,1.0,
2023-10-25 08:00:00+00:00,108.0,,70.0,,n/e,n/e,440.0,,51.0,,26.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,361.0,,33.0,,n/e,n/e,2408.0,,105.0,,49.0,,107.0,,n/e,n/e,n/e,n/e,0.0,
2023-10-25 09:00:00+00:00,107.0,,70.0,,n/e,n/e,446.0,,51.0,,26.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,349.0,,27.0,,n/e,n/e,2406.0,,109.0,,49.0,,161.0,,n/e,n/e,n/e,n/e,0.0,
2023-10-25 10:00:00+00:00,108.0,,70.0,,n/e,n/e,444.0,,50.0,,26.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,351.0,,0.0,,n/e,n/e,2405.0,,108.0,,51.0,,171.0,,n/e,n/e,n/e,n/e,0.0,
2023-10-25 11:00:00+00:00,105.0,,70.0,,n/e,n/e,399.0,,51.0,,27.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,352.0,,0.0,,n/e,n/e,2405.0,,103.0,,52.0,,175.0,,n/e,n/e,n/e,n/e,0.0,
2023-10-25 12:00:00+00:00,104.0,,70.0,,n/e,n/e,433.0,,51.0,,26.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,347.0,,0.0,,n/e,n/e,2405.0,,108.0,,52.0,,144.0,,n/e,n/e,n/e,n/e,0.0,
2023-10-25 13:00:00+00:00,104.0,,70.0,,n/e,n/e,452.0,,50.0,,26.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,387.0,,23.0,,n/e,n/e,2405.0,,104.0,,52.0,,89.0,,n/e,n/e,n/e,n/e,0.0,
2023-10-25 14:00:00+00:00,104.0,,70.0,,n/e,n/e,452.0,,50.0,,25.0,,n/e,n/e,n/e,n/e,n/e,n/e,5.0,,356.0,,28.0,,n/e,n/e,2405.0,,103.0,,52.0,,35.0,,n/e,n/e,n/e,n/e,0.0,
2023-10-25 15:00:00+00:00,100.0,,70.0,,n/e,n/e,473.0,,51.0,,25.0,,n/e,n/e,n/e,n/e,n/e,n/e,365.0,,405.0,,41.0,,n/e,n/e,2405.0,,103.0,,52.0,,2.0,,n/e,n/e,n/e,n/e,0.0,
2023-10-25 16:00:00+00:00,100.0,,70.0,,n/e,n/e,498.0,,51.0,,25.0,,n/e,n/e,n/e,n/e,n/e,n/e,352.0,,418.0,,130.0,,n/e,n/e,2404.0,,98.0,,57.0,,0.0,,n/e,n/e,n/e,n/e,0.0,
2023-10-25 17:00:00+00:00,100.0,,70.0,,n/e,n/e,503.0,,50.0,,25.0,,n/e,n/e,n/e,n/e,n/e,n/e,356.0,,417.0,,107.0,,n/e,n/e,2406.0,,104.0,,59.0,,0.0,,n/e,n/e,n/e,n/e,0.0,
2023-10-25 18:00:00+00:00,100.0,,70.0,,n/e,n/e,456.0,,50.0,,25.0,,n/e,n/e,n/e,n/e,n/e,n/e,15.0,,413.0,,99.0,,n/e,n/e,2407.0,,105.0,,59.0,,0.0,,n/e,n/e,n/e,n/e,0.0,
2023-10-25 19:00:00+00:00,101.0,,70.0,,n/e,n/e,449.0,,50.0,,26.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,413.0,,29.0,,n/e,n/e,2406.0,,104.0,,60.0,,0.0,,n/e,n/e,n/e,n/e,1.0,
2023-10-25 20:00:00+00:00,101.0,,70.0,,n/e,n/e,322.0,,50.0,,26.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,312.0,,0.0,,n/e,n/e,2405.0,,104.0,,61.0,,0.0,,n/e,n/e,n/e,n/e,1.0,
2023-10-25 21:00:00+00:00,102.0,,70.0,,n/e,n/e,109.0,,49.0,,25.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,293.0,,0.0,,n/e,n/e,2407.0,,101.0,,60.0,,0.0,,n/e,n/e,n/e,n/e,1.0,
2023-10-25 22:00:00+00:00,101.0,,70.0,,n/e,n/e,124.0,,53.0,,26.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,249.0,,0.0,,n/e,n/e,2407.0,,110.0,,60.0,,0.0,,n/e,n/e,n/e,n/e,1.0,
2023-10-25 23:00:00+00:00,101.0,,70.0,,n/e,n/e,107.0,,47.0,,27.0,,n/e,n/e,n/e,n/e,n/e,n/e,,5.0,226.0,,0.0,,n/e,n/e,2410.0,,100.0,,58.0,,0.0,,n/e,n/e,n/e,n/e,1.0,
2023-10-26 00:00:00+00:00,102.0,,70.0,,n/e,n/e,107.0,,48.0,,27.0,,n/e,n/e,n/e,n/e,n/e,n/e,,404.0,227.0,,0.0,,n/e,n/e,2411.0,,101.0,,59.0,,0.0,,n/e,n/e,n/e,n/e,0.0,
2023-10-26 01:00:00+00:00,102.0,,70.0,,n/e,n/e,112.0,,48.0,,26.0,,n/e,n/e,n/e,n/e,n/e,n/e,,409.0,229.0,,0.0,,n/e,n/e,2413.0,,100.0,,59.0,,0.0,,n/e,n/e,n/e,n/e,0.0,
2023-10-26 02:00:00+00:00,103.0,,70.0,,n/e,n/e,115.0,,48.0,,26.0,,n/e,n/e,n/e,n/e,n/e,n/e,,404.0,227.0,,0.0,,n/e,n/e,2415.0,,101.0,,57.0,,0.0,,n/e,n/e,n/e,n/e,0.0,
2023-10-26 03:00:00+00:00,100.0,,70.0,,n/e,n/e,113.0,,47.0,,26.0,,n/e,n/e,n/e,n/e,n/e,n/e,,7.0,228.0,,0.0,,n/e,n/e,2418.0,,108.0,,58.0,,0.0,,n/e,n/e,n/e,n/e,0.0,
2023-10-26 04:00:00+00:00,102.0,,70.0,,n/e,n/e,242.0,,48.0,,26.0,,n/e,n/e,n/e,n/e,n/e,n/e,,8.0,292.0,,22.0,,n/e,n/e,2418.0,,110.0,,59.0,,0.0,,n/e,n/e,n/e,n/e,0.0,
2023-10-26 05:00:00+00:00,108.0,,70.0,,n/e,n/e,422.0,,48.0,,26.0,,n/e,n/e,n/e,n/e,n/e,n/e,91.0,,356.0,,27.0,,n/e,n/e,2416.0,,105.0,,59.0,,1.0,,n/e,n/e,n/e,n/e,0.0,
2023-10-26 06:00:00+00:00,109.0,,70.0,,n/e,n/e,518.0,,66.0,,26.0,,n/e,n/e,n/e,n/e,n/e,n/e,169.0,,349.0,,28.0,,n/e,n/e,2418.0,,101.0,,59.0,,12.0,,n/e,n/e,n/e,n/e,0.0,
2023-10-26 07:00:00+00:00,113.0,,70.0,,n/e,n/e,516.0,,98.0,,26.0,,n/e,n/e,n/e,n/e,n/e,n/e,6.0,,311.0,,25.0,,n/e,n/e,2419.0,,102.0,,59.0,,33.0,,n/e,n/e,n/e,n/e,0.0,
2023-10-26 08:00:00+00:00,110.0,,71.0,,n/e,n/e,509.0,,98.0,,25.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,289.0,,9.0,,n/e,n/e,2414.0,,102.0,,59.0,,69.0,,n/e,n/e,n/e,n/e,0.0,
2023-10-26 09:00:00+00:00,112.0,,72.0,,n/e,n/e,512.0,,98.0,,30.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,268.0,,4.0,,n/e,n/e,2413.0,,96.0,,59.0,,128.0,,n/e,n/e,n/e,n/e,0.0,
2023-10-26 10:00:00+00:00,110.0,,75.0,,n/e,n/e,508.0,,98.0,,35.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,297.0,,0.0,,n/e,n/e,2414.0,,98.0,,59.0,,148.0,,n/e,n/e,n/e,n/e,1.0,
2023-10-26 11:00:00+00:00,111.0,,77.0,,n/e,n/e,500.0,,98.0,,38.0,,n/e,n/e,n/e,n/e,n/e,n/e,,27.0,280.0,,0.0,,n/e,n/e,2415.0,,95.0,,59.0,,186.0,,n/e,n/e,n/e,n/e,1.0,
2023-10-26 12:00:00+00:00,107.0,,82.0,,n/e,n/e,506.0,,98.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,,30.0,288.0,,14.0,,n/e,n/e,2409.0,,97.0,,58.0,,159.0,,n/e,n/e,n/e,n/e,0.0,
2023-10-26 13:00:00+00:00,108.0,,91.0,,n/e,n/e,509.0,,64.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,,23.0,305.0,,20.0,,n/e,n/e,2406.0,,93.0,,58.0,,99.0,,n/e,n/e,n/e,n/e,0.0,
2023-10-26 14:00:00+00:00,106.0,,91.0,,n/e,n/e,442.0,,49.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,366.0,,42.0,,n/e,n/e,2405.0,,92.0,,59.0,,32.0,,n/e,n/e,n/e,n/e,0.0,
2023-10-26 15:00:00+00:00,108.0,,90.0,,n/e,n/e,438.0,,49.0,,36.0,,n/e,n/e,n/e,n/e,n/e,n/e,5.0,,380.0,,50.0,,n/e,n/e,2404.0,,92.0,,59.0,,2.0,,n/e,n/e,n/e,n/e,1.0,
2023-10-26 16:00:00+00:00,108.0,,90.0,,n/e,n/e,455.0,,49.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,356.0,,413.0,,91.0,,n/e,n/e,2404.0,,94.0,,59.0,,0.0,,n/e,n/e,n/e,n/e,0.0,
2023-10-26 17:00:00+00:00,107.0,,89.0,,n/e,n/e,458.0,,49.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,357.0,,404.0,,100.0,,n/e,n/e,2404.0,,96.0,,59.0,,0.0,,n/e,n/e,n/e,n/e,0.0,
2023-10-26 18:00:00+00:00,107.0,,88.0,,n/e,n/e,455.0,,49.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,13.0,,366.0,,41.0,,n/e,n/e,2405.0,,101.0,,60.0,,0.0,,n/e,n/e,n/e,n/e,0.0,
2023-10-26 19:00:00+00:00,106.0,,89.0,,n/e,n/e,458.0,,50.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,279.0,,31.0,,n/e,n/e,2407.0,,103.0,,61.0,,0.0,,n/e,n/e,n/e,n/e,0.0,
2023-10-26 20:00:00+00:00,106.0,,89.0,,n/e,n/e,247.0,,49.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,234.0,,22.0,,n/e,n/e,2409.0,,99.0,,60.0,,0.0,,n/e,n/e,n/e,n/e,0.0,
2023-10-26 21:00:00+00:00,108.0,,90.0,,n/e,n/e,117.0,,48.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,238.0,,14.0,,n/e,n/e,2413.0,,93.0,,60.0,,0.0,,n/e,n/e,n/e,n/e,0.0,
2023-10-26 22:00:00+00:00,110.0,,91.0,,n/e,n/e,109.0,,47.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,271.0,,0.0,,n/e,n/e,2416.0,,92.0,,60.0,,0.0,,n/e,n/e,n/e,n/e,0.0,
2023-10-26 23:00:00+00:00,109.0,,90.0,,n/e,n/e,110.0,,48.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,270.0,,0.0,,n/e,n/e,2418.0,,93.0,,60.0,,0.0,,n/e,n/e,n/e,n/e,0.0,
2023-10-27 00:00:00+00:00,109.0,,90.0,,n/e,n/e,114.0,,48.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,263.0,,0.0,,n/e,n/e,2419.0,,95.0,,60.0,,0.0,,n/e,n/e,n/e,n/e,0.0,
2023-10-27 01:00:00+00:00,110.0,,89.0,,n/e,n/e,117.0,,49.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,263.0,,0.0,,n/e,n/e,2420.0,,96.0,,61.0,,0.0,,n/e,n/e,n/e,n/e,1.0,
2023-10-27 02:00:00+00:00,111.0,,89.0,,n/e,n/e,116.0,,48.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,265.0,,0.0,,n/e,n/e,2419.0,,95.0,,60.0,,0.0,,n/e,n/e,n/e,n/e,1.0,
2023-10-27 03:00:00+00:00,109.0,,89.0,,n/e,n/e,110.0,,47.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,288.0,,0.0,,n/e,n/e,2419.0,,100.0,,60.0,,0.0,,n/e,n/e,n/e,n/e,1.0,
2023-10-27 04:00:00+00:00,109.0,,90.0,,n/e,n/e,118.0,,48.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,,15.0,356.0,,22.0,,n/e,n/e,2415.0,,98.0,,58.0,,0.0,,n/e,n/e,n/e,n/e,0.0,
2023-10-27 05:00:00+00:00,111.0,,90.0,,n/e,n/e,121.0,,49.0,,37.0,,n/e,n/e,n/e,n/e,n/e,n/e,5.0,,397.0,,36.0,,n/e,n/e,2415.0,,97.0,,58.0,,0.0,,n/e,n/e,n/e,n/e,0.0,
2023-10-27 06:00:00+00:00,110.0,,90.0,,n/e,n/e,124.0,,78.0,,38.0,,n/e,n/e,n/e,n/e,n/e,n/e,257.0,,417.0,,67.0,,n/e,n/e,2413.0,,100.0,,58.0,,1.0,,n/e,n/e,n/e,n/e,0.0,
2023-10-27 07:00:00+00:00,110.0,,90.0,,n/e,n/e,132.0,,98.0,,38.0,,n/e,n/e,n/e,n/e,n/e,n/e,16.0,,420.0,,89.0,,n/e,n/e,2409.0,,105.0,,57.0,,4.0,,n/e,n/e,n/e,n/e,0.0,
2023-10-27 08:00:00+00:00,109.0,,90.0,,n/e,n/e,127.0,,98.0,,39.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,407.0,,86.0,,n/e,n/e,2407.0,,102.0,,56.0,,5.0,,n/e,n/e,n/e,n/e,0.0,
2023-10-27 09:00:00+00:00,108.0,,90.0,,n/e,n/e,129.0,,98.0,,40.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,369.0,,93.0,,n/e,n/e,2407.0,,106.0,,56.0,,6.0,,n/e,n/e,n/e,n/e,0.0,
2023-10-27 10:00:00+00:00,110.0,,90.0,,n/e,n/e,136.0,,73.0,,40.0,,n/e,n/e,n/e,n/e,n/e,n/e,0.0,,372.0,,65.0,,n/e,n/e,2409.0,,108.0,,57.0,,11.0,,n/e,n/e,n/e,n/e,1.0,
