index,PL -> SE,PL -> SK,PL -> CZ,PL -> LT,PL -> DE
2018-09-25 19:00:00+0000,0.0,533.0,328.0,0.0,0.0
2018-09-25 20:00:00+0000,0.0,779.0,684.0,0.0,0.0
2018-09-25 21:00:00+0000,0.0,692.0,430.0,0.0,0.0
2018-09-25 22:00:00+0000,0.0,722.0,485.0,0.0,0.0
2018-09-25 23:00:00+0000,0.0,618.0,401.0,0.0,0.0
2018-09-26 00:00:00+0000,0.0,607.0,497.0,0.0,0.0
2018-09-26 01:00:00+0000,0.0,562.0,389.0,0.0,0.0
2018-09-26 02:00:00+0000,0.0,535.0,297.0,0.0,0.0
2018-09-26 03:00:00+0000,0.0,512.0,210.0,0.0,0.0
2018-09-26 04:00:00+0000,0.0,630.0,365.0,90.0,0.0
2018-09-26 05:00:00+0000,0.0,717.0,569.0,0.0,0.0
2018-09-26 06:00:00+0000,0.0,538.0,260.0,0.0,0.0
2018-09-26 07:00:00+0000,0.0,396.0,0.0,69.0,0.0
2018-09-26 08:00:00+0000,0.0,348.0,0.0,49.0,0.0
2018-09-26 09:00:00+0000,0.0,313.0,0.0,0.0,0.0
2018-09-26 10:00:00+0000,0.0,227.0,0.0,49.0,0.0
2018-09-26 11:00:00+0000,0.0,212.0,0.0,62.0,0.0
2018-09-26 12:00:00+0000,0.0,177.0,0.0,217.0,0.0
2018-09-26 13:00:00+0000,0.0,258.0,0.0,170.0,0.0
2018-09-26 14:00:00+0000,0.0,388.0,148.0,216.0,0.0
2018-09-26 15:00:00+0000,0.0,521.0,241.0,51.0,0.0
2018-09-26 16:00:00+0000,0.0,675.0,459.0,0.0,0.0
2018-09-26 17:00:00+0000,0.0,600.0,397.0,0.0,0.0
2018-09-26 18:00:00+0000,0.0,667.0,501.0,0.0,0.0
2018-09-26 19:00:00+0000,0.0,662.0,353.0,0.0,0.0
2018-09-26 20:00:00+0000,0.0,867.0,594.0,0.0,0.0
2018-09-26 21:00:00+0000,0.0,757.0,443.0,0.0,0.0
2018-09-26 22:00:00+0000,0.0,654.0,341.0,0.0,0.0
2018-09-26 23:00:00+0000,0.0,706.0,310.0,0.0,0.0
2018-09-27 00:00:00+0000,0.0,669.0,312.0,0.0,0.0
2018-09-27 01:00:00+0000,0.0,636.0,324.0,0.0,0.0
2018-09-27 02:00:00+0000,0.0,687.0,336.0,0.0,0.0
2018-09-27 03:00:00+0000,0.0,910.0,817.0,1.0,0.0
2018-09-27 04:00:00+0000,0.0,868.0,845.0,184.0,0.0
2018-09-27 05:00:00+0000,0.0,758.0,782.0,50.0,0.0
2018-09-27 06:00:00+0000,0.0,663.0,700.0,0.0,0.0
2018-09-27 07:00:00+0000,0.0,609.0,535.0,0.0,0.0
2018-09-27 08:00:00+0000,0.0,592.0,449.0,0.0,0.0
2018-09-27 09:00:00+0000,0.0,571.0,423.0,0.0,0.0
2018-09-27 10:00:00+0000,0.0,509.0,148.0,0.0,0.0
2018-09-27 11:00:00+0000,0.0,444.0,172.0,0.0,0.0
2018-09-27 12:00:00+0000,0.0,385.0,123.0,117.0,0.0
2018-09-27 13:00:00+0000,0.0,429.0,272.0,100.0,0.0
2018-09-27 14:00:00+0000,0.0,476.0,238.0,0.0,0.0
2018-09-27 15:00:00+0000,0.0,481.0,209.0,75.0,0.0
2018-09-27 16:00:00+0000,0.0,485.0,323.0,0.0,0.0
2018-09-27 17:00:00+0000,0.0,489.0,338.0,0.0,0.0
2018-09-27 18:00:00+0000,0.0,549.0,400.0,0.0,0.0
2018-09-27 19:00:00+0000,0.0,761.0,667.0,0.0,0.0
2018-09-27 20:00:00+0000,0.0,810.0,598.0,0.0,0.0
2018-09-27 21:00:00+0000,0.0,718.0,439.0,0.0,0.0
2018-09-27 22:00:00+0000,0.0,786.0,504.0,0.0,0.0
2018-09-27 23:00:00+0000,0.0,766.0,470.0,0.0,0.0
2018-09-28 00:00:00+0000,0.0,782.0,578.0,0.0,0.0
2018-09-28 01:00:00+0000,0.0,738.0,510.0,0.0,0.0
2018-09-28 02:00:00+0000,0.0,731.0,432.0,7.0,0.0
2018-09-28 03:00:00+0000,0.0,849.0,572.0,379.0,0.0
2018-09-28 04:00:00+0000,0.0,977.0,760.0,316.0,0.0
2018-09-28 05:00:00+0000,0.0,785.0,491.0,4.0,0.0
2018-09-28 06:00:00+0000,0.0,665.0,304.0,0.0,0.0
2018-09-28 07:00:00+0000,0.0,431.0,0.0,0.0,0.0
2018-09-28 08:00:00+0000,0.0,373.0,0.0,0.0,0.0
2018-09-28 09:00:00+0000,0.0,334.0,0.0,0.0,0.0
2018-09-28 10:00:00+0000,0.0,361.0,0.0,0.0,0.0
2018-09-28 11:00:00+0000,0.0,324.0,0.0,0.0,0.0
2018-09-28 12:00:00+0000,0.0,421.0,115.0,0.0,0.0
2018-09-28 13:00:00+0000,0.0,488.0,310.0,0.0,0.0
2018-09-28 14:00:00+0000,0.0,491.0,274.0,0.0,0.0
2018-09-28 15:00:00+0000,0.0,549.0,300.0,0.0,0.0
2018-09-28 16:00:00+0000,0.0,522.0,226.0,0.0,0.0
2018-09-28 17:00:00+0000,0.0,536.0,233.0,0.0,0.0
2018-09-28 18:00:00+0000,0.0,446.0,126.0,0.0,0.0
2018-09-28 19:00:00+0000,0.0,501.0,203.0,0.0,0.0
2018-09-28 20:00:00+0000,0.0,662.0,298.0,0.0,0.0
2018-09-28 21:00:00+0000,0.0,677.0,281.0,0.0,0.0
2018-09-28 22:00:00+0000,0.0,431.0,157.0,55.0,0.0
2018-09-28 23:00:00+0000,0.0,459.0,234.0,319.0,0.0
2018-09-29 00:00:00+0000,0.0,467.0,274.0,355.0,0.0
2018-09-29 01:00:00+0000,0.0,391.0,160.0,355.0,0.0
2018-09-29 02:00:00+0000,0.0,429.0,206.0,299.0,0.0
2018-09-29 03:00:00+0000,0.0,514.0,289.0,125.0,0.0
2018-09-29 04:00:00+0000,0.0,554.0,388.0,0.0,0.0
2018-09-29 05:00:00+0000,0.0,630.0,397.0,0.0,0.0
2018-09-29 06:00:00+0000,0.0,512.0,103.0,0.0,0.0
2018-09-29 07:00:00+0000,0.0,484.0,62.0,0.0,0.0
2018-09-29 08:00:00+0000,0.0,469.0,43.0,0.0,0.0
2018-09-29 09:00:00+0000,0.0,490.0,60.0,0.0,0.0
2018-09-29 10:00:00+0000,0.0,335.0,0.0,0.0,0.0
2018-09-29 11:00:00+0000,0.0,318.0,0.0,0.0,0.0
2018-09-29 12:00:00+0000,0.0,322.0,0.0,1.0,0.0
2018-09-29 13:00:00+0000,0.0,319.0,0.0,108.0,0.0
2018-09-29 14:00:00+0000,0.0,392.0,0.0,94.0,0.0
2018-09-29 15:00:00+0000,0.0,419.0,57.0,194.0,0.0
2018-09-29 16:00:00+0000,0.0,518.0,228.0,2.0,0.0
2018-09-29 17:00:00+0000,0.0,385.0,31.0,0.0,0.0
2018-09-29 18:00:00+0000,0.0,419.0,138.0,0.0,0.0
2018-09-29 19:00:00+0000,0.0,462.0,150.0,0.0,0.0
2018-09-29 20:00:00+0000,0.0,595.0,282.0,0.0,0.0
2018-09-29 21:00:00+0000,0.0,582.0,280.0,0.0,0.0
2018-09-29 22:00:00+0000,0.0,570.0,167.0,0.0,0.0
2018-09-29 23:00:00+0000,0.0,644.0,324.0,0.0,0.0
2018-09-30 00:00:00+0000,0.0,698.0,425.0,0.0,0.0
2018-09-30 01:00:00+0000,0.0,657.0,402.0,0.0,0.0
2018-09-30 02:00:00+0000,0.0,659.0,380.0,0.0,0.0
2018-09-30 03:00:00+0000,0.0,648.0,383.0,0.0,0.0
2018-09-30 04:00:00+0000,0.0,662.0,348.0,0.0,0.0
2018-09-30 05:00:00+0000,0.0,621.0,301.0,0.0,0.0
2018-09-30 06:00:00+0000,0.0,469.0,0.0,120.0,0.0
2018-09-30 07:00:00+0000,0.0,492.0,0.0,134.0,0.0
2018-09-30 08:00:00+0000,0.0,533.0,0.0,119.0,0.0
2018-09-30 09:00:00+0000,0.0,470.0,0.0,79.0,0.0
2018-09-30 10:00:00+0000,0.0,367.0,0.0,52.0,0.0
2018-09-30 11:00:00+0000,0.0,311.0,0.0,49.0,0.0
2018-09-30 12:00:00+0000,0.0,298.0,0.0,50.0,0.0
2018-09-30 13:00:00+0000,0.0,298.0,0.0,87.0,0.0
2018-09-30 14:00:00+0000,0.0,334.0,0.0,148.0,0.0
2018-09-30 15:00:00+0000,0.0,560.0,300.0,182.0,0.0
2018-09-30 16:00:00+0000,0.0,658.0,351.0,319.0,0.0
2018-09-30 17:00:00+0000,0.0,791.0,487.0,72.0,0.0
2018-09-30 18:00:00+0000,0.0,740.0,428.0,267.0,0.0
2018-09-30 19:00:00+0000,0.0,754.0,466.0,92.0,0.0
2018-09-30 20:00:00+0000,0.0,731.0,609.0,4.0,0.0
2018-09-30 21:00:00+0000,0.0,719.0,551.0,0.0,0.0
2018-09-30 22:00:00+0000,0.0,743.0,614.0,81.0,0.0
2018-09-30 23:00:00+0000,0.0,656.0,604.0,254.0,0.0
2018-10-01 00:00:00+0000,0.0,592.0,550.0,265.0,0.0
2018-10-01 01:00:00+0000,0.0,490.0,390.0,335.0,0.0
2018-10-01 02:00:00+0000,0.0,518.0,382.0,492.0,0.0
2018-10-01 03:00:00+0000,0.0,791.0,534.0,261.0,0.0
2018-10-01 04:00:00+0000,0.0,774.0,695.0,294.0,0.0
2018-10-01 05:00:00+0000,0.0,803.0,647.0,1.0,0.0
2018-10-01 06:00:00+0000,0.0,702.0,455.0,0.0,0.0
2018-10-01 07:00:00+0000,0.0,626.0,230.0,0.0,0.0
2018-10-01 08:00:00+0000,0.0,606.0,187.0,0.0,0.0
2018-10-01 09:00:00+0000,0.0,566.0,116.0,0.0,0.0
2018-10-01 10:00:00+0000,0.0,464.0,26.0,0.0,0.0
2018-10-01 11:00:00+0000,0.0,479.0,82.0,0.0,0.0
2018-10-01 12:00:00+0000,0.0,469.0,47.0,0.0,0.0
2018-10-01 13:00:00+0000,0.0,453.0,74.0,0.0,0.0
2018-10-01 14:00:00+0000,0.0,440.0,89.0,0.0,0.0
2018-10-01 15:00:00+0000,0.0,453.0,53.0,0.0,0.0
2018-10-01 16:00:00+0000,0.0,452.0,0.0,0.0,0.0
2018-10-01 17:00:00+0000,0.0,372.0,63.0,0.0,0.0
2018-10-01 18:00:00+0000,0.0,462.0,34.0,0.0,0.0
2018-10-01 19:00:00+0000,0.0,363.0,82.0,48.0,0.0
2018-10-01 20:00:00+0000,0.0,421.0,130.0,0.0,0.0
2018-10-01 21:00:00+0000,0.0,456.0,188.0,0.0,0.0
2018-10-01 22:00:00+0000,0.0,472.0,328.0,84.0,0.0
2018-10-01 23:00:00+0000,0.0,452.0,415.0,192.0,0.0
2018-10-02 00:00:00+0000,0.0,424.0,451.0,158.0,0.0
2018-10-02 01:00:00+0000,0.0,362.0,374.0,243.0,0.0
2018-10-02 02:00:00+0000,0.0,387.0,424.0,442.0,0.0
2018-10-02 03:00:00+0000,0.0,649.0,717.0,491.0,0.0
2018-10-02 04:00:00+0000,0.0,720.0,824.0,491.0,0.0
2018-10-02 05:00:00+0000,0.0,631.0,776.0,491.0,0.0
2018-10-02 06:00:00+0000,0.0,451.0,433.0,345.0,0.0
2018-10-02 07:00:00+0000,0.0,393.0,273.0,349.0,0.0
2018-10-02 08:00:00+0000,0.0,421.0,260.0,331.0,0.0
2018-10-02 09:00:00+0000,0.0,408.0,231.0,307.0,0.0
2018-10-02 10:00:00+0000,0.0,450.0,253.0,56.0,0.0
2018-10-02 11:00:00+0000,0.0,496.0,380.0,326.0,0.0
2018-10-02 12:00:00+0000,0.0,514.0,425.0,285.0,0.0
2018-10-02 13:00:00+0000,0.0,509.0,421.0,397.0,0.0
2018-10-02 14:00:00+0000,0.0,533.0,470.0,492.0,0.0
2018-10-02 15:00:00+0000,0.0,512.0,418.0,492.0,0.0
2018-10-02 16:00:00+0000,0.0,477.0,354.0,492.0,0.0
2018-10-02 17:00:00+0000,0.0,487.0,442.0,432.0,0.0
2018-10-02 18:00:00+0000,0.0,542.0,504.0,278.0,0.0
2018-10-02 19:00:00+0000,0.0,742.0,791.0,189.0,0.0
2018-10-02 20:00:00+0000,0.0,719.0,784.0,327.0,0.0
2018-10-02 21:00:00+0000,0.0,629.0,701.0,153.0,0.0
2018-10-02 22:00:00+0000,0.0,692.0,612.0,400.0,0.0
2018-10-02 23:00:00+0000,0.0,677.0,501.0,401.0,0.0
2018-10-03 00:00:00+0000,0.0,660.0,489.0,401.0,0.0
2018-10-03 01:00:00+0000,0.0,611.0,386.0,401.0,0.0
2018-10-03 02:00:00+0000,0.0,644.0,392.0,401.0,0.0
2018-10-03 03:00:00+0000,0.0,725.0,409.0,403.0,0.0
2018-10-03 04:00:00+0000,0.0,685.0,558.0,492.0,0.0
2018-10-03 05:00:00+0000,0.0,597.0,266.0,491.0,0.0
2018-10-03 06:00:00+0000,0.0,607.0,419.0,492.0,0.0
2018-10-03 07:00:00+0000,0.0,677.0,494.0,492.0,0.0
2018-10-03 08:00:00+0000,0.0,656.0,456.0,491.0,0.0
2018-10-03 09:00:00+0000,0.0,655.0,436.0,491.0,0.0
2018-10-03 10:00:00+0000,0.0,601.0,314.0,491.0,0.0
2018-10-03 11:00:00+0000,0.0,540.0,320.0,491.0,0.0
2018-10-03 12:00:00+0000,0.0,574.0,361.0,491.0,0.0
2018-10-03 13:00:00+0000,0.0,611.0,405.0,480.0,0.0
2018-10-03 14:00:00+0000,0.0,693.0,496.0,186.0,0.0
2018-10-03 15:00:00+0000,0.0,770.0,616.0,117.0,0.0
2018-10-03 16:00:00+0000,0.0,662.0,507.0,211.0,0.0
2018-10-03 17:00:00+0000,0.0,715.0,621.0,138.0,0.0
2018-10-03 18:00:00+0000,0.0,787.0,812.0,57.0,0.0
2018-10-03 19:00:00+0000,0.0,843.0,841.0,0.0,0.0
2018-10-03 20:00:00+0000,0.0,918.0,1056.0,0.0,0.0
2018-10-03 21:00:00+0000,0.0,774.0,830.0,0.0,0.0
2018-10-03 22:00:00+0000,0.0,830.0,1103.0,74.0,0.0
2018-10-03 23:00:00+0000,0.0,738.0,1120.0,107.0,0.0
2018-10-04 00:00:00+0000,0.0,634.0,1033.0,115.0,0.0
2018-10-04 01:00:00+0000,0.0,733.0,1089.0,192.0,0.0
2018-10-04 02:00:00+0000,0.0,791.0,1058.0,187.0,0.0
2018-10-04 03:00:00+0000,0.0,888.0,1055.0,239.0,0.0
2018-10-04 04:00:00+0000,5.0,823.0,1040.0,215.0,0.0
2018-10-04 05:00:00+0000,321.0,667.0,680.0,0.0,0.0
2018-10-04 06:00:00+0000,7.0,503.0,500.0,0.0,0.0
2018-10-04 07:00:00+0000,0.0,414.0,245.0,0.0,0.0
2018-10-04 08:00:00+0000,0.0,396.0,153.0,0.0,0.0
2018-10-04 09:00:00+0000,0.0,274.0,0.0,0.0,0.0
2018-10-04 10:00:00+0000,0.0,234.0,0.0,0.0,0.0
2018-10-04 11:00:00+0000,0.0,231.0,0.0,0.0,0.0
2018-10-04 12:00:00+0000,0.0,301.0,0.0,0.0,0.0
2018-10-04 13:00:00+0000,0.0,334.0,0.0,0.0,0.0
2018-10-04 14:00:00+0000,0.0,386.0,56.0,0.0,0.0
2018-10-04 15:00:00+0000,0.0,472.0,80.0,0.0,0.0
2018-10-04 16:00:00+0000,0.0,353.0,57.0,0.0,0.0
2018-10-04 17:00:00+0000,0.0,327.0,0.0,0.0,0.0
2018-10-04 18:00:00+0000,0.0,401.0,0.0,0.0,0.0
2018-10-04 19:00:00+0000,0.0,591.0,459.0,46.0,0.0
2018-10-04 20:00:00+0000,0.0,705.0,672.0,0.0,0.0
2018-10-04 21:00:00+0000,0.0,614.0,552.0,0.0,0.0
2018-10-04 22:00:00+0000,0.0,650.0,650.0,73.0,0.0
2018-10-04 23:00:00+0000,0.0,617.0,623.0,380.0,0.0
2018-10-05 00:00:00+0000,0.0,515.0,515.0,352.0,0.0
2018-10-05 01:00:00+0000,0.0,453.0,458.0,477.0,0.0
2018-10-05 02:00:00+0000,0.0,473.0,393.0,490.0,0.0
2018-10-05 03:00:00+0000,0.0,628.0,534.0,216.0,0.0
2018-10-05 04:00:00+0000,0.0,621.0,508.0,139.0,0.0
2018-10-05 05:00:00+0000,0.0,458.0,304.0,0.0,0.0
2018-10-05 06:00:00+0000,0.0,318.0,7.0,0.0,0.0
2018-10-05 07:00:00+0000,0.0,202.0,0.0,0.0,0.0
2018-10-05 08:00:00+0000,0.0,184.0,0.0,0.0,0.0
2018-10-05 09:00:00+0000,0.0,158.0,0.0,0.0,0.0
2018-10-05 10:00:00+0000,0.0,181.0,0.0,0.0,0.0
2018-10-05 11:00:00+0000,0.0,139.0,0.0,0.0,0.0
2018-10-05 12:00:00+0000,0.0,139.0,0.0,0.0,0.0
2018-10-05 13:00:00+0000,0.0,117.0,18.0,0.0,0.0
2018-10-05 14:00:00+0000,0.0,163.0,59.0,0.0,0.0
2018-10-05 15:00:00+0000,0.0,166.0,123.0,0.0,0.0
2018-10-05 16:00:00+0000,0.0,187.0,100.0,0.0,0.0
2018-10-05 17:00:00+0000,0.0,171.0,57.0,0.0,0.0
2018-10-05 18:00:00+0000,0.0,225.0,291.0,0.0,0.0
2018-10-05 19:00:00+0000,0.0,368.0,725.0,0.0,0.0
2018-10-05 20:00:00+0000,0.0,495.0,761.0,0.0,0.0
2018-10-05 21:00:00+0000,0.0,561.0,985.0,0.0,0.0
2018-10-05 22:00:00+0000,0.0,534.0,1261.0,113.0,0.0
2018-10-05 23:00:00+0000,0.0,509.0,1284.0,0.0,0.0
2018-10-06 00:00:00+0000,0.0,472.0,1283.0,0.0,0.0
2018-10-06 01:00:00+0000,0.0,473.0,1227.0,0.0,0.0
2018-10-06 02:00:00+0000,0.0,522.0,1322.0,1.0,0.0
2018-10-06 03:00:00+0000,0.0,550.0,1386.0,191.0,0.0
2018-10-06 04:00:00+0000,0.0,501.0,1350.0,0.0,0.0
2018-10-06 05:00:00+0000,0.0,521.0,1332.0,0.0,0.0
2018-10-06 06:00:00+0000,0.0,416.0,941.0,0.0,0.0
2018-10-06 07:00:00+0000,0.0,197.0,294.0,0.0,0.0
2018-10-06 08:00:00+0000,0.0,148.0,197.0,0.0,0.0
2018-10-06 09:00:00+0000,0.0,140.0,174.0,0.0,0.0
2018-10-06 10:00:00+0000,0.0,112.0,103.0,0.0,0.0
2018-10-06 11:00:00+0000,0.0,76.0,122.0,0.0,0.0
2018-10-06 12:00:00+0000,0.0,15.0,100.0,0.0,0.0
2018-10-06 13:00:00+0000,0.0,8.0,120.0,0.0,0.0
2018-10-06 14:00:00+0000,0.0,45.0,170.0,0.0,0.0
2018-10-06 15:00:00+0000,0.0,325.0,487.0,0.0,0.0
2018-10-06 16:00:00+0000,0.0,326.0,540.0,0.0,0.0
2018-10-06 17:00:00+0000,0.0,287.0,372.0,0.0,0.0
2018-10-06 18:00:00+0000,0.0,471.0,849.0,0.0,0.0
2018-10-06 19:00:00+0000,0.0,627.0,1213.0,0.0,0.0
2018-10-06 20:00:00+0000,0.0,613.0,1206.0,0.0,0.0
2018-10-06 21:00:00+0000,0.0,500.0,1004.0,0.0,0.0
2018-10-06 22:00:00+0000,246.0,328.0,683.0,225.0,0.0
2018-10-06 23:00:00+0000,4.0,315.0,698.0,170.0,0.0
2018-10-07 00:00:00+0000,0.0,288.0,630.0,50.0,0.0
2018-10-07 01:00:00+0000,0.0,266.0,530.0,0.0,0.0
2018-10-07 02:00:00+0000,0.0,272.0,586.0,0.0,0.0
2018-10-07 03:00:00+0000,0.0,309.0,628.0,126.0,0.0
2018-10-07 04:00:00+0000,0.0,331.0,596.0,204.0,0.0
2018-10-07 05:00:00+0000,0.0,367.0,752.0,271.0,0.0
2018-10-07 06:00:00+0000,0.0,270.0,684.0,358.0,0.0
2018-10-07 07:00:00+0000,0.0,172.0,455.0,231.0,0.0
2018-10-07 08:00:00+0000,0.0,146.0,343.0,199.0,0.0
2018-10-07 09:00:00+0000,0.0,112.0,269.0,2.0,0.0
2018-10-07 10:00:00+0000,0.0,89.0,280.0,111.0,0.0
2018-10-07 11:00:00+0000,0.0,80.0,110.0,1.0,0.0
2018-10-07 12:00:00+0000,0.0,121.0,230.0,107.0,0.0
2018-10-07 13:00:00+0000,0.0,149.0,311.0,209.0,0.0
2018-10-07 14:00:00+0000,0.0,206.0,522.0,223.0,0.0
2018-10-07 15:00:00+0000,0.0,412.0,1003.0,2.0,0.0
2018-10-07 16:00:00+0000,0.0,511.0,987.0,0.0,0.0
2018-10-07 17:00:00+0000,0.0,443.0,738.0,0.0,0.0
2018-10-07 18:00:00+0000,0.0,444.0,796.0,0.0,0.0
2018-10-07 19:00:00+0000,0.0,611.0,1120.0,0.0,0.0
2018-10-07 20:00:00+0000,0.0,820.0,1543.0,0.0,0.0
2018-10-07 21:00:00+0000,0.0,787.0,1461.0,0.0,0.0
2018-10-07 22:00:00+0000,0.0,713.0,1323.0,50.0,0.0
2018-10-07 23:00:00+0000,0.0,638.0,1178.0,17.0,0.0
2018-10-08 00:00:00+0000,0.0,558.0,1013.0,67.0,0.0
2018-10-08 01:00:00+0000,0.0,492.0,898.0,188.0,0.0
2018-10-08 02:00:00+0000,0.0,446.0,726.0,243.0,0.0
2018-10-08 03:00:00+0000,0.0,581.0,872.0,75.0,0.0
2018-10-08 04:00:00+0000,0.0,479.0,653.0,96.0,0.0
2018-10-08 05:00:00+0000,0.0,381.0,351.0,0.0,0.0
2018-10-08 06:00:00+0000,0.0,358.0,399.0,0.0,0.0
2018-10-08 07:00:00+0000,0.0,296.0,345.0,0.0,0.0
2018-10-08 08:00:00+0000,0.0,196.0,132.0,0.0,0.0
2018-10-08 09:00:00+0000,0.0,178.0,105.0,0.0,0.0
2018-10-08 10:00:00+0000,0.0,192.0,89.0,0.0,0.0
2018-10-08 11:00:00+0000,0.0,184.0,76.0,0.0,0.0
2018-10-08 12:00:00+0000,0.0,201.0,27.0,0.0,0.0
2018-10-08 13:00:00+0000,0.0,190.0,60.0,0.0,0.0
2018-10-08 14:00:00+0000,0.0,282.0,214.0,0.0,0.0
2018-10-08 15:00:00+0000,0.0,401.0,441.0,0.0,0.0
2018-10-08 16:00:00+0000,0.0,407.0,415.0,0.0,0.0
2018-10-08 17:00:00+0000,0.0,403.0,332.0,0.0,0.0
2018-10-08 18:00:00+0000,0.0,389.0,456.0,0.0,0.0
2018-10-08 19:00:00+0000,0.0,514.0,779.0,0.0,0.0
2018-10-08 20:00:00+0000,0.0,673.0,1207.0,0.0,0.0
2018-10-08 21:00:00+0000,0.0,637.0,1071.0,0.0,0.0
2018-10-08 22:00:00+0000,0.0,641.0,1223.0,0.0,0.0
2018-10-08 23:00:00+0000,0.0,596.0,1205.0,1.0,0.0
2018-10-09 00:00:00+0000,0.0,544.0,1122.0,111.0,0.0
2018-10-09 01:00:00+0000,0.0,472.0,920.0,1.0,10.0
2018-10-09 02:00:00+0000,0.0,432.0,630.0,0.0,495.0
2018-10-09 03:00:00+0000,0.0,485.0,695.0,0.0,408.0
2018-10-09 04:00:00+0000,0.0,435.0,601.0,255.0,25.0
2018-10-09 05:00:00+0000,0.0,415.0,434.0,9.0,0.0
2018-10-09 06:00:00+0000,0.0,370.0,358.0,0.0,0.0
2018-10-09 07:00:00+0000,0.0,330.0,375.0,0.0,0.0
2018-10-09 08:00:00+0000,0.0,259.0,174.0,0.0,0.0
2018-10-09 09:00:00+0000,0.0,184.0,57.0,0.0,0.0
2018-10-09 10:00:00+0000,0.0,150.0,39.0,0.0,0.0
2018-10-09 11:00:00+0000,0.0,129.0,32.0,0.0,0.0
2018-10-09 12:00:00+0000,0.0,163.0,81.0,0.0,0.0
2018-10-09 13:00:00+0000,0.0,162.0,131.0,1.0,0.0
2018-10-09 14:00:00+0000,0.0,157.0,104.0,49.0,0.0
2018-10-09 15:00:00+0000,0.0,305.0,342.0,0.0,0.0
2018-10-09 16:00:00+0000,0.0,332.0,344.0,0.0,0.0
2018-10-09 17:00:00+0000,0.0,285.0,190.0,0.0,0.0
2018-10-09 18:00:00+0000,0.0,324.0,304.0,0.0,0.0
2018-10-09 19:00:00+0000,0.0,362.0,367.0,0.0,0.0
2018-10-09 20:00:00+0000,0.0,492.0,550.0,0.0,0.0
2018-10-09 21:00:00+0000,0.0,449.0,500.0,0.0,0.0
2018-10-09 22:00:00+0000,0.0,505.0,640.0,0.0,0.0
2018-10-09 23:00:00+0000,0.0,462.0,613.0,0.0,0.0
2018-10-10 00:00:00+0000,0.0,427.0,631.0,0.0,31.0
2018-10-10 01:00:00+0000,0.0,381.0,519.0,0.0,11.0
2018-10-10 02:00:00+0000,0.0,369.0,518.0,0.0,39.0
2018-10-10 03:00:00+0000,0.0,512.0,650.0,0.0,0.0
2018-10-10 04:00:00+0000,0.0,328.0,401.0,85.0,0.0
2018-10-10 05:00:00+0000,0.0,303.0,276.0,0.0,0.0
2018-10-10 06:00:00+0000,0.0,272.0,228.0,0.0,0.0
2018-10-10 07:00:00+0000,0.0,282.0,225.0,0.0,0.0
2018-10-10 08:00:00+0000,0.0,228.0,0.0,0.0,0.0
2018-10-10 09:00:00+0000,0.0,218.0,0.0,0.0,0.0
2018-10-10 10:00:00+0000,0.0,178.0,0.0,0.0,0.0
2018-10-10 11:00:00+0000,0.0,191.0,0.0,0.0,0.0
2018-10-10 12:00:00+0000,0.0,186.0,0.0,0.0,0.0
2018-10-10 13:00:00+0000,0.0,201.0,0.0,0.0,0.0
2018-10-10 14:00:00+0000,0.0,222.0,0.0,1.0,0.0
2018-10-10 15:00:00+0000,0.0,240.0,0.0,95.0,0.0
2018-10-10 16:00:00+0000,0.0,312.0,36.0,0.0,0.0
2018-10-10 17:00:00+0000,0.0,396.0,205.0,0.0,0.0
2018-10-10 18:00:00+0000,0.0,309.0,192.0,0.0,0.0
2018-10-10 19:00:00+0000,0.0,324.0,334.0,72.0,0.0
2018-10-10 20:00:00+0000,0.0,298.0,261.0,0.0,0.0
2018-10-10 21:00:00+0000,0.0,292.0,130.0,0.0,0.0
2018-10-10 22:00:00+0000,0.0,352.0,388.0,188.0,0.0
2018-10-10 23:00:00+0000,0.0,397.0,624.0,390.0,0.0
2018-10-11 00:00:00+0000,0.0,368.0,618.0,491.0,0.0
2018-10-11 01:00:00+0000,0.0,353.0,560.0,491.0,0.0
2018-10-11 02:00:00+0000,0.0,356.0,590.0,491.0,0.0
2018-10-11 03:00:00+0000,0.0,380.0,473.0,491.0,0.0
2018-10-11 04:00:00+0000,0.0,436.0,701.0,425.0,0.0
2018-10-11 05:00:00+0000,0.0,337.0,503.0,327.0,0.0
2018-10-11 06:00:00+0000,0.0,286.0,298.0,2.0,0.0
2018-10-11 07:00:00+0000,0.0,201.0,34.0,0.0,0.0
2018-10-11 08:00:00+0000,0.0,183.0,0.0,0.0,0.0
2018-10-11 09:00:00+0000,0.0,220.0,86.0,0.0,0.0
2018-10-11 10:00:00+0000,0.0,170.0,109.0,0.0,0.0
2018-10-11 11:00:00+0000,0.0,141.0,69.0,0.0,0.0
2018-10-11 12:00:00+0000,0.0,177.0,78.0,0.0,0.0
2018-10-11 13:00:00+0000,0.0,197.0,89.0,0.0,0.0
2018-10-11 14:00:00+0000,0.0,241.0,195.0,121.0,0.0
2018-10-11 15:00:00+0000,0.0,439.0,519.0,149.0,0.0
2018-10-11 16:00:00+0000,0.0,424.0,281.0,0.0,0.0
2018-10-11 17:00:00+0000,0.0,472.0,345.0,0.0,0.0
2018-10-11 18:00:00+0000,0.0,457.0,455.0,111.0,0.0
2018-10-11 19:00:00+0000,0.0,536.0,875.0,0.0,0.0
2018-10-11 20:00:00+0000,0.0,508.0,731.0,0.0,0.0
