index,DE -> NO,DE -> SE,DE -> CZ,DE -> FR,DE -> BE,DE -> AT,DE -> DK,DE -> LU,DE -> CH,DE -> PL,DE -> NL
2022-09-25 03:00:00+0000,827.0,0.0,128.0,0.0,0.0,1003.0,346.0,141.0,1962.0,1262.0,690.0
2022-09-25 03:15:00+0000,843.0,,,,0.0,1009.0,381.0,132.0,1967.0,,671.0
2022-09-25 03:30:00+0000,844.0,,,,0.0,1012.0,406.0,82.0,2019.0,,688.0
2022-09-25 03:45:00+0000,854.0,,,,0.0,970.0,410.0,82.0,1993.0,,737.0
2022-09-25 04:00:00+0000,892.0,0.0,112.0,0.0,0.0,824.0,489.0,134.0,2235.0,1096.0,708.0
2022-09-25 04:15:00+0000,901.0,,,,0.0,874.0,484.0,145.0,2301.0,,717.0
2022-09-25 04:30:00+0000,901.0,,,,0.0,885.0,475.0,146.0,2174.0,,702.0
2022-09-25 04:45:00+0000,913.0,,,,0.0,940.0,480.0,164.0,2139.0,,662.0
2022-09-25 05:00:00+0000,962.0,0.0,61.0,0.0,0.0,729.0,404.0,227.0,1977.0,929.0,849.0
2022-09-25 05:15:00+0000,972.0,,,,0.0,834.0,407.0,195.0,2053.0,,820.0
2022-09-25 05:30:00+0000,972.0,,,,0.0,818.0,476.0,215.0,2021.0,,830.0
2022-09-25 05:45:00+0000,976.0,,,,0.0,893.0,552.0,150.0,1884.0,,823.0
2022-09-25 06:00:00+0000,992.0,0.0,16.0,0.0,0.0,831.0,947.0,192.0,1732.0,891.0,640.0
2022-09-25 06:15:00+0000,995.0,,,,0.0,901.0,980.0,202.0,1716.0,,552.0
2022-09-25 06:30:00+0000,995.0,,,,0.0,942.0,915.0,199.0,1763.0,,506.0
2022-09-25 06:45:00+0000,952.0,,,,0.0,1006.0,859.0,175.0,1798.0,,493.0
2022-09-25 07:00:00+0000,790.0,0.0,175.0,0.0,0.0,982.0,1021.0,202.0,1920.0,948.0,434.0
2022-09-25 07:15:00+0000,751.0,,,,0.0,956.0,1024.0,211.0,1799.0,,365.0
2022-09-25 07:30:00+0000,752.0,,,,0.0,916.0,1028.0,216.0,1673.0,,289.0
2022-09-25 07:45:00+0000,808.0,,,,0.0,892.0,991.0,191.0,1745.0,,324.0
2022-09-25 08:00:00+0000,1025.0,0.0,543.0,0.0,0.0,1038.0,445.0,203.0,1642.0,1151.0,430.0
2022-09-25 08:15:00+0000,1077.0,,,,0.0,1112.0,321.0,196.0,1586.0,,416.0
2022-09-25 08:30:00+0000,1077.0,,,,0.0,1103.0,330.0,121.0,1612.0,,453.0
2022-09-25 08:45:00+0000,1091.0,,,,0.0,1112.0,254.0,164.0,1614.0,,515.0
2022-09-25 09:00:00+0000,1146.0,0.0,712.0,0.0,0.0,1289.0,153.0,234.0,1863.0,1335.0,511.0
2022-09-25 09:15:00+0000,1158.0,,,,0.0,1299.0,128.0,254.0,1963.0,,496.0
2022-09-25 09:30:00+0000,1158.0,,,,0.0,1218.0,127.0,229.0,2020.0,,526.0
2022-09-25 09:45:00+0000,1142.0,,,,0.0,1287.0,121.0,258.0,2103.0,,556.0
2022-09-25 10:00:00+0000,1086.0,0.0,698.0,428.0,0.0,1748.0,66.0,328.0,2663.0,1385.0,534.0
2022-09-25 10:15:00+0000,1073.0,,,,0.0,1624.0,62.0,343.0,2790.0,,522.0
2022-09-25 10:30:00+0000,1073.0,,,,0.0,1607.0,62.0,322.0,2743.0,,560.0
2022-09-25 10:45:00+0000,1126.0,,,,0.0,1605.0,74.0,308.0,2662.0,,549.0
2022-09-25 11:00:00+0000,1330.0,0.0,594.0,79.0,0.0,1443.0,130.0,315.0,2653.0,1070.0,547.0
2022-09-25 11:15:00+0000,1378.0,,,,0.0,1472.0,135.0,227.0,2576.0,,536.0
2022-09-25 11:30:00+0000,1378.0,,,,0.0,1507.0,136.0,218.0,2633.0,,499.0
2022-09-25 11:45:00+0000,1379.0,,,,0.0,1477.0,150.0,185.0,2620.0,,454.0
2022-09-25 12:00:00+0000,1382.0,0.0,666.0,0.0,0.0,1504.0,277.0,194.0,2503.0,1200.0,406.0
2022-09-25 12:15:00+0000,1383.0,,,,0.0,1649.0,288.0,203.0,2468.0,,349.0
2022-09-25 12:30:00+0000,1382.0,,,,0.0,1712.0,288.0,215.0,2310.0,,333.0
2022-09-25 12:45:00+0000,1351.0,,,,0.0,1718.0,274.0,180.0,2231.0,,284.0
2022-09-25 13:00:00+0000,1228.0,0.0,704.0,0.0,0.0,1688.0,182.0,153.0,2245.0,1385.0,313.0
2022-09-25 13:15:00+0000,1200.0,,,,0.0,1733.0,175.0,139.0,2088.0,,270.0
2022-09-25 13:30:00+0000,1200.0,,,,0.0,1735.0,163.0,134.0,2147.0,,215.0
2022-09-25 13:45:00+0000,1101.0,,,,0.0,1746.0,143.0,125.0,2148.0,,243.0
2022-09-25 14:00:00+0000,700.0,0.0,727.0,0.0,0.0,1530.0,26.0,66.0,2081.0,1433.0,277.0
2022-09-25 14:15:00+0000,599.0,,,,0.0,1481.0,18.0,206.0,2013.0,,310.0
2022-09-25 14:30:00+0000,599.0,,,,0.0,1424.0,18.0,263.0,2026.0,,317.0
2022-09-25 14:45:00+0000,500.0,,,,0.0,1375.0,12.0,281.0,1998.0,,378.0
2022-09-25 15:00:00+0000,100.0,0.0,435.0,0.0,0.0,777.0,0.0,335.0,1508.0,1312.0,317.0
2022-09-25 15:15:00+0000,0.0,,,,0.0,822.0,0.0,357.0,1348.0,,262.0
2022-09-25 15:30:00+0000,0.0,,,,0.0,838.0,0.0,328.0,1338.0,,220.0
2022-09-25 15:45:00+0000,0.0,,,,0.0,1042.0,0.0,355.0,1199.0,,196.0
2022-09-25 16:00:00+0000,0.0,0.0,338.0,0.0,0.0,591.0,0.0,381.0,577.0,1081.0,15.0
2022-09-25 16:15:00+0000,0.0,,,,0.0,717.0,0.0,444.0,598.0,,0.0
2022-09-25 16:30:00+0000,0.0,,,,0.0,989.0,0.0,403.0,631.0,,0.0
2022-09-25 16:45:00+0000,0.0,,,,0.0,1111.0,0.0,459.0,692.0,,0.0
2022-09-25 17:00:00+0000,0.0,0.0,293.0,43.0,0.0,955.0,2.0,503.0,239.0,1146.0,0.0
2022-09-25 17:15:00+0000,0.0,,,,0.0,1058.0,0.0,568.0,420.0,,0.0
2022-09-25 17:30:00+0000,0.0,,,,0.0,1066.0,0.0,579.0,555.0,,0.0
2022-09-25 17:45:00+0000,0.0,,,,0.0,1063.0,0.0,543.0,479.0,,0.0
2022-09-25 18:00:00+0000,0.0,0.0,295.0,265.0,0.0,1095.0,0.0,593.0,818.0,1165.0,0.0
2022-09-25 18:15:00+0000,0.0,,,,0.0,994.0,0.0,556.0,999.0,,0.0
2022-09-25 18:30:00+0000,0.0,,,,0.0,975.0,0.0,530.0,1162.0,,38.0
2022-09-25 18:45:00+0000,0.0,,,,0.0,822.0,0.0,460.0,1079.0,,84.0
2022-09-25 19:00:00+0000,0.0,0.0,274.0,195.0,0.0,1048.0,0.0,434.0,1622.0,1152.0,91.0
2022-09-25 19:15:00+0000,0.0,,,,0.0,1024.0,0.0,441.0,1597.0,,111.0
2022-09-25 19:30:00+0000,0.0,,,,0.0,975.0,0.0,454.0,1625.0,,199.0
2022-09-25 19:45:00+0000,0.0,,,,0.0,886.0,0.0,415.0,1694.0,,242.0
2022-09-25 20:00:00+0000,0.0,0.0,200.0,485.0,0.0,1244.0,0.0,433.0,2234.0,1030.0,621.0
2022-09-25 20:15:00+0000,0.0,,,,0.0,1154.0,0.0,457.0,2237.0,,729.0
2022-09-25 20:30:00+0000,0.0,,,,0.0,1122.0,0.0,480.0,2137.0,,864.0
2022-09-25 20:45:00+0000,0.0,,,,0.0,1069.0,0.0,435.0,2209.0,,889.0
2022-09-25 21:00:00+0000,0.0,0.0,109.0,1204.0,0.0,1344.0,0.0,476.0,2771.0,838.0,881.0
2022-09-25 21:15:00+0000,0.0,,,,0.0,1191.0,0.0,380.0,3097.0,,923.0
2022-09-25 21:30:00+0000,0.0,,,,0.0,1055.0,0.0,472.0,3222.0,,757.0
2022-09-25 21:45:00+0000,0.0,,,,0.0,1004.0,0.0,462.0,2980.0,,764.0
2022-09-25 22:00:00+0000,14.0,0.0,50.0,993.0,0.0,970.0,1.0,446.0,3242.0,804.0,832.0
2022-09-25 22:15:00+0000,34.0,,,,0.0,929.0,0.0,452.0,3251.0,,904.0
2022-09-25 22:30:00+0000,34.0,,,,0.0,931.0,0.0,463.0,3194.0,,870.0
2022-09-25 22:45:00+0000,28.0,,,,0.0,926.0,0.0,431.0,3175.0,,903.0
2022-09-25 23:00:00+0000,8.0,0.0,113.0,1083.0,140.0,1004.0,0.0,519.0,3502.0,974.0,608.0
2022-09-25 23:15:00+0000,3.0,,,,86.0,985.0,1.0,505.0,3343.0,,526.0
2022-09-25 23:30:00+0000,3.0,,,,189.0,969.0,1.0,474.0,3280.0,,523.0
2022-09-25 23:45:00+0000,13.0,,,,86.0,975.0,1.0,425.0,3299.0,,553.0
2022-09-26 00:00:00+0000,50.0,0.0,270.0,1075.0,0.0,1031.0,0.0,459.0,3563.0,1211.0,770.0
2022-09-26 00:15:00+0000,59.0,,,,0.0,972.0,0.0,454.0,3508.0,,770.0
2022-09-26 00:30:00+0000,59.0,,,,0.0,897.0,0.0,413.0,3585.0,,848.0
2022-09-26 00:45:00+0000,34.0,,,,0.0,865.0,0.0,357.0,3427.0,,846.0
2022-09-26 01:00:00+0000,0.0,0.0,528.0,902.0,0.0,916.0,0.0,352.0,3462.0,1343.0,668.0
2022-09-26 01:15:00+0000,0.0,,,,0.0,901.0,0.0,357.0,3479.0,,680.0
2022-09-26 01:30:00+0000,0.0,,,,0.0,862.0,0.0,344.0,3447.0,,706.0
2022-09-26 01:45:00+0000,0.0,,,,0.0,833.0,0.0,348.0,3415.0,,687.0
2022-09-26 02:00:00+0000,0.0,0.0,735.0,712.0,0.0,823.0,28.0,314.0,3287.0,1440.0,652.0
2022-09-26 02:15:00+0000,0.0,,,,0.0,845.0,129.0,291.0,3282.0,,627.0
2022-09-26 02:30:00+0000,0.0,,,,0.0,838.0,107.0,307.0,3302.0,,649.0
2022-09-26 02:45:00+0000,0.0,,,,0.0,821.0,184.0,317.0,3261.0,,655.0
2022-09-26 03:00:00+0000,20.0,0.0,844.0,777.0,0.0,810.0,84.0,399.0,3162.0,1542.0,640.0
2022-09-26 03:15:00+0000,43.0,,,,0.0,903.0,138.0,400.0,3036.0,,565.0
2022-09-26 03:30:00+0000,43.0,,,,0.0,996.0,164.0,382.0,2997.0,,520.0
2022-09-26 03:45:00+0000,35.0,,,,0.0,1046.0,173.0,443.0,2969.0,,498.0
2022-09-26 04:00:00+0000,6.0,0.0,994.0,228.0,0.0,538.0,180.0,412.0,2295.0,1603.0,492.0
2022-09-26 04:15:00+0000,0.0,,,,0.0,667.0,228.0,450.0,2393.0,,388.0
2022-09-26 04:30:00+0000,0.0,,,,0.0,754.0,270.0,441.0,2558.0,,375.0
2022-09-26 04:45:00+0000,0.0,,,,0.0,762.0,135.0,464.0,2597.0,,354.0
2022-09-26 05:00:00+0000,0.0,0.0,968.0,0.0,0.0,591.0,4.0,520.0,1931.0,1635.0,434.0
2022-09-26 05:15:00+0000,0.0,,,,0.0,628.0,2.0,509.0,2010.0,,529.0
2022-09-26 05:30:00+0000,0.0,,,,0.0,638.0,1.0,482.0,2036.0,,542.0
2022-09-26 05:45:00+0000,0.0,,,,0.0,658.0,15.0,482.0,2132.0,,558.0
2022-09-26 06:00:00+0000,0.0,0.0,956.0,2.0,0.0,747.0,146.0,507.0,2539.0,1443.0,629.0
2022-09-26 06:15:00+0000,0.0,,,,0.0,696.0,453.0,510.0,2729.0,,579.0
2022-09-26 06:30:00+0000,0.0,,,,0.0,736.0,453.0,491.0,2744.0,,603.0
2022-09-26 06:45:00+0000,0.0,,,,0.0,726.0,460.0,498.0,2795.0,,609.0
2022-09-26 07:00:00+0000,0.0,2.0,1071.0,158.0,0.0,856.0,274.0,486.0,3255.0,1594.0,609.0
2022-09-26 07:15:00+0000,0.0,,,,0.0,853.0,231.0,491.0,3291.0,,600.0
2022-09-26 07:30:00+0000,0.0,,,,0.0,828.0,90.0,496.0,3296.0,,637.0
2022-09-26 07:45:00+0000,0.0,,,,0.0,823.0,121.0,470.0,3193.0,,612.0
2022-09-26 08:00:00+0000,0.0,2.0,1228.0,302.0,0.0,1093.0,470.0,444.0,3410.0,1723.0,421.0
2022-09-26 08:15:00+0000,0.0,,,,0.0,1094.0,366.0,416.0,3307.0,,425.0
2022-09-26 08:30:00+0000,0.0,,,,0.0,1170.0,313.0,436.0,3171.0,,463.0
2022-09-26 08:45:00+0000,0.0,,,,0.0,1157.0,459.0,430.0,3067.0,,491.0
2022-09-26 09:00:00+0000,0.0,2.0,1113.0,265.0,0.0,1233.0,1233.0,373.0,2801.0,1751.0,288.0
2022-09-26 09:15:00+0000,0.0,,,,0.0,1322.0,1257.0,360.0,2784.0,,345.0
2022-09-26 09:30:00+0000,0.0,,,,8.0,1265.0,921.0,372.0,2923.0,,445.0
2022-09-26 09:45:00+0000,0.0,,,,57.0,1270.0,1052.0,367.0,2875.0,,545.0
2022-09-26 10:00:00+0000,0.0,2.0,1248.0,135.0,369.0,1441.0,1511.0,360.0,2658.0,1769.0,540.0
2022-09-26 10:15:00+0000,0.0,,,,505.0,1454.0,1705.0,378.0,2413.0,,530.0
2022-09-26 10:30:00+0000,0.0,,,,549.0,1385.0,1777.0,367.0,2356.0,,550.0
2022-09-26 10:45:00+0000,0.0,,,,536.0,1342.0,1793.0,328.0,2364.0,,530.0
2022-09-26 11:00:00+0000,0.0,0.0,1282.0,36.0,838.0,1638.0,2061.0,363.0,2688.0,1787.0,576.0
2022-09-26 11:15:00+0000,0.0,,,,946.0,1666.0,2090.0,389.0,2818.0,,636.0
2022-09-26 11:30:00+0000,0.0,,,,957.0,1609.0,2060.0,360.0,3084.0,,692.0
2022-09-26 11:45:00+0000,0.0,,,,957.0,1596.0,2051.0,382.0,3031.0,,673.0
2022-09-26 12:00:00+0000,0.0,0.0,1208.0,18.0,962.0,1514.0,1768.0,385.0,2884.0,1655.0,779.0
2022-09-26 12:15:00+0000,0.0,,,,963.0,1716.0,1849.0,405.0,2779.0,,754.0
2022-09-26 12:30:00+0000,0.0,,,,963.0,1725.0,1897.0,397.0,2846.0,,699.0
2022-09-26 12:45:00+0000,0.0,,,,944.0,1612.0,1785.0,377.0,2904.0,,763.0
2022-09-26 13:00:00+0000,0.0,0.0,1213.0,0.0,724.0,1622.0,1531.0,365.0,3008.0,1667.0,677.0
2022-09-26 13:15:00+0000,0.0,,,,720.0,1718.0,1577.0,373.0,2999.0,,637.0
2022-09-26 13:30:00+0000,0.0,,,,727.0,1800.0,1783.0,371.0,2943.0,,647.0
2022-09-26 13:45:00+0000,0.0,,,,631.0,1681.0,1676.0,382.0,3131.0,,611.0
2022-09-26 14:00:00+0000,0.0,0.0,1295.0,0.0,0.0,1596.0,1156.0,386.0,3024.0,1666.0,925.0
2022-09-26 14:15:00+0000,0.0,,,,0.0,1589.0,1034.0,398.0,2933.0,,971.0
2022-09-26 14:30:00+0000,0.0,,,,0.0,1479.0,1250.0,422.0,2835.0,,957.0
2022-09-26 14:45:00+0000,0.0,,,,0.0,1396.0,1146.0,422.0,2856.0,,873.0
2022-09-26 15:00:00+0000,0.0,0.0,1416.0,0.0,34.0,970.0,782.0,376.0,2450.0,1597.0,376.0
2022-09-26 15:15:00+0000,0.0,,,,5.0,898.0,744.0,396.0,2314.0,,312.0
2022-09-26 15:30:00+0000,0.0,,,,32.0,945.0,841.0,368.0,2307.0,,233.0
2022-09-26 15:45:00+0000,0.0,,,,0.0,1078.0,640.0,386.0,2282.0,,97.0
2022-09-26 16:00:00+0000,0.0,0.0,1666.0,0.0,0.0,779.0,296.0,381.0,2155.0,1697.0,60.0
2022-09-26 16:15:00+0000,0.0,,,,0.0,753.0,217.0,371.0,2216.0,,71.0
2022-09-26 16:30:00+0000,0.0,,,,0.0,785.0,236.0,378.0,2317.0,,87.0
2022-09-26 16:45:00+0000,0.0,,,,0.0,824.0,82.0,393.0,2413.0,,139.0
2022-09-26 17:00:00+0000,0.0,0.0,1915.0,0.0,0.0,766.0,1.0,421.0,1898.0,1829.0,232.0
2022-09-26 17:15:00+0000,0.0,,,,0.0,747.0,1.0,451.0,1866.0,,228.0
2022-09-26 17:30:00+0000,0.0,,,,0.0,760.0,1.0,464.0,1716.0,,264.0
2022-09-26 17:45:00+0000,0.0,,,,0.0,674.0,0.0,473.0,1724.0,,238.0
2022-09-26 18:00:00+0000,0.0,0.0,1942.0,139.0,0.0,906.0,1.0,466.0,2131.0,1930.0,331.0
2022-09-26 18:15:00+0000,0.0,,,,0.0,745.0,1.0,447.0,2075.0,,412.0
2022-09-26 18:30:00+0000,0.0,,,,0.0,716.0,7.0,447.0,2025.0,,374.0
2022-09-26 18:45:00+0000,0.0,,,,0.0,686.0,1.0,422.0,1972.0,,442.0
2022-09-26 19:00:00+0000,0.0,0.0,1665.0,240.0,222.0,1042.0,0.0,381.0,2765.0,1745.0,474.0
2022-09-26 19:15:00+0000,0.0,,,,225.0,1033.0,0.0,363.0,2728.0,,467.0
2022-09-26 19:30:00+0000,0.0,,,,254.0,912.0,4.0,372.0,2639.0,,486.0
2022-09-26 19:45:00+0000,0.0,,,,262.0,883.0,0.0,385.0,2661.0,,432.0
2022-09-26 20:00:00+0000,0.0,0.0,1497.0,346.0,208.0,1176.0,0.0,424.0,2636.0,1539.0,566.0
2022-09-26 20:15:00+0000,0.0,,,,199.0,1053.0,0.0,428.0,2736.0,,621.0
2022-09-26 20:30:00+0000,0.0,,,,199.0,979.0,0.0,307.0,2784.0,,652.0
2022-09-26 20:45:00+0000,0.0,,,,145.0,885.0,0.0,400.0,2931.0,,613.0
2022-09-26 21:00:00+0000,0.0,0.0,1304.0,720.0,0.0,1204.0,0.0,483.0,3261.0,1224.0,458.0
2022-09-26 21:15:00+0000,0.0,,,,0.0,1168.0,0.0,481.0,3311.0,,377.0
2022-09-26 21:30:00+0000,0.0,,,,0.0,1116.0,0.0,453.0,3294.0,,352.0
2022-09-26 21:45:00+0000,0.0,,,,0.0,1061.0,0.0,415.0,3080.0,,546.0
2022-09-26 22:00:00+0000,0.0,0.0,1363.0,290.0,0.0,1299.0,0.0,324.0,2972.0,1463.0,618.0
2022-09-26 22:15:00+0000,0.0,,,,0.0,1306.0,0.0,270.0,3053.0,,599.0
2022-09-26 22:30:00+0000,0.0,,,,0.0,1336.0,0.0,222.0,3153.0,,517.0
2022-09-26 22:45:00+0000,0.0,,,,0.0,1332.0,1.0,228.0,3094.0,,476.0
2022-09-26 23:00:00+0000,0.0,0.0,1398.0,84.0,0.0,1296.0,0.0,265.0,3071.0,1446.0,635.0
2022-09-26 23:15:00+0000,0.0,,,,0.0,1276.0,0.0,239.0,3003.0,,636.0
2022-09-26 23:30:00+0000,0.0,,,,0.0,1212.0,0.0,249.0,2964.0,,590.0
2022-09-26 23:45:00+0000,0.0,,,,0.0,1213.0,0.0,241.0,2988.0,,569.0
2022-09-27 00:00:00+0000,0.0,0.0,1353.0,0.0,0.0,1317.0,20.0,230.0,3156.0,1474.0,494.0
2022-09-27 00:15:00+0000,0.0,,,,0.0,1299.0,62.0,229.0,3186.0,,468.0
2022-09-27 00:30:00+0000,0.0,,,,0.0,1349.0,61.0,222.0,3265.0,,464.0
2022-09-27 00:45:00+0000,0.0,,,,0.0,1292.0,3.0,234.0,3210.0,,491.0
2022-09-27 01:00:00+0000,0.0,0.0,1350.0,0.0,0.0,1179.0,4.0,194.0,3151.0,1579.0,432.0
2022-09-27 01:15:00+0000,0.0,,,,0.0,1227.0,0.0,195.0,3089.0,,469.0
2022-09-27 01:30:00+0000,0.0,,,,0.0,1238.0,2.0,191.0,3080.0,,492.0
2022-09-27 01:45:00+0000,0.0,,,,0.0,1279.0,1.0,190.0,3035.0,,563.0
2022-09-27 02:00:00+0000,0.0,0.0,1409.0,0.0,0.0,1295.0,1.0,189.0,3097.0,1714.0,492.0
2022-09-27 02:15:00+0000,0.0,,,,0.0,1281.0,1.0,165.0,3111.0,,401.0
2022-09-27 02:30:00+0000,0.0,,,,0.0,1327.0,1.0,189.0,3164.0,,522.0
2022-09-27 02:45:00+0000,0.0,,,,0.0,1326.0,1.0,199.0,3232.0,,535.0
2022-09-27 03:00:00+0000,0.0,0.0,1396.0,0.0,166.0,1308.0,1.0,186.0,3335.0,1508.0,621.0
2022-09-27 03:15:00+0000,0.0,,,,219.0,1377.0,1.0,191.0,3305.0,,677.0
2022-09-27 03:30:00+0000,0.0,,,,226.0,1562.0,0.0,227.0,3213.0,,585.0
2022-09-27 03:45:00+0000,0.0,,,,139.0,1400.0,1.0,296.0,3183.0,,631.0
2022-09-27 04:00:00+0000,0.0,0.0,1170.0,67.0,0.0,847.0,1.0,349.0,2399.0,1304.0,639.0
2022-09-27 04:15:00+0000,0.0,,,,0.0,952.0,1.0,380.0,2390.0,,607.0
2022-09-27 04:30:00+0000,0.0,,,,0.0,1037.0,1.0,395.0,2429.0,,625.0
2022-09-27 04:45:00+0000,0.0,,,,0.0,984.0,12.0,420.0,2298.0,,701.0
2022-09-27 05:00:00+0000,0.0,0.0,742.0,156.0,0.0,872.0,183.0,442.0,1712.0,1432.0,704.0
2022-09-27 05:15:00+0000,0.0,,,,0.0,851.0,200.0,505.0,1723.0,,745.0
2022-09-27 05:30:00+0000,0.0,,,,0.0,818.0,200.0,557.0,1826.0,,828.0
2022-09-27 05:45:00+0000,0.0,,,,0.0,774.0,205.0,424.0,1674.0,,729.0
2022-09-27 06:00:00+0000,0.0,0.0,550.0,105.0,0.0,786.0,244.0,552.0,1445.0,1188.0,553.0
2022-09-27 06:15:00+0000,0.0,,,,0.0,817.0,247.0,551.0,1526.0,,616.0
2022-09-27 06:30:00+0000,0.0,,,,0.0,827.0,247.0,558.0,1425.0,,595.0
2022-09-27 06:45:00+0000,0.0,,,,0.0,838.0,247.0,569.0,1389.0,,521.0
2022-09-27 07:00:00+0000,0.0,0.0,402.0,0.0,477.0,994.0,250.0,414.0,1310.0,1169.0,670.0
2022-09-27 07:15:00+0000,0.0,,,,608.0,1039.0,251.0,540.0,1159.0,,705.0
2022-09-27 07:30:00+0000,0.0,,,,613.0,1002.0,249.0,536.0,1098.0,,701.0
2022-09-27 07:45:00+0000,0.0,,,,519.0,1043.0,250.0,527.0,1210.0,,688.0
2022-09-27 08:00:00+0000,0.0,0.0,482.0,0.0,0.0,1155.0,256.0,587.0,1620.0,1182.0,732.0
2022-09-27 08:15:00+0000,0.0,,,,0.0,1145.0,256.0,599.0,1651.0,,603.0
2022-09-27 08:30:00+0000,0.0,,,,0.0,1071.0,256.0,591.0,1512.0,,542.0
2022-09-27 08:45:00+0000,0.0,,,,0.0,1047.0,246.0,587.0,1458.0,,545.0
2022-09-27 09:00:00+0000,0.0,0.0,464.0,0.0,0.0,1235.0,157.0,564.0,1609.0,1212.0,418.0
2022-09-27 09:15:00+0000,0.0,,,,0.0,1307.0,150.0,540.0,1601.0,,288.0
2022-09-27 09:30:00+0000,0.0,,,,0.0,1434.0,149.0,540.0,1889.0,,257.0
2022-09-27 09:45:00+0000,0.0,,,,0.0,1511.0,162.0,545.0,1845.0,,321.0
2022-09-27 10:00:00+0000,0.0,0.0,648.0,0.0,0.0,1545.0,276.0,489.0,1536.0,1415.0,261.0
2022-09-27 10:15:00+0000,0.0,,,,0.0,1589.0,286.0,475.0,1374.0,,189.0
2022-09-27 10:30:00+0000,0.0,,,,0.0,1495.0,285.0,459.0,1244.0,,247.0
2022-09-27 10:45:00+0000,0.0,,,,0.0,1417.0,277.0,426.0,1247.0,,201.0
2022-09-27 11:00:00+0000,0.0,0.0,618.0,0.0,0.0,1309.0,301.0,455.0,1467.0,1415.0,209.0
2022-09-27 11:15:00+0000,0.0,,,,0.0,1356.0,331.0,466.0,1689.0,,237.0
2022-09-27 11:30:00+0000,0.0,,,,0.0,1356.0,395.0,421.0,1650.0,,171.0
2022-09-27 11:45:00+0000,0.0,,,,0.0,1301.0,396.0,429.0,1763.0,,227.0
2022-09-27 12:00:00+0000,0.0,0.0,566.0,0.0,0.0,1565.0,656.0,431.0,1974.0,1355.0,176.0
2022-09-27 12:15:00+0000,0.0,,,,0.0,1596.0,673.0,452.0,1982.0,,145.0
2022-09-27 12:30:00+0000,0.0,,,,0.0,1595.0,564.0,409.0,1993.0,,185.0
2022-09-27 12:45:00+0000,0.0,,,,0.0,1529.0,542.0,369.0,1941.0,,199.0
2022-09-27 13:00:00+0000,0.0,0.0,460.0,0.0,0.0,1458.0,402.0,452.0,2395.0,1306.0,250.0
2022-09-27 13:15:00+0000,0.0,,,,0.0,1456.0,290.0,469.0,2640.0,,302.0
2022-09-27 13:30:00+0000,0.0,,,,0.0,1500.0,283.0,451.0,2683.0,,359.0
2022-09-27 13:45:00+0000,0.0,,,,0.0,1504.0,277.0,436.0,2724.0,,365.0
2022-09-27 14:00:00+0000,0.0,0.0,678.0,0.0,0.0,1414.0,380.0,427.0,2668.0,1496.0,105.0
2022-09-27 14:15:00+0000,0.0,,,,0.0,1430.0,337.0,463.0,2592.0,,21.0
2022-09-27 14:30:00+0000,0.0,,,,0.0,1417.0,336.0,450.0,2608.0,,5.0
2022-09-27 14:45:00+0000,0.0,,,,0.0,1407.0,364.0,446.0,2717.0,,0.0
2022-09-27 15:00:00+0000,0.0,0.0,725.0,0.0,0.0,960.0,808.0,446.0,1616.0,1275.0,0.0
2022-09-27 15:15:00+0000,0.0,,,,20.0,871.0,868.0,474.0,1442.0,,0.0
2022-09-27 15:30:00+0000,0.0,,,,69.0,1070.0,885.0,471.0,1381.0,,0.0
2022-09-27 15:45:00+0000,0.0,,,,35.0,1001.0,873.0,537.0,1311.0,,0.0
2022-09-27 16:00:00+0000,0.0,0.0,483.0,0.0,0.0,412.0,649.0,455.0,817.0,1047.0,0.0
2022-09-27 16:15:00+0000,0.0,,,,0.0,638.0,616.0,535.0,932.0,,0.0
2022-09-27 16:30:00+0000,0.0,,,,0.0,668.0,565.0,558.0,941.0,,0.0
2022-09-27 16:45:00+0000,0.0,,,,0.0,765.0,593.0,551.0,979.0,,0.0
2022-09-27 17:00:00+0000,0.0,0.0,308.0,0.0,0.0,516.0,749.0,525.0,260.0,780.0,0.0
2022-09-27 17:15:00+0000,0.0,,,,0.0,543.0,773.0,538.0,242.0,,0.0
2022-09-27 17:30:00+0000,0.0,,,,0.0,493.0,763.0,548.0,251.0,,0.0
2022-09-27 17:45:00+0000,0.0,,,,37.0,449.0,743.0,577.0,261.0,,0.0
2022-09-27 18:00:00+0000,0.0,0.0,278.0,0.0,769.0,625.0,273.0,492.0,345.0,993.0,0.0
2022-09-27 18:15:00+0000,0.0,,,,790.0,516.0,242.0,429.0,382.0,,0.0
2022-09-27 18:30:00+0000,1.0,,,,791.0,468.0,242.0,404.0,456.0,,0.0
2022-09-27 18:45:00+0000,0.0,,,,687.0,415.0,205.0,426.0,435.0,,0.0
2022-09-27 19:00:00+0000,0.0,0.0,190.0,0.0,0.0,773.0,52.0,434.0,1680.0,844.0,0.0
2022-09-27 19:15:00+0000,0.0,,,,0.0,877.0,13.0,422.0,1853.0,,0.0
2022-09-27 19:30:00+0000,0.0,,,,0.0,803.0,0.0,429.0,1857.0,,0.0
2022-09-27 19:45:00+0000,0.0,,,,0.0,773.0,10.0,416.0,1815.0,,0.0
2022-09-27 20:00:00+0000,0.0,0.0,144.0,0.0,182.0,816.0,191.0,446.0,1777.0,632.0,59.0
2022-09-27 20:15:00+0000,0.0,,,,158.0,727.0,136.0,434.0,1755.0,,37.0
