,CCGT,CHP,Imports_Exports,battery storage,distribution network,hydroelectricity,nuclear,offshore wind,onshore wind,power-to-gas,solar,solar curtailment,onshore curtailment,offshore curtailment
2013-07-31 12:00:00,9.927861601341804e-07,4.957971803221484e-06,-19.097596003130764,-16.248441000793534,-20.502514630573838,2.8882406200801602,2.6723589523743113e-05,11.430904606297336,1.9871477017903756,-11.271427377515852,50.813752837855844,-4.894742720457315e-05,-1.104548993029904e-05,-2.2624800778362303e-05
2013-07-31 13:00:00,9.92018218525864e-07,4.959680463306284e-06,-17.6995480844266,-16.248436799829925,-20.79106814372778,2.8762972729413177,2.69663304667418e-05,9.599640207223784,1.7837290176129594,-11.271427368844366,51.750880118073034,-4.840241075475429e-05,-1.0885035513697807e-05,-2.302440088926322e-05
2013-07-31 14:00:00,9.904962988890576e-07,4.960290460892792e-06,-20.871407969690512,-16.248437455698916,-14.961950116182505,2.86810669340951,2.7472769318911246e-05,8.217797487443248,1.5651247816586191,-11.271427348116367,50.70225811654351,-4.65017803575363e-05,-1.0734442791538044e-05,-2.3529211131624737e-05
2013-07-31 15:00:00,9.909577773245006e-07,4.994907458169702e-06,-14.39186040753863,-8.95151433760382,-23.638456753617582,2.863064605961193,3.196971252341964e-05,7.087751177062876,1.2756168339749763,-11.271427250252989,47.02688042257793,-4.221176877483191e-05,-1.0225990964142602e-05,-2.3267489374278588e-05
2013-07-31 16:00:00,1.0132934158376953e-06,5.2922069891381195e-06,-27.586866730812574,-2.0807703051181958e-05,-41.379592960431175,2.858378969670288,30.1068555198961,6.190716396242394,1.0256870915417537,-11.2714267718791,40.05633550620048,-3.103422003849379e-05,-8.253786591256699e-06,-1.8465183910447774e-05
2013-07-31 17:00:00,1.381473114059461e-06,1.7215507828592975,-21.205018443795733,1.8166314716339684,-55.72217233155688,16.665390248689366,32.17983908787831,5.549637108835061,0.8403305351836583,-11.27138561111319,29.425216934766144,-6.321232133962697e-06,-2.5864787692956913e-06,-4.820068884087912e-06
2013-07-31 18:00:00,1.3798395220194696e-06,1.7215507045224003,-18.820088745998735,14.863233610848477,-55.467510133163294,16.662374552481502,32.17983900031818,5.564141840225255,0.7915834667266836,-11.271384711729773,13.776279931627785,-6.2754718657603885e-06,-2.4483543582672892e-06,-4.751418190742306e-06
2013-07-31 19:00:00,1.3750367925953627e-06,1.7215506535540956,-16.773646951613166,15.767106759930762,-47.18029520107418,16.660847926039647,32.17983882849229,6.806247587848418,1.4206654373942798,-11.271384361444174,0.6690837944792348,-1.4103950011730148e-06,-2.3751400162786648e-06,-4.63752504859019e-06
2013-07-31 20:00:00,1.373408875328725e-06,1.7215506641833525,-17.414112252196336,15.296478116341166,-48.383877724994015,16.659192181194282,32.17983878889861,8.467698475923578,2.744628870479474,-11.271384308685905,0.0,-0.0,-2.2857518897182425e-06,-4.470285148040367e-06
2013-07-31 21:00:00,1.3729535465332628e-06,1.7215506726679457,-17.28764900150901,14.842072455109358,-50.32377609618001,16.657788009868447,32.179838785678456,9.404385801723869,4.077186439530166,-11.27138437185296,0.0,-0.0,-2.216979105326599e-06,-4.422214456301728e-06
2013-07-31 22:00:00,1.372167745807973e-06,1.72155067649257,-16.852316041959764,13.637790908411537,-53.500442008116934,16.65637462794515,32.179838791873344,11.891510354121609,5.537089917567413,-11.271384651191742,0.0,-0.0,-2.163126305068604e-06,-4.358900210469124e-06
2013-07-31 23:00:00,1.3729442953124693e-06,1.7215506771189235,-16.736780241371385,9.911891075150304,-53.08227172904752,16.654966439432325,32.17983879790208,13.796765831135765,6.825436476875111,-11.271384883570038,0.0,-0.0,-2.125538153548913e-06,-4.268455015372446e-06
2013-08-01 00:00:00,1.3747853537176752e-06,1.721550679610801,-16.5214222279028,5.43049974147631,-51.30294550494335,16.65357132646903,32.179838809642135,15.260448371371448,7.849856355405052,-11.27138517285113,0.0,-0.0,-2.1032912213778606e-06,-4.23024988060602e-06
2013-08-01 01:00:00,1.3776074040375796e-06,1.721550683083661,-16.380377246193735,2.872588115348219,-50.54185269182568,16.652191791539096,32.17983882421876,16.287952012346167,8.4795062347635,-11.271385397237394,0.0,-0.0,-2.0909661850265422e-06,-4.197698776903168e-06
2013-08-01 02:00:00,1.3812072858304208e-06,1.7215506843226114,-16.072050485291392,2.4469213800893512,-51.14855057276263,16.65081842699847,32.17983884320603,16.634939355431218,8.857930094764146,-11.271385433777136,0.0,-0.0,-2.080832394232901e-06,-4.185739348244454e-06
2013-08-01 03:00:00,1.3862923417655247e-06,1.7215506825692337,-15.641679472581835,4.2714061733063895,-54.153287705023104,16.649442652972517,32.179838870219484,16.97297878046898,9.27114795201849,-11.271385676554008,0.0,-0.0,-2.0678578341682964e-06,-4.178800437840418e-06
2013-08-01 04:00:00,1.3949677093541937e-06,1.7215506896638684,-15.454295641539533,7.638147322522948,-58.74485037013161,16.648065216385906,32.17983893849921,17.471617340971473,9.811324542289624,-11.27138583901214,0.0,-0.0,-2.069156597812538e-06,-4.147066836319733e-06
2013-08-01 05:00:00,1.418588775420788e-06,1.7215507354646342,-15.682250342378486,4.8350677933946224,-68.43661737501326,16.646676030436183,32.179839099780075,17.971265659378176,10.192963761480696,-11.271388342006714,11.842906038456286,-1.1509168962220429e-06,-1.9555067869475584e-06,-4.026977724193411e-06
2013-08-01 06:00:00,1.4066256904918253e-06,1.7215524966374327,-23.19949231048533,0.00017538578963925667,-72.1729615757741,7.672056253482164,32.179838763135386,18.360629946232116,9.7906121638134,-11.271398015124293,36.91900556261622,-6.441349273481704e-06,-2.2136451913281897e-06,-4.0159529700294205e-06
2013-08-01 07:00:00,9.513616032345709e-07,4.131316681910544e-06,-15.374910005986806,-0.0030948529989896557,-44.82265376367305,-2.4031798211372486,5.13272747775743e-06,18.16992424439205,8.226537964399048,-11.271428815629694,47.4949197176041,-0.00804664668688127,-0.0027254831792986015,-0.005226567484291646
2013-08-01 08:00:00,9.48151036198401e-07,4.117305571662859e-06,-21.23823112731548,-11.479990606644266,-20.582028153510887,-2.40566266351916,5.111708883322646e-06,17.136350365969758,6.0489612286656165,-11.271428788861108,54.85491297122029,-2.2767146441070443,-0.7214563517462157,-8.064595393598303
2013-08-01 09:00:00,9.473305874713729e-07,4.119834449172501e-06,-6.960663283636447,-16.212874342464687,-15.706957563759783,-2.4072860054089964,5.145653919822693e-06,16.041747013369374,6.433639861565032,-11.271428774481063,58.98970987014745,-20.645059540549358,-0.7734400828928708,-7.487270532838491
2013-08-01 10:00:00,9.434800684751491e-07,4.115205385009519e-06,-6.529707681791976,-16.227640034031968,-9.310605127789644,-2.410551173228906,5.154880333815335e-06,16.342509834900085,7.184582119275088,-11.271428782176098,60.41106997138034,-29.96998518803098,-0.8642102834938761,-7.3539175279272095
2013-08-01 11:00:00,9.409705191602434e-07,4.108123363091064e-06,-4.216940963651917,-16.237107705034784,-7.02714340789794,-2.412556901055875,5.160502867981139e-06,15.926836215629113,8.055088182439276,-11.271428787649343,59.35991679102935,-34.17511118031304,-0.969445754388098,-7.0319905604512885
2013-08-01 12:00:00,9.445460537641976e-07,4.111292084436836e-06,-3.407420359572703,-16.222024655351948,-7.596591813469681,-2.414277470659721,5.175253051963788e-06,16.696139999112617,8.822506225062426,-11.271428761576034,56.56325265915973,-32.78156869730727,-1.0621591860813355,-7.326312083534047
2013-08-01 13:00:00,9.479009800640622e-07,4.1199994620995e-06,-6.3423629852594,-16.212930088044097,-10.499607724144912,-2.4170659296878805,5.177744300284597e-06,17.125200245571822,9.467205657081593,-11.271428749089248,56.22736555960069,-27.509757757406135,-1.1399990403181257,-7.426503207688188
2013-08-01 14:00:00,9.499623176383541e-07,4.125929431957283e-06,-8.276186811650396,-16.209987652477935,-17.62903777437723,-2.419622166791271,5.166525388719802e-06,17.957350866255407,9.623695441766952,-11.271428736019761,53.79815975556704,-16.712967366343282,-1.158841492506997,-7.701017716857421
2013-08-01 15:00:00,9.515231463290436e-07,4.127882430283668e-06,-18.428401132121124,-9.550995522767982,-23.732787847130055,-2.4221297818732492,5.158248810276995e-06,18.666308338662763,9.447059959066035,-11.271428731819842,48.52324765930393,-2.1742205871989144,-1.1319413359724926,-7.924594627299113
2013-08-01 16:00:00,9.532592354545117e-07,4.134967941352906e-06,-11.636980900769736,-0.008482016441709518,-42.89099680186634,-2.4232351663247598,5.182781363179563e-06,19.226194353349957,8.960579456374326,-11.271428720674429,40.08404931810037,-0.017529710011453245,-0.00792379610164208,-0.014128485395064552
2013-08-01 17:00:00,1.0504685599613575e-06,5.2991619790476704e-06,10.732810355017175,0.2508727056332691,-59.09655605388988,2.8780308603975784,0.10667376549923875,19.962498441899857,7.950648927726881,-11.271427348522389,28.48650182251954,-2.3101573372208983e-05,-8.32263225221426e-06,-1.3760557767413042e-05
2013-08-01 18:00:00,1.029439736310778e-06,5.281079844146351e-06,8.941958277461845,12.022743800786344,-59.73311499268629,5.196422569565786,3.38908012000947,20.435273962360593,8.208534100595006,-11.271427530724631,12.810583605443833,-2.252243822022117e-05,-8.271569033107759e-06,-1.4676707231342793e-05
2013-08-01 19:00:00,1.020205642960474e-06,5.274050802985762e-06,12.522328065839426,13.128860613089033,-56.45949790147883,6.098564108236236,6.749195033175294,19.79212888803482,9.439881173883524,-11.271427624919001,0.0,-0.0,-8.599967039284757e-06,-1.5251448475091587e-05
2013-08-01 20:00:00,1.0185027689798792e-06,5.269445884380518e-06,14.991139489465729,11.87700746806629,-58.07716894850419,6.074583402856768,6.943309426549731,18.800857285930814,10.661732324690739,-11.271427648956124,0.0,-0.0,-8.778826438900405e-06,-1.549535970746059e-05
2013-08-01 21:00:00,1.0168660951063853e-06,5.266794391989088e-06,19.374864234824685,9.36356587856729,-57.59578559503621,5.900814431839948,5.602937288458779,17.12215019195233,11.502914279292739,-11.27142765980575,0.0,-0.0,-8.790483125368655e-06,-1.5718536913499054e-05
2013-08-01 22:00:00,1.015697943765105e-06,5.264692408245189e-06,19.352284365635942,6.420513019227551,-54.04412143558159,5.691255975601672,4.523331619236386,17.112776070984122,12.215421136153338,-11.271427665069922,0.0,-0.0,-8.794127317689241e-06,-1.574201205969739e-05
2013-08-01 23:00:00,1.0149906981698586e-06,5.2632369092950426e-06,20.311612312900042,5.515228444415377,-51.944246151899534,5.666842249970341,4.238712864628316,15.63924025118982,11.844070836061494,-11.271427668592805,0.0,-0.0,-8.802641794881264e-06,-1.5783115807093906e-05
2013-08-02 00:00:00,1.014551980301184e-06,5.2623225063232054e-06,20.91281176899278,5.36089400476891,-49.58827947510119,5.726448668064122,4.1853006540630115,13.380590867072481,11.293694395554096,-11.271427670658591,0.0,-0.0,-8.814698933097304e-06,-1.5845153581939367e-05
2013-08-02 01:00:00,1.0148835742297741e-06,5.261965501998341e-06,20.398261361041744,6.666658967849164,-47.51207929374808,5.952247811929938,4.651621407309384,10.720680893834952,10.394070018306547,-11.27142767048817,0.0,-0.0,-8.825175414449985e-06,-1.6121626077656817e-05
2013-08-02 02:00:00,1.0165612244454206e-06,5.262315136045772e-06,21.265452867371287,7.348024520928398,-47.77026812072504,6.066144345386128,4.620662506722813,9.744979622983045,9.99646555912909,-11.271427664601529,0.0,-0.0,-8.815330575036127e-06,-1.628467255287891e-05
2013-08-02 03:00:00,1.0190061917267107e-06,5.263657025021462e-06,21.908609258162947,9.079416571619333,-50.20615641117249,6.238455182936479,4.708376779714284,9.99679671745292,9.545962816290404,-11.27142765110334,0.0,-0.0,-8.663524312794089e-06,-1.6083518015331763e-05
2013-08-02 04:00:00,1.0231981479449884e-06,5.26721416896281e-06,22.047013477368484,11.843949930917548,-52.87676021980928,6.495502782714111,5.051719003527308,9.282700726848534,9.427334982215541,-11.271427618114238,0.0,-0.0,-8.548405387886732e-06,-1.6032106065842434e-05
2013-08-02 05:00:00,1.0372452808236556e-06,5.278066832723349e-06,22.64137065045892,11.721964701173517,-61.84658165385134,6.414694974507627,3.394832550876715,8.313694841705974,9.573701020371299,-11.271427500126743,11.057787906548569,-5.1542203862027235e-06,-8.183073848146884e-06,-1.5736694546989024e-05
2013-08-02 06:00:00,1.0682175051098732e-06,5.301570333788488e-06,22.52374387607985,3.0302748161227835,-64.78471562955781,4.106830732189487,0.9675560611251585,7.385566047135391,9.11374983300735,-11.27142717863176,28.928473953325803,-2.1365613553241084e-05,-7.470947421195036e-06,-1.5438783376773617e-05
