Dispa_SET_Time_Step,Biomass_Actual_Aggregated,Biomass_Actual_Consumption,Fossil_Brown_coal-Lignite_Actual_Aggregated,Fossil_Brown_coal-Lignite_Actual_Consumption,Fossil_Coal-derived_gas_Actual_Aggregated,Fossil_Coal-derived_gas_Actual_Consumption,Fossil_Gas_Actual_Aggregated,Fossil_Gas_Actual_Consumption,Fossil_Hard_coal_Actual_Aggregated,Fossil_Hard_coal_Actual_Consumption,Fossil_Oil_Actual_Aggregated,Fossil_Oil_Actual_Consumption,Fossil_Oil_shale_Actual_Aggregated,Fossil_Oil_shale_Actual_Consumption,Fossil_Peat_Actual_Aggregated,Fossil_Peat_Actual_Consumption,Geothermal_Actual_Aggregated,Geothermal_Actual_Consumption,Hydro_Pumped_Storage_Actual_Aggregated,Hydro_Pumped_Storage_Actual_Consumption,Hydro_Run-of-river_and_poundage_Actual_Aggregated,Hydro_Run-of-river_and_poundage_Actual_Consumption,Hydro_Water_Reservoir_Actual_Aggregated,Hydro_Water_Reservoir_Actual_Consumption,Marine_Actual_Aggregated,Marine_Actual_Consumption,Nuclear_Actual_Aggregated,Nuclear_Actual_Consumption,Other_Actual_Aggregated,Other_Actual_Consumption,Other_renewable_Actual_Aggregated,Other_renewable_Actual_Consumption,Solar_Actual_Aggregated,Solar_Actual_Consumption,Waste_Actual_Aggregated,Waste_Actual_Consumption,Wind_Offshore_Actual_Aggregated,Wind_Offshore_Actual_Consumption,Wind_Onshore_Actual_Aggregated,Wind_Onshore_Actual_Consumption
2023-01-05 18:00:00+00:00,5041,,10873,,n/e,n/e,3817,,7832,,308,,n/e,n/e,n/e,n/e,24,,8334,151,1270,,106,,n/e,n/e,2422,,292,,133,,0,0,521,,1382,,11813,0
2023-01-05 19:00:00+00:00,4938,,10923,,n/e,n/e,3742,,7750,,307,,n/e,n/e,n/e,n/e,24,,7224,156,1271,,89,,n/e,n/e,2423,,292,,133,,0,0,521,,2066,,11038,0
2023-01-05 20:00:00+00:00,4827,,10923,,n/e,n/e,3496,,7575,,308,,n/e,n/e,n/e,n/e,26,,3877,180,1262,,61,,n/e,n/e,2424,,292,,133,,0,0,526,,2392,,10426,0
2023-01-05 21:00:00+00:00,4728,,10810,,n/e,n/e,3277,,6327,,308,,n/e,n/e,n/e,n/e,26,,2332,230,1259,,23,,n/e,n/e,2424,,292,,133,,0,0,529,,3847,,10057,0
2023-01-05 22:00:00+00:00,4660,,10844,,n/e,n/e,2695,,4803,,308,,n/e,n/e,n/e,n/e,26,,570,626,1242,,20,,n/e,n/e,2424,,289,,131,,0,0,530,,4241,,10487,0
2023-01-05 23:00:00+00:00,4612,,10453,,n/e,n/e,2767,,3575,,308,,n/e,n/e,n/e,n/e,26,,1446,926,1221,,47,,n/e,n/e,2422,,256,,131,,0,0,735,,4942,,10953,0
2023-01-06 00:00:00+00:00,4617,,10172,,n/e,n/e,2698,,3528,,308,,n/e,n/e,n/e,n/e,27,,293,1117,1189,,30,,n/e,n/e,2421,,256,,131,,0,0,804,,5589,,12070,0
2023-01-06 01:00:00+00:00,4608,,10062,,n/e,n/e,2660,,3751,,308,,n/e,n/e,n/e,n/e,27,,274,3178,1177,,70,,n/e,n/e,2423,,256,,131,,0,0,802,,6110,,13552,0
2023-01-06 02:00:00+00:00,4600,,9596,,n/e,n/e,2528,,3598,,308,,n/e,n/e,n/e,n/e,27,,219,6224,1175,,29,,n/e,n/e,2422,,239,,123,,0,0,791,,6391,,15601,0
2023-01-06 03:00:00+00:00,4602,,8731,,n/e,n/e,2344,,3650,,307,,n/e,n/e,n/e,n/e,28,,170,7556,1160,,31,,n/e,n/e,2420,,212,,111,,0,0,776,,6592,,17304,0
2023-01-06 04:00:00+00:00,4630,,9469,,n/e,n/e,2500,,3825,,308,,n/e,n/e,n/e,n/e,27,,161,7458,1144,,30,,n/e,n/e,2422,,217,,113,,0,0,771,,6591,,19759,0
2023-01-06 05:00:00+00:00,4682,,9992,,n/e,n/e,2716,,4040,,308,,n/e,n/e,n/e,n/e,27,,163,5673,1155,,29,,n/e,n/e,2419,,238,,122,,0,0,766,,5783,,22546,0
2023-01-06 06:00:00+00:00,4780,,10185,,n/e,n/e,2819,,4770,,305,,n/e,n/e,n/e,n/e,27,,153,1918,1170,,65,,n/e,n/e,2419,,243,,125,,0,0,752,,5158,,24347,0
2023-01-06 07:00:00+00:00,4919,,10370,,n/e,n/e,2975,,5777,,304,,n/e,n/e,n/e,n/e,27,,461,370,1184,,28,,n/e,n/e,2416,,253,,129,,5,0,787,,4746,,26616,0
2023-01-06 08:00:00+00:00,4907,,10083,,n/e,n/e,2960,,6096,,304,,n/e,n/e,n/e,n/e,26,,444,653,1210,,117,,n/e,n/e,2418,,245,,126,,1120,0,802,,4418,,28857,0
2023-01-06 09:00:00+00:00,4874,,9989,,n/e,n/e,2947,,6184,,305,,n/e,n/e,n/e,n/e,26,,182,1111,1235,,35,,n/e,n/e,2418,,252,,129,,3247,0,792,,4546,,30056,0
2023-01-06 10:00:00+00:00,4837,,9814,,n/e,n/e,2848,,5579,,304,,n/e,n/e,n/e,n/e,25,,390,1411,1253,,58,,n/e,n/e,2417,,253,,130,,5597,0,792,,5354,,28875,0
2023-01-06 11:00:00+00:00,4789,,10060,,n/e,n/e,2845,,4979,,304,,n/e,n/e,n/e,n/e,25,,126,1052,1250,,32,,n/e,n/e,2421,,253,,129,,6903,0,794,,5452,,28698,0
2023-01-06 12:00:00+00:00,4786,,10169,,n/e,n/e,2649,,4615,,304,,n/e,n/e,n/e,n/e,26,,59,1776,1233,,36,,n/e,n/e,2417,,243,,125,,6585,0,799,,5844,,29015,0
2023-01-06 13:00:00+00:00,4794,,10348,,n/e,n/e,2602,,4642,,304,,n/e,n/e,n/e,n/e,26,,224,1900,1222,,67,,n/e,n/e,2411,,229,,118,,4451,0,797,,5433,,27486,0
2023-01-06 14:00:00+00:00,4880,,10413,,n/e,n/e,3008,,5616,,304,,n/e,n/e,n/e,n/e,26,,211,963,1210,,56,,n/e,n/e,2412,,250,,128,,1987,0,792,,5515,,24927,0
2023-01-06 15:00:00+00:00,4996,,10772,,n/e,n/e,3532,,6381,,314,,n/e,n/e,n/e,n/e,26,,843,266,1200,,29,,n/e,n/e,2419,,258,,132,,205,0,801,,6004,,21907,0
2023-01-06 16:00:00+00:00,5093,,10885,,n/e,n/e,3830,,6640,,313,,n/e,n/e,n/e,n/e,27,,5658,26,1196,,183,,n/e,n/e,2416,,258,,132,,0,0,804,,6185,,19473,0
2023-01-06 17:00:00+00:00,5098,,10803,,n/e,n/e,3881,,6721,,312,,n/e,n/e,n/e,n/e,27,,4943,9,1182,,28,,n/e,n/e,2417,,258,,132,,0,0,803,,6636,,19467,0
2023-01-06 18:00:00+00:00,5070,,10952,,n/e,n/e,3562,,5369,,312,,n/e,n/e,n/e,n/e,27,,5346,147,1171,,34,,n/e,n/e,2419,,258,,132,,0,0,808,,6013,,19253,0
2023-01-06 19:00:00+00:00,4999,,10920,,n/e,n/e,3508,,4642,,312,,n/e,n/e,n/e,n/e,27,,3064,460,1169,,76,,n/e,n/e,2417,,258,,132,,0,0,785,,5649,,18768,0
2023-01-06 20:00:00+00:00,4887,,10743,,n/e,n/e,3311,,3431,,312,,n/e,n/e,n/e,n/e,27,,1061,379,1159,,62,,n/e,n/e,2415,,259,,132,,0,0,783,,5772,,18292,0
2023-01-06 21:00:00+00:00,4806,,10428,,n/e,n/e,3256,,2670,,312,,n/e,n/e,n/e,n/e,27,,1369,286,1156,,63,,n/e,n/e,2415,,252,,129,,0,0,786,,5107,,17692,0
2023-01-06 22:00:00+00:00,4726,,9574,,n/e,n/e,3142,,2181,,312,,n/e,n/e,n/e,n/e,28,,93,1146,1154,,28,,n/e,n/e,2415,,237,,122,,0,0,771,,4704,,16698,0
2023-01-06 23:00:00+00:00,4669,,8152,,n/e,n/e,2588,,2028,,312,,n/e,n/e,n/e,n/e,28,,147,813,1143,,59,,n/e,n/e,2414,,227,,118,,0,0,754,,4057,,15522,0
2023-01-07 00:00:00+00:00,4655,,8205,,n/e,n/e,2210,,1869,,312,,n/e,n/e,n/e,n/e,28,,420,1336,1145,,21,,n/e,n/e,2409,,214,,112,,0,0,749,,3793,,14686,0
2023-01-07 01:00:00+00:00,4637,,7478,,n/e,n/e,2041,,1901,,312,,n/e,n/e,n/e,n/e,28,,413,2645,1131,,21,,n/e,n/e,2410,,202,,107,,0,0,756,,4547,,14587,0
2023-01-07 02:00:00+00:00,4611,,6818,,n/e,n/e,2041,,1984,,312,,n/e,n/e,n/e,n/e,28,,159,4041,1132,,20,,n/e,n/e,2410,,202,,107,,0,0,755,,5341,,14613,0
2023-01-07 03:00:00+00:00,4606,,6653,,n/e,n/e,2044,,2023,,312,,n/e,n/e,n/e,n/e,28,,156,5412,1133,,13,,n/e,n/e,2410,,202,,107,,0,0,715,,5777,,14906,0
2023-01-07 04:00:00+00:00,4606,,6279,,n/e,n/e,2067,,2058,,312,,n/e,n/e,n/e,n/e,28,,207,4843,1135,,21,,n/e,n/e,2410,,202,,107,,0,0,713,,6081,,15039,0
2023-01-07 05:00:00+00:00,4655,,6599,,n/e,n/e,2129,,2103,,312,,n/e,n/e,n/e,n/e,28,,287,3868,1129,,20,,n/e,n/e,2407,,202,,107,,0,0,722,,6054,,15195,0
2023-01-07 06:00:00+00:00,4784,,7427,,n/e,n/e,2332,,2164,,314,,n/e,n/e,n/e,n/e,28,,8,1665,1137,,23,,n/e,n/e,2406,,202,,107,,0,0,730,,6109,,15680,0
2023-01-07 07:00:00+00:00,4901,,7658,,n/e,n/e,2402,,2104,,316,,n/e,n/e,n/e,n/e,28,,597,534,1141,,26,,n/e,n/e,2407,,202,,107,,6,0,745,,6018,,16331,0
2023-01-07 08:00:00+00:00,4980,,7861,,n/e,n/e,2414,,2396,,317,,n/e,n/e,n/e,n/e,27,,1736,273,1149,,55,,n/e,n/e,2412,,203,,107,,1423,0,748,,5799,,15936,0
2023-01-07 09:00:00+00:00,5013,,8068,,n/e,n/e,2445,,2485,,319,,n/e,n/e,n/e,n/e,27,,3266,291,1157,,36,,n/e,n/e,2413,,202,,107,,4501,0,758,,5794,,15061,0
2023-01-07 10:00:00+00:00,4980,,8098,,n/e,n/e,2497,,2479,,319,,n/e,n/e,n/e,n/e,26,,1554,903,1166,,16,,n/e,n/e,2415,,208,,109,,7805,0,750,,5896,,14874,0
2023-01-07 11:00:00+00:00,4901,,7922,,n/e,n/e,2388,,2453,,318,,n/e,n/e,n/e,n/e,26,,778,792,1170,,24,,n/e,n/e,2411,,203,,107,,9670,0,754,,5890,,14993,0
2023-01-07 12:00:00+00:00,4836,,7687,,n/e,n/e,2205,,2439,,317,,n/e,n/e,n/e,n/e,26,,999,1378,1178,,40,,n/e,n/e,2407,,195,,103,,9892,0,742,,5995,,14877,0
2023-01-07 13:00:00+00:00,4825,,7397,,n/e,n/e,2233,,2414,,323,,n/e,n/e,n/e,n/e,26,,473,616,1167,,31,,n/e,n/e,2402,,193,,103,,8314,0,742,,5898,,14745,0
2023-01-07 14:00:00+00:00,4860,,7715,,n/e,n/e,2167,,2396,,321,,n/e,n/e,n/e,n/e,26,,910,29,1159,,28,,n/e,n/e,2404,,191,,102,,4538,0,745,,5966,,15373,0
2023-01-07 15:00:00+00:00,4930,,7933,,n/e,n/e,2309,,2413,,319,,n/e,n/e,n/e,n/e,27,,2784,19,1149,,83,,n/e,n/e,2404,,203,,107,,668,0,768,,6172,,17369,0
2023-01-07 16:00:00+00:00,4996,,8281,,n/e,n/e,2387,,2476,,316,,n/e,n/e,n/e,n/e,28,,5619,23,1154,,107,,n/e,n/e,2407,,210,,111,,0,0,760,,6187,,20424,0
2023-01-07 17:00:00+00:00,5012,,8603,,n/e,n/e,2414,,2585,,314,,n/e,n/e,n/e,n/e,28,,4495,177,1153,,98,,n/e,n/e,2409,,210,,110,,0,0,761,,6064,,24150,0
2023-01-07 18:00:00+00:00,4936,,7914,,n/e,n/e,2331,,2657,,314,,n/e,n/e,n/e,n/e,28,,1951,393,1154,,123,,n/e,n/e,2411,,206,,108,,0,0,762,,6085,,26048,0
2023-01-07 19:00:00+00:00,4862,,6635,,n/e,n/e,2083,,2613,,314,,n/e,n/e,n/e,n/e,28,,1643,75,1152,,92,,n/e,n/e,2408,,191,,102,,0,0,774,,6308,,26991,0
2023-01-07 20:00:00+00:00,4769,,4541,,n/e,n/e,1868,,2460,,317,,n/e,n/e,n/e,n/e,28,,373,760,1141,,69,,n/e,n/e,2410,,191,,102,,0,0,772,,6395,,27341,0
2023-01-07 21:00:00+00:00,4715,,4491,,n/e,n/e,1855,,2440,,317,,n/e,n/e,n/e,n/e,28,,558,988,1139,,103,,n/e,n/e,2411,,191,,102,,0,0,778,,6425,,26169,0
2023-01-07 22:00:00+00:00,4681,,4428,,n/e,n/e,1704,,2385,,318,,n/e,n/e,n/e,n/e,28,,47,2670,1155,,28,,n/e,n/e,2410,,191,,102,,0,0,782,,6396,,26453,0
2023-01-07 23:00:00+00:00,4636,,4438,,n/e,n/e,1939,,2265,,319,,n/e,n/e,n/e,n/e,29,,30,5522,1168,,104,,n/e,n/e,2412,,183,,102,,0,0,799,,6770,,25840,0
2023-01-08 00:00:00+00:00,4619,,4450,,n/e,n/e,1757,,2220,,319,,n/e,n/e,n/e,n/e,29,,57,6383,1189,,117,,n/e,n/e,2416,,183,,102,,0,0,799,,7035,,25020,0
2023-01-08 01:00:00+00:00,4607,,4435,,n/e,n/e,1780,,2210,,321,,n/e,n/e,n/e,n/e,29,,170,6652,1187,,153,,n/e,n/e,2417,,183,,102,,0,0,793,,7108,,24005,0
2023-01-08 02:00:00+00:00,4605,,4407,,n/e,n/e,1768,,2445,,321,,n/e,n/e,n/e,n/e,29,,100,7098,1192,,76,,n/e,n/e,2417,,183,,102,,0,0,789,,6768,,22428,0
2023-01-08 03:00:00+00:00,4611,,4413,,n/e,n/e,1792,,2398,,321,,n/e,n/e,n/e,n/e,28,,178,7270,1190,,39,,n/e,n/e,2415,,183,,102,,0,0,779,,6741,,21294,0
2023-01-08 04:00:00+00:00,4624,,4426,,n/e,n/e,1776,,2196,,321,,n/e,n/e,n/e,n/e,28,,188,7177,1174,,37,,n/e,n/e,2416,,183,,102,,0,0,774,,6885,,20921,0
2023-01-08 05:00:00+00:00,4661,,4467,,n/e,n/e,1795,,2218,,321,,n/e,n/e,n/e,n/e,27,,184,6266,1160,,66,,n/e,n/e,2417,,183,,102,,0,0,773,,6648,,19715,0
2023-01-08 06:00:00+00:00,4708,,4504,,n/e,n/e,1777,,2261,,321,,n/e,n/e,n/e,n/e,27,,159,4628,1167,,33,,n/e,n/e,2418,,183,,102,,0,0,778,,6578,,19677,0
2023-01-08 07:00:00+00:00,4770,,4443,,n/e,n/e,1950,,2285,,321,,n/e,n/e,n/e,n/e,27,,60,3278,1168,,85,,n/e,n/e,2418,,183,,102,,9,0,782,,6169,,19883,0
2023-01-08 08:00:00+00:00,4819,,5326,,n/e,n/e,2070,,2323,,321,,n/e,n/e,n/e,n/e,27,,88,1129,1169,,73,,n/e,n/e,2420,,183,,102,,668,0,796,,6089,,20601,0
2023-01-08 09:00:00+00:00,4847,,6309,,n/e,n/e,2231,,2352,,321,,n/e,n/e,n/e,n/e,26,,202,640,1164,,38,,n/e,n/e,2417,,183,,102,,2116,0,797,,6076,,19853,0
2023-01-08 10:00:00+00:00,4878,,6924,,n/e,n/e,2346,,2366,,321,,n/e,n/e,n/e,n/e,26,,1177,235,1177,,96,,n/e,n/e,2416,,198,,109,,4028,0,794,,6160,,18727,0
2023-01-08 11:00:00+00:00,4846,,7537,,n/e,n/e,2392,,2368,,321,,n/e,n/e,n/e,n/e,25,,807,457,1158,,58,,n/e,n/e,2416,,213,,116,,5149,0,786,,5853,,18206,0
2023-01-08 12:00:00+00:00,4807,,7393,,n/e,n/e,2279,,2361,,321,,n/e,n/e,n/e,n/e,25,,329,929,1139,,53,,n/e,n/e,2413,,197,,108,,5224,0,785,,5769,,17364,0
2023-01-08 13:00:00+00:00,4792,,7925,,n/e,n/e,2371,,2360,,320,,n/e,n/e,n/e,n/e,25,,162,910,1130,,43,,n/e,n/e,2411,,213,,116,,3807,0,786,,5550,,16591,0
2023-01-08 14:00:00+00:00,4841,,8124,,n/e,n/e,2485,,2404,,321,,n/e,n/e,n/e,n/e,25,,1644,291,1122,,47,,n/e,n/e,2410,,229,,123,,1954,0,794,,5340,,15585,0
2023-01-08 15:00:00+00:00,4947,,8300,,n/e,n/e,2605,,2264,,320,,n/e,n/e,n/e,n/e,25,,1953,768,1134,,26,,n/e,n/e,2409,,241,,129,,315,0,801,,5785,,16702,0
2023-01-08 16:00:00+00:00,4982,,8414,,n/e,n/e,2607,,2330,,319,,n/e,n/e,n/e,n/e,25,,5168,243,1131,,53,,n/e,n/e,2410,,241,,128,,0,0,797,,5905,,17951,0
2023-01-08 17:00:00+00:00,5008,,8423,,n/e,n/e,2599,,2222,,319,,n/e,n/e,n/e,n/e,25,,7750,155,1132,,74,,n/e,n/e,2410,,241,,129,,0,0,795,,5827,,18791,0
2023-01-08 18:00:00+00:00,5022,,8482,,n/e,n/e,2638,,2189,,319,,n/e,n/e,n/e,n/e,25,,7615,170,1143,,134,,n/e,n/e,2410,,241,,129,,0,0,791,,5557,,18413,0
2023-01-08 19:00:00+00:00,4947,,8421,,n/e,n/e,2606,,2186,,319,,n/e,n/e,n/e,n/e,25,,6657,165,1146,,124,,n/e,n/e,2410,,241,,129,,0,0,796,,6169,,18321,0
2023-01-08 20:00:00+00:00,4841,,8896,,n/e,n/e,2597,,2217,,319,,n/e,n/e,n/e,n/e,25,,3782,178,1139,,172,,n/e,n/e,2410,,234,,125,,0,0,795,,5878,,18622,0
2023-01-08 21:00:00+00:00,4774,,9011,,n/e,n/e,2491,,2153,,320,,n/e,n/e,n/e,n/e,26,,1927,223,1137,,102,,n/e,n/e,2410,,226,,122,,0,0,794,,6074,,18739,0
2023-01-08 22:00:00+00:00,4699,,8917,,n/e,n/e,2360,,2143,,321,,n/e,n/e,n/e,n/e,27,,45,2080,1136,,107,,n/e,n/e,2408,,211,,115,,0,0,789,,6126,,19541,0
2023-01-08 23:00:00+00:00,4629,,7955,,n/e,n/e,2307,,2137,,321,,n/e,n/e,n/e,n/e,27,,4,5668,1129,,39,,n/e,n/e,2409,,193,,106,,0,0,791,,6006,,20672,0
2023-01-09 00:00:00+00:00,4599,,6461,,n/e,n/e,2186,,2147,,323,,n/e,n/e,n/e,n/e,27,,161,7738,1125,,91,,n/e,n/e,2410,,188,,104,,0,0,807,,6146,,20977,0
2023-01-09 01:00:00+00:00,4561,,5987,,n/e,n/e,2202,,2145,,323,,n/e,n/e,n/e,n/e,27,,241,7546,1119,,23,,n/e,n/e,2408,,188,,104,,0,0,797,,6238,,20476,0
2023-01-09 02:00:00+00:00,4562,,6240,,n/e,n/e,2114,,2171,,323,,n/e,n/e,n/e,n/e,27,,274,7798,1118,,47,,n/e,n/e,2409,,188,,104,,0,0,795,,5988,,20067,0
2023-01-09 03:00:00+00:00,4545,,7292,,n/e,n/e,2206,,2504,,323,,n/e,n/e,n/e,n/e,26,,167,7956,1115,,54,,n/e,n/e,2410,,188,,104,,0,0,760,,6588,,19260,0
2023-01-09 04:00:00+00:00,4628,,8115,,n/e,n/e,2329,,3008,,323,,n/e,n/e,n/e,n/e,26,,162,6850,1127,,21,,n/e,n/e,2406,,188,,104,,0,0,762,,5726,,19156,0
2023-01-09 05:00:00+00:00,4712,,10532,,n/e,n/e,2902,,3934,,323,,n/e,n/e,n/e,n/e,24,,134,3580,1140,,151,,n/e,n/e,2407,,188,,104,,0,0,764,,5474,,19232,0
2023-01-09 06:00:00+00:00,4844,,13130,,n/e,n/e,3389,,5309,,323,,n/e,n/e,n/e,n/e,24,,754,584,1162,,71,,n/e,n/e,2401,,203,,110,,0,0,764,,5141,,20451,0
2023-01-09 07:00:00+00:00,4955,,13594,,n/e,n/e,3619,,6218,,323,,n/e,n/e,n/e,n/e,24,,1514,496,1182,,69,,n/e,n/e,2397,,218,,117,,12,0,780,,4389,,21783,0
2023-01-09 08:00:00+00:00,4928,,13830,,n/e,n/e,3734,,6913,,323,,n/e,n/e,n/e,n/e,23,,3254,324,1193,,111,,n/e,n/e,2393,,232,,124,,829,0,777,,4564,,22172,0
2023-01-09 09:00:00+00:00,4944,,14242,,n/e,n/e,3818,,7521,,323,,n/e,n/e,n/e,n/e,23,,3154,295,1206,,53,,n/e,n/e,2397,,233,,124,,3043,0,776,,4372,,21117,0
2023-01-09 10:00:00+00:00,4904,,14344,,n/e,n/e,3733,,7527,,323,,n/e,n/e,n/e,n/e,24,,972,286,1228,,27,,n/e,n/e,2397,,233,,124,,4708,0,781,,3994,,21294,0
2023-01-09 11:00:00+00:00,4806,,14543,,n/e,n/e,3869,,7297,,323,,n/e,n/e,n/e,n/e,24,,719,134,1229,,39,,n/e,n/e,2400,,225,,121,,5331,0,785,,3283,,20249,0
2023-01-09 12:00:00+00:00,4800,,14664,,n/e,n/e,3849,,7875,,323,,n/e,n/e,n/e,n/e,23,,1368,3,1234,,27,,n/e,n/e,2395,,217,,117,,5185,0,788,,2862,,18205,0
2023-01-09 13:00:00+00:00,4824,,14693,,n/e,n/e,4028,,8042,,319,,n/e,n/e,n/e,n/e,23,,2095,69,1237,,65,,n/e,n/e,2394,,235,,125,,4268,0,785,,2140,,16013,0
2023-01-09 14:00:00+00:00,4874,,14572,,n/e,n/e,4392,,8142,,319,,n/e,n/e,n/e,n/e,24,,2739,7,1260,,183,,n/e,n/e,2396,,244,,129,,2394,0,785,,2213,,14293,0
2023-01-09 15:00:00+00:00,4975,,14363,,n/e,n/e,4270,,8316,,319,,n/e,n/e,n/e,n/e,24,,5373,6,1277,,231,,n/e,n/e,2399,,244,,129,,359,0,780,,1619,,14125,0
2023-01-09 16:00:00+00:00,5004,,14374,,n/e,n/e,4331,,8306,,319,,n/e,n/e,n/e,n/e,24,,7029,16,1315,,204,,n/e,n/e,2397,,248,,131,,0,0,788,,1705,,14726,0
2023-01-09 17:00:00+00:00,5045,,14450,,n/e,n/e,4361,,8287,,319,,n/e,n/e,n/e,n/e,24,,7712,161,1327,,201,,n/e,n/e,2399,,248,,131,,0,0,797,,1948,,15402,0
2023-01-09 18:00:00+00:00,4997,,14754,,n/e,n/e,4276,,8377,,322,,n/e,n/e,n/e,n/e,24,,6691,162,1352,,225,,n/e,n/e,2395,,248,,131,,0,0,795,,2550,,15972,0
2023-01-09 19:00:00+00:00,4883,,14723,,n/e,n/e,4183,,8344,,323,,n/e,n/e,n/e,n/e,25,,4978,166,1367,,137,,n/e,n/e,2396,,248,,131,,0,0,791,,2743,,16669,0
2023-01-09 20:00:00+00:00,4789,,14876,,n/e,n/e,3826,,7786,,322,,n/e,n/e,n/e,n/e,26,,2425,184,1389,,147,,n/e,n/e,2394,,248,,131,,0,0,799,,3402,,16897,0
2023-01-09 21:00:00+00:00,4743,,14904,,n/e,n/e,3468,,6880,,323,,n/e,n/e,n/e,n/e,26,,1550,851,1400,,142,,n/e,n/e,2398,,244,,130,,0,0,806,,3485,,17131,0
2023-01-09 22:00:00+00:00,4675,,14750,,n/e,n/e,2997,,5582,,323,,n/e,n/e,n/e,n/e,27,,51,2221,1400,,169,,n/e,n/e,2397,,233,,124,,0,0,803,,4229,,16896,0
2023-01-09 23:00:00+00:00,4612,,14325,,n/e,n/e,2827,,4945,,323,,n/e,n/e,n/e,n/e,28,,202,2691,1387,,139,,n/e,n/e,2399,,222,,118,,0,0,757,,3626,,16978,0
2023-01-10 00:00:00+00:00,4556,,13956,,n/e,n/e,2668,,4255,,323,,n/e,n/e,n/e,n/e,28,,173,5279,1378,,62,,n/e,n/e,2399,,208,,112,,0,0,748,,3263,,17669,0
2023-01-10 01:00:00+00:00,4582,,13500,,n/e,n/e,2697,,3751,,315,,n/e,n/e,n/e,n/e,28,,160,6671,1365,,46,,n/e,n/e,2398,,205,,110,,0,0,754,,3063,,18251,0
2023-01-10 02:00:00+00:00,4576,,13502,,n/e,n/e,2693,,3743,,319,,n/e,n/e,n/e,n/e,27,,159,6897,1347,,43,,n/e,n/e,2395,,206,,110,,0,0,744,,2988,,18013,0
2023-01-10 03:00:00+00:00,4556,,13574,,n/e,n/e,2751,,3876,,319,,n/e,n/e,n/e,n/e,27,,157,6916,1338,,31,,n/e,n/e,2394,,206,,110,,0,0,749,,2942,,18558,0
2023-01-10 04:00:00+00:00,4573,,14199,,n/e,n/e,3097,,4061,,319,,n/e,n/e,n/e,n/e,26,,217,5162,1337,,115,,n/e,n/e,2394,,205,,110,,0,0,731,,2788,,18666,0
2023-01-10 05:00:00+00:00,4652,,15076,,n/e,n/e,3691,,6163,,319,,n/e,n/e,n/e,n/e,26,,291,1896,1340,,138,,n/e,n/e,2396,,221,,118,,0,0,724,,2760,,18101,0
2023-01-10 06:00:00+00:00,4832,,15098,,n/e,n/e,4210,,7181,,319,,n/e,n/e,n/e,n/e,25,,3591,19,1363,,247,,n/e,n/e,2394,,253,,132,,0,0,723,,3034,,17549,0
2023-01-10 07:00:00+00:00,4965,,15123,,n/e,n/e,4345,,8071,,318,,n/e,n/e,n/e,n/e,25,,7295,29,1373,,86,,n/e,n/e,2395,,253,,132,,11,0,758,,2552,,16485,0
2023-01-10 08:00:00+00:00,4978,,15176,,n/e,n/e,4420,,8341,,309,,n/e,n/e,n/e,n/e,24,,6760,6,1371,,195,,n/e,n/e,2393,,253,,132,,949,0,769,,3095,,16749,0
2023-01-10 09:00:00+00:00,4948,,15137,,n/e,n/e,4365,,8324,,308,,n/e,n/e,n/e,n/e,25,,4508,178,1375,,90,,n/e,n/e,2392,,253,,132,,3302,0,759,,4225,,16327,0
2023-01-10 10:00:00+00:00,4923,,15131,,n/e,n/e,3980,,8481,,306,,n/e,n/e,n/e,n/e,25,,3359,169,1376,,189,,n/e,n/e,2391,,253,,132,,5337,0,765,,4419,,16529,0
2023-01-10 11:00:00+00:00,4826,,15103,,n/e,n/e,3964,,8578,,306,,n/e,n/e,n/e,n/e,26,,2006,223,1372,,158,,n/e,n/e,2389,,253,,132,,6423,0,766,,4777,,16624,0
2023-01-10 12:00:00+00:00,4771,,15111,,n/e,n/e,4093,,8665,,306,,n/e,n/e,n/e,n/e,26,,579,98,1366,,47,,n/e,n/e,2394,,253,,132,,5959,0,759,,5407,,16679,0
2023-01-10 13:00:00+00:00,4760,,15062,,n/e,n/e,4093,,8628,,306,,n/e,n/e,n/e,n/e,26,,604,45,1382,,61,,n/e,n/e,2392,,253,,132,,4520,0,764,,5347,,16465,0
2023-01-10 14:00:00+00:00,4804,,15110,,n/e,n/e,4205,,8833,,306,,n/e,n/e,n/e,n/e,26,,1081,82,1380,,29,,n/e,n/e,2389,,253,,132,,2511,0,768,,5296,,16549,0
2023-01-10 15:00:00+00:00,4875,,14910,,n/e,n/e,4105,,8950,,306,,n/e,n/e,n/e,n/e,26,,1201,1016,1362,,24,,n/e,n/e,2389,,253,,132,,453,0,767,,5491,,18434,0
2023-01-10 16:00:00+00:00,4977,,15011,,n/e,n/e,4049,,9000,,306,,n/e,n/e,n/e,n/e,26,,2216,116,1340,,59,,n/e,n/e,2392,,253,,132,,0,0,759,,5334,,21383,0
2023-01-10 17:00:00+00:00,4975,,14990,,n/e,n/e,3963,,8778,,306,,n/e,n/e,n/e,n/e,26,,2522,201,1327,,59,,n/e,n/e,2390,,250,,131,,0,0,769,,5456,,25006,0
2023-01-10 18:00:00+00:00,4941,,14964,,n/e,n/e,3686,,8234,,306,,n/e,n/e,n/e,n/e,26,,2065,306,1326,,97,,n/e,n/e,2390,,239,,126,,0,0,761,,4271,,27965,0
