index,DE -> SE,DE -> CZ,DE -> FR,DE -> AT,DE -> DK,DE -> CH,DE -> PL,DE -> NL
2015-01-13 13:00:00+0000,102.0,980.0,0.0,2497.0,2014.0,,1368.0,2309.0
2015-01-13 14:00:00+0000,151.0,1067.0,0.0,2107.0,742.0,,1399.0,2418.0
2015-01-13 15:00:00+0000,201.0,992.0,0.0,1422.0,229.0,,1360.0,2274.0
2015-01-13 16:00:00+0000,11.0,834.0,0.0,644.0,156.0,,1049.0,2364.0
2015-01-13 17:00:00+0000,2.0,716.0,0.0,512.0,149.0,,840.0,2138.0
2015-01-13 18:00:00+0000,2.0,797.0,0.0,854.0,172.0,,978.0,1507.0
2015-01-13 19:00:00+0000,2.0,859.0,0.0,1314.0,156.0,,1229.0,1774.0
2015-01-13 20:00:00+0000,169.0,804.0,0.0,1614.0,687.0,,1110.0,2631.0
2015-01-13 21:00:00+0000,69.0,845.0,0.0,1914.0,806.0,,1331.0,2469.0
2015-01-13 22:00:00+0000,67.0,864.0,0.0,2315.0,1740.0,,1436.0,2375.0
2015-01-13 23:00:00+0000,102.0,899.0,0.0,2705.0,1937.0,,1583.0,2015.0
2015-01-14 00:00:00+0000,77.0,817.0,0.0,2761.0,1576.0,,1571.0,2258.0
2015-01-14 01:00:00+0000,77.0,808.0,0.0,2856.0,977.0,,1491.0,2194.0
2015-01-14 02:00:00+0000,77.0,723.0,0.0,2921.0,924.0,,1408.0,2193.0
2015-01-14 03:00:00+0000,77.0,654.0,0.0,2463.0,1020.0,,1358.0,2051.0
2015-01-14 04:00:00+0000,77.0,894.0,0.0,2376.0,1173.0,,1496.0,2103.0
2015-01-14 05:00:00+0000,126.0,1212.0,0.0,2446.0,706.0,,1645.0,2034.0
2015-01-14 06:00:00+0000,5.0,1370.0,0.0,2006.0,192.0,,1681.0,1857.0
2015-01-14 07:00:00+0000,0.0,1336.0,0.0,1655.0,180.0,,1713.0,1965.0
2015-01-14 08:00:00+0000,0.0,1200.0,0.0,1824.0,686.0,,1649.0,2125.0
2015-01-14 09:00:00+0000,97.0,1223.0,0.0,2029.0,834.0,,1543.0,2261.0
2015-01-14 10:00:00+0000,4.0,1305.0,0.0,1663.0,429.0,,1576.0,2384.0
2015-01-14 11:00:00+0000,2.0,1403.0,0.0,1821.0,158.0,,1621.0,2135.0
2015-01-14 12:00:00+0000,2.0,1345.0,0.0,1727.0,165.0,,1553.0,2248.0
2015-01-14 13:00:00+0000,2.0,1276.0,0.0,1794.0,168.0,,1707.0,2169.0
2015-01-14 14:00:00+0000,0.0,1165.0,0.0,1810.0,181.0,,1519.0,2207.0
2015-01-14 15:00:00+0000,0.0,1133.0,0.0,1598.0,182.0,,1566.0,1990.0
2015-01-14 16:00:00+0000,0.0,996.0,0.0,1102.0,156.0,,1441.0,2024.0
2015-01-14 17:00:00+0000,0.0,909.0,0.0,1052.0,161.0,,1302.0,2204.0
2015-01-14 18:00:00+0000,0.0,987.0,0.0,1540.0,140.0,,1503.0,1846.0
2015-01-14 19:00:00+0000,0.0,1209.0,0.0,2158.0,159.0,,1759.0,1740.0
2015-01-14 20:00:00+0000,191.0,1087.0,0.0,2137.0,187.0,,1533.0,2486.0
2015-01-14 21:00:00+0000,150.0,946.0,0.0,2183.0,887.0,,1486.0,2570.0
2015-01-14 22:00:00+0000,102.0,837.0,0.0,2560.0,1158.0,,1532.0,2257.0
2015-01-14 23:00:00+0000,101.0,609.0,0.0,1912.0,934.0,,1347.0,2406.0
2015-01-15 00:00:00+0000,102.0,552.0,0.0,2288.0,986.0,,1167.0,2761.0
2015-01-15 01:00:00+0000,77.0,635.0,0.0,2413.0,961.0,,1199.0,2810.0
2015-01-15 02:00:00+0000,77.0,577.0,0.0,2407.0,817.0,,1329.0,2698.0
2015-01-15 03:00:00+0000,77.0,836.0,0.0,2396.0,766.0,,1578.0,2793.0
2015-01-15 04:00:00+0000,77.0,1172.0,0.0,2703.0,755.0,,1761.0,2846.0
2015-01-15 05:00:00+0000,75.0,1427.0,0.0,2653.0,539.0,,1652.0,2531.0
2015-01-15 06:00:00+0000,5.0,1253.0,0.0,1973.0,191.0,,1501.0,2637.0
2015-01-15 07:00:00+0000,2.0,1180.0,0.0,2010.0,183.0,,1501.0,2680.0
2015-01-15 08:00:00+0000,2.0,1141.0,0.0,2003.0,214.0,,1529.0,2787.0
2015-01-15 09:00:00+0000,2.0,1086.0,0.0,2308.0,180.0,,1462.0,2876.0
2015-01-15 10:00:00+0000,2.0,1025.0,0.0,2617.0,468.0,,1370.0,2902.0
2015-01-15 11:00:00+0000,67.0,1060.0,0.0,2598.0,650.0,,1509.0,2939.0
2015-01-15 12:00:00+0000,67.0,1105.0,0.0,2599.0,301.0,,1546.0,2806.0
2015-01-15 13:00:00+0000,67.0,1100.0,0.0,2578.0,531.0,,1455.0,2729.0
2015-01-15 14:00:00+0000,67.0,1163.0,0.0,2452.0,193.0,,1546.0,2852.0
2015-01-15 15:00:00+0000,3.0,1166.0,0.0,2321.0,194.0,,1632.0,2813.0
2015-01-15 16:00:00+0000,3.0,1037.0,0.0,1786.0,181.0,,1502.0,2806.0
2015-01-15 17:00:00+0000,3.0,982.0,0.0,1438.0,199.0,,1389.0,2872.0
2015-01-15 18:00:00+0000,2.0,1050.0,0.0,1708.0,231.0,,1413.0,2862.0
2015-01-15 19:00:00+0000,2.0,1136.0,0.0,2179.0,726.0,,1487.0,2912.0
2015-01-15 20:00:00+0000,65.0,1202.0,0.0,2519.0,1020.0,,1439.0,2950.0
2015-01-15 21:00:00+0000,102.0,1158.0,0.0,2698.0,812.0,,1451.0,2848.0
2015-01-15 22:00:00+0000,126.0,1103.0,0.0,2699.0,857.0,,1560.0,2617.0
2015-01-15 23:00:00+0000,77.0,955.0,0.0,2835.0,412.0,,1470.0,2031.0
2015-01-16 00:00:00+0000,77.0,1006.0,0.0,2999.0,276.0,,1495.0,1979.0
2015-01-16 01:00:00+0000,75.0,969.0,0.0,2857.0,351.0,,1469.0,2057.0
2015-01-16 02:00:00+0000,67.0,845.0,0.0,2692.0,338.0,,1469.0,2575.0
2015-01-16 03:00:00+0000,67.0,744.0,0.0,2603.0,362.0,,1356.0,2583.0
2015-01-16 04:00:00+0000,67.0,984.0,0.0,2781.0,258.0,,1609.0,2291.0
2015-01-16 05:00:00+0000,67.0,1040.0,0.0,2287.0,301.0,,1534.0,2288.0
2015-01-16 06:00:00+0000,2.0,1019.0,0.0,2096.0,194.0,,1413.0,2222.0
2015-01-16 07:00:00+0000,2.0,813.0,0.0,1914.0,200.0,,1171.0,2484.0
2015-01-16 08:00:00+0000,2.0,801.0,0.0,2192.0,207.0,,1268.0,2709.0
2015-01-16 09:00:00+0000,2.0,702.0,0.0,2292.0,207.0,,1329.0,2881.0
2015-01-16 10:00:00+0000,2.0,616.0,0.0,2220.0,121.0,,1348.0,3023.0
2015-01-16 11:00:00+0000,2.0,697.0,0.0,2316.0,126.0,,1369.0,2945.0
2015-01-16 12:00:00+0000,0.0,591.0,0.0,2147.0,119.0,,1269.0,2826.0
2015-01-16 13:00:00+0000,0.0,508.0,0.0,1672.0,121.0,,1212.0,2762.0
2015-01-16 14:00:00+0000,0.0,253.0,0.0,1220.0,123.0,,961.0,2443.0
2015-01-16 15:00:00+0000,0.0,308.0,0.0,999.0,115.0,,1134.0,2234.0
2015-01-16 16:00:00+0000,0.0,280.0,0.0,559.0,112.0,,1047.0,2556.0
2015-01-16 17:00:00+0000,0.0,187.0,0.0,669.0,50.0,,781.0,3018.0
2015-01-16 18:00:00+0000,0.0,95.0,0.0,681.0,78.0,,800.0,3036.0
2015-01-16 19:00:00+0000,0.0,232.0,0.0,1024.0,84.0,,940.0,3765.0
2015-01-16 20:00:00+0000,0.0,26.0,0.0,1427.0,85.0,,742.0,4071.0
2015-01-16 21:00:00+0000,0.0,22.0,0.0,1666.0,68.0,,841.0,3984.0
2015-01-16 22:00:00+0000,0.0,10.0,0.0,1686.0,68.0,,813.0,3906.0
2015-01-16 23:00:00+0000,0.0,139.0,0.0,2053.0,59.0,,973.0,3710.0
2015-01-17 00:00:00+0000,0.0,106.0,0.0,2289.0,62.0,,981.0,3471.0
2015-01-17 01:00:00+0000,0.0,55.0,0.0,2465.0,60.0,,996.0,3286.0
2015-01-17 02:00:00+0000,0.0,46.0,0.0,2367.0,71.0,,1016.0,3508.0
2015-01-17 03:00:00+0000,0.0,109.0,0.0,2390.0,50.0,,1036.0,3354.0
2015-01-17 04:00:00+0000,2.0,155.0,0.0,2159.0,61.0,,1062.0,3400.0
2015-01-17 05:00:00+0000,2.0,324.0,0.0,2386.0,423.0,,1179.0,3604.0
2015-01-17 06:00:00+0000,2.0,280.0,0.0,2351.0,232.0,,1061.0,3649.0
2015-01-17 07:00:00+0000,0.0,426.0,0.0,2236.0,82.0,,1087.0,3997.0
2015-01-17 08:00:00+0000,0.0,450.0,0.0,1972.0,91.0,,1052.0,4152.0
2015-01-17 09:00:00+0000,0.0,534.0,0.0,1770.0,115.0,,1170.0,4305.0
2015-01-17 10:00:00+0000,0.0,671.0,0.0,1769.0,101.0,,1358.0,4171.0
2015-01-17 11:00:00+0000,0.0,729.0,0.0,1679.0,186.0,,1480.0,4227.0
2015-01-17 12:00:00+0000,0.0,750.0,0.0,1837.0,191.0,,1360.0,4143.0
2015-01-17 13:00:00+0000,0.0,681.0,0.0,1718.0,143.0,,1242.0,4189.0
2015-01-17 14:00:00+0000,0.0,606.0,0.0,1839.0,165.0,,1279.0,3899.0
2015-01-17 15:00:00+0000,0.0,580.0,0.0,1680.0,164.0,,1360.0,3816.0
2015-01-17 16:00:00+0000,0.0,243.0,0.0,1089.0,177.0,,1048.0,3826.0
2015-01-17 17:00:00+0000,0.0,354.0,0.0,917.0,200.0,,983.0,3603.0
2015-01-17 18:00:00+0000,0.0,542.0,0.0,1724.0,187.0,,1272.0,3154.0
2015-01-17 19:00:00+0000,0.0,594.0,0.0,2346.0,177.0,,1321.0,3117.0
2015-01-17 20:00:00+0000,167.0,464.0,0.0,2432.0,255.0,,1265.0,2988.0
2015-01-17 21:00:00+0000,141.0,471.0,0.0,2336.0,156.0,,1205.0,2977.0
2015-01-17 22:00:00+0000,223.0,364.0,0.0,2265.0,638.0,,1041.0,2943.0
2015-01-17 23:00:00+0000,224.0,253.0,0.0,2229.0,1337.0,,986.0,2514.0
2015-01-18 00:00:00+0000,224.0,227.0,0.0,2584.0,1224.0,,1008.0,2316.0
2015-01-18 01:00:00+0000,249.0,229.0,0.0,2652.0,1326.0,,1065.0,2363.0
2015-01-18 02:00:00+0000,250.0,260.0,0.0,2589.0,1111.0,,1115.0,2506.0
2015-01-18 03:00:00+0000,250.0,215.0,0.0,2543.0,1430.0,,1076.0,2928.0
2015-01-18 04:00:00+0000,250.0,256.0,0.0,2649.0,1756.0,,1117.0,2775.0
2015-01-18 05:00:00+0000,250.0,375.0,0.0,2652.0,1857.0,,1207.0,2844.0
2015-01-18 06:00:00+0000,274.0,530.0,0.0,2941.0,1494.0,,1352.0,2924.0
2015-01-18 07:00:00+0000,274.0,587.0,0.0,3019.0,1211.0,,1385.0,3109.0
2015-01-18 08:00:00+0000,291.0,732.0,0.0,3053.0,1161.0,,1508.0,3140.0
2015-01-18 09:00:00+0000,366.0,805.0,0.0,3024.0,595.0,,1481.0,3449.0
2015-01-18 10:00:00+0000,35.0,891.0,0.0,2954.0,115.0,,1549.0,3615.0
2015-01-18 11:00:00+0000,2.0,783.0,0.0,2937.0,258.0,,1497.0,3765.0
2015-01-18 12:00:00+0000,2.0,840.0,0.0,3034.0,771.0,,1549.0,3785.0
2015-01-18 13:00:00+0000,2.0,821.0,0.0,3118.0,237.0,,1509.0,3848.0
2015-01-18 14:00:00+0000,2.0,797.0,0.0,2844.0,3.0,,1484.0,3839.0
2015-01-18 15:00:00+0000,2.0,710.0,0.0,2511.0,8.0,,1469.0,3806.0
2015-01-18 16:00:00+0000,0.0,448.0,0.0,1963.0,29.0,,1115.0,3903.0
2015-01-18 17:00:00+0000,0.0,418.0,0.0,1589.0,29.0,,1065.0,4046.0
2015-01-18 18:00:00+0000,0.0,413.0,0.0,1588.0,34.0,,1025.0,4046.0
2015-01-18 19:00:00+0000,0.0,537.0,0.0,1812.0,33.0,,1211.0,4050.0
2015-01-18 20:00:00+0000,0.0,477.0,0.0,1993.0,23.0,,1140.0,3738.0
2015-01-18 21:00:00+0000,0.0,424.0,0.0,1891.0,34.0,,1029.0,3400.0
2015-01-18 22:00:00+0000,0.0,400.0,0.0,2136.0,2.0,,960.0,3310.0
2015-01-18 23:00:00+0000,2.0,652.0,0.0,2772.0,20.0,,1343.0,3179.0
2015-01-19 00:00:00+0000,0.0,652.0,0.0,2930.0,27.0,,1384.0,3201.0
2015-01-19 01:00:00+0000,0.0,415.0,0.0,2731.0,29.0,,1164.0,3216.0
2015-01-19 02:00:00+0000,0.0,261.0,0.0,2715.0,9.0,,1058.0,3272.0
2015-01-19 03:00:00+0000,0.0,354.0,0.0,2830.0,0.0,,1218.0,3273.0
2015-01-19 04:00:00+0000,0.0,475.0,0.0,2985.0,0.0,,1263.0,2896.0
2015-01-19 05:00:00+0000,0.0,409.0,0.0,1782.0,0.0,,795.0,1595.0
2015-01-19 06:00:00+0000,0.0,380.0,0.0,996.0,0.0,,577.0,426.0
2015-01-19 07:00:00+0000,0.0,252.0,0.0,471.0,0.0,,817.0,388.0
2015-01-19 08:00:00+0000,0.0,162.0,0.0,693.0,0.0,,759.0,1237.0
2015-01-19 09:00:00+0000,0.0,227.0,0.0,991.0,0.0,,859.0,1905.0
2015-01-19 10:00:00+0000,0.0,141.0,0.0,755.0,0.0,,823.0,2000.0
2015-01-19 11:00:00+0000,0.0,107.0,0.0,876.0,0.0,,766.0,1804.0
2015-01-19 12:00:00+0000,0.0,107.0,0.0,898.0,0.0,,758.0,1676.0
2015-01-19 13:00:00+0000,0.0,97.0,0.0,905.0,1.0,,745.0,1186.0
2015-01-19 14:00:00+0000,0.0,78.0,0.0,678.0,0.0,,642.0,1014.0
2015-01-19 15:00:00+0000,0.0,222.0,0.0,751.0,0.0,,994.0,850.0
2015-01-19 16:00:00+0000,0.0,18.0,0.0,487.0,0.0,,669.0,1726.0
2015-01-19 17:00:00+0000,0.0,0.0,0.0,459.0,0.0,,654.0,1473.0
2015-01-19 18:00:00+0000,0.0,0.0,0.0,356.0,0.0,,534.0,1078.0
2015-01-19 19:00:00+0000,0.0,0.0,0.0,705.0,0.0,,531.0,1577.0
2015-01-19 20:00:00+0000,0.0,0.0,0.0,1096.0,0.0,,297.0,1745.0
2015-01-19 21:00:00+0000,0.0,0.0,0.0,1451.0,0.0,,394.0,2280.0
2015-01-19 22:00:00+0000,0.0,0.0,0.0,1524.0,0.0,,814.0,3024.0
2015-01-19 23:00:00+0000,0.0,269.0,0.0,1856.0,0.0,,885.0,2711.0
2015-01-20 00:00:00+0000,0.0,324.0,0.0,2016.0,0.0,,917.0,2656.0
2015-01-20 01:00:00+0000,0.0,220.0,0.0,2171.0,0.0,,845.0,2646.0
2015-01-20 02:00:00+0000,0.0,125.0,0.0,2184.0,0.0,,795.0,2604.0
2015-01-20 03:00:00+0000,0.0,169.0,0.0,2347.0,0.0,,941.0,2743.0
2015-01-20 04:00:00+0000,0.0,218.0,0.0,2276.0,0.0,,945.0,2454.0
2015-01-20 05:00:00+0000,0.0,362.0,0.0,1704.0,0.0,,815.0,1219.0
2015-01-20 06:00:00+0000,0.0,345.0,0.0,655.0,0.0,,936.0,697.0
2015-01-20 07:00:00+0000,0.0,131.0,0.0,430.0,0.0,,654.0,1522.0
2015-01-20 08:00:00+0000,0.0,91.0,0.0,383.0,0.0,,545.0,1903.0
2015-01-20 09:00:00+0000,0.0,73.0,0.0,441.0,0.0,,551.0,2298.0
2015-01-20 10:00:00+0000,0.0,54.0,0.0,409.0,0.0,,598.0,2001.0
2015-01-20 11:00:00+0000,0.0,15.0,0.0,313.0,0.0,,544.0,1523.0
2015-01-20 12:00:00+0000,0.0,43.0,0.0,649.0,0.0,,562.0,1185.0
2015-01-20 13:00:00+0000,0.0,71.0,0.0,742.0,0.0,,678.0,881.0
2015-01-20 14:00:00+0000,0.0,67.0,0.0,587.0,0.0,,693.0,496.0
2015-01-20 15:00:00+0000,0.0,75.0,0.0,592.0,0.0,,800.0,658.0
2015-01-20 16:00:00+0000,0.0,62.0,0.0,532.0,0.0,,776.0,1292.0
2015-01-20 17:00:00+0000,0.0,0.0,250.0,291.0,0.0,,553.0,1258.0
2015-01-20 18:00:00+0000,0.0,0.0,122.0,188.0,0.0,,518.0,1011.0
2015-01-20 19:00:00+0000,0.0,180.0,0.0,820.0,0.0,,683.0,347.0
2015-01-20 20:00:00+0000,0.0,167.0,0.0,1659.0,0.0,,776.0,83.0
2015-01-20 21:00:00+0000,0.0,0.0,0.0,1618.0,0.0,,381.0,1781.0
2015-01-20 22:00:00+0000,0.0,0.0,0.0,1720.0,0.0,,598.0,2744.0
2015-01-20 23:00:00+0000,0.0,256.0,0.0,2343.0,0.0,,688.0,2447.0
2015-01-21 00:00:00+0000,0.0,234.0,0.0,2147.0,0.0,,808.0,2496.0
2015-01-21 01:00:00+0000,0.0,282.0,0.0,2647.0,0.0,,850.0,2426.0
2015-01-21 02:00:00+0000,0.0,251.0,0.0,2712.0,0.0,,940.0,2460.0
2015-01-21 03:00:00+0000,0.0,241.0,0.0,2478.0,0.0,,989.0,2283.0
2015-01-21 04:00:00+0000,0.0,365.0,0.0,2405.0,0.0,,930.0,1626.0
2015-01-21 05:00:00+0000,0.0,392.0,0.0,1773.0,0.0,,956.0,678.0
2015-01-21 06:00:00+0000,0.0,210.0,0.0,676.0,0.0,,824.0,750.0
2015-01-21 07:00:00+0000,0.0,183.0,0.0,712.0,0.0,,802.0,1338.0
2015-01-21 08:00:00+0000,0.0,171.0,0.0,690.0,0.0,,932.0,1673.0
2015-01-21 09:00:00+0000,0.0,187.0,0.0,920.0,0.0,,1022.0,1628.0
2015-01-21 10:00:00+0000,0.0,165.0,0.0,947.0,0.0,,993.0,1682.0
2015-01-21 11:00:00+0000,0.0,260.0,0.0,1184.0,0.0,,1130.0,1412.0
2015-01-21 12:00:00+0000,0.0,279.0,0.0,1321.0,0.0,,1129.0,1259.0
2015-01-21 13:00:00+0000,0.0,323.0,0.0,1513.0,0.0,,1157.0,965.0
2015-01-21 14:00:00+0000,0.0,281.0,0.0,1366.0,0.0,,1067.0,545.0
2015-01-21 15:00:00+0000,0.0,337.0,0.0,1254.0,0.0,,1163.0,348.0
2015-01-21 16:00:00+0000,2.0,178.0,0.0,681.0,0.0,,868.0,1584.0
2015-01-21 17:00:00+0000,0.0,108.0,32.0,590.0,0.0,,821.0,1146.0
2015-01-21 18:00:00+0000,0.0,71.0,134.0,676.0,3.0,,860.0,798.0
2015-01-21 19:00:00+0000,0.0,294.0,0.0,1246.0,5.0,,1053.0,1025.0
2015-01-21 20:00:00+0000,0.0,345.0,0.0,1936.0,0.0,,823.0,1582.0
2015-01-21 21:00:00+0000,0.0,359.0,0.0,1954.0,0.0,,579.0,2376.0
2015-01-21 22:00:00+0000,0.0,305.0,0.0,2362.0,0.0,,816.0,2890.0
2015-01-21 23:00:00+0000,0.0,210.0,0.0,2663.0,0.0,,867.0,2688.0
2015-01-22 00:00:00+0000,0.0,212.0,0.0,2542.0,0.0,,865.0,2557.0
2015-01-22 01:00:00+0000,0.0,180.0,0.0,2482.0,3.0,,747.0,2378.0
2015-01-22 02:00:00+0000,0.0,112.0,0.0,2486.0,0.0,,752.0,2434.0
2015-01-22 03:00:00+0000,1.0,153.0,0.0,2624.0,0.0,,850.0,2503.0
2015-01-22 04:00:00+0000,0.0,316.0,0.0,2662.0,0.0,,814.0,1993.0
2015-01-22 05:00:00+0000,0.0,418.0,0.0,2197.0,0.0,,902.0,1374.0
2015-01-22 06:00:00+0000,0.0,230.0,0.0,947.0,0.0,,734.0,1065.0
2015-01-22 07:00:00+0000,0.0,30.0,0.0,617.0,0.0,,558.0,1557.0
2015-01-22 08:00:00+0000,0.0,77.0,0.0,798.0,0.0,,743.0,1826.0
2015-01-22 09:00:00+0000,0.0,97.0,0.0,967.0,0.0,,797.0,1899.0
2015-01-22 10:00:00+0000,0.0,87.0,0.0,1025.0,0.0,,812.0,1775.0
2015-01-22 11:00:00+0000,0.0,29.0,0.0,745.0,0.0,,741.0,1304.0
2015-01-22 12:00:00+0000,0.0,46.0,0.0,915.0,0.0,,700.0,1319.0
2015-01-22 13:00:00+0000,0.0,136.0,0.0,1250.0,0.0,,813.0,1051.0
2015-01-22 14:00:00+0000,0.0,140.0,0.0,1225.0,0.0,,827.0,734.0
2015-01-22 15:00:00+0000,1.0,159.0,0.0,1089.0,100.0,,901.0,715.0
2015-01-22 16:00:00+0000,2.0,116.0,0.0,599.0,0.0,,680.0,1455.0
2015-01-22 17:00:00+0000,0.0,60.0,246.0,367.0,0.0,,635.0,1810.0
2015-01-22 18:00:00+0000,0.0,40.0,342.0,509.0,0.0,,725.0,1491.0
2015-01-22 19:00:00+0000,0.0,326.0,0.0,1276.0,0.0,,840.0,1172.0
2015-01-22 20:00:00+0000,0.0,418.0,0.0,1864.0,0.0,,574.0,1876.0
2015-01-22 21:00:00+0000,0.0,339.0,0.0,1914.0,0.0,,222.0,2667.0
2015-01-22 22:00:00+0000,0.0,264.0,0.0,2219.0,0.0,,469.0,3119.0
2015-01-22 23:00:00+0000,0.0,352.0,0.0,2371.0,0.0,,893.0,3091.0
2015-01-23 00:00:00+0000,0.0,226.0,0.0,2357.0,0.0,,709.0,3199.0
2015-01-23 01:00:00+0000,0.0,144.0,0.0,2374.0,0.0,,533.0,3041.0
2015-01-23 02:00:00+0000,0.0,24.0,0.0,2242.0,0.0,,411.0,2855.0
2015-01-23 03:00:00+0000,0.0,0.0,0.0,2243.0,0.0,,497.0,2918.0
2015-01-23 04:00:00+0000,0.0,0.0,0.0,2188.0,0.0,,630.0,2667.0
2015-01-23 05:00:00+0000,0.0,0.0,0.0,1846.0,0.0,,775.0,1451.0
2015-01-23 06:00:00+0000,0.0,0.0,0.0,454.0,0.0,,655.0,1250.0
2015-01-23 07:00:00+0000,0.0,0.0,77.0,152.0,162.0,,447.0,1806.0
2015-01-23 08:00:00+0000,3.0,0.0,299.0,293.0,123.0,,453.0,1975.0
2015-01-23 09:00:00+0000,3.0,0.0,129.0,129.0,0.0,,423.0,1747.0
2015-01-23 10:00:00+0000,0.0,0.0,138.0,412.0,0.0,,592.0,1618.0
2015-01-23 11:00:00+0000,0.0,0.0,30.0,151.0,0.0,,612.0,1479.0
2015-01-23 12:00:00+0000,0.0,0.0,0.0,627.0,0.0,,725.0,1254.0
2015-01-23 13:00:00+0000,0.0,0.0,0.0,1273.0,0.0,,713.0,901.0
2015-01-23 14:00:00+0000,0.0,214.0,0.0,1396.0,0.0,,726.0,613.0
2015-01-23 15:00:00+0000,0.0,0.0,0.0,1251.0,0.0,,792.0,21.0
2015-01-23 16:00:00+0000,0.0,0.0,0.0,604.0,0.0,,678.0,1332.0
2015-01-23 17:00:00+0000,0.0,0.0,386.0,185.0,0.0,,362.0,1310.0
2015-01-23 18:00:00+0000,0.0,26.0,391.0,381.0,0.0,,398.0,953.0
2015-01-23 19:00:00+0000,0.0,26.0,121.0,963.0,0.0,,496.0,1966.0
2015-01-23 20:00:00+0000,0.0,26.0,0.0,1474.0,0.0,,473.0,2756.0
2015-01-23 21:00:00+0000,0.0,0.0,0.0,1463.0,35.0,,209.0,2980.0
2015-01-23 22:00:00+0000,0.0,0.0,0.0,1738.0,46.0,,419.0,3215.0
2015-01-23 23:00:00+0000,0.0,0.0,0.0,2047.0,52.0,,555.0,3183.0
2015-01-24 00:00:00+0000,2.0,0.0,0.0,1958.0,512.0,,585.0,3004.0
2015-01-24 01:00:00+0000,213.0,0.0,0.0,1909.0,530.0,,583.0,2873.0
2015-01-24 02:00:00+0000,224.0,0.0,0.0,2031.0,625.0,,736.0,2747.0
2015-01-24 03:00:00+0000,14.0,100.0,0.0,1940.0,485.0,,726.0,2958.0
2015-01-24 04:00:00+0000,191.0,287.0,0.0,2322.0,697.0,,932.0,2890.0
2015-01-24 05:00:00+0000,175.0,460.0,0.0,2610.0,1224.0,,1132.0,2621.0
2015-01-24 06:00:00+0000,175.0,557.0,0.0,2734.0,1417.0,,1116.0,2623.0
2015-01-24 07:00:00+0000,9.0,543.0,0.0,2551.0,587.0,,1215.0,2884.0
2015-01-24 08:00:00+0000,0.0,509.0,0.0,2311.0,91.0,,1159.0,3456.0
2015-01-24 09:00:00+0000,0.0,388.0,0.0,1961.0,87.0,,1149.0,3353.0
2015-01-24 10:00:00+0000,0.0,369.0,0.0,1736.0,61.0,,1001.0,3202.0
2015-01-24 11:00:00+0000,0.0,545.0,0.0,1520.0,45.0,,1014.0,2889.0
2015-01-24 12:00:00+0000,0.0,527.0,0.0,1677.0,45.0,,1217.0,2664.0
2015-01-24 13:00:00+0000,0.0,487.0,0.0,1973.0,48.0,,1173.0,2673.0
2015-01-24 14:00:00+0000,0.0,475.0,0.0,2292.0,63.0,,1070.0,2770.0
2015-01-24 15:00:00+0000,0.0,485.0,0.0,2094.0,67.0,,1114.0,3242.0
2015-01-24 16:00:00+0000,0.0,423.0,0.0,1707.0,80.0,,1011.0,3695.0
2015-01-24 17:00:00+0000,0.0,363.0,0.0,1388.0,79.0,,880.0,3703.0
2015-01-24 18:00:00+0000,0.0,451.0,0.0,1676.0,84.0,,1053.0,3450.0
2015-01-24 19:00:00+0000,0.0,470.0,0.0,2265.0,54.0,,1208.0,3162.0
2015-01-24 20:00:00+0000,212.0,382.0,0.0,2707.0,955.0,,1138.0,2921.0
2015-01-24 21:00:00+0000,14.0,233.0,0.0,2561.0,1317.0,,1076.0,3035.0
2015-01-24 22:00:00+0000,264.0,233.0,0.0,2055.0,1616.0,,955.0,3160.0
2015-01-24 23:00:00+0000,274.0,134.0,0.0,2197.0,2008.0,,859.0,3011.0
2015-01-25 00:00:00+0000,274.0,89.0,0.0,2258.0,2087.0,,814.0,2870.0
2015-01-25 01:00:00+0000,274.0,96.0,0.0,2345.0,2079.0,,779.0,2750.0
2015-01-25 02:00:00+0000,274.0,0.0,0.0,2325.0,1906.0,,716.0,3032.0
2015-01-25 03:00:00+0000,298.0,0.0,0.0,2318.0,2033.0,,798.0,3305.0
2015-01-25 04:00:00+0000,373.0,0.0,0.0,2398.0,2010.0,,870.0,3424.0
2015-01-25 05:00:00+0000,297.0,147.0,0.0,2386.0,1887.0,,1094.0,3379.0
2015-01-25 06:00:00+0000,183.0,309.0,0.0,2668.0,1696.0,,1199.0,3147.0
2015-01-25 07:00:00+0000,366.0,399.0,0.0,2578.0,1181.0,,1184.0,3361.0
2015-01-25 08:00:00+0000,39.0,630.0,0.0,2620.0,1005.0,,1240.0,3794.0
2015-01-25 09:00:00+0000,0.0,602.0,0.0,2240.0,57.0,,1216.0,3980.0
2015-01-25 10:00:00+0000,0.0,441.0,0.0,1961.0,42.0,,1016.0,4131.0
2015-01-25 11:00:00+0000,0.0,365.0,0.0,1466.0,52.0,,1090.0,4225.0
2015-01-25 12:00:00+0000,0.0,467.0,0.0,1848.0,34.0,,1153.0,4172.0
2015-01-25 13:00:00+0000,2.0,488.0,0.0,2145.0,101.0,,1178.0,3979.0
2015-01-25 14:00:00+0000,2.0,545.0,0.0,2388.0,28.0,,1205.0,3807.0
2015-01-25 15:00:00+0000,2.0,649.0,0.0,2426.0,0.0,,1354.0,3682.0
2015-01-25 16:00:00+0000,0.0,446.0,0.0,2043.0,38.0,,1154.0,3624.0
2015-01-25 17:00:00+0000,0.0,384.0,0.0,1371.0,35.0,,979.0,3732.0
