,CCGT,CHP,DAC,H2 turbine,Imports_Exports,OCGT,battery storage,distribution network,hydroelectricity,nuclear,offshore wind,onshore wind,power-to-gas,solar,solar curtailment,onshore curtailment,offshore curtailment,V2G
2013-01-21 05:00:00,4.90227777508091E-06,0.385976657359705,-0.599998270341817,3.39996686524483E-06,14.5148654004188,1.88637075476401E-06,0.741459960685605,-21.3564953177604,0.0717444538245237,0.0785409660298091,3.43675091929957,2.74997980091551,-0.0228159095289718,0,0,-5.7064052651441E-06,-5.98621218381368E-06,4.79597789207844E-06
2013-01-21 06:00:00,4.90130330219697E-06,0.38597669293038,-0.599998270197971,3.39853795614717E-06,13.7752950847054,1.88603582181888E-06,0.769915192516784,-21.3565087487156,0.0717437619620009,0.0785409598987048,4.19888168869023,2.69897876764837,-0.0228159019310768,0,0,-5.69541376862049E-06,-6.08434270054659E-06,4.3201705788874E-06
2013-01-21 07:00:00,4.84385286999151E-06,0.38597530372878,-0.599998281640132,3.35664068826394E-06,13.9302818158561,1.87208834741E-06,2.70776613379774E-05,-21.3565097627164,0.0717399742636011,0.0785408787656977,4.82700227238457,2.68576719511234,-0.0228166904300441,0,0,-5.79815632195846E-06,-6.27466953346811E-06,4.35023315980041E-06
2013-01-21 08:00:00,4.82904607825693E-06,0.385975257647838,-0.599998281658782,3.35023919457144E-06,12.940034819725,1.86502977286982E-06,3.69030355927347E-05,-21.3565096237076,0.071739028123136,0.0785408074613628,5.64216930970433,2.8608384352699,-0.0228166936680384,0,0,-5.86873733435311E-06,-6.35782016991016E-06,4.34925137881581E-06
2013-01-21 09:00:00,4.82247060832823E-06,0.385975239865992,-0.599998281675553,3.34376197302045E-06,12.6731235811774,1.86101893935812E-06,3.41482425957114E-05,-21.3565092816285,0.0717376731438062,0.0785408016715448,5.97701389298462,2.792908927407,-0.0228167425784661,0,0,-5.82316563901486E-06,-6.38895853933263E-06,4.35918338224033E-06
2013-01-21 10:00:00,4.76761853140667E-06,0.385973402702001,-0.599998294998677,3.30802719977566E-06,14.0331849726638,1.8509417174606E-06,-1.5381044744462,-21.3565003292182,0.0717282798491251,0.0785406809536865,6.33706468254168,2.12183255173536,-0.022817841396919,0.489117862964397,-1.16642591732707E-05,-5.85022617569564E-06,-6.57423487541564E-06,5.01752056229256E-06
2013-01-21 11:00:00,4.76474678129939E-06,0.385973422691951,-0.599998294874036,3.30753570155525E-06,13.9393289030235,1.84999969838053E-06,-0.233325209977272,-21.356498510294,0.0717236889652729,0.0785406980829485,5.33604775252671,1.85126395808718,-0.0228178991079603,0.549782899836116,-1.17261887299421E-05,-5.82412681491462E-06,-6.48809531310235E-06,5.05893277137529E-06
2013-01-21 12:00:00,4.89904164023041E-06,0.385976885847885,-0.599998267271455,3.40785198185679E-06,15.2224150223877,1.88637545083451E-06,7.92321057139222E-05,-21.3564910395965,0.071736405538397,0.0785409154506567,4.13008920652648,1.41516193280095,-0.0228160511188148,0.67533427729737,-2.02707918195905E-05,-5.54181021279021E-06,-6.07365728649256E-06,5.13000491801435E-06
2013-01-21 13:00:00,4.88170258609904E-06,0.385952543378321,-0.599998486261548,3.39982566116105E-06,16.4075275645601,1.88098979102561E-06,-6.94774955859611E-05,-21.349361965929,0.0717325038531911,0.0785409055604128,3.00046378295671,1.29888445634888,-0.0228162348599637,0.729175569040189,-2.37489578717359E-05,-5.57307018159747E-06,-5.95452969969301E-06,5.9552616474805E-06
2013-01-21 14:00:00,4.87073653149886E-06,0.385976630126881,-0.599998272098975,3.38389618696865E-06,16.9940245958588,1.87480782169999E-06,-0.000233721177162391,-21.356498933688,0.0717296824807428,0.0785409141165538,2.47107825475174,1.33771974666182,-0.0228162643599119,0.640504021102637,-1.8406491603019E-05,-5.5846044123129E-06,-5.8862904067496E-06,5.11112577158204E-06
2013-01-21 15:00:00,5.59387256355742E-06,0.385985900356118,-0.599998135172427,3.9211312273044E-06,15.9729608165516,2.0408402137073E-06,1.07549999785655,-21.3564848256505,0.0717603630009608,0.0785415877901318,2.444189739757,1.61155423089792,-0.0228102331994137,0.338814072893826,-9.62017125360349E-06,-4.67428507620582E-06,-4.90027734008436E-06,4.51117190328842E-06
2013-01-21 16:00:00,5.58236057414379E-06,0.38598580945416,-0.599998134952093,3.90840321611517E-06,16.3890350009161,2.03628500746224E-06,0.182638726284066,-21.3564816479826,0.0717575842234018,0.0785416050687031,2.79691448455821,2.07442088051359,-0.0228102661248506,0,0,-4.73378764299071E-06,-4.95836743709788E-06,4.5100494464543E-06
2013-01-21 17:00:00,5.49919918308758E-06,0.385985135144804,-0.599998150147724,3.84696719888988E-06,16.1919560244488,2.02058223598269E-06,9.81217780981125E-05,-21.3564900238679,0.0717527874502312,0.0785415387212629,2.94523879293511,2.30573114860527,-0.0228107268193435,0,0,-4.84453296992626E-06,-5.0569001251688E-06,4.42952737960328E-06
2013-01-21 18:00:00,5.49903154291432E-06,0.385985119222289,-0.599998149567215,3.84635454912833E-06,16.6197714440309,2.02085286618527E-06,9.68243095143298E-05,-21.3564928135612,0.0717516995551963,0.0785415437423235,2.72183472917089,2.10132502344554,-0.0228107376434773,0,0,-4.82385253393147E-06,-5.0208077338425E-06,4.33973435363133E-06
2013-01-21 19:00:00,5.58938248152473E-06,0.385985786112141,-0.599998132209159,3.91174951110792E-06,16.7105314476194,2.0408779339481E-06,0.029292070074769,-21.114635618121,0.0717532647579266,0.0785416073970688,2.48473390002296,1.97660981138501,-0.0228102640374901,0,0,-4.72384379969526E-06,-4.89717903161591E-06,4.60356564240871E-06
2013-01-21 20:00:00,5.38739211659176E-06,0.385984176261882,-0.599998168812661,3.76100749595121E-06,16.5934880437538,1.99461682511683E-06,-0.622316671073764,-19.8794447307206,0.0717472183783601,0.0785414724374372,2.27939916129639,1.71541576047998,-0.0228114274283704,0,0,-4.90648728593612E-06,-5.09290684902908E-06,4.80961421630603E-06
2013-01-21 21:00:00,5.38947849145548E-06,0.385984227447119,-0.599998165794107,3.75231566756429E-06,16.2256768002575,1.99227766390418E-06,-0.139627688195964,-19.5044197375135,0.0717467088700838,0.0785414903955557,2.12803573550066,1.37687678953059,-0.0228114365858151,0,0,-4.87179619238987E-06,-5.05244476218536E-06,4.85491012887148E-06
2013-01-21 22:00:00,5.57054564744794E-06,0.385985932098045,-0.599998123218993,3.8870895603684E-06,15.5169413098809,2.02975505529667E-06,1.17896274981694,-19.002310188956,0.0717502875044687,0.0785416217337146,1.77208463359624,0.620855924003488,-0.0228103860088752,0,0,-4.72458652828323E-06,-4.80627313993409E-06,4.73974672313537E-06
2013-01-21 23:00:00,5.56369639679346E-06,0.385986031507541,-0.599998120624193,3.87657909797365E-06,15.7255568436396,2.02535604913883E-06,0.73455121526204,-18.2640877071204,0.0717495444989745,0.0785416319493477,1.41547875527474,0.475035941940179,-0.0228104219879225,0,0,-4.77703486302161E-06,-4.73907109139304E-06,4.80135314511851E-06
2013-01-22 00:00:00,5.55907502049935E-06,0.385985877094489,-0.599998122789043,3.86870107836551E-06,15.6673016852088,2.021825848493E-06,0.598004024529935,-17.7015510311223,0.0717488543684675,0.0785416379270331,1.14881973841132,0.37396124834331,-0.0228104390064276,0,0,-4.67099282800909E-06,-4.62757140874714E-06,4.83870102299909E-06
2013-01-22 01:00:00,5.55565858061136E-06,0.385985828700374,-0.59999812339241,3.86469166210563E-06,15.6236972084624,2.01948473844368E-06,0.809914534927996,-17.2863590296413,0.071748210517541,0.0785416356246416,0.781908016992152,0.1573758396451,-0.0228104372897117,0,0,-4.98290547341451E-06,-4.51926261145275E-06,4.84055886674963E-06
2013-01-22 02:00:00,5.55139415304559E-06,0.38598571120793,-0.599998127712237,3.86027826755123E-06,14.9358540353383,2.01711445684209E-06,1.49521492935264,-17.0766667740975,0.0717475604060375,0.0785416329306989,0.732130165099667,0,-0.0228104382239085,0,0,0,-4.49859634028371E-06,4.83987194715968E-06
2013-01-22 03:00:00,5.55238997737086E-06,0.385985676053494,-0.599998128399584,3.8606136848408E-06,14.263940418485,2.0175211837324E-06,1.9163854846182,-16.9974094212514,0.0717469476635418,0.0785416321922861,0.903616557680196,0,-0.0228104252445543,0,0,0,-4.54206774787735E-06,4.83300588490604E-06
2013-01-22 04:00:00,5.55723135682492E-06,0.385985702744924,-0.599998128096384,3.86624087636732E-06,13.2755024865237,2.02053106957236E-06,3.01830094524814,-17.4685569083787,0.0717463507496991,0.078541626385518,1.08987334364111,0.171418809890276,-0.022810390207529,0,0,-4.93906160862601E-06,-4.64831169421132E-06,4.73026238530532E-06
2013-01-22 05:00:00,5.55777915344116E-06,0.385985735766157,-0.599998127891826,3.86567468703024E-06,15.6760227095715,2.02043383541209E-06,2.07480842916204,-19.2809620223191,0.0717457931322708,0.0785416228959898,1.37498778616799,0.241682298996148,-0.0228103641723033,0,0,-4.79637371782005E-06,-4.70509286984111E-06,4.59904688294255E-06
2013-01-22 06:00:00,5.55526068743729E-06,0.385985751359738,-0.599998128252293,3.86493438540232E-06,16.3167663706171,2.01931622268906E-06,3.14320881949919,-21.3564875322506,0.0717451411546323,0.078541615619984,1.65859411749058,0.324458272588737,-0.022810346118953,0,0,-4.69935872298777E-06,-4.77109405463239E-06,4.35073632498961E-06
2013-01-22 07:00:00,5.55441373065848E-06,0.38598577962707,-0.599998128036089,3.86586129361827E-06,16.3308380182251,2.0182636055277E-06,3.21906544976825,-21.3564867445564,0.0717444768025895,0.0785416015351999,1.54989626876722,0.343227584105394,-0.022810318364737,0,0,-4.68098335029943E-06,-4.75825957570919E-06,4.41165059598783E-06
2013-01-22 08:00:00,5.57026658594006E-06,0.385985893165021,-0.599998128562847,3.89536417409709E-06,12.7713876677042,2.02880768119596E-06,4.4166719305445,-19.6583755398938,0.0717437834840995,0.0785415828154691,1.55764617045668,0.368115813326307,-0.0228102362712036,0.631104625879766,-1.01447872553872E-05,-4.65162928427176E-06,-4.74910608852497E-06,4.87026010443877E-06
2013-01-22 09:00:00,5.40356727364554E-06,0.385984519738865,-0.599998162632848,3.78258689697138E-06,12.6530156154317,1.9985229256151E-06,-3.13851760499385,-13.5575922960637,0.0717350060942742,0.0785414325361013,2.03437666888874,0.45624257260707,-0.0228112141780025,1.63903865972628,-1.09471401152006E-05,-4.93360059912718E-06,-5.01444914760896E-06,5.2213257650543E-06
2013-01-22 10:00:00,5.41118878619319E-06,0.385984642669795,-0.599998160104947,3.79045095442794E-06,11.8290132078737,1.99960622738271E-06,-4.69807980420519,-12.2289202339666,0.0717328849733381,0.0785414386310823,2.52697380261886,0.608880471721498,-0.0228111899383882,2.0487052286676,-1.80917391687809E-05,-4.87523881168528E-06,-5.11083188399653E-06,5.29294221795734E-06
2013-01-22 11:00:00,5.41068072642569E-06,0.385984686384357,-0.599998156695603,3.79185063324922E-06,12.4168627238626,1.99917619957409E-06,-4.55696501015562,-12.8014616281415,0.0717299885375144,0.0785414207754761,2.38380486047233,0.399091773563473,-0.0228111846145687,2.24524882826116,-2.42420428707972E-05,-4.79470357342393E-06,-5.07612377168698E-06,5.31819899715471E-06
2013-01-22 12:00:00,5.40441571530735E-06,0.385984675469813,-0.599998156099906,3.7849636117869E-06,15.4915454153362,1.99586699380527E-06,-6.81109006692605,-12.7730724370327,0.0717252341534125,0.078541433995738,1.65776507699914,0.266624768941615,-0.0228111974423352,2.25481452991204,-2.52153464741375E-05,-4.91334420792455E-06,-4.94843646728782E-06,5.33557162688369E-06
2013-01-22 13:00:00,5.39486836931941E-06,0.385984624221561,-0.599998158503474,3.77375293833781E-06,15.3658569308086,1.99183308987374E-06,-4.27649148955181,-14.5824471572963,0.0717157217162565,0.078541444142886,1.35377664969315,0.269439332678906,-0.0228111960950118,1.95646246931449,-2.51588099820437E-05,-4.91687627257953E-06,-4.83911659051728E-06,5.30758956050362E-06
2013-01-22 14:00:00,5.39764202250983E-06,0.385984560689162,-0.599998160159075,3.77124516591316E-06,15.6285145920927,1.99339118122458E-06,-0.645216074475526,-18.1606484367532,0.0716746551744316,0.0785414481072967,1.49473288940478,0.386488594302855,-0.0228111971164827,1.38276585561263,-2.46272326804774E-05,-4.81484004398425E-06,-4.93240638030557E-06,5.22173747083417E-06
2013-01-22 15:00:00,1.35005670601964E-05,0.386005813979928,-0.599997276843965,1.06304867830831E-05,12.2788507226588,3.09533265047618E-06,1.46272044283595,-17.2777927648427,0.0717721722970436,0.0785428317074581,2.32181566637611,0.682549739389092,-0.0228021986669247,0.618333399547144,-1.59828217267698E-05,-2.89680097880662E-06,-3.0023821125269E-06,3.01365765317676E-06
2013-01-22 16:00:00,1.35450714851401E-05,0.386005630590784,-0.599997270495002,1.06351656133917E-05,11.1353040916717,3.09716770624853E-06,5.31072923918083,-21.356508100548,0.0717586691281889,0.078542847610545,3.74066904912439,1.25628111927505,-0.0228021561373823,0,0,-2.87151875460267E-06,-3.09270118054883E-06,2.46340299973881E-06
2013-01-22 17:00:00,1.35797175179003E-05,0.386005653585119,-0.599997267501409,1.06601959795687E-05,11.7721555691395,3.10723015976314E-06,3.42389637883981,-21.356513334617,0.0717554501494172,0.0785428485100165,4.49346473299775,1.75347565916179,-0.0228021390449827,0,0,-2.88114416537155E-06,-3.1145556579304E-06,1.98551596842901E-06
2013-01-22 18:00:00,1.36035666797748E-05,0.386005677682747,-0.599997264845656,1.06763131349016E-05,12.1819923320961,3.11429395159854E-06,1.38831904879226,-20.3871706351448,0.071753700367506,0.078542850093629,4.81246245017481,2.09087673920883,-0.0228021315556648,0,0,-2.89334213587722E-06,-3.12091885189147E-06,2.73512136207842E-06
2013-01-22 19:00:00,1.18309706446061E-05,0.386002301794237,-0.599997386560179,9.07433431144914E-06,12.4325261409138,2.95929279877925E-06,-0.736140184511976,-18.8924006710631,0.0717494605435201,0.0785427723698769,5.03472044012244,2.24778642298379,-0.0228025420522735,0,0,-3.01716931006979E-06,-3.25493599655147E-06,2.77666833428034E-06
2013-01-22 20:00:00,1.18525257882188E-05,0.386002322268207,-0.599997383693184,9.082028884662E-06,11.0091329055866,2.96342675995977E-06,-0.38592064956504,-17.5999946382769,0.0717487967078108,0.0785427722888994,4.85148171517165,2.21179344933179,-0.0228025414728425,0,0,-3.0116552965751E-06,-3.24013417008473E-06,2.73571471499755E-06
2013-01-22 21:00:00,1.18260836699882E-05,0.386002256120464,-0.599997385737843,9.06979666512624E-06,10.798762544739,2.96035472287483E-06,-0.185064807920048,-17.1923855738486,0.0717479934867674,0.0785427711270477,4.47169048450374,2.19349105565255,-0.0228025564478702,0,0,-3.01392688639623E-06,-3.22632624465768E-06,2.74188007996122E-06
2013-01-22 22:00:00,1.18167019644422E-05,0.386002270504763,-0.599997377498071,9.06133488775733E-06,10.9993312278426,2.95901238927815E-06,-0.181294887594026,-16.7596027207773,0.0717472006959398,0.0785427693400448,4.0749412942445,1.95311952419808,-0.0228025658005305,0,0,-3.00396686867543E-06,-3.20477386924267E-06,2.77921854030175E-06
2013-01-22 23:00:00,1.18140728079561E-05,0.386002391885247,-0.599997348432701,9.04542216634655E-06,11.1722701736506,2.95607771388223E-06,-0.208500880256556,-16.005127384026,0.0717463681593629,0.0785427730102617,3.27794054594925,1.84991259712912,-0.0228025772492563,0,0,-3.00173776997781E-06,-3.17456446521192E-06,2.84157510684679E-06
2013-01-23 00:00:00,1.18489459249642E-05,0.386002348016522,-0.599997348488837,9.04750370434549E-06,10.904097900336,2.95961932616495E-06,-0.467148700768301,-15.3478901789916,0.0717455453531207,0.0785427767836302,3.19554937434668,1.80188740022656,-0.02280257576637,0,0,-2.99612448496589E-06,-3.1705058339071E-06,2.90177642498272E-06
2013-01-23 01:00:00,1.18300981185018E-05,0.386002339727441,-0.599997341308138,9.03774437146558E-06,12.2341834287838,2.95727953472931E-06,-2.49288680231058,-14.9501112329592,0.0717443195709776,0.0785427748190004,3.31065830127252,1.98465336476204,-0.0228025857610334,0,0,-3.00629018182974E-06,-3.18398633959305E-06,2.93368412600915E-06
2013-01-23 02:00:00,1.18329748542121E-05,0.386002348715249,-0.599997337960939,9.03599576503109E-06,12.3828078022194,2.9575707272299E-06,-3.17986348125086,-14.6488228952638,0.0717427665059679,0.078542773513745,3.5920516607187,1.94032552143082,-0.0228025864683754,0,0,-3.00332172837159E-06,-3.19832578901469E-06,2.93753273452519E-06
2013-01-23 03:00:00,1.18281172462833E-05,0.386002403474077,-0.599997333916549,9.02592043168803E-06,12.4334211115903,2.95501200635722E-06,-2.83244509755131,-14.4984428775477,0.0717403262538894,0.0785427751032293,3.37214236057746,1.61182549889821,-0.022802589414081,0,0,-2.98984545842984E-06,-3.18020415221554E-06,2.91808235958844E-06
2013-01-23 04:00:00,1.18089954132743E-05,0.386002398355481,-0.599997337344968,9.0079790155271E-06,11.7479659664201,2.95089044053244E-06,-1.39914727497104,-14.9211362826056,0.0717350236006226,0.0785427752902068,3.20839349080871,1.45043053738225,-0.0228025918997937,0,0,-2.98660652844518E-06,-3.17012027926467E-06,2.80417621712646E-06
2013-01-23 05:00:00,5.66035203532759E-05,0.387014181549047,-0.599996389091162,0.000474622771444907,10.7225644851513,4.17442988362578E-06,1.45324577600519,-16.6341284765431,0.0717559080417695,0.078543157946082,3.0876198370686,1.45565548086439,-0.0228006544745347,0,0,-2.42292770479224E-06,-2.56520613038447E-06,2.20344384360388E-06
2013-01-23 06:00:00,5.6526705636521E-05,0.386981583736728,-0.599996378625265,0.000474252818937383,9.73396057779352,4.16920342629403E-06,5.02038475851661,-18.9176513588867,0.0717535271737949,0.0785431651185418,2.85891259013734,1.38938586240937,-0.0228006572281243,0,0,-2.42270136661205E-06,-2.54391143897692E-06,2.26978200575527E-06
2013-01-23 07:00:00,5.64637954944333E-05,0.386846796533378,-0.599996396452563,0.000474313477860663,8.91500540434152,4.1636147134019E-06,7.31758911545972,-20.2923826784687,0.0717521724734954,0.078543164551859,2.76938837445134,1.3755283295319,-0.0228006545566464,0,0,-2.42248898079822E-06,-2.53758074401844E-06,2.31590173383122E-06
2013-01-23 08:00:00,5.66640879606892E-05,0.388606680751585,-0.599996417831953,0.0004753960528538,10.0379527904965,4.18410695504614E-06,1.69325161001173,-16.5152033226489,0.071751239226193,0.0785431461818458,2.86468241969453,1.26104516078257,-0.0228006352189423,0.74164493994986,-5.34654208049182E-06,-2.41599456580843E-06,-2.53694963836892E-06,2.37620232387276E-06
2013-01-23 09:00:00,3.10269958877381E-05,0.38609540963188,-0.599996672331196,3.41499826725981E-05,10.4377604067827,3.86386959898524E-06,-5.14080734784959,-10.6373658601123,0.0717483042489468,0.0785430517442765,2.85548768177898,0.846742107018187,-0.022800942837116,1.72453925583708,-5.65343048616549E-06,-2.52114208839771E-06,-2.63411429975236E-06,2.52325143591678E-06
2013-01-23 10:00:00,3.09606802078284E-05,0.386096278584898,-0.59999667175723,3.40990620248519E-05,10.3704005033783,3.85242198637863E-06,-3.10254834773077,-11.7155823190468,0.0717475256172718,0.0785430591803912,2.50236515739177,0.554293711637466,-0.022800939316352,1.47742757603346,-5.62833704056627E-06,-2.56164069798004E-06,-2.61002551047795E-06,2.50746326402256E-06
2013-01-23 11:00:00,5.69028109084393E-05,0.389860312466037,-0.599996412405193,0.000475761088263708,9.3601982299892,4.17816066151194E-06,1.04841560039359,-13.6700529327386,0.0717491838848416,0.0785431307701089,1.94257963493737,0.287740813902855,-0.0228006188891585,1.1132482466527,-1.35559979109832E-05,-2.47024838546039E-06,-2.47731179132415E-06,2.4140004591596E-06
2013-01-23 12:00:00,3.09199587722481E-05,0.386098512627785,-0.59999666895876,3.41046364065059E-05,8.93964041339426,3.84511412744217E-06,-3.10858923537757,-9.5841194115113,0.0717456742531211,0.0785430494094472,1.68798025771599,0.251156623060288,-0.0228009407490159,1.9002991268543,-1.7517650815122E-05,-2.59527409697036E-06,-2.5649937184653E-06,2.5696714157986E-06
2013-01-23 13:00:00,3.09019789599937E-05,0.386099453529553,-0.599996666942912,3.41052889214965E-05,8.36521938010571,3.84596079825045E-06,-3.43380266062136,-8.57555459286275,0.0717443267530835,0.078543047360919,1.41011217424542,0.202803266799984,-0.0228009468194263,2.11759013147012,-1.70428092369429E-05,-2.64033270375741E-06,-2.51444205429152E-06,2.59786419173454E-06
