,CCGT,CHP,H2 turbine,Imports_Exports,OCGT,battery storage,distribution network,hydroelectricity,nuclear,offshore wind,onshore wind,power-to-gas,solar,solar curtailment,onshore curtailment,offshore curtailment,V2G
2013-01-04 12:00:00,5.35710369585711,2.94327242635142,1.19635942694038E-05,-13.1307402800375,3.972457525709E-05,0.000632130217794056,-47.8700957414934,1.43772623016417,6.98639931622791,8.92366147512983,35.3706652294831,-1.39374441820753,1.38010103729359,-4.86232893703119E-05,-3.86794982277882E-05,-4.41485791877848E-05,2.67974833326092E-05
2013-01-04 13:00:00,7.25095675091497,2.89084103270063,1.06738046976081E-05,-13.1477132115904,3.15651380283528E-05,-0.00139571245466469,-48.7541991994387,1.43744522044669,6.98639808056676,9.00330449394733,34.6377456496853,-1.54516736698017,1.24723934526685,-6.72986240315855E-05,-5.34782590430792E-05,-6.05640451077842E-05,3.85418375883723E-05
2013-01-04 14:00:00,13.5940460335813,2.88650785277557,1.06839958197118E-05,-13.1478459232946,3.16674851077305E-05,-0.00164621388067312,-50.3586328905699,1.43716258185352,6.98639804070873,9.08353349657909,30.8417679881291,-2.30069696639833,0.985242405668003,-6.54006701428579E-05,-5.3091099372083E-05,-6.00736985905118E-05,3.82194214829697E-05
2013-01-04 15:00:00,18.1538435885679,2.91430075825256,1.07026091972687E-05,-13.1478515627925,3.18444923538379E-05,-0.002537323805951,-52.6634385203867,1.43685330919821,6.98639785309518,8.74242392008449,29.1783343546403,-1.79429828934313,0.20212297568699,-2.56048699656124E-05,-5.25433971065006E-05,-5.95889841986654E-05,3.76020035671885E-05
2013-01-04 16:00:00,19.4115840749101,5.12006805212569,1.33402521901505E-05,-13.1458242007155,8.17885708707612E-05,0.241796166277234,-54.549438722709,1.44485147746804,6.98640269625575,7.87120242147048,28.0130982277187,-1.39373298075943,0,0,-3.43535803048465E-05,-3.9508897080756E-05,2.27091895516845E-05
2013-01-04 17:00:00,19.74133625521,5.12017805545058,1.49752374031491E-05,-12.1936526621807,0.000127677574526888,0.263860286170544,-54.5644217027706,1.68530653096802,6.98640419209059,7.11296338428947,27.2416941582309,-1.39371904345858,0,0,-2.97401628006901E-05,-3.45108121741169E-05,1.93380843265362E-05
2013-01-04 18:00:00,19.7413345281438,5.12017345263448,1.46602074575983E-05,-11.7140650653365,0.000118289103781683,0.263957776232458,-54.5333864367778,1.50712180253944,6.98640381514493,6.9932804344845,27.0288622020315,-1.39372184384715,0,0,-3.04456485046805E-05,-3.53276602045018E-05,2.01204557674562E-05
2013-01-04 19:00:00,19.1702161114032,5.12008769702882,1.33812832834337E-05,-12.5785992765271,8.14183975992487E-05,0.0247321150984517,-52.4028700718905,1.43756764149405,6.98640280085902,7.29961638728273,26.3365853069415,-1.39373233557378,0,0,-3.38910651500628E-05,-3.92139364542658E-05,2.31866693807542E-05
2013-01-04 20:00:00,17.8402904745125,3.1462863147957,1.06511270909215E-05,-13.1478454699985,3.1698294600484E-05,-0.0220574301885031,-48.8777271749798,1.43538700709535,6.98639797688788,8.10447942706753,27.1993323690047,-2.65780440459135,0,0,-5.32760282876536E-05,-6.08832315094062E-05,3.79491965289364E-05
2013-01-04 21:00:00,15.3853878869007,2.87375795611116,1.06439672411048E-05,-13.1478453054809,3.16546279662189E-05,-0.0116682542056572,-45.5289275409873,1.43510214547542,6.98639802090435,8.27431929603353,27.2045571092691,-3.46431438311489,0,0,-5.33696108188225E-05,-6.1006055694703E-05,3.81379072463618E-05
2013-01-04 22:00:00,14.2573980811267,2.44503757512416,1.06390693601921E-05,-13.1478534325177,3.16365373200092E-05,-0.00885954129986453,-42.6254098917212,1.43481726099823,6.98639805775381,8.00980949568683,26.5924894253523,-3.93703898373736,0,0,-5.34976180600886E-05,-6.14415242568276E-05,3.83059254069082E-05
2013-01-04 23:00:00,13.0218186275827,2.00973657195924,1.06344605885334E-05,-13.1478532667579,3.16211273729813E-05,-0.00745729851416805,-40.0425398467603,1.43453193257734,6.98639809361333,8.04803055113221,25.5960249641736,-3.89187996141403,0,0,-5.34145351621316E-05,-6.13959240875819E-05,3.84895526370512E-05
2013-01-05 00:00:00,12.6261035573145,1.98047958587953,1.06306462109584E-05,-13.1478521664034,3.16131732190239E-05,-0.00654554513022161,-38.7261289091088,1.43424886370413,6.98639809472785,8.34929191390031,24.4970782645033,-3.98623871283014,0,0,-5.34088772061741E-05,-6.11637065509301E-05,3.86480778505432E-05
2013-01-05 01:00:00,11.4688380808661,2.0314969150176,1.06268821152536E-05,-13.1478466404402,3.16029617435572E-05,-0.00591712580329846,-37.2498204782807,1.43396334715839,6.98639807873043,8.55986325590947,23.8157592901701,-3.88586953509835,0,0,-5.33433642949912E-05,-6.109469320888E-05,3.87995285766008E-05
2013-01-05 02:00:00,10.9289595463848,2.09484288478967,1.06236180669605E-05,-13.1478493130658,3.15976519466365E-05,-0.00543164587097986,-35.7450967122398,1.43368030732872,6.98639808883755,8.7156718558166,22.8687670510355,-4.12303632228859,0,0,-5.34337177765807E-05,-6.10227167825144E-05,3.88824827971897E-05
2013-01-05 03:00:00,10.8597848536987,2.32161871184704,1.06205235592174E-05,-13.147850113735,3.15966692533802E-05,-0.00503419764771607,-34.2891809294185,1.43339503011186,6.98639809696079,8.70906839757982,21.5090103498934,-4.37025803380095,0,0,-5.34458514984321E-05,-6.10921015687877E-05,3.88910457009092E-05
2013-01-05 04:00:00,9.88690947881354,2.90326508421637,1.06170647837806E-05,-13.1478743253848,3.15928252674958E-05,-0.00472469427659039,-32.9807596283238,1.43311122381024,6.98639814214155,8.64100346392434,20.8974289783918,-4.60775370353659,0,0,-5.3486776092024E-05,-6.12064380378816E-05,3.88800607385357E-05
2013-01-05 05:00:00,8.3932371306347,3.7346476522363,1.06131940286823E-05,-13.1478772257395,3.1586069349802E-05,-0.00447340362657928,-32.4041342522022,1.43283217927161,6.98639815408139,8.46649176211646,21.3343545691314,-4.78441609676252,0,0,-5.35613317094249E-05,-6.13635902939117E-05,3.88428642344644E-05
2013-01-05 06:00:00,10.0497304225927,3.96237557789933,1.06099233590838E-05,-14.9563705621599,3.15875681447692E-05,-0.00421782032136782,-33.8236214326061,1.43255343223779,6.98639814025865,8.30631235556901,22.8321203618533,-4.77817791835462,0,0,-5.36609476371607E-05,-6.16403671247122E-05,3.87739690819685E-05
2013-01-05 07:00:00,11.0546848462683,3.75819211676414,1.06069883987707E-05,-14.9566282738924,3.1591739242163E-05,-0.00399335423495004,-36.2955993022879,1.43227843778227,6.98639807333883,8.32414257454651,24.4173689005775,-4.70969600826408,0,0,-5.37705998766561E-05,-6.1711033818445E-05,3.86613891232204E-05
2013-01-05 08:00:00,12.0235329495016,3.59287130118975,1.0604353705358E-05,-14.9566313392194,3.159261296264E-05,-0.00378103739473154,-39.3462637956729,1.4319983101281,6.9863979674845,8.70314079957059,26.5618590320386,-4.98593135204657,0,0,-5.39156256200963E-05,-6.1552762532653E-05,3.85474542348308E-05
2013-01-05 09:00:00,12.6509172118598,3.4425389139732,1.06013565238683E-05,-14.9566302955371,3.15891224853786E-05,-0.00355411885495033,-42.0132101437131,1.43171250095322,6.98639801724667,8.96494445858849,28.7795274821748,-5.54054903067405,0.265167029254569,-2.43820304389436E-05,-5.41065130703795E-05,-6.14317355903224E-05,3.84702743590745E-05
2013-01-05 10:00:00,10.2844767395976,3.30044573881124,1.0597496897541E-05,-14.9567430375128,3.15666510662466E-05,-0.0033100376386102,-43.2788041673685,1.43143168021319,6.98639802494534,9.2276932435329,32.0012681912712,-6.26779779964823,1.28229240816363,-6.63889132980038E-05,-5.41220690583573E-05,-6.12418229960541E-05,3.86024290659753E-05
2013-01-05 11:00:00,9.91099154565047,3.17771531515776,1.05920061258373E-05,-14.9567391792086,3.15430559543449E-05,-0.0029072195593729,-43.9443390322776,1.43114792204857,6.98639806619205,9.57829511974452,32.8998315523967,-6.6707833015373,1.59778829727659,-6.67629327092308E-05,-5.40700127036307E-05,-6.09693361335149E-05,3.85834117689394E-05
2013-01-05 12:00:00,6.03225771694694,3.08986088745171,9.70608203901228E-06,-14.9567215321409,2.83802491220411E-05,-0.00462523471084228,-44.2374215032032,1.43086189749729,6.98639673535116,9.99429017390405,37.1185377400853,-7.12379052294029,1.68837141556904,-0.00335056218531284,-0.0037160970350761,-0.00366983713534834,3.81729816478758E-05
2013-01-05 13:00:00,4.76606025546325,3.05526510002257,9.72441985669009E-06,-15.2673460588922,2.84265515157965E-05,-0.00454399831077494,-44.220995268934,1.43057446834518,6.98639682369604,10.4368984903872,38.4441436973612,-7.1237904275951,1.58497407910107,-0.0179960154038209,-0.0311302265733738,-0.031166542374711,3.80978402845097E-05
2013-01-05 14:00:00,9.31165350442983,3.05569563642872,9.73621724701679E-06,-16.8465819780621,2.84749116298511E-05,-0.00443371421679624,-45.1490463451958,1.43028804621634,6.9863969619016,10.4466432889327,37.2100417413273,-7.123790451511,0.92925055366391,-0.0305128871741046,-0.101219978788376,-0.106973267913566,3.78836928546357E-05
2013-01-05 15:00:00,9.22027245108925,3.0984910577688,1.05916214242365E-05,-16.8465849688968,3.15530748807707E-05,-0.00283591277402511,-46.8656998095679,1.43002661759276,6.98639812722661,10.2690834205406,39.6463625597599,-7.12313340254328,0.195258428947211,-2.56382598421027E-05,-5.325873755481E-05,-5.95928002478655E-05,3.80877562892471E-05
2013-01-05 16:00:00,7.32717847260678,3.21835499944371,1.05749557433283E-05,-16.8465850925761,3.14752467988216E-05,-0.00295435465088374,-49.6596523241477,1.42990176564995,6.98639807018008,10.438596605282,44.1760597126214,-7.05957177848716,0,0,-5.4248440304224E-05,-6.04319242333789E-05,3.83658568420946E-05
2013-01-05 17:00:00,4.91107176931507,3.33207763170957,1.05738665251025E-05,-16.8465849471291,3.14585091801133E-05,-0.00318526677918251,-51.099501902934,1.43020001075333,6.9863981349743,11.1370876901873,46.7025036829357,-6.54222496697164,0,0,-5.4228324402864E-05,-6.01711641973862E-05,3.84651427092336E-05
2013-01-05 18:00:00,0.645312770224184,3.41251384284838,1.05760247024227E-05,-16.8465847430914,3.14597595588182E-05,-0.00338786952744711,-49.8923679776165,1.43083806367091,6.98639831318548,11.4942222974649,47.7927991134815,-5.01176379688173,0,0,-5.41788755347668E-05,-6.00318969112092E-05,3.84411541657807E-05
2013-01-05 19:00:00,0.000795620072839154,1.62393984045761,1.04274507167669E-05,-16.8465858352482,2.96347748562856E-05,-0.274679478177061,-47.4522981662409,1.00098816954534,6.98639776939958,11.3448027891249,47.4787460641993,-3.85245984285534,0,0,-5.45309379493804E-05,-6.06485462281361E-05,3.89155340512216E-05
2013-01-05 20:00:00,0.000805911720837473,2.33184339260023,1.04371167492942E-05,-16.8463264430686,2.97356330486877E-05,-0.274977840317347,-44.7427266636601,1.43046451086322,6.98639767830419,10.4157355396075,42.8657668306799,-2.15734280361893,0,0,-5.42120702891965E-05,-6.0911247203103E-05,3.90951956458682E-05
2013-01-05 21:00:00,2.02171660891783,3.14288648980318,1.18874943034633E-05,-14.9112701829646,3.99632323985711E-05,-0.00315850503949548,-42.126388878073,1.43218127884477,6.98639933911418,8.44771974600313,36.4121186507242,-1.39374587028511,0,0,-3.91192407761707E-05,-4.4299888656173E-05,2.70557199422643E-05
2013-01-05 22:00:00,10.7861984579516,2.67184024712733,1.20541283291926E-05,-14.8499642538643,4.16904115293043E-05,-0.00278470931354339,-40.2689787867294,1.43184491253789,6.98639927353943,6.2529844646102,28.3951615600883,-1.3937445769049,0,0,-4.6676869900157E-05,-4.53855735424372E-05,2.65909620341466E-05
2013-01-05 23:00:00,15.5087400934316,2.19241891848093,1.21302518439374E-05,-14.8731427073056,4.25540798040398E-05,-0.00257712244148475,-38.5038151577066,1.43150281789374,6.98639927792187,4.93574531533329,23.7275186662783,-1.3937439880541,0,0,-4.94060872052759E-05,-4.65681497882251E-05,2.61911237877782E-05
2013-01-06 00:00:00,19.7406380406686,2.25595590719061,1.24351305269033E-05,-14.5973770414645,4.65413972434086E-05,0.00255983682139196,-37.539567931754,1.43120795973674,6.98640025654171,4.06295621827902,19.0511295278928,-1.3937405445865,0,0,-3.72269574113032E-05,-4.50567764843473E-05,2.46952823370613E-05
2013-01-06 01:00:00,19.0496832052675,2.31533895314214,1.22029971967856E-05,-12.2814940479196,4.38685664246507E-05,0.00172815187157027,-36.2645583999084,1.43086572965469,6.98640052668865,5.75385071651918,14.402090231268,-1.39374267095491,0,0,-3.65475253702743E-05,-4.30127873326885E-05,2.50265295648248E-05
2013-01-06 02:00:00,19.0497020466277,2.38911130570306,1.220048257814E-05,-13.4052816907468,4.38342686897176E-05,0.00175481713207221,-34.6335723575259,1.43051958843866,6.98640056644124,6.41683050639581,13.1584402387474,-1.39374238604351,0,0,-3.66351487605726E-05,-4.25001998852424E-05,2.51036682853907E-05
2013-01-06 03:00:00,19.0471704808819,2.65303716043913,1.19824482136016E-05,-13.8428186276489,4.113081342906E-05,-0.000765289786163114,-33.0990568289969,1.43013956550707,6.98640010150939,5.01225598424992,13.2095036487742,-1.39374479463753,0,0,-3.8277894996179E-05,-4.48563206507976E-05,2.58130352496865E-05
2013-01-06 04:00:00,19.2605180274095,3.33044468422363,1.21046391377537E-05,-14.7381647959698,4.23901114459003E-05,7.7834060375088E-05,-31.465310957538,1.42979124059057,6.9864002718536,4.10313027839741,12.4890635678187,-1.39374320562147,0,0,-3.72586481804341E-05,-4.60926880770884E-05,2.53741716013874E-05
2013-01-06 05:00:00,19.0473219760434,4.29863615288721,1.1979968516653E-05,-14.8019086609639,4.11272294361322E-05,-0.000385426138830317,-30.4412428810922,1.4294449286038,6.98640023286156,4.57338215275567,10.3043560387054,-1.39374398974932,0,0,-3.76558486095932E-05,-4.48986291840944E-05,2.56764635173664E-05
2013-01-06 06:00:00,18.6323912056363,4.56375614675388,1.1879346741582E-05,-14.9450897245839,4.00279871902967E-05,-0.00325318154652075,-31.0043151109455,1.4290751219394,6.98640016302098,5.44069236006239,10.3031907223595,-1.39374417846854,0,0,-3.80637331621656E-05,-4.44287260378695E-05,2.57650136988821E-05
2013-01-06 07:00:00,19.0471339303521,4.3259367619191,1.06242414692454E-05,-14.0523093625872,3.22505515770432E-05,-0.00105295082878909,-32.4738164272785,1.42875478496465,6.98639935334071,7.85379811261719,11.6289872279511,-4.74150598084207,0,0,-5.24706955762364E-05,-6.02850484793828E-05,3.6964625647817E-05
2013-01-06 08:00:00,19.0487978983792,4.1335609832738,1.07378272331711E-05,-12.4978235300158,3.39445144297314E-05,0.0013141142193564,-34.5971299077297,1.42844062533641,6.98639973692217,7.80629314711578,13.5092218039594,-5.81887779517774,0,0,-5.18693180150159E-05,-6.01748830251788E-05,3.65996682063293E-05
2013-01-06 09:00:00,19.0488104955417,3.95848593240885,1.07334512887184E-05,-12.3960824778095,3.39194555992342E-05,0.00145456774991489,-36.5569969647598,1.42808982595176,6.98639980237013,7.89161959957199,15.5400991391387,-6.38770949340693,0.486048315006097,-2.196214229873E-05,-5.17720634487684E-05,-6.00910049550657E-05,3.64361295266308E-05
2013-01-06 10:00:00,19.0470625194396,3.79284978616515,1.06043494475507E-05,-14.1626105978192,3.2153496098739E-05,-0.000818597879295438,-39.3567613306775,1.42770561606941,6.98639918755885,8.18948055677506,19.984103819804,-7.12315118706206,1.21816031121697,-6.48943800195973E-05,-5.2185492102784E-05,-6.02062624095276E-05,3.65515102086838E-05
2013-01-06 11:00:00,19.0470489939256,3.64991879627038,1.05988439888471E-05,-14.5550502211842,3.21256051686424E-05,-0.000763361948638828,-42.0278249090759,1.42737017309577,6.98639893173315,8.21746278417778,22.9844950697407,-7.12315337477647,1.39652830443601,-6.5678631825064E-05,-5.24182902956288E-05,-6.0417195176331E-05,3.66587032996355E-05
2013-01-06 12:00:00,17.3864487401027,3.54757323624766,1.05482633845643E-05,-14.9563377399372,3.15552051046966E-05,-0.00427728709007583,-44.2891680533968,1.42701831087388,6.9863984453577,8.4477698529506,27.4657328334838,-7.12314512492452,1.12119143014768,-6.56441235300007E-05,-5.32531171646729E-05,-6.09252518269788E-05,3.73706073805364E-05
2013-01-06 13:00:00,14.3278097581048,3.50728496150653,1.05606741333906E-05,-14.9563830970442,3.16013310997069E-05,-0.00419113818299013,-45.2435749359755,1.42677403169717,6.98639835481037,8.47988321780047,31.2906941176094,-6.67045391250238,0.864964955810861,-6.6152482807782E-05,-5.32385381691131E-05,-6.07387931766933E-05,3.73537096232127E-05
2013-01-06 14:00:00,12.5601172612396,3.50778190329342,1.05601307530546E-05,-14.9563965667726,3.16027104532228E-05,-0.00439289669835574,-46.2294418466874,1.42665724454816,6.98639825288001,8.49628848690247,33.5945843041259,-5.96901619513496,0.596629226147779,-6.73868777068644E-05,-5.34555551500359E-05,-6.0830360495837E-05,3.74449773800485E-05
2013-01-06 15:00:00,13.1059641802137,3.5575785632882,1.05590829409587E-05,-14.956632440731,3.16140221864266E-05,-0.00457655708191197,-47.8549017607439,1.42663491228273,6.98639812818561,8.7165279034393,34.1563712089621,-5.23942187311607,0.115227881049715,-2.66736357462217E-05,-5.3608532914205E-05,-6.0711499383198E-05,3.74301559917944E-05
2013-01-06 16:00:00,14.7937773219477,3.69717117340588,1.05590718655302E-05,-14.9566373316543,3.16324193309141E-05,-0.00474117348458544,-50.8948173349422,1.42655546389405,6.98639811460721,8.79697296308898,35.0613237733785,-4.89685805310502,0,0,-5.36620575259295E-05,-6.06432056831881E-05,3.74172827135132E-05
2013-01-06 17:00:00,15.9233879224041,3.82961671785684,1.0559803496573E-05,-14.9566424037133,3.16527354330386E-05,-0.00491610908213111,-52.0068524699262,1.42634709464863,6.9863981712761,8.72307672893506,34.5450425903066,-4.45631202833074,0,0,-5.36082878877357E-05,-6.06544736427523E-05,3.73849222413024E-05
2013-01-06 18:00:00,16.6304853447293,3.92329800965423,1.05606704436032E-05,-14.9566383108393,3.16718243765064E-05,-0.00512413023659061,-50.6004462290549,1.42606134413824,6.98639819886465,8.67955683058835,31.7576810960233,-3.83212485127443,0,0,-5.33860979045323E-05,-6.06356212006101E-05,3.73714787291358E-05
2013-01-06 19:00:00,16.1070548670407,3.98638381516565,1.05609519241373E-05,-14.9566902243777,3.16772731580461E-05,-0.00542621305127424,-48.3396186536228,1.42574849491772,6.98639821450595,8.72663366798753,29.4701107109108,-3.39144624461898,0,0,-5.31926293954796E-05,-6.0466571566515E-05,3.74075692687788E-05
2013-01-06 20:00:00,15.0884941412057,3.93831353152989,1.05616285619064E-05,-14.9567065028927,3.16846651863903E-05,-0.00580319514939714,-45.8894125329295,1.42548345464749,6.98639822769703,8.41933519527701,27.8300036058769,-2.8269561903671,0,0,-5.30285043227375E-05,-6.04298235189117E-05,3.75018100968053E-05
