,CCGT,CHP,H2 turbine,Imports_Exports,OCGT,battery storage,coal,distribution network,hydroelectricity,offshore wind,oil,onshore wind,power-to-gas,solar,solar curtailment,onshore curtailment,offshore curtailment,V2G
2013-07-11 03:00:00,14.1290959192703,2.01042100137204,4.11276405252866E-06,5.11996522219929,6.13397592399506E-05,-0.00083121489256172,5.30987963391682,-58.2565641003361,2.95127016933205,20.8904448850185,1.95518504814979E-05,7.84633816831165,-5.37762563589152E-05,0,0,-1.66050146033889E-05,-1.78710703539622E-05,1.08056257946838E-05
2013-07-11 04:00:00,17.2456470544507,2.01683287827447,4.20295659307558E-06,5.94145477033492,6.92190108057555E-05,1.74014899888144,8.13342902677477,-64.5644077761095,2.94748544510896,18.79638494732,2.01277917839917E-05,7.74303160954869,-5.10509625535453E-05,0,0,-1.58919163415256E-05,-1.72873856821738E-05,9.82313846900495E-06
2013-07-11 05:00:00,17.2464529569148,2.80316912569205,4.44474287111644E-06,7.64794978851646,0.000104385944774717,1.74316534106578,8.13485374123663,-68.512242764321,2.94413702751495,16.7921627567405,2.19731855413045E-05,7.01267492521775,-4.5890563668227E-05,4.18766089406345,-2.38945749219087E-05,-1.43855961451764E-05,-1.57917985652389E-05,8.66850625083228E-06
2013-07-11 06:00:00,17.2448455560263,2.00876109032518,4.16043974366241E-06,3.96244547506597,6.54993203415849E-05,0.000376382147066418,7.02760144194501,-67.9411630477597,2.94103395900526,16.0957880422116,1.99354964634745E-05,6.82468088577006,-5.33278158776231E-05,11.8356694964392,-2.49633213808774E-05,-1.62293240526453E-05,-1.78365821112933E-05,9.84483195450373E-06
2013-07-11 07:00:00,7.61179102058601,2.00436586507472,4.10467747134524E-06,4.66337111111755,6.11957581018733E-05,-0.000768397633197206,5.30989528766121,-64.2418045724651,2.93932181290907,15.6409886766353,1.9603259020214E-05,6.10994643019177,-5.59457758532692E-05,19.9629404287037,-2.41952633367053E-05,-1.6850225145117E-05,-1.84052580663092E-05,1.02360979622904E-05
2013-07-11 08:00:00,0.00502244622527281,0.346971256782675,4.08118832238633E-06,6.27097294347948,5.96823517707285E-05,-0.0688873071521782,5.20265114707118,-61.4696591879524,2.93769764980909,15.4927530708135,1.94727537966828E-05,6.20148758511548,-5.73142203853681E-05,25.0810592648566,-4.16078282349006E-05,-1.70925495192778E-05,-1.87071816169109E-05,1.03858910932561E-05
2013-07-11 09:00:00,0.00499779876197563,0.0572542576722262,4.07696143237375E-06,7.02528161663977,5.959552782236E-05,-0.499620285367743,2.56866414570041,-61.0984221377177,2.93530338737742,15.2868499732257,1.94629879364798E-05,6.88217343675219,-5.84406531011418E-05,26.8376019024567,-5.54927983377045E-05,-1.70222056025736E-05,-1.87265464045083E-05,1.0398072666881E-05
2013-07-11 10:00:00,0.00489012270532323,1.54093045090125,4.07777412682285E-06,5.03770822161297,0.0000596087747257,-0.0965864567054727,4.26873550543751,-60.4481004947235,2.93345869599083,12.8769640346478,1.9446722828044E-05,6.63453068857553,-5.82198780554416E-05,27.2475646151495,-6.64725056018668E-05,-1.70605155953396E-05,-1.92029783371552E-05,1.0360587858259E-05
2013-07-11 11:00:00,0.00503230397139143,1.5929392700078,4.07448753776926E-06,6.26727979201802,5.95573556781028E-05,-1.2553203705534,0.586125929298699,-59.4662649761346,2.93047715414515,13.0300254088962,1.94446344930359E-05,7.64137929882504,-5.85332663126896E-05,28.6684222184411,-6.70699892269384E-05,-1.69344767526468E-05,-1.90056819399125E-05,1.0367179094203E-05
2013-07-11 12:00:00,0.00501562979632129,1.91692478205652,4.07428073643866E-06,5.51536700417136,5.954917307722E-05,-1.01631130922302,0.837103111632442,-59.1067375603398,2.9277645852291,12.141217570418,1.94422566068787E-05,7.46088151090977,-5.8545836036155E-05,29.3188716858598,-6.76852571151586E-05,-1.69405938334663E-05,-1.93431511664528E-05,1.03541922413271E-05
2013-07-11 13:00:00,0.0049989500229644,1.9491487558628,4.07717808820556E-06,6.17444186832303,5.96055170560011E-05,-0.502082955159143,1.74849600510486,-59.8616294034644,2.92307053184077,12.0010995382933,1.94465212535923E-05,7.78994134547167,-0.0000583006799270999,27.7726107078066,-6.62675325232412E-05,-1.68416529455848E-05,-1.95151752938649E-05,1.03197063946376E-05
2013-07-11 14:00:00,0.00478220206318843,1.96721359852981,4.08100179593199E-06,5.99005051769751,5.96471673641133E-05,-0.188972487308928,4.25191466690942,-60.9306949952243,2.9140972687096,12.2099389567137,1.9441961608813E-05,8.23646190536585,-5.62497739475883E-05,25.5453022149561,-6.72242840382235E-05,-1.6714408920374E-05,-1.9619094623657E-05,1.02466657200555E-05
2013-07-11 15:00:00,5.12724334860268,1.99997303937018,4.10539405307204E-06,5.93325862215197,6.1213911893395E-05,-0.0011159977352445,5.30991327014264,-63.5685194917932,2.90615385109175,12.7029824012323,1.95787700084573E-05,8.33229289917191,-5.56988598726035E-05,21.2578957380991,-5.37415372753406E-05,-1.63227828271981E-05,-1.97147042248105E-05,1.00003639896528E-05
2013-07-11 16:00:00,17.244879642715,2.00254155892278,4.16476750068531E-06,1.66140504479987,6.55945656354458E-05,-0.000307221892696081,6.23025030482532,-66.6297015103148,2.90216883567471,14.0718650152157,1.99338372148699E-05,7.874275746547,-5.40951291930506E-05,14.6426779733246,-3.93857253817505E-05,-1.55686753478449E-05,-1.93188106209838E-05,9.44033729870153E-06
2013-07-11 17:00:00,17.246644229746,2.80477689445314,5.02056556134857E-06,-0.764512181751759,5.26965360767604,0.533222229159636,8.13508310052833,-68.4661902441809,6.1605546904929,14.8960361136173,2.64754551556521E-05,6.84146442852993,-4.36519123121145E-05,7.34333670873705,-1.93134559996879E-05,-1.1637022685166E-05,-1.4673329755869E-05,6.9938937698937E-06
2013-07-11 18:00:00,17.2466454902027,2.80484741060186,5.02765666044866E-06,0.369121574514238,8.5719030338139,0.301985688970528,8.13508321107652,-68.3961392599081,7.04544011154401,15.7047357155014,2.64344231204458E-05,6.44037280011763,-4.27834541549825E-05,1.77607381972783,-2.00386560312939E-05,-1.16843513571827E-05,-1.46985513449387E-05,7.01533051393631E-06
2013-07-11 19:00:00,17.2466460434844,2.80486534664734,5.02867880397156E-06,0.418084072525506,9.03940610200958,0.232167751869318,8.13508315406534,-66.2946287916191,6.78676266529449,15.2930774648411,2.63825534118645E-05,6.33858591189996,-4.2596910784724E-05,0,0,-1.16977764542324E-05,-1.48617643099662E-05,7.00843447379797E-06
2013-07-11 20:00:00,17.246646497243,2.80488515294242,5.0285525353285E-06,0.475456324261457,7.49908903048122,0.195395546557073,8.1350832817639,-63.7480260407838,5.59025453922567,14.8048768532989,2.63745817258097E-05,6.99638854164373,-4.26955980803112E-05,0,0,-1.161020103332E-05,-1.4849490502872E-05,7.0401652819945E-06
2013-07-11 21:00:00,17.2466468700103,2.80489775236998,5.02801890093993E-06,0.444669064460162,6.09260713830124,0.175142896560403,8.13508337901438,-60.1408363299495,4.87584607714897,13.4572668805781,2.63328160447236E-05,6.90872646442538,-4.2760407196499E-05,0,0,-1.16152486893182E-05,-1.52466744674591E-05,7.1164077634098E-06
2013-07-11 22:00:00,17.2466471225232,2.80491075397657,5.02579456515158E-06,0.554288672345688,4.11430826586946,0.162601442951728,8.13508346330468,-57.5370387404977,4.2273968905841,14.1785129763005,2.62596648667074E-05,6.11333979956464,-4.27947589716872E-05,0,0,-1.17121265542651E-05,-1.5576562633143E-05,7.22831950334623E-06
2013-07-11 23:00:00,17.2466473911058,2.8049751665727,5.02355997262824E-06,0.737325626916532,2.6991020470759,0.154924889667381,8.13508369751679,-55.831968946715,3.79191277007309,14.2285885191862,2.6143086193519E-05,6.03345942412535,-4.28129185970299E-05,0,0,-1.17151256780051E-05,-1.55159610317739E-05,7.37598685335325E-06
2013-07-12 00:00:00,17.2466474444958,2.80502136098058,5.02228805360178E-06,1.7231342411752,1.46287539058075,0.146291225166086,8.13508363692635,-55.0361728297832,3.39059365511772,14.6236116466366,2.62351814631033E-05,5.50296486083485,-4.28205872027921E-05,0,0,-1.17851384794264E-05,-1.5681930846835E-05,7.48253694988138E-06
2013-07-12 01:00:00,17.2466474281811,2.80500867204151,5.02337912265725E-06,2.25943195785641,1.5108923795944,0.149791979465926,8.13508350353874,-55.0530578120272,3.39764607006747,14.5769595361995,2.628507988694E-05,4.97164706663471,-4.27625963684404E-05,0,0,-1.18591708602897E-05,-1.58996113855725E-05,7.49994190530509E-06
2013-07-12 02:00:00,17.2466474874248,2.80495270904624,5.02639014026742E-06,2.45010891346948,3.4535668421154,0.170869951510358,8.13508346683201,-55.7618326888093,4.00161798957758,13.072285331351,2.63039219078675E-05,4.42675122878405,-4.26384500313797E-05,0,0,-1.19322085263627E-05,-1.63655697563616E-05,7.39154982113099E-06
2013-07-12 03:00:00,17.2466472766172,2.80493304405234,5.02773556125593E-06,0.619469419905396,7.61236807831946,0.192814454976713,8.13508326169872,-58.1291198540907,5.53605327379738,11.9341194648553,2.63112633259352E-05,4.04768336865604,-4.25713374995012E-05,0,0,-1.1984224725047E-05,-1.6686673158997E-05,7.09013222099313E-06
2013-07-12 04:00:00,17.2466469838578,2.8049358065838,5.02912075022135E-06,0.904772721220229,11.1590267759,0.236942064778244,8.13508308061477,-64.0209672139627,8.19407424994524,11.8340270409574,2.63279023458004E-05,3.50551068368904,-4.22479269409146E-05,0,0,-1.2058150158634E-05,-1.71608799831215E-05,6.8109993322651E-06
2013-07-12 05:00:00,17.2466460990161,2.80494480719843,5.02875109189782E-06,1.38483458300469,11.0344688295982,0.312144405870703,8.13508292187987,-67.955385423231,8.31822950013755,11.9058787549857,2.64650940681939E-05,2.98862938750037,-4.18450829375596E-05,3.82459753309934,-1.95283007475151E-05,-1.21143364011669E-05,-1.7480513322857E-05,6.71547718987358E-06
2013-07-12 06:00:00,17.2466448111395,2.80496868712804,5.02241688798076E-06,1.40306009226535,4.47784150657697,0.522190852122775,8.13508319774019,-66.7954791468992,5.47199728339884,11.2732143617797,2.67186941495047E-05,2.49704830034724,-4.24922179259998E-05,12.9634994990138,-1.73298628748705E-05,-1.21400709526664E-05,-1.74215619439719E-05,6.56172957177235E-06
2013-07-12 07:00:00,17.2461150895985,1.98446745860558,4.26218061125829E-06,-2.69220291937319,7.58955540717723E-05,-0.000120216437058544,8.13437140147896,-62.6150377205371,2.85342302263688,10.2796250441991,2.07391081865844E-05,2.30651501701584,-5.49163100096641E-05,22.5028735824369,-2.12500587092172E-05,-1.5643432092255E-05,-2.22643975564862E-05,8.71867925573347E-06
2013-07-12 08:00:00,15.0807493286134,1.98040028052095,4.10620011724332E-06,-0.553801806839516,6.12789011446868E-05,-0.43739081140418,5.30986723202679,-58.948711758211,-3.93005449816237,9.23594325564465,1.96218193273176E-05,2.05431255616863,-5.60843712354622E-05,30.2087592221981,-4.30196226984484E-05,-1.68746818464637E-05,-2.39055110908612E-05,9.28715500518388E-06
2013-07-12 09:00:00,10.7370055589398,1.97878171191396,4.102251706973E-06,1.17754853691872,6.12043360400482E-05,-0.6770340108809,5.30990064646398,-57.7600514562584,-4.58811274072227,7.96324447745444,1.95855326355115E-05,1.7197773314578,-5.58874126543392E-05,34.1390276444432,-5.73554003369809E-05,-1.68595060818011E-05,-2.42702242951518E-05,9.15971559872663E-06
2013-07-12 10:00:00,12.800875277246,1.97763721446435,4.10112154446222E-06,-1.44829058916181,6.1184222662359E-05,-0.278864233845268,5.3098791006883,-56.1488370528372,-4.52026613880224,4.14427365386408,1.9526428491133E-05,0.798958004092871,-5.49713891083643E-05,37.3647310212683,-6.39189530805644E-05,-1.66471091630868E-05,-2.72490952478268E-05,9.09784475696368E-06
2013-07-12 11:00:00,9.69252961167724,1.9767521881522,4.09913085133802E-06,-1.19842337697771,6.11467080333653E-05,-0.611706505442187,5.30987546797553,-54.8361810191422,-4.60456980334604,3.5751450734975,1.95103379517607E-05,0.989135496750586,-5.50540427898842E-05,39.7075433086372,-6.80741860064506E-05,-1.66744093360411E-05,-2.71035726983113E-05,9.10685344228902E-06
2013-07-12 12:00:00,8.9993394995663,1.97668725518085,4.09918354856258E-06,-0.740711434994009,6.11505329342376E-05,-0.727497900178464,5.30987863189318,-54.6216728856173,-4.61408659159676,3.72534680080681,1.95133660849528E-05,1.11977382953867,-5.522627540113E-05,39.5730419314627,-6.7480229693887E-05,-1.6707252652808E-05,-2.62365952905643E-05,9.14525663436026E-06
2013-07-12 13:00:00,11.7700321333026,1.97715531377544,4.10228356423448E-06,0.528162094106427,6.12142461536058E-05,-0.480590621387297,5.30987986670358,-56.2410767317962,-4.58011395319383,4.23967892477083,1.9526263355428E-05,1.25441429202683,-5.50381971798013E-05,36.2225553104786,-6.62330589488244E-05,-1.67142900477592E-05,-2.53246137701621E-05,9.18824068122696E-06
2013-07-12 14:00:00,15.3370565512947,1.9785340766695,4.1068860185773E-06,0.655064520732191,6.1302135609645E-05,-0.418261425488446,5.30982649826988,-58.5493209013333,-1.9761332908803,4.83592534486416,1.95429754271403E-05,1.44744199146555,-5.50664129154031E-05,31.3799598123203,-6.40536194515926E-05,-1.67197282624063E-05,-2.42011272540692E-05,9.24717256121607E-06
2013-07-12 15:00:00,17.2448742326829,1.98106524060295,4.16587756279236E-06,0.584259253329243,6.56772617296159E-05,-0.000451176501549594,7.52294765064817,-61.7050818502305,2.81491181199286,5.30970867389929,1.99073465114623E-05,1.62422908577595,-5.5969125337407E-05,24.6236168393763,-5.71385445901336E-05,-1.6238275296329E-05,-2.30636390513794E-05,8.95743682637643E-06
2013-07-12 16:00:00,17.2466472032844,2.80507211956555,5.02814897470258E-06,1.61943939218372,8.70763144512058,0.00344728654801738,8.13508394937521,-65.0968344691568,2.80933724137057,5.64822610691561,2.65209207108705E-05,1.79079628297882,-4.2175640221596E-05,16.3312386386918,-3.3317095852321E-05,-1.20213204039995E-05,-1.70448165016879E-05,6.29393451576826E-06
2013-07-12 17:00:00,17.2466551814163,2.86700818520175,5.05279085501029E-06,-0.126335343149197,15.6104592953692,0.172100398475208,8.13508590846029,-67.6638662477481,8.05143560590649,5.97781158086891,2.65794698174367E-05,1.94321495260266,-4.05677673937415E-05,7.78649843481906,-1.85455742037107E-05,-1.19436518568011E-05,-1.68963415256158E-05,6.42941307412842E-06
2013-07-12 18:00:00,17.2466592701064,4.95929631239879,5.06045302863808E-06,0.632069354736872,15.6105568473553,1.50022252291425,8.13508631040058,-67.6258937518244,10.2966426587005,5.18030974606165,2.65417543083855E-05,2.27140956141544,-4.08839144150464E-05,1.79371051998905,-1.95925606788106E-05,-1.18799090844311E-05,-1.68319196129119E-05,6.36685395089169E-06
2013-07-12 19:00:00,17.2466607018408,5.10065304818035,5.06182464297748E-06,0.812963201312124,15.6105639031328,1.03854797312123,8.13508631561945,-65.6963717853995,10.2887923822405,4.47389988538609,2.64917471154129E-05,2.98925446685221,-4.14216852694626E-05,0,0,-1.17653960508734E-05,-1.66614344784559E-05,6.35317064884362E-06
2013-07-12 20:00:00,17.246661267399,3.19392765607395,5.06025052067096E-06,0.829398191170604,15.6105590668577,0.183274804976784,8.13508622807323,-63.290370875123,10.2568323380198,4.29783311248052,2.64875273460139E-05,3.53684812517392,-4.17538125534765E-05,0,0,-1.16625958724029E-05,-1.62837253510855E-05,6.37525630847005E-06
2013-07-12 21:00:00,17.2466614737006,3.01166077062941,5.05861472734103E-06,-1.53628900238203,15.6105439169184,0.0961426725184462,8.13508615116114,-60.1290177914069,9.53272952368206,4.35740695419363,2.64725386676247E-05,3.67512507130677,-4.18938968109021E-05,0,0,-1.16445815193303E-05,-1.60107662291189E-05,6.42517274194204E-06
2013-07-12 22:00:00,17.246661420342,3.16941246089757,5.05647224947372E-06,0.0374742206380587,15.6106013865173,0.0973896769107714,8.13508604268143,-57.6035403332013,4.10694447387887,5.03531291511829,2.64292158985011E-05,4.16470623395517,-4.2200891622608E-05,0,0,-1.15604795695962E-05,-1.4627212713588E-05,6.50249576162478E-06
2013-07-12 23:00:00,17.2466613793068,4.19420000273859,5.05497654475992E-06,-1.3741358304783,15.6106055437833,0.111128763985249,8.13508599667237,-55.8589864806924,3.36255717478722,4.81543439234094,2.63448447794426E-05,3.75749815199003,-4.2408243862293E-05,0,0,-1.16516809200348E-05,-1.49593402214663E-05,6.60195992601964E-06
2013-07-13 00:00:00,17.2466600004265,2.80521438836527,5.0428562973581E-06,0.94278846912697,15.2314153409032,0.00136048565339421,8.13508425577932,-54.593628827266,2.78183549785628,4.1200014880533,2.61048345344794E-05,3.32931939035074,-4.26409135021866E-05,0,0,-1.17787218974086E-05,-1.585395097824E-05,6.72935867608501E-06
2013-07-13 01:00:00,17.2466596658928,2.80524099682988,5.04175835905422E-06,0.927479185719438,15.153177963101,0.00139091732955412,8.13508426779961,-54.0362813633966,2.77965073601984,3.85099522166725,2.62003580720892E-05,3.1366530739583,-4.26268102770134E-05,0,0,-1.18210337455534E-05,-1.6186466732659E-05,6.807555125907E-06
2013-07-13 02:00:00,17.2466590404746,2.80524611973578,5.04049922329557E-06,0.705630829466434,15.188974645902,0.00140755320154859,8.13508427979412,-54.0292186632391,2.7773507300705,4.15817901738325,2.62558078701629E-05,3.01073687132207,-4.25088508411705E-05,0,0,-1.18528052621749E-05,-1.60774928993579E-05,6.81166390692797E-06
2013-07-13 03:00:00,17.2466579402423,2.80525112830077,5.03877080192944E-06,0.532960883483183,15.1779819766223,0.00140299286807498,8.13508422558932,-54.148195724688,2.77518954347746,4.45238408433687,2.62801965983785E-05,3.02133290463916,-4.22957151843028E-05,0,0,-1.18632557856074E-05,-1.57061154855675E-05,6.71649516890113E-06
2013-07-13 04:00:00,17.2466573715308,6.58041392086584,5.0480069639554E-06,-1.81857721337173,15.6104349925969,0.20575583652388,8.13508570017288,-55.8742257115616,2.89005991475661,4.1809724933438,2.63949224638093E-05,2.84347223060185,-4.17480926571593E-05,0,0,-1.18834473201831E-05,-1.58063804381801E-05,6.57334420718752E-06
2013-07-13 05:00:00,17.2466533884972,2.86003185831341,5.04257943310415E-06,-1.53185469658652,15.6102620630611,0.069413164289582,8.13508577043219,-56.283680501284,2.79279587426404,3.788224437535,2.65559760510238E-05,2.50620388768174,-4.06982824903694E-05,4.80693278666444,-1.90281489607036E-05,-1.19580956368883E-05,-1.62038058278959E-05,6.49875187869537E-06
2013-07-13 06:00:00,17.2466461202474,2.80522406427223,5.01455383376814E-06,-1.58989984216779,5.21140185743203,0.00350233609419315,8.13508388576889,-54.3541410514361,2.76938708313709,3.39116661181421,2.67002380520356E-05,1.54121022201679,-4.21513740069141E-05,14.8404863478716,-1.65629095196467E-05,-1.20802309224074E-05,-1.67631518626674E-05,6.18197979721685E-06
