index,DE -> SE,DE -> CZ,DE -> FR,DE -> AT,DE -> DK,DE -> LU,DE -> CH,DE -> PL,DE -> NL
2019-01-11 07:00:00+0000,0.0,1296.0,559.0,2430.0,66.0,709.0,2578.0,977.0,1980.0
2019-01-11 08:00:00+0000,0.0,1230.0,849.0,2036.0,65.0,715.0,2763.0,977.0,1776.0
2019-01-11 09:00:00+0000,0.0,1186.0,789.0,1613.0,5.0,746.0,2464.0,838.0,1860.0
2019-01-11 10:00:00+0000,0.0,1218.0,667.0,1793.0,4.0,750.0,2525.0,963.0,1839.0
2019-01-11 11:00:00+0000,0.0,1280.0,768.0,1627.0,9.0,758.0,2467.0,989.0,2025.0
2019-01-11 12:00:00+0000,0.0,1416.0,645.0,1717.0,14.0,669.0,2563.0,1030.0,2099.0
2019-01-11 13:00:00+0000,43.0,1532.0,368.0,2093.0,568.0,657.0,2890.0,1086.0,1694.0
2019-01-11 14:00:00+0000,75.0,1521.0,363.0,1940.0,995.0,682.0,2740.0,1048.0,1586.0
2019-01-11 15:00:00+0000,75.0,1855.0,212.0,2303.0,1355.0,632.0,2810.0,1103.0,1248.0
2019-01-11 16:00:00+0000,5.0,1779.0,598.0,2479.0,810.0,708.0,2627.0,1157.0,1815.0
2019-01-11 17:00:00+0000,72.0,1818.0,724.0,2354.0,1035.0,736.0,2640.0,1097.0,1878.0
2019-01-11 18:00:00+0000,5.0,1801.0,330.0,2401.0,739.0,653.0,2368.0,1155.0,1791.0
2019-01-11 19:00:00+0000,72.0,1850.0,265.0,2494.0,1110.0,558.0,2753.0,1145.0,1758.0
2019-01-11 20:00:00+0000,75.0,1834.0,156.0,2529.0,861.0,460.0,2964.0,1081.0,1618.0
2019-01-11 21:00:00+0000,5.0,1685.0,296.0,2425.0,1103.0,521.0,3445.0,993.0,1390.0
2019-01-11 22:00:00+0000,72.0,1277.0,315.0,2444.0,897.0,469.0,3729.0,1212.0,1688.0
2019-01-11 23:00:00+0000,5.0,867.0,1430.0,2703.0,67.0,548.0,4203.0,1207.0,2549.0
2019-01-12 00:00:00+0000,3.0,685.0,1763.0,2634.0,48.0,581.0,4606.0,1171.0,2938.0
2019-01-12 01:00:00+0000,3.0,844.0,1601.0,2878.0,222.0,524.0,4898.0,1061.0,2377.0
2019-01-12 02:00:00+0000,3.0,692.0,1372.0,2680.0,657.0,536.0,4894.0,834.0,2569.0
2019-01-12 03:00:00+0000,3.0,716.0,1028.0,2851.0,1060.0,540.0,5118.0,841.0,1947.0
2019-01-12 04:00:00+0000,59.0,969.0,1125.0,3034.0,1113.0,557.0,5352.0,1049.0,2112.0
2019-01-12 05:00:00+0000,61.0,1046.0,1557.0,3219.0,1247.0,538.0,5909.0,1154.0,2389.0
2019-01-12 06:00:00+0000,61.0,1412.0,1341.0,3169.0,1307.0,490.0,5504.0,1185.0,1615.0
2019-01-12 07:00:00+0000,61.0,1744.0,932.0,3326.0,1236.0,436.0,4910.0,1111.0,1211.0
2019-01-12 08:00:00+0000,61.0,1723.0,870.0,3080.0,1284.0,457.0,4532.0,1114.0,1285.0
2019-01-12 09:00:00+0000,61.0,1886.0,882.0,2857.0,1265.0,516.0,3651.0,1139.0,1767.0
2019-01-12 10:00:00+0000,61.0,1816.0,782.0,2568.0,1318.0,518.0,3263.0,1072.0,1922.0
2019-01-12 11:00:00+0000,61.0,1818.0,828.0,2517.0,2003.0,502.0,3099.0,1039.0,2241.0
2019-01-12 12:00:00+0000,61.0,1891.0,650.0,2965.0,2025.0,455.0,3446.0,1072.0,2241.0
2019-01-12 13:00:00+0000,61.0,1924.0,523.0,3239.0,2023.0,391.0,4364.0,1180.0,1839.0
2019-01-12 14:00:00+0000,61.0,1910.0,539.0,3154.0,1985.0,374.0,4625.0,1128.0,1653.0
2019-01-12 15:00:00+0000,61.0,1963.0,517.0,3084.0,2028.0,397.0,4650.0,1040.0,1518.0
2019-01-12 16:00:00+0000,61.0,1906.0,416.0,3016.0,2015.0,485.0,4377.0,1018.0,1495.0
2019-01-12 17:00:00+0000,61.0,1838.0,607.0,2943.0,1618.0,477.0,4205.0,1117.0,1697.0
2019-01-12 18:00:00+0000,61.0,1796.0,639.0,3073.0,1643.0,465.0,4097.0,1121.0,1942.0
2019-01-12 19:00:00+0000,61.0,1991.0,442.0,3528.0,1701.0,421.0,4128.0,1214.0,2019.0
2019-01-12 20:00:00+0000,61.0,1755.0,247.0,3031.0,1873.0,400.0,4226.0,1055.0,1874.0
2019-01-12 21:00:00+0000,61.0,1834.0,36.0,3243.0,2112.0,404.0,4339.0,1012.0,1709.0
2019-01-12 22:00:00+0000,61.0,1692.0,101.0,3193.0,1996.0,364.0,4700.0,1083.0,1526.0
2019-01-12 23:00:00+0000,75.0,1467.0,461.0,3186.0,2024.0,385.0,4411.0,1194.0,1611.0
2019-01-13 00:00:00+0000,75.0,1516.0,610.0,3274.0,1877.0,354.0,4904.0,1153.0,1592.0
2019-01-13 01:00:00+0000,75.0,1551.0,788.0,3258.0,1724.0,374.0,5254.0,1165.0,1762.0
2019-01-13 02:00:00+0000,75.0,1575.0,724.0,3306.0,1796.0,413.0,5159.0,1174.0,1913.0
2019-01-13 03:00:00+0000,75.0,1678.0,564.0,3346.0,1653.0,403.0,4950.0,1147.0,1809.0
2019-01-13 04:00:00+0000,75.0,1569.0,572.0,3336.0,1627.0,407.0,4860.0,1051.0,1966.0
2019-01-13 05:00:00+0000,75.0,1445.0,716.0,3174.0,1772.0,356.0,4829.0,1076.0,2005.0
2019-01-13 06:00:00+0000,75.0,1399.0,748.0,3136.0,1889.0,350.0,4805.0,1056.0,2182.0
2019-01-13 07:00:00+0000,75.0,1683.0,638.0,3216.0,1853.0,349.0,4891.0,1290.0,1958.0
2019-01-13 08:00:00+0000,75.0,2159.0,183.0,3252.0,1866.0,278.0,4735.0,1040.0,1801.0
2019-01-13 09:00:00+0000,75.0,2097.0,173.0,3113.0,1842.0,312.0,4305.0,974.0,1875.0
2019-01-13 10:00:00+0000,75.0,2181.0,156.0,3431.0,1786.0,371.0,4049.0,1089.0,1618.0
2019-01-13 11:00:00+0000,75.0,1967.0,241.0,3162.0,1876.0,390.0,3851.0,982.0,1397.0
2019-01-13 12:00:00+0000,63.0,2013.0,107.0,3073.0,1902.0,324.0,3822.0,898.0,1308.0
2019-01-13 13:00:00+0000,61.0,1929.0,5.0,2822.0,2087.0,281.0,3810.0,960.0,1310.0
2019-01-13 14:00:00+0000,61.0,2019.0,0.0,3084.0,2098.0,255.0,3792.0,1028.0,1259.0
2019-01-13 15:00:00+0000,61.0,1940.0,27.0,3046.0,2057.0,291.0,3876.0,1131.0,1186.0
2019-01-13 16:00:00+0000,61.0,1850.0,0.0,3211.0,2042.0,373.0,4099.0,1172.0,1221.0
2019-01-13 17:00:00+0000,61.0,1856.0,10.0,3235.0,2031.0,354.0,3679.0,1255.0,1346.0
2019-01-13 18:00:00+0000,61.0,1793.0,125.0,3053.0,2073.0,368.0,3672.0,1292.0,1590.0
2019-01-13 19:00:00+0000,61.0,1658.0,27.0,2781.0,2106.0,273.0,3455.0,1190.0,1621.0
2019-01-13 20:00:00+0000,61.0,1576.0,5.0,2887.0,2093.0,234.0,3654.0,1196.0,1670.0
2019-01-13 21:00:00+0000,61.0,1478.0,66.0,2999.0,1853.0,284.0,3575.0,1257.0,1548.0
2019-01-13 22:00:00+0000,61.0,1345.0,62.0,2848.0,1847.0,271.0,3619.0,1123.0,1490.0
2019-01-13 23:00:00+0000,62.0,1562.0,330.0,2949.0,1984.0,289.0,3890.0,1165.0,1633.0
2019-01-14 00:00:00+0000,61.0,1369.0,341.0,2984.0,2141.0,300.0,3835.0,1144.0,1661.0
2019-01-14 01:00:00+0000,61.0,1143.0,408.0,2997.0,2118.0,341.0,3900.0,1010.0,1493.0
2019-01-14 02:00:00+0000,61.0,1050.0,301.0,3028.0,1859.0,318.0,3855.0,997.0,1564.0
2019-01-14 03:00:00+0000,61.0,1008.0,232.0,3029.0,1860.0,332.0,4082.0,1026.0,1461.0
2019-01-14 04:00:00+0000,61.0,870.0,201.0,3144.0,1966.0,388.0,4264.0,1042.0,1517.0
2019-01-14 05:00:00+0000,61.0,1208.0,26.0,2707.0,1120.0,417.0,3488.0,1025.0,1408.0
2019-01-14 06:00:00+0000,4.0,958.0,53.0,1999.0,574.0,479.0,3012.0,737.0,1298.0
2019-01-14 07:00:00+0000,3.0,1107.0,78.0,1969.0,717.0,516.0,2869.0,978.0,1206.0
2019-01-14 08:00:00+0000,0.0,1030.0,146.0,1907.0,714.0,533.0,2705.0,938.0,1229.0
2019-01-14 09:00:00+0000,0.0,986.0,74.0,1939.0,734.0,511.0,2845.0,964.0,1269.0
2019-01-14 10:00:00+0000,0.0,1190.0,3.0,1871.0,731.0,530.0,2651.0,1120.0,1528.0
2019-01-14 11:00:00+0000,0.0,1262.0,0.0,1811.0,763.0,485.0,2861.0,1083.0,1571.0
2019-01-14 12:00:00+0000,40.0,1280.0,0.0,2107.0,1286.0,464.0,3139.0,1046.0,1332.0
2019-01-14 13:00:00+0000,60.0,1284.0,0.0,2153.0,1289.0,484.0,3546.0,1006.0,1304.0
2019-01-14 14:00:00+0000,5.0,1237.0,0.0,2308.0,932.0,507.0,3464.0,989.0,1372.0
2019-01-14 15:00:00+0000,3.0,1199.0,19.0,2391.0,577.0,530.0,3479.0,929.0,1262.0
2019-01-14 16:00:00+0000,0.0,1172.0,150.0,2107.0,569.0,550.0,2343.0,842.0,1647.0
2019-01-14 17:00:00+0000,0.0,1137.0,511.0,2041.0,596.0,639.0,1971.0,969.0,1838.0
2019-01-14 18:00:00+0000,0.0,1091.0,668.0,1697.0,648.0,653.0,1911.0,969.0,1994.0
2019-01-14 19:00:00+0000,0.0,1159.0,453.0,1902.0,399.0,581.0,2238.0,929.0,2031.0
2019-01-14 20:00:00+0000,59.0,1172.0,694.0,1988.0,648.0,570.0,3106.0,920.0,2120.0
2019-01-14 21:00:00+0000,61.0,1236.0,840.0,2123.0,643.0,584.0,3444.0,1033.0,1999.0
2019-01-14 22:00:00+0000,61.0,1028.0,661.0,2207.0,1122.0,522.0,3597.0,922.0,1990.0
2019-01-14 23:00:00+0000,67.0,1168.0,921.0,2287.0,1055.0,492.0,3648.0,1063.0,2086.0
2019-01-15 00:00:00+0000,4.0,1096.0,819.0,2793.0,1185.0,485.0,4122.0,1069.0,2164.0
2019-01-15 01:00:00+0000,66.0,881.0,1074.0,2796.0,1053.0,496.0,4371.0,999.0,2060.0
2019-01-15 02:00:00+0000,70.0,836.0,1331.0,2719.0,1181.0,507.0,4484.0,932.0,2075.0
2019-01-15 03:00:00+0000,70.0,883.0,1070.0,2703.0,1264.0,538.0,4306.0,989.0,2174.0
2019-01-15 04:00:00+0000,70.0,1229.0,1391.0,2717.0,1266.0,619.0,4668.0,1093.0,2103.0
2019-01-15 05:00:00+0000,70.0,1468.0,1982.0,2506.0,1229.0,684.0,4849.0,1196.0,1977.0
2019-01-15 06:00:00+0000,5.0,1300.0,2733.0,1947.0,1182.0,790.0,3973.0,1132.0,2401.0
2019-01-15 07:00:00+0000,3.0,1326.0,2330.0,2029.0,623.0,724.0,3431.0,1184.0,2296.0
2019-01-15 08:00:00+0000,3.0,1165.0,2194.0,2044.0,1134.0,747.0,3719.0,1245.0,2512.0
2019-01-15 09:00:00+0000,3.0,1281.0,1682.0,1852.0,954.0,715.0,3467.0,1178.0,2334.0
2019-01-15 10:00:00+0000,3.0,1484.0,1594.0,1977.0,241.0,707.0,3448.0,1058.0,2350.0
2019-01-15 11:00:00+0000,3.0,1320.0,1317.0,2103.0,909.0,661.0,3502.0,974.0,1910.0
2019-01-15 12:00:00+0000,3.0,1354.0,1040.0,2524.0,1250.0,635.0,3881.0,989.0,1844.0
2019-01-15 13:00:00+0000,3.0,1710.0,853.0,2716.0,1291.0,621.0,3954.0,1036.0,1687.0
2019-01-15 14:00:00+0000,67.0,1371.0,657.0,2456.0,1293.0,600.0,4067.0,1030.0,1761.0
2019-01-15 15:00:00+0000,71.0,1187.0,826.0,2153.0,1326.0,596.0,3617.0,1013.0,1794.0
2019-01-15 16:00:00+0000,71.0,922.0,945.0,1621.0,1321.0,645.0,3115.0,850.0,1860.0
2019-01-15 17:00:00+0000,71.0,786.0,936.0,1364.0,1278.0,682.0,2422.0,812.0,2050.0
2019-01-15 18:00:00+0000,71.0,938.0,816.0,1333.0,1294.0,647.0,2321.0,954.0,2171.0
2019-01-15 19:00:00+0000,71.0,1071.0,865.0,1528.0,1293.0,589.0,2246.0,888.0,2248.0
2019-01-15 20:00:00+0000,71.0,1111.0,678.0,1890.0,1258.0,625.0,3540.0,941.0,1761.0
2019-01-15 21:00:00+0000,71.0,1019.0,994.0,1944.0,1262.0,667.0,3995.0,920.0,1671.0
2019-01-15 22:00:00+0000,71.0,989.0,938.0,2284.0,1235.0,573.0,4062.0,983.0,1710.0
2019-01-15 23:00:00+0000,71.0,1051.0,254.0,2235.0,1232.0,437.0,3235.0,1154.0,1732.0
2019-01-16 00:00:00+0000,71.0,1084.0,329.0,2362.0,1199.0,461.0,3824.0,1213.0,1683.0
2019-01-16 01:00:00+0000,71.0,1085.0,467.0,2523.0,1267.0,466.0,4070.0,1206.0,1607.0
2019-01-16 02:00:00+0000,71.0,1018.0,562.0,2560.0,1259.0,516.0,4257.0,1164.0,1683.0
2019-01-16 03:00:00+0000,71.0,1044.0,275.0,2583.0,1245.0,475.0,4157.0,1159.0,1614.0
2019-01-16 04:00:00+0000,71.0,1039.0,268.0,2258.0,1250.0,572.0,4237.0,1087.0,1539.0
2019-01-16 05:00:00+0000,71.0,1168.0,699.0,1934.0,1219.0,599.0,3783.0,1099.0,1678.0
2019-01-16 06:00:00+0000,71.0,1114.0,1225.0,1326.0,1147.0,631.0,3286.0,1019.0,1596.0
2019-01-16 07:00:00+0000,71.0,1275.0,1236.0,1121.0,1211.0,565.0,3256.0,988.0,1664.0
2019-01-16 08:00:00+0000,71.0,1358.0,905.0,1422.0,1225.0,525.0,3144.0,1095.0,1813.0
2019-01-16 09:00:00+0000,5.0,1186.0,806.0,1605.0,741.0,673.0,2933.0,1020.0,1947.0
2019-01-16 10:00:00+0000,2.0,1060.0,873.0,1831.0,642.0,614.0,2432.0,957.0,2030.0
2019-01-16 11:00:00+0000,67.0,1131.0,614.0,1991.0,624.0,596.0,2530.0,1106.0,2191.0
2019-01-16 12:00:00+0000,71.0,1219.0,131.0,2047.0,759.0,564.0,2757.0,1156.0,2083.0
2019-01-16 13:00:00+0000,71.0,1370.0,65.0,2256.0,600.0,577.0,3301.0,1060.0,1749.0
2019-01-16 14:00:00+0000,71.0,1225.0,0.0,2432.0,817.0,577.0,3834.0,1159.0,1579.0
2019-01-16 15:00:00+0000,0.0,1284.0,210.0,1650.0,316.0,628.0,3965.0,1243.0,1442.0
2019-01-16 16:00:00+0000,0.0,1227.0,185.0,1887.0,367.0,657.0,2972.0,1219.0,1585.0
2019-01-16 17:00:00+0000,2.0,1236.0,384.0,1901.0,456.0,681.0,2681.0,1236.0,1408.0
2019-01-16 18:00:00+0000,2.0,1144.0,390.0,1938.0,788.0,647.0,2699.0,1165.0,1533.0
2019-01-16 19:00:00+0000,67.0,1496.0,239.0,2243.0,1290.0,588.0,3100.0,1085.0,1690.0
2019-01-16 20:00:00+0000,70.0,1323.0,245.0,2316.0,1294.0,534.0,4121.0,1114.0,1465.0
2019-01-16 21:00:00+0000,70.0,1374.0,250.0,2211.0,1243.0,521.0,4257.0,1176.0,1696.0
2019-01-16 22:00:00+0000,70.0,1304.0,251.0,2456.0,1286.0,497.0,4240.0,1084.0,1728.0
2019-01-16 23:00:00+0000,70.0,1963.0,154.0,3214.0,1270.0,503.0,3777.0,990.0,1710.0
2019-01-17 00:00:00+0000,70.0,1904.0,175.0,3532.0,1268.0,469.0,4118.0,1150.0,1566.0
2019-01-17 01:00:00+0000,70.0,1975.0,337.0,3522.0,1242.0,497.0,4438.0,1144.0,1589.0
2019-01-17 02:00:00+0000,70.0,1843.0,485.0,3330.0,1275.0,521.0,4444.0,1143.0,1895.0
2019-01-17 03:00:00+0000,70.0,1850.0,411.0,3316.0,1294.0,494.0,4160.0,1197.0,1731.0
2019-01-17 04:00:00+0000,70.0,1715.0,360.0,3485.0,1318.0,517.0,4488.0,1114.0,1582.0
2019-01-17 05:00:00+0000,70.0,1813.0,488.0,3088.0,1312.0,605.0,4481.0,1136.0,1276.0
2019-01-17 06:00:00+0000,70.0,1951.0,240.0,2931.0,1421.0,574.0,3329.0,1157.0,958.0
2019-01-17 07:00:00+0000,70.0,1827.0,114.0,2701.0,1322.0,580.0,3280.0,1062.0,1144.0
2019-01-17 08:00:00+0000,70.0,1338.0,249.0,2746.0,1356.0,592.0,3368.0,1027.0,1318.0
2019-01-17 09:00:00+0000,70.0,1456.0,133.0,2765.0,1248.0,572.0,3474.0,977.0,1282.0
2019-01-17 10:00:00+0000,70.0,1312.0,157.0,2645.0,1257.0,555.0,3629.0,956.0,1112.0
2019-01-17 11:00:00+0000,70.0,1165.0,37.0,2611.0,1297.0,507.0,3716.0,879.0,1181.0
2019-01-17 12:00:00+0000,70.0,1260.0,5.0,2575.0,1285.0,505.0,3784.0,891.0,1120.0
2019-01-17 13:00:00+0000,5.0,1262.0,88.0,2775.0,1201.0,533.0,4044.0,972.0,920.0
2019-01-17 14:00:00+0000,69.0,1237.0,348.0,2576.0,1103.0,528.0,3844.0,900.0,962.0
2019-01-17 15:00:00+0000,71.0,1421.0,521.0,2227.0,882.0,531.0,3464.0,1054.0,1001.0
2019-01-17 16:00:00+0000,71.0,1509.0,479.0,1562.0,1146.0,575.0,2866.0,1042.0,1438.0
2019-01-17 17:00:00+0000,71.0,1538.0,528.0,1732.0,1097.0,627.0,2366.0,1172.0,1739.0
2019-01-17 18:00:00+0000,123.0,1337.0,390.0,1873.0,1278.0,601.0,1816.0,1082.0,1671.0
2019-01-17 19:00:00+0000,172.0,1490.0,764.0,1967.0,1269.0,591.0,2097.0,1193.0,2220.0
2019-01-17 20:00:00+0000,174.0,1455.0,866.0,1980.0,1340.0,599.0,3352.0,1143.0,2199.0
2019-01-17 21:00:00+0000,126.0,1202.0,1280.0,1889.0,1295.0,656.0,3439.0,1000.0,2445.0
2019-01-17 22:00:00+0000,125.0,753.0,1900.0,1673.0,1238.0,603.0,3797.0,948.0,2048.0
2019-01-17 23:00:00+0000,72.0,1076.0,1609.0,2343.0,1233.0,599.0,3894.0,1014.0,2192.0
2019-01-18 00:00:00+0000,70.0,980.0,1310.0,2282.0,1324.0,585.0,3966.0,1014.0,1934.0
2019-01-18 01:00:00+0000,146.0,706.0,1394.0,2360.0,1236.0,579.0,4258.0,974.0,1803.0
2019-01-18 02:00:00+0000,244.0,500.0,1349.0,2472.0,1212.0,576.0,4606.0,820.0,1743.0
2019-01-18 03:00:00+0000,385.0,425.0,1900.0,2470.0,1154.0,577.0,5058.0,662.0,2257.0
2019-01-18 04:00:00+0000,490.0,593.0,1870.0,2148.0,1165.0,589.0,4721.0,901.0,1683.0
2019-01-18 05:00:00+0000,79.0,659.0,1514.0,1419.0,760.0,576.0,2798.0,1271.0,1049.0
2019-01-18 06:00:00+0000,0.0,786.0,1695.0,1201.0,50.0,677.0,2086.0,1004.0,1664.0
2019-01-18 07:00:00+0000,0.0,610.0,2318.0,1373.0,189.0,780.0,2352.0,917.0,2539.0
2019-01-18 08:00:00+0000,2.0,575.0,2234.0,1551.0,28.0,744.0,2360.0,928.0,2983.0
2019-01-18 09:00:00+0000,3.0,698.0,2102.0,1537.0,29.0,709.0,2404.0,1001.0,2738.0
2019-01-18 10:00:00+0000,3.0,785.0,2253.0,1388.0,25.0,711.0,2296.0,1067.0,2910.0
2019-01-18 11:00:00+0000,0.0,691.0,2410.0,1694.0,37.0,680.0,2726.0,1005.0,2585.0
2019-01-18 12:00:00+0000,0.0,771.0,1966.0,1896.0,45.0,639.0,3079.0,1080.0,2022.0
2019-01-18 13:00:00+0000,0.0,773.0,1474.0,1832.0,16.0,590.0,3205.0,1080.0,1303.0
2019-01-18 14:00:00+0000,0.0,735.0,517.0,1646.0,3.0,500.0,2780.0,1109.0,845.0
2019-01-18 15:00:00+0000,0.0,881.0,283.0,1451.0,17.0,477.0,2264.0,1244.0,933.0
2019-01-18 16:00:00+0000,0.0,932.0,83.0,863.0,188.0,450.0,706.0,1124.0,1141.0
2019-01-18 17:00:00+0000,0.0,790.0,949.0,1036.0,198.0,546.0,1747.0,1063.0,1318.0
2019-01-18 18:00:00+0000,0.0,604.0,931.0,1231.0,3.0,554.0,2284.0,1144.0,868.0
2019-01-18 19:00:00+0000,0.0,819.0,1183.0,1218.0,14.0,563.0,2392.0,1166.0,739.0
2019-01-18 20:00:00+0000,0.0,812.0,1754.0,2047.0,6.0,553.0,3507.0,1127.0,1040.0
2019-01-18 21:00:00+0000,0.0,678.0,2109.0,2163.0,34.0,608.0,3655.0,1090.0,1118.0
2019-01-18 22:00:00+0000,0.0,429.0,2591.0,1710.0,129.0,584.0,3499.0,760.0,1219.0
2019-01-18 23:00:00+0000,3.0,292.0,2197.0,1665.0,838.0,495.0,3239.0,707.0,532.0
2019-01-19 00:00:00+0000,3.0,242.0,2292.0,1975.0,779.0,558.0,3985.0,606.0,175.0
2019-01-19 01:00:00+0000,0.0,292.0,2572.0,2423.0,63.0,556.0,4700.0,495.0,333.0
2019-01-19 02:00:00+0000,257.0,128.0,1624.0,1957.0,1539.0,458.0,3940.0,413.0,0.0
2019-01-19 03:00:00+0000,36.0,233.0,1497.0,2132.0,1855.0,444.0,4218.0,509.0,1.0
2019-01-19 04:00:00+0000,73.0,177.0,1248.0,2033.0,2096.0,423.0,4005.0,464.0,0.0
2019-01-19 05:00:00+0000,356.0,410.0,1268.0,2026.0,2050.0,395.0,3694.0,876.0,1.0
2019-01-19 06:00:00+0000,435.0,537.0,1264.0,2039.0,1517.0,487.0,3780.0,1030.0,0.0
2019-01-19 07:00:00+0000,0.0,596.0,1458.0,2038.0,32.0,550.0,3305.0,1193.0,140.0
2019-01-19 08:00:00+0000,0.0,637.0,2138.0,1860.0,0.0,596.0,3153.0,1107.0,617.0
2019-01-19 09:00:00+0000,0.0,962.0,2769.0,2730.0,0.0,614.0,3731.0,1062.0,1117.0
2019-01-19 10:00:00+0000,0.0,976.0,2877.0,3064.0,0.0,617.0,3589.0,1055.0,1495.0
2019-01-19 11:00:00+0000,2.0,890.0,2934.0,2773.0,75.0,606.0,3157.0,1022.0,1285.0
2019-01-19 12:00:00+0000,2.0,863.0,2750.0,2620.0,779.0,560.0,3305.0,970.0,880.0
2019-01-19 13:00:00+0000,202.0,833.0,1743.0,2392.0,1097.0,452.0,3027.0,905.0,235.0
2019-01-19 14:00:00+0000,19.0,987.0,1258.0,2514.0,31.0,422.0,3118.0,1014.0,172.0
2019-01-19 15:00:00+0000,0.0,1061.0,914.0,2445.0,0.0,423.0,3247.0,1232.0,194.0
2019-01-19 16:00:00+0000,0.0,822.0,1567.0,1547.0,0.0,517.0,2713.0,1129.0,1192.0
2019-01-19 17:00:00+0000,0.0,677.0,2460.0,1349.0,0.0,610.0,2720.0,1086.0,1344.0
2019-01-19 18:00:00+0000,0.0,677.0,2410.0,1306.0,0.0,605.0,2762.0,1181.0,984.0
2019-01-19 19:00:00+0000,3.0,635.0,2671.0,1692.0,150.0,602.0,3560.0,1247.0,919.0
2019-01-19 20:00:00+0000,57.0,600.0,2396.0,1615.0,1252.0,542.0,3711.0,1188.0,460.0
2019-01-19 21:00:00+0000,150.0,646.0,2109.0,1439.0,1930.0,584.0,2924.0,1186.0,406.0
2019-01-19 22:00:00+0000,12.0,359.0,2360.0,1318.0,1465.0,588.0,2912.0,951.0,431.0
2019-01-19 23:00:00+0000,288.0,513.0,2227.0,1490.0,1785.0,566.0,3303.0,855.0,706.0
2019-01-20 00:00:00+0000,322.0,426.0,1695.0,1810.0,1746.0,472.0,3389.0,830.0,528.0
2019-01-20 01:00:00+0000,89.0,515.0,1532.0,1777.0,1842.0,450.0,3539.0,904.0,522.0
2019-01-20 02:00:00+0000,215.0,561.0,746.0,2239.0,1875.0,375.0,3715.0,865.0,514.0
2019-01-20 03:00:00+0000,293.0,549.0,459.0,2280.0,2006.0,364.0,3850.0,799.0,410.0
2019-01-20 04:00:00+0000,375.0,491.0,426.0,2337.0,2036.0,390.0,3811.0,751.0,468.0
2019-01-20 05:00:00+0000,406.0,614.0,608.0,2348.0,1840.0,399.0,3956.0,917.0,862.0
2019-01-20 06:00:00+0000,385.0,814.0,711.0,2390.0,1907.0,397.0,4003.0,681.0,752.0
2019-01-20 07:00:00+0000,397.0,835.0,565.0,2656.0,1516.0,407.0,3969.0,456.0,623.0
2019-01-20 08:00:00+0000,398.0,885.0,540.0,2536.0,1295.0,411.0,3476.0,726.0,586.0
2019-01-20 09:00:00+0000,470.0,1089.0,1249.0,2335.0,1493.0,463.0,3215.0,996.0,962.0
2019-01-20 10:00:00+0000,489.0,1124.0,1501.0,2323.0,1375.0,473.0,3136.0,1014.0,951.0
2019-01-20 11:00:00+0000,520.0,1370.0,1700.0,2219.0,1137.0,501.0,3080.0,1069.0,930.0
2019-01-20 12:00:00+0000,518.0,1457.0,1403.0,2336.0,1032.0,466.0,2994.0,1181.0,851.0
2019-01-20 13:00:00+0000,83.0,1455.0,1104.0,2904.0,1539.0,436.0,3886.0,1093.0,679.0
2019-01-20 14:00:00+0000,3.0,1331.0,357.0,2837.0,570.0,360.0,3448.0,987.0,539.0
2019-01-20 15:00:00+0000,3.0,1373.0,0.0,2576.0,17.0,301.0,2765.0,1229.0,373.0
2019-01-20 16:00:00+0000,0.0,932.0,135.0,1641.0,0.0,410.0,2402.0,1179.0,918.0
2019-01-20 17:00:00+0000,0.0,783.0,1063.0,1281.0,0.0,472.0,2028.0,1091.0,1327.0
2019-01-20 18:00:00+0000,0.0,740.0,1843.0,1272.0,0.0,523.0,2284.0,1079.0,1357.0
2019-01-20 19:00:00+0000,0.0,914.0,2011.0,1377.0,0.0,497.0,2809.0,1235.0,1237.0
2019-01-20 20:00:00+0000,0.0,730.0,1694.0,1517.0,2.0,449.0,3139.0,1063.0,871.0
2019-01-20 21:00:00+0000,0.0,741.0,1922.0,1726.0,1.0,531.0,3531.0,901.0,776.0
2019-01-20 22:00:00+0000,214.0,505.0,1591.0,1475.0,508.0,458.0,3008.0,780.0,515.0
2019-01-20 23:00:00+0000,33.0,564.0,1989.0,2018.0,3.0,482.0,3839.0,759.0,1196.0
2019-01-21 00:00:00+0000,2.0,552.0,1826.0,2253.0,539.0,464.0,3893.0,737.0,1409.0
2019-01-21 01:00:00+0000,2.0,607.0,1707.0,2317.0,925.0,435.0,4138.0,856.0,1147.0
2019-01-21 02:00:00+0000,2.0,455.0,1678.0,2223.0,1471.0,443.0,3983.0,745.0,1038.0
2019-01-21 03:00:00+0000,206.0,518.0,1624.0,2319.0,1045.0,442.0,3988.0,895.0,1157.0
2019-01-21 04:00:00+0000,176.0,883.0,1479.0,2661.0,594.0,440.0,3791.0,1158.0,1193.0
2019-01-21 05:00:00+0000,0.0,1396.0,1223.0,2236.0,20.0,470.0,2775.0,1165.0,524.0
2019-01-21 06:00:00+0000,0.0,1009.0,1620.0,1157.0,70.0,597.0,937.0,1039.0,1773.0
2019-01-21 07:00:00+0000,0.0,875.0,1916.0,1114.0,87.0,598.0,265.0,959.0,2517.0
2019-01-21 08:00:00+0000,0.0,772.0,2042.0,1098.0,86.0,609.0,298.0,1027.0,2632.0
2019-01-21 09:00:00+0000,0.0,814.0,1883.0,976.0,127.0,609.0,236.0,1021.0,2275.0
2019-01-21 10:00:00+0000,0.0,1186.0,1448.0,1512.0,8.0,564.0,904.0,1000.0,1780.0
