10:00 - 11:00,282,,4548,,53,,2051,,10323,,150,,n/e,n/e,n/e,n/e,n/e,n/e,37,,143,,38,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,405,,n/e,n/e,n/e,n/e,1825,
11:00 - 12:00,284,,4498,,53,,2050,,10311,,150,,n/e,n/e,n/e,n/e,n/e,n/e,142,,153,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,372,,n/e,n/e,n/e,n/e,1655,
12:00 - 13:00,282,,4495,,53,,2056,,10241,,150,,n/e,n/e,n/e,n/e,n/e,n/e,259,,151,,5,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,283,,n/e,n/e,n/e,n/e,1430,
13:00 - 14:00,280,,4398,,54,,2065,,10330,,150,,n/e,n/e,n/e,n/e,n/e,n/e,137,,139,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,152,,n/e,n/e,n/e,n/e,1357,
14:00 - 15:00,282,,4684,,53,,2088,,10582,,150,,n/e,n/e,n/e,n/e,n/e,n/e,36,,139,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,29,,n/e,n/e,n/e,n/e,1260,
15:00 - 16:00,283,,4712,,52,,2086,,10948,,150,,n/e,n/e,n/e,n/e,n/e,n/e,367,,148,,38,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1236,
16:00 - 17:00,284,,4136,,52,,2070,,10341,,150,,n/e,n/e,n/e,n/e,n/e,n/e,366,,174,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1126,
17:00 - 18:00,283,,4082,,53,,2075,,9929,,150,,n/e,n/e,n/e,n/e,n/e,n/e,381,,174,,5,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1042,
18:00 - 19:00,282,,3702,,52,,2072,,9738,,150,,n/e,n/e,n/e,n/e,n/e,n/e,229,,156,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1061,
19:00 - 20:00,282,,3488,,53,,2064,,9344,,150,,n/e,n/e,n/e,n/e,n/e,n/e,67,,149,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1038,
20:00 - 21:00,281,,3096,,53,,2068,,8962,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,123,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,922,
21:00 - 22:00,270,,2978,,53,,2022,,8570,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,122,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,770,
22:00 - 23:00,257,,2986,,53,,1997,,8370,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,122,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,692,
23:00 - 00:00,254,,2851,,53,,1950,,8211,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,122,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,638,
00:00 - 01:00,258,,2882,,53,,1947,,8306,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,122,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,566,
01:00 - 02:00,258,,2874,,53,,1948,,8380,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,122,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,528,
02:00 - 03:00,258,,2866,,54,,1948,,8338,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,122,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,477,
03:00 - 04:00,257,,2867,,54,,1948,,8281,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,122,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,428,
04:00 - 05:00,256,,2843,,54,,1948,,8251,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,122,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,391,
05:00 - 06:00,259,,2847,,55,,1948,,8217,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,121,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,375,
06:00 - 07:00,260,,2862,,53,,1952,,8256,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,121,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,41,,n/e,n/e,n/e,n/e,336,
07:00 - 08:00,259,,2912,,53,,2004,,8387,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,124,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,169,,n/e,n/e,n/e,n/e,305,
08:00 - 09:00,257,,2946,,53,,2047,,8667,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,128,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,309,,n/e,n/e,n/e,n/e,294,
09:00 - 10:00,256,,3111,,54,,2051,,9047,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,129,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,405,,n/e,n/e,n/e,n/e,236,
10:00 - 11:00,257,,3608,,54,,2053,,9115,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,129,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,437,,n/e,n/e,n/e,n/e,202,
11:00 - 12:00,258,,3610,,54,,2027,,9138,,150,,n/e,n/e,n/e,n/e,n/e,n/e,18,,125,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,378,,n/e,n/e,n/e,n/e,176,
12:00 - 13:00,259,,3568,,53,,2036,,9278,,150,,n/e,n/e,n/e,n/e,n/e,n/e,20,,124,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,269,,n/e,n/e,n/e,n/e,136,
13:00 - 14:00,258,,3606,,54,,2036,,9389,,150,,n/e,n/e,n/e,n/e,n/e,n/e,3,,123,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,142,,n/e,n/e,n/e,n/e,113,
14:00 - 15:00,256,,4042,,53,,2038,,9470,,150,,n/e,n/e,n/e,n/e,n/e,n/e,20,,123,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,27,,n/e,n/e,n/e,n/e,120,
15:00 - 16:00,254,,4359,,53,,2069,,9953,,150,,n/e,n/e,n/e,n/e,n/e,n/e,325,,124,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,175,
16:00 - 17:00,257,,4395,,53,,2068,,10204,,150,,n/e,n/e,n/e,n/e,n/e,n/e,298,,139,,38,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,238,
17:00 - 18:00,258,,4333,,53,,2067,,9795,,150,,n/e,n/e,n/e,n/e,n/e,n/e,287,,150,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,232,
18:00 - 19:00,257,,4221,,54,,2059,,9573,,150,,n/e,n/e,n/e,n/e,n/e,n/e,21,,142,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,254,
19:00 - 20:00,258,,3404,,54,,2026,,9484,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,138,,5,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,266,
20:00 - 21:00,261,,2850,,54,,1998,,9302,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,133,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,288,
21:00 - 22:00,257,,2771,,54,,1993,,8967,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,132,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,318,
22:00 - 23:00,256,,2675,,54,,1983,,8617,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,132,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,311,
23:00 - 00:00,258,,2902,,53,,1999,,8871,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,129,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,317,
00:00 - 01:00,260,,3109,,53,,1995,,8881,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,128,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,334,
01:00 - 02:00,260,,2966,,54,,2000,,8829,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,128,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,316,
02:00 - 03:00,259,,2966,,54,,1999,,8882,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,128,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,315,
03:00 - 04:00,260,,3064,,53,,2000,,9099,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,128,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,355,
04:00 - 05:00,269,,3425,,53,,2003,,9592,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,129,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,410,
05:00 - 06:00,278,,4281,,53,,2021,,11038,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,130,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,514,
06:00 - 07:00,284,,4949,,53,,2051,,12424,,150,,n/e,n/e,n/e,n/e,n/e,n/e,18,,130,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,44,,n/e,n/e,n/e,n/e,624,
07:00 - 08:00,285,,5220,,53,,2062,,13057,,150,,n/e,n/e,n/e,n/e,n/e,n/e,20,,142,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,196,,n/e,n/e,n/e,n/e,681,
08:00 - 09:00,289,,5281,,53,,2067,,13157,,150,,n/e,n/e,n/e,n/e,n/e,n/e,20,,150,,38,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,352,,n/e,n/e,n/e,n/e,621,
09:00 - 10:00,287,,4915,,53,,2046,,12789,,150,,n/e,n/e,n/e,n/e,n/e,n/e,157,,164,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,440,,n/e,n/e,n/e,n/e,610,
10:00 - 11:00,287,,4945,,53,,2040,,12628,,150,,n/e,n/e,n/e,n/e,n/e,n/e,386,,167,,5,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,474,,n/e,n/e,n/e,n/e,587,
11:00 - 12:00,287,,5057,,53,,1910,,12792,,150,,n/e,n/e,n/e,n/e,n/e,n/e,410,,164,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,449,,n/e,n/e,n/e,n/e,618,
12:00 - 13:00,287,,5081,,54,,1787,,12987,,150,,n/e,n/e,n/e,n/e,n/e,n/e,382,,164,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,340,,n/e,n/e,n/e,n/e,630,
13:00 - 14:00,286,,4883,,53,,1767,,12900,,150,,n/e,n/e,n/e,n/e,n/e,n/e,376,,165,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,179,,n/e,n/e,n/e,n/e,733,
14:00 - 15:00,287,,4829,,53,,1764,,12868,,150,,n/e,n/e,n/e,n/e,n/e,n/e,373,,167,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,35,,n/e,n/e,n/e,n/e,1048,
15:00 - 16:00,286,,4935,,53,,1832,,12768,,150,,n/e,n/e,n/e,n/e,n/e,n/e,473,,167,,38,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1577,
16:00 - 17:00,286,,4405,,54,,1842,,12441,,150,,n/e,n/e,n/e,n/e,n/e,n/e,494,,179,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1939,
17:00 - 18:00,288,,4331,,53,,1854,,11781,,150,,n/e,n/e,n/e,n/e,n/e,n/e,661,,181,,5,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1932,
18:00 - 19:00,286,,4399,,54,,1830,,11406,,150,,n/e,n/e,n/e,n/e,n/e,n/e,496,,172,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2071,
19:00 - 20:00,285,,4375,,54,,1767,,11008,,150,,n/e,n/e,n/e,n/e,n/e,n/e,199,,148,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2187,
20:00 - 21:00,266,,4071,,54,,1750,,10384,,150,,n/e,n/e,n/e,n/e,n/e,n/e,97,,140,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2056,
21:00 - 22:00,207,,3444,,54,,1729,,9535,,150,,n/e,n/e,n/e,n/e,n/e,n/e,20,,135,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1879,
22:00 - 23:00,190,,3267,,53,,1717,,9268,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,133,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1754,
23:00 - 00:00,198,,3318,,53,,1744,,9219,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,127,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1625,
00:00 - 01:00,245,,3319,,52,,1834,,9185,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,125,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1683,
01:00 - 02:00,261,,3236,,52,,2013,,9187,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,125,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1781,
02:00 - 03:00,261,,3155,,52,,2039,,9050,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,125,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1726,
03:00 - 04:00,262,,3199,,53,,2043,,9140,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,125,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1655,
04:00 - 05:00,270,,3414,,53,,2039,,9423,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,125,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1682,
05:00 - 06:00,278,,3631,,53,,2034,,10347,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,125,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2,,n/e,n/e,n/e,n/e,1904,
06:00 - 07:00,286,,4440,,53,,2044,,11011,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,125,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,49,,n/e,n/e,n/e,n/e,2052,
07:00 - 08:00,290,,5004,,53,,2056,,11274,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,139,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,212,,n/e,n/e,n/e,n/e,2242,
08:00 - 09:00,288,,5088,,53,,2058,,11327,,150,,n/e,n/e,n/e,n/e,n/e,n/e,18,,146,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,336,,n/e,n/e,n/e,n/e,2206,
09:00 - 10:00,287,,4834,,53,,1999,,11187,,150,,n/e,n/e,n/e,n/e,n/e,n/e,20,,146,,38,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,461,,n/e,n/e,n/e,n/e,2101,
10:00 - 11:00,271,,4989,,52,,2046,,11284,,150,,n/e,n/e,n/e,n/e,n/e,n/e,20,,145,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,569,,n/e,n/e,n/e,n/e,1989,
11:00 - 12:00,286,,4956,,52,,2037,,11413,,150,,n/e,n/e,n/e,n/e,n/e,n/e,3,,151,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,542,,n/e,n/e,n/e,n/e,1977,
12:00 - 13:00,287,,4984,,52,,2059,,11528,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,153,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,413,,n/e,n/e,n/e,n/e,2120,
13:00 - 14:00,287,,4887,,53,,2055,,11535,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,149,,5,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,235,,n/e,n/e,n/e,n/e,2093,
14:00 - 15:00,287,,4865,,52,,1937,,11527,,150,,n/e,n/e,n/e,n/e,n/e,n/e,145,,148,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,49,,n/e,n/e,n/e,n/e,2371,
15:00 - 16:00,288,,4889,,51,,1788,,11235,,150,,n/e,n/e,n/e,n/e,n/e,n/e,672,,146,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2686,
16:00 - 17:00,289,,4694,,53,,1962,,11164,,150,,n/e,n/e,n/e,n/e,n/e,n/e,1057,,159,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2590,
17:00 - 18:00,288,,4170,,54,,2038,,10564,,150,,n/e,n/e,n/e,n/e,n/e,n/e,912,,166,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2390,
18:00 - 19:00,250,,4166,,54,,2044,,10298,,150,,n/e,n/e,n/e,n/e,n/e,n/e,968,,164,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2367,
19:00 - 20:00,234,,3799,,55,,2036,,10090,,150,,n/e,n/e,n/e,n/e,n/e,n/e,894,,152,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2387,
20:00 - 21:00,279,,3263,,53,,2032,,9662,,150,,n/e,n/e,n/e,n/e,n/e,n/e,289,,143,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2374,
21:00 - 22:00,276,,3064,,53,,2033,,8930,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,138,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2288,
22:00 - 23:00,260,,3067,,52,,2031,,8848,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,127,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2245,
23:00 - 00:00,258,,3234,,53,,2034,,8939,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,124,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2075,
00:00 - 01:00,260,,3256,,53,,2043,,8985,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,124,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2016,
01:00 - 02:00,260,,3114,,53,,2031,,9053,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,124,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2055,
02:00 - 03:00,261,,3112,,54,,2030,,8847,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,124,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2114,
03:00 - 04:00,261,,3078,,54,,2028,,8902,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,124,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2004,
04:00 - 05:00,267,,3119,,55,,2028,,9309,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,123,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1856,
05:00 - 06:00,281,,3686,,54,,2035,,10542,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,123,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,1661,
06:00 - 07:00,287,,4620,,54,,2038,,11808,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,123,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,71,,n/e,n/e,n/e,n/e,1397,
07:00 - 08:00,288,,4990,,54,,2049,,12310,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,123,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,278,,n/e,n/e,n/e,n/e,1196,
08:00 - 09:00,289,,5046,,55,,2056,,12394,,150,,n/e,n/e,n/e,n/e,n/e,n/e,18,,133,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,445,,n/e,n/e,n/e,n/e,1003,
09:00 - 10:00,290,,4746,,55,,2045,,12334,,150,,n/e,n/e,n/e,n/e,n/e,n/e,3,,142,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,544,,n/e,n/e,n/e,n/e,756,
10:00 - 11:00,290,,5044,,55,,2049,,12414,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,141,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,576,,n/e,n/e,n/e,n/e,567,
11:00 - 12:00,290,,5059,,54,,2063,,12830,,150,,n/e,n/e,n/e,n/e,n/e,n/e,35,,143,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,529,,n/e,n/e,n/e,n/e,369,
12:00 - 13:00,289,,4925,,54,,2074,,12839,,150,,n/e,n/e,n/e,n/e,n/e,n/e,287,,142,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,375,,n/e,n/e,n/e,n/e,307,
13:00 - 14:00,289,,5139,,55,,1907,,12753,,150,,n/e,n/e,n/e,n/e,n/e,n/e,40,,145,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,186,,n/e,n/e,n/e,n/e,244,
14:00 - 15:00,289,,5211,,54,,2050,,12801,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,147,,38,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,33,,n/e,n/e,n/e,n/e,248,
15:00 - 16:00,289,,5234,,54,,2045,,13113,,150,,n/e,n/e,n/e,n/e,n/e,n/e,144,,150,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,276,
16:00 - 17:00,289,,5021,,54,,2043,,12569,,150,,n/e,n/e,n/e,n/e,n/e,n/e,562,,164,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,301,
17:00 - 18:00,287,,4651,,54,,2036,,11950,,150,,n/e,n/e,n/e,n/e,n/e,n/e,1011,,176,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,286,
18:00 - 19:00,290,,4427,,54,,2043,,11891,,150,,n/e,n/e,n/e,n/e,n/e,n/e,1050,,168,,5,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,267,
19:00 - 20:00,290,,4297,,54,,2036,,11804,,150,,n/e,n/e,n/e,n/e,n/e,n/e,1012,,146,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,327,
20:00 - 21:00,288,,3827,,53,,2034,,10978,,150,,n/e,n/e,n/e,n/e,n/e,n/e,454,,139,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,362,
21:00 - 22:00,278,,3144,,31,,2038,,10362,,150,,n/e,n/e,n/e,n/e,n/e,n/e,19,,130,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,488,
22:00 - 23:00,260,,2920,,12,,2028,,9334,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,126,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,538,
23:00 - 00:00,263,,2969,,12,,2024,,9165,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,126,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,458,
00:00 - 01:00,262,,3007,,19,,2024,,9295,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,126,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,555,
01:00 - 02:00,263,,2988,,25,,2022,,9351,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,130,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,763,
02:00 - 03:00,263,,3042,,30,,2012,,9241,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,130,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1004,
03:00 - 04:00,263,,3083,,38,,2013,,9020,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,130,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1233,
04:00 - 05:00,272,,3094,,42,,2013,,9108,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,130,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1438,
05:00 - 06:00,281,,3545,,43,,2030,,10161,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,129,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,n/e,n/e,n/e,n/e,1484,
06:00 - 07:00,287,,4556,,43,,2036,,11327,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,132,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,51,,n/e,n/e,n/e,n/e,1563,
07:00 - 08:00,288,,5005,,43,,2052,,11326,,150,,n/e,n/e,n/e,n/e,n/e,n/e,0,,147,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,180,,n/e,n/e,n/e,n/e,1750,
