index,FR -> IT,FR -> BE,FR -> ES,FR -> DE,FR -> UK,FR -> CH
2017-01-15 05:00:00+0000,615.0,0.0,0.0,1408.0,0.0,1277.0
2017-01-15 06:00:00+0000,287.0,0.0,0.0,1306.0,0.0,1138.0
2017-01-15 07:00:00+0000,0.0,0.0,0.0,1007.0,0.0,554.0
2017-01-15 08:00:00+0000,0.0,0.0,0.0,1124.0,0.0,514.0
2017-01-15 09:00:00+0000,0.0,0.0,0.0,734.0,0.0,279.0
2017-01-15 10:00:00+0000,0.0,0.0,0.0,335.0,0.0,6.0
2017-01-15 11:00:00+0000,0.0,0.0,0.0,181.0,0.0,0.0
2017-01-15 12:00:00+0000,0.0,0.0,0.0,279.0,0.0,207.0
2017-01-15 13:00:00+0000,0.0,0.0,0.0,472.0,287.0,357.0
2017-01-15 14:00:00+0000,0.0,0.0,0.0,506.0,119.0,581.0
2017-01-15 15:00:00+0000,115.0,0.0,0.0,633.0,0.0,848.0
2017-01-15 16:00:00+0000,382.0,0.0,0.0,615.0,668.0,371.0
2017-01-15 17:00:00+0000,247.0,0.0,0.0,201.0,855.0,0.0
2017-01-15 18:00:00+0000,170.0,0.0,0.0,106.0,715.0,0.0
2017-01-15 19:00:00+0000,30.0,0.0,0.0,374.0,0.0,240.0
2017-01-15 20:00:00+0000,27.0,0.0,62.0,912.0,0.0,341.0
2017-01-15 21:00:00+0000,0.0,0.0,0.0,758.0,0.0,253.0
2017-01-15 22:00:00+0000,0.0,0.0,0.0,453.0,0.0,198.0
2017-01-15 23:00:00+0000,0.0,0.0,47.0,0.0,0.0,212.0
2017-01-16 00:00:00+0000,0.0,0.0,0.0,0.0,0.0,308.0
2017-01-16 01:00:00+0000,0.0,0.0,0.0,0.0,681.0,423.0
2017-01-16 02:00:00+0000,0.0,0.0,0.0,0.0,934.0,615.0
2017-01-16 03:00:00+0000,0.0,0.0,213.0,0.0,669.0,744.0
2017-01-16 04:00:00+0000,172.0,0.0,0.0,0.0,0.0,773.0
2017-01-16 05:00:00+0000,498.0,0.0,0.0,0.0,0.0,416.0
2017-01-16 06:00:00+0000,271.0,0.0,0.0,0.0,0.0,0.0
2017-01-16 07:00:00+0000,641.0,0.0,0.0,387.0,0.0,0.0
2017-01-16 08:00:00+0000,721.0,0.0,0.0,512.0,0.0,0.0
2017-01-16 09:00:00+0000,617.0,0.0,0.0,238.0,0.0,0.0
2017-01-16 10:00:00+0000,581.0,0.0,0.0,327.0,0.0,0.0
2017-01-16 11:00:00+0000,349.0,0.0,0.0,292.0,0.0,0.0
2017-01-16 12:00:00+0000,382.0,0.0,0.0,377.0,0.0,0.0
2017-01-16 13:00:00+0000,732.0,0.0,0.0,426.0,0.0,66.0
2017-01-16 14:00:00+0000,1064.0,0.0,0.0,706.0,0.0,231.0
2017-01-16 15:00:00+0000,1173.0,0.0,0.0,662.0,0.0,292.0
2017-01-16 16:00:00+0000,855.0,0.0,0.0,0.0,868.0,0.0
2017-01-16 17:00:00+0000,208.0,0.0,0.0,0.0,990.0,0.0
2017-01-16 18:00:00+0000,2.0,0.0,0.0,0.0,555.0,0.0
2017-01-16 19:00:00+0000,151.0,0.0,0.0,0.0,383.0,0.0
2017-01-16 20:00:00+0000,401.0,0.0,0.0,0.0,0.0,116.0
2017-01-16 21:00:00+0000,524.0,0.0,0.0,0.0,0.0,0.0
2017-01-16 22:00:00+0000,295.0,0.0,0.0,0.0,0.0,0.0
2017-01-16 23:00:00+0000,960.0,0.0,0.0,63.0,0.0,488.0
2017-01-17 00:00:00+0000,814.0,0.0,0.0,220.0,0.0,604.0
2017-01-17 01:00:00+0000,779.0,0.0,0.0,757.0,0.0,766.0
2017-01-17 02:00:00+0000,729.0,0.0,0.0,674.0,0.0,985.0
2017-01-17 03:00:00+0000,932.0,0.0,0.0,1046.0,0.0,1189.0
2017-01-17 04:00:00+0000,871.0,0.0,0.0,704.0,0.0,429.0
2017-01-17 05:00:00+0000,826.0,0.0,0.0,428.0,0.0,0.0
2017-01-17 06:00:00+0000,726.0,0.0,0.0,105.0,0.0,0.0
2017-01-17 07:00:00+0000,641.0,0.0,0.0,0.0,0.0,0.0
2017-01-17 08:00:00+0000,668.0,0.0,0.0,0.0,0.0,0.0
2017-01-17 09:00:00+0000,667.0,0.0,0.0,0.0,0.0,0.0
2017-01-17 10:00:00+0000,821.0,0.0,0.0,229.0,0.0,0.0
2017-01-17 11:00:00+0000,488.0,0.0,0.0,271.0,0.0,0.0
2017-01-17 12:00:00+0000,433.0,0.0,0.0,418.0,0.0,128.0
2017-01-17 13:00:00+0000,1032.0,20.0,0.0,922.0,0.0,548.0
2017-01-17 14:00:00+0000,1052.0,230.0,0.0,1064.0,0.0,417.0
2017-01-17 15:00:00+0000,883.0,189.0,0.0,762.0,0.0,99.0
2017-01-17 16:00:00+0000,428.0,0.0,0.0,0.0,909.0,0.0
2017-01-17 17:00:00+0000,182.0,0.0,0.0,0.0,889.0,0.0
2017-01-17 18:00:00+0000,245.0,0.0,0.0,0.0,865.0,0.0
2017-01-17 19:00:00+0000,148.0,0.0,0.0,0.0,9.0,0.0
2017-01-17 20:00:00+0000,509.0,0.0,0.0,431.0,0.0,185.0
2017-01-17 21:00:00+0000,462.0,0.0,0.0,284.0,0.0,18.0
2017-01-17 22:00:00+0000,372.0,0.0,0.0,433.0,0.0,0.0
2017-01-17 23:00:00+0000,1217.0,0.0,0.0,1062.0,0.0,378.0
2017-01-18 00:00:00+0000,1132.0,0.0,0.0,1191.0,0.0,937.0
2017-01-18 01:00:00+0000,961.0,0.0,0.0,1352.0,0.0,753.0
2017-01-18 02:00:00+0000,1137.0,0.0,0.0,1707.0,0.0,1198.0
2017-01-18 03:00:00+0000,1250.0,0.0,0.0,1834.0,0.0,1408.0
2017-01-18 04:00:00+0000,1152.0,0.0,0.0,1291.0,0.0,720.0
2017-01-18 05:00:00+0000,1522.0,0.0,0.0,1088.0,0.0,582.0
2017-01-18 06:00:00+0000,894.0,0.0,0.0,362.0,0.0,0.0
2017-01-18 07:00:00+0000,1084.0,0.0,0.0,295.0,0.0,0.0
2017-01-18 08:00:00+0000,1395.0,0.0,0.0,446.0,0.0,119.0
2017-01-18 09:00:00+0000,1401.0,0.0,0.0,566.0,0.0,205.0
2017-01-18 10:00:00+0000,1533.0,0.0,0.0,807.0,0.0,456.0
2017-01-18 11:00:00+0000,995.0,0.0,0.0,649.0,0.0,203.0
2017-01-18 12:00:00+0000,885.0,0.0,0.0,881.0,0.0,381.0
2017-01-18 13:00:00+0000,1512.0,0.0,0.0,1354.0,0.0,736.0
2017-01-18 14:00:00+0000,1713.0,0.0,0.0,1561.0,0.0,831.0
2017-01-18 15:00:00+0000,1649.0,162.0,0.0,1651.0,0.0,877.0
2017-01-18 16:00:00+0000,1161.0,396.0,0.0,694.0,209.0,0.0
2017-01-18 17:00:00+0000,817.0,0.0,0.0,0.0,701.0,0.0
2017-01-18 18:00:00+0000,525.0,0.0,0.0,0.0,516.0,0.0
2017-01-18 19:00:00+0000,430.0,0.0,0.0,59.0,0.0,0.0
2017-01-18 20:00:00+0000,939.0,0.0,0.0,539.0,0.0,122.0
2017-01-18 21:00:00+0000,1241.0,0.0,0.0,612.0,0.0,303.0
2017-01-18 22:00:00+0000,683.0,0.0,0.0,313.0,0.0,0.0
2017-01-18 23:00:00+0000,1069.0,0.0,0.0,991.0,0.0,328.0
2017-01-19 00:00:00+0000,1235.0,0.0,0.0,1053.0,0.0,369.0
2017-01-19 01:00:00+0000,1200.0,0.0,0.0,1040.0,0.0,459.0
2017-01-19 02:00:00+0000,1383.0,0.0,0.0,1324.0,0.0,787.0
2017-01-19 03:00:00+0000,1457.0,0.0,0.0,1380.0,0.0,827.0
2017-01-19 04:00:00+0000,1460.0,0.0,0.0,1141.0,0.0,570.0
2017-01-19 05:00:00+0000,1488.0,0.0,0.0,493.0,0.0,8.0
2017-01-19 06:00:00+0000,1057.0,0.0,0.0,0.0,0.0,0.0
2017-01-19 07:00:00+0000,1010.0,0.0,0.0,0.0,0.0,0.0
2017-01-19 08:00:00+0000,942.0,0.0,0.0,0.0,0.0,0.0
2017-01-19 09:00:00+0000,837.0,0.0,0.0,0.0,0.0,0.0
2017-01-19 10:00:00+0000,1352.0,0.0,0.0,186.0,0.0,49.0
2017-01-19 11:00:00+0000,1125.0,0.0,0.0,172.0,0.0,111.0
2017-01-19 12:00:00+0000,1341.0,0.0,0.0,421.0,0.0,326.0
2017-01-19 13:00:00+0000,2124.0,0.0,0.0,1204.0,0.0,921.0
2017-01-19 14:00:00+0000,1882.0,0.0,0.0,1173.0,0.0,826.0
2017-01-19 15:00:00+0000,2069.0,0.0,0.0,1100.0,0.0,637.0
2017-01-19 16:00:00+0000,1938.0,59.0,0.0,705.0,0.0,166.0
2017-01-19 17:00:00+0000,1085.0,0.0,0.0,0.0,0.0,0.0
2017-01-19 18:00:00+0000,987.0,0.0,0.0,0.0,0.0,0.0
2017-01-19 19:00:00+0000,792.0,0.0,0.0,0.0,0.0,0.0
2017-01-19 20:00:00+0000,958.0,0.0,0.0,248.0,0.0,0.0
2017-01-19 21:00:00+0000,1218.0,0.0,0.0,562.0,0.0,104.0
2017-01-19 22:00:00+0000,1141.0,0.0,0.0,490.0,0.0,0.0
2017-01-19 23:00:00+0000,1302.0,0.0,0.0,938.0,0.0,267.0
2017-01-20 00:00:00+0000,1167.0,0.0,0.0,851.0,0.0,146.0
2017-01-20 01:00:00+0000,1171.0,0.0,0.0,948.0,0.0,591.0
2017-01-20 02:00:00+0000,1574.0,0.0,0.0,1337.0,0.0,1075.0
2017-01-20 03:00:00+0000,1744.0,0.0,0.0,1533.0,0.0,1106.0
2017-01-20 04:00:00+0000,1626.0,0.0,0.0,1354.0,0.0,947.0
2017-01-20 05:00:00+0000,1418.0,0.0,0.0,757.0,0.0,249.0
2017-01-20 06:00:00+0000,914.0,0.0,0.0,0.0,0.0,0.0
2017-01-20 07:00:00+0000,863.0,0.0,0.0,0.0,0.0,0.0
2017-01-20 08:00:00+0000,1064.0,0.0,0.0,0.0,0.0,0.0
2017-01-20 09:00:00+0000,1538.0,0.0,0.0,0.0,0.0,243.0
2017-01-20 10:00:00+0000,1361.0,0.0,0.0,0.0,0.0,29.0
2017-01-20 11:00:00+0000,1175.0,0.0,0.0,0.0,0.0,0.0
2017-01-20 12:00:00+0000,1279.0,0.0,0.0,187.0,0.0,224.0
2017-01-20 13:00:00+0000,2065.0,0.0,0.0,828.0,0.0,789.0
2017-01-20 14:00:00+0000,2072.0,0.0,0.0,1222.0,0.0,963.0
2017-01-20 15:00:00+0000,2002.0,0.0,0.0,1093.0,0.0,820.0
2017-01-20 16:00:00+0000,1924.0,0.0,0.0,645.0,0.0,422.0
2017-01-20 17:00:00+0000,1322.0,0.0,0.0,0.0,0.0,0.0
2017-01-20 18:00:00+0000,1097.0,0.0,0.0,0.0,0.0,0.0
2017-01-20 19:00:00+0000,955.0,0.0,0.0,0.0,0.0,0.0
2017-01-20 20:00:00+0000,845.0,0.0,243.0,0.0,0.0,0.0
2017-01-20 21:00:00+0000,1132.0,0.0,0.0,251.0,0.0,0.0
2017-01-20 22:00:00+0000,1311.0,0.0,0.0,0.0,0.0,0.0
2017-01-20 23:00:00+0000,854.0,0.0,644.0,0.0,0.0,0.0
2017-01-21 00:00:00+0000,712.0,0.0,1699.0,0.0,0.0,0.0
2017-01-21 01:00:00+0000,686.0,0.0,1787.0,0.0,0.0,141.0
2017-01-21 02:00:00+0000,428.0,0.0,929.0,0.0,0.0,230.0
2017-01-21 03:00:00+0000,522.0,0.0,1311.0,0.0,0.0,345.0
2017-01-21 04:00:00+0000,652.0,0.0,825.0,0.0,0.0,98.0
2017-01-21 05:00:00+0000,332.0,0.0,853.0,0.0,0.0,201.0
2017-01-21 06:00:00+0000,0.0,0.0,1301.0,0.0,0.0,0.0
2017-01-21 07:00:00+0000,0.0,0.0,510.0,0.0,0.0,0.0
2017-01-21 08:00:00+0000,124.0,0.0,261.0,0.0,0.0,0.0
2017-01-21 09:00:00+0000,11.0,0.0,2488.0,0.0,0.0,0.0
2017-01-21 10:00:00+0000,0.0,0.0,2294.0,0.0,0.0,0.0
2017-01-21 11:00:00+0000,0.0,0.0,2747.0,0.0,0.0,0.0
2017-01-21 12:00:00+0000,0.0,0.0,2847.0,0.0,0.0,0.0
2017-01-21 13:00:00+0000,0.0,0.0,2809.0,0.0,0.0,0.0
2017-01-21 14:00:00+0000,0.0,0.0,2215.0,0.0,0.0,504.0
2017-01-21 15:00:00+0000,143.0,0.0,1687.0,0.0,0.0,605.0
2017-01-21 16:00:00+0000,0.0,0.0,1017.0,0.0,0.0,0.0
2017-01-21 17:00:00+0000,25.0,0.0,0.0,0.0,830.0,0.0
2017-01-21 18:00:00+0000,0.0,0.0,521.0,0.0,607.0,0.0
2017-01-21 19:00:00+0000,0.0,0.0,2167.0,0.0,0.0,0.0
2017-01-21 20:00:00+0000,0.0,0.0,2716.0,0.0,0.0,0.0
2017-01-21 21:00:00+0000,0.0,0.0,2423.0,0.0,0.0,0.0
2017-01-21 22:00:00+0000,0.0,0.0,1083.0,0.0,0.0,0.0
2017-01-21 23:00:00+0000,0.0,0.0,539.0,0.0,0.0,0.0
2017-01-22 00:00:00+0000,0.0,0.0,247.0,0.0,0.0,0.0
2017-01-22 01:00:00+0000,0.0,0.0,1143.0,0.0,0.0,0.0
2017-01-22 02:00:00+0000,0.0,0.0,1609.0,0.0,0.0,0.0
2017-01-22 03:00:00+0000,0.0,0.0,2601.0,0.0,0.0,0.0
2017-01-22 04:00:00+0000,0.0,0.0,2322.0,0.0,0.0,0.0
2017-01-22 05:00:00+0000,0.0,0.0,1454.0,0.0,0.0,0.0
2017-01-22 06:00:00+0000,0.0,0.0,1672.0,0.0,0.0,0.0
2017-01-22 07:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-22 08:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-22 09:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-22 10:00:00+0000,0.0,0.0,180.0,0.0,0.0,0.0
2017-01-22 11:00:00+0000,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-22 12:00:00+0000,0.0,0.0,1200.0,0.0,0.0,0.0
2017-01-22 13:00:00+0000,0.0,0.0,2374.0,0.0,0.0,0.0
2017-01-22 14:00:00+0000,0.0,0.0,2933.0,0.0,0.0,0.0
2017-01-22 15:00:00+0000,0.0,0.0,2550.0,0.0,0.0,295.0
2017-01-22 16:00:00+0000,438.0,0.0,0.0,0.0,270.0,394.0
2017-01-22 17:00:00+0000,491.0,0.0,0.0,0.0,943.0,0.0
2017-01-22 18:00:00+0000,493.0,0.0,0.0,0.0,643.0,0.0
2017-01-22 19:00:00+0000,215.0,0.0,1239.0,0.0,0.0,0.0
2017-01-22 20:00:00+0000,0.0,0.0,2665.0,0.0,0.0,0.0
2017-01-22 21:00:00+0000,0.0,0.0,2167.0,0.0,0.0,0.0
2017-01-22 22:00:00+0000,0.0,0.0,905.0,0.0,0.0,0.0
2017-01-22 23:00:00+0000,0.0,0.0,1917.0,0.0,0.0,0.0
2017-01-23 00:00:00+0000,0.0,0.0,2538.0,0.0,0.0,0.0
2017-01-23 01:00:00+0000,0.0,0.0,2371.0,0.0,0.0,0.0
2017-01-23 02:00:00+0000,0.0,0.0,2544.0,0.0,0.0,0.0
2017-01-23 03:00:00+0000,0.0,0.0,2628.0,0.0,0.0,123.0
2017-01-23 04:00:00+0000,0.0,0.0,1746.0,0.0,0.0,307.0
2017-01-23 05:00:00+0000,722.0,0.0,0.0,0.0,0.0,0.0
2017-01-23 06:00:00+0000,832.0,0.0,0.0,0.0,0.0,0.0
2017-01-23 07:00:00+0000,1051.0,0.0,0.0,0.0,0.0,0.0
2017-01-23 08:00:00+0000,1195.0,0.0,0.0,0.0,0.0,0.0
2017-01-23 09:00:00+0000,1289.0,228.0,0.0,0.0,0.0,0.0
2017-01-23 10:00:00+0000,1090.0,307.0,0.0,0.0,0.0,0.0
2017-01-23 11:00:00+0000,902.0,71.0,0.0,0.0,0.0,0.0
2017-01-23 12:00:00+0000,1051.0,290.0,0.0,0.0,0.0,0.0
2017-01-23 13:00:00+0000,1731.0,696.0,0.0,538.0,0.0,106.0
2017-01-23 14:00:00+0000,1944.0,758.0,0.0,926.0,0.0,218.0
2017-01-23 15:00:00+0000,1880.0,931.0,0.0,1418.0,0.0,336.0
2017-01-23 16:00:00+0000,1642.0,1001.0,0.0,664.0,490.0,0.0
2017-01-23 17:00:00+0000,913.0,58.0,0.0,0.0,210.0,0.0
2017-01-23 18:00:00+0000,1098.0,0.0,0.0,0.0,0.0,0.0
2017-01-23 19:00:00+0000,1330.0,0.0,0.0,37.0,0.0,0.0
2017-01-23 20:00:00+0000,443.0,0.0,1224.0,0.0,0.0,0.0
2017-01-23 21:00:00+0000,673.0,0.0,0.0,0.0,0.0,0.0
2017-01-23 22:00:00+0000,866.0,0.0,0.0,0.0,0.0,0.0
2017-01-23 23:00:00+0000,1097.0,0.0,0.0,0.0,0.0,14.0
2017-01-24 00:00:00+0000,1108.0,0.0,0.0,0.0,0.0,167.0
2017-01-24 01:00:00+0000,1167.0,0.0,0.0,0.0,0.0,414.0
2017-01-24 02:00:00+0000,1577.0,0.0,0.0,271.0,0.0,935.0
2017-01-24 03:00:00+0000,1462.0,0.0,0.0,309.0,0.0,878.0
2017-01-24 04:00:00+0000,1340.0,0.0,0.0,0.0,0.0,454.0
2017-01-24 05:00:00+0000,1413.0,0.0,0.0,0.0,0.0,0.0
2017-01-24 06:00:00+0000,784.0,0.0,0.0,0.0,0.0,0.0
2017-01-24 07:00:00+0000,870.0,0.0,0.0,0.0,0.0,0.0
2017-01-24 08:00:00+0000,1014.0,0.0,0.0,0.0,0.0,0.0
2017-01-24 09:00:00+0000,1317.0,170.0,0.0,0.0,0.0,0.0
2017-01-24 10:00:00+0000,1525.0,562.0,0.0,659.0,0.0,0.0
2017-01-24 11:00:00+0000,1308.0,525.0,0.0,687.0,0.0,0.0
2017-01-24 12:00:00+0000,1426.0,509.0,0.0,817.0,0.0,68.0
2017-01-24 13:00:00+0000,1938.0,750.0,0.0,1238.0,0.0,445.0
2017-01-24 14:00:00+0000,2138.0,990.0,0.0,1614.0,0.0,540.0
2017-01-24 15:00:00+0000,2313.0,1147.0,0.0,1669.0,0.0,679.0
2017-01-24 16:00:00+0000,1665.0,1176.0,0.0,540.0,0.0,0.0
2017-01-24 17:00:00+0000,1050.0,112.0,0.0,0.0,0.0,0.0
2017-01-24 18:00:00+0000,778.0,0.0,0.0,0.0,0.0,0.0
2017-01-24 19:00:00+0000,1179.0,0.0,0.0,167.0,15.0,0.0
2017-01-24 20:00:00+0000,670.0,0.0,0.0,132.0,0.0,0.0
2017-01-24 21:00:00+0000,645.0,0.0,0.0,0.0,0.0,0.0
2017-01-24 22:00:00+0000,745.0,0.0,0.0,0.0,0.0,0.0
2017-01-24 23:00:00+0000,1224.0,0.0,0.0,387.0,0.0,373.0
2017-01-25 00:00:00+0000,811.0,0.0,0.0,229.0,0.0,288.0
2017-01-25 01:00:00+0000,875.0,0.0,0.0,538.0,0.0,552.0
2017-01-25 02:00:00+0000,1152.0,0.0,0.0,879.0,0.0,1275.0
2017-01-25 03:00:00+0000,1161.0,0.0,0.0,1003.0,0.0,1442.0
2017-01-25 04:00:00+0000,1001.0,0.0,0.0,444.0,0.0,615.0
2017-01-25 05:00:00+0000,1337.0,0.0,0.0,64.0,0.0,0.0
2017-01-25 06:00:00+0000,1079.0,0.0,0.0,0.0,0.0,0.0
2017-01-25 07:00:00+0000,751.0,0.0,0.0,0.0,0.0,0.0
2017-01-25 08:00:00+0000,1032.0,0.0,0.0,0.0,0.0,0.0
2017-01-25 09:00:00+0000,1106.0,0.0,0.0,0.0,0.0,0.0
2017-01-25 10:00:00+0000,1366.0,0.0,0.0,303.0,0.0,0.0
2017-01-25 11:00:00+0000,913.0,0.0,0.0,406.0,0.0,0.0
2017-01-25 12:00:00+0000,1022.0,0.0,0.0,457.0,0.0,0.0
2017-01-25 13:00:00+0000,1364.0,0.0,0.0,602.0,0.0,83.0
2017-01-25 14:00:00+0000,1607.0,0.0,0.0,782.0,0.0,144.0
2017-01-25 15:00:00+0000,1799.0,66.0,0.0,1070.0,0.0,320.0
2017-01-25 16:00:00+0000,1183.0,36.0,0.0,225.0,0.0,0.0
2017-01-25 17:00:00+0000,250.0,0.0,0.0,0.0,0.0,0.0
2017-01-25 18:00:00+0000,503.0,0.0,0.0,0.0,0.0,0.0
2017-01-25 19:00:00+0000,602.0,0.0,0.0,0.0,0.0,0.0
2017-01-25 20:00:00+0000,718.0,0.0,0.0,0.0,0.0,0.0
2017-01-25 21:00:00+0000,982.0,0.0,0.0,0.0,0.0,119.0
2017-01-25 22:00:00+0000,1119.0,0.0,0.0,0.0,0.0,38.0
2017-01-25 23:00:00+0000,1462.0,0.0,0.0,535.0,0.0,577.0
2017-01-26 00:00:00+0000,851.0,0.0,0.0,189.0,0.0,156.0
2017-01-26 01:00:00+0000,820.0,0.0,0.0,292.0,0.0,288.0
2017-01-26 02:00:00+0000,1199.0,0.0,0.0,724.0,0.0,730.0
2017-01-26 03:00:00+0000,1183.0,0.0,0.0,1112.0,0.0,765.0
2017-01-26 04:00:00+0000,987.0,0.0,0.0,673.0,0.0,705.0
2017-01-26 05:00:00+0000,1154.0,0.0,0.0,76.0,0.0,326.0
2017-01-26 06:00:00+0000,1050.0,0.0,0.0,0.0,0.0,0.0
2017-01-26 07:00:00+0000,513.0,0.0,0.0,0.0,0.0,0.0
2017-01-26 08:00:00+0000,766.0,0.0,0.0,0.0,0.0,0.0
2017-01-26 09:00:00+0000,877.0,0.0,0.0,0.0,0.0,0.0
2017-01-26 10:00:00+0000,1110.0,0.0,0.0,0.0,0.0,34.0
2017-01-26 11:00:00+0000,820.0,0.0,0.0,90.0,0.0,299.0
2017-01-26 12:00:00+0000,585.0,0.0,0.0,267.0,0.0,221.0
2017-01-26 13:00:00+0000,974.0,0.0,0.0,653.0,0.0,366.0
2017-01-26 14:00:00+0000,1234.0,0.0,0.0,1055.0,0.0,401.0
2017-01-26 15:00:00+0000,1258.0,0.0,0.0,886.0,0.0,327.0
2017-01-26 16:00:00+0000,1139.0,50.0,0.0,623.0,0.0,118.0
2017-01-26 17:00:00+0000,1340.0,0.0,0.0,479.0,0.0,0.0
2017-01-26 18:00:00+0000,1274.0,0.0,0.0,630.0,0.0,136.0
2017-01-26 19:00:00+0000,804.0,0.0,0.0,726.0,0.0,233.0
2017-01-26 20:00:00+0000,616.0,0.0,0.0,870.0,0.0,226.0
2017-01-26 21:00:00+0000,665.0,0.0,0.0,904.0,0.0,192.0
2017-01-26 22:00:00+0000,836.0,0.0,0.0,831.0,0.0,283.0
2017-01-26 23:00:00+0000,1360.0,0.0,0.0,1264.0,0.0,645.0
2017-01-27 00:00:00+0000,1156.0,0.0,0.0,1154.0,0.0,764.0
2017-01-27 01:00:00+0000,1239.0,0.0,0.0,1279.0,0.0,725.0
2017-01-27 02:00:00+0000,1307.0,0.0,0.0,1587.0,0.0,1102.0
2017-01-27 03:00:00+0000,1406.0,0.0,0.0,1985.0,0.0,1448.0
2017-01-27 04:00:00+0000,1397.0,0.0,0.0,1861.0,0.0,1097.0
2017-01-27 05:00:00+0000,1396.0,0.0,0.0,1582.0,0.0,928.0
2017-01-27 06:00:00+0000,957.0,0.0,0.0,703.0,0.0,227.0
2017-01-27 07:00:00+0000,1254.0,0.0,0.0,751.0,0.0,409.0
2017-01-27 08:00:00+0000,1246.0,0.0,0.0,797.0,0.0,403.0
2017-01-27 09:00:00+0000,1294.0,0.0,0.0,813.0,0.0,509.0
2017-01-27 10:00:00+0000,1088.0,0.0,0.0,663.0,0.0,240.0
2017-01-27 11:00:00+0000,378.0,0.0,0.0,386.0,0.0,0.0
2017-01-27 12:00:00+0000,190.0,0.0,0.0,345.0,0.0,0.0
2017-01-27 13:00:00+0000,665.0,0.0,0.0,783.0,0.0,346.0
2017-01-27 14:00:00+0000,986.0,0.0,0.0,1302.0,0.0,972.0
2017-01-27 15:00:00+0000,1360.0,0.0,0.0,1352.0,0.0,986.0
2017-01-27 16:00:00+0000,1620.0,0.0,0.0,1050.0,0.0,351.0
2017-01-27 17:00:00+0000,1593.0,0.0,0.0,831.0,0.0,240.0
2017-01-27 18:00:00+0000,1380.0,0.0,0.0,805.0,0.0,233.0
2017-01-27 19:00:00+0000,993.0,0.0,292.0,896.0,313.0,236.0
2017-01-27 20:00:00+0000,689.0,0.0,1296.0,1247.0,0.0,880.0
2017-01-27 21:00:00+0000,779.0,0.0,422.0,1339.0,0.0,659.0
2017-01-27 22:00:00+0000,1117.0,0.0,0.0,1512.0,0.0,1194.0
2017-01-27 23:00:00+0000,933.0,0.0,807.0,872.0,0.0,999.0
2017-01-28 00:00:00+0000,746.0,0.0,1044.0,345.0,615.0,990.0
2017-01-28 01:00:00+0000,902.0,0.0,594.0,960.0,683.0,1353.0
2017-01-28 02:00:00+0000,830.0,0.0,1379.0,441.0,997.0,1022.0
2017-01-28 03:00:00+0000,909.0,0.0,2032.0,878.0,1000.0,1037.0
2017-01-28 04:00:00+0000,908.0,0.0,1935.0,866.0,999.0,945.0
2017-01-28 05:00:00+0000,865.0,0.0,1790.0,715.0,853.0,917.0
2017-01-28 06:00:00+0000,851.0,0.0,1749.0,683.0,0.0,902.0
2017-01-28 07:00:00+0000,1081.0,0.0,1034.0,837.0,0.0,862.0
2017-01-28 08:00:00+0000,1112.0,0.0,874.0,582.0,0.0,578.0
2017-01-28 09:00:00+0000,1104.0,0.0,1535.0,239.0,0.0,508.0
2017-01-28 10:00:00+0000,665.0,0.0,2455.0,0.0,0.0,380.0
2017-01-28 11:00:00+0000,438.0,0.0,1912.0,59.0,0.0,472.0
2017-01-28 12:00:00+0000,209.0,0.0,2725.0,0.0,0.0,410.0
2017-01-28 13:00:00+0000,584.0,0.0,2774.0,244.0,0.0,689.0
2017-01-28 14:00:00+0000,836.0,0.0,2798.0,583.0,196.0,891.0
2017-01-28 15:00:00+0000,963.0,0.0,2808.0,1017.0,0.0,1112.0
2017-01-28 16:00:00+0000,1093.0,0.0,2478.0,638.0,234.0,698.0
2017-01-28 17:00:00+0000,1433.0,0.0,1284.0,545.0,1000.0,327.0
2017-01-28 18:00:00+0000,1243.0,0.0,2014.0,431.0,909.0,239.0
2017-01-28 19:00:00+0000,1087.0,0.0,2745.0,682.0,70.0,523.0
2017-01-28 20:00:00+0000,929.0,0.0,2794.0,1087.0,0.0,874.0
2017-01-28 21:00:00+0000,315.0,0.0,2808.0,802.0,0.0,623.0
2017-01-28 22:00:00+0000,0.0,0.0,2970.0,318.0,0.0,121.0
2017-01-28 23:00:00+0000,0.0,0.0,2682.0,0.0,0.0,5.0
2017-01-29 00:00:00+0000,32.0,0.0,1335.0,552.0,509.0,344.0
2017-01-29 01:00:00+0000,76.0,0.0,1946.0,789.0,366.0,473.0
2017-01-29 02:00:00+0000,818.0,0.0,2323.0,1449.0,329.0,870.0
2017-01-29 03:00:00+0000,903.0,0.0,2953.0,850.0,1000.0,815.0
2017-01-29 04:00:00+0000,916.0,0.0,3001.0,1140.0,246.0,997.0
2017-01-29 05:00:00+0000,960.0,0.0,2871.0,981.0,72.0,954.0
2017-01-29 06:00:00+0000,872.0,0.0,2952.0,804.0,0.0,800.0
2017-01-29 07:00:00+0000,636.0,0.0,1809.0,1298.0,0.0,853.0
2017-01-29 08:00:00+0000,495.0,0.0,948.0,1199.0,0.0,692.0
2017-01-29 09:00:00+0000,345.0,0.0,1901.0,798.0,0.0,593.0
