index,CZ -> AT,CZ -> SK,CZ -> DE,CZ -> PL
2022-09-28 01:00:00+0000,1433.0,1143.0,1087.0,0.0
2022-09-28 02:00:00+0000,1597.0,1344.0,1026.0,0.0
2022-09-28 03:00:00+0000,1795.0,1547.0,1451.0,0.0
2022-09-28 04:00:00+0000,1647.0,1569.0,1594.0,0.0
2022-09-28 05:00:00+0000,1592.0,1601.0,1883.0,0.0
2022-09-28 06:00:00+0000,1383.0,1063.0,2279.0,0.0
2022-09-28 07:00:00+0000,1167.0,533.0,2381.0,0.0
2022-09-28 08:00:00+0000,992.0,121.0,2484.0,38.0
2022-09-28 09:00:00+0000,851.0,1.0,2432.0,146.0
2022-09-28 10:00:00+0000,675.0,0.0,2535.0,377.0
2022-09-28 11:00:00+0000,661.0,0.0,2493.0,270.0
2022-09-28 12:00:00+0000,775.0,0.0,2514.0,211.0
2022-09-28 13:00:00+0000,971.0,319.0,2257.0,68.0
2022-09-28 14:00:00+0000,1128.0,817.0,2034.0,0.0
2022-09-28 15:00:00+0000,1143.0,1066.0,2063.0,0.0
2022-09-28 16:00:00+0000,1186.0,1296.0,2057.0,0.0
2022-09-28 17:00:00+0000,1266.0,1364.0,2127.0,0.0
2022-09-28 18:00:00+0000,1327.0,1587.0,1968.0,0.0
2022-09-28 19:00:00+0000,1179.0,1180.0,2089.0,0.0
2022-09-28 20:00:00+0000,1033.0,1051.0,1583.0,0.0
2022-09-28 21:00:00+0000,1075.0,879.0,1950.0,0.0
2022-09-28 22:00:00+0000,1142.0,724.0,2223.0,0.0
2022-09-28 23:00:00+0000,1102.0,652.0,2001.0,0.0
2022-09-29 00:00:00+0000,1139.0,613.0,1916.0,0.0
2022-09-29 01:00:00+0000,1094.0,628.0,1793.0,0.0
2022-09-29 02:00:00+0000,1164.0,766.0,1534.0,0.0
2022-09-29 03:00:00+0000,1281.0,1036.0,1608.0,0.0
2022-09-29 04:00:00+0000,1271.0,1132.0,1496.0,0.0
2022-09-29 05:00:00+0000,1334.0,1453.0,1258.0,0.0
2022-09-29 06:00:00+0000,1188.0,1274.0,1414.0,0.0
2022-09-29 07:00:00+0000,1171.0,1235.0,1227.0,0.0
2022-09-29 08:00:00+0000,1213.0,1108.0,1245.0,0.0
2022-09-29 09:00:00+0000,1216.0,992.0,1256.0,0.0
2022-09-29 10:00:00+0000,1290.0,1019.0,1214.0,0.0
2022-09-29 11:00:00+0000,1192.0,903.0,909.0,0.0
2022-09-29 12:00:00+0000,1212.0,713.0,1071.0,0.0
2022-09-29 13:00:00+0000,1250.0,751.0,1126.0,0.0
2022-09-29 14:00:00+0000,1255.0,884.0,1232.0,0.0
2022-09-29 15:00:00+0000,1215.0,1015.0,1661.0,0.0
2022-09-29 16:00:00+0000,1336.0,1075.0,1728.0,0.0
2022-09-29 17:00:00+0000,1358.0,1230.0,1539.0,0.0
2022-09-29 18:00:00+0000,1198.0,1110.0,1775.0,0.0
2022-09-29 19:00:00+0000,1215.0,857.0,2343.0,0.0
2022-09-29 20:00:00+0000,1182.0,758.0,2346.0,0.0
2022-09-29 21:00:00+0000,1018.0,463.0,2567.0,0.0
2022-09-29 22:00:00+0000,1202.0,684.0,2387.0,0.0
2022-09-29 23:00:00+0000,1313.0,906.0,2088.0,0.0
2022-09-30 00:00:00+0000,1331.0,734.0,2311.0,0.0
2022-09-30 01:00:00+0000,1314.0,738.0,2364.0,0.0
2022-09-30 02:00:00+0000,1291.0,848.0,2171.0,0.0
2022-09-30 03:00:00+0000,1409.0,1194.0,1759.0,0.0
2022-09-30 04:00:00+0000,1322.0,1347.0,1484.0,0.0
2022-09-30 05:00:00+0000,1270.0,1553.0,1338.0,0.0
2022-09-30 06:00:00+0000,1145.0,1317.0,1119.0,0.0
2022-09-30 07:00:00+0000,1210.0,1344.0,950.0,0.0
2022-09-30 08:00:00+0000,1463.0,1243.0,898.0,0.0
2022-09-30 09:00:00+0000,1535.0,1232.0,592.0,0.0
2022-09-30 10:00:00+0000,1571.0,1284.0,607.0,0.0
2022-09-30 11:00:00+0000,1692.0,1308.0,663.0,0.0
2022-09-30 12:00:00+0000,1620.0,1240.0,654.0,0.0
2022-09-30 13:00:00+0000,1769.0,1499.0,666.0,0.0
2022-09-30 14:00:00+0000,1762.0,1945.0,415.0,0.0
2022-09-30 15:00:00+0000,1754.0,1999.0,466.0,0.0
2022-09-30 16:00:00+0000,1698.0,1965.0,547.0,0.0
2022-09-30 17:00:00+0000,1639.0,2024.0,619.0,0.0
2022-09-30 18:00:00+0000,1569.0,1941.0,733.0,0.0
2022-09-30 19:00:00+0000,1699.0,1881.0,761.0,0.0
2022-09-30 20:00:00+0000,1806.0,1856.0,900.0,0.0
2022-09-30 21:00:00+0000,1721.0,1741.0,1031.0,0.0
2022-09-30 22:00:00+0000,1739.0,1777.0,855.0,0.0
2022-09-30 23:00:00+0000,1738.0,1635.0,566.0,0.0
2022-10-01 00:00:00+0000,1748.0,1687.0,551.0,0.0
2022-10-01 01:00:00+0000,1677.0,1688.0,474.0,0.0
2022-10-01 02:00:00+0000,1697.0,1717.0,468.0,0.0
2022-10-01 03:00:00+0000,1727.0,1733.0,489.0,0.0
2022-10-01 04:00:00+0000,2038.0,1944.0,601.0,0.0
2022-10-01 05:00:00+0000,1773.0,1760.0,514.0,0.0
2022-10-01 06:00:00+0000,1820.0,1880.0,527.0,0.0
2022-10-01 07:00:00+0000,1797.0,1805.0,580.0,0.0
2022-10-01 08:00:00+0000,1835.0,1776.0,622.0,0.0
2022-10-01 09:00:00+0000,1900.0,1836.0,607.0,0.0
2022-10-01 10:00:00+0000,2056.0,1981.0,588.0,0.0
2022-10-01 11:00:00+0000,1826.0,1727.0,498.0,0.0
2022-10-01 12:00:00+0000,1831.0,1799.0,311.0,0.0
2022-10-01 13:00:00+0000,1974.0,1982.0,321.0,0.0
2022-10-01 14:00:00+0000,1984.0,2032.0,363.0,0.0
2022-10-01 15:00:00+0000,1954.0,1995.0,556.0,0.0
2022-10-01 16:00:00+0000,1959.0,2043.0,594.0,0.0
2022-10-01 17:00:00+0000,1757.0,2006.0,756.0,0.0
2022-10-01 18:00:00+0000,1632.0,1803.0,909.0,0.0
2022-10-01 19:00:00+0000,1661.0,1757.0,963.0,0.0
2022-10-01 20:00:00+0000,1677.0,1743.0,964.0,0.0
2022-10-01 21:00:00+0000,1689.0,1870.0,912.0,0.0
2022-10-01 22:00:00+0000,1377.0,1512.0,834.0,0.0
2022-10-01 23:00:00+0000,1213.0,1022.0,1029.0,0.0
2022-10-02 00:00:00+0000,1059.0,1043.0,965.0,0.0
2022-10-02 01:00:00+0000,1142.0,1039.0,1059.0,0.0
2022-10-02 02:00:00+0000,1131.0,1085.0,1016.0,0.0
2022-10-02 03:00:00+0000,1195.0,1132.0,947.0,0.0
2022-10-02 04:00:00+0000,1235.0,1110.0,934.0,0.0
2022-10-02 05:00:00+0000,1295.0,1157.0,927.0,0.0
2022-10-02 06:00:00+0000,1375.0,940.0,1084.0,0.0
2022-10-02 07:00:00+0000,1428.0,707.0,1197.0,0.0
2022-10-02 08:00:00+0000,1413.0,484.0,1238.0,0.0
2022-10-02 09:00:00+0000,1392.0,414.0,1139.0,0.0
2022-10-02 10:00:00+0000,1433.0,445.0,1149.0,0.0
2022-10-02 11:00:00+0000,1108.0,271.0,937.0,0.0
2022-10-02 12:00:00+0000,905.0,356.0,700.0,0.0
2022-10-02 13:00:00+0000,1146.0,871.0,783.0,0.0
2022-10-02 14:00:00+0000,1490.0,1503.0,892.0,0.0
2022-10-02 15:00:00+0000,1366.0,1428.0,879.0,0.0
2022-10-02 16:00:00+0000,1472.0,1608.0,823.0,0.0
2022-10-02 17:00:00+0000,1496.0,1817.0,790.0,0.0
2022-10-02 18:00:00+0000,1394.0,1749.0,815.0,0.0
2022-10-02 19:00:00+0000,1299.0,1675.0,932.0,0.0
2022-10-02 20:00:00+0000,1174.0,1484.0,1056.0,0.0
2022-10-02 21:00:00+0000,1079.0,1257.0,1229.0,0.0
2022-10-02 22:00:00+0000,1059.0,1056.0,1263.0,0.0
2022-10-02 23:00:00+0000,946.0,935.0,1315.0,0.0
2022-10-03 00:00:00+0000,725.0,729.0,1101.0,0.0
2022-10-03 01:00:00+0000,806.0,859.0,1133.0,0.0
2022-10-03 02:00:00+0000,1011.0,1165.0,1216.0,0.0
2022-10-03 03:00:00+0000,1099.0,1423.0,1128.0,0.0
2022-10-03 04:00:00+0000,1246.0,1744.0,736.0,0.0
2022-10-03 05:00:00+0000,977.0,1824.0,719.0,0.0
2022-10-03 06:00:00+0000,779.0,1525.0,764.0,0.0
2022-10-03 07:00:00+0000,672.0,1238.0,673.0,0.0
2022-10-03 08:00:00+0000,603.0,993.0,693.0,0.0
2022-10-03 09:00:00+0000,546.0,953.0,652.0,0.0
2022-10-03 10:00:00+0000,490.0,1006.0,638.0,0.0
2022-10-03 11:00:00+0000,562.0,1104.0,590.0,0.0
2022-10-03 12:00:00+0000,522.0,1037.0,558.0,0.0
2022-10-03 13:00:00+0000,704.0,1218.0,599.0,0.0
2022-10-03 14:00:00+0000,667.0,1222.0,668.0,0.0
2022-10-03 15:00:00+0000,571.0,1293.0,825.0,0.0
2022-10-03 16:00:00+0000,470.0,1285.0,872.0,0.0
2022-10-03 17:00:00+0000,522.0,1325.0,909.0,0.0
2022-10-03 18:00:00+0000,558.0,1284.0,1084.0,0.0
2022-10-03 19:00:00+0000,591.0,1118.0,1311.0,0.0
2022-10-03 20:00:00+0000,741.0,975.0,1408.0,0.0
2022-10-03 21:00:00+0000,768.0,782.0,1556.0,0.0
2022-10-03 22:00:00+0000,782.0,544.0,1904.0,0.0
2022-10-03 23:00:00+0000,617.0,373.0,1710.0,0.0
2022-10-04 00:00:00+0000,648.0,450.0,1582.0,0.0
2022-10-04 01:00:00+0000,675.0,399.0,1788.0,0.0
2022-10-04 02:00:00+0000,770.0,498.0,1624.0,0.0
2022-10-04 03:00:00+0000,898.0,1066.0,1107.0,0.0
2022-10-04 04:00:00+0000,803.0,1293.0,778.0,0.0
2022-10-04 05:00:00+0000,512.0,1024.0,752.0,0.0
2022-10-04 06:00:00+0000,497.0,920.0,776.0,0.0
2022-10-04 07:00:00+0000,472.0,809.0,701.0,0.0
2022-10-04 08:00:00+0000,628.0,767.0,714.0,0.0
2022-10-04 09:00:00+0000,820.0,991.0,585.0,0.0
2022-10-04 10:00:00+0000,848.0,1064.0,393.0,0.0
2022-10-04 11:00:00+0000,1034.0,1253.0,220.0,0.0
2022-10-04 12:00:00+0000,967.0,1309.0,170.0,0.0
2022-10-04 13:00:00+0000,1034.0,1456.0,307.0,0.0
2022-10-04 14:00:00+0000,1011.0,1540.0,321.0,0.0
2022-10-04 15:00:00+0000,910.0,1628.0,507.0,0.0
2022-10-04 16:00:00+0000,928.0,1571.0,661.0,0.0
2022-10-04 17:00:00+0000,1057.0,1701.0,683.0,0.0
2022-10-04 18:00:00+0000,1225.0,2012.0,769.0,0.0
2022-10-04 19:00:00+0000,1410.0,1988.0,863.0,0.0
2022-10-04 20:00:00+0000,1393.0,1828.0,1057.0,0.0
2022-10-04 21:00:00+0000,1328.0,1722.0,1060.0,0.0
2022-10-04 22:00:00+0000,1424.0,1389.0,833.0,0.0
2022-10-04 23:00:00+0000,1449.0,1295.0,643.0,0.0
2022-10-05 00:00:00+0000,1475.0,1371.0,696.0,0.0
2022-10-05 01:00:00+0000,1442.0,1336.0,708.0,0.0
2022-10-05 02:00:00+0000,1507.0,1292.0,813.0,0.0
2022-10-05 03:00:00+0000,1455.0,1328.0,960.0,0.0
2022-10-05 04:00:00+0000,1428.0,1445.0,841.0,0.0
2022-10-05 05:00:00+0000,1299.0,1395.0,599.0,0.0
2022-10-05 06:00:00+0000,1203.0,1220.0,653.0,0.0
2022-10-05 07:00:00+0000,1161.0,1237.0,516.0,0.0
2022-10-05 08:00:00+0000,1236.0,1147.0,393.0,0.0
2022-10-05 09:00:00+0000,1184.0,1185.0,227.0,0.0
2022-10-05 10:00:00+0000,1019.0,1203.0,148.0,0.0
2022-10-05 11:00:00+0000,1014.0,1198.0,126.0,0.0
2022-10-05 12:00:00+0000,1191.0,1352.0,231.0,0.0
2022-10-05 13:00:00+0000,1359.0,1334.0,416.0,0.0
2022-10-05 14:00:00+0000,1322.0,1370.0,393.0,0.0
2022-10-05 15:00:00+0000,1366.0,1354.0,569.0,0.0
2022-10-05 16:00:00+0000,1428.0,1531.0,713.0,0.0
2022-10-05 17:00:00+0000,1390.0,1495.0,795.0,0.0
2022-10-05 18:00:00+0000,1724.0,1619.0,840.0,0.0
2022-10-05 19:00:00+0000,1705.0,1601.0,779.0,0.0
2022-10-05 20:00:00+0000,1671.0,1453.0,861.0,0.0
2022-10-05 21:00:00+0000,1711.0,1432.0,894.0,0.0
2022-10-05 22:00:00+0000,1589.0,1370.0,786.0,0.0
2022-10-05 23:00:00+0000,1574.0,1367.0,749.0,0.0
2022-10-06 00:00:00+0000,1784.0,1407.0,716.0,0.0
2022-10-06 01:00:00+0000,1824.0,1439.0,615.0,0.0
2022-10-06 02:00:00+0000,2111.0,1605.0,798.0,0.0
2022-10-06 03:00:00+0000,2036.0,1484.0,865.0,0.0
2022-10-06 04:00:00+0000,1837.0,1523.0,753.0,0.0
2022-10-06 05:00:00+0000,1404.0,1562.0,641.0,0.0
2022-10-06 06:00:00+0000,1278.0,1417.0,537.0,0.0
2022-10-06 07:00:00+0000,1156.0,1193.0,541.0,0.0
2022-10-06 08:00:00+0000,1195.0,1087.0,609.0,0.0
2022-10-06 09:00:00+0000,1092.0,1064.0,314.0,0.0
2022-10-06 10:00:00+0000,1205.0,1424.0,161.0,0.0
2022-10-06 11:00:00+0000,1195.0,1326.0,153.0,0.0
2022-10-06 12:00:00+0000,1226.0,1440.0,218.0,0.0
2022-10-06 13:00:00+0000,1308.0,1637.0,309.0,0.0
2022-10-06 14:00:00+0000,1234.0,1501.0,639.0,0.0
2022-10-06 15:00:00+0000,1076.0,1608.0,591.0,0.0
2022-10-06 16:00:00+0000,963.0,1494.0,498.0,0.0
2022-10-06 17:00:00+0000,1016.0,1545.0,460.0,0.0
2022-10-06 18:00:00+0000,1028.0,1512.0,640.0,0.0
2022-10-06 19:00:00+0000,1061.0,1370.0,863.0,0.0
2022-10-06 20:00:00+0000,1150.0,1435.0,787.0,0.0
2022-10-06 21:00:00+0000,1135.0,1326.0,901.0,0.0
2022-10-06 22:00:00+0000,1269.0,1287.0,991.0,0.0
2022-10-06 23:00:00+0000,1229.0,976.0,1002.0,0.0
2022-10-07 00:00:00+0000,1270.0,1057.0,1141.0,0.0
2022-10-07 01:00:00+0000,1168.0,971.0,1104.0,0.0
2022-10-07 02:00:00+0000,1268.0,1031.0,1038.0,0.0
2022-10-07 03:00:00+0000,1115.0,1110.0,860.0,0.0
2022-10-07 04:00:00+0000,895.0,1002.0,759.0,0.0
2022-10-07 05:00:00+0000,887.0,1131.0,705.0,0.0
2022-10-07 06:00:00+0000,928.0,1083.0,747.0,0.0
2022-10-07 07:00:00+0000,812.0,670.0,766.0,0.0
2022-10-07 08:00:00+0000,891.0,555.0,829.0,0.0
2022-10-07 09:00:00+0000,968.0,565.0,882.0,0.0
2022-10-07 10:00:00+0000,969.0,634.0,837.0,0.0
2022-10-07 11:00:00+0000,786.0,562.0,558.0,0.0
2022-10-07 12:00:00+0000,679.0,643.0,545.0,0.0
2022-10-07 13:00:00+0000,846.0,978.0,671.0,0.0
2022-10-07 14:00:00+0000,1021.0,1279.0,739.0,0.0
2022-10-07 15:00:00+0000,805.0,1138.0,759.0,0.0
2022-10-07 16:00:00+0000,862.0,1405.0,748.0,0.0
2022-10-07 17:00:00+0000,881.0,1394.0,801.0,0.0
2022-10-07 18:00:00+0000,839.0,1296.0,998.0,0.0
2022-10-07 19:00:00+0000,1078.0,1436.0,1134.0,0.0
2022-10-07 20:00:00+0000,1188.0,1495.0,1021.0,0.0
2022-10-07 21:00:00+0000,1225.0,1452.0,1009.0,0.0
2022-10-07 22:00:00+0000,1441.0,1613.0,913.0,0.0
2022-10-07 23:00:00+0000,1489.0,1469.0,973.0,0.0
2022-10-08 00:00:00+0000,1447.0,1383.0,1017.0,0.0
2022-10-08 01:00:00+0000,1497.0,1352.0,1003.0,0.0
2022-10-08 02:00:00+0000,1561.0,1448.0,873.0,0.0
2022-10-08 03:00:00+0000,1649.0,1457.0,930.0,0.0
2022-10-08 04:00:00+0000,1659.0,1557.0,777.0,0.0
2022-10-08 05:00:00+0000,1627.0,1540.0,773.0,0.0
2022-10-08 06:00:00+0000,1534.0,1354.0,726.0,0.0
2022-10-08 07:00:00+0000,1425.0,1012.0,774.0,0.0
2022-10-08 08:00:00+0000,1640.0,735.0,735.0,0.0
2022-10-08 09:00:00+0000,1645.0,562.0,619.0,0.0
2022-10-08 10:00:00+0000,1637.0,776.0,512.0,0.0
2022-10-08 11:00:00+0000,1534.0,844.0,395.0,0.0
2022-10-08 12:00:00+0000,1691.0,1017.0,378.0,0.0
2022-10-08 13:00:00+0000,2021.0,1389.0,521.0,0.0
2022-10-08 14:00:00+0000,2023.0,1567.0,330.0,0.0
2022-10-08 15:00:00+0000,2036.0,1672.0,478.0,0.0
2022-10-08 16:00:00+0000,1974.0,1722.0,579.0,0.0
2022-10-08 17:00:00+0000,1838.0,1632.0,653.0,0.0
2022-10-08 18:00:00+0000,1972.0,1703.0,744.0,0.0
2022-10-08 19:00:00+0000,2082.0,1774.0,772.0,0.0
2022-10-08 20:00:00+0000,1920.0,1547.0,811.0,0.0
2022-10-08 21:00:00+0000,1845.0,1506.0,932.0,0.0
2022-10-08 22:00:00+0000,1781.0,1287.0,1093.0,0.0
2022-10-08 23:00:00+0000,1663.0,974.0,1260.0,0.0
2022-10-09 00:00:00+0000,1596.0,922.0,1262.0,0.0
2022-10-09 01:00:00+0000,1553.0,914.0,1126.0,0.0
2022-10-09 02:00:00+0000,1505.0,932.0,1021.0,0.0
2022-10-09 03:00:00+0000,1444.0,902.0,898.0,0.0
2022-10-09 04:00:00+0000,1365.0,798.0,841.0,0.0
2022-10-09 05:00:00+0000,1325.0,1057.0,721.0,0.0
2022-10-09 06:00:00+0000,1383.0,1028.0,654.0,0.0
2022-10-09 07:00:00+0000,1578.0,1231.0,467.0,0.0
2022-10-09 08:00:00+0000,1575.0,1275.0,199.0,0.0
2022-10-09 09:00:00+0000,1689.0,1402.0,128.0,0.0
2022-10-09 10:00:00+0000,1620.0,1232.0,141.0,0.0
2022-10-09 11:00:00+0000,1519.0,1184.0,29.0,0.0
2022-10-09 12:00:00+0000,1614.0,1310.0,7.0,0.0
2022-10-09 13:00:00+0000,1777.0,1367.0,108.0,0.0
2022-10-09 14:00:00+0000,1991.0,1635.0,302.0,0.0
2022-10-09 15:00:00+0000,1812.0,1614.0,123.0,0.0
2022-10-09 16:00:00+0000,1579.0,1334.0,259.0,0.0
2022-10-09 17:00:00+0000,1915.0,1913.0,237.0,0.0
2022-10-09 18:00:00+0000,2190.0,1995.0,467.0,0.0
2022-10-09 19:00:00+0000,2117.0,1723.0,280.0,0.0
2022-10-09 20:00:00+0000,2177.0,1624.0,260.0,0.0
2022-10-09 21:00:00+0000,2026.0,1210.0,616.0,0.0
2022-10-09 22:00:00+0000,1737.0,881.0,640.0,0.0
2022-10-09 23:00:00+0000,1650.0,828.0,686.0,0.0
2022-10-10 00:00:00+0000,1546.0,679.0,841.0,0.0
2022-10-10 01:00:00+0000,1418.0,677.0,996.0,0.0
2022-10-10 02:00:00+0000,1559.0,849.0,1192.0,0.0
2022-10-10 03:00:00+0000,1753.0,1347.0,981.0,0.0
2022-10-10 04:00:00+0000,1784.0,1656.0,847.0,0.0
2022-10-10 05:00:00+0000,1626.0,1746.0,554.0,0.0
2022-10-10 06:00:00+0000,1428.0,1282.0,615.0,0.0
2022-10-10 07:00:00+0000,1361.0,1170.0,327.0,0.0
2022-10-10 08:00:00+0000,1501.0,1038.0,379.0,0.0
2022-10-10 09:00:00+0000,1396.0,866.0,603.0,0.0
2022-10-10 10:00:00+0000,1463.0,901.0,488.0,0.0
2022-10-10 11:00:00+0000,1577.0,1306.0,375.0,0.0
2022-10-10 12:00:00+0000,1614.0,1429.0,378.0,0.0
2022-10-10 13:00:00+0000,1642.0,1449.0,418.0,0.0
2022-10-10 14:00:00+0000,1511.0,1560.0,300.0,0.0
2022-10-10 15:00:00+0000,1410.0,1640.0,458.0,0.0
2022-10-10 16:00:00+0000,1312.0,1532.0,512.0,0.0
2022-10-10 17:00:00+0000,1195.0,1411.0,596.0,0.0
2022-10-10 18:00:00+0000,1445.0,1587.0,676.0,0.0
2022-10-10 19:00:00+0000,1768.0,1901.0,593.0,0.0
2022-10-10 20:00:00+0000,1928.0,1957.0,596.0,0.0
2022-10-10 21:00:00+0000,2048.0,1910.0,670.0,0.0
2022-10-10 22:00:00+0000,2144.0,1763.0,675.0,0.0
2022-10-10 23:00:00+0000,2088.0,1564.0,623.0,0.0
2022-10-11 00:00:00+0000,2060.0,1506.0,644.0,0.0
2022-10-11 01:00:00+0000,2064.0,1606.0,604.0,0.0
2022-10-11 02:00:00+0000,2145.0,1735.0,586.0,0.0
2022-10-11 03:00:00+0000,2121.0,1888.0,486.0,0.0
2022-10-11 04:00:00+0000,1754.0,1845.0,340.0,0.0
2022-10-11 05:00:00+0000,1282.0,1291.0,389.0,0.0
2022-10-11 06:00:00+0000,1518.0,1542.0,513.0,0.0
2022-10-11 07:00:00+0000,1359.0,1555.0,423.0,0.0
2022-10-11 08:00:00+0000,1590.0,1538.0,485.0,0.0
2022-10-11 09:00:00+0000,1816.0,1613.0,433.0,0.0
2022-10-11 10:00:00+0000,1828.0,1657.0,325.0,0.0
2022-10-11 11:00:00+0000,1802.0,1585.0,339.0,0.0
2022-10-11 12:00:00+0000,1859.0,1748.0,304.0,0.0
2022-10-11 13:00:00+0000,1862.0,1798.0,431.0,0.0
2022-10-11 14:00:00+0000,1740.0,1795.0,549.0,0.0
2022-10-11 15:00:00+0000,1278.0,1636.0,508.0,0.0
2022-10-11 16:00:00+0000,1130.0,1382.0,645.0,0.0
2022-10-11 17:00:00+0000,1008.0,1282.0,693.0,0.0
2022-10-11 18:00:00+0000,867.0,905.0,989.0,0.0
2022-10-11 19:00:00+0000,1071.0,1246.0,835.0,0.0
2022-10-11 20:00:00+0000,1368.0,1396.0,893.0,0.0
2022-10-11 21:00:00+0000,1381.0,1163.0,1029.0,0.0
2022-10-11 22:00:00+0000,1466.0,980.0,1222.0,0.0
2022-10-11 23:00:00+0000,1511.0,999.0,1253.0,0.0
2022-10-12 00:00:00+0000,1466.0,888.0,1116.0,0.0
2022-10-12 01:00:00+0000,1506.0,933.0,1064.0,0.0
2022-10-12 02:00:00+0000,1546.0,1119.0,991.0,0.0
2022-10-12 03:00:00+0000,1427.0,1238.0,920.0,0.0
2022-10-12 04:00:00+0000,1322.0,1471.0,731.0,0.0
2022-10-12 05:00:00+0000,1237.0,1305.0,822.0,0.0
2022-10-12 06:00:00+0000,1193.0,1269.0,902.0,0.0
2022-10-12 07:00:00+0000,1271.0,1303.0,864.0,0.0
2022-10-12 08:00:00+0000,1483.0,1336.0,837.0,0.0
2022-10-12 09:00:00+0000,1754.0,1434.0,909.0,0.0
2022-10-12 10:00:00+0000,1873.0,1800.0,621.0,0.0
2022-10-12 11:00:00+0000,1890.0,1854.0,508.0,0.0
2022-10-12 12:00:00+0000,1951.0,1820.0,675.0,0.0
2022-10-12 13:00:00+0000,1990.0,2022.0,642.0,0.0
2022-10-12 14:00:00+0000,1757.0,1837.0,597.0,0.0
2022-10-12 15:00:00+0000,1363.0,1638.0,522.0,0.0
2022-10-12 16:00:00+0000,1295.0,1438.0,653.0,0.0
2022-10-12 17:00:00+0000,1330.0,1432.0,744.0,0.0
2022-10-12 18:00:00+0000,1396.0,1581.0,711.0,0.0
2022-10-12 19:00:00+0000,1823.0,1849.0,932.0,0.0
2022-10-12 20:00:00+0000,1948.0,1876.0,953.0,0.0
2022-10-12 21:00:00+0000,1906.0,1688.0,938.0,0.0
2022-10-12 22:00:00+0000,2091.0,1785.0,879.0,0.0
2022-10-12 23:00:00+0000,1925.0,1455.0,783.0,0.0
2022-10-13 00:00:00+0000,1942.0,1331.0,865.0,0.0
2022-10-13 01:00:00+0000,1906.0,1308.0,838.0,0.0
2022-10-13 02:00:00+0000,1934.0,1521.0,663.0,0.0
2022-10-13 03:00:00+0000,2181.0,2038.0,591.0,0.0
2022-10-13 04:00:00+0000,2075.0,2084.0,429.0,0.0
2022-10-13 05:00:00+0000,1734.0,1667.0,499.0,0.0
2022-10-13 06:00:00+0000,1824.0,1773.0,732.0,0.0
2022-10-13 07:00:00+0000,1728.0,1434.0,964.0,0.0
2022-10-13 08:00:00+0000,1653.0,1177.0,1007.0,0.0
2022-10-13 09:00:00+0000,1617.0,915.0,1140.0,0.0
2022-10-13 10:00:00+0000,1556.0,890.0,1056.0,0.0
2022-10-13 11:00:00+0000,1627.0,1010.0,984.0,0.0
2022-10-13 12:00:00+0000,1755.0,1106.0,1083.0,0.0
2022-10-13 13:00:00+0000,1741.0,1304.0,946.0,0.0
2022-10-13 14:00:00+0000,1504.0,1370.0,692.0,0.0
2022-10-13 15:00:00+0000,1288.0,1354.0,564.0,0.0
2022-10-13 16:00:00+0000,1518.0,1744.0,440.0,0.0
2022-10-13 17:00:00+0000,1602.0,1885.0,461.0,0.0
2022-10-13 18:00:00+0000,1583.0,1767.0,618.0,0.0
2022-10-13 19:00:00+0000,1693.0,1554.0,909.0,0.0
2022-10-13 20:00:00+0000,1882.0,1599.0,836.0,0.0
2022-10-13 21:00:00+0000,1843.0,1277.0,823.0,0.0
2022-10-13 22:00:00+0000,1945.0,1190.0,919.0,0.0
2022-10-13 23:00:00+0000,1810.0,1098.0,932.0,0.0
2022-10-14 00:00:00+0000,1711.0,886.0,887.0,0.0
2022-10-14 01:00:00+0000,1736.0,1003.0,808.0,0.0
2022-10-14 02:00:00+0000,1779.0,1177.0,673.0,0.0
2022-10-14 03:00:00+0000,1920.0,1474.0,587.0,0.0
2022-10-14 04:00:00+0000,1832.0,1459.0,443.0,0.0
2022-10-14 05:00:00+0000,1737.0,1522.0,415.0,0.0
2022-10-14 06:00:00+0000,1424.0,1056.0,471.0,0.0
2022-10-14 07:00:00+0000,1471.0,1001.0,656.0,0.0
2022-10-14 08:00:00+0000,1405.0,728.0,703.0,0.0
2022-10-14 09:00:00+0000,1434.0,729.0,744.0,0.0
2022-10-14 10:00:00+0000,1466.0,755.0,750.0,0.0
2022-10-14 11:00:00+0000,1514.0,763.0,729.0,0.0
2022-10-14 12:00:00+0000,1504.0,908.0,610.0,0.0
2022-10-14 13:00:00+0000,1700.0,1233.0,651.0,0.0
2022-10-14 14:00:00+0000,1727.0,1337.0,552.0,0.0
2022-10-14 15:00:00+0000,1708.0,1481.0,525.0,0.0
2022-10-14 16:00:00+0000,1771.0,1542.0,619.0,0.0
2022-10-14 17:00:00+0000,1909.0,1892.0,674.0,0.0
2022-10-14 18:00:00+0000,2069.0,1894.0,820.0,0.0
2022-10-14 19:00:00+0000,1980.0,1622.0,776.0,0.0
2022-10-14 20:00:00+0000,2073.0,1709.0,843.0,0.0
2022-10-14 21:00:00+0000,2101.0,1710.0,987.0,0.0
2022-10-14 22:00:00+0000,2012.0,1572.0,1031.0,0.0
2022-10-14 23:00:00+0000,1917.0,1265.0,1151.0,0.0
2022-10-15 00:00:00+0000,1845.0,1066.0,1232.0,0.0
2022-10-15 01:00:00+0000,1637.0,880.0,1147.0,0.0
2022-10-15 02:00:00+0000,1643.0,1026.0,1058.0,0.0
2022-10-15 03:00:00+0000,1745.0,1314.0,890.0,0.0
