Year,Month,Day,Hour,Minute,MTU,Biomass_Actual_Aggregated,Biomass_Actual_Consumption,Fossil_Brown_coal-Lignite_Actual_Aggregated,Fossil_Brown_coal-Lignite_Actual_Consumption,Fossil_Coal-derived_gas_Actual_Aggregated,Fossil_Coal-derived_gas_Actual_Consumption,Fossil_Gas_Actual_Aggregated,Fossil_Gas_Actual_Consumption,Fossil_Hard_coal_Actual_Aggregated,Fossil_Hard_coal_Actual_Consumption,Fossil_Oil_Actual_Aggregated,Fossil_Oil_Actual_Consumption,Fossil_Oil_shale_Actual_Aggregated,Fossil_Oil_shale_Actual_Consumption,Fossil_Peat_Actual_Aggregated,Fossil_Peat_Actual_Consumption,Geothermal_Actual_Aggregated,Geothermal_Actual_Consumption,Hydro_Pumped_Storage_Actual_Aggregated,Hydro_Pumped_Storage_Actual_Consumption,Hydro_Run-of-river_and_poundage_Actual_Aggregated,Hydro_Run-of-river_and_poundage_Actual_Consumption,Hydro_Water_Reservoir_Actual_Aggregated,Hydro_Water_Reservoir_Actual_Consumption,Marine_Actual_Aggregated,Marine_Actual_Consumption,Nuclear_Actual_Aggregated,Nuclear_Actual_Consumption,Other_Actual_Aggregated,Other_Actual_Consumption,Other_renewable_Actual_Aggregated,Other_renewable_Actual_Consumption,Solar_Actual_Aggregated,Solar_Actual_Consumption,Waste_Actual_Aggregated,Waste_Actual_Consumption,Wind_Offshore_Actual_Aggregated,Wind_Offshore_Actual_Consumption,Wind_Onshore_Actual_Aggregated,Wind_Onshore_Actual_Consumption
2023,,,10,0,10:00 - 11:00,659.0,,n/e,n/e,n/e,n/e,245.0,,432.0,,45.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,47,,112.0,,2083,,3118,
2023,,,11,0,11:00 - 12:00,515.0,,n/e,n/e,n/e,n/e,244.0,,440.0,,46.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,59,,112.0,,2078,,3036,
2023,,,12,0,12:00 - 13:00,498.0,,n/e,n/e,n/e,n/e,271.0,,443.0,,47.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,51,,111.0,,2069,,3054,
2023,,,13,0,13:00 - 14:00,481.0,,n/e,n/e,n/e,n/e,235.0,,440.0,,46.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,32,,111.0,,2000,,3080,
2023,,,14,0,14:00 - 15:00,483.0,,n/e,n/e,n/e,n/e,239.0,,443.0,,46.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8,,131.0,,1904,,3203,
2023,,,15,0,15:00 - 16:00,496.0,,n/e,n/e,n/e,n/e,220.0,,440.0,,46.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,135.0,,1910,,3277,
2023,,,16,0,16:00 - 17:00,534.0,,n/e,n/e,n/e,n/e,242.0,,406.0,,44.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,133.0,,1970,,3403,
2023,,,17,0,17:00 - 18:00,506.0,,n/e,n/e,n/e,n/e,236.0,,397.0,,46.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,131.0,,1947,,3541,
2023,,,18,0,18:00 - 19:00,489.0,,n/e,n/e,n/e,n/e,217.0,,384.0,,45.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,130.0,,2003,,3620,
2023,,,19,0,19:00 - 20:00,456.0,,n/e,n/e,n/e,n/e,225.0,,374.0,,46.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,128.0,,1974,,3698,
2023,,,20,0,20:00 - 21:00,453.0,,n/e,n/e,n/e,n/e,200.0,,338.0,,45.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,122.0,,2065,,3562,
2023,,,21,0,21:00 - 22:00,399.0,,n/e,n/e,n/e,n/e,190.0,,328.0,,44.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,121.0,,2021,,3425,
2023,,,22,0,22:00 - 23:00,322.0,,n/e,n/e,n/e,n/e,179.0,,322.0,,41.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,119.0,,2025,,3203,
2023,,,23,0,23:00 - 00:00,351.0,,n/e,n/e,n/e,n/e,148.0,,265.0,,29.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,119.0,,1988,,3037,
2023,,,0,0,00:00 - 01:00,346.0,,n/e,n/e,n/e,n/e,128.0,,201.0,,23.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,117.0,,2031,,2936,
2023,,,1,0,01:00 - 02:00,328.0,,n/e,n/e,n/e,n/e,130.0,,197.0,,23.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,116.0,,1999,,2859,
2023,,,2,0,02:00 - 03:00,333.0,,n/e,n/e,n/e,n/e,133.0,,201.0,,24.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,116.0,,1941,,2806,
2023,,,3,0,03:00 - 04:00,478.0,,n/e,n/e,n/e,n/e,127.0,,207.0,,25.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,116.0,,2046,,2681,
2023,,,4,0,04:00 - 05:00,531.0,,n/e,n/e,n/e,n/e,147.0,,228.0,,32.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,117.0,,2040,,2688,
2023,,,5,0,05:00 - 06:00,573.0,,n/e,n/e,n/e,n/e,188.0,,193.0,,35.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,122.0,,1912,,2787,
2023,,,6,0,06:00 - 07:00,661.0,,n/e,n/e,n/e,n/e,260.0,,280.0,,35.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,126.0,,1911,,2531,
2023,,,7,0,07:00 - 08:00,795.0,,n/e,n/e,n/e,n/e,386.0,,304.0,,42.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,129.0,,1724,,2046,
2023,,,8,0,08:00 - 09:00,861.0,,n/e,n/e,n/e,n/e,460.0,,446.0,,48.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,35,,126.0,,1621,,1689,
2023,,,9,0,09:00 - 10:00,843.0,,n/e,n/e,n/e,n/e,458.0,,446.0,,48.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,138,,123.0,,1462,,1362,
2023,,,10,0,10:00 - 11:00,871.0,,n/e,n/e,n/e,n/e,504.0,,504.0,,50.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,248,,121.0,,1236,,1095,
2023,,,11,0,11:00 - 12:00,892.0,,n/e,n/e,n/e,n/e,513.0,,627.0,,49.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,291,,124.0,,1103,,865,
2023,,,12,0,12:00 - 13:00,895.0,,n/e,n/e,n/e,n/e,542.0,,656.0,,50.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,234,,125.0,,1007,,659,
2023,,,13,0,13:00 - 14:00,871.0,,n/e,n/e,n/e,n/e,560.0,,641.0,,51.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,143,,127.0,,775,,470,
2023,,,14,0,14:00 - 15:00,882.0,,n/e,n/e,n/e,n/e,598.0,,670.0,,53.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,39,,131.0,,452,,315,
2023,,,15,0,15:00 - 16:00,892.0,,n/e,n/e,n/e,n/e,618.0,,720.0,,53.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,134.0,,307,,194,
2023,,,16,0,16:00 - 17:00,920.0,,n/e,n/e,n/e,n/e,603.0,,692.0,,54.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,135.0,,272,,125,
2023,,,17,0,17:00 - 18:00,918.0,,n/e,n/e,n/e,n/e,586.0,,652.0,,53.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,138.0,,295,,141,
2023,,,18,0,18:00 - 19:00,894.0,,n/e,n/e,n/e,n/e,580.0,,707.0,,53.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,140.0,,385,,189,
2023,,,19,0,19:00 - 20:00,889.0,,n/e,n/e,n/e,n/e,563.0,,676.0,,53.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,141.0,,455,,306,
2023,,,20,0,20:00 - 21:00,873.0,,n/e,n/e,n/e,n/e,530.0,,695.0,,50.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,139.0,,578,,519,
2023,,,21,0,21:00 - 22:00,804.0,,n/e,n/e,n/e,n/e,399.0,,542.0,,49.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,137.0,,898,,770,
2023,,,22,0,22:00 - 23:00,788.0,,n/e,n/e,n/e,n/e,357.0,,461.0,,48.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,137.0,,1091,,1083,
2023,,,23,0,23:00 - 00:00,762.0,,n/e,n/e,n/e,n/e,239.0,,414.0,,44.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,136.0,,1260,,1454,
2023,,,0,0,00:00 - 01:00,740.0,,n/e,n/e,n/e,n/e,209.0,,412.0,,36.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,135.0,,1407,,1930,
2023,,,1,0,01:00 - 02:00,695.0,,n/e,n/e,n/e,n/e,189.0,,382.0,,30.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,132.0,,1549,,2479,
2023,,,2,0,02:00 - 03:00,640.0,,n/e,n/e,n/e,n/e,185.0,,375.0,,29.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,131.0,,1715,,2931,
2023,,,3,0,03:00 - 04:00,596.0,,n/e,n/e,n/e,n/e,182.0,,374.0,,28.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,129.0,,1913,,3186,
2023,,,4,0,04:00 - 05:00,534.0,,n/e,n/e,n/e,n/e,191.0,,396.0,,33.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,130.0,,2014,,3232,
2023,,,5,0,05:00 - 06:00,584.0,,n/e,n/e,n/e,n/e,247.0,,411.0,,36.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,130.0,,2063,,3368,
2023,,,6,0,06:00 - 07:00,630.0,,n/e,n/e,n/e,n/e,355.0,,413.0,,39.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,122.0,,2082,,3470,
2023,,,7,0,07:00 - 08:00,722.0,,n/e,n/e,n/e,n/e,283.0,,397.0,,42.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,118.0,,2029,,3395,
2023,,,8,0,08:00 - 09:00,739.0,,n/e,n/e,n/e,n/e,389.0,,400.0,,41.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4,,120.0,,2012,,3327,
2023,,,9,0,09:00 - 10:00,706.0,,n/e,n/e,n/e,n/e,373.0,,399.0,,40.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,34,,114.0,,2026,,2464,
2023,,,10,0,10:00 - 11:00,767.0,,n/e,n/e,n/e,n/e,339.0,,422.0,,42.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,141,,114.0,,2054,,2010,
2023,,,11,0,11:00 - 12:00,776.0,,n/e,n/e,n/e,n/e,336.0,,425.0,,46.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,254,,125.0,,1978,,2081,
2023,,,12,0,12:00 - 13:00,845.0,,n/e,n/e,n/e,n/e,368.0,,445.0,,47.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,250,,124.0,,1749,,2218,
2023,,,13,0,13:00 - 14:00,791.0,,n/e,n/e,n/e,n/e,378.0,,444.0,,47.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,136,,124.0,,1736,,2351,
2023,,,14,0,14:00 - 15:00,649.0,,n/e,n/e,n/e,n/e,344.0,,424.0,,47.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,25,,125.0,,1667,,2414,
2023,,,15,0,15:00 - 16:00,678.0,,n/e,n/e,n/e,n/e,357.0,,409.0,,48.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,126.0,,1570,,2237,
2023,,,16,0,16:00 - 17:00,638.0,,n/e,n/e,n/e,n/e,375.0,,393.0,,47.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,128.0,,1376,,2111,
2023,,,17,0,17:00 - 18:00,645.0,,n/e,n/e,n/e,n/e,411.0,,385.0,,46.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,125.0,,1564,,2113,
2023,,,18,0,18:00 - 19:00,681.0,,n/e,n/e,n/e,n/e,305.0,,367.0,,42.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,128.0,,1356,,1900,
2023,,,19,0,19:00 - 20:00,645.0,,n/e,n/e,n/e,n/e,360.0,,390.0,,44.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,132.0,,1342,,1857,
2023,,,20,0,20:00 - 21:00,666.0,,n/e,n/e,n/e,n/e,328.0,,483.0,,46.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,129.0,,1285,,1655,
2023,,,21,0,21:00 - 22:00,700.0,,n/e,n/e,n/e,n/e,347.0,,498.0,,47.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,128.0,,1399,,1477,
2023,,,22,0,22:00 - 23:00,629.0,,n/e,n/e,n/e,n/e,360.0,,514.0,,49.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,129.0,,1273,,1455,
2023,,,23,0,23:00 - 00:00,720.0,,n/e,n/e,n/e,n/e,266.0,,573.0,,40.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,130.0,,1010,,1212,
2023,,,0,0,00:00 - 01:00,697.0,,n/e,n/e,n/e,n/e,238.0,,567.0,,35.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,129.0,,869,,957,
2023,,,1,0,01:00 - 02:00,615.0,,n/e,n/e,n/e,n/e,233.0,,567.0,,35.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,130.0,,861,,957,
2023,,,2,0,02:00 - 03:00,527.0,,n/e,n/e,n/e,n/e,228.0,,559.0,,35.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,129.0,,856,,996,
2023,,,3,0,03:00 - 04:00,455.0,,n/e,n/e,n/e,n/e,223.0,,481.0,,35.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,128.0,,1052,,1087,
2023,,,4,0,04:00 - 05:00,506.0,,n/e,n/e,n/e,n/e,225.0,,492.0,,35.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,127.0,,1177,,1076,
2023,,,5,0,05:00 - 06:00,584.0,,n/e,n/e,n/e,n/e,230.0,,494.0,,36.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,130.0,,1197,,1103,
2023,,,6,0,06:00 - 07:00,622.0,,n/e,n/e,n/e,n/e,257.0,,490.0,,40.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,130.0,,1220,,1205,
2023,,,7,0,07:00 - 08:00,773.0,,n/e,n/e,n/e,n/e,271.0,,588.0,,47.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1,,142.0,,1248,,1327,
2023,,,8,0,08:00 - 09:00,752.0,,n/e,n/e,n/e,n/e,248.0,,589.0,,47.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,11,,144.0,,1387,,1512,
2023,,,9,0,09:00 - 10:00,776.0,,n/e,n/e,n/e,n/e,272.0,,544.0,,46.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,40,,144.0,,1570,,1763,
2023,,,10,0,10:00 - 11:00,784.0,,n/e,n/e,n/e,n/e,261.0,,528.0,,46.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,58,,144.0,,1639,,1936,
2023,,,11,0,11:00 - 12:00,783.0,,n/e,n/e,n/e,n/e,271.0,,541.0,,47.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,65,,128.0,,1802,,2045,
2023,,,12,0,12:00 - 13:00,741.0,,n/e,n/e,n/e,n/e,246.0,,519.0,,46.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,61,,131.0,,1888,,2038,
2023,,,13,0,13:00 - 14:00,695.0,,n/e,n/e,n/e,n/e,248.0,,596.0,,45.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,49,,129.0,,1910,,1895,
2023,,,14,0,14:00 - 15:00,742.0,,n/e,n/e,n/e,n/e,230.0,,588.0,,46.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,20,,129.0,,1795,,1762,
2023,,,15,0,15:00 - 16:00,714.0,,n/e,n/e,n/e,n/e,236.0,,570.0,,47.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,132.0,,1747,,1806,
2023,,,16,0,16:00 - 17:00,767.0,,n/e,n/e,n/e,n/e,272.0,,579.0,,48.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,141.0,,1704,,1882,
2023,,,17,0,17:00 - 18:00,690.0,,n/e,n/e,n/e,n/e,266.0,,557.0,,47.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,134.0,,1839,,2060,
2023,,,18,0,18:00 - 19:00,695.0,,n/e,n/e,n/e,n/e,257.0,,516.0,,47.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,132.0,,1990,,2228,
2023,,,19,0,19:00 - 20:00,606.0,,n/e,n/e,n/e,n/e,216.0,,397.0,,45.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,130.0,,2014,,2476,
2023,,,20,0,20:00 - 21:00,533.0,,n/e,n/e,n/e,n/e,189.0,,313.0,,45.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,132.0,,2040,,2747,
2023,,,21,0,21:00 - 22:00,456.0,,n/e,n/e,n/e,n/e,177.0,,297.0,,44.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,131.0,,2048,,2854,
2023,,,22,0,22:00 - 23:00,399.0,,n/e,n/e,n/e,n/e,155.0,,301.0,,44.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,131.0,,2080,,2803,
2023,,,23,0,23:00 - 00:00,358.0,,n/e,n/e,n/e,n/e,138.0,,247.0,,35.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,124.0,,2046,,2856,
2023,,,0,0,00:00 - 01:00,345.0,,n/e,n/e,n/e,n/e,124.0,,206.0,,22.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,121.0,,2078,,2885,
