,CCGT,CHP,H2 turbine,Imports_Exports,OCGT,battery storage,coal,distribution network,hydroelectricity,offshore wind,oil,onshore wind,power-to-gas,solar,solar curtailment,onshore curtailment,offshore curtailment,V2G
2013-12-10 06:00:00,13.2604568253617,17.3694939748006,6.7221026312421E-06,8.02271866484882,2.05696784824101E-05,26.292743631794,4.07549248590248E-06,-100.543241845994,2.0681115210983,23.4923174712875,2.60533589131992E-06,10.0373707182735,-2.33584325292787E-05,0,0,-7.83926085616107E-06,-8.86694609989812E-06,6.96643713437798E-06
2013-12-10 07:00:00,13.2604568267422,17.3694940301291,6.73436617169475E-06,8.12337252917466,2.05784024228084E-05,30.9677064224853,4.07692069699713E-06,-105.762606840061,2.06837223304138,24.2171540066747,2.60501808528828E-06,9.75602165601702,-2.33359962342713E-05,0,0,-7.80835430202285E-06,-8.8867342418484E-06,6.96723250451068E-06
2013-12-10 08:00:00,13.2604209518274,10.3966943054093,6.25953693459801E-06,6.58461648599454,1.76220608690132E-05,-0.00530591051423894,3.94976283498811E-06,-91.2606306783941,2.06864230916556,24.1599290444293,2.51746444150848E-06,9.06643807017209,-2.37109436220631E-05,25.7291844598573,-1.35745540006471E-05,-7.98867473700948E-06,-9.112758151806E-06,7.26243921271361E-06
2013-12-10 09:00:00,13.2604209500295,7.84167366208285,6.3430715155412E-06,14.5631381457602,1.76881171533323E-05,-29.3481548868632,3.9566218711656E-06,-81.9828253189117,2.06897281746369,24.2437755275715,2.52050146584661E-06,9.30814578071208,-2.36700280193244E-05,40.0448422669182,-1.37179732073483E-05,-7.98841629632398E-06,-9.0660251903415E-06,7.26936681930402E-06
2013-12-10 10:00:00,13.260420811844,7.38857397759375,6.34701799111134E-06,15.6664276306075,1.76754143755635E-05,-40.002736484934,3.95694137468376E-06,-76.9696808801904,2.06940880419131,23.9201917071325,2.52005059991673E-06,7.33596980534213,-2.36675020747365E-05,47.331422522655,-2.29317869599414E-05,-7.81540827023922E-06,-9.03318904724295E-06,7.27180037237596E-06
2013-12-10 11:00:00,13.2604207756798,7.11972845861465,6.34694372971457E-06,14.8976421022575,1.76693003169733E-05,-41.7679893637123,3.95706309385614E-06,-74.6674550531131,2.07010339928726,23.402280202298,2.51980166896111E-06,5.49154362042895,-2.36642766986337E-05,50.1937287925949,-2.82688813818863E-05,-7.57811745484367E-06,-8.9782093009661E-06,7.27186947994163E-06
2013-12-10 12:00:00,13.2604208604418,16.7822775705232,6.34140841954568E-06,14.5735989956546,1.76667207908842E-05,-44.1951844180637,3.95705544226161E-06,-76.9398454607715,2.07139160783906,22.7690810908644,2.5198615144027E-06,4.85994709521626,-2.36681899660129E-05,46.8183174081006,-3.01700906956525E-05,-7.48527966994624E-06,-8.94151181433125E-06,7.27085429026813E-06
2013-12-10 13:00:00,13.2604208973252,17.3556129543486,6.31047027448499E-06,14.5150727554071,1.7640676119796E-05,-24.9824775825028,3.95503640590709E-06,-84.012160993364,2.07269630805399,22.1603566654346,2.51889880851339E-06,4.52953344431668,-2.36903197280174E-05,35.1009491200726,-2.89043165689483E-05,-7.4229031649991E-06,-8.93978580910246E-06,7.26696365922777E-06
2013-12-10 14:00:00,13.2604837193876,17.3695251273029,8.26631481228627E-06,14.3171601163786,2.86448309813794E-05,4.78377944564098,4.31305823523098E-06,-96.0693501434806,4.66854366658755,22.1683423185306,2.76537416429727E-06,4.6396578682816,-2.26335734068159E-05,14.8618380373337,-2.17971328651024E-05,-6.84359867961649E-06,-8.23516481082562E-06,6.56839367199768E-06
2013-12-10 15:00:00,13.2604836081969,17.3695252531969,8.16690637093426E-06,10.5284162177642,2.85822659283305E-05,31.6739447562713,4.31000047108549E-06,-107.013053118703,4.6206655823807,23.2613248948311,2.76163225040401E-06,6.29865165954262,-2.26725521563454E-05,0,0,-7.07082409823815E-06,-8.34540382789084E-06,6.56003201053919E-06
2013-12-10 16:00:00,13.2604836667656,17.3695253272051,8.17577313537498E-06,10.7340542948723,2.86327365722981E-05,29.471421144991,4.31010347087715E-06,-107.513515889589,3.88320647770841,24.41723158171,2.76240329165101E-06,8.37755312303268,-2.26711294286392E-05,0,0,-7.2556536953024E-06,-8.41690360461214E-06,5.89589162427338E-06
2013-12-10 17:00:00,13.2604837201648,17.3695253886285,8.19661823410662E-06,10.8172833042763,2.86884941318002E-05,26.5597535418244,4.31035561469386E-06,-107.513512973506,3.56764025571057,25.3325312586925,2.76362898956388E-06,10.6062552964674,-2.26695017430675E-05,0,0,-7.40098214698528E-06,-8.46912884752215E-06,5.96036549879311E-06
2013-12-10 18:00:00,13.2604837544115,17.3695254111234,8.21243363756345E-06,10.9677179886268,2.87195029149644E-05,20.6011397132011,4.31033253289035E-06,-104.134748014619,3.38099449650129,25.8537549254756,2.76454141954641E-06,12.7010910327044,-2.26749635328003E-05,0,0,-7.50833109477908E-06,-8.50648413722247E-06,6.5608277562174E-06
2013-12-10 19:00:00,13.2604837833927,17.3695253726137,8.23317161824972E-06,11.9713489428114,2.8741386705788E-05,11.4727682320729,4.31042146007516E-06,-97.4530917098034,3.23446530351067,25.7506267208046,2.76535297779922E-06,14.3938327034201,-2.26821652556581E-05,0,0,-7.5759515786917E-06,-8.50734724485061E-06,6.56384090022337E-06
2013-12-10 20:00:00,13.2604838149866,17.3695252871389,8.25214154965351E-06,12.8537956404858,2.87575101912789E-05,4.09244113688948,4.31038960375139E-06,-91.8367126269036,3.03840449244308,25.7521623643271,2.76618899490235E-06,15.4698592656039,-2.26884517526129E-05,0,0,-7.61451801297121E-06,-8.51619592428192E-06,6.56562846552692E-06
2013-12-10 21:00:00,13.2604842785766,17.3695255014045,8.25549125270438E-06,12.4521086388252,2.88302326196734E-05,0.540545767693014,4.31952440845865E-06,-87.1916893285058,2.46222676933112,25.6445658227285,2.76973807020711E-06,15.46219173481,-2.26892551032821E-05,0,0,-7.6110013044264E-06,-8.50092264795728E-06,6.56843858069639E-06
2013-12-10 22:00:00,13.2604841925844,17.3695253364964,8.23702091572844E-06,12.4472524306708,2.87919700178772E-05,0.820337348439416,4.31750202789193E-06,-82.0154216851117,2.57595355952334,23.821831193021,2.76858917492806E-06,11.7199966016616,-2.27054431245633E-05,0,0,-7.47917836755852E-06,-8.37756895328687E-06,6.57146270941729E-06
2013-12-10 23:00:00,13.2604667459029,17.3695089494197,7.06340318893421E-06,11.9811923113009,2.26699559926275E-05,-1.67010986785766,4.14652513505799E-06,-78.0964590685036,2.07498653301784,23.4504141652941,2.65324029155061E-06,11.6299679743368,-2.31561290468844E-05,0,0,-7.75776481636535E-06,-8.67065367767255E-06,6.8471462878317E-06
2013-12-11 00:00:00,13.2604667698735,17.3695091650805,7.05393305274859E-06,12.2709682697426,2.26590030558036E-05,-2.338355070655,4.14657002003138E-06,-76.1326262102245,2.07513844712857,22.6908536332063,2.65333944191675E-06,10.8040126897574,-2.31594900475339E-05,0,0,-7.7099452916643E-06,-8.64269274721931E-06,6.85284291959724E-06
2013-12-11 01:00:00,13.2604667260546,17.3695091040037,7.02777377905723E-06,12.2450293620206,2.26290587865215E-05,-0.965438727396764,4.14584133300419E-06,-75.7086622515165,2.075282786823,21.8829558833835,2.65271378319847E-06,9.84082479340601,-2.31685406538655E-05,0,0,-7.64634870830802E-06,-8.61665941215981E-06,6.85712257125752E-06
2013-12-11 02:00:00,13.2604845746615,17.3695258070377,8.17467916490121E-06,12.3702401517608,2.87742040094878E-05,0.190901841961128,4.32513569574841E-06,-75.2717229942196,2.23535203172448,21.1584248488099,2.77061155191131E-06,8.68675252607735,-2.27159919044578E-05,0,0,-7.27179970638117E-06,-8.26948323947273E-06,6.58714171083855E-06
2013-12-11 03:00:00,13.2604837923489,17.3695255550262,8.14350995256771E-06,13.3018060637768,2.86286811382716E-05,2.20579395323361,4.30897185255119E-06,-76.9743910804972,2.76110081585051,19.837343977834,2.76507811689087E-06,8.23829597751077,-2.2729733849048E-05,0,0,-7.24302915964728E-06,-8.24076149388636E-06,6.58226693583227E-06
2013-12-11 04:00:00,13.260483562391,17.3695257931252,8.06568665773708E-06,13.0217644990068,2.84727423416369E-05,7.99781385262431,4.3034557659512E-06,-80.0460778622361,2.89492364794017,17.831544308118,2.76121990916764E-06,7.66998150011583,-2.27617350232971E-05,0,0,-7.21066688930722E-06,-8.17627759429925E-06,6.57153090927399E-06
2013-12-11 05:00:00,13.2604835935881,17.3695259070273,8.04614401715045E-06,12.5390400158716,2.84508722275085E-05,19.1520077192253,4.30477252853685E-06,-89.1850403569817,2.91516094369922,16.7766989874965,2.76046250365642E-06,7.17208247293871,-2.27670864092188E-05,0,0,-7.17031669301788E-06,-8.13645000255378E-06,6.56253153844669E-06
2013-12-11 06:00:00,13.2604835666314,17.3695259676387,8.01783467415328E-06,11.9670264522461,2.83992186979165E-05,30.3284751630182,4.30450212849128E-06,-99.7447602942309,2.91675598421435,16.4459336195489,2.75886522005297E-06,7.45651889444125,-2.27713475153401E-05,0,0,-7.21190512671225E-06,-8.07075207788481E-06,6.55922825683588E-06
2013-12-11 07:00:00,13.2604835413109,17.3695259906456,8.01027945324707E-06,12.096669582118,2.8370634201366E-05,36.6801374524806,4.30497558455627E-06,-105.148123757132,2.91543607132074,15.4826762491729,2.75764634573984E-06,7.34315418262848,-2.27667365837326E-05,0,0,-7.20859772944471E-06,-8.03012860423208E-06,6.55977203041804E-06
2013-12-11 08:00:00,13.2604835277548,17.3695258173041,8.20231120979584E-06,13.5498983974549,2.85932831234363E-05,7.58321009531965,4.3098320426228E-06,-95.5959477397474,2.85088985531227,14.331601283209,2.76146187000446E-06,7.46015708271351,-2.26831900422574E-05,19.1901524497902,-1.21921547699591E-05,-7.18008266938828E-06,-7.94487077243379E-06,6.56591314011792E-06
2013-12-11 09:00:00,13.2604667034767,17.3695098912544,7.09970344207146E-06,16.9729712020672,2.26335531743164E-05,-7.04609412265871,4.1545065411172E-06,-90.3212932190511,2.07619028883421,14.1319692830818,2.65162305559071E-06,6.5959169560642,-2.30884708040484E-05,26.9603425397143,-1.27755900833024E-05,-7.3469669899941E-06,-8.19044733563319E-06,6.84237888484502E-06
2013-12-11 10:00:00,13.2604666315051,17.3695099799059,7.09177888934376E-06,17.2053279099778,2.25897319535953E-05,-12.8146525269415,4.15394261383364E-06,-87.34473037963,2.07642212144139,13.3978833685317,2.65059750082269E-06,4.766409324329,-2.30975256445387E-05,32.0833489888286,-1.88698437822206E-05,-7.10290660287988E-06,-8.17945745991198E-06,6.84299881042975E-06
2013-12-11 11:00:00,13.2604666504731,17.3695100625771,7.09539474627486E-06,16.8064575897347,2.25916621860506E-05,-13.2360951439867,4.15500457687402E-06,-86.5295182903587,2.0767520597321,13.1951166772266,2.65103202120348E-06,4.28118281002367,-2.30938964583815E-05,32.7761171359474,-2.31660214597858E-05,-6.99710841402184E-06,-8.14686412457348E-06,6.8435116163757E-06
2013-12-11 12:00:00,13.2604666598889,17.3695100900172,7.08657579119341E-06,16.6084524668257,2.25890715502271E-05,-8.85910954891814,4.15507387614114E-06,-88.0379093621628,2.07730769724467,13.1851167151131,2.65114974002565E-06,4.16139532115213,-2.30974661260512E-05,30.234762079786,-2.5742611218024E-05,-6.9670773897158E-06,-8.14195370136422E-06,6.8429498103472E-06
2013-12-11 13:00:00,13.2604836573855,17.3695258350394,8.22622054277895E-06,16.6403494786158,2.85992994862173E-05,3.523758927804,4.31566667419246E-06,-92.5983590185893,2.78176742294115,12.7082468433457,2.76317689284224E-06,3.60773102479821,-2.26703181726352E-05,22.7064787566386,-2.50632781527998E-05,-6.6197625672383E-06,-7.83389737415057E-06,6.56874270571818E-06
2013-12-11 14:00:00,13.2604835836441,17.3695259862367,8.06364502184765E-06,13.593565975534,2.84221975081934E-05,29.4031676062521,4.31041097122885E-06,-101.016668482134,2.89666089966274,12.7859723298345,2.75957025745912E-06,3.441489667551,-2.27328956429057E-05,8.26577980354703,-1.89846653332364E-05,-6.61010061592308E-06,-7.88089906940363E-06,6.56268364067556E-06
2013-12-11 15:00:00,13.2604834982596,17.3695260122538,7.96092336843446E-06,13.9182334290908,2.82658532721726E-05,42.1350306716088,4.3042436367395E-06,-107.513501770255,2.91775814895167,13.8788353917439,2.7558636128425E-06,4.03359411121448,-2.27813676699823E-05,0,0,-6.78855455027585E-06,-7.98741993588557E-06,6.14339116908978E-06
2013-12-11 16:00:00,13.2604835569807,17.3695260663047,7.97299918736884E-06,14.0126358419241,2.83171935333706E-05,38.8910783026826,4.30484480352411E-06,-107.513492511587,2.91975634532491,15.6483964156448,2.75749455669279E-06,5.41157564314534,-2.27706909143718E-05,0,0,-7.01782549217694E-06,-8.06546816900371E-06,6.20734377852568E-06
2013-12-11 17:00:00,13.2604836216059,17.3695261177574,8.00539561104365E-06,14.01390387351,2.8395529591648E-05,36.0014088560844,4.30616993544883E-06,-107.513487534886,2.92572882980261,17.6630027035162,2.75964239087429E-06,6.27939322237298,-2.27596656039543E-05,0,0,-7.10913412866843E-06,-8.19822673728587E-06,6.2486671303819E-06
2013-12-11 18:00:00,13.2604837176775,17.3695261593381,8.0722846707666E-06,13.9486808672521,2.85275540733808E-05,31.6266341558011,4.30911707586606E-06,-104.918492959177,2.93406492698092,19.1225714135728,2.76276077173248E-06,6.65649086318772,-2.2735782920601E-05,0,0,-7.12307206749387E-06,-8.23778359665221E-06,6.56006602202041E-06
2013-12-11 19:00:00,13.2604837489081,17.3695261332992,8.10210776191324E-06,13.7512265069624,2.85739459290216E-05,23.3347684623669,4.30975081449039E-06,-98.3548953321038,2.94093910149792,20.6227999879863,2.7640232323224E-06,7.07511052056009,-2.273414987934E-05,0,0,-7.15992725783828E-06,-8.27288514246118E-06,6.5631789412535E-06
2013-12-11 20:00:00,13.2604837706076,17.3695260023111,8.12706610950237E-06,13.5625262131071,2.86030694168506E-05,16.7506417054002,4.31007458344763E-06,-92.7313547198009,2.95066318221896,21.681807051066,2.76485511406626E-06,7.15566589637251,-2.27352716957097E-05,0,0,-7.17238623445362E-06,-8.28586129213126E-06,6.56541402230418E-06
2013-12-11 21:00:00,13.2604837854531,17.3695257778457,8.14827590482602E-06,13.0769009149611,2.86210057992488E-05,12.1488010240205,4.31021564201718E-06,-88.6978527369293,2.96219664970965,22.4985334186534,2.76542339535498E-06,7.38137021537047,-2.27370777866002E-05,0,0,-7.21066799895469E-06,-8.31479547107818E-06,6.56670119100058E-06
2013-12-11 22:00:00,13.2604837394834,17.3695256106728,8.12056384003728E-06,13.1701427078415,2.85590939281291E-05,10.556910755305,4.30801873319233E-06,-83.4630445553249,2.98523617568615,20.4480053712983,2.76413228660432E-06,5.67269899141924,-2.27625475187767E-05,0,0,-7.04452631147314E-06,-8.14054180203608E-06,6.57027633234482E-06
2013-12-11 23:00:00,13.2604837706051,17.3695255587415,8.14602672795625E-06,12.8449424733605,2.8588344256446E-05,4.98040207463205,4.30887543856953E-06,-79.2318762850644,2.95480166855489,21.2547160985335,2.76508050971025E-06,6.5669634767105,-2.27570104129249E-05,0,0,-7.13069370205724E-06,-8.16349497941817E-06,6.57479161243619E-06
2013-12-12 00:00:00,13.2604840411712,17.3695257927675,8.14399418177555E-06,12.4292160583805,2.86473555290709E-05,1.65697900013742,4.314782119225E-06,-76.9963145850129,2.78518784496179,22.1303484736294,2.7675148965416E-06,7.36453227256319,-2.27482826648081E-05,0,0,-7.19690243246556E-06,-8.21145070709681E-06,6.58070988615415E-06
2013-12-12 01:00:00,13.2604842595036,17.3695259358647,8.1400213878526E-06,12.0389681959207,2.86761635044745E-05,0.978925051499002,4.31927308924971E-06,-75.6802396715354,2.65667143594989,21.8136354431018,2.76897095055286E-06,7.56198819148313,-2.27468163295393E-05,0,0,-7.20304175801727E-06,-8.18682795457943E-06,6.5851062551387E-06
2013-12-12 02:00:00,13.2604842442802,17.3695260134396,8.14035576031012E-06,11.8934361843903,2.86717693566187E-05,1.40587594617741,4.31884001840861E-06,-76.3521507534216,2.81629329656144,21.7491275223528,2.76885843787893E-06,7.85736639825019,-2.2746634872938E-05,0,0,-7.22383853764561E-06,-8.16484077348481E-06,6.58624550667575E-06
2013-12-12 03:00:00,13.2604841914584,17.3695262287355,8.14014329834039E-06,11.2698691973914,2.86717085989098E-05,0.405484415889234,4.31757451606037E-06,-74.6072542764366,2.41438466189659,21.8971368998578,2.76869195281029E-06,7.99032763197163,-2.27451066582812E-05,0,0,-7.23733522591485E-06,-8.1636292915533E-06,6.58329079944597E-06
2013-12-12 04:00:00,13.2604838467687,17.3695259873951,8.14271416014328E-06,12.283652969936,2.86250914098502E-05,3.17450077112931,4.31076628295108E-06,-79.6494904787683,3.36683810649581,22.0656822610129,2.76679841059218E-06,8.12876557829717,-2.27429308172498E-05,0,0,-7.25163143132569E-06,-8.17687164362548E-06,6.57317074895355E-06
2013-12-12 05:00:00,13.2604837105009,17.3695255716322,8.15361341962543E-06,11.8765645536578,2.8578163077086E-05,0.809220101660312,4.30905625940914E-06,-76.8690164134794,2.71445145510593,22.3236146231415,2.7645457090408E-06,8.51511552186846,-2.27347365359449E-05,0,0,-7.27485601627699E-06,-8.19800360042773E-06,6.56397922988648E-06
2013-12-12 06:00:00,13.2604836799477,17.369526015191,8.17261322742E-06,12.7637245629594,2.85887640991248E-05,7.8484667406069,4.30945244390527E-06,-87.1592602890073,3.98665950383252,22.9570882389453,2.76419427833112E-06,8.97327071685225,-2.27123786906532E-05,0,0,-7.2996365333568E-06,-8.30011734769032E-06,6.56100626654058E-06
2013-12-12 07:00:00,13.2604836547918,17.3695260830441,8.19677132486153E-06,13.0932835390955,2.85932054150192E-05,9.53601192248111,4.30971018037581E-06,-92.7151650119973,5.32996130460857,24.0694766945276,2.76413440868005E-06,10.0563810420073,-2.26872913974162E-05,0,0,-7.37158981516991E-06,-8.37400016471972E-06,6.5620550096589E-06
2013-12-12 08:00:00,11.6457357633438,13.529525788503,5.17467236107708E-06,10.0057645446875,1.30470825957221E-05,-0.553283081439539,3.66364529065947E-06,-94.2853655712347,2.07684815752999,25.2369968987884,2.32148819453598E-06,11.4673868566918,-2.50826987818905E-05,20.8763904757175,-1.47188824690553E-05,-8.94492065464175E-06,-1.01270306034694E-05,8.03039458155982E-06
2013-12-12 09:00:00,6.24054371076284,12.6201824018247,5.25407761903056E-06,12.1752483691001,1.31037574959255E-05,-13.335070501064,3.67805726076898E-06,-88.4343896765814,2.07693175409537,25.8655743611256,2.32806706263356E-06,11.7046990338774,-2.50261810278355E-05,31.0862803336829,-1.48976826834625E-05,-8.9278350983733E-06,-1.01328169687815E-05,8.03997416056906E-06
2013-12-12 10:00:00,13.2602475238371,11.9824431433379,5.58124643742415E-06,9.83349647425283,1.44680473967373E-05,6.30901567415032,3.77899946890976E-06,-94.9956440303959,2.07694979089483,25.1898350180512,2.39496977321187E-06,8.92585448338962,-2.45112110675973E-05,17.4178034721521,-1.99979508117991E-05,-8.44068998332033E-06,-9.75227844330845E-06,7.71599373755754E-06
2013-12-12 11:00:00,6.02478431151559,11.5969499008821,5.26005161250621E-06,14.098685131522,1.30876143662361E-05,-30.7667224759544,3.68002872246537E-06,-81.8859772335511,2.07707898776067,25.8779835291462,2.32841864572387E-06,10.0156090922901,-2.50221572021067E-05,42.9616196309813,-2.61146254298607E-05,-8.79686990476025E-06,-1.01170790066012E-05,8.04300281964442E-06
