,CCGT,CHP,H2 turbine,Imports_Exports,OCGT,battery storage,distribution network,hydroelectricity,nuclear,offshore wind,onshore wind,power-to-gas,solar,solar curtailment,onshore curtailment,offshore curtailment,V2G
2013-05-31 19:00:00,1.12302333700175E-05,1.41928286697362E-05,1.94525214117575E-06,-9.58124304831253,2.4162949686376E-06,23.7770696585861,-71.5053680909123,6.69721081592345,6.14110515904585,18.8327913106591,41.9519904042279,-16.3133485236901,0,0,-0.000219093116379554,-0.000105412207763812,0.000188416024478944
2013-05-31 20:00:00,1.12310176418498E-05,1.41666669366154E-05,1.94353862696794E-06,-9.64600952758085,2.41613600017329E-06,23.226876814556,-71.4132754692701,6.7140806804237,6.14110474391601,19.0259220360064,42.2648569609244,-16.3133485332969,0,0,-0.000219038541039254,-0.000105526723803316,0.00018851986476723
2013-05-31 21:00:00,1.1209474145233E-05,1.41326558709525E-05,1.93732244910031E-06,-9.7155530133797,2.41234493806317E-06,22.6756107987832,-67.6761899526283,6.73215734488567,6.14110379773239,17.0048245534507,41.1516003876403,-16.3133485559036,0,0,-0.000217851136746958,-0.000104359312178384,0.0001886419832145
2013-05-31 22:00:00,1.11127616589069E-05,1.40311721896699E-05,1.91153261400481E-06,-10.1093145980709,2.39469973056885E-06,24.5282566915363,-62.2019002781771,6.74751219160393,6.14110102353206,14.6174032083926,36.5904918314524,-16.3133486224719,0,0,-0.000215469867393494,-0.000102506900359958,0.000188729543720535
2013-05-31 23:00:00,1.11934011869127E-05,1.40983309377574E-05,1.93189053611383E-06,-10.6922038190394,2.40853475359334E-06,20.2509191145156,-59.7844375994835,6.75801806485883,6.14110309868523,15.5452388274822,38.0949121242716,-16.3133485756228,0,0,-0.00021515067898008,-0.00010309872060684,0.000188955520004605
2013-06-01 00:00:00,1.12248386271168E-05,1.41371692276973E-05,1.93922004817674E-06,-12.5363034328647,2.41287886136185E-06,16.6687991921052,-55.3796307468374,6.76542877550381,6.14110409456039,17.0612834344634,37.5928675634105,-16.3133485587257,0,0,-0.000213380593545708,-0.000104232229118852,0.000189123763957191
2013-06-01 01:00:00,1.1243177165834E-05,1.41544418136288E-05,1.94304150264455E-06,-13.0082553522744,2.41494283665763E-06,16.4138279957487,-53.4625243992462,6.77175486839279,6.14110473647972,17.3144623832069,36.143176773724,-16.3133485479284,0,0,-0.000211412145962868,-0.000104455454693557,0.000189202832750391
2013-06-01 02:00:00,1.1253004057984E-05,1.41686901541378E-05,1.94486131171835E-06,-13.3765196395123,2.41572045536247E-06,16.5150168470237,-53.372021842933,6.77660090917906,6.14110523185182,18.1395576943858,35.4898074562368,-16.3133485403502,0,0,-0.000210582836460617,-0.000104969914929936,0.000189218055216232
2013-06-01 03:00:00,1.12591156074122E-05,1.41891194732413E-05,1.94614921818626E-06,-13.595177527985,2.41600506729054E-06,18.6070552495091,-54.8878052649946,6.78171281337478,6.14110571102073,18.9568512450844,34.3098037367813,-16.3133485322012,0,0,-0.000209414853825365,-0.000105384683350169,0.000189141786998069
2013-06-01 04:00:00,1.12640666987172E-05,1.42247534938458E-05,1.94783559819173E-06,-13.6157871500532,2.41639361155258E-06,20.8780202413627,-57.1184927954096,6.78721123678775,6.14110629953587,20.0210964676304,33.2203909146083,-16.3133485227993,0,0,-0.000208477902027425,-0.000105480144535484,0.000189007094180031
2013-06-01 05:00:00,1.1322660644481E-05,1.43427943888574E-05,1.96726347075136E-06,-11.9397391258301,2.42910453188345E-06,18.4146879814561,-57.5203093286586,6.79402695607639,6.14110870973821,19.670461433981,31.9543266995179,-16.313348479583,2.79919719944137,-0.000218350066691254,-0.00020664320941296,-0.000104547947028566,0.000188918244367431
2013-06-01 06:00:00,1.14762498519786E-05,1.45991348818453E-05,2.01957606395435E-06,-11.5737299559841,2.46524601908891E-06,3.36702137121819,-51.1872051480111,6.80056559122986,6.14111561548797,19.0723052817172,30.4382353113097,-16.3133483861316,13.2554746360351,-0.000247545354774076,-0.000202370612783852,-0.000103136173632512,0.000189185266504499
2013-06-01 07:00:00,1.1536185832846E-05,1.45377788416593E-05,2.06299621865506E-06,-19.1888662631891,2.48668374152721E-06,-5.4202095207677,-41.3819882731394,1.57383442880168,6.13996465771236,17.9878074089647,29.2696425698969,-16.3133486800259,27.3336742533648,-0.000302188134015154,-0.000233089323261197,-0.000120813161463543,0.000225759806367189
2013-06-01 08:00:00,1.14468866322717E-05,1.4447879490105E-05,2.01375841062626E-06,-19.1327083895414,2.44881585780015E-06,-28.5687081054453,-30.7601797026974,1.58019526123543,6.14012168874478,17.1424028883148,29.0012602972217,-16.3133488847917,40.9115041275428,-0.000337602146362126,-0.000229472274929549,-0.000119047071649644,0.000226532706072567
2013-06-01 09:00:00,1.14137825732637E-05,1.44667763871682E-05,2.00646161383959E-06,-19.0490254415991,2.44159769622613E-06,-31.6518568916038,-37.9924014243284,1.5869222003214,6.14013896878209,16.1562046940963,28.7073728739366,-16.3133489056945,52.4165805950753,-0.000387044964607781,-0.000229489000263925,-0.000117605654230519,0.000227000561251902
2013-06-01 10:00:00,1.14166173547862E-05,1.44600328187799E-05,2.00292290181995E-06,-18.6808179032689,2.43596634385036E-06,-33.899717086445,-33.5308183485153,1.59670932259692,6.14015265600512,12.4995108762486,23.223856982093,-16.3133489150622,58.9650849060191,-0.000424065570303998,-0.000223512201995391,-0.000112611163804412,0.000227246015864107
2013-06-01 11:00:00,1.13857264864213E-05,1.43755899054102E-05,1.99184999311004E-06,-16.1051555643142,2.42569680738854E-06,-43.4302272175178,-31.8594240585822,1.60446654775549,6.14016605205109,12.1697587221374,25.8494865168581,-16.3133489655524,61.9449213722436,-0.000454346341288806,-0.000226372246308529,-0.000111761681798668,0.00022858578811819
2013-06-01 12:00:00,1.13601896365626E-05,1.43918523869998E-05,1.9895105407445E-06,-12.799326688534,2.42182164737773E-06,-43.4605740875646,-31.9447015715163,1.61511644960536,1.7190262621504,12.4967532709223,28.9110950665952,-16.3133490798486,59.7766481011677,-0.000484156939837687,-0.000243861653053955,-0.000118864600506846,0.000242664059538849
2013-06-01 13:00:00,1.13488529817024E-05,1.43865743224802E-05,1.98817971952018E-06,-13.2029684307819,2.42242070386668E-06,-43.4440139924658,-35.0494967881205,1.62428618052403,6.13997986604184,13.0646146877698,32.8439409698364,-16.3133489810305,54.3376683760541,-0.00046084276575012,-0.000236715789446634,-0.000114017407565739,0.000229585467128483
2013-06-01 14:00:00,1.13558785131494E-05,1.43781866336769E-05,1.99130062481374E-06,-15.2693506003397,2.42577301583648E-06,-37.1755657329527,-38.3279783838095,1.63466016036683,6.14015219236044,13.7343566565301,35.8157298099731,-16.3133489662647,49.7619941525825,-0.000443233903890147,-0.000239797484405244,-0.000114614550838909,0.000227936559340536
2013-06-01 15:00:00,1.13732232043505E-05,1.43605021775802E-05,1.99519089594112E-06,-19.3062609295619,2.42934596380177E-06,-23.393377426588,-43.2163053807495,1.63466303733244,6.14015188784315,14.6805027691562,37.8648669696717,-16.3133489657633,41.9097243510576,-0.000404626600056791,-0.000242795729738646,-0.000116188563518325,0.00022697690012237
2013-06-01 16:00:00,1.14262207782025E-05,1.43598792043295E-05,2.02228069421326E-06,-19.2661420312936,2.44992628868912E-06,-0.0678821390657208,-55.6039782317745,1.63466838643765,6.14015178345102,15.5529632821995,37.5184394733553,-16.3133488247123,30.4056921064739,-0.00035028943748437,-0.000242398742784871,-0.000117461149101819,0.000225844246464596
2013-06-01 17:00:00,1.1445443284667E-05,1.47376957285201E-05,2.01683598613583E-06,-14.7345582826868,2.45795149466693E-06,-0.000452915073607633,-50.5466629454112,6.87009783017289,6.14122433711052,16.4902020314843,35.6518418532001,-16.3133482016395,16.4420796154404,-0.000243596914540384,-0.000194318112309702,-9.44913985724278E-05,0.000174747950192417
2013-06-01 18:00:00,1.3801465768692E-05,1.78232506404991E-05,2.25463434054092E-06,-9.95061866403723,2.79341577046757E-06,10.1668672755176,-56.1184219697695,10.7588734742184,6.14150081576446,16.6122162349088,34.2171991987996,-16.3133189055636,4.48576954976393,-4.25599895962066E-05,-3.97363838146703E-05,-1.954593674475E-05,3.39960528360303E-05
2013-06-01 19:00:00,1.37008774633865E-05,1.7881219869856E-05,2.22492627790319E-06,-10.0107029651585,2.77660432075003E-06,17.9423696295911,-58.755028970332,10.5756584870818,6.14150056962888,16.6854955097684,33.7340518303331,-16.3133192339222,0,0,-3.9942867132595E-05,-1.9556375736621E-05,3.39773384246724E-05
2013-06-01 20:00:00,1.36745779005603E-05,1.78436452258342E-05,2.21460955972892E-06,-10.1373914685872,2.77252637092695E-06,21.0081118549856,-60.6820048228394,10.3757941645641,6.14150051878206,16.1788138517257,33.4285203944919,-16.3133195540933,0,0,-3.99920593258685E-05,-1.94848471443289E-05,3.39870528723633E-05
2013-06-01 21:00:00,1.36450454720101E-05,1.77938145943505E-05,2.20339084386691E-06,-10.310640757034,2.76720834492796E-06,23.026352678127,-59.1115599771759,10.216819714917,6.14150049294847,14.2119208372315,32.1389515819413,-16.3133199290306,0,0,-3.97886175219355E-05,-1.92820714958054E-05,3.40010661278029E-05
2013-06-01 22:00:00,1.36037650793146E-05,1.77319815445676E-05,2.18779662629598E-06,-10.5790323662175,2.75874593045656E-06,21.2366166672606,-54.851005624062,10.0198924160157,6.14150046788426,13.4326272666338,30.912745867106,-16.3133202847826,0,0,-3.95826387543821E-05,-1.91215325433792E-05,3.40202140151104E-05
2013-06-01 23:00:00,1.35840216214828E-05,1.76764184529219E-05,2.17485653248735E-06,-10.6099851595839,2.74817029480523E-06,22.3650793742947,-53.0051943577107,9.92412357462109,6.14149988153183,13.0775050826371,28.4203153243302,-16.3133198948612,0,0,-3.90658044489101E-05,-1.89998011173521E-05,3.40482375320069E-05
2013-06-02 00:00:00,1.35943255962259E-05,1.76690265981748E-05,2.17033341730282E-06,-10.655521185189,2.74634731711887E-06,22.6738850512943,-50.2568470186347,9.82757664201166,6.14149964327268,12.5026037233504,26.0801460821862,-16.3133198206342,0,0,-3.85621061539041E-05,-1.88312348092389E-05,3.40850094130588E-05
2013-06-02 01:00:00,1.36042727713249E-05,1.76704335907105E-05,2.16570215257409E-06,-10.7559934314404,2.74503295666316E-06,23.9370059580845,-47.8453576636027,9.77960638110454,6.14149953315094,11.7359257224018,23.3206554952708,-16.3133197910731,0,0,-3.78892663787838E-05,-1.8634020276296E-05,3.41176951508557E-05
2013-06-02 02:00:00,1.34057762310572E-05,1.74665787142789E-05,2.11128477514824E-06,-10.7525599557372,2.70469160664074E-06,25.3346630417658,-47.2020281915602,9.74126976895515,6.14149899925901,11.2829510824293,21.7675484097094,-16.3133203269255,0,0,-3.79673743758531E-05,-1.86864848840515E-05,3.41334098927594E-05
2013-06-02 03:00:00,1.34233220571623E-05,1.75079171196236E-05,2.11343829935891E-06,-10.784139272755,2.70745563496531E-06,27.4162745983502,-47.3545235798851,9.7784738429376,6.14149893230992,10.8506491128377,20.2651088287016,-16.3133202742992,0,0,-3.75470262536055E-05,-1.85418710826267E-05,3.41284983336277E-05
2013-06-02 04:00:00,1.34157456701695E-05,1.75416729626891E-05,2.11446266209431E-06,-10.5845511294675,2.70643659710679E-06,28.6490311218905,-48.1130712852332,9.80351741793236,6.14149909028497,10.4715933395298,19.9453237042981,-16.3133202830208,0,0,-3.74030448217582E-05,-1.84909966769369E-05,3.41129396826391E-05
2013-06-02 05:00:00,1.34569296691101E-05,1.76550265962547E-05,2.13489042979972E-06,-11.0502409845359,2.71653793579361E-06,28.2664544656802,-47.6287195589963,9.66635357514789,6.14149928594444,9.56830552329623,19.0809758236501,-16.3133200851237,2.26875332216389,-4.01946537244839E-05,-3.69804180253368E-05,-1.82938509924865E-05,3.40948477143054E-05
2013-06-02 06:00:00,1.35549814894676E-05,1.79071720982125E-05,2.17802392258057E-06,-9.85379668380016,2.74588172748102E-06,6.86925295432683,-37.1399107702453,8.12262708228461,6.14150032159252,9.1681324649659,17.975653488324,-16.3133192422648,15.0299282939092,-4.81535286747459E-05,-3.62950193745064E-05,-1.81155071866893E-05,3.41212383893647E-05
2013-06-02 07:00:00,1.1357273362619E-05,1.50420574522096E-05,1.99528366932247E-06,-26.6314519614166,2.45110473338625E-06,-0.000304297118433088,-24.0617620507908,1.63434340750722,6.141315896751,8.33425856870537,17.4900989278396,-16.3133479719188,33.40719715181,-0.000218148816051951,-0.000155306808535784,-7.55299463713691E-05,0.000158676047235852
2013-06-02 08:00:00,1.1175250110927E-05,1.43242569945318E-05,1.95667931077087E-06,-26.4839155055798,2.407800056334E-06,-27.5004516039725,-12.818719626718,1.6343286914674,6.14030503523104,7.46842118904718,18.4014868370574,-16.3133490314968,49.4724036193208,-0.000338484884883771,-0.000216706281825623,-0.000102262698183944,0.000226462532018318
2013-06-02 09:00:00,1.11904752828367E-05,1.43546645714911E-05,1.95953487328066E-06,-17.1935023458517,2.40614936450908E-06,-40.3365097267586,-22.4997761186978,1.63432891144863,6.14031687000701,6.96329490918171,20.696110037443,-16.3133490260893,60.9096549531717,-0.000397160001617879,-0.000219956408888606,-0.000100477784271326,0.000227481370605612
2013-06-02 10:00:00,1.11425745551479E-05,1.42811511519798E-05,1.9483222081137E-06,-13.4176677058714,2.39491510529775E-06,-43.4607640151712,-24.2700355332145,1.63432585285214,4.9101479063272,5.91720811311686,20.4355062648789,-16.3133491656801,64.5652691566952,-0.000463430016209746,-0.000234632911552012,-0.000103682365157166,0.000243741969764142
2013-06-02 11:00:00,1.10996279591822E-05,1.41188309507062E-05,1.96516740934277E-06,-18.4853340010115,2.388469704552E-06,-43.4621959288651,-20.1230987588373,1.63420939861278,0.000141620226056506,6.56834354841032,23.893834747228,-16.3133502742361,66.2893921634145,-0.00135614774150505,-0.000828806550157879,-0.000365717035874426,0.00080066563621707
2013-06-02 12:00:00,1.13565375282856E-05,1.44600479631189E-05,1.99881516039569E-06,-21.6983712380872,2.42688335226391E-06,-43.4606366475949,-20.2318381563812,1.63432754224794,1.3214223283268,8.10688212047893,25.5984843198336,-16.313349029756,65.0437418430391,-0.000484561152588989,-0.000235546500884311,-0.000105905285966583,0.000244501410378405
2013-06-02 13:00:00,1.13828287663563E-05,1.44818889085565E-05,2.00501344929242E-06,-26.8104883471383,2.43230230097928E-06,-39.1076297762163,-23.733903058836,1.63432997239549,6.14035655997834,10.2018174820749,27.5623588011544,-16.3133489017722,60.4271349552303,-0.000449697390200725,-0.000224559096491362,-0.000103893216623926,0.00022795949525085
2013-06-02 14:00:00,1.13491839432048E-05,1.44424240072622E-05,2.00009267260306E-06,-26.63984638929,2.42950097145199E-06,-35.3776452136823,-26.7149563546112,1.63432947260068,6.14032741714866,11.5491814715289,29.9220827825625,-16.3133489329694,55.8004933971803,-0.00043154386147883,-0.000228639078713513,-0.000106810940206982,0.000227297894820219
2013-06-02 15:00:00,1.13414167934668E-05,1.43527403212986E-05,1.99807292385341E-06,-26.7325003315338,2.43043596460265E-06,-17.6801723323459,-37.170117531941,1.63432934599559,6.1403269597542,12.3942258391186,31.5793805616148,-16.3133489395706,46.1484612404015,-0.000393240446599576,-0.000230978241981575,-0.000108397132948166,0.000226064298348058
2013-06-02 16:00:00,1.13480132136828E-05,1.43392814624594E-05,2.00924143354335E-06,-26.9877700366948,2.44053199111441E-06,-0.126827546217157,-42.9691591281693,1.63432906456195,6.14028613505415,13.6081024737963,32.2549416822732,-16.3133488419734,32.7599877641825,-0.000343812009566587,-0.000233150179446284,-0.000110446799869383,0.000224518311363785
2013-06-02 17:00:00,1.54329706519085E-05,2.02786848040247E-05,2.43885324695266E-06,-13.4485449309675,3.0071670433337E-06,0.000375469166956176,-46.9866644400975,7.10357240635861,6.1415086997556,14.9492085379981,30.6292842329438,-16.313117012304,17.9244190999915,-3.58673036257926E-05,-2.89252242191651E-05,-1.37893686250045E-05,2.52172662781414E-05
2013-06-02 18:00:00,1.54096402173608E-05,2.01080618709064E-05,2.39413095161551E-06,-17.8880771754381,2.99837752840665E-06,18.6473998417673,-57.4186802448193,12.122144330481,6.14150877349748,15.2499451770687,28.192508923212,-10.1880810276661,5.14136924020104,-3.15087642694891E-05,-2.82206797576237E-05,-1.35965244484933E-05,2.41118709389623E-05
2013-06-02 19:00:00,1.53019833046918E-05,2.00594483363086E-05,2.35787369538171E-06,-17.9434773542133,2.97598863302117E-06,24.1221019997384,-60.2685347344776,12.1216356748155,6.14150849083862,14.9662744871926,28.3956368014034,-7.53513842596655,0,0,-2.8458549764764E-05,-1.36850607383007E-05,2.41065709893568E-05
2013-06-02 20:00:00,1.53086255534715E-05,2.01880298386439E-05,2.35618707776455E-06,-17.9740739832849,2.97636394590566E-06,23.8773258276417,-61.1657800325786,12.1215669570574,6.14150836025392,14.8747522772386,29.2312258542283,-7.10651819864569,0,0,-2.86478934388015E-05,-1.37389967097272E-05,2.41194437454813E-05
2013-06-02 21:00:00,1.53193515573193E-05,2.01998946647099E-05,2.35665307365473E-06,-17.9150612917106,2.97740019890149E-06,20.338585830003,-58.1794127038633,12.121588001725,6.1415082892914,15.1912250850959,29.7631893075117,-7.46161528204187,0,0,-2.87530840710133E-05,-1.38375005993007E-05,2.41392831223744E-05
2013-06-02 22:00:00,1.53284252175433E-05,2.0206947413537E-05,2.35803189528439E-06,-18.2502200029927,2.97881717079179E-06,18.4197601058257,-53.371429276685,12.1215972882304,6.14150829494548,14.6168631574849,27.9367370164432,-7.61480951651723,0,0,-2.85704991133571E-05,-1.38760261522324E-05,2.41599941130148E-05
2013-06-02 23:00:00,1.5348422095849E-05,2.02407526701446E-05,2.36363693269304E-06,-18.4244981573511,2.98335630396856E-06,16.1633323127856,-51.5494992585654,12.1216373434445,6.14150852323151,14.6091233158257,28.8259808703507,-7.88757778096199,0,0,-2.86139886170531E-05,-1.40079644225134E-05,2.41814873862071E-05
2013-06-03 00:00:00,1.53585374314667E-05,2.02710058570384E-05,2.36681226467364E-06,-18.6217226005362,2.98599328128398E-06,15.2003586218659,-49.704020903627,12.1216529672307,6.14150864553086,14.5304302191547,28.3267631807065,-7.99496300725202,0,0,-2.84972186598225E-05,-1.41396543738889E-05,2.41968731396479E-05
2013-06-03 01:00:00,1.53630694363859E-05,2.03089273527404E-05,2.36861984874599E-06,-18.5812254268863,2.98767114295939E-06,14.9828915780886,-48.6651411516607,12.1216461751885,6.14150870905519,14.6604048865171,27.3164828378557,-7.97656069199295,0,0,-2.82925409596828E-05,-1.41951990648795E-05,2.41984593927776E-05
