snapshot, BE1 0 Electricity demand Residential and tertiary,BE1 0 H2 for industry,BE1 0 H2 for shipping,BE1 0 agriculture electricity,BE1 0 agriculture heat,BE1 0 agriculture machinery oil,BE1 0 gas for industry,BE1 0 industry electricity,BE1 0 kerosene for aviation,BE1 0 land transport EV,BE1 0 land transport fuel cell,BE1 0 land transport oil,BE1 0 low-temperature heat for industry,BE1 0 naphtha for industry,BE1 0 process emissions,BE1 0 residential rural heat,BE1 0 residential urban decentral heat,BE1 0 services rural heat,BE1 0 services urban decentral heat,BE1 0 shipping methanol,BE1 0 solid biomass for industry,BE1 0 urban central heat, DE1 0 Electricity demand Residential and tertiary,DE1 0 H2 for industry,DE1 0 H2 for shipping,DE1 0 agriculture electricity,DE1 0 agriculture heat,DE1 0 agriculture machinery oil,DE1 0 gas for industry,DE1 0 industry electricity,DE1 0 kerosene for aviation,DE1 0 land transport EV,DE1 0 land transport fuel cell,DE1 0 land transport oil,DE1 0 low-temperature heat for industry,DE1 0 naphtha for industry,DE1 0 process emissions,DE1 0 residential rural heat,DE1 0 residential urban decentral heat,DE1 0 services rural heat,DE1 0 services urban decentral heat,DE1 0 shipping methanol,DE1 0 solid biomass for industry,DE1 0 urban central heat,EU NH3, FR1 0 Electricity demand Residential and tertiary,FR1 0 H2 for industry,FR1 0 H2 for shipping,FR1 0 agriculture electricity,FR1 0 agriculture heat,FR1 0 agriculture machinery oil,FR1 0 gas for industry,FR1 0 industry electricity,FR1 0 kerosene for aviation,FR1 0 land transport EV,FR1 0 land transport fuel cell,FR1 0 land transport oil,FR1 0 low-temperature heat for industry,FR1 0 naphtha for industry,FR1 0 process emissions,FR1 0 residential rural heat,FR1 0 residential urban decentral heat,FR1 0 services rural heat,FR1 0 services urban decentral heat,FR1 0 shipping methanol,FR1 0 solid biomass for industry,FR1 0 urban central heat, GB0 0 Electricity demand Residential and tertiary,GB0 0 H2 for industry,GB0 0 H2 for shipping,GB0 0 agriculture electricity,GB0 0 agriculture heat,GB0 0 agriculture machinery oil,GB0 0 gas for industry,GB0 0 industry electricity,GB0 0 kerosene for aviation,GB0 0 land transport EV,GB0 0 land transport fuel cell,GB0 0 land transport oil,GB0 0 low-temperature heat for industry,GB0 0 naphtha for industry,GB0 0 process emissions,GB0 0 residential rural heat,GB0 0 residential urban decentral heat,GB0 0 services rural heat,GB0 0 services urban decentral heat,GB0 0 shipping methanol,GB0 0 solid biomass for industry,GB0 0 urban central heat, GB2 0 Electricity demand Residential and tertiary,GB2 0 H2 for industry,GB2 0 H2 for shipping,GB2 0 agriculture electricity,GB2 0 agriculture heat,GB2 0 agriculture machinery oil,GB2 0 gas for industry,GB2 0 industry electricity,GB2 0 kerosene for aviation,GB2 0 land transport EV,GB2 0 land transport fuel cell,GB2 0 land transport oil,GB2 0 low-temperature heat for industry,GB2 0 naphtha for industry,GB2 0 process emissions,GB2 0 residential rural heat,GB2 0 residential urban decentral heat,GB2 0 services rural heat,GB2 0 services urban decentral heat,GB2 0 shipping methanol,GB2 0 solid biomass for industry,GB2 0 urban central heat, NL1 0 Electricity demand Residential and tertiary,NL1 0 H2 for industry,NL1 0 H2 for shipping,NL1 0 agriculture electricity,NL1 0 agriculture heat,NL1 0 agriculture machinery oil,NL1 0 gas for industry,NL1 0 industry electricity,NL1 0 kerosene for aviation,NL1 0 land transport EV,NL1 0 land transport fuel cell,NL1 0 land transport oil,NL1 0 low-temperature heat for industry,NL1 0 naphtha for industry,NL1 0 process emissions,NL1 0 residential rural heat,NL1 0 residential urban decentral heat,NL1 0 services rural heat,NL1 0 services urban decentral heat,NL1 0 shipping methanol,NL1 0 solid biomass for industry,NL1 0 urban central heat
2013-07-27 06:00:00,3209.41602833981,5468.03652968037,51.2994520547945,189.052688725381,357.149988655854,0,844.748858447489,6755.70776255708,454.2119323347,715.874120653872,444.169798571349,355.335838857079,281.963470319635,1198.6301369863,-410.958904109589,23.4159303655836,377.188836422525,0,0,55.7602739726027,656.392694063927,125.729612140842,32857.9198106523,15738.5844748859,346.997259711597,868.193213781879,1470.1181224582,0,7681.50684931507,37505.7077625571,2950.41695850518,5844.99649209051,3626.57461645738,2901.25969316591,0,2909.81735159817,-1601.59817351598,1262.84609031573,2968.85896807749,434.055709976219,1020.43328723136,377.170934469127,7686.07305936073,1329.76408510295,182.648401826484,17855.568245932,6562.78538812785,49.6568139977718,1596.84866367403,1824.32654033435,0,3683.7899543379,17982.8767123288,2425.85792752273,4220.75177341401,2618.79904710706,2095.03923768565,0,1347.03196347032,-792.237442922374,552.594779873588,1676.78124288424,200.945570465822,609.744745462205,53.974797823665,2577.62557077626,762.175329448815,23290.4434526445,4178.08219178082,158.378406279299,568.923217682228,575.695952809941,0,2974.88584474886,14525.1141552511,3394.83297780655,2442.21041808341,1492.44939754386,1193.95951803509,0,657.534246575342,-597.03196347032,733.786077487885,3191.89028652,174.990620330326,761.190322902655,172.150441607934,1665.52511415525,1317.69353647422,718.20856637153,-1.14155251141553,2.39028706818853,16.1291277208397,16.3211366009471,0,36.5296803652968,309.360730593607,96.2444368381257,69.2373285711716,42.311345717166,33.8490765737328,12.5570776255708,43.37899543379,-22.8310502283105,79.9859463191925,43.5185593118861,18.9518189586294,10.3112596071311,2.59813811759623,124.429223744292,17.9432729730057,9428.15339306704,7157.53424657534,289.824075683398,699.721309105889,1514.76822984848,0,2183.7899543379,10664.3835616438,962.006328838683,979.050543997762,607.459706074379,485.967764859503,0,1442.92237442922,-148.401826484018,70.9239216987783,642.911671493355,33.2002643578529,300.953993251845,315.026169221085,269.406392694064,314.6218882484
2013-07-27 07:00:00,3615.14897542057,5468.03652968037,51.2994520547945,189.052688725381,357.149988655854,0,844.748858447489,6755.70776255708,454.2119323347,993.051739308177,598.014277914664,478.411422331731,281.963470319635,1198.6301369863,-410.958904109589,23.4159303655836,377.188836422525,0,0,55.7602739726027,656.392694063927,125.729612140842,35051.3422733719,15738.5844748859,346.997259711597,868.193213781879,1470.1181224582,0,7681.50684931507,37505.7077625571,2950.41695850518,8108.10694961149,4882.68992520444,3906.15194016356,0,2909.81735159817,-1601.59817351598,1262.84609031573,2968.85896807749,434.055709976219,1020.43328723136,377.170934469127,7686.07305936073,1329.76408510295,182.648401826484,19125.9981858765,6562.78538812785,49.6568139977718,1596.84866367403,1824.32654033435,0,3683.7899543379,17982.8767123288,2425.85792752273,5854.97473487162,3525.85706231392,2820.68564985113,0,1347.03196347032,-792.237442922374,552.594610963525,1676.78073034732,200.945491281109,609.744505185881,53.974797823665,2577.62557077626,762.175078511066,26700.3860357409,4178.08219178082,158.378406279299,568.923217682228,575.695952809941,0,2974.88584474886,14525.1141552511,3394.83297780655,3424.62610215718,2124.83653493154,1699.86922794524,0,657.534246575342,-597.03196347032,732.632433796341,3186.87206090069,174.432559243141,758.762817369205,172.150441607934,1665.52511415525,1315.21162608996,829.602044219424,-1.14155251141553,2.39028706818853,16.1291277208397,16.3211366009471,0,36.5296803652968,309.360730593607,96.2444368381257,97.0890800042314,60.2396927962251,48.1917542369801,12.5570776255708,43.37899543379,-22.8310502283105,79.9393611530844,43.4932133679094,18.9292842055156,10.2989989534151,2.59813811759623,124.429223744292,17.9307374404415,10329.6214357896,7157.53424657534,289.824075683398,699.721309105889,1514.76822984848,0,2183.7899543379,10664.3835616438,962.006328838683,1358.12682360909,817.86194977408,654.289559819264,0,1442.92237442922,-148.401826484018,70.9239216987783,642.911671493355,33.2002643578529,300.953993251845,315.026169221085,269.406392694064,314.6218882484
2013-07-27 08:00:00,3740.49381483088,5468.03652968037,51.2994520547945,189.052688725381,357.149988655854,0,844.748858447489,6755.70776255708,454.2119323347,1278.16727299856,700.771295784754,560.617036627803,281.963470319635,1198.6301369863,-410.958904109589,23.4159303655836,377.188836422525,0,0,55.7602739726027,656.392694063927,125.729612140842,36410.5660619594,15738.5844748859,346.997259711597,868.193213781879,1470.1181224582,0,7681.50684931507,37505.7077625571,2950.41695850518,10436.0292004377,5721.68436802599,4577.34749442079,0,2909.81735159817,-1601.59817351598,1262.84609031573,2968.85896807749,434.055709976219,1020.43328723136,377.170934469127,7686.07305936073,1329.76408510295,182.648401826484,19813.4582975859,6562.78538812785,49.6568139977718,1596.84866367403,1824.32654033435,0,3683.7899543379,17982.8767123288,2425.85792752273,7535.99917720291,4131.70640494662,3305.3651239573,0,1347.03196347032,-792.237442922374,552.594440395557,1676.78021277969,200.945429390549,609.744317386549,53.974797823665,2577.62557077626,762.174843388747,28968.2878268857,4178.08219178082,158.378406279299,568.923217682228,575.695952809941,0,2974.88584474886,14525.1141552511,3394.83297780655,4750.59903565321,2860.80366159715,2288.64292927772,0,657.534246575342,-597.03196347032,731.439107956217,3181.68122221541,174.043992700729,757.072594822824,172.150441607934,1665.52511415525,1312.91793901274,903.682616250237,-1.14155251141553,2.39028706818853,16.1291277208397,16.3211366009471,0,36.5296803652968,309.360730593607,96.2444368381257,134.680772756485,81.1045606999979,64.8836485599983,12.5570776255708,43.37899543379,-22.8310502283105,79.8911735862553,43.4669955936422,18.9135937169604,10.290462110529,2.59813811759623,124.429223744292,17.9191525680571,10876.4710858541,7157.53424657534,289.824075683398,699.721309105889,1514.76822984848,0,2183.7899543379,10664.3835616438,962.006328838683,1748.05922975169,958.395475631124,766.716380504899,0,1442.92237442922,-148.401826484018,70.9239216987783,642.911671493355,33.2002643578529,300.953993251845,315.026169221085,269.406392694064,314.6218882484
2013-07-27 09:00:00,3782.42100850122,5468.03652968037,51.2994520547945,189.052688725381,357.149988655854,0,844.748858447489,6755.70776255708,454.2119323347,1488.95289799331,731.604741746002,585.283793396802,281.963470319635,1198.6301369863,-410.958904109589,23.4159303655836,377.188836422525,0,0,55.7602739726027,656.392694063927,125.729612140842,37383.6791075212,15738.5844748859,346.997259711597,868.193213781879,1470.1181224582,0,7681.50684931507,37505.7077625571,2950.41695850518,12157.0597603245,5973.43447084845,4778.74757667876,0,2909.81735159817,-1601.59817351598,1262.84609031573,2968.85896807749,434.055709976219,1020.43328723136,377.170934469127,7686.07305936073,1329.76408510295,182.648401826484,20571.8393137264,6562.78538812785,49.6568139977718,1596.84866367403,1824.32654033435,0,3683.7899543379,17982.8767123288,2425.85792752273,8778.77884312258,4313.49859154297,3450.79887323438,0,1347.03196347032,-792.237442922374,552.594317815579,1676.77984082575,200.945346574456,609.744066091248,53.974797823665,2577.62557077626,762.174635638998,29575.7364090129,4178.08219178082,158.378406279299,568.923217682228,575.695952809941,0,2974.88584474886,14525.1141552511,3394.83297780655,6114.54567185054,3352.37662872204,2681.90130297763,0,657.534246575342,-597.03196347032,730.234069259918,3176.43943386918,173.740290132334,755.751521409481,172.150441607934,1665.52511415525,1310.73031842622,923.510083241219,-1.14155251141553,2.39028706818853,16.1291277208397,16.3211366009471,0,36.5296803652968,309.360730593607,96.2444368381257,173.349030292644,95.0407878119276,76.0326302495421,12.5570776255708,43.37899543379,-22.8310502283105,79.8425130437974,43.4405204839441,18.901330073148,10.2837897370035,2.59813811759623,124.429223744292,17.9081034069825,11122.2462094785,7157.53424657534,289.824075683398,699.721309105889,1514.76822984848,0,2183.7899543379,10664.3835616438,962.006328838683,2036.33586228245,1000.56420497996,800.451363983964,0,1442.92237442922,-148.401826484018,70.9239216987783,642.911671493355,33.2002643578529,300.953993251845,315.026169221085,269.406392694064,314.6218882484
2013-07-27 10:00:00,3578.89942255975,5468.03652968037,51.2994520547945,189.052688725381,357.149988655854,0,844.748858447489,6755.70776255708,454.2119323347,1581.03873947287,723.585879932243,578.868703945794,281.963470319635,1198.6301369863,-410.958904109589,23.4159303655836,377.188836422525,0,0,55.7602739726027,656.392694063927,125.729612140842,36659.8995757365,15738.5844748859,346.997259711597,868.193213781879,1470.1181224582,0,7681.50684931507,37505.7077625571,2950.41695850518,12908.9257726447,5907.96176018646,4726.36940814917,0,2909.81735159817,-1601.59817351598,1262.84609031573,2968.85896807749,434.055709976219,1020.43328723136,377.170934469127,7686.07305936073,1329.76408510295,182.648401826484,21280.1028788525,6562.78538812785,49.6568139977718,1596.84866367403,1824.32654033435,0,3683.7899543379,17982.8767123288,2425.85792752273,9321.71155645513,4266.21985322195,3412.97588257756,0,1347.03196347032,-792.237442922374,552.594263327329,1676.77967548782,200.945247909213,609.743766703644,53.974797823665,2577.62557077626,762.174480730488,29638.1469961281,4178.08219178082,158.378406279299,568.923217682228,575.695952809941,0,2974.88584474886,14525.1141552511,3394.83297780655,7122.91003716268,3499.87885126627,2799.90308101302,0,657.534246575342,-597.03196347032,729.368058957322,3172.67238246594,173.333904082702,753.98378592881,172.150441607934,1665.52511415525,1308.88538946492,925.530838316331,-1.14155251141553,2.39028706818853,16.1291277208397,16.3211366009471,0,36.5296803652968,309.360730593607,96.2444368381257,201.936433885561,99.2225158774756,79.3780127019805,12.5570776255708,43.37899543379,-22.8310502283105,79.8075427716991,43.4214939432767,18.884920025023,10.2748613978952,2.59813811759623,124.429223744292,17.898785113724,11119.6129045826,7157.53424657534,289.824075683398,699.721309105889,1514.76822984848,0,2183.7899543379,10664.3835616438,962.006328838683,2162.2751728315,989.597373250051,791.677898600041,0,1442.92237442922,-148.401826484018,70.9239216987783,642.911671493355,33.2002643578529,300.953993251845,315.026169221085,269.406392694064,314.6218882484
2013-07-27 11:00:00,3500.72267602858,5468.03652968037,51.2994520547945,189.052688725381,357.149988655854,0,844.748858447489,6755.70776255708,454.2119323347,1604.06792107101,732.174725236769,585.739780189416,281.963470319635,1198.6301369863,-410.958904109589,23.4159303655836,377.188836422525,0,0,55.7602739726027,656.392694063927,125.729612140842,35313.4986402361,15738.5844748859,346.997259711597,868.193213781879,1470.1181224582,0,7681.50684931507,37505.7077625571,2950.41695850518,13096.9553183055,5978.08829392708,4782.47063514166,0,2909.81735159817,-1601.59817351598,1262.84609031573,2968.85896807749,434.055709976219,1020.43328723136,377.170934469127,7686.07305936073,1329.76408510295,182.648401826484,20379.4074611666,6562.78538812785,49.6568139977718,1596.84866367403,1824.32654033435,0,3683.7899543379,17982.8767123288,2425.85792752273,9457.49025869661,4316.85918073046,3453.48734458437,0,1347.03196347032,-792.237442922374,552.594203186303,1676.77949299724,200.945254924626,609.743787991055,53.974797823665,2577.62557077626,762.174426996097,29314.9585578791,4178.08219178082,158.378406279299,568.923217682228,575.695952809941,0,2974.88584474886,14525.1141552511,3394.83297780655,7563.43382098371,3461.51791226221,2769.21432980977,0,657.534246575342,-597.03196347032,728.983107136887,3170.99788357025,172.849744827398,751.877745392547,172.150441607934,1665.52511415525,1307.62520965427,914.956706227366,-1.14155251141553,2.39028706818853,16.1291277208397,16.3211366009471,0,36.5296803652968,309.360730593607,96.2444368381257,214.425402787663,98.1349728392277,78.5079782713822,12.5570776255708,43.37899543379,-22.8310502283105,79.7919980722135,43.4130364209534,18.8653694605121,10.2642243742629,2.59813811759623,124.429223744292,17.8924202650721,10882.6154639447,7157.53424657534,289.824075683398,699.721309105889,1514.76822984848,0,2183.7899543379,10664.3835616438,962.006328838683,2193.77056024806,1001.34373119917,801.074984959334,0,1442.92237442922,-148.401826484018,70.9239216987783,642.911671493355,33.2002643578529,300.953993251845,315.026169221085,269.406392694064,314.6218882484
2013-07-27 12:00:00,3446.56671753771,5468.03652968037,51.2994520547945,189.052688725381,357.149988655854,0,844.748858447489,6755.70776255708,454.2119323347,1601.23860234571,727.746579847866,582.197263878293,281.963470319635,1198.6301369863,-410.958904109589,23.4159303655836,377.188836422525,0,0,55.7602739726027,656.392694063927,125.729612140842,34740.031571514,15738.5844748859,346.997259711597,868.193213781879,1470.1181224582,0,7681.50684931507,37505.7077625571,2950.41695850518,13073.8543882016,5941.93320252502,4753.54656202002,0,2909.81735159817,-1601.59817351598,1262.84609031573,2968.85896807749,434.055709976219,1020.43328723136,377.170934469127,7686.07305936073,1329.76408510295,182.648401826484,19907.5470690064,6562.78538812785,49.6568139977718,1596.84866367403,1824.32654033435,0,3683.7899543379,17982.8767123288,2425.85792752273,9440.80876165289,4290.75109557426,3432.60087645941,0,1347.03196347032,-792.237442922374,552.594205269513,1676.77949931848,200.945253247824,609.743782903006,53.974797823665,2577.62557077626,762.174427407163,28560.365395623,4178.08219178082,158.378406279299,568.923217682228,575.695952809941,0,2974.88584474886,14525.1141552511,3394.83297780655,7673.60170404713,3502.60556017216,2802.08444813773,0,657.534246575342,-597.03196347032,728.558219249799,3169.14966709237,172.884170091916,752.027491579887,172.150441607934,1665.52511415525,1307.05905289075,890.296148921667,-1.14155251141553,2.39028706818853,16.1291277208397,16.3211366009471,0,36.5296803652968,309.360730593607,96.2444368381257,217.548692190235,99.2998188154358,79.4398550523487,12.5570776255708,43.37899543379,-22.8310502283105,79.7748407185674,43.4037014896731,18.8667595678939,10.2649807005093,2.59813811759623,124.429223744292,17.8895607300608,10571.8854862195,7157.53424657534,289.824075683398,699.721309105889,1514.76822984848,0,2183.7899543379,10664.3835616438,962.006328838683,2189.90110058018,995.287669069213,796.23013525537,0,1442.92237442922,-148.401826484018,70.9239216987783,642.911671493355,33.2002643578529,300.953993251845,315.026169221085,269.406392694064,314.6218882484
2013-07-27 13:00:00,3359.21839739116,5468.03652968037,51.2994520547945,189.052688725381,357.149988655854,0,844.748858447489,6755.70776255708,454.2119323347,1560.70728768272,668.315905391806,534.652724313445,281.963470319635,1198.6301369863,-410.958904109589,23.4159303655836,377.188836422525,0,0,55.7602739726027,656.392694063927,125.729612140842,34071.1054205395,15738.5844748859,346.997259711597,868.193213781879,1470.1181224582,0,7681.50684931507,37505.7077625571,2950.41695850518,12742.922754846,5456.69135106521,4365.35308085217,0,2909.81735159817,-1601.59817351598,1262.84609031573,2968.85896807749,434.055709976219,1020.43328723136,377.170934469127,7686.07305936073,1329.76408510295,182.648401826484,19408.2638743212,6562.78538812785,49.6568139977718,1596.84866367403,1824.32654033435,0,3683.7899543379,17982.8767123288,2425.85792752273,9201.83851072896,3940.35132923477,3152.28106338781,0,1347.03196347032,-792.237442922374,552.594257608223,1676.7796581339,200.945270672248,609.743835775287,53.974797823665,2577.62557077626,762.174497969727,28086.3301808786,4178.08219178082,158.378406279299,568.923217682228,575.695952809941,0,2974.88584474886,14525.1141552511,3394.83297780655,7660.0667005061,3481.42202825577,2785.13762260462,0,657.534246575342,-597.03196347032,728.572936835102,3169.2136870009,172.8759418742,751.991699720365,172.150441607934,1665.52511415525,1307.06846224042,874.807271163947,-1.14155251141553,2.39028706818853,16.1291277208397,16.3211366009471,0,36.5296803652968,309.360730593607,96.2444368381257,217.164971164216,98.6992599329036,78.9594079463229,12.5570776255708,43.37899543379,-22.8310502283105,79.7754350278512,43.404024840024,18.8664273088293,10.2647999258048,2.59813811759623,124.429223744292,17.8896082552763,10372.6320824239,7157.53424657534,289.824075683398,699.721309105889,1514.76822984848,0,2183.7899543379,10664.3835616438,962.006328838683,2134.46928020163,914.008527279293,731.206821823435,0,1442.92237442922,-148.401826484018,70.9239216987783,642.911671493355,33.2002643578529,300.953993251845,315.026169221085,269.406392694064,314.6218882484
2013-07-27 14:00:00,3370.57367901021,5468.03652968037,51.2994520547945,189.052688725381,357.149988655854,0,844.748858447489,6755.70776255708,454.2119323347,1484.98251775695,628.91367533799,503.130940270392,281.963470319635,1198.6301369863,-410.958904109589,23.4159303655836,377.188836422525,0,0,55.7602739726027,656.392694063927,125.729612140842,33593.8098796237,15738.5844748859,346.997259711597,868.193213781879,1470.1181224582,0,7681.50684931507,37505.7077625571,2950.41695850518,12124.6422474068,5134.97851105539,4107.98280884431,0,2909.81735159817,-1601.59817351598,1262.84609031573,2968.85896807749,434.055709976219,1020.43328723136,377.170934469127,7686.07305936073,1329.76408510295,182.648401826484,18919.855121582,6562.78538812785,49.6568139977718,1596.84866367403,1824.32654033435,0,3683.7899543379,17982.8767123288,2425.85792752273,8755.3697144221,3708.03809485747,2966.43047588597,0,1347.03196347032,-792.237442922374,552.594403743526,1676.78010156359,200.945320210949,609.743986094413,53.974797823665,2577.62557077626,762.174695886,28071.5408778435,4178.08219178082,158.378406279299,568.923217682228,575.695952809941,0,2974.88584474886,14525.1141552511,3394.83297780655,7466.17144134681,3197.1152861359,2557.69222890872,0,657.534246575342,-597.03196347032,728.942702459806,3170.82212758324,172.9614450944,752.363629505348,172.150441607934,1665.52511415525,1307.7285856962,874.3302269365,-1.14155251141553,2.39028706818853,16.1291277208397,16.3211366009471,0,36.5296803652968,309.360730593607,96.2444368381257,211.667987911913,90.6390865860874,72.5112692688699,12.5570776255708,43.37899543379,-22.8310502283105,79.7903664951441,43.4121487164661,18.8698799666152,10.2666784394632,2.59813811759623,124.429223744292,17.8929423853097,10312.0660698165,7157.53424657534,289.824075683398,699.721309105889,1514.76822984848,0,2183.7899543379,10664.3835616438,962.006328838683,2030.90585326532,860.120876286019,688.096701028815,0,1442.92237442922,-148.401826484018,70.9239216987783,642.911671493355,33.2002643578529,300.953993251845,315.026169221085,269.406392694064,314.6218882484
2013-07-27 15:00:00,3367.95322940581,5468.03652968037,51.2994520547945,189.052688725381,357.149988655854,0,844.748858447489,6755.70776255708,454.2119323347,1400.45219843617,612.477962592248,489.982370073799,281.963470319635,1198.6301369863,-410.958904109589,23.4159303655836,377.188836422525,0,0,55.7602739726027,656.392694063927,125.729612140842,34069.6806590854,15738.5844748859,346.997259711597,868.193213781879,1470.1181224582,0,7681.50684931507,37505.7077625571,2950.41695850518,11434.4658523529,5000.78357290603,4000.62685832483,0,2909.81735159817,-1601.59817351598,1262.84609031573,2968.85896807749,434.055709976219,1020.43328723136,377.170934469127,7686.07305936073,1329.76408510295,182.648401826484,19065.0064474549,6562.78538812785,49.6568139977718,1596.84866367403,1824.32654033435,0,3683.7899543379,17982.8767123288,2425.85792752273,8256.98391601583,3611.13409774754,2888.90727819803,0,1347.03196347032,-792.237442922374,552.594563268633,1676.78058562301,200.945342451253,609.744053579895,53.974797823665,2577.62557077626,762.1748797343,28628.549471043,4178.08219178082,158.378406279299,568.923217682228,575.695952809941,0,2974.88584474886,14525.1141552511,3394.83297780655,7103.91637975753,3008.62138527768,2406.89710822214,0,657.534246575342,-597.03196347032,729.975127816036,3175.31306651927,173.20453597469,753.421048613376,172.150441607934,1665.52511415525,1309.57803837755,892.547613273531,-1.14155251141553,2.39028706818853,16.1291277208397,16.3211366009471,0,36.5296803652968,309.360730593607,96.2444368381257,201.397958540115,85.2952333084387,68.236186646751,12.5570776255708,43.37899543379,-22.8310502283105,79.8320567562418,43.4348314524191,18.8796960836987,10.2720191685934,2.59813811759623,124.429223744292,17.9022835403375,10348.0545700615,7157.53424657534,289.824075683398,699.721309105889,1514.76822984848,0,2183.7899543379,10664.3835616438,962.006328838683,1915.29969747954,837.642911179511,670.114328943609,0,1442.92237442922,-148.401826484018,70.9239216987783,642.911671493355,33.2002643578529,300.953993251845,315.026169221085,269.406392694064,314.6218882484
