Dispa_SET_Time_Step,Biomass_Actual_Aggregated,Biomass_Actual_Consumption,Fossil_Brown_coal-Lignite_Actual_Aggregated,Fossil_Brown_coal-Lignite_Actual_Consumption,Fossil_Coal-derived_gas_Actual_Aggregated,Fossil_Coal-derived_gas_Actual_Consumption,Fossil_Gas_Actual_Aggregated,Fossil_Gas_Actual_Consumption,Fossil_Hard_coal_Actual_Aggregated,Fossil_Hard_coal_Actual_Consumption,Fossil_Oil_Actual_Aggregated,Fossil_Oil_Actual_Consumption,Fossil_Oil_shale_Actual_Aggregated,Fossil_Oil_shale_Actual_Consumption,Fossil_Peat_Actual_Aggregated,Fossil_Peat_Actual_Consumption,Geothermal_Actual_Aggregated,Geothermal_Actual_Consumption,Hydro_Pumped_Storage_Actual_Aggregated,Hydro_Pumped_Storage_Actual_Consumption,Hydro_Run-of-river_and_poundage_Actual_Aggregated,Hydro_Run-of-river_and_poundage_Actual_Consumption,Hydro_Water_Reservoir_Actual_Aggregated,Hydro_Water_Reservoir_Actual_Consumption,Marine_Actual_Aggregated,Marine_Actual_Consumption,Nuclear_Actual_Aggregated,Nuclear_Actual_Consumption,Other_Actual_Aggregated,Other_Actual_Consumption,Other_renewable_Actual_Aggregated,Other_renewable_Actual_Consumption,Solar_Actual_Aggregated,Solar_Actual_Consumption,Waste_Actual_Aggregated,Waste_Actual_Consumption,Wind_Offshore_Actual_Aggregated,Wind_Offshore_Actual_Consumption,Wind_Onshore_Actual_Aggregated,Wind_Onshore_Actual_Consumption
2023-09-12 20:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,212.0,0.0,46.0,0.0,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,14.0,10.0
2023-09-12 21:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,205.0,0.0,46.0,0.0,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8.0,2.0
2023-09-12 21:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,204.0,0.0,46.0,0.0,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,4.0,0.0
2023-09-12 22:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,184.0,0.0,46.0,0.0,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2.0,0.0
2023-09-12 22:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,163.0,0.0,46.0,0.0,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1.0,0.0
2023-09-12 23:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,161.0,0.0,46.0,0.0,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1.0,0.0
2023-09-12 23:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,162.0,0.0,46.0,0.0,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1.0,0.0
2023-09-13 00:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,166.0,0.0,46.0,0.0,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1.0,0.0
2023-09-13 00:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,163.0,0.0,46.0,0.0,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3.0,0.0
2023-09-13 01:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,162.0,0.0,46.0,0.0,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,7.0,3.0
2023-09-13 01:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,157.0,0.0,46.0,0.0,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,13.0,10.0
2023-09-13 02:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,155.0,0.0,46.0,0.0,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,25.0,22.0
2023-09-13 02:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,154.0,0.0,46.0,0.0,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,43.0,42.0
2023-09-13 03:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,156.0,0.0,46.0,0.0,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,58.0,57.0
2023-09-13 03:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,158.0,0.0,46.0,0.0,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,72.0,71.0
2023-09-13 04:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,168.0,0.0,46.0,0.0,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,75.0,74.0
2023-09-13 04:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,163.0,0.0,46.0,0.0,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,87.0,85.0
2023-09-13 05:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,162.0,0.0,46.0,0.0,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,98.0,97.0
2023-09-13 05:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,164.0,0.0,46.0,0.0,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,94.0,93.0
2023-09-13 06:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,162.0,0.0,46.0,0.0,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,93.0,92.0
2023-09-13 06:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,162.0,0.0,46.0,0.0,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,116.0,115.0
2023-09-13 07:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,163.0,0.0,47.0,0.0,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,105.0,105.0
2023-09-13 07:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,162.0,0.0,47.0,0.0,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,111.0,110.0
2023-09-13 08:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,164.0,0.0,47.0,0.0,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,167.0,166.0
2023-09-13 08:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,163.0,0.0,47.0,0.0,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,186.0,184.0
2023-09-13 09:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,165.0,0.0,47.0,0.0,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,227.0,226.0
2023-09-13 09:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,168.0,0.0,47.0,0.0,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,253.0,252.0
2023-09-13 10:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,166.0,0.0,47.0,0.0,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,311.0,310.0
2023-09-13 10:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,163.0,0.0,47.0,0.0,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,369.0,368.0
2023-09-13 11:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,162.0,0.0,47.0,0.0,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,445.0,444.0
2023-09-13 11:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,162.0,0.0,47.0,0.0,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,508.0,507.0
2023-09-13 12:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,162.0,0.0,47.0,0.0,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,517.0,516.0
2023-09-13 12:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,164.0,0.0,47.0,0.0,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,569.0,568.0
2023-09-13 13:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,171.0,0.0,47.0,0.0,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,615.0,614.0
2023-09-13 13:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,163.0,0.0,47.0,0.0,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,637.0,637.0
2023-09-13 14:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,165.0,0.0,47.0,0.0,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,634.0,633.0
2023-09-13 14:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,166.0,0.0,47.0,0.0,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,634.0,633.0
2023-09-13 15:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,166.0,0.0,47.0,0.0,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,636.0,634.0
2023-09-13 15:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,165.0,0.0,47.0,0.0,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,636.0,634.0
2023-09-13 16:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,181.0,0.0,47.0,0.0,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,612.0,610.0
2023-09-13 16:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,193.0,0.0,47.0,0.0,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,612.0,610.0
2023-09-13 17:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,191.0,0.0,47.0,0.0,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,591.0,590.0
2023-09-13 17:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,182.0,0.0,47.0,0.0,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,577.0,575.0
2023-09-13 18:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,189.0,0.0,47.0,0.0,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,587.0,585.0
2023-09-13 18:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,223.0,0.0,47.0,0.0,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,620.0,618.0
2023-09-13 19:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,220.0,0.0,47.0,0.0,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,446.0,444.0
2023-09-13 19:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,188.0,0.0,47.0,0.0,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,292.0,289.0
2023-09-13 20:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,159.0,0.0,47.0,0.0,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,270.0,268.0
2023-09-13 20:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,162.0,0.0,47.0,0.0,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,257.0,254.0
2023-09-13 21:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,161.0,0.0,47.0,0.0,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,416.0,414.0
2023-09-13 21:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,164.0,0.0,47.0,0.0,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,212.0,211.0
2023-09-13 22:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,166.0,0.0,47.0,0.0,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,105.0,100.0
2023-09-13 22:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,166.0,0.0,47.0,0.0,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,113.0,109.0
2023-09-13 23:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,168.0,0.0,47.0,0.0,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,112.0,108.0
2023-09-13 23:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,165.0,0.0,47.0,0.0,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,99.0,94.0
2023-09-14 00:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,164.0,0.0,47.0,0.0,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,96.0,91.0
2023-09-14 00:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,164.0,0.0,47.0,0.0,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,95.0,91.0
2023-09-14 01:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,164.0,0.0,47.0,0.0,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,95.0,91.0
2023-09-14 01:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,165.0,0.0,47.0,0.0,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,89.0,84.0
2023-09-14 02:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,169.0,0.0,47.0,0.0,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,72.0,67.0
2023-09-14 02:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,164.0,0.0,47.0,0.0,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,63.0,58.0
2023-09-14 03:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,169.0,0.0,47.0,0.0,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,90.0,87.0
2023-09-14 03:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,169.0,0.0,47.0,0.0,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,101.0,97.0
2023-09-14 04:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,164.0,0.0,47.0,0.0,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,107.0,105.0
2023-09-14 04:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,163.0,0.0,47.0,0.0,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,113.0,111.0
2023-09-14 05:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,168.0,0.0,47.0,0.0,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,133.0,131.0
2023-09-14 05:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,164.0,0.0,47.0,0.0,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,142.0,141.0
2023-09-14 06:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,201.0,0.0,47.0,0.0,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,142.0,139.0
2023-09-14 06:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,222.0,0.0,47.0,0.0,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,138.0,136.0
2023-09-14 07:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,217.0,0.0,47.0,0.0,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,159.0,157.0
2023-09-14 07:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,217.0,0.0,47.0,0.0,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,178.0,176.0
2023-09-14 08:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,216.0,0.0,47.0,0.0,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,172.0,170.0
2023-09-14 08:30:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,216.0,0.0,47.0,0.0,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,148.0,146.0
2023-09-14 09:00:00+00:00,n/e,n/e,n/e,n/e,n/e,n/e,215.0,0.0,47.0,0.0,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0.0,0.0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,175.0,174.0
