index,DE -> SE,DE -> CZ,DE -> FR,DE -> AT,DE -> DK,DE -> CH,DE -> PL,DE -> NL
2016-09-23 05:00:00+0000,3.0,405.0,0.0,0.0,680.0,1451.0,319.0,1698.0
2016-09-23 06:00:00+0000,67.0,560.0,0.0,159.0,746.0,1512.0,524.0,2141.0
2016-09-23 07:00:00+0000,186.0,790.0,0.0,1370.0,631.0,1871.0,648.0,2231.0
2016-09-23 08:00:00+0000,299.0,1063.0,0.0,2176.0,624.0,2192.0,662.0,2306.0
2016-09-23 09:00:00+0000,531.0,1133.0,0.0,2302.0,607.0,2294.0,628.0,2331.0
2016-09-23 10:00:00+0000,592.0,1240.0,28.0,2377.0,630.0,2287.0,658.0,2256.0
2016-09-23 11:00:00+0000,592.0,1142.0,0.0,2477.0,659.0,2645.0,720.0,1822.0
2016-09-23 12:00:00+0000,593.0,1281.0,0.0,2718.0,630.0,3142.0,637.0,1572.0
2016-09-23 13:00:00+0000,520.0,1467.0,0.0,2714.0,501.0,3476.0,768.0,1539.0
2016-09-23 14:00:00+0000,398.0,1464.0,0.0,2500.0,357.0,3451.0,834.0,1656.0
2016-09-23 15:00:00+0000,43.0,1201.0,0.0,2057.0,520.0,3042.0,813.0,2079.0
2016-09-23 16:00:00+0000,3.0,858.0,0.0,1178.0,347.0,2038.0,746.0,2126.0
2016-09-23 17:00:00+0000,3.0,816.0,0.0,349.0,264.0,1615.0,801.0,2016.0
2016-09-23 18:00:00+0000,3.0,747.0,0.0,505.0,146.0,1557.0,820.0,2431.0
2016-09-23 19:00:00+0000,2.0,914.0,0.0,1642.0,128.0,2355.0,849.0,2030.0
2016-09-23 20:00:00+0000,2.0,987.0,0.0,1761.0,2.0,2460.0,775.0,2281.0
2016-09-23 21:00:00+0000,2.0,998.0,0.0,1681.0,0.0,2295.0,845.0,2380.0
2016-09-23 22:00:00+0000,2.0,896.0,0.0,1895.0,1.0,2814.0,853.0,1995.0
2016-09-23 23:00:00+0000,2.0,809.0,0.0,2017.0,73.0,3167.0,866.0,1812.0
2016-09-24 00:00:00+0000,2.0,932.0,0.0,2150.0,2.0,3056.0,864.0,1837.0
2016-09-24 01:00:00+0000,2.0,1004.0,0.0,2185.0,61.0,3546.0,934.0,1446.0
2016-09-24 02:00:00+0000,2.0,1089.0,0.0,2337.0,254.0,3410.0,950.0,740.0
2016-09-24 03:00:00+0000,2.0,1048.0,0.0,2341.0,165.0,3653.0,908.0,991.0
2016-09-24 04:00:00+0000,0.0,900.0,0.0,2110.0,4.0,3599.0,923.0,980.0
2016-09-24 05:00:00+0000,0.0,889.0,0.0,2059.0,41.0,2998.0,909.0,712.0
2016-09-24 06:00:00+0000,0.0,1118.0,0.0,2250.0,134.0,3152.0,969.0,1086.0
2016-09-24 07:00:00+0000,0.0,1362.0,242.0,2674.0,277.0,3410.0,933.0,2019.0
2016-09-24 08:00:00+0000,414.0,1550.0,457.0,2945.0,830.0,3231.0,951.0,2063.0
2016-09-24 09:00:00+0000,568.0,1598.0,536.0,3161.0,916.0,3279.0,937.0,2233.0
2016-09-24 10:00:00+0000,592.0,1599.0,671.0,3435.0,792.0,3186.0,918.0,2649.0
2016-09-24 11:00:00+0000,593.0,1736.0,700.0,3516.0,656.0,3488.0,877.0,2490.0
2016-09-24 12:00:00+0000,593.0,1678.0,926.0,3663.0,639.0,3785.0,822.0,2593.0
2016-09-24 13:00:00+0000,593.0,1817.0,443.0,3495.0,645.0,3663.0,847.0,1700.0
2016-09-24 14:00:00+0000,380.0,1717.0,0.0,3243.0,615.0,3632.0,757.0,1060.0
2016-09-24 15:00:00+0000,0.0,1416.0,0.0,2435.0,267.0,2934.0,806.0,723.0
2016-09-24 16:00:00+0000,0.0,1199.0,0.0,1486.0,376.0,2118.0,836.0,356.0
2016-09-24 17:00:00+0000,0.0,1008.0,0.0,807.0,230.0,1749.0,852.0,559.0
2016-09-24 18:00:00+0000,0.0,961.0,0.0,949.0,233.0,2261.0,875.0,1291.0
2016-09-24 19:00:00+0000,0.0,1237.0,46.0,2036.0,146.0,3251.0,867.0,1490.0
2016-09-24 20:00:00+0000,0.0,1313.0,409.0,2358.0,22.0,3675.0,869.0,2087.0
2016-09-24 21:00:00+0000,0.0,1172.0,538.0,2329.0,59.0,4006.0,821.0,2431.0
2016-09-24 22:00:00+0000,2.0,963.0,574.0,2658.0,1075.0,3988.0,851.0,2282.0
2016-09-24 23:00:00+0000,355.0,819.0,446.0,2811.0,1574.0,3870.0,786.0,2600.0
2016-09-25 00:00:00+0000,298.0,818.0,0.0,3005.0,2102.0,3776.0,813.0,2517.0
2016-09-25 01:00:00+0000,394.0,881.0,0.0,2939.0,2119.0,3509.0,878.0,1680.0
2016-09-25 02:00:00+0000,395.0,1199.0,0.0,2898.0,2110.0,3151.0,871.0,1122.0
2016-09-25 03:00:00+0000,395.0,1146.0,0.0,2912.0,2117.0,3275.0,833.0,1003.0
2016-09-25 04:00:00+0000,395.0,880.0,0.0,2622.0,2117.0,3275.0,743.0,1153.0
2016-09-25 05:00:00+0000,395.0,868.0,0.0,2662.0,2086.0,3136.0,868.0,1302.0
2016-09-25 06:00:00+0000,395.0,870.0,0.0,2698.0,1942.0,3095.0,899.0,1649.0
2016-09-25 07:00:00+0000,492.0,909.0,73.0,3051.0,1764.0,3023.0,857.0,2236.0
2016-09-25 08:00:00+0000,591.0,966.0,646.0,3182.0,2068.0,2681.0,836.0,2821.0
2016-09-25 09:00:00+0000,593.0,1159.0,1132.0,3503.0,2110.0,2607.0,853.0,2910.0
2016-09-25 10:00:00+0000,496.0,1197.0,1696.0,3342.0,2048.0,2715.0,864.0,3105.0
2016-09-25 11:00:00+0000,306.0,1587.0,1678.0,3331.0,2060.0,2628.0,850.0,3178.0
2016-09-25 12:00:00+0000,272.0,1474.0,1546.0,3375.0,2100.0,2820.0,764.0,3453.0
2016-09-25 13:00:00+0000,296.0,1603.0,1016.0,3191.0,2049.0,2851.0,784.0,3331.0
2016-09-25 14:00:00+0000,296.0,1222.0,342.0,3133.0,1385.0,2614.0,867.0,3168.0
2016-09-25 15:00:00+0000,24.0,1127.0,0.0,2448.0,1110.0,2913.0,893.0,2045.0
2016-09-25 16:00:00+0000,0.0,1096.0,0.0,2059.0,268.0,2791.0,826.0,1805.0
2016-09-25 17:00:00+0000,0.0,1238.0,316.0,1538.0,174.0,2423.0,826.0,2423.0
2016-09-25 18:00:00+0000,0.0,1223.0,994.0,1389.0,107.0,2202.0,970.0,3057.0
2016-09-25 19:00:00+0000,0.0,1388.0,697.0,2294.0,69.0,2667.0,1022.0,3385.0
2016-09-25 20:00:00+0000,0.0,1500.0,725.0,2367.0,64.0,2289.0,1067.0,3117.0
2016-09-25 21:00:00+0000,0.0,1357.0,712.0,2263.0,40.0,1912.0,908.0,3001.0
2016-09-25 22:00:00+0000,2.0,1251.0,183.0,2146.0,37.0,2305.0,970.0,2815.0
2016-09-25 23:00:00+0000,0.0,1339.0,0.0,2224.0,49.0,2612.0,937.0,2394.0
2016-09-26 00:00:00+0000,0.0,1252.0,0.0,2277.0,35.0,2710.0,864.0,2228.0
2016-09-26 01:00:00+0000,2.0,1167.0,0.0,2436.0,23.0,2760.0,859.0,2152.0
2016-09-26 02:00:00+0000,3.0,1273.0,0.0,2188.0,80.0,2739.0,833.0,2019.0
2016-09-26 03:00:00+0000,2.0,1407.0,0.0,2556.0,386.0,2783.0,914.0,714.0
2016-09-26 04:00:00+0000,0.0,1314.0,0.0,1611.0,207.0,2124.0,624.0,505.0
2016-09-26 05:00:00+0000,0.0,1152.0,334.0,290.0,584.0,754.0,524.0,1817.0
2016-09-26 06:00:00+0000,0.0,1230.0,73.0,659.0,600.0,574.0,630.0,2117.0
2016-09-26 07:00:00+0000,1.0,1339.0,807.0,1071.0,606.0,915.0,733.0,2772.0
2016-09-26 08:00:00+0000,137.0,1209.0,816.0,1454.0,738.0,977.0,695.0,2792.0
2016-09-26 09:00:00+0000,136.0,1334.0,744.0,1795.0,630.0,925.0,771.0,2926.0
2016-09-26 10:00:00+0000,106.0,1526.0,979.0,2036.0,691.0,1278.0,838.0,2935.0
2016-09-26 11:00:00+0000,106.0,1569.0,1065.0,2157.0,651.0,1693.0,833.0,2845.0
2016-09-26 12:00:00+0000,67.0,1325.0,931.0,2038.0,575.0,1445.0,807.0,3008.0
2016-09-26 13:00:00+0000,67.0,1620.0,615.0,2041.0,487.0,1460.0,803.0,2817.0
2016-09-26 14:00:00+0000,3.0,1358.0,367.0,1568.0,540.0,1041.0,738.0,2537.0
2016-09-26 15:00:00+0000,0.0,1266.0,0.0,618.0,552.0,242.0,692.0,2175.0
2016-09-26 16:00:00+0000,0.0,1272.0,0.0,191.0,372.0,1.0,673.0,1722.0
2016-09-26 17:00:00+0000,0.0,1275.0,0.0,263.0,,0.0,792.0,1520.0
2016-09-26 18:00:00+0000,0.0,1190.0,14.0,243.0,365.0,308.0,929.0,2170.0
2016-09-26 19:00:00+0000,0.0,1134.0,267.0,937.0,294.0,1503.0,981.0,2330.0
2016-09-26 20:00:00+0000,0.0,1340.0,27.0,1749.0,215.0,1527.0,981.0,2210.0
2016-09-26 21:00:00+0000,0.0,1632.0,0.0,2174.0,147.0,1898.0,914.0,1851.0
2016-09-26 22:00:00+0000,0.0,1778.0,284.0,2630.0,2.0,2962.0,888.0,2054.0
2016-09-26 23:00:00+0000,0.0,1884.0,319.0,2678.0,0.0,3113.0,938.0,2046.0
2016-09-27 00:00:00+0000,0.0,1846.0,147.0,2792.0,0.0,3115.0,950.0,1519.0
2016-09-27 01:00:00+0000,0.0,1823.0,0.0,2739.0,7.0,3058.0,1017.0,583.0
2016-09-27 02:00:00+0000,0.0,1847.0,0.0,2747.0,23.0,2737.0,953.0,347.0
2016-09-27 03:00:00+0000,0.0,1817.0,0.0,2731.0,12.0,3117.0,879.0,395.0
2016-09-27 04:00:00+0000,0.0,1673.0,0.0,1300.0,326.0,1802.0,675.0,0.0
2016-09-27 05:00:00+0000,0.0,1203.0,0.0,279.0,584.0,820.0,518.0,471.0
2016-09-27 06:00:00+0000,0.0,1138.0,0.0,401.0,614.0,306.0,796.0,831.0
2016-09-27 07:00:00+0000,0.0,1357.0,660.0,924.0,473.0,835.0,846.0,2003.0
2016-09-27 08:00:00+0000,241.0,1466.0,716.0,1699.0,486.0,1282.0,943.0,1962.0
2016-09-27 09:00:00+0000,276.0,1659.0,526.0,2300.0,586.0,1757.0,958.0,1878.0
2016-09-27 10:00:00+0000,511.0,1739.0,668.0,2260.0,525.0,1770.0,990.0,1587.0
2016-09-27 11:00:00+0000,591.0,1628.0,428.0,2289.0,895.0,1876.0,880.0,1298.0
2016-09-27 12:00:00+0000,592.0,1730.0,270.0,2407.0,656.0,2081.0,897.0,1131.0
2016-09-27 13:00:00+0000,545.0,1835.0,0.0,2465.0,613.0,2323.0,940.0,1001.0
2016-09-27 14:00:00+0000,80.0,1919.0,0.0,2466.0,658.0,2387.0,914.0,1166.0
2016-09-27 15:00:00+0000,0.0,1760.0,0.0,2069.0,671.0,2148.0,884.0,1304.0
2016-09-27 16:00:00+0000,0.0,1218.0,359.0,899.0,633.0,1583.0,886.0,1164.0
2016-09-27 17:00:00+0000,0.0,1492.0,356.0,731.0,580.0,1133.0,970.0,1289.0
2016-09-27 18:00:00+0000,0.0,1457.0,670.0,695.0,409.0,846.0,957.0,1617.0
2016-09-27 19:00:00+0000,0.0,1753.0,0.0,1991.0,486.0,1814.0,1170.0,1581.0
2016-09-27 20:00:00+0000,0.0,1815.0,0.0,2277.0,304.0,2043.0,1011.0,1242.0
2016-09-27 21:00:00+0000,0.0,1683.0,0.0,2148.0,403.0,1993.0,1042.0,1102.0
2016-09-27 22:00:00+0000,0.0,1722.0,0.0,1972.0,383.0,2413.0,1059.0,1352.0
2016-09-27 23:00:00+0000,0.0,1799.0,0.0,2531.0,451.0,2592.0,1008.0,1240.0
2016-09-28 00:00:00+0000,2.0,1837.0,0.0,2478.0,394.0,2854.0,979.0,1538.0
2016-09-28 01:00:00+0000,2.0,1773.0,0.0,2434.0,420.0,2707.0,981.0,1877.0
2016-09-28 02:00:00+0000,1.0,1659.0,0.0,2303.0,714.0,2482.0,928.0,1798.0
2016-09-28 03:00:00+0000,1.0,1545.0,0.0,2017.0,453.0,2707.0,998.0,1522.0
2016-09-28 04:00:00+0000,2.0,1368.0,0.0,1319.0,400.0,2427.0,803.0,1061.0
2016-09-28 05:00:00+0000,2.0,1211.0,0.0,560.0,410.0,1596.0,750.0,1385.0
2016-09-28 06:00:00+0000,2.0,1222.0,0.0,747.0,409.0,1350.0,809.0,1903.0
2016-09-28 07:00:00+0000,2.0,1152.0,22.0,802.0,413.0,1191.0,787.0,2403.0
2016-09-28 08:00:00+0000,2.0,1244.0,28.0,1334.0,423.0,1497.0,827.0,2429.0
2016-09-28 09:00:00+0000,68.0,1254.0,124.0,1423.0,555.0,1284.0,882.0,2312.0
2016-09-28 10:00:00+0000,61.0,1150.0,333.0,1691.0,1225.0,1476.0,852.0,2071.0
2016-09-28 11:00:00+0000,61.0,1128.0,112.0,2076.0,2103.0,1562.0,803.0,1615.0
2016-09-28 12:00:00+0000,61.0,1172.0,0.0,2233.0,2033.0,1777.0,889.0,1335.0
2016-09-28 13:00:00+0000,61.0,1265.0,0.0,2112.0,1694.0,2169.0,869.0,1193.0
2016-09-28 14:00:00+0000,61.0,1351.0,0.0,2203.0,1153.0,2300.0,808.0,1556.0
2016-09-28 15:00:00+0000,2.0,1199.0,0.0,1270.0,144.0,1605.0,521.0,1989.0
2016-09-28 16:00:00+0000,0.0,1133.0,0.0,638.0,297.0,1248.0,695.0,1455.0
2016-09-28 17:00:00+0000,0.0,944.0,0.0,17.0,291.0,651.0,721.0,1596.0
2016-09-28 18:00:00+0000,0.0,867.0,222.0,195.0,294.0,1011.0,749.0,1956.0
2016-09-28 19:00:00+0000,0.0,1032.0,0.0,981.0,304.0,1292.0,902.0,2168.0
2016-09-28 20:00:00+0000,0.0,1166.0,0.0,1647.0,423.0,1892.0,911.0,1957.0
2016-09-28 21:00:00+0000,2.0,1165.0,0.0,2109.0,812.0,2104.0,869.0,2101.0
2016-09-28 22:00:00+0000,2.0,1343.0,0.0,2662.0,1033.0,2569.0,958.0,2002.0
2016-09-28 23:00:00+0000,2.0,1431.0,0.0,2952.0,1067.0,3071.0,1024.0,2033.0
2016-09-29 00:00:00+0000,2.0,1214.0,0.0,2699.0,509.0,3424.0,906.0,2624.0
2016-09-29 01:00:00+0000,2.0,1110.0,0.0,2516.0,1029.0,3246.0,878.0,2742.0
2016-09-29 02:00:00+0000,75.0,1288.0,0.0,2666.0,1151.0,3091.0,917.0,2438.0
2016-09-29 03:00:00+0000,75.0,1364.0,0.0,2308.0,951.0,2906.0,845.0,2166.0
2016-09-29 04:00:00+0000,2.0,1455.0,0.0,1566.0,613.0,2588.0,699.0,1421.0
2016-09-29 05:00:00+0000,2.0,1258.0,0.0,617.0,611.0,1999.0,788.0,1414.0
2016-09-29 06:00:00+0000,2.0,1085.0,0.0,708.0,620.0,2003.0,839.0,1615.0
2016-09-29 07:00:00+0000,2.0,1260.0,1.0,1601.0,618.0,1690.0,999.0,2179.0
2016-09-29 08:00:00+0000,75.0,1305.0,0.0,2088.0,901.0,1848.0,957.0,2333.0
2016-09-29 09:00:00+0000,75.0,1367.0,0.0,2733.0,1440.0,2160.0,965.0,2090.0
2016-09-29 10:00:00+0000,75.0,1402.0,184.0,3144.0,1808.0,2107.0,985.0,2254.0
2016-09-29 11:00:00+0000,75.0,1394.0,0.0,3255.0,1856.0,2403.0,946.0,1873.0
2016-09-29 12:00:00+0000,75.0,1260.0,0.0,2703.0,2076.0,2893.0,966.0,1513.0
2016-09-29 13:00:00+0000,66.0,1342.0,0.0,2522.0,1884.0,3107.0,999.0,1470.0
2016-09-29 14:00:00+0000,61.0,1241.0,0.0,2177.0,1817.0,2465.0,951.0,2138.0
2016-09-29 15:00:00+0000,61.0,1238.0,0.0,1359.0,1277.0,1966.0,914.0,2462.0
2016-09-29 16:00:00+0000,2.0,1151.0,0.0,808.0,64.0,1409.0,827.0,2469.0
2016-09-29 17:00:00+0000,2.0,1138.0,0.0,347.0,17.0,1030.0,1003.0,2199.0
2016-09-29 18:00:00+0000,2.0,1133.0,0.0,794.0,15.0,1286.0,1036.0,2335.0
2016-09-29 19:00:00+0000,2.0,1068.0,0.0,959.0,62.0,1515.0,656.0,2809.0
2016-09-29 20:00:00+0000,1.0,1230.0,0.0,1482.0,563.0,1495.0,857.0,2832.0
2016-09-29 21:00:00+0000,1.0,1391.0,0.0,2188.0,528.0,1972.0,619.0,2922.0
2016-09-29 22:00:00+0000,2.0,1475.0,611.0,2130.0,248.0,3234.0,899.0,2831.0
2016-09-29 23:00:00+0000,2.0,1332.0,759.0,2152.0,312.0,3238.0,859.0,2283.0
2016-09-30 00:00:00+0000,2.0,1298.0,741.0,2416.0,322.0,3305.0,796.0,2387.0
2016-09-30 01:00:00+0000,2.0,1312.0,227.0,2486.0,299.0,3251.0,825.0,1594.0
2016-09-30 02:00:00+0000,0.0,1193.0,0.0,2300.0,49.0,3422.0,816.0,1355.0
2016-09-30 03:00:00+0000,0.0,1340.0,0.0,2276.0,63.0,3171.0,943.0,640.0
2016-09-30 04:00:00+0000,0.0,1302.0,0.0,1144.0,70.0,2384.0,882.0,398.0
2016-09-30 05:00:00+0000,0.0,1033.0,167.0,154.0,77.0,1139.0,765.0,1089.0
2016-09-30 06:00:00+0000,0.0,1135.0,559.0,467.0,88.0,913.0,641.0,1748.0
2016-09-30 07:00:00+0000,0.0,1340.0,1517.0,1116.0,96.0,1471.0,575.0,2648.0
2016-09-30 08:00:00+0000,0.0,1579.0,1616.0,1714.0,296.0,1979.0,737.0,2353.0
2016-09-30 09:00:00+0000,0.0,1265.0,1693.0,2043.0,233.0,1959.0,687.0,2287.0
2016-09-30 10:00:00+0000,0.0,1188.0,1954.0,2397.0,285.0,1867.0,783.0,2553.0
2016-09-30 11:00:00+0000,0.0,1268.0,1682.0,3045.0,325.0,2619.0,832.0,2329.0
2016-09-30 12:00:00+0000,0.0,1389.0,1485.0,3268.0,257.0,2871.0,920.0,2419.0
2016-09-30 13:00:00+0000,0.0,1478.0,1424.0,2858.0,305.0,3152.0,905.0,2160.0
2016-09-30 14:00:00+0000,0.0,1385.0,907.0,2112.0,318.0,2688.0,897.0,1922.0
2016-09-30 15:00:00+0000,0.0,1467.0,161.0,1360.0,397.0,1416.0,907.0,1491.0
2016-09-30 16:00:00+0000,0.0,1334.0,389.0,606.0,300.0,721.0,933.0,1045.0
2016-09-30 17:00:00+0000,0.0,1211.0,417.0,114.0,304.0,743.0,866.0,897.0
2016-09-30 18:00:00+0000,0.0,1102.0,810.0,287.0,80.0,616.0,813.0,1412.0
2016-09-30 19:00:00+0000,0.0,1340.0,697.0,1478.0,73.0,1050.0,860.0,1645.0
2016-09-30 20:00:00+0000,0.0,1422.0,553.0,2085.0,71.0,1684.0,963.0,1511.0
2016-09-30 21:00:00+0000,0.0,1134.0,497.0,2104.0,74.0,1709.0,893.0,1128.0
2016-09-30 22:00:00+0000,0.0,1591.0,0.0,2445.0,80.0,2378.0,1006.0,528.0
2016-09-30 23:00:00+0000,0.0,1445.0,0.0,2972.0,80.0,3025.0,974.0,31.0
2016-10-01 00:00:00+0000,0.0,1376.0,0.0,2817.0,67.0,2887.0,878.0,0.0
2016-10-01 01:00:00+0000,0.0,1396.0,0.0,3004.0,51.0,3254.0,841.0,0.0
2016-10-01 02:00:00+0000,0.0,1378.0,0.0,2643.0,25.0,2773.0,804.0,0.0
2016-10-01 03:00:00+0000,0.0,1332.0,0.0,2795.0,6.0,2888.0,804.0,0.0
2016-10-01 04:00:00+0000,0.0,1244.0,0.0,2885.0,0.0,3217.0,774.0,0.0
2016-10-01 05:00:00+0000,0.0,1438.0,0.0,2642.0,0.0,2790.0,779.0,0.0
2016-10-01 06:00:00+0000,0.0,1512.0,0.0,2625.0,2.0,2661.0,798.0,0.0
2016-10-01 07:00:00+0000,0.0,1473.0,0.0,2556.0,10.0,2299.0,760.0,0.0
2016-10-01 08:00:00+0000,0.0,1466.0,110.0,2710.0,25.0,2415.0,707.0,0.0
2016-10-01 09:00:00+0000,0.0,1437.0,381.0,2939.0,37.0,2441.0,704.0,0.0
2016-10-01 10:00:00+0000,0.0,1480.0,890.0,3247.0,46.0,2277.0,710.0,288.0
2016-10-01 11:00:00+0000,0.0,1523.0,817.0,3421.0,69.0,2673.0,779.0,248.0
2016-10-01 12:00:00+0000,0.0,1584.0,462.0,3624.0,72.0,3249.0,764.0,0.0
2016-10-01 13:00:00+0000,0.0,1653.0,93.0,3559.0,44.0,3556.0,848.0,0.0
2016-10-01 14:00:00+0000,0.0,1592.0,0.0,3215.0,7.0,3306.0,905.0,0.0
2016-10-01 15:00:00+0000,0.0,1365.0,0.0,2701.0,74.0,3355.0,831.0,0.0
2016-10-01 16:00:00+0000,0.0,1237.0,0.0,1717.0,2.0,2595.0,741.0,0.0
2016-10-01 17:00:00+0000,0.0,1193.0,253.0,1081.0,3.0,2072.0,756.0,0.0
2016-10-01 18:00:00+0000,0.0,1058.0,590.0,1534.0,114.0,2349.0,703.0,569.0
2016-10-01 19:00:00+0000,0.0,1409.0,0.0,2452.0,3.0,2485.0,758.0,503.0
2016-10-01 20:00:00+0000,0.0,1368.0,60.0,2506.0,45.0,2545.0,832.0,1028.0
2016-10-01 21:00:00+0000,0.0,1293.0,1245.0,3024.0,1.0,3663.0,869.0,1662.0
2016-10-01 22:00:00+0000,0.0,1183.0,999.0,3131.0,323.0,4020.0,600.0,1234.0
2016-10-01 23:00:00+0000,0.0,1251.0,1152.0,3159.0,296.0,3966.0,619.0,1535.0
2016-10-02 00:00:00+0000,0.0,1316.0,760.0,3116.0,328.0,3641.0,665.0,1371.0
2016-10-02 01:00:00+0000,0.0,1275.0,205.0,3003.0,336.0,3540.0,801.0,850.0
2016-10-02 02:00:00+0000,2.0,1328.0,0.0,3119.0,665.0,3233.0,870.0,584.0
2016-10-02 03:00:00+0000,2.0,1333.0,0.0,3221.0,1045.0,3329.0,852.0,312.0
2016-10-02 04:00:00+0000,2.0,1322.0,0.0,3302.0,918.0,3332.0,773.0,610.0
2016-10-02 05:00:00+0000,2.0,1513.0,0.0,3061.0,1213.0,3195.0,814.0,910.0
2016-10-02 06:00:00+0000,0.0,1644.0,31.0,2943.0,698.0,3295.0,870.0,957.0
2016-10-02 07:00:00+0000,1.0,1775.0,485.0,2956.0,630.0,3160.0,850.0,1327.0
2016-10-02 08:00:00+0000,3.0,1831.0,799.0,2633.0,747.0,2898.0,853.0,1572.0
2016-10-02 09:00:00+0000,3.0,1909.0,1243.0,2658.0,567.0,2978.0,948.0,2196.0
2016-10-02 10:00:00+0000,3.0,1745.0,1742.0,2728.0,784.0,3123.0,860.0,2293.0
2016-10-02 11:00:00+0000,347.0,1774.0,1119.0,2917.0,741.0,2933.0,929.0,1980.0
2016-10-02 12:00:00+0000,568.0,1863.0,526.0,3345.0,724.0,2825.0,927.0,1833.0
2016-10-02 13:00:00+0000,534.0,1952.0,121.0,3334.0,684.0,2608.0,883.0,1867.0
2016-10-02 14:00:00+0000,578.0,1865.0,0.0,2983.0,809.0,2606.0,797.0,905.0
2016-10-02 15:00:00+0000,90.0,1819.0,0.0,2722.0,537.0,3044.0,767.0,202.0
2016-10-02 16:00:00+0000,0.0,1770.0,0.0,2698.0,142.0,3207.0,893.0,0.0
2016-10-02 17:00:00+0000,0.0,1557.0,558.0,1240.0,111.0,2051.0,865.0,302.0
2016-10-02 18:00:00+0000,0.0,1664.0,1156.0,1603.0,65.0,2300.0,785.0,1052.0
2016-10-02 19:00:00+0000,0.0,1699.0,618.0,2632.0,48.0,2748.0,750.0,996.0
2016-10-02 20:00:00+0000,0.0,1565.0,626.0,2707.0,22.0,2919.0,745.0,1226.0
2016-10-02 21:00:00+0000,104.0,1200.0,864.0,2683.0,25.0,3223.0,677.0,1257.0
2016-10-02 22:00:00+0000,0.0,1014.0,1338.0,2881.0,0.0,3742.0,754.0,1198.0
2016-10-02 23:00:00+0000,0.0,1157.0,1432.0,3081.0,0.0,4073.0,802.0,1285.0
2016-10-03 00:00:00+0000,2.0,1140.0,1131.0,3142.0,0.0,3971.0,760.0,1544.0
2016-10-03 01:00:00+0000,2.0,1018.0,192.0,3112.0,2.0,3736.0,785.0,1158.0
2016-10-03 02:00:00+0000,1.0,1278.0,212.0,3264.0,201.0,3985.0,852.0,1251.0
2016-10-03 03:00:00+0000,217.0,1483.0,454.0,3347.0,326.0,3993.0,847.0,804.0
2016-10-03 04:00:00+0000,0.0,1610.0,1333.0,3620.0,30.0,4156.0,843.0,1090.0
2016-10-03 05:00:00+0000,0.0,1379.0,1405.0,2573.0,317.0,2730.0,706.0,2343.0
2016-10-03 06:00:00+0000,0.0,1453.0,1189.0,2297.0,431.0,1896.0,750.0,2852.0
2016-10-03 07:00:00+0000,0.0,1431.0,1302.0,2106.0,107.0,1717.0,769.0,3046.0
2016-10-03 08:00:00+0000,0.0,1362.0,1112.0,2179.0,123.0,1845.0,812.0,2766.0
2016-10-03 09:00:00+0000,0.0,1290.0,859.0,2340.0,261.0,2167.0,780.0,2406.0
2016-10-03 10:00:00+0000,216.0,1261.0,657.0,2165.0,675.0,1832.0,839.0,2680.0
2016-10-03 11:00:00+0000,175.0,1297.0,559.0,2206.0,958.0,2008.0,874.0,2677.0
2016-10-03 12:00:00+0000,149.0,1360.0,188.0,2681.0,1041.0,2375.0,878.0,2544.0
2016-10-03 13:00:00+0000,149.0,1582.0,776.0,3221.0,287.0,3611.0,879.0,2302.0
2016-10-03 14:00:00+0000,8.0,1627.0,787.0,3194.0,211.0,3592.0,718.0,2395.0
2016-10-03 15:00:00+0000,0.0,1660.0,526.0,2778.0,216.0,2863.0,844.0,2267.0
2016-10-03 16:00:00+0000,0.0,1568.0,521.0,1803.0,199.0,2168.0,849.0,2170.0
2016-10-03 17:00:00+0000,0.0,1377.0,456.0,1212.0,103.0,1233.0,814.0,2386.0
2016-10-03 18:00:00+0000,0.0,1457.0,614.0,1366.0,109.0,1322.0,775.0,2571.0
2016-10-03 19:00:00+0000,0.0,1490.0,114.0,1915.0,567.0,2083.0,850.0,2832.0
2016-10-03 20:00:00+0000,232.0,1354.0,56.0,1943.0,277.0,2274.0,907.0,3243.0
2016-10-03 21:00:00+0000,296.0,1167.0,64.0,2227.0,879.0,2524.0,913.0,2964.0
2016-10-03 22:00:00+0000,23.0,1102.0,673.0,2528.0,65.0,3670.0,699.0,2686.0
2016-10-03 23:00:00+0000,2.0,1104.0,535.0,2763.0,278.0,3629.0,945.0,2623.0
2016-10-04 00:00:00+0000,2.0,1220.0,204.0,2824.0,1155.0,3557.0,1003.0,2373.0
2016-10-04 01:00:00+0000,275.0,1076.0,0.0,2502.0,1496.0,3135.0,949.0,2177.0
2016-10-04 02:00:00+0000,297.0,1083.0,0.0,2473.0,1582.0,3021.0,860.0,2184.0
2016-10-04 03:00:00+0000,297.0,1077.0,0.0,2220.0,1118.0,3111.0,851.0,1727.0
2016-10-04 04:00:00+0000,24.0,1201.0,0.0,1552.0,967.0,2558.0,827.0,195.0
2016-10-04 05:00:00+0000,0.0,1042.0,0.0,663.0,170.0,1785.0,793.0,808.0
2016-10-04 06:00:00+0000,0.0,927.0,352.0,406.0,133.0,940.0,744.0,1598.0
2016-10-04 07:00:00+0000,0.0,873.0,428.0,573.0,88.0,954.0,557.0,1983.0
2016-10-04 08:00:00+0000,3.0,261.0,356.0,1075.0,723.0,1244.0,901.0,2078.0
2016-10-04 09:00:00+0000,274.0,0.0,202.0,1250.0,646.0,1790.0,866.0,1719.0
