index,NO -> SE,NO -> FI,NO -> DK,NO -> NL
2019-01-19 01:00:00+0000,1421.0,9.0,0.0,323.0
2019-01-19 02:00:00+0000,641.0,2.0,0.0,668.0
2019-01-19 03:00:00+0000,671.0,0.0,0.0,134.0
2019-01-19 04:00:00+0000,646.0,0.0,0.0,240.0
2019-01-19 05:00:00+0000,445.0,0.0,0.0,106.0
2019-01-19 06:00:00+0000,583.0,0.0,0.0,640.0
2019-01-19 07:00:00+0000,1500.0,0.0,108.0,703.0
2019-01-19 08:00:00+0000,1877.0,0.0,682.0,704.0
2019-01-19 09:00:00+0000,1776.0,0.0,1142.0,681.0
2019-01-19 10:00:00+0000,1145.0,0.0,1103.0,140.0
2019-01-19 11:00:00+0000,642.0,0.0,1089.0,0.0
2019-01-19 12:00:00+0000,500.0,0.0,566.0,65.0
2019-01-19 13:00:00+0000,281.0,0.0,341.0,396.0
2019-01-19 14:00:00+0000,568.0,1.0,752.0,600.0
2019-01-19 15:00:00+0000,1335.0,0.0,1306.0,701.0
2019-01-19 16:00:00+0000,1463.0,0.0,1504.0,704.0
2019-01-19 17:00:00+0000,1303.0,2.0,1359.0,704.0
2019-01-19 18:00:00+0000,921.0,10.0,795.0,704.0
2019-01-19 19:00:00+0000,397.0,11.0,197.0,704.0
2019-01-19 20:00:00+0000,335.0,14.0,0.0,704.0
2019-01-19 21:00:00+0000,113.0,10.0,0.0,704.0
2019-01-19 22:00:00+0000,81.0,11.0,0.0,704.0
2019-01-19 23:00:00+0000,115.0,5.0,0.0,704.0
2019-01-20 00:00:00+0000,24.0,0.0,0.0,703.0
2019-01-20 01:00:00+0000,52.0,0.0,0.0,619.0
2019-01-20 02:00:00+0000,61.0,0.0,0.0,133.0
2019-01-20 03:00:00+0000,108.0,0.0,0.0,128.0
2019-01-20 04:00:00+0000,94.0,4.0,0.0,0.0
2019-01-20 05:00:00+0000,95.0,0.0,0.0,0.0
2019-01-20 06:00:00+0000,150.0,5.0,0.0,0.0
2019-01-20 07:00:00+0000,161.0,14.0,0.0,177.0
2019-01-20 08:00:00+0000,271.0,20.0,0.0,627.0
2019-01-20 09:00:00+0000,394.0,0.0,0.0,700.0
2019-01-20 10:00:00+0000,546.0,0.0,0.0,669.0
2019-01-20 11:00:00+0000,391.0,0.0,0.0,231.0
2019-01-20 12:00:00+0000,350.0,0.0,0.0,3.0
2019-01-20 13:00:00+0000,293.0,0.0,30.0,0.0
2019-01-20 14:00:00+0000,1058.0,0.0,321.0,0.0
2019-01-20 15:00:00+0000,2361.0,0.0,807.0,46.0
2019-01-20 16:00:00+0000,2734.0,11.0,1313.0,162.0
2019-01-20 17:00:00+0000,2584.0,22.0,1406.0,260.0
2019-01-20 18:00:00+0000,2343.0,28.0,1450.0,688.0
2019-01-20 19:00:00+0000,1985.0,29.0,1384.0,704.0
2019-01-20 20:00:00+0000,1481.0,35.0,1288.0,698.0
2019-01-20 21:00:00+0000,1828.0,36.0,800.0,616.0
2019-01-20 22:00:00+0000,700.0,27.0,111.0,491.0
2019-01-20 23:00:00+0000,1479.0,26.0,38.0,134.0
2019-01-21 00:00:00+0000,825.0,31.0,0.0,0.0
2019-01-21 01:00:00+0000,594.0,35.0,0.0,0.0
2019-01-21 02:00:00+0000,684.0,36.0,0.0,57.0
2019-01-21 03:00:00+0000,1400.0,24.0,0.0,0.0
2019-01-21 04:00:00+0000,2544.0,39.0,11.0,99.0
2019-01-21 05:00:00+0000,3075.0,48.0,463.0,651.0
2019-01-21 06:00:00+0000,3161.0,0.0,604.0,448.0
2019-01-21 07:00:00+0000,2976.0,15.0,369.0,698.0
2019-01-21 08:00:00+0000,3174.0,5.0,176.0,704.0
2019-01-21 09:00:00+0000,3379.0,0.0,187.0,704.0
2019-01-21 10:00:00+0000,2980.0,0.0,399.0,703.0
2019-01-21 11:00:00+0000,2783.0,0.0,430.0,648.0
2019-01-21 12:00:00+0000,2619.0,0.0,799.0,378.0
2019-01-21 13:00:00+0000,2491.0,0.0,959.0,191.0
2019-01-21 14:00:00+0000,2202.0,0.0,582.0,645.0
2019-01-21 15:00:00+0000,2393.0,0.0,710.0,291.0
2019-01-21 16:00:00+0000,2572.0,0.0,794.0,204.0
2019-01-21 17:00:00+0000,2662.0,0.0,752.0,685.0
2019-01-21 18:00:00+0000,2389.0,0.0,966.0,704.0
2019-01-21 19:00:00+0000,1923.0,0.0,1489.0,700.0
2019-01-21 20:00:00+0000,1564.0,0.0,1528.0,483.0
2019-01-21 21:00:00+0000,1915.0,0.0,1527.0,0.0
2019-01-21 22:00:00+0000,1478.0,0.0,1502.0,0.0
2019-01-21 23:00:00+0000,1459.0,0.0,1014.0,0.0
2019-01-22 00:00:00+0000,1399.0,0.0,850.0,0.0
2019-01-22 01:00:00+0000,1371.0,0.0,413.0,0.0
2019-01-22 02:00:00+0000,887.0,0.0,131.0,0.0
2019-01-22 03:00:00+0000,1135.0,13.0,300.0,0.0
2019-01-22 04:00:00+0000,2794.0,19.0,790.0,0.0
2019-01-22 05:00:00+0000,2873.0,10.0,1330.0,0.0
2019-01-22 06:00:00+0000,2619.0,0.0,1384.0,0.0
2019-01-22 07:00:00+0000,2432.0,0.0,1449.0,0.0
2019-01-22 08:00:00+0000,2490.0,0.0,1453.0,59.0
2019-01-22 09:00:00+0000,2703.0,0.0,1250.0,112.0
2019-01-22 10:00:00+0000,2746.0,0.0,943.0,499.0
2019-01-22 11:00:00+0000,2811.0,0.0,636.0,637.0
2019-01-22 12:00:00+0000,3014.0,0.0,118.0,659.0
2019-01-22 13:00:00+0000,2873.0,0.0,480.0,702.0
2019-01-22 14:00:00+0000,2734.0,0.0,867.0,704.0
2019-01-22 15:00:00+0000,2521.0,0.0,737.0,702.0
2019-01-22 16:00:00+0000,2688.0,0.0,822.0,612.0
2019-01-22 17:00:00+0000,2521.0,0.0,788.0,702.0
2019-01-22 18:00:00+0000,2621.0,0.0,484.0,698.0
2019-01-22 19:00:00+0000,2477.0,0.0,445.0,418.0
2019-01-22 20:00:00+0000,2278.0,0.0,283.0,125.0
2019-01-22 21:00:00+0000,2604.0,0.0,283.0,0.0
2019-01-22 22:00:00+0000,1596.0,0.0,12.0,0.0
2019-01-22 23:00:00+0000,2190.0,0.0,0.0,0.0
2019-01-23 00:00:00+0000,2033.0,2.0,0.0,0.0
2019-01-23 01:00:00+0000,1740.0,3.0,0.0,0.0
2019-01-23 02:00:00+0000,1051.0,0.0,0.0,148.0
2019-01-23 03:00:00+0000,1214.0,0.0,28.0,283.0
2019-01-23 04:00:00+0000,2734.0,0.0,569.0,201.0
2019-01-23 05:00:00+0000,2643.0,0.0,1135.0,684.0
2019-01-23 06:00:00+0000,2612.0,0.0,1147.0,704.0
2019-01-23 07:00:00+0000,2292.0,0.0,922.0,704.0
2019-01-23 08:00:00+0000,2500.0,0.0,1059.0,704.0
2019-01-23 09:00:00+0000,2749.0,0.0,1100.0,704.0
2019-01-23 10:00:00+0000,2526.0,0.0,1298.0,704.0
2019-01-23 11:00:00+0000,2433.0,0.0,1434.0,704.0
2019-01-23 12:00:00+0000,2530.0,0.0,1497.0,704.0
2019-01-23 13:00:00+0000,2591.0,0.0,1513.0,704.0
2019-01-23 14:00:00+0000,2787.0,0.0,1460.0,704.0
2019-01-23 15:00:00+0000,3295.0,0.0,1222.0,704.0
2019-01-23 16:00:00+0000,2975.0,0.0,1102.0,704.0
2019-01-23 17:00:00+0000,2618.0,0.0,1222.0,704.0
2019-01-23 18:00:00+0000,2547.0,0.0,1262.0,697.0
2019-01-23 19:00:00+0000,2381.0,0.0,1214.0,704.0
2019-01-23 20:00:00+0000,2540.0,0.0,1095.0,691.0
2019-01-23 21:00:00+0000,2881.0,0.0,1088.0,259.0
2019-01-23 22:00:00+0000,2709.0,2.0,891.0,24.0
2019-01-23 23:00:00+0000,2307.0,16.0,956.0,521.0
2019-01-24 00:00:00+0000,2060.0,25.0,1073.0,457.0
2019-01-24 01:00:00+0000,2062.0,18.0,1179.0,223.0
2019-01-24 02:00:00+0000,1764.0,13.0,1246.0,90.0
2019-01-24 03:00:00+0000,2340.0,6.0,1149.0,347.0
2019-01-24 04:00:00+0000,2714.0,14.0,1438.0,693.0
2019-01-24 05:00:00+0000,3064.0,11.0,1521.0,700.0
2019-01-24 06:00:00+0000,2785.0,0.0,1480.0,490.0
2019-01-24 07:00:00+0000,2684.0,0.0,1337.0,699.0
2019-01-24 08:00:00+0000,2765.0,0.0,1475.0,704.0
2019-01-24 09:00:00+0000,3012.0,0.0,1439.0,704.0
2019-01-24 10:00:00+0000,2762.0,0.0,1390.0,704.0
2019-01-24 11:00:00+0000,2535.0,0.0,1503.0,703.0
2019-01-24 12:00:00+0000,2642.0,0.0,1530.0,704.0
2019-01-24 13:00:00+0000,2643.0,0.0,1531.0,704.0
2019-01-24 14:00:00+0000,2843.0,0.0,1531.0,703.0
2019-01-24 15:00:00+0000,2707.0,0.0,1532.0,703.0
2019-01-24 16:00:00+0000,2608.0,0.0,1527.0,695.0
2019-01-24 17:00:00+0000,2599.0,0.0,1531.0,703.0
2019-01-24 18:00:00+0000,2962.0,0.0,1529.0,704.0
2019-01-24 19:00:00+0000,2742.0,0.0,1520.0,704.0
2019-01-24 20:00:00+0000,2831.0,0.0,1392.0,703.0
2019-01-24 21:00:00+0000,2504.0,0.0,1475.0,653.0
2019-01-24 22:00:00+0000,2601.0,0.0,1500.0,468.0
2019-01-24 23:00:00+0000,2732.0,0.0,1125.0,532.0
2019-01-25 00:00:00+0000,1964.0,0.0,1153.0,528.0
2019-01-25 01:00:00+0000,2098.0,0.0,1232.0,8.0
2019-01-25 02:00:00+0000,1787.0,0.0,1337.0,0.0
2019-01-25 03:00:00+0000,2016.0,0.0,1091.0,0.0
2019-01-25 04:00:00+0000,2889.0,0.0,1505.0,92.0
2019-01-25 05:00:00+0000,2913.0,0.0,1531.0,584.0
2019-01-25 06:00:00+0000,2477.0,0.0,1531.0,460.0
2019-01-25 07:00:00+0000,2730.0,0.0,1528.0,349.0
2019-01-25 08:00:00+0000,2972.0,0.0,1474.0,418.0
2019-01-25 09:00:00+0000,3096.0,0.0,1510.0,425.0
2019-01-25 10:00:00+0000,3143.0,0.0,1520.0,425.0
2019-01-25 11:00:00+0000,3316.0,0.0,1373.0,425.0
2019-01-25 12:00:00+0000,3138.0,0.0,1318.0,425.0
2019-01-25 13:00:00+0000,2961.0,0.0,1290.0,425.0
2019-01-25 14:00:00+0000,2911.0,0.0,1205.0,425.0
2019-01-25 15:00:00+0000,3089.0,0.0,1128.0,425.0
2019-01-25 16:00:00+0000,3082.0,0.0,1199.0,425.0
2019-01-25 17:00:00+0000,3009.0,0.0,838.0,411.0
2019-01-25 18:00:00+0000,2602.0,0.0,259.0,0.0
2019-01-25 19:00:00+0000,1850.0,0.0,0.0,0.0
2019-01-25 20:00:00+0000,1302.0,0.0,0.0,0.0
2019-01-25 21:00:00+0000,1147.0,0.0,0.0,0.0
2019-01-25 22:00:00+0000,582.0,0.0,0.0,0.0
2019-01-25 23:00:00+0000,497.0,0.0,0.0,0.0
2019-01-26 00:00:00+0000,354.0,0.0,0.0,38.0
2019-01-26 01:00:00+0000,335.0,0.0,0.0,0.0
2019-01-26 02:00:00+0000,443.0,0.0,0.0,0.0
2019-01-26 03:00:00+0000,616.0,0.0,0.0,0.0
2019-01-26 04:00:00+0000,649.0,0.0,0.0,0.0
2019-01-26 05:00:00+0000,624.0,0.0,0.0,0.0
2019-01-26 06:00:00+0000,1091.0,0.0,0.0,0.0
2019-01-26 07:00:00+0000,1540.0,0.0,0.0,0.0
2019-01-26 08:00:00+0000,2430.0,0.0,42.0,0.0
2019-01-26 09:00:00+0000,3020.0,0.0,366.0,149.0
2019-01-26 10:00:00+0000,3089.0,0.0,670.0,0.0
2019-01-26 11:00:00+0000,2653.0,0.0,534.0,0.0
2019-01-26 12:00:00+0000,2273.0,0.0,563.0,0.0
2019-01-26 13:00:00+0000,1857.0,0.0,46.0,0.0
2019-01-26 14:00:00+0000,1898.0,0.0,0.0,0.0
2019-01-26 15:00:00+0000,2522.0,0.0,0.0,0.0
2019-01-26 16:00:00+0000,3095.0,0.0,0.0,0.0
2019-01-26 17:00:00+0000,2949.0,0.0,0.0,0.0
2019-01-26 18:00:00+0000,1969.0,0.0,0.0,0.0
2019-01-26 19:00:00+0000,1253.0,0.0,0.0,0.0
2019-01-26 20:00:00+0000,619.0,0.0,0.0,0.0
2019-01-26 21:00:00+0000,421.0,0.0,0.0,0.0
2019-01-26 22:00:00+0000,337.0,0.0,0.0,0.0
2019-01-26 23:00:00+0000,337.0,0.0,0.0,0.0
2019-01-27 00:00:00+0000,325.0,0.0,0.0,0.0
2019-01-27 01:00:00+0000,264.0,0.0,0.0,0.0
2019-01-27 02:00:00+0000,271.0,0.0,0.0,0.0
2019-01-27 03:00:00+0000,324.0,0.0,0.0,0.0
2019-01-27 04:00:00+0000,296.0,0.0,0.0,0.0
2019-01-27 05:00:00+0000,403.0,0.0,0.0,0.0
2019-01-27 06:00:00+0000,372.0,0.0,0.0,0.0
2019-01-27 07:00:00+0000,352.0,0.0,0.0,0.0
2019-01-27 08:00:00+0000,348.0,0.0,0.0,0.0
2019-01-27 09:00:00+0000,394.0,0.0,0.0,121.0
2019-01-27 10:00:00+0000,304.0,0.0,0.0,159.0
2019-01-27 11:00:00+0000,358.0,0.0,0.0,0.0
2019-01-27 12:00:00+0000,330.0,0.0,0.0,0.0
2019-01-27 13:00:00+0000,271.0,0.0,0.0,0.0
2019-01-27 14:00:00+0000,285.0,0.0,0.0,0.0
2019-01-27 15:00:00+0000,568.0,0.0,0.0,0.0
2019-01-27 16:00:00+0000,1004.0,0.0,0.0,0.0
2019-01-27 17:00:00+0000,1052.0,0.0,0.0,0.0
2019-01-27 18:00:00+0000,574.0,0.0,0.0,0.0
2019-01-27 19:00:00+0000,442.0,0.0,0.0,0.0
2019-01-27 20:00:00+0000,328.0,0.0,0.0,0.0
2019-01-27 21:00:00+0000,210.0,0.0,0.0,0.0
2019-01-27 22:00:00+0000,116.0,0.0,0.0,0.0
2019-01-27 23:00:00+0000,133.0,0.0,0.0,0.0
2019-01-28 00:00:00+0000,104.0,0.0,0.0,0.0
2019-01-28 01:00:00+0000,94.0,0.0,0.0,0.0
2019-01-28 02:00:00+0000,90.0,0.0,0.0,0.0
2019-01-28 03:00:00+0000,122.0,0.0,0.0,0.0
2019-01-28 04:00:00+0000,375.0,0.0,0.0,0.0
2019-01-28 05:00:00+0000,483.0,0.0,14.0,0.0
2019-01-28 06:00:00+0000,2058.0,7.0,361.0,0.0
2019-01-28 07:00:00+0000,2251.0,9.0,294.0,132.0
2019-01-28 08:00:00+0000,2027.0,13.0,575.0,0.0
2019-01-28 09:00:00+0000,1998.0,13.0,260.0,0.0
2019-01-28 10:00:00+0000,2007.0,16.0,0.0,0.0
2019-01-28 11:00:00+0000,2117.0,14.0,0.0,0.0
2019-01-28 12:00:00+0000,2134.0,6.0,1.0,0.0
2019-01-28 13:00:00+0000,2408.0,0.0,1.0,0.0
2019-01-28 14:00:00+0000,2441.0,0.0,1.0,0.0
2019-01-28 15:00:00+0000,2614.0,0.0,1.0,0.0
2019-01-28 16:00:00+0000,2919.0,0.0,188.0,0.0
2019-01-28 17:00:00+0000,2379.0,0.0,512.0,2.0
2019-01-28 18:00:00+0000,1740.0,0.0,48.0,0.0
2019-01-28 19:00:00+0000,817.0,0.0,123.0,0.0
2019-01-28 20:00:00+0000,288.0,0.0,317.0,0.0
2019-01-28 21:00:00+0000,269.0,0.0,1.0,0.0
2019-01-28 22:00:00+0000,236.0,0.0,1.0,0.0
2019-01-28 23:00:00+0000,148.0,0.0,0.0,0.0
2019-01-29 00:00:00+0000,70.0,0.0,0.0,0.0
2019-01-29 01:00:00+0000,71.0,0.0,0.0,0.0
2019-01-29 02:00:00+0000,121.0,0.0,0.0,0.0
2019-01-29 03:00:00+0000,273.0,0.0,1.0,0.0
2019-01-29 04:00:00+0000,1082.0,13.0,4.0,0.0
2019-01-29 05:00:00+0000,1940.0,22.0,81.0,0.0
2019-01-29 06:00:00+0000,2195.0,8.0,635.0,0.0
2019-01-29 07:00:00+0000,1849.0,0.0,837.0,0.0
2019-01-29 08:00:00+0000,2198.0,22.0,933.0,0.0
2019-01-29 09:00:00+0000,2185.0,27.0,1041.0,0.0
2019-01-29 10:00:00+0000,2915.0,27.0,564.0,0.0
2019-01-29 11:00:00+0000,2974.0,24.0,886.0,0.0
2019-01-29 12:00:00+0000,2667.0,20.0,1042.0,0.0
2019-01-29 13:00:00+0000,2663.0,17.0,1186.0,0.0
2019-01-29 14:00:00+0000,2803.0,17.0,1133.0,0.0
2019-01-29 15:00:00+0000,2737.0,25.0,1027.0,0.0
2019-01-29 16:00:00+0000,2593.0,33.0,842.0,0.0
2019-01-29 17:00:00+0000,2512.0,36.0,996.0,0.0
2019-01-29 18:00:00+0000,2608.0,41.0,1108.0,0.0
2019-01-29 19:00:00+0000,2409.0,46.0,746.0,0.0
2019-01-29 20:00:00+0000,1721.0,43.0,340.0,0.0
2019-01-29 21:00:00+0000,393.0,35.0,91.0,0.0
2019-01-29 22:00:00+0000,259.0,43.0,0.0,0.0
2019-01-29 23:00:00+0000,186.0,38.0,0.0,0.0
2019-01-30 00:00:00+0000,179.0,39.0,0.0,0.0
2019-01-30 01:00:00+0000,160.0,38.0,0.0,0.0
2019-01-30 02:00:00+0000,174.0,40.0,0.0,0.0
2019-01-30 03:00:00+0000,275.0,44.0,0.0,0.0
2019-01-30 04:00:00+0000,1561.0,53.0,31.0,0.0
2019-01-30 05:00:00+0000,2410.0,60.0,596.0,0.0
2019-01-30 06:00:00+0000,2676.0,51.0,1183.0,0.0
2019-01-30 07:00:00+0000,2560.0,32.0,1208.0,0.0
2019-01-30 08:00:00+0000,2306.0,32.0,1329.0,0.0
2019-01-30 09:00:00+0000,2760.0,45.0,966.0,0.0
2019-01-30 10:00:00+0000,2745.0,46.0,306.0,0.0
2019-01-30 11:00:00+0000,2586.0,43.0,64.0,0.0
2019-01-30 12:00:00+0000,2611.0,41.0,0.0,0.0
2019-01-30 13:00:00+0000,2627.0,36.0,0.0,0.0
2019-01-30 14:00:00+0000,2550.0,28.0,0.0,0.0
2019-01-30 15:00:00+0000,2544.0,31.0,92.0,0.0
2019-01-30 16:00:00+0000,2747.0,45.0,622.0,0.0
2019-01-30 17:00:00+0000,3071.0,58.0,356.0,0.0
2019-01-30 18:00:00+0000,2991.0,62.0,10.0,10.0
2019-01-30 19:00:00+0000,1837.0,51.0,0.0,0.0
2019-01-30 20:00:00+0000,1444.0,57.0,0.0,0.0
2019-01-30 21:00:00+0000,568.0,41.0,0.0,0.0
2019-01-30 22:00:00+0000,146.0,34.0,0.0,0.0
2019-01-30 23:00:00+0000,248.0,38.0,0.0,0.0
2019-01-31 00:00:00+0000,121.0,37.0,0.0,0.0
2019-01-31 01:00:00+0000,117.0,24.0,0.0,0.0
2019-01-31 02:00:00+0000,157.0,22.0,0.0,0.0
2019-01-31 03:00:00+0000,418.0,34.0,0.0,0.0
2019-01-31 04:00:00+0000,2009.0,45.0,0.0,0.0
2019-01-31 05:00:00+0000,3308.0,71.0,0.0,497.0
2019-01-31 06:00:00+0000,3206.0,62.0,205.0,61.0
2019-01-31 07:00:00+0000,2978.0,55.0,140.0,0.0
2019-01-31 08:00:00+0000,3270.0,54.0,169.0,0.0
2019-01-31 09:00:00+0000,3256.0,53.0,305.0,0.0
2019-01-31 10:00:00+0000,3277.0,52.0,175.0,0.0
2019-01-31 11:00:00+0000,3239.0,55.0,401.0,0.0
2019-01-31 12:00:00+0000,3173.0,45.0,375.0,0.0
2019-01-31 13:00:00+0000,3380.0,35.0,226.0,0.0
2019-01-31 14:00:00+0000,3363.0,45.0,223.0,0.0
2019-01-31 15:00:00+0000,3102.0,36.0,603.0,0.0
2019-01-31 16:00:00+0000,3132.0,36.0,919.0,0.0
2019-01-31 17:00:00+0000,3104.0,45.0,859.0,0.0
2019-01-31 18:00:00+0000,2928.0,45.0,666.0,0.0
2019-01-31 19:00:00+0000,2640.0,18.0,85.0,0.0
2019-01-31 20:00:00+0000,1379.0,23.0,2.0,0.0
2019-01-31 21:00:00+0000,532.0,8.0,0.0,0.0
2019-01-31 22:00:00+0000,325.0,11.0,0.0,0.0
2019-01-31 23:00:00+0000,285.0,9.0,0.0,0.0
2019-02-01 00:00:00+0000,83.0,0.0,0.0,0.0
2019-02-01 01:00:00+0000,14.0,0.0,0.0,0.0
2019-02-01 02:00:00+0000,46.0,0.0,0.0,0.0
2019-02-01 03:00:00+0000,201.0,0.0,0.0,0.0
2019-02-01 04:00:00+0000,1002.0,5.0,0.0,0.0
2019-02-01 05:00:00+0000,2063.0,15.0,0.0,0.0
2019-02-01 06:00:00+0000,2545.0,14.0,4.0,0.0
2019-02-01 07:00:00+0000,2854.0,26.0,369.0,0.0
2019-02-01 08:00:00+0000,3098.0,23.0,309.0,0.0
2019-02-01 09:00:00+0000,3207.0,33.0,12.0,0.0
2019-02-01 10:00:00+0000,3083.0,35.0,398.0,0.0
2019-02-01 11:00:00+0000,3130.0,31.0,414.0,0.0
2019-02-01 12:00:00+0000,3144.0,23.0,298.0,0.0
2019-02-01 13:00:00+0000,3136.0,15.0,421.0,0.0
2019-02-01 14:00:00+0000,3135.0,9.0,445.0,0.0
2019-02-01 15:00:00+0000,3395.0,23.0,539.0,0.0
2019-02-01 16:00:00+0000,3612.0,31.0,740.0,0.0
2019-02-01 17:00:00+0000,3171.0,34.0,983.0,0.0
2019-02-01 18:00:00+0000,2794.0,27.0,787.0,0.0
2019-02-01 19:00:00+0000,1371.0,19.0,1001.0,0.0
2019-02-01 20:00:00+0000,1016.0,24.0,444.0,0.0
2019-02-01 21:00:00+0000,567.0,9.0,19.0,0.0
2019-02-01 22:00:00+0000,158.0,3.0,0.0,0.0
2019-02-01 23:00:00+0000,124.0,0.0,0.0,0.0
2019-02-02 00:00:00+0000,10.0,0.0,0.0,0.0
2019-02-02 01:00:00+0000,0.0,0.0,0.0,0.0
2019-02-02 02:00:00+0000,2.0,0.0,0.0,0.0
2019-02-02 03:00:00+0000,16.0,0.0,0.0,0.0
2019-02-02 04:00:00+0000,20.0,0.0,0.0,0.0
2019-02-02 05:00:00+0000,19.0,0.0,0.0,0.0
2019-02-02 06:00:00+0000,53.0,0.0,0.0,0.0
2019-02-02 07:00:00+0000,579.0,0.0,0.0,0.0
2019-02-02 08:00:00+0000,2009.0,7.0,116.0,0.0
2019-02-02 09:00:00+0000,2408.0,12.0,629.0,0.0
2019-02-02 10:00:00+0000,2471.0,8.0,398.0,0.0
2019-02-02 11:00:00+0000,2169.0,8.0,22.0,0.0
2019-02-02 12:00:00+0000,677.0,4.0,1.0,0.0
2019-02-02 13:00:00+0000,250.0,2.0,0.0,0.0
2019-02-02 14:00:00+0000,225.0,0.0,0.0,0.0
2019-02-02 15:00:00+0000,768.0,2.0,1.0,0.0
2019-02-02 16:00:00+0000,2534.0,7.0,25.0,0.0
2019-02-02 17:00:00+0000,2692.0,10.0,453.0,11.0
2019-02-02 18:00:00+0000,1655.0,0.0,25.0,39.0
2019-02-02 19:00:00+0000,436.0,0.0,0.0,39.0
2019-02-02 20:00:00+0000,89.0,0.0,0.0,39.0
2019-02-02 21:00:00+0000,35.0,0.0,0.0,39.0
2019-02-02 22:00:00+0000,7.0,0.0,0.0,39.0
2019-02-02 23:00:00+0000,16.0,0.0,0.0,39.0
2019-02-03 00:00:00+0000,0.0,0.0,0.0,39.0
2019-02-03 01:00:00+0000,0.0,0.0,0.0,39.0
2019-02-03 02:00:00+0000,0.0,0.0,0.0,39.0
2019-02-03 03:00:00+0000,0.0,0.0,0.0,39.0
2019-02-03 04:00:00+0000,0.0,0.0,0.0,39.0
2019-02-03 05:00:00+0000,0.0,0.0,0.0,38.0
2019-02-03 06:00:00+0000,2.0,0.0,0.0,39.0
2019-02-03 07:00:00+0000,35.0,0.0,0.0,39.0
2019-02-03 08:00:00+0000,105.0,8.0,0.0,39.0
2019-02-03 09:00:00+0000,309.0,10.0,0.0,39.0
2019-02-03 10:00:00+0000,456.0,24.0,0.0,39.0
2019-02-03 11:00:00+0000,361.0,17.0,0.0,39.0
2019-02-03 12:00:00+0000,141.0,17.0,0.0,39.0
2019-02-03 13:00:00+0000,65.0,9.0,0.0,39.0
2019-02-03 14:00:00+0000,99.0,9.0,0.0,39.0
2019-02-03 15:00:00+0000,448.0,21.0,1.0,39.0
2019-02-03 16:00:00+0000,1759.0,27.0,127.0,39.0
2019-02-03 17:00:00+0000,2114.0,33.0,716.0,39.0
2019-02-03 18:00:00+0000,1751.0,32.0,1245.0,39.0
2019-02-03 19:00:00+0000,1167.0,32.0,726.0,39.0
2019-02-03 20:00:00+0000,383.0,38.0,131.0,39.0
2019-02-03 21:00:00+0000,225.0,40.0,0.0,39.0
2019-02-03 22:00:00+0000,64.0,33.0,0.0,39.0
2019-02-03 23:00:00+0000,38.0,27.0,0.0,39.0
2019-02-04 00:00:00+0000,28.0,26.0,0.0,39.0
2019-02-04 01:00:00+0000,16.0,17.0,0.0,39.0
2019-02-04 02:00:00+0000,15.0,16.0,0.0,39.0
2019-02-04 03:00:00+0000,244.0,31.0,0.0,39.0
2019-02-04 04:00:00+0000,853.0,38.0,0.0,38.0
2019-02-04 05:00:00+0000,2107.0,48.0,0.0,38.0
2019-02-04 06:00:00+0000,2148.0,36.0,66.0,38.0
2019-02-04 07:00:00+0000,2065.0,27.0,2.0,38.0
2019-02-04 08:00:00+0000,2415.0,33.0,0.0,38.0
2019-02-04 09:00:00+0000,2294.0,31.0,0.0,38.0
2019-02-04 10:00:00+0000,1858.0,20.0,0.0,38.0
2019-02-04 11:00:00+0000,1889.0,13.0,0.0,38.0
2019-02-04 12:00:00+0000,1884.0,7.0,0.0,38.0
2019-02-04 13:00:00+0000,1996.0,0.0,0.0,38.0
2019-02-04 14:00:00+0000,1802.0,0.0,0.0,38.0
2019-02-04 15:00:00+0000,2138.0,0.0,0.0,38.0
2019-02-04 16:00:00+0000,2433.0,0.0,0.0,14.0
2019-02-04 17:00:00+0000,2151.0,1.0,0.0,0.0
2019-02-04 18:00:00+0000,1376.0,3.0,0.0,0.0
2019-02-04 19:00:00+0000,680.0,9.0,0.0,0.0
2019-02-04 20:00:00+0000,393.0,24.0,0.0,0.0
2019-02-04 21:00:00+0000,88.0,7.0,0.0,0.0
2019-02-04 22:00:00+0000,0.0,11.0,0.0,0.0
2019-02-04 23:00:00+0000,0.0,11.0,0.0,0.0
2019-02-05 00:00:00+0000,0.0,1.0,0.0,73.0
2019-02-05 01:00:00+0000,0.0,0.0,0.0,0.0
2019-02-05 02:00:00+0000,0.0,0.0,0.0,0.0
2019-02-05 03:00:00+0000,0.0,0.0,0.0,0.0
2019-02-05 04:00:00+0000,71.0,0.0,0.0,0.0
2019-02-05 05:00:00+0000,787.0,0.0,0.0,155.0
2019-02-05 06:00:00+0000,2378.0,0.0,1.0,226.0
2019-02-05 07:00:00+0000,2459.0,0.0,0.0,687.0
2019-02-05 08:00:00+0000,2476.0,0.0,0.0,705.0
2019-02-05 09:00:00+0000,2630.0,0.0,1.0,705.0
2019-02-05 10:00:00+0000,2568.0,0.0,0.0,705.0
2019-02-05 11:00:00+0000,2362.0,0.0,0.0,705.0
2019-02-05 12:00:00+0000,2476.0,0.0,0.0,705.0
2019-02-05 13:00:00+0000,2577.0,0.0,0.0,705.0
2019-02-05 14:00:00+0000,2593.0,0.0,1.0,705.0
2019-02-05 15:00:00+0000,2689.0,0.0,37.0,705.0
2019-02-05 16:00:00+0000,2938.0,0.0,539.0,705.0
2019-02-05 17:00:00+0000,2610.0,0.0,814.0,676.0
