index,SE -> NO,SE -> LT,SE -> FI,SE -> DE,SE -> DK,SE -> PL
2022-11-01 21:00:00+0000,1657.0,657.0,2542.0,617.0,391.0,598.0
2022-11-01 22:00:00+0000,1435.0,657.0,2578.0,617.0,372.0,598.0
2022-11-01 23:00:00+0000,1270.0,657.0,2747.0,617.0,353.0,597.0
2022-11-02 00:00:00+0000,1278.0,657.0,2709.0,547.0,217.0,598.0
2022-11-02 01:00:00+0000,1286.0,657.0,2671.0,85.0,44.0,598.0
2022-11-02 02:00:00+0000,1598.0,657.0,2602.0,0.0,0.0,598.0
2022-11-02 03:00:00+0000,1380.0,657.0,2488.0,0.0,145.0,598.0
2022-11-02 04:00:00+0000,1213.0,657.0,2604.0,472.0,297.0,598.0
2022-11-02 05:00:00+0000,1401.0,657.0,2510.0,337.0,310.0,598.0
2022-11-02 06:00:00+0000,1263.0,657.0,2544.0,317.0,177.0,598.0
2022-11-02 07:00:00+0000,1052.0,657.0,2462.0,317.0,448.0,598.0
2022-11-02 08:00:00+0000,1012.0,657.0,2466.0,317.0,392.0,598.0
2022-11-02 09:00:00+0000,938.0,657.0,2526.0,251.0,423.0,598.0
2022-11-02 10:00:00+0000,691.0,658.0,2611.0,19.0,399.0,598.0
2022-11-02 11:00:00+0000,1062.0,657.0,2629.0,0.0,52.0,598.0
2022-11-02 12:00:00+0000,1079.0,657.0,2489.0,224.0,361.0,598.0
2022-11-02 13:00:00+0000,977.0,657.0,2465.0,314.0,64.0,598.0
2022-11-02 14:00:00+0000,518.0,657.0,2541.0,266.0,585.0,598.0
2022-11-02 15:00:00+0000,7.0,657.0,2583.0,356.0,859.0,598.0
2022-11-02 16:00:00+0000,0.0,657.0,2518.0,596.0,582.0,598.0
2022-11-02 17:00:00+0000,169.0,657.0,2592.0,617.0,475.0,598.0
2022-11-02 18:00:00+0000,248.0,657.0,2453.0,617.0,821.0,598.0
2022-11-02 19:00:00+0000,397.0,657.0,2362.0,617.0,1097.0,598.0
2022-11-02 20:00:00+0000,409.0,657.0,2660.0,617.0,785.0,598.0
2022-11-02 21:00:00+0000,524.0,657.0,2491.0,617.0,967.0,598.0
2022-11-02 22:00:00+0000,683.0,657.0,2298.0,617.0,916.0,598.0
2022-11-02 23:00:00+0000,721.0,657.0,2281.0,617.0,858.0,598.0
2022-11-03 00:00:00+0000,624.0,657.0,2313.0,617.0,724.0,598.0
2022-11-03 01:00:00+0000,907.0,657.0,2196.0,617.0,509.0,598.0
2022-11-03 02:00:00+0000,1058.0,657.0,2261.0,617.0,90.0,598.0
2022-11-03 03:00:00+0000,1597.0,657.0,2349.0,617.0,52.0,598.0
2022-11-03 04:00:00+0000,1615.0,657.0,2531.0,617.0,172.0,598.0
2022-11-03 05:00:00+0000,1328.0,657.0,2585.0,617.0,246.0,598.0
2022-11-03 06:00:00+0000,1058.0,657.0,2456.0,617.0,205.0,598.0
2022-11-03 07:00:00+0000,1020.0,657.0,2560.0,349.0,556.0,597.0
2022-11-03 08:00:00+0000,1072.0,657.0,2525.0,348.0,704.0,598.0
2022-11-03 09:00:00+0000,789.0,657.0,2700.0,318.0,632.0,597.0
2022-11-03 10:00:00+0000,755.0,657.0,2629.0,317.0,736.0,597.0
2022-11-03 11:00:00+0000,583.0,657.0,2562.0,317.0,948.0,598.0
2022-11-03 12:00:00+0000,759.0,657.0,2545.0,317.0,983.0,597.0
2022-11-03 13:00:00+0000,682.0,657.0,2546.0,317.0,1060.0,598.0
2022-11-03 14:00:00+0000,731.0,657.0,2649.0,317.0,883.0,598.0
2022-11-03 15:00:00+0000,974.0,657.0,2379.0,317.0,977.0,598.0
2022-11-03 16:00:00+0000,959.0,657.0,2506.0,317.0,859.0,598.0
2022-11-03 17:00:00+0000,978.0,657.0,2546.0,317.0,933.0,598.0
2022-11-03 18:00:00+0000,795.0,657.0,2490.0,589.0,883.0,598.0
2022-11-03 19:00:00+0000,827.0,657.0,2452.0,617.0,658.0,598.0
2022-11-03 20:00:00+0000,715.0,657.0,2549.0,617.0,576.0,598.0
2022-11-03 21:00:00+0000,701.0,657.0,2463.0,617.0,691.0,598.0
2022-11-03 22:00:00+0000,670.0,657.0,2306.0,617.0,605.0,598.0
2022-11-03 23:00:00+0000,830.0,657.0,2091.0,617.0,572.0,598.0
2022-11-04 00:00:00+0000,1023.0,657.0,1949.0,617.0,557.0,598.0
2022-11-04 01:00:00+0000,1200.0,657.0,1947.0,617.0,349.0,597.0
2022-11-04 02:00:00+0000,1157.0,657.0,1909.0,617.0,498.0,598.0
2022-11-04 03:00:00+0000,1072.0,657.0,2163.0,617.0,491.0,598.0
2022-11-04 04:00:00+0000,920.0,657.0,2532.0,617.0,615.0,598.0
2022-11-04 05:00:00+0000,759.0,657.0,2634.0,607.0,780.0,597.0
2022-11-04 06:00:00+0000,920.0,657.0,2533.0,528.0,728.0,597.0
2022-11-04 07:00:00+0000,732.0,657.0,2661.0,321.0,916.0,597.0
2022-11-04 08:00:00+0000,823.0,657.0,2582.0,291.0,885.0,597.0
2022-11-04 09:00:00+0000,1008.0,657.0,2486.0,209.0,677.0,597.0
2022-11-04 10:00:00+0000,943.0,657.0,2533.0,201.0,466.0,597.0
2022-11-04 11:00:00+0000,729.0,657.0,2519.0,267.0,524.0,597.0
2022-11-04 12:00:00+0000,532.0,657.0,2480.0,360.0,569.0,597.0
2022-11-04 13:00:00+0000,416.0,657.0,2437.0,360.0,469.0,597.0
2022-11-04 14:00:00+0000,257.0,657.0,2605.0,360.0,655.0,597.0
2022-11-04 15:00:00+0000,336.0,657.0,2382.0,360.0,748.0,597.0
2022-11-04 16:00:00+0000,384.0,657.0,2437.0,596.0,922.0,598.0
2022-11-04 17:00:00+0000,361.0,657.0,2654.0,617.0,1037.0,598.0
2022-11-04 18:00:00+0000,190.0,657.0,2665.0,555.0,1464.0,598.0
2022-11-04 19:00:00+0000,304.0,657.0,2739.0,258.0,1669.0,598.0
2022-11-04 20:00:00+0000,314.0,651.0,2496.0,386.0,1828.0,598.0
2022-11-04 21:00:00+0000,412.0,420.0,2546.0,574.0,1726.0,598.0
2022-11-04 22:00:00+0000,314.0,559.0,2601.0,616.0,1738.0,598.0
2022-11-04 23:00:00+0000,941.0,656.0,2544.0,617.0,1902.0,598.0
2022-11-05 00:00:00+0000,886.0,657.0,2648.0,617.0,1879.0,598.0
2022-11-05 01:00:00+0000,965.0,657.0,2610.0,617.0,1850.0,598.0
2022-11-05 02:00:00+0000,1019.0,657.0,2666.0,617.0,1806.0,598.0
2022-11-05 03:00:00+0000,1020.0,657.0,2675.0,617.0,1897.0,598.0
2022-11-05 04:00:00+0000,822.0,657.0,2603.0,617.0,1930.0,598.0
2022-11-05 05:00:00+0000,785.0,657.0,2550.0,617.0,1912.0,598.0
2022-11-05 06:00:00+0000,698.0,657.0,2509.0,617.0,1903.0,598.0
2022-11-05 07:00:00+0000,615.0,657.0,2487.0,469.0,1947.0,597.0
2022-11-05 08:00:00+0000,404.0,657.0,2562.0,437.0,1888.0,598.0
2022-11-05 09:00:00+0000,233.0,657.0,2568.0,533.0,1828.0,597.0
2022-11-05 10:00:00+0000,83.0,657.0,2518.0,614.0,1976.0,597.0
2022-11-05 11:00:00+0000,54.0,657.0,2679.0,617.0,1613.0,598.0
2022-11-05 12:00:00+0000,368.0,657.0,2569.0,617.0,1537.0,597.0
2022-11-05 13:00:00+0000,191.0,657.0,2542.0,617.0,1962.0,597.0
2022-11-05 14:00:00+0000,270.0,657.0,2521.0,521.0,1971.0,597.0
2022-11-05 15:00:00+0000,51.0,657.0,2512.0,469.0,1939.0,597.0
2022-11-05 16:00:00+0000,273.0,657.0,2258.0,448.0,1762.0,597.0
2022-11-05 17:00:00+0000,497.0,657.0,2355.0,607.0,1719.0,598.0
2022-11-05 18:00:00+0000,748.0,657.0,2320.0,617.0,1788.0,598.0
2022-11-05 19:00:00+0000,761.0,657.0,2340.0,617.0,1898.0,598.0
2022-11-05 20:00:00+0000,721.0,657.0,2548.0,617.0,1863.0,598.0
2022-11-05 21:00:00+0000,578.0,657.0,2627.0,617.0,1789.0,598.0
2022-11-05 22:00:00+0000,254.0,657.0,2405.0,617.0,1809.0,598.0
2022-11-05 23:00:00+0000,747.0,657.0,2176.0,617.0,1488.0,598.0
2022-11-06 00:00:00+0000,674.0,657.0,2085.0,617.0,1347.0,598.0
2022-11-06 01:00:00+0000,946.0,657.0,1887.0,617.0,936.0,598.0
2022-11-06 02:00:00+0000,796.0,657.0,1857.0,617.0,974.0,598.0
2022-11-06 03:00:00+0000,758.0,657.0,1971.0,617.0,907.0,598.0
2022-11-06 04:00:00+0000,500.0,657.0,2048.0,617.0,1115.0,598.0
2022-11-06 05:00:00+0000,680.0,657.0,2006.0,617.0,1228.0,575.0
2022-11-06 06:00:00+0000,1222.0,657.0,2010.0,617.0,1326.0,27.0
2022-11-06 07:00:00+0000,1450.0,657.0,1927.0,617.0,1422.0,0.0
2022-11-06 08:00:00+0000,1193.0,657.0,2101.0,617.0,1570.0,0.0
2022-11-06 09:00:00+0000,813.0,657.0,2292.0,617.0,1605.0,0.0
2022-11-06 10:00:00+0000,1178.0,657.0,2081.0,617.0,1547.0,0.0
2022-11-06 11:00:00+0000,877.0,657.0,2040.0,617.0,1339.0,0.0
2022-11-06 12:00:00+0000,673.0,657.0,1906.0,617.0,1515.0,0.0
2022-11-06 13:00:00+0000,507.0,657.0,1830.0,617.0,1691.0,0.0
2022-11-06 14:00:00+0000,373.0,657.0,1907.0,617.0,1706.0,0.0
2022-11-06 15:00:00+0000,0.0,657.0,1805.0,617.0,1775.0,144.0
2022-11-06 16:00:00+0000,0.0,657.0,1812.0,614.0,1678.0,571.0
2022-11-06 17:00:00+0000,0.0,657.0,1845.0,543.0,1421.0,597.0
2022-11-06 18:00:00+0000,0.0,657.0,1927.0,542.0,1305.0,597.0
2022-11-06 19:00:00+0000,0.0,629.0,2130.0,542.0,930.0,597.0
2022-11-06 20:00:00+0000,150.0,656.0,2515.0,85.0,191.0,597.0
2022-11-06 21:00:00+0000,491.0,657.0,2517.0,0.0,127.0,598.0
2022-11-06 22:00:00+0000,1165.0,657.0,2444.0,0.0,0.0,587.0
2022-11-06 23:00:00+0000,1291.0,654.0,2032.0,0.0,0.0,357.0
2022-11-07 00:00:00+0000,719.0,657.0,2127.0,0.0,0.0,390.0
2022-11-07 01:00:00+0000,628.0,613.0,2000.0,0.0,0.0,302.0
2022-11-07 02:00:00+0000,630.0,628.0,2065.0,0.0,0.0,316.0
2022-11-07 03:00:00+0000,727.0,656.0,2238.0,0.0,0.0,358.0
2022-11-07 04:00:00+0000,919.0,551.0,2299.0,0.0,0.0,589.0
2022-11-07 05:00:00+0000,257.0,5.0,2490.0,228.0,511.0,597.0
2022-11-07 06:00:00+0000,323.0,0.0,2355.0,317.0,609.0,597.0
2022-11-07 07:00:00+0000,290.0,0.0,2515.0,317.0,887.0,597.0
2022-11-07 08:00:00+0000,405.0,0.0,2610.0,317.0,814.0,597.0
2022-11-07 09:00:00+0000,415.0,0.0,2546.0,317.0,810.0,597.0
2022-11-07 10:00:00+0000,444.0,0.0,2552.0,317.0,934.0,597.0
2022-11-07 11:00:00+0000,374.0,0.0,2450.0,317.0,1017.0,597.0
2022-11-07 12:00:00+0000,444.0,0.0,2536.0,317.0,980.0,597.0
2022-11-07 13:00:00+0000,388.0,0.0,2597.0,589.0,933.0,597.0
2022-11-07 14:00:00+0000,374.0,0.0,2699.0,617.0,870.0,597.0
2022-11-07 15:00:00+0000,430.0,0.0,2405.0,617.0,975.0,597.0
2022-11-07 16:00:00+0000,297.0,0.0,2435.0,617.0,862.0,597.0
2022-11-07 17:00:00+0000,311.0,0.0,2540.0,617.0,803.0,597.0
2022-11-07 18:00:00+0000,336.0,0.0,2547.0,617.0,938.0,598.0
2022-11-07 19:00:00+0000,385.0,0.0,2459.0,617.0,1068.0,598.0
2022-11-07 20:00:00+0000,475.0,0.0,2490.0,617.0,1062.0,598.0
2022-11-07 21:00:00+0000,638.0,0.0,2514.0,617.0,934.0,598.0
2022-11-07 22:00:00+0000,684.0,0.0,2470.0,617.0,818.0,598.0
2022-11-07 23:00:00+0000,558.0,0.0,2219.0,617.0,800.0,598.0
2022-11-08 00:00:00+0000,625.0,0.0,2348.0,617.0,648.0,598.0
2022-11-08 01:00:00+0000,633.0,0.0,2454.0,617.0,335.0,598.0
2022-11-08 02:00:00+0000,199.0,0.0,2494.0,617.0,695.0,598.0
2022-11-08 03:00:00+0000,87.0,0.0,2452.0,617.0,762.0,598.0
2022-11-08 04:00:00+0000,305.0,0.0,2459.0,617.0,483.0,598.0
2022-11-08 05:00:00+0000,207.0,0.0,2421.0,617.0,528.0,598.0
2022-11-08 06:00:00+0000,0.0,0.0,2488.0,617.0,485.0,598.0
2022-11-08 07:00:00+0000,0.0,0.0,2559.0,617.0,577.0,598.0
2022-11-08 08:00:00+0000,0.0,0.0,2585.0,617.0,629.0,598.0
2022-11-08 09:00:00+0000,0.0,0.0,2395.0,617.0,711.0,598.0
2022-11-08 10:00:00+0000,0.0,0.0,2564.0,617.0,706.0,598.0
2022-11-08 11:00:00+0000,0.0,0.0,2569.0,617.0,519.0,598.0
2022-11-08 12:00:00+0000,0.0,0.0,2479.0,617.0,372.0,597.0
2022-11-08 13:00:00+0000,0.0,0.0,2466.0,617.0,349.0,598.0
2022-11-08 14:00:00+0000,0.0,0.0,2471.0,617.0,441.0,598.0
2022-11-08 15:00:00+0000,0.0,0.0,2544.0,617.0,201.0,598.0
2022-11-08 16:00:00+0000,78.0,0.0,2340.0,617.0,209.0,598.0
2022-11-08 17:00:00+0000,483.0,0.0,2368.0,617.0,141.0,598.0
2022-11-08 18:00:00+0000,252.0,0.0,2374.0,617.0,573.0,598.0
2022-11-08 19:00:00+0000,224.0,0.0,2473.0,617.0,582.0,598.0
2022-11-08 20:00:00+0000,0.0,0.0,2495.0,617.0,815.0,598.0
2022-11-08 21:00:00+0000,213.0,0.0,2399.0,617.0,794.0,598.0
2022-11-08 22:00:00+0000,93.0,0.0,2427.0,617.0,671.0,598.0
2022-11-08 23:00:00+0000,0.0,0.0,2351.0,617.0,928.0,598.0
2022-11-09 00:00:00+0000,0.0,0.0,2361.0,617.0,874.0,598.0
2022-11-09 01:00:00+0000,5.0,0.0,2295.0,617.0,722.0,598.0
2022-11-09 02:00:00+0000,6.0,0.0,2254.0,617.0,735.0,598.0
2022-11-09 03:00:00+0000,140.0,0.0,2361.0,617.0,578.0,598.0
2022-11-09 04:00:00+0000,80.0,0.0,2417.0,617.0,791.0,598.0
2022-11-09 05:00:00+0000,26.0,0.0,2484.0,617.0,745.0,598.0
2022-11-09 06:00:00+0000,235.0,0.0,2538.0,617.0,447.0,597.0
2022-11-09 07:00:00+0000,279.0,0.0,2571.0,617.0,610.0,598.0
2022-11-09 08:00:00+0000,105.0,0.0,2493.0,617.0,877.0,597.0
2022-11-09 09:00:00+0000,0.0,0.0,2443.0,617.0,717.0,598.0
2022-11-09 10:00:00+0000,0.0,0.0,2476.0,617.0,431.0,598.0
2022-11-09 11:00:00+0000,0.0,0.0,2377.0,617.0,366.0,598.0
2022-11-09 12:00:00+0000,0.0,0.0,2574.0,617.0,518.0,598.0
2022-11-09 13:00:00+0000,0.0,0.0,2493.0,617.0,407.0,598.0
2022-11-09 14:00:00+0000,0.0,0.0,2520.0,617.0,576.0,597.0
2022-11-09 15:00:00+0000,0.0,0.0,2466.0,617.0,920.0,597.0
2022-11-09 16:00:00+0000,0.0,0.0,2391.0,617.0,1100.0,598.0
2022-11-09 17:00:00+0000,0.0,0.0,2456.0,617.0,727.0,598.0
2022-11-09 18:00:00+0000,0.0,0.0,2450.0,593.0,640.0,598.0
2022-11-09 19:00:00+0000,0.0,0.0,2352.0,546.0,992.0,598.0
2022-11-09 20:00:00+0000,0.0,0.0,2492.0,546.0,1099.0,598.0
2022-11-09 21:00:00+0000,0.0,0.0,2538.0,546.0,1177.0,598.0
2022-11-09 22:00:00+0000,0.0,0.0,2609.0,615.0,947.0,598.0
2022-11-09 23:00:00+0000,0.0,0.0,2646.0,617.0,940.0,598.0
2022-11-10 00:00:00+0000,0.0,0.0,2611.0,617.0,870.0,598.0
2022-11-10 01:00:00+0000,0.0,0.0,2562.0,617.0,846.0,598.0
2022-11-10 02:00:00+0000,0.0,0.0,2483.0,617.0,741.0,598.0
2022-11-10 03:00:00+0000,0.0,0.0,2548.0,617.0,690.0,598.0
2022-11-10 04:00:00+0000,0.0,0.0,2327.0,617.0,627.0,598.0
2022-11-10 05:00:00+0000,0.0,0.0,2533.0,617.0,892.0,597.0
2022-11-10 06:00:00+0000,0.0,0.0,2513.0,617.0,602.0,598.0
2022-11-10 07:00:00+0000,0.0,0.0,2502.0,381.0,773.0,598.0
2022-11-10 08:00:00+0000,0.0,0.0,2316.0,360.0,1133.0,597.0
2022-11-10 09:00:00+0000,0.0,0.0,2489.0,360.0,873.0,597.0
2022-11-10 10:00:00+0000,0.0,0.0,2541.0,360.0,954.0,597.0
2022-11-10 11:00:00+0000,0.0,0.0,2394.0,360.0,766.0,597.0
2022-11-10 12:00:00+0000,0.0,0.0,2380.0,360.0,462.0,597.0
2022-11-10 13:00:00+0000,0.0,0.0,2422.0,360.0,355.0,597.0
2022-11-10 14:00:00+0000,0.0,0.0,2452.0,360.0,305.0,597.0
2022-11-10 15:00:00+0000,48.0,0.0,2293.0,538.0,422.0,597.0
2022-11-10 16:00:00+0000,145.0,0.0,2229.0,542.0,957.0,597.0
2022-11-10 17:00:00+0000,244.0,0.0,2370.0,333.0,805.0,597.0
2022-11-10 18:00:00+0000,366.0,0.0,2310.0,317.0,315.0,598.0
2022-11-10 19:00:00+0000,837.0,0.0,2234.0,317.0,402.0,598.0
2022-11-10 20:00:00+0000,925.0,0.0,2540.0,317.0,693.0,597.0
2022-11-10 21:00:00+0000,1394.0,0.0,2386.0,317.0,766.0,598.0
2022-11-10 22:00:00+0000,1544.0,0.0,1846.0,589.0,633.0,598.0
2022-11-10 23:00:00+0000,1265.0,0.0,1572.0,577.0,795.0,598.0
2022-11-11 00:00:00+0000,1865.0,0.0,1197.0,542.0,1036.0,598.0
2022-11-11 01:00:00+0000,2527.0,0.0,1145.0,542.0,692.0,598.0
2022-11-11 02:00:00+0000,2740.0,0.0,1184.0,542.0,523.0,598.0
2022-11-11 03:00:00+0000,2856.0,0.0,1078.0,541.0,436.0,598.0
2022-11-11 04:00:00+0000,2666.0,0.0,1246.0,542.0,550.0,598.0
2022-11-11 05:00:00+0000,1571.0,0.0,1419.0,542.0,904.0,598.0
2022-11-11 06:00:00+0000,712.0,0.0,1541.0,542.0,518.0,597.0
2022-11-11 07:00:00+0000,729.0,0.0,1671.0,614.0,649.0,598.0
2022-11-11 08:00:00+0000,708.0,0.0,1686.0,591.0,518.0,598.0
2022-11-11 09:00:00+0000,707.0,0.0,1873.0,542.0,371.0,598.0
2022-11-11 10:00:00+0000,738.0,0.0,1919.0,542.0,278.0,598.0
2022-11-11 11:00:00+0000,1083.0,0.0,2128.0,542.0,202.0,598.0
2022-11-11 12:00:00+0000,1612.0,0.0,1901.0,542.0,140.0,597.0
2022-11-11 13:00:00+0000,1523.0,0.0,1929.0,542.0,115.0,598.0
2022-11-11 14:00:00+0000,1328.0,0.0,2079.0,592.0,177.0,597.0
2022-11-11 15:00:00+0000,1348.0,0.0,1985.0,542.0,658.0,597.0
2022-11-11 16:00:00+0000,1211.0,0.0,2024.0,542.0,761.0,598.0
2022-11-11 17:00:00+0000,1319.0,0.0,2020.0,485.0,920.0,597.0
2022-11-11 18:00:00+0000,1490.0,0.0,1893.0,461.0,559.0,598.0
2022-11-11 19:00:00+0000,1496.0,0.0,1595.0,461.0,770.0,598.0
2022-11-11 20:00:00+0000,1458.0,0.0,1838.0,461.0,785.0,598.0
2022-11-11 21:00:00+0000,2438.0,0.0,1611.0,461.0,652.0,598.0
2022-11-11 22:00:00+0000,2874.0,0.0,1653.0,461.0,529.0,598.0
2022-11-11 23:00:00+0000,2173.0,0.0,1628.0,609.0,781.0,597.0
2022-11-12 00:00:00+0000,2154.0,0.0,1315.0,617.0,987.0,598.0
2022-11-12 01:00:00+0000,2018.0,0.0,1277.0,617.0,1015.0,598.0
2022-11-12 02:00:00+0000,1945.0,0.0,1343.0,617.0,1005.0,598.0
2022-11-12 03:00:00+0000,2021.0,0.0,1145.0,617.0,1121.0,598.0
2022-11-12 04:00:00+0000,2197.0,0.0,1079.0,617.0,1097.0,598.0
2022-11-12 05:00:00+0000,2114.0,0.0,1147.0,617.0,1059.0,598.0
2022-11-12 06:00:00+0000,1931.0,0.0,1088.0,617.0,1043.0,598.0
2022-11-12 07:00:00+0000,2265.0,0.0,702.0,617.0,1158.0,598.0
2022-11-12 08:00:00+0000,2083.0,0.0,583.0,617.0,1046.0,598.0
2022-11-12 09:00:00+0000,1175.0,0.0,732.0,617.0,1094.0,598.0
2022-11-12 10:00:00+0000,786.0,0.0,725.0,617.0,1176.0,598.0
2022-11-12 11:00:00+0000,801.0,0.0,768.0,617.0,1176.0,598.0
2022-11-12 12:00:00+0000,890.0,0.0,665.0,617.0,1077.0,598.0
2022-11-12 13:00:00+0000,622.0,0.0,905.0,617.0,1091.0,598.0
2022-11-12 14:00:00+0000,464.0,0.0,1040.0,617.0,1293.0,598.0
2022-11-12 15:00:00+0000,368.0,0.0,1231.0,617.0,1977.0,598.0
2022-11-12 16:00:00+0000,284.0,0.0,1206.0,617.0,1884.0,598.0
2022-11-12 17:00:00+0000,389.0,0.0,1222.0,617.0,1951.0,598.0
2022-11-12 18:00:00+0000,751.0,0.0,933.0,617.0,1899.0,598.0
2022-11-12 19:00:00+0000,858.0,0.0,767.0,617.0,1917.0,598.0
2022-11-12 20:00:00+0000,681.0,0.0,1030.0,617.0,1923.0,598.0
2022-11-12 21:00:00+0000,651.0,0.0,1063.0,617.0,1937.0,598.0
2022-11-12 22:00:00+0000,709.0,0.0,931.0,617.0,1891.0,598.0
2022-11-12 23:00:00+0000,407.0,0.0,912.0,617.0,1817.0,598.0
2022-11-13 00:00:00+0000,259.0,0.0,1034.0,617.0,1797.0,598.0
2022-11-13 01:00:00+0000,116.0,0.0,1273.0,617.0,1808.0,598.0
2022-11-13 02:00:00+0000,1.0,0.0,1625.0,617.0,1866.0,598.0
2022-11-13 03:00:00+0000,0.0,0.0,1880.0,617.0,1868.0,598.0
2022-11-13 04:00:00+0000,0.0,0.0,2221.0,617.0,1927.0,598.0
2022-11-13 05:00:00+0000,0.0,0.0,2424.0,617.0,1902.0,598.0
2022-11-13 06:00:00+0000,0.0,0.0,2472.0,617.0,1766.0,598.0
2022-11-13 07:00:00+0000,0.0,0.0,2480.0,617.0,1743.0,598.0
2022-11-13 08:00:00+0000,0.0,0.0,2227.0,617.0,1936.0,598.0
2022-11-13 09:00:00+0000,0.0,0.0,2292.0,617.0,1970.0,598.0
2022-11-13 10:00:00+0000,0.0,2.0,2362.0,617.0,1944.0,598.0
2022-11-13 11:00:00+0000,0.0,2.0,2291.0,617.0,1947.0,598.0
2022-11-13 12:00:00+0000,0.0,1.0,2166.0,617.0,1989.0,598.0
2022-11-13 13:00:00+0000,0.0,0.0,2230.0,617.0,2034.0,597.0
2022-11-13 14:00:00+0000,0.0,0.0,2496.0,617.0,1977.0,598.0
2022-11-13 15:00:00+0000,0.0,19.0,2415.0,480.0,1999.0,598.0
2022-11-13 16:00:00+0000,0.0,589.0,2403.0,64.0,1875.0,598.0
2022-11-13 17:00:00+0000,0.0,732.0,2523.0,0.0,1705.0,598.0
2022-11-13 18:00:00+0000,0.0,733.0,2460.0,0.0,1541.0,598.0
2022-11-13 19:00:00+0000,0.0,733.0,2416.0,51.0,1491.0,598.0
2022-11-13 20:00:00+0000,0.0,733.0,2548.0,157.0,1209.0,598.0
2022-11-13 21:00:00+0000,0.0,705.0,2541.0,297.0,1097.0,598.0
2022-11-13 22:00:00+0000,0.0,727.0,2493.0,522.0,1118.0,598.0
2022-11-13 23:00:00+0000,0.0,733.0,2357.0,554.0,1276.0,598.0
2022-11-14 00:00:00+0000,0.0,733.0,2432.0,615.0,1313.0,598.0
2022-11-14 01:00:00+0000,0.0,733.0,2469.0,617.0,1203.0,598.0
2022-11-14 02:00:00+0000,0.0,733.0,2554.0,617.0,1155.0,598.0
2022-11-14 03:00:00+0000,0.0,733.0,2570.0,617.0,1440.0,598.0
2022-11-14 04:00:00+0000,0.0,733.0,2544.0,617.0,1500.0,598.0
2022-11-14 05:00:00+0000,0.0,733.0,2503.0,617.0,1133.0,598.0
2022-11-14 06:00:00+0000,0.0,733.0,2319.0,374.0,853.0,597.0
2022-11-14 07:00:00+0000,0.0,733.0,2366.0,92.0,848.0,597.0
2022-11-14 08:00:00+0000,0.0,733.0,2436.0,2.0,543.0,597.0
2022-11-14 09:00:00+0000,0.0,734.0,2530.0,0.0,397.0,597.0
2022-11-14 10:00:00+0000,0.0,733.0,2550.0,0.0,444.0,598.0
2022-11-14 11:00:00+0000,0.0,734.0,2488.0,0.0,436.0,597.0
2022-11-14 12:00:00+0000,0.0,734.0,2512.0,0.0,436.0,597.0
2022-11-14 13:00:00+0000,0.0,734.0,2401.0,0.0,295.0,597.0
2022-11-14 14:00:00+0000,0.0,733.0,2491.0,0.0,395.0,597.0
2022-11-14 15:00:00+0000,0.0,730.0,2462.0,0.0,322.0,597.0
2022-11-14 16:00:00+0000,0.0,733.0,2187.0,0.0,618.0,597.0
2022-11-14 17:00:00+0000,0.0,733.0,2448.0,0.0,868.0,598.0
2022-11-14 18:00:00+0000,0.0,734.0,2622.0,0.0,976.0,597.0
2022-11-14 19:00:00+0000,0.0,734.0,2528.0,174.0,832.0,598.0
2022-11-14 20:00:00+0000,0.0,734.0,2447.0,554.0,1071.0,597.0
2022-11-14 21:00:00+0000,0.0,734.0,2463.0,617.0,1081.0,597.0
2022-11-14 22:00:00+0000,0.0,734.0,2483.0,617.0,1033.0,597.0
2022-11-14 23:00:00+0000,98.0,734.0,2518.0,617.0,1000.0,598.0
2022-11-15 00:00:00+0000,267.0,734.0,2395.0,617.0,1061.0,597.0
2022-11-15 01:00:00+0000,287.0,734.0,2262.0,617.0,1042.0,598.0
2022-11-15 02:00:00+0000,249.0,734.0,2253.0,617.0,1046.0,598.0
2022-11-15 03:00:00+0000,317.0,734.0,2513.0,617.0,930.0,598.0
2022-11-15 04:00:00+0000,219.0,734.0,2597.0,617.0,954.0,598.0
2022-11-15 05:00:00+0000,0.0,734.0,2496.0,617.0,1101.0,598.0
2022-11-15 06:00:00+0000,15.0,734.0,2502.0,617.0,916.0,598.0
2022-11-15 07:00:00+0000,25.0,734.0,2527.0,617.0,766.0,597.0
2022-11-15 08:00:00+0000,208.0,734.0,2578.0,617.0,792.0,598.0
2022-11-15 09:00:00+0000,162.0,734.0,2612.0,617.0,1149.0,598.0
2022-11-15 10:00:00+0000,117.0,734.0,2631.0,617.0,1122.0,598.0
2022-11-15 11:00:00+0000,133.0,734.0,2501.0,617.0,798.0,598.0
2022-11-15 12:00:00+0000,0.0,734.0,2604.0,617.0,670.0,598.0
2022-11-15 13:00:00+0000,0.0,734.0,2638.0,617.0,611.0,598.0
2022-11-15 14:00:00+0000,0.0,734.0,2585.0,617.0,491.0,598.0
2022-11-15 15:00:00+0000,0.0,734.0,2614.0,617.0,700.0,598.0
2022-11-15 16:00:00+0000,0.0,734.0,2611.0,593.0,818.0,598.0
2022-11-15 17:00:00+0000,117.0,734.0,2632.0,545.0,305.0,598.0
2022-11-15 18:00:00+0000,0.0,734.0,2640.0,545.0,16.0,598.0
2022-11-15 19:00:00+0000,0.0,734.0,2406.0,545.0,34.0,598.0
2022-11-15 20:00:00+0000,0.0,734.0,2631.0,544.0,99.0,598.0
