14:00 - 15:00,246,,5019,,56,,848,,8851,,222,,n/e,n/e,n/e,n/e,n/e,n/e,51,,299,,37,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1958,,n/e,n/e,n/e,n/e,295,
15:00 - 16:00,247,,5556,,59,,861,,8973,,222,,n/e,n/e,n/e,n/e,n/e,n/e,18,,305,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1547,,n/e,n/e,n/e,n/e,343,
16:00 - 17:00,247,,5831,,58,,891,,9210,,221,,n/e,n/e,n/e,n/e,n/e,n/e,20,,319,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,812,,n/e,n/e,n/e,n/e,346,
17:00 - 18:00,245,,6320,,57,,901,,10282,,221,,n/e,n/e,n/e,n/e,n/e,n/e,189,,347,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,253,,n/e,n/e,n/e,n/e,395,
18:00 - 19:00,246,,6408,,57,,969,,10704,,220,,n/e,n/e,n/e,n/e,n/e,n/e,206,,339,,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,17,,n/e,n/e,n/e,n/e,617,
19:00 - 20:00,245,,6143,,59,,903,,9475,,219,,n/e,n/e,n/e,n/e,n/e,n/e,124,,332,,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1038,
20:00 - 21:00,244,,5949,,59,,893,,8225,,220,,n/e,n/e,n/e,n/e,n/e,n/e,14,,304,,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1258,
21:00 - 22:00,243,,4953,,63,,889,,7982,,219,,n/e,n/e,n/e,n/e,n/e,n/e,0,,278,,5,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1426,
22:00 - 23:00,234,,4421,,66,,889,,7884,,219,,n/e,n/e,n/e,n/e,n/e,n/e,0,,266,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1504,
23:00 - 00:00,232,,4373,,70,,891,,7944,,219,,n/e,n/e,n/e,n/e,n/e,n/e,0,,265,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1564,
00:00 - 01:00,231,,4260,,71,,890,,8039,,219,,n/e,n/e,n/e,n/e,n/e,n/e,0,,265,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1616,
01:00 - 02:00,234,,4310,,72,,891,,7978,,219,,n/e,n/e,n/e,n/e,n/e,n/e,0,,264,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1670,
02:00 - 03:00,240,,4497,,73,,891,,8013,,219,,n/e,n/e,n/e,n/e,n/e,n/e,0,,262,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1703,
03:00 - 04:00,244,,4837,,73,,883,,8114,,219,,n/e,n/e,n/e,n/e,n/e,n/e,0,,262,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,13,,n/e,n/e,n/e,n/e,1727,
04:00 - 05:00,245,,5941,,71,,894,,8494,,219,,n/e,n/e,n/e,n/e,n/e,n/e,0,,262,,37,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,179,,n/e,n/e,n/e,n/e,1540,
05:00 - 06:00,245,,6365,,72,,917,,9685,,219,,n/e,n/e,n/e,n/e,n/e,n/e,149,,260,,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,754,,n/e,n/e,n/e,n/e,1023,
06:00 - 07:00,246,,6469,,72,,973,,10186,,219,,n/e,n/e,n/e,n/e,n/e,n/e,443,,297,,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1417,,n/e,n/e,n/e,n/e,502,
07:00 - 08:00,247,,6087,,71,,920,,9167,,219,,n/e,n/e,n/e,n/e,n/e,n/e,173,,314,,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2023,,n/e,n/e,n/e,n/e,579,
08:00 - 09:00,246,,5623,,72,,869,,8292,,219,,n/e,n/e,n/e,n/e,n/e,n/e,6,,284,,5,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2601,,n/e,n/e,n/e,n/e,950,
09:00 - 10:00,247,,5486,,71,,829,,8149,,218,,n/e,n/e,n/e,n/e,n/e,n/e,18,,280,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2835,,n/e,n/e,n/e,n/e,1087,
10:00 - 11:00,248,,5415,,71,,832,,8019,,218,,n/e,n/e,n/e,n/e,n/e,n/e,20,,275,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3110,,n/e,n/e,n/e,n/e,950,
11:00 - 12:00,247,,5295,,71,,816,,8081,,218,,n/e,n/e,n/e,n/e,n/e,n/e,3,,281,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,3098,,n/e,n/e,n/e,n/e,812,
12:00 - 13:00,249,,5125,,69,,807,,8026,,218,,n/e,n/e,n/e,n/e,n/e,n/e,0,,278,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2754,,n/e,n/e,n/e,n/e,775,
13:00 - 14:00,248,,5208,,69,,806,,8186,,217,,n/e,n/e,n/e,n/e,n/e,n/e,0,,277,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,2402,,n/e,n/e,n/e,n/e,831,
14:00 - 15:00,246,,5490,,66,,835,,8115,,217,,n/e,n/e,n/e,n/e,n/e,n/e,129,,288,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1894,,n/e,n/e,n/e,n/e,786,
15:00 - 16:00,246,,5673,,65,,892,,8388,,217,,n/e,n/e,n/e,n/e,n/e,n/e,342,,287,,37,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1335,,n/e,n/e,n/e,n/e,799,
16:00 - 17:00,249,,5899,,61,,938,,9152,,216,,n/e,n/e,n/e,n/e,n/e,n/e,364,,295,,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,775,,n/e,n/e,n/e,n/e,827,
17:00 - 18:00,250,,6142,,61,,934,,9555,,218,,n/e,n/e,n/e,n/e,n/e,n/e,499,,294,,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,250,,n/e,n/e,n/e,n/e,1038,
18:00 - 19:00,247,,5840,,62,,926,,9586,,217,,n/e,n/e,n/e,n/e,n/e,n/e,737,,302,,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,15,,n/e,n/e,n/e,n/e,1652,
19:00 - 20:00,243,,5663,,65,,891,,8581,,217,,n/e,n/e,n/e,n/e,n/e,n/e,510,,311,,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2421,
20:00 - 21:00,244,,5276,,65,,807,,7637,,217,,n/e,n/e,n/e,n/e,n/e,n/e,27,,281,,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2737,
21:00 - 22:00,245,,4253,,65,,770,,7507,,217,,n/e,n/e,n/e,n/e,n/e,n/e,0,,275,,5,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2798,
22:00 - 23:00,236,,4146,,67,,761,,7397,,218,,n/e,n/e,n/e,n/e,n/e,n/e,0,,267,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2707,
23:00 - 00:00,233,,4245,,66,,762,,7455,,218,,n/e,n/e,n/e,n/e,n/e,n/e,0,,266,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2554,
00:00 - 01:00,234,,4103,,65,,763,,7364,,218,,n/e,n/e,n/e,n/e,n/e,n/e,0,,263,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2423,
01:00 - 02:00,234,,4144,,65,,762,,7473,,218,,n/e,n/e,n/e,n/e,n/e,n/e,0,,262,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2356,
02:00 - 03:00,238,,4498,,66,,776,,7520,,218,,n/e,n/e,n/e,n/e,n/e,n/e,0,,262,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2165,
03:00 - 04:00,244,,4466,,71,,777,,7545,,218,,n/e,n/e,n/e,n/e,n/e,n/e,0,,262,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,22,,n/e,n/e,n/e,n/e,2028,
04:00 - 05:00,246,,5442,,75,,877,,7967,,229,,n/e,n/e,n/e,n/e,n/e,n/e,0,,262,,37,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,172,,n/e,n/e,n/e,n/e,1923,
05:00 - 06:00,246,,6118,,73,,893,,9432,,229,,n/e,n/e,n/e,n/e,n/e,n/e,114,,262,,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,574,,n/e,n/e,n/e,n/e,1446,
06:00 - 07:00,248,,6443,,71,,959,,10160,,218,,n/e,n/e,n/e,n/e,n/e,n/e,360,,277,,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1053,,n/e,n/e,n/e,n/e,941,
07:00 - 08:00,247,,5952,,69,,900,,9240,,217,,n/e,n/e,n/e,n/e,n/e,n/e,334,,291,,5,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1425,,n/e,n/e,n/e,n/e,923,
08:00 - 09:00,248,,5901,,65,,924,,8905,,218,,n/e,n/e,n/e,n/e,n/e,n/e,304,,288,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1831,,n/e,n/e,n/e,n/e,1221,
09:00 - 10:00,247,,5775,,61,,897,,8615,,216,,n/e,n/e,n/e,n/e,n/e,n/e,286,,291,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1758,,n/e,n/e,n/e,n/e,1503,
10:00 - 11:00,247,,5808,,63,,889,,8451,,217,,n/e,n/e,n/e,n/e,n/e,n/e,183,,290,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1874,,n/e,n/e,n/e,n/e,1560,
11:00 - 12:00,248,,5776,,63,,888,,8413,,217,,n/e,n/e,n/e,n/e,n/e,n/e,138,,289,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1944,,n/e,n/e,n/e,n/e,1721,
12:00 - 13:00,248,,5716,,63,,865,,8237,,217,,n/e,n/e,n/e,n/e,n/e,n/e,370,,290,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1660,,n/e,n/e,n/e,n/e,1698,
13:00 - 14:00,247,,5860,,63,,917,,8449,,217,,n/e,n/e,n/e,n/e,n/e,n/e,294,,284,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1481,,n/e,n/e,n/e,n/e,1596,
14:00 - 15:00,247,,6125,,62,,945,,8593,,217,,n/e,n/e,n/e,n/e,n/e,n/e,53,,266,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1103,,n/e,n/e,n/e,n/e,1468,
15:00 - 16:00,247,,5949,,61,,953,,8386,,217,,n/e,n/e,n/e,n/e,n/e,n/e,123,,295,,37,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,827,,n/e,n/e,n/e,n/e,1295,
16:00 - 17:00,248,,5910,,57,,962,,8495,,217,,n/e,n/e,n/e,n/e,n/e,n/e,412,,306,,43,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,469,,n/e,n/e,n/e,n/e,1241,
17:00 - 18:00,247,,5989,,57,,961,,8914,,219,,n/e,n/e,n/e,n/e,n/e,n/e,577,,312,,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,142,,n/e,n/e,n/e,n/e,1194,
18:00 - 19:00,213,,6054,,58,,963,,9138,,229,,n/e,n/e,n/e,n/e,n/e,n/e,824,,315,,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9,,n/e,n/e,n/e,n/e,1219,
19:00 - 20:00,177,,5913,,60,,963,,8405,,233,,n/e,n/e,n/e,n/e,n/e,n/e,681,,295,,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1476,
20:00 - 21:00,183,,5103,,65,,900,,7740,,233,,n/e,n/e,n/e,n/e,n/e,n/e,417,,268,,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1666,
21:00 - 22:00,239,,4433,,69,,879,,7592,,233,,n/e,n/e,n/e,n/e,n/e,n/e,51,,267,,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2035,
22:00 - 23:00,238,,4747,,68,,839,,7746,,234,,n/e,n/e,n/e,n/e,n/e,n/e,0,,265,,5,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1756,
23:00 - 00:00,235,,4762,,66,,806,,7684,,235,,n/e,n/e,n/e,n/e,n/e,n/e,0,,263,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1861,
00:00 - 01:00,232,,4464,,66,,778,,7659,,234,,n/e,n/e,n/e,n/e,n/e,n/e,0,,263,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2010,
01:00 - 02:00,233,,4243,,66,,775,,7698,,234,,n/e,n/e,n/e,n/e,n/e,n/e,0,,263,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2109,
02:00 - 03:00,245,,4505,,68,,779,,7725,,234,,n/e,n/e,n/e,n/e,n/e,n/e,0,,263,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,2422,
03:00 - 04:00,246,,4401,,70,,838,,7694,,234,,n/e,n/e,n/e,n/e,n/e,n/e,0,,263,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,15,,n/e,n/e,n/e,n/e,2323,
04:00 - 05:00,246,,5033,,71,,890,,8098,,234,,n/e,n/e,n/e,n/e,n/e,n/e,0,,264,,37,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,165,,n/e,n/e,n/e,n/e,2050,
05:00 - 06:00,248,,6072,,72,,958,,9835,,234,,n/e,n/e,n/e,n/e,n/e,n/e,81,,264,,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,523,,n/e,n/e,n/e,n/e,1827,
06:00 - 07:00,245,,6165,,72,,963,,10364,,233,,n/e,n/e,n/e,n/e,n/e,n/e,190,,285,,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,963,,n/e,n/e,n/e,n/e,1962,
07:00 - 08:00,246,,6070,,69,,963,,9742,,232,,n/e,n/e,n/e,n/e,n/e,n/e,93,,293,,5,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1283,,n/e,n/e,n/e,n/e,2012,
08:00 - 09:00,247,,6104,,70,,963,,9417,,232,,n/e,n/e,n/e,n/e,n/e,n/e,28,,262,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1607,,n/e,n/e,n/e,n/e,2006,
09:00 - 10:00,247,,5872,,70,,963,,9015,,232,,n/e,n/e,n/e,n/e,n/e,n/e,20,,252,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1848,,n/e,n/e,n/e,n/e,2142,
10:00 - 11:00,247,,5509,,69,,846,,8805,,232,,n/e,n/e,n/e,n/e,n/e,n/e,20,,249,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1851,,n/e,n/e,n/e,n/e,2231,
11:00 - 12:00,246,,5343,,70,,808,,8644,,232,,n/e,n/e,n/e,n/e,n/e,n/e,3,,247,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1919,,n/e,n/e,n/e,n/e,2121,
12:00 - 13:00,247,,5084,,72,,807,,8391,,232,,n/e,n/e,n/e,n/e,n/e,n/e,0,,248,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1784,,n/e,n/e,n/e,n/e,2016,
13:00 - 14:00,245,,5367,,73,,808,,8342,,233,,n/e,n/e,n/e,n/e,n/e,n/e,0,,248,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1745,,n/e,n/e,n/e,n/e,1756,
14:00 - 15:00,244,,5484,,71,,848,,8407,,233,,n/e,n/e,n/e,n/e,n/e,n/e,153,,260,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1397,,n/e,n/e,n/e,n/e,1459,
15:00 - 16:00,246,,5845,,70,,892,,8632,,232,,n/e,n/e,n/e,n/e,n/e,n/e,231,,266,,37,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1062,,n/e,n/e,n/e,n/e,1296,
16:00 - 17:00,247,,5717,,70,,890,,8837,,233,,n/e,n/e,n/e,n/e,n/e,n/e,503,,268,,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,581,,n/e,n/e,n/e,n/e,1127,
17:00 - 18:00,246,,5901,,71,,889,,9258,,233,,n/e,n/e,n/e,n/e,n/e,n/e,789,,268,,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,186,,n/e,n/e,n/e,n/e,912,
18:00 - 19:00,247,,6016,,72,,893,,9507,,234,,n/e,n/e,n/e,n/e,n/e,n/e,853,,268,,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,15,,n/e,n/e,n/e,n/e,776,
19:00 - 20:00,244,,5698,,71,,890,,8939,,234,,n/e,n/e,n/e,n/e,n/e,n/e,888,,268,,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,791,
20:00 - 21:00,243,,5643,,70,,954,,7968,,233,,n/e,n/e,n/e,n/e,n/e,n/e,143,,240,,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,741,
21:00 - 22:00,244,,5306,,70,,951,,7512,,234,,n/e,n/e,n/e,n/e,n/e,n/e,0,,234,,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,562,
22:00 - 23:00,237,,5211,,71,,915,,7882,,234,,n/e,n/e,n/e,n/e,n/e,n/e,0,,232,,5,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,470,
23:00 - 00:00,234,,5120,,71,,896,,7877,,234,,n/e,n/e,n/e,n/e,n/e,n/e,0,,231,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,434,
00:00 - 01:00,233,,4976,,70,,884,,7796,,234,,n/e,n/e,n/e,n/e,n/e,n/e,0,,231,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,443,
01:00 - 02:00,234,,4955,,71,,882,,7134,,234,,n/e,n/e,n/e,n/e,n/e,n/e,0,,231,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,475,
02:00 - 03:00,246,,4825,,71,,826,,6830,,234,,n/e,n/e,n/e,n/e,n/e,n/e,0,,231,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,544,
03:00 - 04:00,246,,4410,,72,,820,,6687,,234,,n/e,n/e,n/e,n/e,n/e,n/e,0,,231,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,16,,n/e,n/e,n/e,n/e,620,
04:00 - 05:00,244,,4049,,71,,807,,6545,,232,,n/e,n/e,n/e,n/e,n/e,n/e,0,,227,,37,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,131,,n/e,n/e,n/e,n/e,706,
05:00 - 06:00,244,,4317,,71,,817,,6688,,232,,n/e,n/e,n/e,n/e,n/e,n/e,8,,226,,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,357,,n/e,n/e,n/e,n/e,622,
06:00 - 07:00,247,,4500,,71,,810,,6928,,232,,n/e,n/e,n/e,n/e,n/e,n/e,59,,224,,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,609,,n/e,n/e,n/e,n/e,423,
07:00 - 08:00,245,,4795,,71,,799,,6789,,233,,n/e,n/e,n/e,n/e,n/e,n/e,137,,224,,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,901,,n/e,n/e,n/e,n/e,404,
08:00 - 09:00,246,,4652,,72,,779,,6701,,233,,n/e,n/e,n/e,n/e,n/e,n/e,38,,229,,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,960,,n/e,n/e,n/e,n/e,360,
09:00 - 10:00,246,,4760,,72,,783,,6660,,233,,n/e,n/e,n/e,n/e,n/e,n/e,23,,232,,5,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1184,,n/e,n/e,n/e,n/e,379,
10:00 - 11:00,246,,4949,,73,,801,,6629,,233,,n/e,n/e,n/e,n/e,n/e,n/e,3,,233,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1290,,n/e,n/e,n/e,n/e,469,
11:00 - 12:00,245,,4841,,72,,800,,6577,,233,,n/e,n/e,n/e,n/e,n/e,n/e,0,,232,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1203,,n/e,n/e,n/e,n/e,557,
12:00 - 13:00,246,,4871,,71,,811,,6614,,233,,n/e,n/e,n/e,n/e,n/e,n/e,0,,225,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1202,,n/e,n/e,n/e,n/e,532,
13:00 - 14:00,246,,4798,,71,,818,,6704,,233,,n/e,n/e,n/e,n/e,n/e,n/e,0,,225,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,995,,n/e,n/e,n/e,n/e,515,
14:00 - 15:00,245,,4597,,71,,816,,6634,,233,,n/e,n/e,n/e,n/e,n/e,n/e,0,,238,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,770,,n/e,n/e,n/e,n/e,545,
15:00 - 16:00,246,,4709,,71,,784,,6537,,233,,n/e,n/e,n/e,n/e,n/e,n/e,0,,244,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,506,,n/e,n/e,n/e,n/e,640,
16:00 - 17:00,245,,4827,,71,,846,,6775,,233,,n/e,n/e,n/e,n/e,n/e,n/e,0,,244,,37,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,320,,n/e,n/e,n/e,n/e,627,
17:00 - 18:00,244,,5105,,72,,950,,7369,,232,,n/e,n/e,n/e,n/e,n/e,n/e,151,,247,,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,120,,n/e,n/e,n/e,n/e,536,
18:00 - 19:00,244,,5095,,72,,1017,,8028,,233,,n/e,n/e,n/e,n/e,n/e,n/e,420,,282,,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,9,,n/e,n/e,n/e,n/e,499,
19:00 - 20:00,229,,5046,,72,,984,,7508,,230,,n/e,n/e,n/e,n/e,n/e,n/e,330,,269,,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,595,
20:00 - 21:00,204,,4969,,70,,930,,6838,,228,,n/e,n/e,n/e,n/e,n/e,n/e,318,,232,,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,654,
21:00 - 22:00,203,,4812,,70,,909,,6512,,229,,n/e,n/e,n/e,n/e,n/e,n/e,226,,223,,5,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,771,
22:00 - 23:00,210,,3772,,70,,915,,6438,,229,,n/e,n/e,n/e,n/e,n/e,n/e,0,,213,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,900,
23:00 - 00:00,230,,3318,,71,,909,,6407,,229,,n/e,n/e,n/e,n/e,n/e,n/e,0,,206,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1045,
00:00 - 01:00,231,,3188,,71,,908,,6361,,229,,n/e,n/e,n/e,n/e,n/e,n/e,0,,204,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1256,
01:00 - 02:00,230,,3011,,71,,909,,6380,,229,,n/e,n/e,n/e,n/e,n/e,n/e,0,,204,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1392,
02:00 - 03:00,236,,2855,,71,,906,,6348,,229,,n/e,n/e,n/e,n/e,n/e,n/e,0,,204,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,,n/e,n/e,n/e,n/e,1641,
03:00 - 04:00,243,,2593,,70,,905,,6325,,229,,n/e,n/e,n/e,n/e,n/e,n/e,0,,204,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,8,,n/e,n/e,n/e,n/e,1942,
04:00 - 05:00,246,,2572,,70,,905,,6279,,229,,n/e,n/e,n/e,n/e,n/e,n/e,0,,205,,37,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,55,,n/e,n/e,n/e,n/e,2046,
05:00 - 06:00,244,,2486,,69,,902,,6272,,229,,n/e,n/e,n/e,n/e,n/e,n/e,0,,205,,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,121,,n/e,n/e,n/e,n/e,2131,
06:00 - 07:00,245,,2509,,68,,904,,6330,,229,,n/e,n/e,n/e,n/e,n/e,n/e,0,,208,,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,220,,n/e,n/e,n/e,n/e,2456,
07:00 - 08:00,243,,2480,,68,,897,,6333,,229,,n/e,n/e,n/e,n/e,n/e,n/e,15,,212,,42,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,401,,n/e,n/e,n/e,n/e,2687,
08:00 - 09:00,244,,2551,,67,,902,,6426,,230,,n/e,n/e,n/e,n/e,n/e,n/e,24,,231,,5,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,586,,n/e,n/e,n/e,n/e,2898,
09:00 - 10:00,214,,2624,,67,,903,,6395,,230,,n/e,n/e,n/e,n/e,n/e,n/e,131,,229,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,477,,n/e,n/e,n/e,n/e,3187,
10:00 - 11:00,238,,2961,,69,,904,,6406,,231,,n/e,n/e,n/e,n/e,n/e,n/e,184,,241,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,533,,n/e,n/e,n/e,n/e,3269,
11:00 - 12:00,246,,2894,,71,,897,,6306,,230,,n/e,n/e,n/e,n/e,n/e,n/e,328,,243,,0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,770,,n/e,n/e,n/e,n/e,3535,
