index,FR -> RoW,FR -> NL,DE -> FR,DE -> RoW,BE -> RoW,FR -> BE,FR -> UK,NL -> UK,UK -> RoW,BE -> NL,RoW -> BE,NL -> FR,BE -> FR,RoW -> UK,DE -> NL,BE -> DE,BE -> UK,NL -> BE,UK -> FR,DE -> BE,UK -> NL,UK -> BE,RoW -> DE,RoW -> NL,NL -> RoW,NL -> DE,DE -> UK,RoW -> FR,UK -> DE,FR -> DE
2050-01-27 01:00:00,,,,,,3668.36668480248,,,,,,,,,,,,9417.6787554252,61817.07692284778,0.0013648388763574,10825.63926142024,2460.37274432051,,,,11263.2203741315,,,3444.52021914383,2561.4490895159
2050-01-27 02:00:00,,,,,,3686.56711678386,,,,,,,,,,,,9137.46114415092,61817.07693279099,0.00136836195324,10825.63926285844,2460.37274491213,,,,10922.4001958927,,,3444.52021916482,2574.15759776841
2050-01-27 03:00:00,,,,,,3646.4540179341,,,,,,,,,,,,8960.19008964378,61817.076940711224,0.0013680594442941,10825.63926371054,2460.37274536619,,,,10713.7458442739,,,3444.52021934945,2546.14849197073
2050-01-27 04:00:00,,,,,,3447.38253066158,,,,,,,,,,,,8858.09406058079,61817.07693621127,0.0013708065949793,10825.63931305696,2460.37274554578,,,,10599.8263781468,,,3444.5202193024,2407.14617319182
2050-01-27 05:00:00,,,,,,3383.6423184622,,,,,,,,,,,,9041.64006905726,61817.07694247258,0.0013655872416033,10825.6393155689,2460.37274598776,,,,10835.3192716152,,,3444.52021967457,2362.6393660102
2050-01-27 06:00:00,,,,,,3413.94670846523,,,,,,,,,,,,9105.54916315528,61817.07693567589,0.0013555470904469,10825.639296420359,2460.37274565782,,,,10915.6591135779,,,3444.52021939915,2383.79950857764
2050-01-27 07:00:00,,,,,,3462.76907496015,,,,,,,,,,,,8800.84808164766,61817.076923756154,0.0013411699349261,10825.63925829678,2460.37274477842,,,,10562.2994559245,,,3444.52021903983,2417.8898882193
2050-01-27 08:00:00,,,,,,584.830713016247,,,,,,,,,,,,8928.99390026593,61817.076919191495,0.0018994626067777,10825.639284556339,2460.37274431859,,,,10723.4694557488,,,3444.52020900093,408.359935145531
2050-01-27 09:00:00,,,,,,2366.6448485698,,,,,,,,,,,,9354.43066694353,61817.07692491654,0.0018992009847599,10825.63927632348,2460.37274484562,,,,11231.0605407521,,,3444.52020949075,1652.51753852721
2050-01-27 10:00:00,,,,,,1238.07480196534,,,,,,,,,,,,9547.63833592843,61817.076925099434,0.0019007539338918,10825.63925776124,2460.37274476092,,,,11452.3963821898,,,3444.52020935341,864.489786973669
2050-01-27 11:00:00,,,,,,3064.18329135544,,,,,,,,,,,,4941.30134265763,61817.07693345961,0.001903242170447,10825.639250721619,2460.37274504118,,,,5932.23726016651,,,3444.52020962543,2139.57606711585
2050-01-27 12:00:00,,,,,,877.6077428311,,,,,,,,,,,,5181.23128424167,61817.0769290245,0.0019188029070232,10825.63924850792,2460.37274478867,,,,6231.14702046007,,,3444.52020995938,612.79246332624
2050-01-27 13:00:00,,,1651.44283092052,,,,,,,,,,2365.10559349771,,,,,5672.84633844921,61817.07691353394,0.0019396618259573,10825.639247115541,2460.37274406743,,,,6820.07448859659,,,3444.52020972383,
2050-01-27 14:00:00,,,1880.07608131965,,,,,,,,,,2692.54155575633,,,,,6267.26726404931,61817.07690278446,0.0019469823146548,10825.63925048396,2460.37274425327,,,,7527.8653920946,,,3444.52020974759,
2050-01-27 15:00:00,,,2011.41517150414,,,,,,,,,,2880.63818019577,,,,,8898.4157381924,61817.07705809332,0.0018757353791915,10825.63929395866,2460.37275384727,,,,10649.0536535988,,,3444.52021888137,
2050-01-27 16:00:00,,,,,,2941.32912769955,,,,,,,,,,,,6462.10465320899,61817.07705418389,0.0018123554933167,10825.63928861258,2460.37275252363,,,,7759.98075424314,,,3444.52021856565,2053.79271649809
2050-01-27 17:00:00,,,,,,4390.48889320578,,,,,,,,,,,,5429.02038597349,61817.07706745268,0.0018121172020651,10825.639291997559,2460.37275235776,,,,6535.16580697566,,,3444.52021859219,3065.67330226815
2050-01-27 18:00:00,,,,,,4270.39004099695,,,,,,,,,,,,4564.61474738228,61817.07706832125,0.0018132041044025,10825.639295772959,2460.37275247474,,,,5504.45605407017,,,3444.52021872316,2981.81388760323
2050-01-27 19:00:00,,,,,,4079.52931563296,,,,,,,,,,,,4814.83797767772,61817.07707040557,0.0018164006240087,10825.639296458081,2460.37275272859,,,,5794.68429032281,,,3444.52021886428,2848.54476331641
2050-01-27 20:00:00,,,,,,3885.88765007569,,,,,,,,,,,,5905.98630391626,61817.07706397223,0.0018161908403757,10825.63929711854,2460.37275296722,,,,7091.4639930389,,,3444.52021916105,2713.33383429582
2050-01-27 21:00:00,,,,,,1061.29068696146,,,,,,,,,,,,7773.39027534018,61817.07706711964,0.0018175753505394,10825.639297691381,2460.37275318548,,,,9314.92004492731,,,3444.52021917168,741.049682844227
2050-01-27 22:00:00,,,985.76300951686,,,,,,,,,,1411.7555340929,,,,,9732.51661285077,61817.07707238538,0.0018256028269569,10825.6392948139,2460.3727534992,,,,11650.3816980447,,,3444.52021928917,
2050-01-27 23:00:00,,,,,,1218.1030525579,,,,,,,,,,,,9607.49947957952,61817.076981871534,0.0013161671062329,10825.63927882892,2460.37274373757,,,,11502.8217097957,,,3444.52021970427,850.544429856351
2050-01-28 00:00:00,,,,,,3079.47696379055,,,,,,,,,,,,9442.14132146188,61817.07699051398,0.0013186077421644,10825.639280433359,2460.37274403945,,,,11302.8334092119,,,3444.52021986977,2150.25491280078
2050-01-28 01:00:00,,,,,,3445.33672962971,,,,,,,,,,,,8092.99686371965,61817.07700374904,0.0013195683933651,10825.63928441494,2460.37274457731,,,,9694.72329058746,,,3444.52022027192,2405.71770623727
2050-01-28 02:00:00,,,,,,4026.99919508101,,,,,,,,,,,,7375.94979742496,61817.07692789888,0.001322062869567,10825.63928752428,2460.37274492627,,,,8841.68731208353,,,3444.52022037547,2811.86540179135
2050-01-28 03:00:00,,,,,,1377.93925376789,,,,,,,,,,,,7100.55640035414,61817.07711511679,0.0018351971696272,10825.63931138718,2460.37275514573,,,,8513.69264842712,,,3444.52022048064,962.150581785668
2050-01-28 04:00:00,,,,,,514.407876060997,,,,,,,,,,,,9849.57257367309,61817.07711737476,0.0018398912145296,10825.63931517934,2460.37275581832,,,,11773.3830900557,,,3444.52022057124,359.186949422585
2050-01-28 05:00:00,,,,,,1729.83685199392,,,,,,,,,,,,8610.97116379228,61817.07687981242,0.0018491681325435,10825.639240856279,2460.37274235101,,,,10304.3261327711,,,3444.52020714443,1207.8642449496
2050-01-28 06:00:00,,,,,,3940.28250172926,,,,,,,,,,,,5619.11091535027,61817.07688575521,0.0018594065535215,10825.639241185621,2460.37274288652,,,,6754.92259932713,,,3444.52020751712,2751.31521515856
2050-01-28 07:00:00,,,,,,3944.88652770446,,,,,,,,,,,,8675.44220039415,61817.07718979832,0.0018767454913308,10825.6393352202,2460.37276014593,,,,10381.0945973895,,,3444.52022351385,2754.52999022443
2050-01-28 08:00:00,,,240.6051819074,,,,,,,,,,344.581442252269,,,,,8906.96046047997,61817.07721274792,0.0019182447516756,10825.63932939286,2460.37276016897,,,,10653.7083414942,,,3444.5202206429,
2050-01-28 09:00:00,,,,,,7667.12055320372,,,,,,,,,,,,5510.52943690641,61817.06805141668,0.0001682800504087,10825.63847319606,34.7803706248771,,,,6624.8176691711,,,3444.52022093395,5358.74010642992
2050-01-28 10:00:00,,,,,,8821.64720152934,,,,,,,,,,,,3690.5310757973,61817.0671210578,0.0001780136666575,10825.638410175881,2450.59025097558,,,,4458.29090481879,,,3444.52021078824,6169.36618354953
2050-01-28 11:00:00,,,,,,9002.47679420599,,,,,,,,,,,,4328.69003977125,61817.06712279814,0.0001783403845443,10825.638405738518,1978.56852113142,,,,5221.63495752729,,,3444.52021034125,6290.07508411602
2050-01-28 12:00:00,,,,,,9258.15602096275,,,,,,,,,,,,5200.48008266942,61817.06705207345,0.0001785844463926,10825.638384609661,2.3948175804241,,,,6258.91658183229,,,3444.52020943251,6465.03136714564
2050-01-28 13:00:00,,,,,,9143.08105016609,,,,,,,,,,,,8067.96874249316,61817.06699190853,0.0001708831695784,10825.63847244594,2.76519049314772,,,,9660.3130911809,,,3444.52021909602,6375.28508741736
2050-01-28 14:00:00,,,,,,8862.65152173715,,,,,,,,,,,,4808.48331299529,61817.06693578577,0.000169142979513,10825.63846399944,2457.17996292939,,,,5795.57041636555,,,3444.5202191265,6175.65096202798
2050-01-28 15:00:00,,,,,,9019.4016820452,,,,,,,,,,,,8638.15637477266,61817.06747200133,0.000168066583576,10825.638481468679,2451.59968589959,,,,10333.3862965788,,,3444.5202193865,6292.1852418651
2050-01-28 16:00:00,,,,,,9167.49270357528,,,,,,,,,,,,8908.78831274756,61817.06745354963,0.0001651721961568,10825.6384827085,2451.47188915083,,,,10655.5080269785,,,3444.520219494,6400.15036453563
2050-01-28 17:00:00,,,,,,9004.16353109238,,,,,,,,,,,,9257.71637774796,61817.06746704251,0.0001632655122948,10825.638485625539,2451.42157417865,,,,11075.3221012068,,,3444.52021997216,6276.13466947958
2050-01-28 18:00:00,,,,,,7499.21017490039,,,,,,,,,,,,9317.81424558939,61817.067483529754,0.0001607236491928,10825.638490834339,2451.43738379336,,,,11157.0972324693,,,3444.52022058553,5237.68668580094
2050-01-28 19:00:00,,,,,,4349.02480012287,,,,,,,,,,,,9648.46804745313,61817.06747732392,0.000158153122917,10825.638494273819,2451.92788346809,,,,11553.1258591371,,,3444.52022150664,3030.78348602102
2050-01-28 20:00:00,,,,,,4450.23480818622,,,,,,,,,,,,10018.3973048812,61817.06747870897,0.0001583768877765,10825.63849089032,2451.71107452444,,,,12008.5973977839,,,3444.52022307936,3095.61928870241
2050-01-28 21:00:00,,,,,,4573.21566037294,,,,,,,,,,,,8754.98924897038,61817.06751484352,0.000169623903448,10825.63833402322,2457.13863574535,,,,10504.1238792457,,,3444.5202114869,3174.20101413406
2050-01-28 22:00:00,,,,,,5275.0630290519,,,,,,,,,,,,8738.29576402925,61817.04359551733,0.0003702281825806,10825.6353571935,2452.22823549781,,,,10480.9735384742,,,3444.51990460746,3645.82633302695
2050-01-28 23:00:00,,,,,,3232.32321576493,,,,,,,,,,,,6506.04122309929,61738.534889819966,1130.02973437965,135.7358699584612,2457.16022402813,,,,7802.67689887417,,,3430.3332462244,2256.80310047313
2050-01-29 00:00:00,,,,,,632.858891255455,,,,,,,,,,,,4605.1509157641,61736.354265549475,2458.46970777616,56.494982923221,2458.46379708922,,,,5541.95271967165,,,6.73033194964021,441.64257567995
2050-01-29 01:00:00,,,,,,737.314698060616,,,,,,,,,,,,4502.62045053386,61736.22079346943,2458.48721433415,45.601147570796,2458.46562050796,,,,5437.95463989417,,,4.49276062927795,514.580265900435
2050-01-29 02:00:00,,,,,,245.066969040309,,,,,,,,,,,,4996.62130870153,61736.31924260836,2458.55897353301,42.4926763499812,2458.49002521716,,,,6024.64705231185,,,5.01101043413789,170.86413663707
2050-01-29 03:00:00,,,28.0675776601751,,,,,,,,,,39.8304503256035,,,,,5284.71583215779,61736.651679917355,2458.58113899997,39.51037195681312,2458.50181693051,,,,6366.31315313018,,,5.00759544980443,
2050-01-29 04:00:00,,,506.489353682807,,,,,,,,,,725.002906462829,,,,,5982.93817169188,61735.31750935473,2458.50018418771,21.313639107386898,2458.4785739366,,,,7197.00911041943,,,3.2074083063506,
2050-01-29 05:00:00,,,3247.99984117899,,,,,,,,,,4651.22526047264,,,,,6470.38302664233,12248.198480119923,2459.39689464545,6.66843503183188,2458.33944143168,,,,7772.99758061234,,,1.15549759290161,
2050-01-29 06:00:00,,,3264.93795607793,,,,,,,,,,4675.62126482757,,,,,4443.46327844261,2113.7509589695906,2459.59091672124,5.2603172545749,2458.29128135134,,,,5376.39841482968,,,0.901162511406891,
2050-01-29 07:00:00,,,3249.1054138737,,,,384.067899375019,,,,,,4652.93985851656,,,,,4156.4048341655,,2459.59250409731,2.4280541621146083,3.51649004063079,,,,5043.13169511823,,,0.528866794769199,
2050-01-29 08:00:00,,,3251.77567130348,,,,1822.4509936988964,,,,,,4656.76460240767,,,,,3859.53658131871,,2459.59906000151,0.0147569072794164,0.0032263772435842,,,,4656.91444811956,,,0.004362983017389,
2050-01-29 09:00:00,,,3259.51168947079,,,,1822.5076010838118,,,,,,4667.84315481807,,,,,3767.22647257635,,2459.5982968306,0.000881039927199,0.0002556089154577,,,,4536.18097023796,,,0.0002478761587087,
2050-01-29 10:00:00,,,437.175931063328,,,,1822.4450410992513,,,,,,625.738903630379,,,,,3491.04193251765,,2459.58849110901,0.015813391753916398,0.0037535924435888,,,,4185.70991283311,,,0.0046273610626756,
2050-01-29 11:00:00,,,,,,2129.13649121876,1822.4478827930723,,,,,,,,,,,2879.50923837721,,2459.58517359692,0.0151146488471214,0.0033632526343508,,,,3452.42404238399,,,0.0044308061796174,1486.42491393783
2050-01-29 12:00:00,,,,,,4518.53992114638,1545.611842358468,,,859.192409755715,,,,,1030.23157676425,,,,,2459.2795397211,5.50279928091366,135.680547274622,,,,,,,0.813161296716186,3154.97635611259
2050-01-29 13:00:00,,,,,,4605.87949030862,,,,,,,,,,,,918.055123915139,42.55443871541484,1779.22966183168,8600.34854664518,2452.89819723581,,,,1100.80766070067,,,8.82804528279032,3216.8213644734
2050-01-29 14:00:00,,,,,,4607.88251543635,,,,,,,,,,,,1158.93996656274,61691.16072438575,1676.00528422605,10815.55950375348,2458.39437270068,,,,1389.62827603138,,,3441.06502395508,3218.25212474657
2050-01-29 15:00:00,,,,,,3387.03484577659,,,,,,,,,,,,3697.14597123732,61780.148227272184,390.113325055536,10815.483959785499,2458.5384565545,,,,4433.04685075083,,,3441.5350169886,2364.86849637769
2050-01-29 16:00:00,,,,,,2356.36516205379,,,,,,,,,,,,3763.93095548198,61790.53545551509,1559.03809787271,10815.4037876652,2459.00173908863,,,,4517.05743586853,,,3442.63592522728,1645.21523867306
2050-01-29 17:00:00,,,,,,2533.2893487015,,,,,,,,,,,,5572.68300017473,61777.426173819964,2.03421491228749,10800.25884694382,2457.74179410355,,,,6683.80589303959,,,3442.63281468085,1768.77074673117
2050-01-29 18:00:00,,,,,,3304.44993214498,,,,,,,,,,,,7514.45005522645,61769.581904481274,4.10791062011492,10777.35533282942,2457.71142672353,,,,9008.67147754882,,,3441.55256261721,2307.21331310767
2050-01-29 19:00:00,,,,,,3761.89397432224,,,,,,,,,,,,8252.6977712866,61746.61375022787,1.78748860705649,10512.26489896328,2455.13641575711,,,,9888.55337518047,,,3441.51662677131,2626.63999376852
2050-01-29 20:00:00,,,,,,4008.85255766544,,,,,,,,,,,,7344.4318324986,61741.73580349721,2.34878682641033,4814.468143287763,2455.25484360998,,,,8806.73655518417,,,3440.98649372937,2799.07375450997
2050-01-29 21:00:00,,,,,,3905.93609647439,,,,,,,,,,,,6480.08424553097,61691.91241707616,783.838872833193,33.61364045523504,2455.86930921592,,,,7779.80564418473,,,3303.78673981374,2727.15928213496
2050-01-29 22:00:00,,,,,,8.85577749406586,,,,,,,,,,,,5684.31055277334,61687.966974034985,2457.69514228671,31.62260974917412,2457.71937490724,,,,6838.44336419078,,,2.89199119366342,5.95164385872722
2050-01-29 23:00:00,,,231.946237852368,,,,,,,,,,331.855579966213,,,,,5814.96051282008,61687.889767801855,2457.71244301139,25.90079937117846,2457.7241213815,,,,6996.20505816445,,,2.84982563885969,
2050-01-30 00:00:00,,,369.178629545971,,,,,,,,,,528.394396777758,,,,,5992.90729639855,61687.80293143779,2457.72292947754,23.77993754623912,2457.72797849053,,,,7204.80108412461,,,2.78275528535494,
2050-01-30 01:00:00,,,427.189448105045,,,,,,,,,,611.473953263217,,,,,6027.5830737889,61687.6827549092,2457.75990280806,22.913484940960103,2457.74274667627,,,,7245.02764474578,,,2.73883940590349,
2050-01-30 02:00:00,,,42.8634265569019,,,,,,,,,,61.0638676335101,,,,,5461.07184817261,61687.642446969825,2457.76574912846,22.595069698024403,2457.74664986731,,,,6573.56396618114,,,2.73865468283867,
2050-01-30 03:00:00,,,885.871737254639,,,,,,,,,,1268.37477619074,,,,,6687.74037066238,61687.50286471072,2457.75532727534,23.167536598372543,2457.74005142404,,,,8028.85908956586,,,2.7536850019024,
2050-01-30 04:00:00,,,532.442932076348,,,,,,,,,,762.213730759631,,,,,6224.05600252091,61687.60154250768,2457.71657658616,23.286540046019,2457.72662003967,,,,7477.15281422378,,,2.8163195000136,
2050-01-30 05:00:00,,,,,,455.891896553197,,,,,,,,,,,,4974.59067998645,61688.08635512504,2457.7166114913,22.772648105378963,2457.73250192298,,,,5997.19663140508,,,2.84378976782497,318.104814144333
2050-01-30 06:00:00,,,,,,398.932422104454,,,,,,,,,,,,5053.86818315585,61687.66034025476,2457.70968551819,22.44432450193422,2457.72615742526,,,,6092.53020612077,,,2.8385958244392,278.332598600677
2050-01-30 07:00:00,,,,,,840.147130713372,,,,,,,,,,,,4621.00908258704,61687.374408972864,2457.70820960558,21.95087995650406,2457.72490140395,,,,5580.9698410934,,,2.8279218588758,586.412234829259
2050-01-30 08:00:00,,,,,,676.979589184066,,,,,,,,,,,,4409.89483195551,61687.05819076615,2457.7289310112,21.163548927363742,2457.72788199573,,,,5330.70396703013,,,2.80067171322145,472.47988078208
2050-01-30 09:00:00,,,,,,4649.86369850861,,,,,,,,,,,,4185.84493526999,59817.19047597266,2454.71381607665,20.668073309412463,2454.73504611385,,,,5060.11861747925,,,2.75915705845033,3246.56019710344
2050-01-30 10:00:00,,,,,,4504.43797752495,,,,,,,,,,,,4719.19913992469,39605.997838265845,2454.66760394574,29.00419149928548,2456.4869360231,,,,5700.45349172221,,,4.36492817929391,3144.00068671283
2050-01-30 11:00:00,,,,,,4649.77580367974,,,,,,,,,,,,4152.89986941825,45811.5469599145,2454.81657962085,46.6052873258334,2457.47262965064,,,,5021.27214089866,,,9.84135025577052,3244.4835919397
2050-01-30 12:00:00,,,,,,4726.62169891361,,,,,,,,,,,,4147.96664234576,50841.393150635035,2454.80198983602,49.149227836848596,2457.45856070316,,,,5015.32259777346,,,9.67814342042184,3300.52428820488
2050-01-30 13:00:00,,,,,,4739.5165461328,,,,,,,,,,,,4132.62237234221,60888.683968530364,2454.83158856282,44.84595710426992,2456.70621930537,,,,5005.24064822864,,,4.78218926956715,3309.32306847612
2050-01-30 14:00:00,,,,,,4081.95093758964,,,,,,,,,,,,4334.39697683678,60834.602721839045,2454.43199025095,16.88503813858982,2454.58622088557,,,,5237.77226579214,,,2.82591824692038,2850.01978566653
2050-01-30 15:00:00,,,385.173421259621,,,,,,,,,,551.303151736349,,,,,4475.82867196089,61686.91899812859,2457.67233343444,21.15462113183762,2457.7104188993,,,,5403.6826836294,,,2.82689230966343,
2050-01-30 16:00:00,,,390.165522354014,,,,,,,,,,558.447585536083,,,,,5995.34348766827,61694.844555628704,2457.78653426562,24.2305679292583,2457.80976751632,,,,7210.50516182283,,,2.84427940692476,
2050-01-30 17:00:00,,,1772.57703721443,,,,,,,,,,2538.25533220945,,,,,7761.74180597943,61776.98577670904,2459.26031053555,6971.4137983010405,2459.26086791362,,,,9307.64843921979,,,2.85127946635859,
2050-01-30 18:00:00,,,3387.03239928591,,,,,,,,,,4850.39566673482,,,,,8465.52700613381,61794.48798248108,2459.6944837058,10804.715268504759,2459.69257095975,,,,10143.5323852138,,,2.8480907812339,
2050-01-30 19:00:00,,,3455.14700635477,,,,,,,,,,4947.94382199334,,,,,8456.09582685554,61794.56650074983,2459.69393670993,10804.29656503984,2459.69233471884,,,,10133.7431555312,,,2.85933680353001,
2050-01-30 20:00:00,,,3478.61406416487,,,,,,,,,,4981.5523612178,,,,,8211.52500348908,61794.56232845875,2459.69348749431,10803.73219015856,2459.69221125821,,,,9844.66067392301,,,2.88164989498596,
2050-01-30 21:00:00,,,3462.25390512722,,,,,,,,,,4958.11753269757,,,,,7494.60364243789,61794.56521737889,2459.69343332478,10803.4317929783,2459.69248612064,,,,8995.62370372761,,,2.87647098966434,
2050-01-30 22:00:00,,,1650.47110042718,,,,,,,,,,2363.38905939192,,,,,4109.53874365344,61794.58454419493,2459.70331371012,10814.09500700288,2459.70261596917,,,,4935.80550511757,,,2.83363725785719,
2050-01-30 23:00:00,,,1618.59462585616,,,,,,,,,,2317.73618895674,,,,,4136.61763120628,61794.6062527712,2459.70532491934,10813.94801830242,2459.70401741522,,,,4984.77977091742,,,2.92639164852041,
2050-01-31 00:00:00,,,2357.63349117143,,,,,,,,,,3376.14718999104,,,,,5441.14129655612,61786.10772010432,2459.70467414362,10026.61396639586,2459.59116293573,,,,6567.71109812616,,,1.8066840305196,
2050-01-31 01:00:00,,,2327.70464384492,,,,,,,,,,3333.28535071807,,,,,5778.88135644779,61773.19127694215,2459.70428743839,18.25202596736596,2459.47886370194,,,,6970.71876354588,,,1.42454761091817,
2050-01-31 02:00:00,,,2965.23725596117,,,,,,,,,,4246.3231452013,,,,,6655.00806153879,61780.30972792639,2459.70177935848,38.90566565046056,2459.53289082511,,,,7999.37244248224,,,1.61950212730885,
2050-01-31 03:00:00,,,2536.93191585399,,,,,,,,,,3632.93002253151,,,,,6439.1985449613,60977.40361211106,2459.70055515587,5.11374847327692,2458.98574863064,,,,7749.79442093237,,,0.892852351025129,
2050-01-31 04:00:00,,,2563.65689021676,,,,,,,,,,3671.20419438059,,,,,6334.14155324729,26629.72658163817,2459.7198485451,5.86759315053152,2459.01573494247,,,,7623.41318381791,,,0.891945182083584,
