index,DE -> SE,DE -> CZ,DE -> FR,DE -> AT,DE -> DK,DE -> LU,DE -> CH,DE -> PL,DE -> NL
2018-02-28 03:00:00+0000,240.0,1808.0,1031.0,2682.0,493.0,506.0,3847.0,809.0,2250.0
2018-02-28 04:00:00+0000,227.0,2028.0,942.0,2846.0,575.0,524.0,4305.0,838.0,1970.0
2018-02-28 05:00:00+0000,0.0,1756.0,1609.0,1306.0,129.0,602.0,3494.0,446.0,2151.0
2018-02-28 06:00:00+0000,85.0,1591.0,1698.0,860.0,578.0,682.0,3580.0,443.0,1927.0
2018-02-28 07:00:00+0000,246.0,1701.0,1690.0,1150.0,676.0,665.0,3774.0,562.0,2373.0
2018-02-28 08:00:00+0000,225.0,1918.0,1507.0,2200.0,910.0,569.0,3322.0,567.0,2121.0
2018-02-28 09:00:00+0000,175.0,2053.0,933.0,2856.0,1763.0,508.0,3064.0,626.0,1801.0
2018-02-28 10:00:00+0000,127.0,1979.0,927.0,2866.0,2059.0,489.0,2967.0,518.0,1821.0
2018-02-28 11:00:00+0000,77.0,1823.0,726.0,2822.0,1866.0,391.0,2725.0,432.0,1831.0
2018-02-28 12:00:00+0000,76.0,2025.0,571.0,3011.0,1623.0,413.0,2942.0,507.0,1926.0
2018-02-28 13:00:00+0000,68.0,2189.0,167.0,3132.0,1599.0,346.0,3217.0,585.0,1443.0
2018-02-28 14:00:00+0000,66.0,2232.0,68.0,3340.0,1559.0,396.0,4188.0,724.0,966.0
2018-02-28 15:00:00+0000,66.0,2106.0,0.0,3083.0,1551.0,429.0,4050.0,732.0,943.0
2018-02-28 16:00:00+0000,66.0,1966.0,57.0,2001.0,1191.0,481.0,3480.0,580.0,1282.0
2018-02-28 17:00:00+0000,66.0,2202.0,475.0,2141.0,1058.0,531.0,3356.0,818.0,1234.0
2018-02-28 18:00:00+0000,66.0,2279.0,782.0,1806.0,1100.0,582.0,2397.0,879.0,1997.0
2018-02-28 19:00:00+0000,66.0,2257.0,491.0,2288.0,1379.0,521.0,2719.0,877.0,2158.0
2018-02-28 20:00:00+0000,66.0,2218.0,138.0,2544.0,1749.0,479.0,3128.0,880.0,1850.0
2018-02-28 21:00:00+0000,66.0,2246.0,10.0,2682.0,1578.0,479.0,3310.0,868.0,1683.0
2018-02-28 22:00:00+0000,66.0,2098.0,199.0,2997.0,1240.0,478.0,3494.0,811.0,1418.0
2018-02-28 23:00:00+0000,76.0,2248.0,801.0,2820.0,850.0,492.0,2854.0,912.0,2010.0
2018-03-01 00:00:00+0000,76.0,2175.0,893.0,2803.0,968.0,524.0,3081.0,778.0,2147.0
2018-03-01 01:00:00+0000,76.0,2038.0,589.0,2807.0,1386.0,483.0,3138.0,788.0,2120.0
2018-03-01 02:00:00+0000,76.0,1985.0,478.0,2843.0,1375.0,472.0,3207.0,665.0,1967.0
2018-03-01 03:00:00+0000,101.0,2011.0,569.0,2987.0,1120.0,475.0,3795.0,590.0,1957.0
2018-03-01 04:00:00+0000,102.0,2094.0,608.0,2865.0,1017.0,546.0,3708.0,559.0,1701.0
2018-03-01 05:00:00+0000,76.0,2201.0,0.0,2106.0,1439.0,442.0,2262.0,797.0,1533.0
2018-03-01 06:00:00+0000,76.0,2138.0,89.0,1938.0,1594.0,518.0,2529.0,807.0,1703.0
2018-03-01 07:00:00+0000,76.0,2058.0,3.0,2223.0,1252.0,532.0,2734.0,778.0,2011.0
2018-03-01 08:00:00+0000,76.0,2108.0,57.0,2520.0,1280.0,473.0,2438.0,794.0,2292.0
2018-03-01 09:00:00+0000,76.0,2082.0,63.0,2445.0,1676.0,452.0,2666.0,781.0,2324.0
2018-03-01 10:00:00+0000,76.0,2102.0,0.0,2446.0,1888.0,367.0,2567.0,696.0,2074.0
2018-03-01 11:00:00+0000,76.0,2092.0,63.0,2624.0,1910.0,436.0,2884.0,732.0,1830.0
2018-03-01 12:00:00+0000,76.0,2261.0,0.0,2958.0,1935.0,413.0,2780.0,752.0,1761.0
2018-03-01 13:00:00+0000,76.0,2243.0,0.0,2919.0,1945.0,344.0,2874.0,812.0,1606.0
2018-03-01 14:00:00+0000,76.0,2170.0,0.0,2617.0,1999.0,369.0,2786.0,819.0,1667.0
2018-03-01 15:00:00+0000,76.0,2150.0,0.0,2490.0,1942.0,358.0,2791.0,832.0,1572.0
2018-03-01 16:00:00+0000,76.0,2161.0,0.0,1771.0,1920.0,410.0,2639.0,671.0,1428.0
2018-03-01 17:00:00+0000,76.0,2087.0,0.0,1240.0,1978.0,488.0,2552.0,612.0,1216.0
2018-03-01 18:00:00+0000,76.0,2190.0,0.0,1343.0,1658.0,519.0,2288.0,605.0,1025.0
2018-03-01 19:00:00+0000,76.0,2222.0,0.0,2080.0,1761.0,425.0,2644.0,747.0,1299.0
2018-03-01 20:00:00+0000,76.0,2188.0,0.0,2283.0,1684.0,380.0,2742.0,675.0,1387.0
2018-03-01 21:00:00+0000,76.0,1985.0,0.0,2487.0,1599.0,444.0,3042.0,525.0,1102.0
2018-03-01 22:00:00+0000,76.0,1776.0,0.0,2874.0,770.0,419.0,3546.0,517.0,1614.0
2018-03-01 23:00:00+0000,76.0,1959.0,374.0,3359.0,765.0,412.0,3600.0,684.0,2132.0
2018-03-02 00:00:00+0000,76.0,2102.0,969.0,3628.0,508.0,515.0,4331.0,802.0,1994.0
2018-03-02 01:00:00+0000,76.0,1968.0,1060.0,3573.0,642.0,512.0,4681.0,740.0,1800.0
2018-03-02 02:00:00+0000,101.0,1920.0,720.0,3401.0,618.0,504.0,4728.0,700.0,1576.0
2018-03-02 03:00:00+0000,148.0,1886.0,617.0,3559.0,779.0,445.0,4660.0,654.0,1446.0
2018-03-02 04:00:00+0000,150.0,2051.0,856.0,3278.0,1015.0,547.0,4868.0,611.0,1311.0
2018-03-02 05:00:00+0000,72.0,1922.0,846.0,1918.0,874.0,623.0,4039.0,495.0,725.0
2018-03-02 06:00:00+0000,147.0,1894.0,771.0,1192.0,1295.0,604.0,3140.0,510.0,658.0
2018-03-02 07:00:00+0000,175.0,1759.0,791.0,1284.0,1274.0,645.0,3254.0,647.0,599.0
2018-03-02 08:00:00+0000,190.0,2012.0,874.0,2338.0,1106.0,658.0,3142.0,809.0,987.0
2018-03-02 09:00:00+0000,176.0,2135.0,832.0,3279.0,1799.0,682.0,3364.0,859.0,1031.0
2018-03-02 10:00:00+0000,130.0,2229.0,779.0,3597.0,1910.0,692.0,3305.0,850.0,1310.0
2018-03-02 11:00:00+0000,103.0,2218.0,819.0,3788.0,1759.0,666.0,3104.0,872.0,1329.0
2018-03-02 12:00:00+0000,77.0,2276.0,764.0,3744.0,1796.0,715.0,3477.0,875.0,1302.0
2018-03-02 13:00:00+0000,76.0,2324.0,323.0,3142.0,1835.0,656.0,3240.0,963.0,762.0
2018-03-02 14:00:00+0000,76.0,2218.0,0.0,2158.0,1850.0,591.0,2892.0,851.0,967.0
2018-03-02 15:00:00+0000,5.0,2173.0,0.0,1477.0,1461.0,548.0,2704.0,786.0,989.0
2018-03-02 16:00:00+0000,3.0,1563.0,80.0,876.0,948.0,636.0,3372.0,720.0,925.0
2018-03-02 17:00:00+0000,3.0,1531.0,433.0,911.0,671.0,771.0,3554.0,573.0,966.0
2018-03-02 18:00:00+0000,3.0,1557.0,1002.0,757.0,53.0,731.0,3397.0,637.0,1037.0
2018-03-02 19:00:00+0000,2.0,1451.0,1154.0,1229.0,19.0,687.0,3907.0,568.0,1420.0
2018-03-02 20:00:00+0000,2.0,1445.0,812.0,1585.0,426.0,644.0,3790.0,609.0,1130.0
2018-03-02 21:00:00+0000,0.0,1403.0,1282.0,2050.0,25.0,707.0,4145.0,618.0,1460.0
2018-03-02 22:00:00+0000,0.0,1297.0,1521.0,2214.0,123.0,720.0,4000.0,475.0,1742.0
2018-03-02 23:00:00+0000,119.0,1190.0,853.0,2360.0,571.0,626.0,3666.0,561.0,2632.0
2018-03-03 00:00:00+0000,174.0,1002.0,773.0,2151.0,822.0,538.0,3666.0,647.0,3250.0
2018-03-03 01:00:00+0000,199.0,945.0,629.0,2116.0,1312.0,511.0,3753.0,603.0,3264.0
2018-03-03 02:00:00+0000,200.0,937.0,508.0,2145.0,1504.0,518.0,3831.0,635.0,3183.0
2018-03-03 03:00:00+0000,152.0,1119.0,359.0,2344.0,1618.0,553.0,3993.0,778.0,3099.0
2018-03-03 04:00:00+0000,127.0,1326.0,239.0,2592.0,1831.0,622.0,3960.0,700.0,2947.0
2018-03-03 05:00:00+0000,102.0,1381.0,299.0,2988.0,2035.0,573.0,3974.0,696.0,2876.0
2018-03-03 06:00:00+0000,102.0,1490.0,146.0,3104.0,2136.0,562.0,3744.0,700.0,2381.0
2018-03-03 07:00:00+0000,148.0,1361.0,284.0,2678.0,1989.0,630.0,3795.0,577.0,2363.0
2018-03-03 08:00:00+0000,127.0,1471.0,0.0,2712.0,2155.0,555.0,3554.0,602.0,2411.0
2018-03-03 09:00:00+0000,126.0,1740.0,0.0,3148.0,2103.0,486.0,3107.0,807.0,2378.0
2018-03-03 10:00:00+0000,102.0,1638.0,0.0,3358.0,2030.0,523.0,3023.0,771.0,2288.0
2018-03-03 11:00:00+0000,77.0,1639.0,138.0,3986.0,2050.0,603.0,3765.0,776.0,2707.0
2018-03-03 12:00:00+0000,76.0,1625.0,139.0,4041.0,2080.0,566.0,3857.0,728.0,2682.0
2018-03-03 13:00:00+0000,76.0,1658.0,0.0,3927.0,2091.0,522.0,4096.0,738.0,2634.0
2018-03-03 14:00:00+0000,76.0,1876.0,0.0,3779.0,2113.0,522.0,4054.0,820.0,2838.0
2018-03-03 15:00:00+0000,76.0,1774.0,0.0,3447.0,2054.0,515.0,3846.0,821.0,2789.0
2018-03-03 16:00:00+0000,76.0,1591.0,0.0,2433.0,2064.0,549.0,3621.0,613.0,3172.0
2018-03-03 17:00:00+0000,76.0,1570.0,0.0,2074.0,2083.0,514.0,3183.0,594.0,2656.0
2018-03-03 18:00:00+0000,76.0,1615.0,0.0,2059.0,1667.0,535.0,2964.0,652.0,2731.0
2018-03-03 19:00:00+0000,76.0,1722.0,563.0,2782.0,1230.0,608.0,3931.0,801.0,3457.0
2018-03-03 20:00:00+0000,76.0,1597.0,672.0,2996.0,1451.0,595.0,4239.0,640.0,3200.0
2018-03-03 21:00:00+0000,76.0,1528.0,693.0,2821.0,1116.0,633.0,4163.0,659.0,3322.0
2018-03-03 22:00:00+0000,76.0,1503.0,832.0,2940.0,1283.0,618.0,3989.0,615.0,3247.0
2018-03-03 23:00:00+0000,76.0,1087.0,610.0,2634.0,1981.0,602.0,3823.0,636.0,2613.0
2018-03-04 00:00:00+0000,76.0,1018.0,470.0,2689.0,2007.0,562.0,4201.0,679.0,2800.0
2018-03-04 01:00:00+0000,76.0,1062.0,379.0,2688.0,2077.0,524.0,4181.0,692.0,2697.0
2018-03-04 02:00:00+0000,76.0,972.0,281.0,2512.0,2096.0,513.0,4210.0,625.0,2629.0
2018-03-04 03:00:00+0000,76.0,877.0,272.0,2547.0,2006.0,505.0,4249.0,585.0,2573.0
2018-03-04 04:00:00+0000,76.0,919.0,235.0,2715.0,1989.0,478.0,4334.0,568.0,2734.0
2018-03-04 05:00:00+0000,76.0,1110.0,178.0,2999.0,1969.0,468.0,4357.0,579.0,2798.0
2018-03-04 06:00:00+0000,76.0,1139.0,101.0,2900.0,2005.0,505.0,4431.0,554.0,2661.0
2018-03-04 07:00:00+0000,76.0,1066.0,511.0,2816.0,1860.0,542.0,4665.0,481.0,2347.0
2018-03-04 08:00:00+0000,76.0,1167.0,700.0,3061.0,1623.0,577.0,4639.0,587.0,2234.0
2018-03-04 09:00:00+0000,76.0,1304.0,1058.0,3468.0,1551.0,623.0,4464.0,650.0,2303.0
2018-03-04 10:00:00+0000,76.0,1312.0,1219.0,3878.0,1348.0,621.0,4170.0,668.0,2494.0
2018-03-04 11:00:00+0000,101.0,1159.0,1318.0,4049.0,1355.0,563.0,4128.0,644.0,2735.0
2018-03-04 12:00:00+0000,126.0,1113.0,742.0,4121.0,1290.0,473.0,4326.0,640.0,3185.0
2018-03-04 13:00:00+0000,149.0,1089.0,294.0,4209.0,1294.0,454.0,4535.0,607.0,3073.0
2018-03-04 14:00:00+0000,150.0,1151.0,0.0,3727.0,1387.0,475.0,4778.0,625.0,3187.0
2018-03-04 15:00:00+0000,103.0,1164.0,0.0,3175.0,1320.0,502.0,4621.0,613.0,3182.0
2018-03-04 16:00:00+0000,76.0,1343.0,0.0,2687.0,1690.0,398.0,3928.0,791.0,2606.0
2018-03-04 17:00:00+0000,76.0,1612.0,0.0,2493.0,1590.0,526.0,3757.0,826.0,2741.0
2018-03-04 18:00:00+0000,76.0,1616.0,0.0,2510.0,1590.0,480.0,3178.0,827.0,2844.0
2018-03-04 19:00:00+0000,76.0,1786.0,0.0,2989.0,1654.0,466.0,3546.0,806.0,2608.0
2018-03-04 20:00:00+0000,76.0,1606.0,341.0,2968.0,1598.0,507.0,4537.0,750.0,2574.0
2018-03-04 21:00:00+0000,76.0,1613.0,145.0,2943.0,1308.0,546.0,4447.0,713.0,2073.0
2018-03-04 22:00:00+0000,76.0,1458.0,452.0,3143.0,1248.0,560.0,4595.0,833.0,2499.0
2018-03-04 23:00:00+0000,76.0,1352.0,283.0,3063.0,1355.0,529.0,4916.0,773.0,2527.0
2018-03-05 00:00:00+0000,76.0,1227.0,243.0,2672.0,1414.0,531.0,4629.0,647.0,2680.0
2018-03-05 01:00:00+0000,76.0,1249.0,235.0,2609.0,1206.0,550.0,4754.0,619.0,2367.0
2018-03-05 02:00:00+0000,76.0,1077.0,74.0,2414.0,1098.0,564.0,4568.0,481.0,2466.0
2018-03-05 03:00:00+0000,76.0,1136.0,30.0,2549.0,756.0,544.0,4545.0,535.0,2585.0
2018-03-05 04:00:00+0000,76.0,1253.0,17.0,2526.0,735.0,574.0,4469.0,681.0,2738.0
2018-03-05 05:00:00+0000,0.0,1387.0,282.0,1768.0,185.0,647.0,4074.0,683.0,2825.0
2018-03-05 06:00:00+0000,0.0,1284.0,419.0,1028.0,17.0,696.0,3429.0,695.0,2642.0
2018-03-05 07:00:00+0000,2.0,973.0,91.0,952.0,444.0,647.0,3000.0,583.0,2378.0
2018-03-05 08:00:00+0000,2.0,970.0,0.0,1583.0,422.0,606.0,3391.0,626.0,2257.0
2018-03-05 09:00:00+0000,2.0,1011.0,0.0,2010.0,595.0,598.0,3524.0,669.0,2042.0
2018-03-05 10:00:00+0000,180.0,1091.0,0.0,2257.0,600.0,590.0,3955.0,723.0,1938.0
2018-03-05 11:00:00+0000,193.0,1849.0,0.0,2767.0,600.0,619.0,4167.0,978.0,1821.0
2018-03-05 12:00:00+0000,179.0,1926.0,0.0,2940.0,607.0,584.0,4161.0,969.0,1633.0
2018-03-05 13:00:00+0000,13.0,1932.0,0.0,3516.0,585.0,581.0,4488.0,821.0,2194.0
2018-03-05 14:00:00+0000,0.0,1722.0,0.0,3193.0,181.0,545.0,4127.0,738.0,2607.0
2018-03-05 15:00:00+0000,0.0,1448.0,0.0,2392.0,0.0,525.0,3545.0,714.0,2758.0
2018-03-05 16:00:00+0000,0.0,937.0,0.0,1117.0,0.0,542.0,3002.0,659.0,2654.0
2018-03-05 17:00:00+0000,2.0,808.0,0.0,350.0,0.0,644.0,2576.0,694.0,2280.0
2018-03-05 18:00:00+0000,0.0,772.0,0.0,342.0,0.0,712.0,2596.0,687.0,2794.0
2018-03-05 19:00:00+0000,0.0,817.0,0.0,962.0,0.0,650.0,3708.0,690.0,2906.0
2018-03-05 20:00:00+0000,0.0,945.0,84.0,1643.0,0.0,605.0,4245.0,705.0,2764.0
2018-03-05 21:00:00+0000,0.0,691.0,6.0,1973.0,0.0,584.0,4064.0,697.0,2883.0
2018-03-05 22:00:00+0000,0.0,518.0,92.0,1727.0,0.0,567.0,4054.0,623.0,2471.0
2018-03-05 23:00:00+0000,2.0,409.0,382.0,1649.0,0.0,462.0,4572.0,771.0,2394.0
2018-03-06 00:00:00+0000,2.0,225.0,442.0,1489.0,0.0,456.0,4715.0,645.0,2426.0
2018-03-06 01:00:00+0000,2.0,162.0,0.0,1435.0,413.0,458.0,4564.0,612.0,2069.0
2018-03-06 02:00:00+0000,2.0,84.0,0.0,1286.0,1406.0,457.0,4077.0,553.0,1523.0
2018-03-06 03:00:00+0000,2.0,117.0,0.0,1201.0,1522.0,463.0,3788.0,507.0,1446.0
2018-03-06 04:00:00+0000,2.0,281.0,0.0,1287.0,630.0,497.0,3922.0,553.0,1567.0
2018-03-06 05:00:00+0000,2.0,324.0,0.0,947.0,102.0,526.0,3619.0,459.0,1623.0
2018-03-06 06:00:00+0000,2.0,248.0,0.0,443.0,567.0,583.0,3244.0,551.0,2304.0
2018-03-06 07:00:00+0000,2.0,371.0,0.0,577.0,831.0,606.0,3137.0,583.0,2145.0
2018-03-06 08:00:00+0000,2.0,558.0,0.0,982.0,824.0,620.0,3285.0,620.0,2477.0
2018-03-06 09:00:00+0000,2.0,834.0,0.0,1637.0,970.0,612.0,3360.0,676.0,2259.0
2018-03-06 10:00:00+0000,2.0,979.0,0.0,1757.0,49.0,629.0,3664.0,815.0,2318.0
2018-03-06 11:00:00+0000,2.0,1197.0,0.0,1775.0,1.0,613.0,3950.0,765.0,2257.0
2018-03-06 12:00:00+0000,2.0,1150.0,0.0,1750.0,167.0,600.0,3911.0,696.0,2256.0
2018-03-06 13:00:00+0000,2.0,1035.0,0.0,1857.0,256.0,591.0,3593.0,559.0,2299.0
2018-03-06 14:00:00+0000,2.0,769.0,0.0,1382.0,1.0,586.0,3430.0,518.0,2324.0
2018-03-06 15:00:00+0000,0.0,621.0,0.0,828.0,0.0,584.0,3260.0,619.0,2729.0
2018-03-06 16:00:00+0000,0.0,561.0,0.0,620.0,0.0,579.0,2645.0,548.0,2402.0
2018-03-06 17:00:00+0000,2.0,498.0,0.0,514.0,0.0,617.0,2551.0,622.0,2351.0
2018-03-06 18:00:00+0000,0.0,404.0,0.0,411.0,0.0,636.0,2683.0,707.0,2691.0
2018-03-06 19:00:00+0000,0.0,306.0,0.0,770.0,0.0,605.0,3662.0,795.0,2590.0
2018-03-06 20:00:00+0000,0.0,228.0,0.0,1265.0,0.0,563.0,4352.0,638.0,2527.0
2018-03-06 21:00:00+0000,0.0,138.0,108.0,1337.0,0.0,588.0,4162.0,396.0,2544.0
2018-03-06 22:00:00+0000,0.0,2.0,5.0,1322.0,0.0,543.0,4200.0,341.0,2127.0
2018-03-06 23:00:00+0000,0.0,12.0,540.0,1646.0,0.0,668.0,4790.0,410.0,2565.0
2018-03-07 00:00:00+0000,0.0,1.0,703.0,1642.0,0.0,622.0,5040.0,487.0,2422.0
2018-03-07 01:00:00+0000,0.0,0.0,596.0,1549.0,0.0,543.0,4988.0,419.0,2330.0
2018-03-07 02:00:00+0000,2.0,0.0,251.0,1323.0,0.0,524.0,4774.0,420.0,2372.0
2018-03-07 03:00:00+0000,2.0,9.0,0.0,1488.0,0.0,481.0,4673.0,495.0,2206.0
2018-03-07 04:00:00+0000,2.0,165.0,0.0,1457.0,0.0,504.0,4653.0,511.0,1940.0
2018-03-07 05:00:00+0000,0.0,54.0,0.0,751.0,0.0,561.0,4133.0,502.0,1714.0
2018-03-07 06:00:00+0000,0.0,18.0,0.0,572.0,0.0,534.0,3507.0,586.0,2400.0
2018-03-07 07:00:00+0000,0.0,6.0,0.0,786.0,0.0,526.0,3240.0,706.0,3009.0
2018-03-07 08:00:00+0000,0.0,23.0,0.0,1279.0,2.0,553.0,3273.0,875.0,3046.0
2018-03-07 09:00:00+0000,0.0,244.0,0.0,1792.0,324.0,586.0,3669.0,881.0,2834.0
2018-03-07 10:00:00+0000,0.0,229.0,0.0,1935.0,348.0,559.0,3488.0,882.0,2892.0
2018-03-07 11:00:00+0000,0.0,257.0,0.0,2155.0,593.0,616.0,4068.0,987.0,2338.0
2018-03-07 12:00:00+0000,0.0,415.0,0.0,2053.0,586.0,586.0,4148.0,1076.0,2292.0
2018-03-07 13:00:00+0000,0.0,486.0,0.0,1958.0,220.0,517.0,3995.0,1135.0,2209.0
2018-03-07 14:00:00+0000,0.0,413.0,0.0,1741.0,242.0,442.0,3593.0,1042.0,2214.0
2018-03-07 15:00:00+0000,0.0,210.0,0.0,1327.0,122.0,385.0,3426.0,1041.0,2135.0
2018-03-07 16:00:00+0000,0.0,61.0,0.0,576.0,0.0,420.0,3279.0,899.0,2082.0
2018-03-07 17:00:00+0000,2.0,259.0,0.0,472.0,0.0,481.0,3102.0,1050.0,1817.0
2018-03-07 18:00:00+0000,0.0,205.0,0.0,559.0,0.0,575.0,3450.0,1036.0,2111.0
2018-03-07 19:00:00+0000,0.0,246.0,0.0,985.0,0.0,612.0,4124.0,1102.0,2518.0
2018-03-07 20:00:00+0000,0.0,207.0,0.0,1671.0,0.0,545.0,4345.0,1097.0,2690.0
2018-03-07 21:00:00+0000,0.0,211.0,245.0,1906.0,0.0,605.0,4632.0,1013.0,2379.0
2018-03-07 22:00:00+0000,0.0,43.0,400.0,1876.0,211.0,550.0,4765.0,953.0,1958.0
2018-03-07 23:00:00+0000,2.0,169.0,509.0,2011.0,523.0,532.0,4932.0,1083.0,2476.0
2018-03-08 00:00:00+0000,60.0,115.0,466.0,1710.0,1917.0,471.0,5080.0,903.0,2441.0
2018-03-08 01:00:00+0000,4.0,64.0,500.0,1821.0,2076.0,495.0,5184.0,874.0,2349.0
2018-03-08 02:00:00+0000,405.0,3.0,170.0,1611.0,2130.0,459.0,4853.0,798.0,2037.0
2018-03-08 03:00:00+0000,508.0,0.0,0.0,1318.0,2105.0,457.0,4706.0,817.0,1918.0
2018-03-08 04:00:00+0000,571.0,145.0,0.0,1647.0,2024.0,428.0,4741.0,1022.0,1790.0
2018-03-08 05:00:00+0000,101.0,859.0,0.0,2098.0,237.0,459.0,4562.0,1109.0,1786.0
2018-03-08 06:00:00+0000,3.0,897.0,0.0,1753.0,520.0,571.0,4419.0,1126.0,1997.0
2018-03-08 07:00:00+0000,0.0,761.0,0.0,1826.0,1735.0,547.0,4455.0,1041.0,2012.0
2018-03-08 08:00:00+0000,0.0,825.0,0.0,2727.0,1864.0,507.0,4408.0,1061.0,2042.0
2018-03-08 09:00:00+0000,80.0,1078.0,0.0,3437.0,2086.0,537.0,4508.0,955.0,1998.0
2018-03-08 10:00:00+0000,126.0,1158.0,0.0,3583.0,2108.0,536.0,4632.0,986.0,2061.0
2018-03-08 11:00:00+0000,126.0,1124.0,0.0,3287.0,2110.0,494.0,4419.0,1024.0,1925.0
2018-03-08 12:00:00+0000,149.0,1153.0,0.0,3119.0,2117.0,449.0,4312.0,1044.0,1476.0
2018-03-08 13:00:00+0000,175.0,1087.0,0.0,3275.0,2125.0,446.0,4057.0,1008.0,1610.0
2018-03-08 14:00:00+0000,199.0,1129.0,0.0,3114.0,2106.0,436.0,3961.0,987.0,1183.0
2018-03-08 15:00:00+0000,97.0,1084.0,0.0,2733.0,1689.0,466.0,4079.0,921.0,1516.0
2018-03-08 16:00:00+0000,5.0,1007.0,0.0,1931.0,1165.0,536.0,3880.0,942.0,2043.0
2018-03-08 17:00:00+0000,3.0,1152.0,0.0,1646.0,744.0,703.0,4286.0,1041.0,2332.0
2018-03-08 18:00:00+0000,0.0,1145.0,237.0,1746.0,374.0,694.0,3729.0,1059.0,2792.0
2018-03-08 19:00:00+0000,34.0,1178.0,0.0,2212.0,2003.0,605.0,3486.0,1120.0,2003.0
2018-03-08 20:00:00+0000,75.0,1065.0,0.0,2634.0,2086.0,598.0,4180.0,1032.0,2776.0
2018-03-08 21:00:00+0000,76.0,751.0,100.0,2337.0,2059.0,648.0,4372.0,1002.0,2842.0
2018-03-08 22:00:00+0000,76.0,341.0,138.0,2435.0,2123.0,600.0,4332.0,1044.0,2955.0
2018-03-08 23:00:00+0000,76.0,605.0,0.0,2277.0,2114.0,434.0,3615.0,1230.0,2120.0
2018-03-09 00:00:00+0000,75.0,516.0,0.0,2201.0,2096.0,456.0,3624.0,1191.0,2253.0
2018-03-09 01:00:00+0000,76.0,486.0,0.0,2101.0,2105.0,432.0,3944.0,1168.0,2228.0
2018-03-09 02:00:00+0000,75.0,483.0,0.0,2024.0,2113.0,400.0,3806.0,1189.0,2291.0
2018-03-09 03:00:00+0000,76.0,382.0,0.0,1939.0,2110.0,521.0,4081.0,1176.0,2818.0
2018-03-09 04:00:00+0000,76.0,486.0,0.0,2164.0,2112.0,483.0,4372.0,1195.0,2945.0
2018-03-09 05:00:00+0000,76.0,1042.0,0.0,1909.0,2079.0,559.0,4089.0,1106.0,2751.0
2018-03-09 06:00:00+0000,5.0,1095.0,0.0,2147.0,1074.0,582.0,3661.0,1203.0,2773.0
2018-03-09 07:00:00+0000,2.0,1000.0,0.0,1975.0,745.0,610.0,3635.0,1173.0,3127.0
2018-03-09 08:00:00+0000,3.0,1179.0,0.0,2514.0,920.0,600.0,3963.0,1183.0,3083.0
2018-03-09 09:00:00+0000,3.0,1229.0,0.0,2781.0,1673.0,586.0,3882.0,1161.0,2774.0
2018-03-09 10:00:00+0000,3.0,1232.0,0.0,2717.0,1932.0,654.0,4114.0,936.0,2781.0
2018-03-09 11:00:00+0000,73.0,1101.0,0.0,2654.0,1961.0,625.0,3972.0,1033.0,2477.0
2018-03-09 12:00:00+0000,5.0,1073.0,0.0,2524.0,737.0,633.0,4215.0,1019.0,2453.0
2018-03-09 13:00:00+0000,3.0,933.0,0.0,2150.0,3.0,565.0,3939.0,1245.0,2273.0
2018-03-09 14:00:00+0000,0.0,848.0,0.0,1622.0,0.0,458.0,3155.0,1154.0,1733.0
2018-03-09 15:00:00+0000,0.0,625.0,0.0,1037.0,0.0,404.0,2896.0,1004.0,1363.0
2018-03-09 16:00:00+0000,0.0,510.0,0.0,519.0,0.0,388.0,2350.0,1040.0,1160.0
2018-03-09 17:00:00+0000,0.0,481.0,0.0,68.0,0.0,432.0,1271.0,1034.0,529.0
2018-03-09 18:00:00+0000,0.0,516.0,0.0,348.0,0.0,361.0,1077.0,1055.0,504.0
2018-03-09 19:00:00+0000,0.0,741.0,0.0,1066.0,0.0,392.0,2587.0,1260.0,579.0
2018-03-09 20:00:00+0000,0.0,622.0,0.0,1615.0,0.0,345.0,3512.0,1045.0,895.0
2018-03-09 21:00:00+0000,0.0,511.0,0.0,1830.0,0.0,461.0,3628.0,820.0,1491.0
2018-03-09 22:00:00+0000,0.0,406.0,0.0,1807.0,0.0,482.0,3841.0,909.0,2198.0
2018-03-09 23:00:00+0000,312.0,118.0,0.0,1686.0,139.0,320.0,3124.0,638.0,1828.0
2018-03-10 00:00:00+0000,364.0,21.0,0.0,1760.0,1448.0,238.0,2869.0,529.0,1142.0
2018-03-10 01:00:00+0000,364.0,105.0,0.0,1753.0,2074.0,201.0,2922.0,563.0,706.0
2018-03-10 02:00:00+0000,382.0,114.0,0.0,1683.0,2107.0,154.0,2771.0,591.0,486.0
2018-03-10 03:00:00+0000,302.0,280.0,0.0,1848.0,2116.0,180.0,2826.0,764.0,810.0
2018-03-10 04:00:00+0000,251.0,368.0,0.0,2010.0,2134.0,185.0,2835.0,898.0,979.0
2018-03-10 05:00:00+0000,178.0,557.0,0.0,2391.0,2087.0,201.0,2997.0,1106.0,1115.0
2018-03-10 06:00:00+0000,150.0,909.0,0.0,2634.0,2113.0,188.0,2991.0,897.0,1100.0
2018-03-10 07:00:00+0000,127.0,983.0,0.0,2481.0,2088.0,265.0,3032.0,808.0,1238.0
2018-03-10 08:00:00+0000,102.0,841.0,0.0,2088.0,2095.0,306.0,2562.0,751.0,1196.0
2018-03-10 09:00:00+0000,102.0,774.0,0.0,1874.0,2054.0,314.0,2202.0,819.0,1335.0
