index,NO -> SE,NO -> FI,NO -> DK,NO -> NL
2018-08-17 04:00:00+0000,1777.0,102.0,1265.0,681.0
2018-08-17 05:00:00+0000,2050.0,98.0,1264.0,701.0
2018-08-17 06:00:00+0000,1812.0,97.0,1264.0,701.0
2018-08-17 07:00:00+0000,1930.0,83.0,1263.0,701.0
2018-08-17 08:00:00+0000,2026.0,79.0,1263.0,701.0
2018-08-17 09:00:00+0000,2068.0,75.0,1263.0,701.0
2018-08-17 10:00:00+0000,2074.0,75.0,1263.0,701.0
2018-08-17 11:00:00+0000,2295.0,77.0,1263.0,701.0
2018-08-17 12:00:00+0000,1881.0,84.0,1263.0,701.0
2018-08-17 13:00:00+0000,1584.0,80.0,1263.0,702.0
2018-08-17 14:00:00+0000,2210.0,88.0,1264.0,701.0
2018-08-17 15:00:00+0000,2597.0,93.0,1263.0,701.0
2018-08-17 16:00:00+0000,2824.0,94.0,1264.0,702.0
2018-08-17 17:00:00+0000,2958.0,101.0,1264.0,702.0
2018-08-17 18:00:00+0000,2586.0,89.0,1265.0,701.0
2018-08-17 19:00:00+0000,2690.0,70.0,1264.0,701.0
2018-08-17 20:00:00+0000,2015.0,80.0,1264.0,702.0
2018-08-17 21:00:00+0000,1198.0,43.0,1263.0,702.0
2018-08-17 22:00:00+0000,658.0,29.0,1263.0,701.0
2018-08-17 23:00:00+0000,114.0,21.0,1228.0,701.0
2018-08-18 00:00:00+0000,348.0,12.0,874.0,701.0
2018-08-18 01:00:00+0000,469.0,0.0,811.0,509.0
2018-08-18 02:00:00+0000,451.0,0.0,747.0,349.0
2018-08-18 03:00:00+0000,286.0,0.0,700.0,253.0
2018-08-18 04:00:00+0000,856.0,6.0,718.0,289.0
2018-08-18 05:00:00+0000,1482.0,31.0,890.0,496.0
2018-08-18 06:00:00+0000,2104.0,33.0,1239.0,697.0
2018-08-18 07:00:00+0000,1972.0,24.0,1250.0,701.0
2018-08-18 08:00:00+0000,1442.0,14.0,996.0,688.0
2018-08-18 09:00:00+0000,1179.0,12.0,604.0,701.0
2018-08-18 10:00:00+0000,213.0,0.0,219.0,488.0
2018-08-18 11:00:00+0000,0.0,0.0,9.0,697.0
2018-08-18 12:00:00+0000,0.0,0.0,0.0,701.0
2018-08-18 13:00:00+0000,0.0,1.0,6.0,701.0
2018-08-18 14:00:00+0000,251.0,2.0,143.0,701.0
2018-08-18 15:00:00+0000,290.0,5.0,379.0,701.0
2018-08-18 16:00:00+0000,404.0,9.0,509.0,701.0
2018-08-18 17:00:00+0000,409.0,11.0,561.0,701.0
2018-08-18 18:00:00+0000,402.0,5.0,530.0,701.0
2018-08-18 19:00:00+0000,529.0,12.0,609.0,701.0
2018-08-18 20:00:00+0000,0.0,7.0,531.0,701.0
2018-08-18 21:00:00+0000,0.0,0.0,474.0,701.0
2018-08-18 22:00:00+0000,0.0,4.0,113.0,701.0
2018-08-18 23:00:00+0000,0.0,13.0,92.0,701.0
2018-08-19 00:00:00+0000,0.0,18.0,224.0,701.0
2018-08-19 01:00:00+0000,0.0,33.0,264.0,701.0
2018-08-19 02:00:00+0000,0.0,36.0,373.0,701.0
2018-08-19 03:00:00+0000,0.0,34.0,458.0,691.0
2018-08-19 04:00:00+0000,0.0,30.0,720.0,322.0
2018-08-19 05:00:00+0000,0.0,27.0,911.0,72.0
2018-08-19 06:00:00+0000,319.0,26.0,589.0,60.0
2018-08-19 07:00:00+0000,517.0,23.0,513.0,0.0
2018-08-19 08:00:00+0000,273.0,12.0,20.0,233.0
2018-08-19 09:00:00+0000,217.0,11.0,0.0,4.0
2018-08-19 10:00:00+0000,259.0,7.0,0.0,36.0
2018-08-19 11:00:00+0000,155.0,0.0,40.0,0.0
2018-08-19 12:00:00+0000,0.0,0.0,108.0,0.0
2018-08-19 13:00:00+0000,0.0,11.0,410.0,0.0
2018-08-19 14:00:00+0000,0.0,36.0,643.0,0.0
2018-08-19 15:00:00+0000,387.0,45.0,704.0,98.0
2018-08-19 16:00:00+0000,1269.0,59.0,1215.0,676.0
2018-08-19 17:00:00+0000,1729.0,74.0,1259.0,701.0
2018-08-19 18:00:00+0000,1817.0,65.0,1069.0,701.0
2018-08-19 19:00:00+0000,1601.0,60.0,1258.0,701.0
2018-08-19 20:00:00+0000,756.0,47.0,1264.0,701.0
2018-08-19 21:00:00+0000,0.0,31.0,1231.0,700.0
2018-08-19 22:00:00+0000,0.0,22.0,590.0,701.0
2018-08-19 23:00:00+0000,0.0,32.0,143.0,696.0
2018-08-20 00:00:00+0000,0.0,33.0,327.0,479.0
2018-08-20 01:00:00+0000,0.0,37.0,363.0,180.0
2018-08-20 02:00:00+0000,0.0,40.0,673.0,203.0
2018-08-20 03:00:00+0000,0.0,49.0,1116.0,683.0
2018-08-20 04:00:00+0000,2086.0,83.0,1241.0,701.0
2018-08-20 05:00:00+0000,2498.0,79.0,1261.0,701.0
2018-08-20 06:00:00+0000,2085.0,74.0,1261.0,702.0
2018-08-20 07:00:00+0000,2016.0,66.0,1262.0,702.0
2018-08-20 08:00:00+0000,2014.0,53.0,1238.0,702.0
2018-08-20 09:00:00+0000,2094.0,50.0,1014.0,702.0
2018-08-20 10:00:00+0000,2182.0,62.0,924.0,702.0
2018-08-20 11:00:00+0000,2110.0,66.0,1115.0,702.0
2018-08-20 12:00:00+0000,1904.0,65.0,1159.0,702.0
2018-08-20 13:00:00+0000,2008.0,69.0,1029.0,702.0
2018-08-20 14:00:00+0000,1959.0,73.0,993.0,702.0
2018-08-20 15:00:00+0000,2014.0,74.0,1254.0,701.0
2018-08-20 16:00:00+0000,2062.0,74.0,1263.0,701.0
2018-08-20 17:00:00+0000,2111.0,74.0,1263.0,701.0
2018-08-20 18:00:00+0000,2120.0,67.0,1263.0,701.0
2018-08-20 19:00:00+0000,1966.0,68.0,1264.0,701.0
2018-08-20 20:00:00+0000,1343.0,68.0,1235.0,701.0
2018-08-20 21:00:00+0000,278.0,63.0,831.0,701.0
2018-08-20 22:00:00+0000,159.0,56.0,784.0,701.0
2018-08-20 23:00:00+0000,19.0,54.0,827.0,701.0
2018-08-21 00:00:00+0000,2.0,54.0,882.0,701.0
2018-08-21 01:00:00+0000,2.0,56.0,965.0,701.0
2018-08-21 02:00:00+0000,4.0,51.0,1114.0,701.0
2018-08-21 03:00:00+0000,433.0,55.0,1250.0,701.0
2018-08-21 04:00:00+0000,1477.0,55.0,1261.0,701.0
2018-08-21 05:00:00+0000,1769.0,61.0,1261.0,701.0
2018-08-21 06:00:00+0000,1567.0,80.0,1261.0,701.0
2018-08-21 07:00:00+0000,1320.0,86.0,1263.0,701.0
2018-08-21 08:00:00+0000,1463.0,70.0,1263.0,701.0
2018-08-21 09:00:00+0000,1738.0,70.0,1263.0,701.0
2018-08-21 10:00:00+0000,1749.0,75.0,1263.0,701.0
2018-08-21 11:00:00+0000,1734.0,76.0,1263.0,702.0
2018-08-21 12:00:00+0000,1593.0,80.0,1263.0,702.0
2018-08-21 13:00:00+0000,1455.0,83.0,1263.0,702.0
2018-08-21 14:00:00+0000,1440.0,80.0,1263.0,702.0
2018-08-21 15:00:00+0000,1534.0,70.0,1263.0,702.0
2018-08-21 16:00:00+0000,1458.0,44.0,1263.0,702.0
2018-08-21 17:00:00+0000,1495.0,44.0,1263.0,701.0
2018-08-21 18:00:00+0000,1314.0,44.0,1263.0,701.0
2018-08-21 19:00:00+0000,1393.0,44.0,1263.0,701.0
2018-08-21 20:00:00+0000,1378.0,44.0,1264.0,701.0
2018-08-21 21:00:00+0000,1415.0,44.0,1263.0,700.0
2018-08-21 22:00:00+0000,1741.0,44.0,1263.0,701.0
2018-08-21 23:00:00+0000,1551.0,44.0,1256.0,701.0
2018-08-22 00:00:00+0000,1559.0,44.0,1135.0,701.0
2018-08-22 01:00:00+0000,1068.0,44.0,928.0,209.0
2018-08-22 02:00:00+0000,827.0,44.0,777.0,680.0
2018-08-22 03:00:00+0000,1129.0,44.0,837.0,701.0
2018-08-22 04:00:00+0000,1157.0,44.0,1234.0,701.0
2018-08-22 05:00:00+0000,756.0,60.0,1264.0,701.0
2018-08-22 06:00:00+0000,532.0,68.0,1264.0,701.0
2018-08-22 07:00:00+0000,784.0,80.0,1265.0,701.0
2018-08-22 08:00:00+0000,1031.0,83.0,1265.0,701.0
2018-08-22 09:00:00+0000,1056.0,75.0,1264.0,701.0
2018-08-22 10:00:00+0000,880.0,75.0,1146.0,702.0
2018-08-22 11:00:00+0000,1028.0,74.0,1069.0,702.0
2018-08-22 12:00:00+0000,1002.0,75.0,1259.0,702.0
2018-08-22 13:00:00+0000,967.0,74.0,1169.0,702.0
2018-08-22 14:00:00+0000,1036.0,63.0,1265.0,701.0
2018-08-22 15:00:00+0000,1170.0,55.0,1264.0,701.0
2018-08-22 16:00:00+0000,1287.0,29.0,1254.0,701.0
2018-08-22 17:00:00+0000,1531.0,19.0,1222.0,701.0
2018-08-22 18:00:00+0000,1674.0,11.0,1203.0,701.0
2018-08-22 19:00:00+0000,1627.0,10.0,1264.0,701.0
2018-08-22 20:00:00+0000,928.0,1.0,1264.0,700.0
2018-08-22 21:00:00+0000,239.0,1.0,1226.0,602.0
2018-08-22 22:00:00+0000,118.0,0.0,719.0,674.0
2018-08-22 23:00:00+0000,49.0,0.0,806.0,416.0
2018-08-23 00:00:00+0000,113.0,0.0,891.0,268.0
2018-08-23 01:00:00+0000,32.0,1.0,1077.0,267.0
2018-08-23 02:00:00+0000,57.0,5.0,1168.0,239.0
2018-08-23 03:00:00+0000,780.0,7.0,1260.0,577.0
2018-08-23 04:00:00+0000,1587.0,36.0,1265.0,698.0
2018-08-23 05:00:00+0000,1393.0,33.0,1264.0,701.0
2018-08-23 06:00:00+0000,1382.0,31.0,1265.0,701.0
2018-08-23 07:00:00+0000,1495.0,29.0,1265.0,701.0
2018-08-23 08:00:00+0000,1585.0,31.0,1264.0,701.0
2018-08-23 09:00:00+0000,1652.0,32.0,1264.0,701.0
2018-08-23 10:00:00+0000,1749.0,28.0,1263.0,496.0
2018-08-23 11:00:00+0000,1501.0,24.0,1264.0,645.0
2018-08-23 12:00:00+0000,1668.0,23.0,1247.0,607.0
2018-08-23 13:00:00+0000,1812.0,19.0,1060.0,550.0
2018-08-23 14:00:00+0000,1264.0,19.0,1123.0,605.0
2018-08-23 15:00:00+0000,1362.0,21.0,1246.0,699.0
2018-08-23 16:00:00+0000,1273.0,26.0,1264.0,701.0
2018-08-23 17:00:00+0000,1716.0,24.0,1265.0,701.0
2018-08-23 18:00:00+0000,2026.0,25.0,1265.0,701.0
2018-08-23 19:00:00+0000,1841.0,27.0,1264.0,701.0
2018-08-23 20:00:00+0000,1738.0,24.0,1264.0,700.0
2018-08-23 21:00:00+0000,1390.0,23.0,1240.0,640.0
2018-08-23 22:00:00+0000,1126.0,17.0,887.0,699.0
2018-08-23 23:00:00+0000,1020.0,19.0,1021.0,701.0
2018-08-24 00:00:00+0000,786.0,23.0,906.0,682.0
2018-08-24 01:00:00+0000,489.0,21.0,922.0,184.0
2018-08-24 02:00:00+0000,266.0,21.0,931.0,209.0
2018-08-24 03:00:00+0000,566.0,24.0,1123.0,327.0
2018-08-24 04:00:00+0000,1621.0,32.0,1255.0,690.0
2018-08-24 05:00:00+0000,1482.0,29.0,1264.0,701.0
2018-08-24 06:00:00+0000,1598.0,26.0,1263.0,701.0
2018-08-24 07:00:00+0000,1902.0,33.0,1262.0,701.0
2018-08-24 08:00:00+0000,2253.0,34.0,1265.0,701.0
2018-08-24 09:00:00+0000,2260.0,37.0,1257.0,679.0
2018-08-24 10:00:00+0000,2443.0,37.0,959.0,144.0
2018-08-24 11:00:00+0000,2459.0,26.0,395.0,125.0
2018-08-24 12:00:00+0000,2352.0,23.0,6.0,93.0
2018-08-24 13:00:00+0000,2509.0,21.0,0.0,1.0
2018-08-24 14:00:00+0000,2114.0,20.0,55.0,57.0
2018-08-24 15:00:00+0000,1689.0,21.0,810.0,217.0
2018-08-24 16:00:00+0000,2076.0,31.0,866.0,652.0
2018-08-24 17:00:00+0000,1903.0,27.0,869.0,705.0
2018-08-24 18:00:00+0000,1794.0,29.0,1220.0,705.0
2018-08-24 19:00:00+0000,1777.0,29.0,1263.0,679.0
2018-08-24 20:00:00+0000,1032.0,31.0,1264.0,567.0
2018-08-24 21:00:00+0000,373.0,35.0,1252.0,450.0
2018-08-24 22:00:00+0000,452.0,35.0,1083.0,638.0
2018-08-24 23:00:00+0000,215.0,34.0,1053.0,705.0
2018-08-25 00:00:00+0000,62.0,28.0,1095.0,706.0
2018-08-25 01:00:00+0000,161.0,26.0,1155.0,706.0
2018-08-25 02:00:00+0000,156.0,27.0,1106.0,697.0
2018-08-25 03:00:00+0000,192.0,24.0,1243.0,649.0
2018-08-25 04:00:00+0000,850.0,27.0,1148.0,254.0
2018-08-25 05:00:00+0000,1455.0,41.0,1255.0,666.0
2018-08-25 06:00:00+0000,1646.0,44.0,1263.0,701.0
2018-08-25 07:00:00+0000,1685.0,29.0,1265.0,701.0
2018-08-25 08:00:00+0000,1791.0,35.0,1268.0,698.0
2018-08-25 09:00:00+0000,2051.0,26.0,1120.0,549.0
2018-08-25 10:00:00+0000,1969.0,21.0,691.0,455.0
2018-08-25 11:00:00+0000,1699.0,10.0,454.0,286.0
2018-08-25 12:00:00+0000,1463.0,19.0,316.0,333.0
2018-08-25 13:00:00+0000,1678.0,25.0,307.0,417.0
2018-08-25 14:00:00+0000,1817.0,37.0,855.0,403.0
2018-08-25 15:00:00+0000,1838.0,39.0,1242.0,638.0
2018-08-25 16:00:00+0000,1964.0,58.0,1264.0,678.0
2018-08-25 17:00:00+0000,1908.0,76.0,1264.0,700.0
2018-08-25 18:00:00+0000,1893.0,61.0,1264.0,700.0
2018-08-25 19:00:00+0000,1755.0,64.0,1257.0,700.0
2018-08-25 20:00:00+0000,1582.0,61.0,1149.0,701.0
2018-08-25 21:00:00+0000,724.0,53.0,761.0,688.0
2018-08-25 22:00:00+0000,294.0,52.0,353.0,276.0
2018-08-25 23:00:00+0000,204.0,51.0,28.0,640.0
2018-08-26 00:00:00+0000,155.0,47.0,0.0,562.0
2018-08-26 01:00:00+0000,185.0,47.0,0.0,676.0
2018-08-26 02:00:00+0000,144.0,48.0,0.0,436.0
2018-08-26 03:00:00+0000,150.0,37.0,0.0,144.0
2018-08-26 04:00:00+0000,81.0,40.0,0.0,0.0
2018-08-26 05:00:00+0000,799.0,48.0,0.0,0.0
2018-08-26 06:00:00+0000,1596.0,39.0,0.0,65.0
2018-08-26 07:00:00+0000,1796.0,32.0,0.0,0.0
2018-08-26 08:00:00+0000,1902.0,40.0,0.0,6.0
2018-08-26 09:00:00+0000,1913.0,48.0,0.0,323.0
2018-08-26 10:00:00+0000,1896.0,53.0,0.0,259.0
2018-08-26 11:00:00+0000,1775.0,52.0,0.0,0.0
2018-08-26 12:00:00+0000,1732.0,54.0,0.0,0.0
2018-08-26 13:00:00+0000,1307.0,46.0,0.0,0.0
2018-08-26 14:00:00+0000,1434.0,61.0,236.0,0.0
2018-08-26 15:00:00+0000,1751.0,77.0,885.0,53.0
2018-08-26 16:00:00+0000,1634.0,86.0,1244.0,628.0
2018-08-26 17:00:00+0000,2248.0,89.0,1264.0,699.0
2018-08-26 18:00:00+0000,2514.0,91.0,1263.0,700.0
2018-08-26 19:00:00+0000,2246.0,91.0,1264.0,700.0
2018-08-26 20:00:00+0000,1839.0,77.0,1253.0,677.0
2018-08-26 21:00:00+0000,449.0,64.0,968.0,105.0
2018-08-26 22:00:00+0000,272.0,56.0,620.0,0.0
2018-08-26 23:00:00+0000,126.0,45.0,385.0,0.0
2018-08-27 00:00:00+0000,77.0,34.0,7.0,0.0
2018-08-27 01:00:00+0000,69.0,30.0,0.0,0.0
2018-08-27 02:00:00+0000,98.0,31.0,0.0,0.0
2018-08-27 03:00:00+0000,362.0,38.0,0.0,80.0
2018-08-27 04:00:00+0000,1420.0,67.0,0.0,653.0
2018-08-27 05:00:00+0000,1764.0,64.0,0.0,676.0
2018-08-27 06:00:00+0000,1623.0,52.0,81.0,705.0
2018-08-27 07:00:00+0000,1804.0,51.0,2.0,706.0
2018-08-27 08:00:00+0000,1719.0,60.0,0.0,706.0
2018-08-27 09:00:00+0000,1784.0,71.0,0.0,628.0
2018-08-27 10:00:00+0000,1567.0,79.0,0.0,564.0
2018-08-27 11:00:00+0000,1577.0,90.0,1.0,537.0
2018-08-27 12:00:00+0000,1626.0,100.0,0.0,533.0
2018-08-27 13:00:00+0000,1577.0,95.0,0.0,138.0
2018-08-27 14:00:00+0000,1321.0,96.0,47.0,487.0
2018-08-27 15:00:00+0000,1637.0,101.0,654.0,701.0
2018-08-27 16:00:00+0000,1636.0,98.0,1233.0,706.0
2018-08-27 17:00:00+0000,1025.0,91.0,1263.0,706.0
2018-08-27 18:00:00+0000,1158.0,75.0,1265.0,706.0
2018-08-27 19:00:00+0000,1181.0,73.0,1255.0,706.0
2018-08-27 20:00:00+0000,1108.0,92.0,1016.0,703.0
2018-08-27 21:00:00+0000,497.0,92.0,546.0,544.0
2018-08-27 22:00:00+0000,781.0,59.0,879.0,492.0
2018-08-27 23:00:00+0000,833.0,59.0,879.0,26.0
2018-08-28 00:00:00+0000,928.0,59.0,962.0,342.0
2018-08-28 01:00:00+0000,868.0,59.0,1123.0,218.0
2018-08-28 02:00:00+0000,832.0,59.0,964.0,265.0
2018-08-28 03:00:00+0000,1275.0,59.0,1225.0,475.0
2018-08-28 04:00:00+0000,1642.0,59.0,1017.0,701.0
2018-08-28 05:00:00+0000,1502.0,59.0,1000.0,706.0
2018-08-28 06:00:00+0000,1493.0,59.0,1000.0,706.0
2018-08-28 07:00:00+0000,1732.0,60.0,1000.0,706.0
2018-08-28 08:00:00+0000,1748.0,61.0,999.0,706.0
2018-08-28 09:00:00+0000,1660.0,61.0,994.0,706.0
2018-08-28 10:00:00+0000,1836.0,61.0,853.0,705.0
2018-08-28 11:00:00+0000,1880.0,61.0,991.0,675.0
2018-08-28 12:00:00+0000,1856.0,61.0,995.0,705.0
2018-08-28 13:00:00+0000,1828.0,61.0,904.0,706.0
2018-08-28 14:00:00+0000,1888.0,61.0,999.0,706.0
2018-08-28 15:00:00+0000,2145.0,61.0,1016.0,706.0
2018-08-28 16:00:00+0000,2162.0,61.0,1246.0,706.0
2018-08-28 17:00:00+0000,2061.0,61.0,1268.0,706.0
2018-08-28 18:00:00+0000,2053.0,61.0,1260.0,706.0
2018-08-28 19:00:00+0000,1720.0,60.0,1264.0,706.0
2018-08-28 20:00:00+0000,1800.0,58.0,1265.0,695.0
2018-08-28 21:00:00+0000,1658.0,56.0,1264.0,559.0
2018-08-28 22:00:00+0000,1994.0,73.0,1264.0,129.0
2018-08-28 23:00:00+0000,1686.0,72.0,1250.0,0.0
2018-08-29 00:00:00+0000,1349.0,75.0,916.0,0.0
2018-08-29 01:00:00+0000,1198.0,85.0,612.0,0.0
2018-08-29 02:00:00+0000,1134.0,89.0,969.0,0.0
2018-08-29 03:00:00+0000,1540.0,107.0,1247.0,99.0
2018-08-29 04:00:00+0000,1625.0,107.0,1258.0,679.0
2018-08-29 05:00:00+0000,1465.0,101.0,1007.0,706.0
2018-08-29 06:00:00+0000,1275.0,48.0,1001.0,706.0
2018-08-29 07:00:00+0000,1499.0,41.0,1000.0,706.0
2018-08-29 08:00:00+0000,1530.0,41.0,999.0,706.0
2018-08-29 09:00:00+0000,1475.0,41.0,1012.0,706.0
2018-08-29 10:00:00+0000,1725.0,41.0,1011.0,704.0
2018-08-29 11:00:00+0000,1774.0,41.0,1000.0,631.0
2018-08-29 12:00:00+0000,1530.0,41.0,995.0,642.0
2018-08-29 13:00:00+0000,1502.0,41.0,932.0,531.0
2018-08-29 14:00:00+0000,1507.0,41.0,823.0,691.0
2018-08-29 15:00:00+0000,1201.0,41.0,1186.0,704.0
2018-08-29 16:00:00+0000,1220.0,41.0,1254.0,705.0
2018-08-29 17:00:00+0000,1526.0,41.0,1271.0,705.0
2018-08-29 18:00:00+0000,1734.0,41.0,1263.0,705.0
2018-08-29 19:00:00+0000,1376.0,41.0,1254.0,675.0
2018-08-29 20:00:00+0000,974.0,41.0,1090.0,208.0
2018-08-29 21:00:00+0000,623.0,41.0,566.0,630.0
2018-08-29 22:00:00+0000,629.0,41.0,159.0,293.0
2018-08-29 23:00:00+0000,624.0,41.0,4.0,0.0
2018-08-30 00:00:00+0000,589.0,41.0,2.0,0.0
2018-08-30 01:00:00+0000,566.0,41.0,86.0,0.0
2018-08-30 02:00:00+0000,598.0,41.0,245.0,0.0
2018-08-30 03:00:00+0000,902.0,41.0,735.0,0.0
2018-08-30 04:00:00+0000,1888.0,41.0,1234.0,91.0
2018-08-30 05:00:00+0000,1940.0,41.0,1264.0,533.0
2018-08-30 06:00:00+0000,1976.0,41.0,1264.0,703.0
2018-08-30 07:00:00+0000,2046.0,41.0,1265.0,705.0
2018-08-30 08:00:00+0000,2068.0,41.0,1265.0,673.0
2018-08-30 09:00:00+0000,2205.0,41.0,1249.0,548.0
2018-08-30 10:00:00+0000,2437.0,41.0,969.0,82.0
2018-08-30 11:00:00+0000,2514.0,41.0,639.0,11.0
2018-08-30 12:00:00+0000,2336.0,76.0,121.0,435.0
2018-08-30 13:00:00+0000,2437.0,108.0,232.0,253.0
2018-08-30 14:00:00+0000,2298.0,80.0,105.0,537.0
2018-08-30 15:00:00+0000,2576.0,62.0,685.0,685.0
2018-08-30 16:00:00+0000,2593.0,62.0,1219.0,703.0
2018-08-30 17:00:00+0000,2555.0,62.0,1261.0,703.0
2018-08-30 18:00:00+0000,2310.0,62.0,1263.0,703.0
2018-08-30 19:00:00+0000,1833.0,62.0,1239.0,703.0
2018-08-30 20:00:00+0000,1300.0,62.0,907.0,653.0
2018-08-30 21:00:00+0000,736.0,62.0,643.0,627.0
2018-08-30 22:00:00+0000,633.0,62.0,136.0,72.0
2018-08-30 23:00:00+0000,607.0,60.0,39.0,0.0
2018-08-31 00:00:00+0000,639.0,60.0,0.0,0.0
2018-08-31 01:00:00+0000,652.0,60.0,136.0,0.0
2018-08-31 02:00:00+0000,782.0,60.0,640.0,0.0
2018-08-31 03:00:00+0000,903.0,60.0,1050.0,24.0
2018-08-31 04:00:00+0000,1738.0,60.0,1231.0,594.0
2018-08-31 05:00:00+0000,1971.0,61.0,1261.0,704.0
2018-08-31 06:00:00+0000,2030.0,61.0,1264.0,705.0
2018-08-31 07:00:00+0000,2245.0,61.0,1265.0,703.0
2018-08-31 08:00:00+0000,2280.0,61.0,1263.0,702.0
2018-08-31 09:00:00+0000,2435.0,61.0,1263.0,639.0
2018-08-31 10:00:00+0000,2047.0,61.0,1264.0,575.0
2018-08-31 11:00:00+0000,2620.0,61.0,1264.0,525.0
2018-08-31 12:00:00+0000,2870.0,61.0,1260.0,505.0
2018-08-31 13:00:00+0000,2843.0,61.0,1212.0,698.0
2018-08-31 14:00:00+0000,2718.0,61.0,1259.0,702.0
2018-08-31 15:00:00+0000,2713.0,61.0,1263.0,702.0
2018-08-31 16:00:00+0000,2579.0,61.0,1264.0,691.0
2018-08-31 17:00:00+0000,2731.0,61.0,1263.0,614.0
2018-08-31 18:00:00+0000,2615.0,61.0,1264.0,599.0
2018-08-31 19:00:00+0000,2489.0,61.0,1264.0,679.0
2018-08-31 20:00:00+0000,2231.0,61.0,1263.0,697.0
2018-08-31 21:00:00+0000,2236.0,61.0,1256.0,432.0
2018-08-31 22:00:00+0000,2470.0,61.0,1155.0,126.0
2018-08-31 23:00:00+0000,1398.0,61.0,1159.0,39.0
2018-09-01 00:00:00+0000,1423.0,61.0,688.0,0.0
2018-09-01 01:00:00+0000,1106.0,61.0,315.0,0.0
2018-09-01 02:00:00+0000,1081.0,61.0,351.0,0.0
2018-09-01 03:00:00+0000,1109.0,61.0,369.0,0.0
2018-09-01 04:00:00+0000,1366.0,61.0,743.0,0.0
2018-09-01 05:00:00+0000,2259.0,61.0,1128.0,53.0
2018-09-01 06:00:00+0000,2769.0,61.0,1251.0,589.0
2018-09-01 07:00:00+0000,2896.0,61.0,1264.0,699.0
2018-09-01 08:00:00+0000,2797.0,61.0,1264.0,701.0
2018-09-01 09:00:00+0000,2839.0,61.0,1263.0,701.0
2018-09-01 10:00:00+0000,2586.0,61.0,1250.0,681.0
2018-09-01 11:00:00+0000,2594.0,61.0,1072.0,263.0
2018-09-01 12:00:00+0000,2827.0,61.0,938.0,0.0
2018-09-01 13:00:00+0000,2809.0,61.0,903.0,0.0
2018-09-01 14:00:00+0000,2803.0,61.0,1015.0,5.0
2018-09-01 15:00:00+0000,2853.0,61.0,1159.0,570.0
2018-09-01 16:00:00+0000,2872.0,61.0,1264.0,699.0
2018-09-01 17:00:00+0000,2752.0,61.0,1263.0,701.0
2018-09-01 18:00:00+0000,3013.0,61.0,1265.0,701.0
2018-09-01 19:00:00+0000,2576.0,61.0,1263.0,701.0
2018-09-01 20:00:00+0000,1545.0,61.0,1233.0,701.0
2018-09-01 21:00:00+0000,842.0,61.0,534.0,696.0
2018-09-01 22:00:00+0000,867.0,61.0,302.0,544.0
2018-09-01 23:00:00+0000,919.0,61.0,181.0,201.0
2018-09-02 00:00:00+0000,987.0,61.0,293.0,0.0
2018-09-02 01:00:00+0000,1394.0,61.0,74.0,0.0
2018-09-02 02:00:00+0000,1500.0,61.0,16.0,0.0
2018-09-02 03:00:00+0000,1427.0,61.0,40.0,0.0
2018-09-02 04:00:00+0000,1519.0,61.0,104.0,0.0
2018-09-02 05:00:00+0000,1787.0,61.0,108.0,0.0
2018-09-02 06:00:00+0000,2204.0,61.0,428.0,0.0
2018-09-02 07:00:00+0000,2450.0,61.0,484.0,0.0
2018-09-02 08:00:00+0000,2543.0,61.0,393.0,0.0
2018-09-02 09:00:00+0000,2548.0,61.0,462.0,0.0
2018-09-02 10:00:00+0000,2284.0,61.0,363.0,0.0
2018-09-02 11:00:00+0000,1797.0,61.0,392.0,0.0
2018-09-02 12:00:00+0000,1822.0,61.0,337.0,0.0
2018-09-02 13:00:00+0000,1869.0,61.0,340.0,0.0
2018-09-02 14:00:00+0000,1942.0,61.0,176.0,0.0
2018-09-02 15:00:00+0000,2229.0,61.0,351.0,167.0
2018-09-02 16:00:00+0000,2534.0,61.0,873.0,679.0
2018-09-02 17:00:00+0000,2399.0,61.0,1238.0,701.0
2018-09-02 18:00:00+0000,2211.0,61.0,1265.0,701.0
2018-09-02 19:00:00+0000,1498.0,61.0,1240.0,700.0
2018-09-02 20:00:00+0000,618.0,61.0,770.0,700.0
2018-09-02 21:00:00+0000,597.0,61.0,281.0,700.0
2018-09-02 22:00:00+0000,467.0,61.0,18.0,700.0
2018-09-02 23:00:00+0000,422.0,61.0,0.0,700.0
2018-09-03 00:00:00+0000,449.0,61.0,0.0,699.0
2018-09-03 01:00:00+0000,455.0,61.0,0.0,650.0
2018-09-03 02:00:00+0000,592.0,61.0,123.0,366.0
2018-09-03 03:00:00+0000,1023.0,61.0,665.0,286.0
2018-09-03 04:00:00+0000,1665.0,61.0,1231.0,688.0
2018-09-03 05:00:00+0000,2031.0,61.0,1264.0,701.0
2018-09-03 06:00:00+0000,2188.0,61.0,1264.0,701.0
2018-09-03 07:00:00+0000,2354.0,61.0,1265.0,701.0
2018-09-03 08:00:00+0000,2416.0,61.0,1263.0,702.0
2018-09-03 09:00:00+0000,2410.0,61.0,1263.0,702.0
2018-09-03 10:00:00+0000,2372.0,61.0,1263.0,702.0
2018-09-03 11:00:00+0000,2372.0,61.0,1263.0,702.0
2018-09-03 12:00:00+0000,2594.0,61.0,1264.0,702.0
2018-09-03 13:00:00+0000,2818.0,61.0,1264.0,702.0
2018-09-03 14:00:00+0000,2890.0,61.0,1264.0,702.0
2018-09-03 15:00:00+0000,2785.0,61.0,1264.0,702.0
