20:00 - 20:15,425,,4775,,196,,4022,,9548,,176,,n/e,n/e,n/e,n/e,n/e,n/e,0,,95,,28,,n/e,n/e,n/e,n/e,752,,26,,0,,n/e,n/e,n/e,n/e,591,
20:15 - 20:30,424,,4709,,195,,3847,,9124,,174,,n/e,n/e,n/e,n/e,n/e,n/e,0,,95,,28,,n/e,n/e,n/e,n/e,750,,26,,0,,n/e,n/e,n/e,n/e,627,
20:30 - 20:45,423,,4690,,195,,3685,,8647,,175,,n/e,n/e,n/e,n/e,n/e,n/e,0,,95,,28,,n/e,n/e,n/e,n/e,744,,26,,0,,n/e,n/e,n/e,n/e,628,
20:45 - 21:00,424,,4646,,195,,3451,,8261,,177,,n/e,n/e,n/e,n/e,n/e,n/e,0,,95,,28,,n/e,n/e,n/e,n/e,744,,26,,0,,n/e,n/e,n/e,n/e,674,
21:00 - 21:15,429,,4414,,193,,3359,,8306,,177,,n/e,n/e,n/e,n/e,n/e,n/e,0,,93,,27,,n/e,n/e,n/e,n/e,747,,26,,0,,n/e,n/e,n/e,n/e,652,
21:15 - 21:30,422,,4391,,195,,3311,,8096,,177,,n/e,n/e,n/e,n/e,n/e,n/e,0,,92,,27,,n/e,n/e,n/e,n/e,744,,26,,0,,n/e,n/e,n/e,n/e,647,
21:30 - 21:45,423,,4352,,193,,2901,,8071,,176,,n/e,n/e,n/e,n/e,n/e,n/e,0,,92,,27,,n/e,n/e,n/e,n/e,743,,26,,0,,n/e,n/e,n/e,n/e,618,
21:45 - 22:00,424,,4272,,192,,2747,,8047,,174,,n/e,n/e,n/e,n/e,n/e,n/e,0,,92,,27,,n/e,n/e,n/e,n/e,731,,26,,0,,n/e,n/e,n/e,n/e,608,
22:00 - 22:15,426,,4467,,191,,3337,,8240,,170,,n/e,n/e,n/e,n/e,n/e,n/e,0,,92,,27,,n/e,n/e,n/e,n/e,714,,26,,0,,n/e,n/e,n/e,n/e,606,
22:15 - 22:30,424,,4448,,192,,3049,,8068,,167,,n/e,n/e,n/e,n/e,n/e,n/e,0,,92,,27,,n/e,n/e,n/e,n/e,712,,25,,0,,n/e,n/e,n/e,n/e,627,
22:30 - 22:45,426,,4441,,192,,2879,,8043,,166,,n/e,n/e,n/e,n/e,n/e,n/e,0,,92,,27,,n/e,n/e,n/e,n/e,710,,25,,0,,n/e,n/e,n/e,n/e,609,
22:45 - 23:00,424,,4425,,192,,2930,,7928,,164,,n/e,n/e,n/e,n/e,n/e,n/e,0,,92,,27,,n/e,n/e,n/e,n/e,710,,25,,0,,n/e,n/e,n/e,n/e,583,
23:00 - 23:15,415,,4244,,170,,2810,,7875,,163,,n/e,n/e,n/e,n/e,n/e,n/e,0,,92,,26,,n/e,n/e,n/e,n/e,652,,26,,0,,n/e,n/e,n/e,n/e,549,
23:15 - 23:30,424,,4190,,171,,2659,,7801,,164,,n/e,n/e,n/e,n/e,n/e,n/e,0,,92,,26,,n/e,n/e,n/e,n/e,652,,25,,0,,n/e,n/e,n/e,n/e,537,
23:30 - 23:45,424,,4259,,170,,2649,,7792,,162,,n/e,n/e,n/e,n/e,n/e,n/e,0,,92,,26,,n/e,n/e,n/e,n/e,652,,25,,0,,n/e,n/e,n/e,n/e,514,
23:45 - 00:00,422,,4032,,171,,2592,,7895,,161,,n/e,n/e,n/e,n/e,n/e,n/e,0,,92,,26,,n/e,n/e,n/e,n/e,650,,25,,0,,n/e,n/e,n/e,n/e,502,
00:00 - 00:15,419,,4420,,171,,2572,,7912,,160,,n/e,n/e,n/e,n/e,n/e,n/e,0,,92,,27,,n/e,n/e,n/e,n/e,666,,26,,0,,n/e,n/e,n/e,n/e,483,
00:15 - 00:30,419,,4412,,173,,2562,,7787,,160,,n/e,n/e,n/e,n/e,n/e,n/e,0,,92,,27,,n/e,n/e,n/e,n/e,671,,26,,0,,n/e,n/e,n/e,n/e,463,
00:30 - 00:45,417,,4302,,173,,2555,,7734,,160,,n/e,n/e,n/e,n/e,n/e,n/e,0,,92,,27,,n/e,n/e,n/e,n/e,670,,25,,0,,n/e,n/e,n/e,n/e,445,
00:45 - 01:00,418,,4310,,173,,2555,,7753,,159,,n/e,n/e,n/e,n/e,n/e,n/e,0,,92,,27,,n/e,n/e,n/e,n/e,667,,25,,0,,n/e,n/e,n/e,n/e,435,
01:00 - 01:15,419,,4295,,173,,2566,,7768,,164,,n/e,n/e,n/e,n/e,n/e,n/e,0,,92,,26,,n/e,n/e,n/e,n/e,669,,25,,0,,n/e,n/e,n/e,n/e,448,
01:15 - 01:30,422,,4331,,174,,2562,,7780,,171,,n/e,n/e,n/e,n/e,n/e,n/e,0,,92,,26,,n/e,n/e,n/e,n/e,659,,25,,0,,n/e,n/e,n/e,n/e,448,
01:30 - 01:45,420,,4393,,175,,2550,,7725,,173,,n/e,n/e,n/e,n/e,n/e,n/e,0,,92,,26,,n/e,n/e,n/e,n/e,666,,25,,0,,n/e,n/e,n/e,n/e,478,
01:45 - 02:00,423,,4371,,176,,2545,,7748,,173,,n/e,n/e,n/e,n/e,n/e,n/e,0,,92,,26,,n/e,n/e,n/e,n/e,677,,25,,0,,n/e,n/e,n/e,n/e,457,
02:00 - 02:15,420,,4349,,175,,2574,,7753,,173,,n/e,n/e,n/e,n/e,n/e,n/e,0,,92,,27,,n/e,n/e,n/e,n/e,655,,25,,0,,n/e,n/e,n/e,n/e,394,
02:15 - 02:30,423,,4144,,175,,2550,,7719,,172,,n/e,n/e,n/e,n/e,n/e,n/e,0,,92,,27,,n/e,n/e,n/e,n/e,658,,25,,0,,n/e,n/e,n/e,n/e,364,
02:30 - 02:45,420,,4152,,175,,2577,,7761,,161,,n/e,n/e,n/e,n/e,n/e,n/e,0,,92,,27,,n/e,n/e,n/e,n/e,648,,25,,0,,n/e,n/e,n/e,n/e,328,
02:45 - 03:00,419,,4276,,172,,2565,,7755,,157,,n/e,n/e,n/e,n/e,n/e,n/e,0,,92,,27,,n/e,n/e,n/e,n/e,642,,25,,0,,n/e,n/e,n/e,n/e,312,
03:00 - 03:15,422,,4548,,186,,2589,,7721,,160,,n/e,n/e,n/e,n/e,n/e,n/e,0,,92,,27,,n/e,n/e,n/e,n/e,655,,25,,0,,n/e,n/e,n/e,n/e,298,
03:15 - 03:30,422,,4737,,185,,2574,,7705,,162,,n/e,n/e,n/e,n/e,n/e,n/e,0,,92,,27,,n/e,n/e,n/e,n/e,656,,25,,0,,n/e,n/e,n/e,n/e,295,
03:30 - 03:45,421,,4862,,185,,2585,,7785,,163,,n/e,n/e,n/e,n/e,n/e,n/e,0,,93,,27,,n/e,n/e,n/e,n/e,657,,25,,0,,n/e,n/e,n/e,n/e,294,
03:45 - 04:00,423,,4738,,185,,3015,,7762,,165,,n/e,n/e,n/e,n/e,n/e,n/e,0,,92,,27,,n/e,n/e,n/e,n/e,658,,25,,0,,n/e,n/e,n/e,n/e,283,
04:00 - 04:15,423,,4725,,185,,3061,,7767,,166,,n/e,n/e,n/e,n/e,n/e,n/e,0,,92,,27,,n/e,n/e,n/e,n/e,661,,25,,0,,n/e,n/e,n/e,n/e,280,
04:15 - 04:30,424,,4720,,183,,3337,,7768,,167,,n/e,n/e,n/e,n/e,n/e,n/e,0,,93,,27,,n/e,n/e,n/e,n/e,657,,25,,0,,n/e,n/e,n/e,n/e,275,
04:30 - 04:45,426,,4689,,185,,3692,,7890,,168,,n/e,n/e,n/e,n/e,n/e,n/e,0,,93,,27,,n/e,n/e,n/e,n/e,673,,26,,0,,n/e,n/e,n/e,n/e,281,
04:45 - 05:00,425,,4599,,184,,3787,,8081,,170,,n/e,n/e,n/e,n/e,n/e,n/e,0,,92,,27,,n/e,n/e,n/e,n/e,662,,26,,0,,n/e,n/e,n/e,n/e,286,
05:00 - 05:15,422,,4629,,181,,3657,,8072,,176,,n/e,n/e,n/e,n/e,n/e,n/e,104,,105,,33,,n/e,n/e,n/e,n/e,656,,26,,0,,n/e,n/e,n/e,n/e,288,
05:15 - 05:30,432,,4673,,180,,3999,,8453,,179,,n/e,n/e,n/e,n/e,n/e,n/e,105,,105,,33,,n/e,n/e,n/e,n/e,665,,26,,2,,n/e,n/e,n/e,n/e,290,
05:30 - 05:45,433,,4618,,181,,4004,,9075,,180,,n/e,n/e,n/e,n/e,n/e,n/e,105,,105,,33,,n/e,n/e,n/e,n/e,672,,26,,26,,n/e,n/e,n/e,n/e,272,
05:45 - 06:00,432,,4776,,180,,4018,,9361,,179,,n/e,n/e,n/e,n/e,n/e,n/e,104,,105,,33,,n/e,n/e,n/e,n/e,667,,26,,219,,n/e,n/e,n/e,n/e,269,
06:00 - 06:15,429,,5019,,180,,4096,,10025,,181,,n/e,n/e,n/e,n/e,n/e,n/e,226,,112,,39,,n/e,n/e,n/e,n/e,674,,26,,436,,n/e,n/e,n/e,n/e,268,
06:15 - 06:30,433,,5038,,180,,4076,,9904,,185,,n/e,n/e,n/e,n/e,n/e,n/e,185,,112,,39,,n/e,n/e,n/e,n/e,676,,27,,739,,n/e,n/e,n/e,n/e,247,
06:30 - 06:45,434,,5040,,179,,4058,,9717,,185,,n/e,n/e,n/e,n/e,n/e,n/e,185,,112,,39,,n/e,n/e,n/e,n/e,681,,27,,1091,,n/e,n/e,n/e,n/e,239,
06:45 - 07:00,434,,5006,,179,,4028,,9525,,185,,n/e,n/e,n/e,n/e,n/e,n/e,185,,113,,39,,n/e,n/e,n/e,n/e,680,,27,,1517,,n/e,n/e,n/e,n/e,230,
07:00 - 07:15,433,,5043,,179,,4122,,10022,,185,,n/e,n/e,n/e,n/e,n/e,n/e,133,,76,,39,,n/e,n/e,n/e,n/e,680,,27,,1930,,n/e,n/e,n/e,n/e,231,
07:15 - 07:30,432,,5009,,175,,4088,,9613,,185,,n/e,n/e,n/e,n/e,n/e,n/e,134,,76,,39,,n/e,n/e,n/e,n/e,687,,27,,2349,,n/e,n/e,n/e,n/e,234,
07:30 - 07:45,421,,4977,,177,,3936,,8941,,181,,n/e,n/e,n/e,n/e,n/e,n/e,134,,76,,39,,n/e,n/e,n/e,n/e,689,,27,,2725,,n/e,n/e,n/e,n/e,224,
07:45 - 08:00,418,,5008,,176,,3575,,8797,,179,,n/e,n/e,n/e,n/e,n/e,n/e,134,,76,,39,,n/e,n/e,n/e,n/e,692,,27,,3133,,n/e,n/e,n/e,n/e,214,
08:00 - 08:15,416,,5003,,176,,3426,,8772,,175,,n/e,n/e,n/e,n/e,n/e,n/e,133,,64,,33,,n/e,n/e,n/e,n/e,684,,27,,3491,,n/e,n/e,n/e,n/e,188,
08:15 - 08:30,416,,4859,,175,,3195,,8722,,173,,n/e,n/e,n/e,n/e,n/e,n/e,0,,64,,33,,n/e,n/e,n/e,n/e,681,,27,,3765,,n/e,n/e,n/e,n/e,178,
08:30 - 08:45,416,,5003,,176,,2627,,8645,,174,,n/e,n/e,n/e,n/e,n/e,n/e,0,,64,,33,,n/e,n/e,n/e,n/e,661,,26,,4042,,n/e,n/e,n/e,n/e,169,
08:45 - 09:00,419,,4951,,174,,2420,,8333,,175,,n/e,n/e,n/e,n/e,n/e,n/e,0,,64,,33,,n/e,n/e,n/e,n/e,640,,26,,4251,,n/e,n/e,n/e,n/e,157,
09:00 - 09:15,418,,4911,,174,,2946,,8812,,173,,n/e,n/e,n/e,n/e,n/e,n/e,0,,47,,27,,n/e,n/e,n/e,n/e,634,,26,,4406,,n/e,n/e,n/e,n/e,152,
09:15 - 09:30,423,,4842,,170,,2932,,8553,,173,,n/e,n/e,n/e,n/e,n/e,n/e,0,,47,,27,,n/e,n/e,n/e,n/e,632,,26,,4641,,n/e,n/e,n/e,n/e,144,
09:30 - 09:45,421,,4928,,168,,2834,,8667,,173,,n/e,n/e,n/e,n/e,n/e,n/e,0,,47,,27,,n/e,n/e,n/e,n/e,620,,26,,4745,,n/e,n/e,n/e,n/e,128,
09:45 - 10:00,410,,4939,,169,,2871,,8846,,172,,n/e,n/e,n/e,n/e,n/e,n/e,0,,47,,27,,n/e,n/e,n/e,n/e,615,,26,,4827,,n/e,n/e,n/e,n/e,128,
10:00 - 10:15,408,,4934,,166,,3118,,9423,,171,,n/e,n/e,n/e,n/e,n/e,n/e,0,,46,,27,,n/e,n/e,n/e,n/e,611,,26,,4822,,n/e,n/e,n/e,n/e,151,
10:15 - 10:30,409,,4920,,167,,3115,,9549,,171,,n/e,n/e,n/e,n/e,n/e,n/e,0,,46,,27,,n/e,n/e,n/e,n/e,613,,25,,4885,,n/e,n/e,n/e,n/e,135,
10:30 - 10:45,407,,4883,,167,,3274,,9516,,172,,n/e,n/e,n/e,n/e,n/e,n/e,0,,46,,27,,n/e,n/e,n/e,n/e,612,,25,,4857,,n/e,n/e,n/e,n/e,125,
10:45 - 11:00,408,,4874,,166,,3571,,9388,,172,,n/e,n/e,n/e,n/e,n/e,n/e,0,,46,,27,,n/e,n/e,n/e,n/e,609,,25,,4799,,n/e,n/e,n/e,n/e,129,
11:00 - 11:15,407,,4849,,166,,3467,,9379,,173,,n/e,n/e,n/e,n/e,n/e,n/e,0,,68,,27,,n/e,n/e,n/e,n/e,609,,25,,4716,,n/e,n/e,n/e,n/e,129,
11:15 - 11:30,408,,4877,,165,,3591,,9452,,175,,n/e,n/e,n/e,n/e,n/e,n/e,0,,83,,27,,n/e,n/e,n/e,n/e,606,,25,,4541,,n/e,n/e,n/e,n/e,112,
11:30 - 11:45,406,,4829,,169,,3734,,9509,,177,,n/e,n/e,n/e,n/e,n/e,n/e,0,,83,,27,,n/e,n/e,n/e,n/e,615,,25,,4327,,n/e,n/e,n/e,n/e,119,
11:45 - 12:00,405,,4845,,173,,3888,,9547,,177,,n/e,n/e,n/e,n/e,n/e,n/e,0,,83,,27,,n/e,n/e,n/e,n/e,616,,25,,4130,,n/e,n/e,n/e,n/e,108,
12:00 - 12:15,408,,4867,,170,,3297,,9254,,175,,n/e,n/e,n/e,n/e,n/e,n/e,0,,96,,27,,n/e,n/e,n/e,n/e,624,,25,,3877,,n/e,n/e,n/e,n/e,102,
12:15 - 12:30,409,,4869,,171,,3310,,9593,,172,,n/e,n/e,n/e,n/e,n/e,n/e,0,,96,,27,,n/e,n/e,n/e,n/e,619,,25,,3508,,n/e,n/e,n/e,n/e,99,
12:30 - 12:45,408,,4865,,171,,3381,,9852,,173,,n/e,n/e,n/e,n/e,n/e,n/e,0,,96,,27,,n/e,n/e,n/e,n/e,627,,25,,3072,,n/e,n/e,n/e,n/e,95,
12:45 - 13:00,409,,4862,,169,,3605,,9658,,173,,n/e,n/e,n/e,n/e,n/e,n/e,0,,96,,27,,n/e,n/e,n/e,n/e,625,,26,,2698,,n/e,n/e,n/e,n/e,86,
13:00 - 13:15,413,,4870,,169,,3701,,9457,,171,,n/e,n/e,n/e,n/e,n/e,n/e,0,,99,,47,,n/e,n/e,n/e,n/e,650,,26,,2259,,n/e,n/e,n/e,n/e,79,
13:15 - 13:30,413,,4845,,170,,3947,,9881,,171,,n/e,n/e,n/e,n/e,n/e,n/e,0,,110,,47,,n/e,n/e,n/e,n/e,656,,26,,1891,,n/e,n/e,n/e,n/e,84,
13:30 - 13:45,414,,4926,,171,,4051,,10353,,177,,n/e,n/e,n/e,n/e,n/e,n/e,0,,110,,47,,n/e,n/e,n/e,n/e,667,,28,,1464,,n/e,n/e,n/e,n/e,85,
13:45 - 14:00,413,,5063,,175,,4069,,10371,,92,,n/e,n/e,n/e,n/e,n/e,n/e,0,,110,,48,,n/e,n/e,n/e,n/e,641,,26,,1053,,n/e,n/e,n/e,n/e,86,
14:00 - 14:15,408,,4990,,175,,4188,,10262,,95,,n/e,n/e,n/e,n/e,n/e,n/e,0,,153,,67,,n/e,n/e,n/e,n/e,647,,26,,720,,n/e,n/e,n/e,n/e,85,
14:15 - 14:30,413,,5115,,176,,4203,,10614,,95,,n/e,n/e,n/e,n/e,n/e,n/e,0,,154,,67,,n/e,n/e,n/e,n/e,647,,26,,424,,n/e,n/e,n/e,n/e,90,
14:30 - 14:45,419,,5029,,177,,4162,,10815,,96,,n/e,n/e,n/e,n/e,n/e,n/e,221,,155,,46,,n/e,n/e,n/e,n/e,641,,26,,280,,n/e,n/e,n/e,n/e,98,
14:45 - 15:00,430,,5021,,179,,4179,,10703,,96,,n/e,n/e,n/e,n/e,n/e,n/e,353,,155,,104,,n/e,n/e,n/e,n/e,640,,26,,167,,n/e,n/e,n/e,n/e,102,
15:00 - 15:15,434,,5037,,178,,3287,,9950,,96,,n/e,n/e,n/e,n/e,n/e,n/e,404,,181,,229,,n/e,n/e,n/e,n/e,645,,27,,137,,n/e,n/e,n/e,n/e,113,
15:15 - 15:30,439,,5096,,178,,2757,,10377,,96,,n/e,n/e,n/e,n/e,n/e,n/e,404,,181,,231,,n/e,n/e,n/e,n/e,640,,27,,0,,n/e,n/e,n/e,n/e,125,
15:30 - 15:45,441,,5116,,194,,3547,,10451,,95,,n/e,n/e,n/e,n/e,n/e,n/e,404,,181,,270,,n/e,n/e,n/e,n/e,699,,27,,0,,n/e,n/e,n/e,n/e,136,
15:45 - 16:00,441,,5051,,194,,3869,,10102,,95,,n/e,n/e,n/e,n/e,n/e,n/e,403,,181,,310,,n/e,n/e,n/e,n/e,698,,27,,0,,n/e,n/e,n/e,n/e,157,
16:00 - 16:15,441,,5065,,194,,3955,,10265,,95,,n/e,n/e,n/e,n/e,n/e,n/e,430,,185,,328,,n/e,n/e,n/e,n/e,702,,27,,0,,n/e,n/e,n/e,n/e,153,
16:15 - 16:30,443,,5082,,188,,4025,,10548,,95,,n/e,n/e,n/e,n/e,n/e,n/e,428,,185,,377,,n/e,n/e,n/e,n/e,694,,27,,0,,n/e,n/e,n/e,n/e,172,
16:30 - 16:45,445,,5083,,188,,4125,,10432,,95,,n/e,n/e,n/e,n/e,n/e,n/e,413,,185,,309,,n/e,n/e,n/e,n/e,701,,27,,0,,n/e,n/e,n/e,n/e,195,
16:45 - 17:00,445,,5078,,187,,3629,,9961,,95,,n/e,n/e,n/e,n/e,n/e,n/e,428,,185,,323,,n/e,n/e,n/e,n/e,694,,27,,0,,n/e,n/e,n/e,n/e,224,
17:00 - 17:15,445,,5090,,187,,3679,,9833,,95,,n/e,n/e,n/e,n/e,n/e,n/e,429,,190,,321,,n/e,n/e,n/e,n/e,705,,27,,0,,n/e,n/e,n/e,n/e,248,
17:15 - 17:30,443,,5115,,189,,3813,,9860,,95,,n/e,n/e,n/e,n/e,n/e,n/e,420,,190,,329,,n/e,n/e,n/e,n/e,701,,27,,0,,n/e,n/e,n/e,n/e,259,
17:30 - 17:45,441,,5096,,192,,3825,,9866,,95,,n/e,n/e,n/e,n/e,n/e,n/e,427,,190,,328,,n/e,n/e,n/e,n/e,701,,27,,0,,n/e,n/e,n/e,n/e,270,
17:45 - 18:00,442,,5127,,191,,3743,,10203,,95,,n/e,n/e,n/e,n/e,n/e,n/e,428,,191,,328,,n/e,n/e,n/e,n/e,699,,27,,0,,n/e,n/e,n/e,n/e,292,
18:00 - 18:15,437,,5053,,184,,3812,,10190,,95,,n/e,n/e,n/e,n/e,n/e,n/e,429,,154,,193,,n/e,n/e,n/e,n/e,694,,27,,0,,n/e,n/e,n/e,n/e,295,
18:15 - 18:30,429,,5041,,179,,3884,,10227,,96,,n/e,n/e,n/e,n/e,n/e,n/e,427,,154,,132,,n/e,n/e,n/e,n/e,691,,27,,0,,n/e,n/e,n/e,n/e,284,
18:30 - 18:45,426,,4995,,177,,3865,,10150,,95,,n/e,n/e,n/e,n/e,n/e,n/e,429,,149,,131,,n/e,n/e,n/e,n/e,690,,27,,0,,n/e,n/e,n/e,n/e,286,
18:45 - 19:00,429,,4957,,176,,3987,,9833,,95,,n/e,n/e,n/e,n/e,n/e,n/e,428,,148,,131,,n/e,n/e,n/e,n/e,695,,27,,0,,n/e,n/e,n/e,n/e,283,
19:00 - 19:15,434,,4856,,173,,4155,,9896,,95,,n/e,n/e,n/e,n/e,n/e,n/e,39,,121,,67,,n/e,n/e,n/e,n/e,693,,27,,0,,n/e,n/e,n/e,n/e,305,
19:15 - 19:30,435,,4737,,169,,4112,,9833,,95,,n/e,n/e,n/e,n/e,n/e,n/e,39,,121,,33,,n/e,n/e,n/e,n/e,663,,27,,0,,n/e,n/e,n/e,n/e,310,
19:30 - 19:45,439,,4734,,169,,4141,,9709,,95,,n/e,n/e,n/e,n/e,n/e,n/e,0,,121,,33,,n/e,n/e,n/e,n/e,663,,27,,0,,n/e,n/e,n/e,n/e,316,
19:45 - 20:00,436,,4754,,170,,4013,,9566,,95,,n/e,n/e,n/e,n/e,n/e,n/e,0,,121,,33,,n/e,n/e,n/e,n/e,657,,27,,0,,n/e,n/e,n/e,n/e,328,
20:00 - 20:15,431,,4876,,167,,4072,,10134,,96,,n/e,n/e,n/e,n/e,n/e,n/e,0,,95,,27,,n/e,n/e,n/e,n/e,637,,25,,0,,n/e,n/e,n/e,n/e,334,
20:15 - 20:30,433,,4876,,165,,4030,,9734,,96,,n/e,n/e,n/e,n/e,n/e,n/e,0,,95,,27,,n/e,n/e,n/e,n/e,638,,25,,0,,n/e,n/e,n/e,n/e,343,
20:30 - 20:45,430,,4754,,164,,3767,,9179,,96,,n/e,n/e,n/e,n/e,n/e,n/e,0,,94,,27,,n/e,n/e,n/e,n/e,637,,25,,0,,n/e,n/e,n/e,n/e,335,
20:45 - 21:00,430,,4731,,163,,3460,,8664,,96,,n/e,n/e,n/e,n/e,n/e,n/e,0,,95,,27,,n/e,n/e,n/e,n/e,643,,25,,0,,n/e,n/e,n/e,n/e,330,
21:00 - 21:15,431,,4702,,158,,3921,,8669,,96,,n/e,n/e,n/e,n/e,n/e,n/e,0,,92,,26,,n/e,n/e,n/e,n/e,635,,25,,0,,n/e,n/e,n/e,n/e,350,
21:15 - 21:30,428,,4691,,154,,3871,,8268,,96,,n/e,n/e,n/e,n/e,n/e,n/e,0,,92,,26,,n/e,n/e,n/e,n/e,633,,25,,0,,n/e,n/e,n/e,n/e,358,
21:30 - 21:45,424,,4701,,148,,3608,,8150,,96,,n/e,n/e,n/e,n/e,n/e,n/e,0,,92,,26,,n/e,n/e,n/e,n/e,637,,25,,0,,n/e,n/e,n/e,n/e,352,
21:45 - 22:00,424,,4636,,144,,3348,,8222,,96,,n/e,n/e,n/e,n/e,n/e,n/e,0,,92,,26,,n/e,n/e,n/e,n/e,633,,25,,0,,n/e,n/e,n/e,n/e,367,
22:00 - 22:15,428,,4553,,144,,3275,,8090,,96,,n/e,n/e,n/e,n/e,n/e,n/e,0,,92,,26,,n/e,n/e,n/e,n/e,636,,25,,0,,n/e,n/e,n/e,n/e,365,
22:15 - 22:30,429,,4521,,141,,3232,,7840,,174,,n/e,n/e,n/e,n/e,n/e,n/e,0,,92,,26,,n/e,n/e,n/e,n/e,671,,26,,0,,n/e,n/e,n/e,n/e,377,
22:30 - 22:45,423,,4507,,133,,3211,,7753,,172,,n/e,n/e,n/e,n/e,n/e,n/e,0,,92,,26,,n/e,n/e,n/e,n/e,672,,26,,0,,n/e,n/e,n/e,n/e,375,
22:45 - 23:00,429,,4503,,127,,3091,,7683,,173,,n/e,n/e,n/e,n/e,n/e,n/e,0,,92,,26,,n/e,n/e,n/e,n/e,672,,26,,0,,n/e,n/e,n/e,n/e,368,
23:00 - 23:15,424,,4130,,128,,2905,,7646,,169,,n/e,n/e,n/e,n/e,n/e,n/e,0,,88,,28,,n/e,n/e,n/e,n/e,671,,26,,0,,n/e,n/e,n/e,n/e,373,
23:15 - 23:30,421,,3873,,128,,2874,,7702,,169,,n/e,n/e,n/e,n/e,n/e,n/e,0,,88,,28,,n/e,n/e,n/e,n/e,665,,26,,0,,n/e,n/e,n/e,n/e,381,
23:30 - 23:45,419,,4021,,129,,2803,,7403,,168,,n/e,n/e,n/e,n/e,n/e,n/e,0,,88,,28,,n/e,n/e,n/e,n/e,670,,26,,0,,n/e,n/e,n/e,n/e,362,
23:45 - 00:00,406,,4247,,130,,2557,,7223,,169,,n/e,n/e,n/e,n/e,n/e,n/e,0,,88,,28,,n/e,n/e,n/e,n/e,668,,26,,0,,n/e,n/e,n/e,n/e,348,
00:00 - 00:15,421,,4440,,130,,2839,,7759,,168,,n/e,n/e,n/e,n/e,n/e,n/e,0,,83,,28,,n/e,n/e,n/e,n/e,667,,26,,0,,n/e,n/e,n/e,n/e,367,
00:15 - 00:30,416,,4461,,130,,2751,,7662,,168,,n/e,n/e,n/e,n/e,n/e,n/e,0,,83,,28,,n/e,n/e,n/e,n/e,664,,26,,0,,n/e,n/e,n/e,n/e,368,
00:30 - 00:45,414,,4388,,130,,2606,,7591,,168,,n/e,n/e,n/e,n/e,n/e,n/e,0,,83,,28,,n/e,n/e,n/e,n/e,663,,26,,0,,n/e,n/e,n/e,n/e,380,
00:45 - 01:00,417,,4327,,130,,2495,,7544,,168,,n/e,n/e,n/e,n/e,n/e,n/e,0,,83,,28,,n/e,n/e,n/e,n/e,663,,26,,0,,n/e,n/e,n/e,n/e,368,
01:00 - 01:15,415,,4190,,130,,2641,,7530,,168,,n/e,n/e,n/e,n/e,n/e,n/e,0,,83,,28,,n/e,n/e,n/e,n/e,661,,26,,0,,n/e,n/e,n/e,n/e,391,
01:15 - 01:30,418,,4349,,130,,2551,,7534,,168,,n/e,n/e,n/e,n/e,n/e,n/e,0,,83,,28,,n/e,n/e,n/e,n/e,658,,26,,0,,n/e,n/e,n/e,n/e,381,
01:30 - 01:45,423,,4344,,130,,2544,,7568,,168,,n/e,n/e,n/e,n/e,n/e,n/e,0,,83,,28,,n/e,n/e,n/e,n/e,658,,26,,0,,n/e,n/e,n/e,n/e,368,
01:45 - 02:00,417,,4310,,131,,2484,,7613,,167,,n/e,n/e,n/e,n/e,n/e,n/e,0,,83,,28,,n/e,n/e,n/e,n/e,654,,26,,0,,n/e,n/e,n/e,n/e,346,
02:00 - 02:15,419,,4345,,129,,2492,,7552,,166,,n/e,n/e,n/e,n/e,n/e,n/e,0,,83,,28,,n/e,n/e,n/e,n/e,657,,26,,0,,n/e,n/e,n/e,n/e,343,
02:15 - 02:30,418,,4335,,131,,2491,,7544,,166,,n/e,n/e,n/e,n/e,n/e,n/e,0,,83,,28,,n/e,n/e,n/e,n/e,657,,26,,0,,n/e,n/e,n/e,n/e,342,
02:30 - 02:45,415,,4390,,131,,2494,,7537,,166,,n/e,n/e,n/e,n/e,n/e,n/e,0,,83,,28,,n/e,n/e,n/e,n/e,657,,26,,0,,n/e,n/e,n/e,n/e,345,
02:45 - 03:00,421,,4358,,131,,2485,,7615,,166,,n/e,n/e,n/e,n/e,n/e,n/e,0,,83,,28,,n/e,n/e,n/e,n/e,663,,26,,0,,n/e,n/e,n/e,n/e,357,
03:00 - 03:15,421,,4130,,132,,2491,,7532,,166,,n/e,n/e,n/e,n/e,n/e,n/e,0,,83,,28,,n/e,n/e,n/e,n/e,668,,26,,0,,n/e,n/e,n/e,n/e,359,
03:15 - 03:30,428,,4259,,131,,2503,,7593,,166,,n/e,n/e,n/e,n/e,n/e,n/e,0,,83,,28,,n/e,n/e,n/e,n/e,667,,26,,0,,n/e,n/e,n/e,n/e,371,
03:30 - 03:45,426,,4375,,132,,2495,,7672,,167,,n/e,n/e,n/e,n/e,n/e,n/e,0,,83,,28,,n/e,n/e,n/e,n/e,670,,26,,0,,n/e,n/e,n/e,n/e,374,
03:45 - 04:00,426,,4176,,132,,2748,,7790,,165,,n/e,n/e,n/e,n/e,n/e,n/e,0,,83,,28,,n/e,n/e,n/e,n/e,665,,26,,0,,n/e,n/e,n/e,n/e,385,
04:00 - 04:15,424,,4207,,133,,3183,,8073,,167,,n/e,n/e,n/e,n/e,n/e,n/e,0,,83,,28,,n/e,n/e,n/e,n/e,674,,26,,0,,n/e,n/e,n/e,n/e,398,
