index,BG -> RoW,RoW -> BG,EE -> RoW,RoW -> EE,EL -> RoW,RoW -> EL,FI -> RoW,RoW -> FI,HR -> RoW,RoW -> HR,HU -> RoW,RoW -> HU,IT -> RoW,RoW -> IT,LT -> RoW,RoW -> LT,LV -> RoW,RoW -> LV,PL -> RoW,RoW -> PL,RO -> RoW,RoW -> RO,SK -> RoW,RoW -> SK
2023-04-06 16:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-06 17:00:00+00:00,240.0,13.0,172.0,0.0,0.0,624.0,0.0,0.0,175.0,0.0,25.0,30.0,0.0,602.0,0.0,146.0,0.0,48.0,0.0,0.0,0.0,375.0,354.0,0.0
2023-04-06 17:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-06 18:00:00+00:00,313.0,10.0,155.0,0.0,0.0,606.0,0.0,0.0,0.0,74.0,1.0,124.0,0.0,603.0,0.0,114.0,0.0,48.0,0.0,0.0,0.0,276.0,303.0,0.0
2023-04-06 18:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-06 19:00:00+00:00,108.0,87.0,186.0,0.0,0.0,575.0,0.0,0.0,129.0,16.0,76.0,36.0,0.0,604.0,0.0,133.0,0.0,52.0,0.0,0.0,0.0,334.0,404.0,0.0
2023-04-06 19:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-06 20:00:00+00:00,197.0,38.0,193.0,0.0,0.0,684.0,0.0,0.0,70.0,59.0,63.0,84.0,0.0,602.0,0.0,145.0,0.0,54.0,0.0,0.0,136.0,179.0,334.0,0.0
2023-04-06 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-06 21:00:00+00:00,448.0,19.0,165.0,0.0,0.0,793.0,0.0,0.0,64.0,77.0,59.0,167.0,0.0,602.0,0.0,148.0,0.0,34.0,0.0,0.0,186.0,169.0,346.0,0.0
2023-04-06 21:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-06 22:00:00+00:00,605.0,10.0,191.0,0.0,42.0,591.0,0.0,0.0,36.0,36.0,170.0,206.0,0.0,602.0,0.0,185.0,0.0,36.0,0.0,0.0,363.0,161.0,348.0,0.0
2023-04-06 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-06 23:00:00+00:00,643.0,6.0,143.0,0.0,16.0,569.0,0.0,0.0,0.0,353.0,84.0,278.0,0.0,602.0,0.0,169.0,0.0,36.0,0.0,0.0,434.0,116.0,281.0,0.0
2023-04-06 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-07 00:00:00+00:00,622.0,3.0,143.0,0.0,3.0,598.0,0.0,0.0,0.0,488.0,19.0,300.0,0.0,602.0,0.0,146.0,0.0,55.0,0.0,0.0,543.0,93.0,230.0,0.0
2023-04-07 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-07 01:00:00+00:00,587.0,4.0,130.0,0.0,1.0,634.0,0.0,0.0,0.0,539.0,1.0,303.0,0.0,602.0,0.0,146.0,0.0,55.0,0.0,0.0,580.0,95.0,179.0,0.0
2023-04-07 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-07 02:00:00+00:00,551.0,4.0,130.0,0.0,0.0,820.0,0.0,0.0,0.0,379.0,10.0,226.0,0.0,601.0,0.0,146.0,0.0,58.0,0.0,0.0,545.0,143.0,241.0,0.0
2023-04-07 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-07 03:00:00+00:00,327.0,12.0,128.0,0.0,0.0,1002.0,0.0,0.0,0.0,138.0,71.0,79.0,0.0,602.0,0.0,109.0,0.0,66.0,0.0,0.0,260.0,243.0,348.0,0.0
2023-04-07 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-07 04:00:00+00:00,185.0,68.0,116.0,0.0,0.0,1004.0,0.0,0.0,30.0,73.0,112.0,7.0,0.0,601.0,0.0,158.0,0.0,54.0,0.0,0.0,0.0,412.0,420.0,0.0
2023-04-07 04:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-07 05:00:00+00:00,137.0,234.0,150.0,0.0,0.0,788.0,0.0,0.0,102.0,5.0,220.0,1.0,0.0,601.0,0.0,180.0,0.0,66.0,0.0,0.0,0.0,613.0,472.0,0.0
2023-04-07 05:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-07 06:00:00+00:00,276.0,97.0,163.0,0.0,0.0,393.0,0.0,0.0,2.0,114.0,97.0,15.0,0.0,601.0,0.0,137.0,0.0,45.0,0.0,0.0,0.0,661.0,342.0,0.0
2023-04-07 06:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-07 07:00:00+00:00,325.0,100.0,176.0,0.0,67.0,80.0,0.0,0.0,0.0,156.0,120.0,25.0,0.0,602.0,0.0,160.0,0.0,31.0,0.0,0.0,0.0,430.0,261.0,0.0
2023-04-07 07:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-07 08:00:00+00:00,418.0,66.0,152.0,0.0,294.0,0.0,0.0,0.0,0.0,253.0,47.0,60.0,0.0,602.0,0.0,140.0,0.0,4.0,0.0,0.0,0.0,364.0,175.0,0.0
2023-04-07 08:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-07 09:00:00+00:00,519.0,114.0,105.0,0.0,384.0,0.0,0.0,0.0,0.0,381.0,40.0,118.0,0.0,602.0,0.0,125.0,24.0,0.0,0.0,0.0,0.0,289.0,114.0,0.0
2023-04-07 09:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-07 10:00:00+00:00,486.0,98.0,94.0,0.0,281.0,0.0,0.0,0.0,0.0,257.0,23.0,75.0,0.0,602.0,0.0,119.0,19.0,0.0,0.0,0.0,0.0,289.0,117.0,0.0
2023-04-07 10:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-07 11:00:00+00:00,505.0,13.0,41.0,0.0,355.0,0.0,0.0,0.0,0.0,292.0,2.0,102.0,0.0,602.0,0.0,108.0,42.0,0.0,0.0,0.0,0.0,175.0,111.0,0.0
2023-04-07 11:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-07 12:00:00+00:00,403.0,6.0,31.0,0.0,302.0,0.0,0.0,0.0,0.0,301.0,63.0,90.0,0.0,602.0,0.0,82.0,35.0,0.0,0.0,0.0,0.0,151.0,163.0,0.0
2023-04-07 12:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-07 13:00:00+00:00,338.0,7.0,21.0,0.0,218.0,0.0,0.0,0.0,0.0,269.0,82.0,81.0,0.0,602.0,0.0,54.0,12.0,0.0,0.0,0.0,25.0,143.0,190.0,0.0
2023-04-07 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-07 14:00:00+00:00,239.0,52.0,70.0,0.0,53.0,120.0,0.0,0.0,0.0,149.0,87.0,31.0,0.0,602.0,0.0,78.0,8.0,0.0,0.0,0.0,29.0,152.0,230.0,0.0
2023-04-07 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-07 15:00:00+00:00,244.0,42.0,83.0,0.0,0.0,602.0,0.0,0.0,63.0,43.0,135.0,49.0,0.0,602.0,0.0,71.0,8.0,0.0,0.0,0.0,63.0,292.0,340.0,0.0
2023-04-07 15:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-07 16:00:00+00:00,157.0,88.0,110.0,0.0,0.0,709.0,0.0,0.0,52.0,35.0,134.0,6.0,0.0,602.0,0.0,72.0,0.0,15.0,0.0,0.0,0.0,381.0,406.0,0.0
2023-04-07 16:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-07 17:00:00+00:00,231.0,51.0,146.0,0.0,0.0,974.0,0.0,0.0,273.0,0.0,248.0,1.0,0.0,602.0,0.0,142.0,0.0,9.0,0.0,0.0,0.0,674.0,553.0,0.0
2023-04-07 17:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-07 18:00:00+00:00,254.0,33.0,147.0,0.0,0.0,979.0,0.0,0.0,229.0,0.0,228.0,3.0,0.0,602.0,0.0,117.0,0.0,3.0,0.0,0.0,0.0,243.0,543.0,0.0
2023-04-07 18:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-07 19:00:00+00:00,240.0,86.0,51.0,0.0,0.0,1019.0,0.0,0.0,257.0,0.0,234.0,4.0,0.0,602.0,0.0,64.0,10.0,0.0,0.0,0.0,0.0,605.0,528.0,0.0
2023-04-07 19:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-07 20:00:00+00:00,249.0,54.0,45.0,0.0,0.0,951.0,0.0,0.0,274.0,0.0,280.0,2.0,0.0,602.0,0.0,48.0,21.0,0.0,0.0,0.0,22.0,538.0,541.0,0.0
2023-04-07 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-07 21:00:00+00:00,407.0,25.0,72.0,0.0,0.0,880.0,0.0,0.0,209.0,0.0,223.0,54.0,0.0,601.0,0.0,81.0,33.0,0.0,0.0,0.0,105.0,332.0,463.0,0.0
2023-04-07 21:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-07 22:00:00+00:00,547.0,20.0,90.0,0.0,0.0,840.0,0.0,0.0,118.0,0.0,264.0,139.0,0.0,582.0,0.0,67.0,32.0,0.0,0.0,0.0,213.0,250.0,394.0,0.0
2023-04-07 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-07 23:00:00+00:00,533.0,5.0,47.0,0.0,0.0,916.0,0.0,0.0,139.0,0.0,310.0,132.0,0.0,582.0,0.0,59.0,34.0,0.0,0.0,0.0,229.0,275.0,404.0,0.0
2023-04-07 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-08 00:00:00+00:00,547.0,4.0,35.0,0.0,0.0,921.0,0.0,0.0,98.0,0.0,275.0,109.0,0.0,581.0,0.0,7.0,19.0,0.0,0.0,0.0,302.0,257.0,381.0,0.0
2023-04-08 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-08 01:00:00+00:00,527.0,2.0,41.0,0.0,0.0,948.0,0.0,0.0,92.0,0.0,243.0,103.0,0.0,581.0,0.0,3.0,10.0,0.0,0.0,0.0,351.0,252.0,371.0,0.0
2023-04-08 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-08 02:00:00+00:00,463.0,3.0,27.0,0.0,0.0,975.0,0.0,0.0,59.0,9.0,206.0,106.0,0.0,566.0,0.0,8.0,1.0,0.0,0.0,0.0,282.0,220.0,340.0,0.0
2023-04-08 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-08 03:00:00+00:00,433.0,16.0,14.0,0.0,0.0,982.0,0.0,0.0,33.0,66.0,183.0,151.0,0.0,540.0,32.0,0.0,0.0,13.0,0.0,0.0,273.0,194.0,357.0,0.0
2023-04-08 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-08 04:00:00+00:00,353.0,9.0,0.0,5.0,0.0,904.0,0.0,0.0,54.0,0.0,163.0,111.0,0.0,600.0,58.0,0.0,0.0,26.0,0.0,0.0,176.0,332.0,424.0,0.0
2023-04-08 04:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-08 05:00:00+00:00,184.0,45.0,0.0,17.0,1.0,602.0,0.0,0.0,110.0,0.0,157.0,60.0,0.0,601.0,71.0,0.0,0.0,50.0,0.0,0.0,151.0,380.0,429.0,0.0
2023-04-08 05:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-08 06:00:00+00:00,168.0,104.0,0.0,16.0,148.0,61.0,0.0,0.0,0.0,203.0,21.0,155.0,0.0,602.0,61.0,0.0,0.0,13.0,0.0,0.0,83.0,258.0,346.0,0.0
2023-04-08 06:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-08 07:00:00+00:00,321.0,78.0,28.0,0.0,96.0,113.0,0.0,0.0,0.0,176.0,36.0,116.0,0.0,601.0,25.0,0.0,0.0,26.0,0.0,0.0,109.0,133.0,236.0,0.0
2023-04-08 07:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-08 08:00:00+00:00,450.0,87.0,27.0,0.0,63.0,261.0,0.0,0.0,0.0,119.0,135.0,137.0,0.0,592.0,13.0,0.0,0.0,4.0,0.0,0.0,172.0,179.0,309.0,0.0
2023-04-08 08:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-08 09:00:00+00:00,549.0,106.0,0.0,24.0,6.0,444.0,0.0,0.0,0.0,166.0,159.0,202.0,0.0,591.0,34.0,0.0,15.0,0.0,0.0,0.0,246.0,148.0,285.0,0.0
2023-04-08 09:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-08 10:00:00+00:00,604.0,98.0,0.0,46.0,27.0,392.0,0.0,0.0,0.0,260.0,162.0,204.0,0.0,582.0,81.0,0.0,16.0,0.0,0.0,0.0,298.0,72.0,296.0,0.0
2023-04-08 10:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-08 11:00:00+00:00,603.0,111.0,0.0,41.0,58.0,338.0,0.0,0.0,0.0,290.0,130.0,264.0,0.0,562.0,68.0,0.0,10.0,0.0,0.0,0.0,324.0,44.0,217.0,0.0
2023-04-08 11:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-08 12:00:00+00:00,508.0,16.0,0.0,51.0,24.0,485.0,0.0,0.0,0.0,157.0,143.0,194.0,0.0,543.0,122.0,0.0,21.0,0.0,0.0,0.0,301.0,62.0,251.0,0.0
2023-04-08 12:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-08 13:00:00+00:00,460.0,1.0,0.0,62.0,12.0,482.0,0.0,0.0,2.0,12.0,165.0,129.0,0.0,581.0,110.0,0.0,21.0,0.0,0.0,0.0,293.0,76.0,239.0,0.0
2023-04-08 13:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-08 14:00:00+00:00,340.0,5.0,0.0,102.0,0.0,666.0,0.0,0.0,122.0,0.0,229.0,100.0,0.0,576.0,110.0,0.0,15.0,0.0,0.0,0.0,325.0,164.0,314.0,0.0
2023-04-08 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-08 15:00:00+00:00,488.0,2.0,0.0,46.0,0.0,699.0,0.0,0.0,235.0,0.0,195.0,105.0,0.0,553.0,79.0,0.0,3.0,0.0,0.0,0.0,263.0,204.0,308.0,0.0
2023-04-08 15:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-08 16:00:00+00:00,306.0,90.0,0.0,71.0,0.0,635.0,0.0,0.0,67.0,26.0,62.0,52.0,0.0,600.0,109.0,0.0,0.0,12.0,0.0,0.0,57.0,141.0,300.0,0.0
2023-04-08 16:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-08 17:00:00+00:00,485.0,14.0,0.0,40.0,0.0,905.0,0.0,0.0,275.0,0.0,134.0,80.0,0.0,602.0,72.0,0.0,0.0,14.0,0.0,0.0,8.0,293.0,398.0,0.0
2023-04-08 17:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-08 18:00:00+00:00,303.0,31.0,0.0,8.0,0.0,880.0,0.0,0.0,354.0,0.0,189.0,21.0,0.0,602.0,66.0,0.0,5.0,0.0,0.0,0.0,0.0,310.0,427.0,0.0
2023-04-08 18:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-08 19:00:00+00:00,322.0,16.0,0.0,31.0,0.0,892.0,0.0,0.0,296.0,0.0,160.0,82.0,0.0,602.0,40.0,0.0,17.0,0.0,0.0,0.0,79.0,253.0,353.0,0.0
2023-04-08 19:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-08 20:00:00+00:00,377.0,24.0,0.0,22.0,0.0,919.0,0.0,0.0,177.0,0.0,117.0,93.0,0.0,601.0,35.0,0.0,2.0,0.0,0.0,0.0,134.0,134.0,301.0,0.0
2023-04-08 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-08 21:00:00+00:00,384.0,14.0,25.0,0.0,0.0,793.0,0.0,0.0,85.0,15.0,86.0,184.0,0.0,570.0,0.0,16.0,36.0,0.0,0.0,0.0,129.0,146.0,195.0,0.0
2023-04-08 21:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-08 22:00:00+00:00,516.0,17.0,42.0,0.0,0.0,778.0,0.0,0.0,173.0,0.0,176.0,234.0,0.0,495.0,0.0,42.0,33.0,0.0,0.0,0.0,246.0,122.0,247.0,0.0
2023-04-08 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-08 23:00:00+00:00,567.0,7.0,38.0,0.0,0.0,888.0,0.0,0.0,202.0,0.0,197.0,195.0,0.0,554.0,0.0,49.0,36.0,0.0,0.0,0.0,325.0,150.0,298.0,0.0
2023-04-08 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-09 00:00:00+00:00,582.0,2.0,0.0,4.0,0.0,957.0,0.0,0.0,214.0,0.0,180.0,201.0,0.0,591.0,0.0,41.0,25.0,0.0,0.0,0.0,359.0,149.0,299.0,0.0
2023-04-09 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-09 01:00:00+00:00,543.0,10.0,0.0,11.0,0.0,966.0,0.0,0.0,256.0,0.0,153.0,153.0,0.0,592.0,0.0,16.0,23.0,0.0,0.0,0.0,437.0,141.0,241.0,0.0
2023-04-09 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-09 02:00:00+00:00,530.0,7.0,0.0,12.0,0.0,986.0,0.0,0.0,279.0,0.0,138.0,153.0,0.0,592.0,6.0,0.0,19.0,0.0,0.0,0.0,410.0,140.0,252.0,0.0
2023-04-09 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-09 03:00:00+00:00,510.0,13.0,6.0,0.0,0.0,981.0,0.0,0.0,175.0,0.0,118.0,186.0,0.0,592.0,0.0,7.0,21.0,0.0,0.0,0.0,445.0,116.0,281.0,0.0
2023-04-09 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-09 04:00:00+00:00,424.0,46.0,11.0,0.0,0.0,851.0,0.0,0.0,136.0,45.0,22.0,232.0,0.0,601.0,2.0,0.0,5.0,0.0,0.0,0.0,495.0,54.0,183.0,0.0
2023-04-09 04:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-09 05:00:00+00:00,295.0,88.0,0.0,13.0,0.0,744.0,0.0,0.0,242.0,11.0,102.0,214.0,0.0,602.0,23.0,0.0,1.0,0.0,0.0,0.0,455.0,58.0,221.0,0.0
