Unnamed: 0,Bełchatów,Opole,Kozienice 2,Turów,Kozienice 1,Połaniec,Jaworzno 3,Łaziska 3,Dolna Odra,Rybnik,Żarnowiec,Ostrołęka B,Płock,Pątnów 1,Porąbka Żar,EC Siekierki,EC Włocławek,Pątnów 2,Łagisza,Kraków Łęg,PKN Orlen,Skawina,Siersza,FW Darłowo,EC Wrotków,Wrocław,Chorzów,Połaniec 2-Pasywna,Gdańsk 2,Solina,Zielona Góra,Mondi Świecie,EC Łódź-3,Karolin 2,EC Łódź-4,EW Włocławek,Żydowo,Jaworzno 2,Bydgoszcz 2,Nowa,Blachownia,EC Białystok,Gorzów 2,EC Nowa Sarzyna,FW Margonin,Katowice,Azoty Tarnów,FW Banie,International Paper Kwidzyn,Pomorzany,ZA Puławy,FW Marszewo,EC Rzeszów,EC Toruń,Gdynia 3,Tychy,Zakłady Chemiczne Police SA,Dychów,FW Korytnica,Czechnica,Gorzów,Zabrze,Konin,Karolin 1,FW EGL,EC Żerań,Stalowa Wola 3,Łaziska 2,Dispa-SET_Solar_PL,Dispa-SET_WIN_PL,Dispa-SET_BIO_PL,Dispa-SET_GAS_PL,Dispa-SET_WAT_PL
2018-09-26 12:00:00+00:00,0.7477170740891832,0.7452497891551322,0.0,1.0,0.6890541976620617,0.8702474351237175,0.8438661710037174,0.6022099447513812,0.6190838174874662,1.0,0.0,0.0,0.1587301587301587,0.4406983744732089,1.0,1.0,1.0,0.0,0.3714285714285714,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.165282392026578,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-26 13:00:00+00:00,0.7477170740891832,0.7452497891551322,0.0,1.0,0.6890541976620617,0.8702474351237175,0.8438661710037174,0.6022099447513812,0.6190838174874662,1.0,0.0,0.0,0.1587301587301587,0.4406983744732089,1.0,1.0,1.0,0.0,0.4285714285714286,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.165282392026578,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-26 14:00:00+00:00,0.7477170740891832,0.7452497891551322,0.0,1.0,0.6890541976620617,0.8702474351237175,0.8438661710037174,0.6022099447513812,0.6190838174874662,1.0,0.0,0.0,0.1507936507936508,0.4406983744732089,1.0,1.0,1.0,0.0,0.4285714285714286,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.165282392026578,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-26 15:00:00+00:00,0.7477170740891832,0.7452497891551322,0.0,1.0,0.6890541976620617,0.8702474351237175,0.8438661710037174,0.0,0.6190838174874662,1.0,0.0,0.0,0.1507936507936508,0.4406983744732089,1.0,1.0,1.0,0.0,0.4285714285714286,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.165282392026578,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-26 16:00:00+00:00,0.7477170740891832,0.7452497891551322,0.0,1.0,0.6890541976620617,0.8702474351237175,0.8438661710037174,0.0,0.6190838174874662,1.0,0.0,0.0,0.1428571428571429,0.4406983744732089,1.0,1.0,1.0,0.0,0.4571428571428572,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.165282392026578,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-26 17:00:00+00:00,0.7477170740891832,0.7452497891551322,0.0,1.0,0.6890541976620617,0.8702474351237175,0.8438661710037174,0.0,0.6190838174874662,1.0,0.0,0.0,0.1428571428571429,0.4406983744732089,1.0,1.0,1.0,0.0,0.4571428571428572,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.165282392026578,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-26 18:00:00+00:00,0.7477170740891832,0.7452497891551322,0.0,1.0,0.6890541976620617,0.8702474351237175,0.8438661710037174,0.0,0.6190838174874662,1.0,0.0,0.0,0.1428571428571429,0.4406983744732089,1.0,1.0,1.0,0.0,0.4571428571428572,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.165282392026578,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-26 19:00:00+00:00,0.7477170740891832,0.7452497891551322,0.0,1.0,0.6890541976620617,0.8702474351237175,0.8438661710037174,0.0,0.6190838174874662,1.0,0.0,0.0,0.1428571428571429,0.4406983744732089,0.0,1.0,1.0,0.0,0.4571428571428572,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.165282392026578,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-26 20:00:00+00:00,0.7477170740891832,0.7452497891551322,0.0,1.0,0.6890541976620617,0.0,0.8438661710037174,0.0,0.6190838174874662,1.0,0.0,0.0,0.1428571428571429,0.4406983744732089,0.0,1.0,1.0,0.0,0.4571428571428572,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.165282392026578,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-26 21:00:00+00:00,0.7477170740891832,0.7452497891551322,0.0,1.0,0.6890541976620617,0.0,0.8438661710037174,0.0,0.6190838174874662,1.0,0.0,0.0,0.1428571428571429,0.4406983744732089,0.0,1.0,1.0,0.0,0.4571428571428572,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.165282392026578,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-26 22:00:00+00:00,0.7477170740891832,0.7452497891551322,0.0,1.0,0.6890541976620617,0.0,0.0,0.0,0.6190838174874662,1.0,0.0,0.0,0.1428571428571429,0.4406983744732089,0.0,1.0,1.0,0.0,0.4571428571428572,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.165282392026578,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-26 23:00:00+00:00,0.7477170740891832,0.7452497891551322,0.0,1.0,0.6890541976620617,0.0,0.0,0.0,0.6190838174874662,1.0,0.0,0.0,0.1428571428571429,0.4406983744732089,0.0,1.0,1.0,0.0,0.4571428571428572,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.165282392026578,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-27 00:00:00+00:00,0.7477170740891832,0.7452497891551322,0.0,1.0,0.6890541976620617,0.0,0.0,0.0,0.6190838174874662,1.0,0.0,0.0,0.1428571428571429,0.4406983744732089,0.0,1.0,1.0,0.0,0.4571428571428572,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.165282392026578,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-27 01:00:00+00:00,0.7477170740891832,0.7452497891551322,0.0,1.0,0.6890541976620617,0.0,0.0,0.0,0.6190838174874662,1.0,0.0,0.0,0.1428571428571429,0.4406983744732089,0.0,1.0,1.0,0.0,0.4571428571428572,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.165282392026578,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-27 02:00:00+00:00,0.7477170740891832,0.7452497891551322,0.0,1.0,0.6890541976620617,1.0,0.0,0.0,0.6190838174874662,1.0,0.0,0.0,0.1428571428571429,0.4406983744732089,0.0,1.0,1.0,0.0,0.4571428571428572,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.165282392026578,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-27 03:00:00+00:00,0.7477170740891832,0.7452497891551322,0.0,1.0,0.6890541976620617,1.0,0.0,0.0,0.6190838174874662,1.0,0.0,0.0,0.1428571428571429,0.4406983744732089,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.165282392026578,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-27 04:00:00+00:00,0.7477170740891832,0.7452497891551322,0.0,1.0,0.6890541976620617,1.0,0.0,0.0,0.6190838174874662,1.0,0.0,0.0,0.1428571428571429,0.4406983744732089,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.165282392026578,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-27 05:00:00+00:00,0.7477170740891832,0.7452497891551322,0.0,1.0,0.6890541976620617,1.0,0.7397769516728625,0.6464088397790055,0.6190838174874662,1.0,0.0,0.0,0.1428571428571429,0.4406983744732089,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.165282392026578,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-27 06:00:00+00:00,0.7477170740891832,0.7452497891551322,0.0,1.0,0.6890541976620617,0.6166666666666667,0.8884758364312267,0.6464088397790055,0.6190838174874662,1.0,0.0,0.0,0.1507936507936508,0.4406983744732089,0.0,1.0,1.0,0.0,0.3714285714285714,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.165282392026578,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-27 07:00:00+00:00,0.7477170740891832,0.7452497891551322,0.0,1.0,0.6890541976620617,0.6166666666666667,0.0,0.0,0.6190838174874662,1.0,0.0,0.0,0.1507936507936508,0.4406983744732089,0.0,1.0,1.0,0.0,0.3714285714285714,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.165282392026578,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-27 08:00:00+00:00,0.7477170740891832,0.7452497891551322,0.0,0.0,0.6890541976620617,0.6166666666666667,0.0,0.0,0.6190838174874662,1.0,0.0,0.0,0.1587301587301587,0.4406983744732089,0.0,1.0,1.0,0.0,0.3714285714285714,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.165282392026578,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-27 09:00:00+00:00,0.7477170740891832,0.7452497891551322,0.0,0.0,0.6890541976620617,0.6166666666666667,0.0,0.0,0.6190838174874662,1.0,0.0,0.0,0.1666666666666666,0.4406983744732089,0.0,1.0,1.0,0.0,0.3714285714285714,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.165282392026578,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-27 10:00:00+00:00,0.7477170740891832,0.7452497891551322,0.0,0.0,0.6890541976620617,0.6166666666666667,0.8475836431226766,0.0,0.6190838174874662,1.0,0.0,0.0,0.1746031746031746,0.4406983744732089,0.0,1.0,1.0,0.0,0.3714285714285714,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.165282392026578,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-27 11:00:00+00:00,0.7477170740891832,0.7452497891551322,0.0,0.0,0.6890541976620617,0.6166666666666667,0.8475836431226766,0.0,0.6190838174874662,1.0,0.0,0.0,0.1746031746031746,0.4406983744732089,0.0,1.0,1.0,0.0,0.3714285714285714,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.165282392026578,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-27 12:00:00+00:00,0.7477170740891832,0.7452497891551322,0.0,0.0,0.6890541976620617,0.6166666666666667,0.8475836431226766,0.0,0.6190838174874662,1.0,0.0,0.0,0.1825396825396825,0.4406983744732089,0.0,1.0,1.0,0.0,0.4142857142857142,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.165282392026578,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-27 13:00:00+00:00,0.7477170740891832,0.7452497891551322,0.0,0.0,0.6890541976620617,0.6166666666666667,0.8475836431226766,0.0,0.6190838174874662,1.0,0.0,0.0,0.1746031746031746,0.4406983744732089,0.0,1.0,1.0,0.0,0.4142857142857142,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.165282392026578,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-27 14:00:00+00:00,0.7477170740891832,0.7452497891551322,0.0,0.0,0.6890541976620617,0.6166666666666667,0.8475836431226766,0.0,0.6190838174874662,1.0,0.0,0.0,0.1746031746031746,0.4406983744732089,0.0,1.0,1.0,0.0,0.4142857142857142,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.165282392026578,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-27 15:00:00+00:00,0.7477170740891832,0.7452497891551322,0.0,0.0,1.0,0.6166666666666667,0.8475836431226766,0.0,0.6190838174874662,1.0,0.0,0.0,0.1746031746031746,0.4406983744732089,0.0,1.0,1.0,0.0,0.4142857142857142,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.165282392026578,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-27 16:00:00+00:00,0.7477170740891832,0.7452497891551322,0.0,0.0,1.0,0.6166666666666667,0.8475836431226766,0.0,0.6190838174874662,1.0,0.0,0.0,0.1746031746031746,0.4406983744732089,0.0,1.0,1.0,0.0,0.4142857142857142,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.165282392026578,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-27 17:00:00+00:00,0.7477170740891832,0.7452497891551322,0.0,0.0,1.0,0.6166666666666667,0.8475836431226766,0.7900552486187845,0.6190838174874662,1.0,0.0,0.0,0.1666666666666666,0.4406983744732089,0.0,1.0,1.0,0.0,0.4142857142857142,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.165282392026578,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-27 18:00:00+00:00,0.7477170740891832,0.7452497891551322,0.0,0.0,1.0,0.6166666666666667,0.8475836431226766,0.7900552486187845,0.6190838174874662,1.0,0.0,0.0,0.1587301587301587,0.4406983744732089,0.0,1.0,1.0,0.0,0.4142857142857142,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.165282392026578,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-27 19:00:00+00:00,0.7477170740891832,0.7452497891551322,0.0,0.0,1.0,0.6166666666666667,0.8475836431226766,0.0,0.6190838174874662,1.0,0.0,0.0,0.1587301587301587,0.4406983744732089,0.0,1.0,1.0,0.0,0.4142857142857142,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.165282392026578,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-27 20:00:00+00:00,0.7477170740891832,0.7452497891551322,0.0,0.0,1.0,0.6166666666666667,0.8475836431226766,0.0,0.6190838174874662,1.0,0.0,0.0,0.1587301587301587,0.4406983744732089,0.0,1.0,1.0,0.0,0.4142857142857142,1.0,0.0,0.0,0.8725314183123878,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.165282392026578,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-27 21:00:00+00:00,0.7477170740891832,0.7452497891551322,0.0,0.0,1.0,0.6166666666666667,0.0,0.0,0.6190838174874662,1.0,0.0,0.0,0.1507936507936508,0.4406983744732089,0.0,1.0,1.0,0.0,0.4142857142857142,1.0,0.0,0.0,0.8725314183123878,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.165282392026578,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-27 22:00:00+00:00,0.7477170740891832,0.7452497891551322,0.0,0.9126344086021504,1.0,0.6166666666666667,0.0,0.0,0.6190838174874662,1.0,0.0,0.0,0.1587301587301587,0.4406983744732089,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8725314183123878,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.165282392026578,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-27 23:00:00+00:00,0.7477170740891832,0.7452497891551322,0.0,0.9126344086021504,1.0,0.6166666666666667,0.0,0.0,0.6190838174874662,1.0,0.0,0.0,0.1587301587301587,0.4406983744732089,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8725314183123878,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.165282392026578,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-28 00:00:00+00:00,0.7477170740891832,0.7452497891551322,0.0,0.9126344086021504,1.0,0.6166666666666667,0.0,0.0,0.6190838174874662,1.0,0.0,0.0,0.1587301587301587,0.4406983744732089,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8725314183123878,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.165282392026578,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
