index,CZ -> AT,CZ -> SK,CZ -> DE,CZ -> PL
2016-01-18 06:00:00+0000,1623.0,1165.0,586.0,0.0
2016-01-18 07:00:00+0000,1494.0,1006.0,794.0,0.0
2016-01-18 08:00:00+0000,1592.0,1054.0,760.0,0.0
2016-01-18 09:00:00+0000,1726.0,1210.0,726.0,0.0
2016-01-18 10:00:00+0000,1749.0,1208.0,661.0,0.0
2016-01-18 11:00:00+0000,1653.0,1261.0,473.0,0.0
2016-01-18 12:00:00+0000,1634.0,1244.0,495.0,0.0
2016-01-18 13:00:00+0000,1760.0,1315.0,421.0,0.0
2016-01-18 14:00:00+0000,1720.0,1307.0,371.0,0.0
2016-01-18 15:00:00+0000,1587.0,1381.0,270.0,0.0
2016-01-18 16:00:00+0000,1628.0,1201.0,372.0,0.0
2016-01-18 17:00:00+0000,1590.0,1172.0,399.0,0.0
2016-01-18 18:00:00+0000,1592.0,1157.0,377.0,0.0
2016-01-18 19:00:00+0000,2040.0,1601.0,369.0,0.0
2016-01-18 20:00:00+0000,2161.0,1660.0,318.0,0.0
2016-01-18 21:00:00+0000,2099.0,1667.0,341.0,0.0
2016-01-18 22:00:00+0000,2013.0,1522.0,443.0,0.0
2016-01-18 23:00:00+0000,1637.0,1337.0,304.0,0.0
2016-01-19 00:00:00+0000,1556.0,1269.0,286.0,0.0
2016-01-19 01:00:00+0000,1588.0,1189.0,253.0,0.0
2016-01-19 02:00:00+0000,1593.0,1208.0,277.0,1.0
2016-01-19 03:00:00+0000,1570.0,1304.0,251.0,0.0
2016-01-19 04:00:00+0000,1772.0,1423.0,241.0,0.0
2016-01-19 05:00:00+0000,2100.0,1817.0,228.0,0.0
2016-01-19 06:00:00+0000,2022.0,1737.0,309.0,0.0
2016-01-19 07:00:00+0000,1904.0,1653.0,467.0,0.0
2016-01-19 08:00:00+0000,1835.0,1605.0,446.0,0.0
2016-01-19 09:00:00+0000,1924.0,1674.0,532.0,0.0
2016-01-19 10:00:00+0000,1948.0,1564.0,641.0,0.0
2016-01-19 11:00:00+0000,1842.0,1647.0,465.0,0.0
2016-01-19 12:00:00+0000,1822.0,1670.0,449.0,0.0
2016-01-19 13:00:00+0000,1893.0,1638.0,330.0,0.0
2016-01-19 14:00:00+0000,1972.0,1629.0,346.0,0.0
2016-01-19 15:00:00+0000,1874.0,1644.0,282.0,0.0
2016-01-19 16:00:00+0000,1700.0,1461.0,281.0,0.0
2016-01-19 17:00:00+0000,1746.0,1316.0,410.0,0.0
2016-01-19 18:00:00+0000,1771.0,1443.0,435.0,0.0
2016-01-19 19:00:00+0000,1830.0,1558.0,412.0,0.0
2016-01-19 20:00:00+0000,1774.0,1477.0,354.0,0.0
2016-01-19 21:00:00+0000,1927.0,1615.0,409.0,0.0
2016-01-19 22:00:00+0000,1963.0,1549.0,506.0,0.0
2016-01-19 23:00:00+0000,1869.0,1337.0,337.0,0.0
2016-01-20 00:00:00+0000,1797.0,1364.0,282.0,4.0
2016-01-20 01:00:00+0000,1843.0,1418.0,280.0,6.0
2016-01-20 02:00:00+0000,1827.0,1430.0,283.0,11.0
2016-01-20 03:00:00+0000,1755.0,1517.0,251.0,11.0
2016-01-20 04:00:00+0000,1907.0,1566.0,187.0,3.0
2016-01-20 05:00:00+0000,2039.0,1790.0,140.0,0.0
2016-01-20 06:00:00+0000,1811.0,1585.0,147.0,0.0
2016-01-20 07:00:00+0000,1648.0,1207.0,394.0,0.0
2016-01-20 08:00:00+0000,1492.0,1175.0,320.0,0.0
2016-01-20 09:00:00+0000,1403.0,1170.0,235.0,0.0
2016-01-20 10:00:00+0000,1339.0,1147.0,234.0,0.0
2016-01-20 11:00:00+0000,1165.0,1123.0,206.0,0.0
2016-01-20 12:00:00+0000,1264.0,1149.0,214.0,0.0
2016-01-20 13:00:00+0000,1354.0,1207.0,162.0,0.0
2016-01-20 14:00:00+0000,1335.0,1212.0,143.0,0.0
2016-01-20 15:00:00+0000,1271.0,1164.0,227.0,0.0
2016-01-20 16:00:00+0000,1299.0,1163.0,447.0,0.0
2016-01-20 17:00:00+0000,1254.0,935.0,618.0,0.0
2016-01-20 18:00:00+0000,1212.0,1043.0,486.0,0.0
2016-01-20 19:00:00+0000,1299.0,1421.0,205.0,0.0
2016-01-20 20:00:00+0000,1539.0,1450.0,388.0,0.0
2016-01-20 21:00:00+0000,1723.0,1526.0,642.0,0.0
2016-01-20 22:00:00+0000,1647.0,1435.0,535.0,0.0
2016-01-20 23:00:00+0000,1649.0,1371.0,605.0,0.0
2016-01-21 00:00:00+0000,1511.0,1425.0,403.0,0.0
2016-01-21 01:00:00+0000,1574.0,1423.0,418.0,0.0
2016-01-21 02:00:00+0000,1515.0,1429.0,402.0,0.0
2016-01-21 03:00:00+0000,1450.0,1529.0,204.0,0.0
2016-01-21 04:00:00+0000,1608.0,1604.0,271.0,0.0
2016-01-21 05:00:00+0000,1495.0,1553.0,474.0,0.0
2016-01-21 06:00:00+0000,1100.0,1111.0,618.0,0.0
2016-01-21 07:00:00+0000,1244.0,947.0,942.0,0.0
2016-01-21 08:00:00+0000,1165.0,996.0,904.0,0.0
2016-01-21 09:00:00+0000,1096.0,817.0,1000.0,0.0
2016-01-21 10:00:00+0000,956.0,764.0,939.0,0.0
2016-01-21 11:00:00+0000,1047.0,888.0,856.0,0.0
2016-01-21 12:00:00+0000,1157.0,866.0,849.0,0.0
2016-01-21 13:00:00+0000,1162.0,874.0,747.0,0.0
2016-01-21 14:00:00+0000,1135.0,887.0,646.0,0.0
2016-01-21 15:00:00+0000,1090.0,1022.0,593.0,0.0
2016-01-21 16:00:00+0000,1227.0,971.0,820.0,0.0
2016-01-21 17:00:00+0000,1147.0,859.0,938.0,0.0
2016-01-21 18:00:00+0000,1060.0,845.0,896.0,0.0
2016-01-21 19:00:00+0000,1310.0,1404.0,711.0,0.0
2016-01-21 20:00:00+0000,1724.0,1551.0,685.0,0.0
2016-01-21 21:00:00+0000,1981.0,1663.0,696.0,0.0
2016-01-21 22:00:00+0000,1985.0,1536.0,635.0,0.0
2016-01-21 23:00:00+0000,1795.0,1474.0,447.0,0.0
2016-01-22 00:00:00+0000,1718.0,1514.0,211.0,0.0
2016-01-22 01:00:00+0000,1716.0,1436.0,144.0,3.0
2016-01-22 02:00:00+0000,1719.0,1496.0,158.0,7.0
2016-01-22 03:00:00+0000,1757.0,1597.0,122.0,0.0
2016-01-22 04:00:00+0000,1822.0,1695.0,109.0,0.0
2016-01-22 05:00:00+0000,2003.0,1816.0,170.0,0.0
2016-01-22 06:00:00+0000,1952.0,1702.0,330.0,0.0
2016-01-22 07:00:00+0000,1822.0,1629.0,378.0,0.0
2016-01-22 08:00:00+0000,1850.0,1669.0,389.0,0.0
2016-01-22 09:00:00+0000,1896.0,1751.0,469.0,0.0
2016-01-22 10:00:00+0000,1979.0,1738.0,459.0,0.0
2016-01-22 11:00:00+0000,1993.0,1773.0,338.0,0.0
2016-01-22 12:00:00+0000,2018.0,1811.0,344.0,0.0
2016-01-22 13:00:00+0000,1957.0,1792.0,286.0,0.0
2016-01-22 14:00:00+0000,1903.0,1774.0,241.0,0.0
2016-01-22 15:00:00+0000,1945.0,1857.0,285.0,0.0
2016-01-22 16:00:00+0000,2041.0,1900.0,322.0,0.0
2016-01-22 17:00:00+0000,2221.0,1893.0,381.0,0.0
2016-01-22 18:00:00+0000,2278.0,1931.0,506.0,0.0
2016-01-22 19:00:00+0000,2094.0,1782.0,403.0,0.0
2016-01-22 20:00:00+0000,1875.0,1698.0,402.0,0.0
2016-01-22 21:00:00+0000,1934.0,1707.0,458.0,0.0
2016-01-22 22:00:00+0000,1910.0,1580.0,635.0,0.0
2016-01-22 23:00:00+0000,2010.0,1690.0,509.0,0.0
2016-01-23 00:00:00+0000,1953.0,1612.0,526.0,0.0
2016-01-23 01:00:00+0000,1745.0,1433.0,421.0,0.0
2016-01-23 02:00:00+0000,1628.0,1619.0,326.0,3.0
2016-01-23 03:00:00+0000,1592.0,1570.0,312.0,0.0
2016-01-23 04:00:00+0000,1702.0,1492.0,289.0,0.0
2016-01-23 05:00:00+0000,1817.0,1595.0,254.0,0.0
2016-01-23 06:00:00+0000,2123.0,1847.0,249.0,0.0
2016-01-23 07:00:00+0000,2380.0,2088.0,280.0,0.0
2016-01-23 08:00:00+0000,2337.0,2161.0,257.0,0.0
2016-01-23 09:00:00+0000,2240.0,2168.0,229.0,0.0
2016-01-23 10:00:00+0000,2312.0,2257.0,229.0,0.0
2016-01-23 11:00:00+0000,2230.0,2209.0,220.0,0.0
2016-01-23 12:00:00+0000,2285.0,2186.0,227.0,0.0
2016-01-23 13:00:00+0000,2351.0,2170.0,229.0,0.0
2016-01-23 14:00:00+0000,2296.0,2142.0,227.0,0.0
2016-01-23 15:00:00+0000,2386.0,2279.0,307.0,0.0
2016-01-23 16:00:00+0000,2531.0,2247.0,380.0,0.0
2016-01-23 17:00:00+0000,2375.0,2036.0,391.0,0.0
2016-01-23 18:00:00+0000,2397.0,1993.0,319.0,0.0
2016-01-23 19:00:00+0000,2416.0,2071.0,325.0,0.0
2016-01-23 20:00:00+0000,2516.0,2075.0,446.0,0.0
2016-01-23 21:00:00+0000,2518.0,2027.0,568.0,0.0
2016-01-23 22:00:00+0000,2440.0,2032.0,568.0,0.0
2016-01-23 23:00:00+0000,2506.0,1916.0,675.0,0.0
2016-01-24 00:00:00+0000,2401.0,1824.0,644.0,0.0
2016-01-24 01:00:00+0000,2190.0,1630.0,511.0,0.0
2016-01-24 02:00:00+0000,2049.0,1548.0,539.0,0.0
2016-01-24 03:00:00+0000,1967.0,1645.0,461.0,0.0
2016-01-24 04:00:00+0000,1907.0,1716.0,355.0,0.0
2016-01-24 05:00:00+0000,1971.0,1822.0,312.0,0.0
2016-01-24 06:00:00+0000,2255.0,1774.0,383.0,0.0
2016-01-24 07:00:00+0000,2397.0,1927.0,342.0,0.0
2016-01-24 08:00:00+0000,2468.0,2094.0,310.0,0.0
2016-01-24 09:00:00+0000,2403.0,2084.0,291.0,0.0
2016-01-24 10:00:00+0000,2334.0,2084.0,270.0,0.0
2016-01-24 11:00:00+0000,2307.0,2021.0,264.0,0.0
2016-01-24 12:00:00+0000,2421.0,2011.0,284.0,0.0
2016-01-24 13:00:00+0000,2436.0,1997.0,264.0,0.0
2016-01-24 14:00:00+0000,2342.0,1968.0,238.0,0.0
2016-01-24 15:00:00+0000,2401.0,2129.0,246.0,0.0
2016-01-24 16:00:00+0000,2476.0,2131.0,292.0,0.0
2016-01-24 17:00:00+0000,2590.0,2111.0,337.0,0.0
2016-01-24 18:00:00+0000,2607.0,2052.0,396.0,0.0
2016-01-24 19:00:00+0000,2478.0,2021.0,351.0,0.0
2016-01-24 20:00:00+0000,2531.0,2041.0,379.0,0.0
2016-01-24 21:00:00+0000,2589.0,1935.0,466.0,0.0
2016-01-24 22:00:00+0000,2604.0,1855.0,537.0,0.0
2016-01-24 23:00:00+0000,2280.0,1636.0,370.0,0.0
2016-01-25 00:00:00+0000,2231.0,1734.0,372.0,0.0
2016-01-25 01:00:00+0000,2187.0,1694.0,352.0,5.0
2016-01-25 02:00:00+0000,2137.0,1640.0,329.0,1.0
2016-01-25 03:00:00+0000,2276.0,1613.0,357.0,0.0
2016-01-25 04:00:00+0000,2568.0,2021.0,357.0,1.0
2016-01-25 05:00:00+0000,2492.0,2232.0,283.0,0.0
2016-01-25 06:00:00+0000,2369.0,2168.0,448.0,0.0
2016-01-25 07:00:00+0000,2359.0,2004.0,645.0,0.0
2016-01-25 08:00:00+0000,2289.0,1963.0,595.0,0.0
2016-01-25 09:00:00+0000,2227.0,1988.0,483.0,0.0
2016-01-25 10:00:00+0000,2195.0,2040.0,406.0,0.0
2016-01-25 11:00:00+0000,2173.0,2053.0,237.0,0.0
2016-01-25 12:00:00+0000,2137.0,2052.0,253.0,0.0
2016-01-25 13:00:00+0000,2184.0,2026.0,247.0,0.0
2016-01-25 14:00:00+0000,2247.0,1996.0,310.0,0.0
2016-01-25 15:00:00+0000,2333.0,2057.0,347.0,0.0
2016-01-25 16:00:00+0000,2388.0,1990.0,505.0,0.0
2016-01-25 17:00:00+0000,2242.0,1907.0,625.0,0.0
2016-01-25 18:00:00+0000,2109.0,1888.0,597.0,0.0
2016-01-25 19:00:00+0000,2015.0,1908.0,377.0,0.0
2016-01-25 20:00:00+0000,2089.0,1819.0,402.0,0.0
2016-01-25 21:00:00+0000,2360.0,1834.0,498.0,0.0
2016-01-25 22:00:00+0000,2299.0,1703.0,606.0,0.0
2016-01-25 23:00:00+0000,2177.0,1559.0,762.0,0.0
2016-01-26 00:00:00+0000,1909.0,1479.0,564.0,0.0
2016-01-26 01:00:00+0000,1711.0,1445.0,442.0,0.0
2016-01-26 02:00:00+0000,1518.0,1403.0,447.0,0.0
2016-01-26 03:00:00+0000,1463.0,1231.0,483.0,0.0
2016-01-26 04:00:00+0000,1667.0,1614.0,536.0,11.0
2016-01-26 05:00:00+0000,1513.0,1758.0,526.0,2.0
2016-01-26 06:00:00+0000,1559.0,1843.0,757.0,0.0
2016-01-26 07:00:00+0000,1544.0,1611.0,1049.0,21.0
2016-01-26 08:00:00+0000,1575.0,1635.0,1032.0,18.0
2016-01-26 09:00:00+0000,1592.0,1609.0,992.0,10.0
2016-01-26 10:00:00+0000,1690.0,1668.0,897.0,0.0
2016-01-26 11:00:00+0000,1710.0,1745.0,666.0,0.0
2016-01-26 12:00:00+0000,1760.0,1792.0,514.0,0.0
2016-01-26 13:00:00+0000,1852.0,1855.0,455.0,0.0
2016-01-26 14:00:00+0000,1755.0,1809.0,541.0,0.0
2016-01-26 15:00:00+0000,1833.0,1895.0,653.0,0.0
2016-01-26 16:00:00+0000,1997.0,2060.0,869.0,0.0
2016-01-26 17:00:00+0000,1972.0,1990.0,938.0,0.0
2016-01-26 18:00:00+0000,1767.0,1828.0,905.0,0.0
2016-01-26 19:00:00+0000,1548.0,1703.0,721.0,0.0
2016-01-26 20:00:00+0000,1498.0,1659.0,673.0,0.0
2016-01-26 21:00:00+0000,1624.0,1638.0,687.0,0.0
2016-01-26 22:00:00+0000,1759.0,1552.0,702.0,0.0
2016-01-26 23:00:00+0000,1708.0,1435.0,362.0,1.0
2016-01-27 00:00:00+0000,1685.0,1460.0,337.0,39.0
2016-01-27 01:00:00+0000,1672.0,1489.0,364.0,58.0
2016-01-27 02:00:00+0000,1610.0,1350.0,383.0,79.0
2016-01-27 03:00:00+0000,1553.0,1307.0,370.0,73.0
2016-01-27 04:00:00+0000,1644.0,1449.0,311.0,22.0
2016-01-27 05:00:00+0000,1926.0,1852.0,335.0,0.0
2016-01-27 06:00:00+0000,1899.0,1897.0,412.0,0.0
2016-01-27 07:00:00+0000,1878.0,1691.0,482.0,0.0
2016-01-27 08:00:00+0000,1850.0,1689.0,493.0,0.0
2016-01-27 09:00:00+0000,1876.0,1711.0,476.0,0.0
2016-01-27 10:00:00+0000,1864.0,1859.0,366.0,0.0
2016-01-27 11:00:00+0000,1975.0,1947.0,522.0,0.0
2016-01-27 12:00:00+0000,2034.0,1920.0,546.0,0.0
2016-01-27 13:00:00+0000,2030.0,1851.0,520.0,0.0
2016-01-27 14:00:00+0000,1981.0,1824.0,538.0,0.0
2016-01-27 15:00:00+0000,1956.0,1793.0,577.0,0.0
2016-01-27 16:00:00+0000,1998.0,1734.0,641.0,0.0
2016-01-27 17:00:00+0000,1875.0,1659.0,694.0,0.0
2016-01-27 18:00:00+0000,1824.0,1697.0,758.0,0.0
2016-01-27 19:00:00+0000,1763.0,1681.0,614.0,0.0
2016-01-27 20:00:00+0000,1701.0,1584.0,612.0,0.0
2016-01-27 21:00:00+0000,1874.0,1512.0,671.0,0.0
2016-01-27 22:00:00+0000,1902.0,1476.0,651.0,0.0
2016-01-27 23:00:00+0000,1906.0,1500.0,498.0,0.0
2016-01-28 00:00:00+0000,1889.0,1458.0,491.0,1.0
2016-01-28 01:00:00+0000,1726.0,1312.0,431.0,52.0
2016-01-28 02:00:00+0000,1540.0,1101.0,376.0,72.0
2016-01-28 03:00:00+0000,1524.0,1172.0,374.0,51.0
2016-01-28 04:00:00+0000,1653.0,1390.0,394.0,27.0
2016-01-28 05:00:00+0000,1758.0,1637.0,510.0,0.0
2016-01-28 06:00:00+0000,1883.0,1710.0,455.0,0.0
2016-01-28 07:00:00+0000,1862.0,1661.0,423.0,0.0
2016-01-28 08:00:00+0000,1746.0,1653.0,378.0,0.0
2016-01-28 09:00:00+0000,1721.0,1439.0,405.0,0.0
2016-01-28 10:00:00+0000,1718.0,1407.0,436.0,0.0
2016-01-28 11:00:00+0000,1807.0,1671.0,436.0,0.0
2016-01-28 12:00:00+0000,1830.0,1573.0,447.0,0.0
2016-01-28 13:00:00+0000,1801.0,1525.0,405.0,0.0
2016-01-28 14:00:00+0000,1694.0,1441.0,532.0,0.0
2016-01-28 15:00:00+0000,1763.0,1969.0,490.0,0.0
2016-01-28 16:00:00+0000,1728.0,1895.0,454.0,0.0
2016-01-28 17:00:00+0000,1824.0,1824.0,560.0,0.0
2016-01-28 18:00:00+0000,1842.0,1618.0,461.0,0.0
2016-01-28 19:00:00+0000,1975.0,1581.0,406.0,0.0
2016-01-28 20:00:00+0000,1876.0,1460.0,457.0,0.0
2016-01-28 21:00:00+0000,1773.0,1311.0,499.0,0.0
2016-01-28 22:00:00+0000,1750.0,1253.0,542.0,0.0
2016-01-28 23:00:00+0000,1407.0,1135.0,417.0,4.0
2016-01-29 00:00:00+0000,1366.0,1157.0,398.0,10.0
2016-01-29 01:00:00+0000,1358.0,1158.0,408.0,3.0
2016-01-29 02:00:00+0000,1364.0,1200.0,418.0,1.0
2016-01-29 03:00:00+0000,1467.0,1281.0,427.0,0.0
2016-01-29 04:00:00+0000,1614.0,1390.0,386.0,0.0
2016-01-29 05:00:00+0000,1783.0,1755.0,381.0,0.0
2016-01-29 06:00:00+0000,1917.0,1754.0,340.0,0.0
2016-01-29 07:00:00+0000,1801.0,1545.0,394.0,0.0
2016-01-29 08:00:00+0000,1869.0,1548.0,511.0,0.0
2016-01-29 09:00:00+0000,1856.0,1545.0,374.0,0.0
2016-01-29 10:00:00+0000,1920.0,1650.0,396.0,0.0
2016-01-29 11:00:00+0000,1778.0,1696.0,243.0,0.0
2016-01-29 12:00:00+0000,1820.0,1663.0,239.0,0.0
2016-01-29 13:00:00+0000,1737.0,1637.0,339.0,0.0
2016-01-29 14:00:00+0000,1754.0,1579.0,386.0,0.0
2016-01-29 15:00:00+0000,1706.0,1686.0,401.0,0.0
2016-01-29 16:00:00+0000,1592.0,1695.0,428.0,0.0
2016-01-29 17:00:00+0000,1670.0,1634.0,422.0,0.0
2016-01-29 18:00:00+0000,1655.0,1558.0,462.0,0.0
2016-01-29 19:00:00+0000,1633.0,1544.0,524.0,0.0
2016-01-29 20:00:00+0000,1636.0,1431.0,507.0,0.0
2016-01-29 21:00:00+0000,1619.0,1371.0,518.0,0.0
2016-01-29 22:00:00+0000,1694.0,1350.0,519.0,0.0
2016-01-29 23:00:00+0000,1687.0,1271.0,461.0,0.0
2016-01-30 00:00:00+0000,1543.0,1357.0,423.0,1.0
2016-01-30 01:00:00+0000,1531.0,1220.0,435.0,66.0
2016-01-30 02:00:00+0000,1495.0,1264.0,421.0,79.0
2016-01-30 03:00:00+0000,1526.0,1292.0,408.0,72.0
2016-01-30 04:00:00+0000,1575.0,1288.0,409.0,23.0
2016-01-30 05:00:00+0000,1808.0,1385.0,448.0,0.0
2016-01-30 06:00:00+0000,1935.0,1613.0,460.0,0.0
2016-01-30 07:00:00+0000,1933.0,1810.0,446.0,0.0
2016-01-30 08:00:00+0000,1860.0,1821.0,465.0,0.0
2016-01-30 09:00:00+0000,1822.0,1808.0,475.0,0.0
2016-01-30 10:00:00+0000,1718.0,1792.0,480.0,0.0
2016-01-30 11:00:00+0000,1591.0,1758.0,481.0,1.0
2016-01-30 12:00:00+0000,1501.0,1658.0,528.0,0.0
2016-01-30 13:00:00+0000,1432.0,1521.0,315.0,0.0
2016-01-30 14:00:00+0000,1437.0,1519.0,310.0,0.0
2016-01-30 15:00:00+0000,1483.0,1521.0,338.0,0.0
2016-01-30 16:00:00+0000,1500.0,1519.0,377.0,0.0
2016-01-30 17:00:00+0000,1434.0,1378.0,446.0,0.0
2016-01-30 18:00:00+0000,1437.0,1328.0,465.0,0.0
2016-01-30 19:00:00+0000,1473.0,1397.0,475.0,0.0
2016-01-30 20:00:00+0000,1678.0,1418.0,479.0,0.0
2016-01-30 21:00:00+0000,1691.0,1318.0,481.0,0.0
2016-01-30 22:00:00+0000,1633.0,1226.0,528.0,0.0
2016-01-30 23:00:00+0000,1375.0,1207.0,426.0,0.0
2016-01-31 00:00:00+0000,1102.0,982.0,411.0,6.0
2016-01-31 01:00:00+0000,980.0,854.0,414.0,19.0
2016-01-31 02:00:00+0000,818.0,901.0,436.0,52.0
2016-01-31 03:00:00+0000,732.0,856.0,463.0,56.0
2016-01-31 04:00:00+0000,762.0,818.0,451.0,50.0
2016-01-31 05:00:00+0000,777.0,799.0,481.0,47.0
2016-01-31 06:00:00+0000,1083.0,941.0,503.0,50.0
2016-01-31 07:00:00+0000,1176.0,1119.0,457.0,58.0
2016-01-31 08:00:00+0000,1202.0,1240.0,448.0,18.0
2016-01-31 09:00:00+0000,1206.0,1357.0,433.0,0.0
2016-01-31 10:00:00+0000,1238.0,1364.0,433.0,0.0
2016-01-31 11:00:00+0000,1209.0,1185.0,469.0,0.0
2016-01-31 12:00:00+0000,1142.0,1087.0,450.0,0.0
2016-01-31 13:00:00+0000,1112.0,1086.0,383.0,0.0
2016-01-31 14:00:00+0000,1026.0,1012.0,364.0,0.0
2016-01-31 15:00:00+0000,987.0,1139.0,354.0,0.0
2016-01-31 16:00:00+0000,901.0,1133.0,366.0,0.0
2016-01-31 17:00:00+0000,987.0,1117.0,336.0,0.0
2016-01-31 18:00:00+0000,1004.0,1247.0,323.0,3.0
2016-01-31 19:00:00+0000,1092.0,1312.0,310.0,10.0
2016-01-31 20:00:00+0000,1074.0,1255.0,342.0,7.0
2016-01-31 21:00:00+0000,1116.0,1031.0,342.0,5.0
2016-01-31 22:00:00+0000,1028.0,1027.0,342.0,5.0
2016-01-31 23:00:00+0000,878.0,773.0,324.0,48.0
2016-02-01 00:00:00+0000,826.0,823.0,279.0,44.0
2016-02-01 01:00:00+0000,738.0,678.0,261.0,55.0
2016-02-01 02:00:00+0000,629.0,561.0,231.0,55.0
2016-02-01 03:00:00+0000,728.0,699.0,250.0,55.0
2016-02-01 04:00:00+0000,975.0,924.0,277.0,34.0
2016-02-01 05:00:00+0000,988.0,1201.0,284.0,1.0
2016-02-01 06:00:00+0000,1020.0,1259.0,319.0,0.0
2016-02-01 07:00:00+0000,1003.0,1069.0,314.0,0.0
2016-02-01 08:00:00+0000,1163.0,1129.0,322.0,0.0
2016-02-01 09:00:00+0000,1246.0,1143.0,348.0,0.0
2016-02-01 10:00:00+0000,1295.0,1310.0,363.0,0.0
2016-02-01 11:00:00+0000,1299.0,1338.0,307.0,0.0
2016-02-01 12:00:00+0000,1428.0,1388.0,334.0,0.0
2016-02-01 13:00:00+0000,1515.0,1404.0,394.0,0.0
2016-02-01 14:00:00+0000,1517.0,1366.0,457.0,0.0
2016-02-01 15:00:00+0000,1583.0,1443.0,494.0,0.0
2016-02-01 16:00:00+0000,1517.0,1317.0,465.0,0.0
2016-02-01 17:00:00+0000,1490.0,1306.0,489.0,0.0
2016-02-01 18:00:00+0000,1513.0,1375.0,514.0,0.0
2016-02-01 19:00:00+0000,1555.0,1386.0,491.0,0.0
2016-02-01 20:00:00+0000,1436.0,1297.0,479.0,0.0
2016-02-01 21:00:00+0000,1530.0,1320.0,495.0,0.0
2016-02-01 22:00:00+0000,1229.0,1049.0,551.0,0.0
2016-02-01 23:00:00+0000,1032.0,889.0,547.0,0.0
2016-02-02 00:00:00+0000,901.0,923.0,536.0,37.0
2016-02-02 01:00:00+0000,878.0,958.0,542.0,72.0
2016-02-02 02:00:00+0000,813.0,894.0,562.0,92.0
2016-02-02 03:00:00+0000,791.0,916.0,544.0,45.0
2016-02-02 04:00:00+0000,968.0,830.0,522.0,0.0
2016-02-02 05:00:00+0000,1217.0,1037.0,546.0,0.0
2016-02-02 06:00:00+0000,1203.0,1023.0,575.0,0.0
2016-02-02 07:00:00+0000,1325.0,996.0,672.0,0.0
2016-02-02 08:00:00+0000,1373.0,998.0,627.0,0.0
2016-02-02 09:00:00+0000,1424.0,1078.0,602.0,0.0
2016-02-02 10:00:00+0000,1458.0,1060.0,599.0,0.0
2016-02-02 11:00:00+0000,1407.0,1049.0,521.0,0.0
2016-02-02 12:00:00+0000,1398.0,1071.0,518.0,0.0
2016-02-02 13:00:00+0000,1328.0,1019.0,485.0,0.0
2016-02-02 14:00:00+0000,1308.0,1050.0,467.0,0.0
2016-02-02 15:00:00+0000,1343.0,1129.0,572.0,0.0
2016-02-02 16:00:00+0000,1358.0,1096.0,592.0,0.0
2016-02-02 17:00:00+0000,1262.0,994.0,625.0,0.0
2016-02-02 18:00:00+0000,1285.0,1021.0,541.0,0.0
2016-02-02 19:00:00+0000,1227.0,1056.0,498.0,0.0
2016-02-02 20:00:00+0000,1225.0,960.0,566.0,0.0
2016-02-02 21:00:00+0000,1343.0,889.0,655.0,0.0
2016-02-02 22:00:00+0000,1227.0,704.0,760.0,7.0
2016-02-02 23:00:00+0000,990.0,696.0,596.0,16.0
2016-02-03 00:00:00+0000,888.0,764.0,663.0,14.0
2016-02-03 01:00:00+0000,817.0,665.0,716.0,72.0
2016-02-03 02:00:00+0000,737.0,634.0,718.0,93.0
2016-02-03 03:00:00+0000,696.0,560.0,682.0,72.0
2016-02-03 04:00:00+0000,1015.0,829.0,610.0,7.0
2016-02-03 05:00:00+0000,974.0,1029.0,633.0,0.0
2016-02-03 06:00:00+0000,1039.0,1123.0,830.0,0.0
2016-02-03 07:00:00+0000,1188.0,1043.0,1049.0,0.0
2016-02-03 08:00:00+0000,1175.0,1047.0,957.0,0.0
2016-02-03 09:00:00+0000,1017.0,1079.0,666.0,0.0
2016-02-03 10:00:00+0000,1228.0,1153.0,591.0,0.0
2016-02-03 11:00:00+0000,1316.0,1307.0,594.0,0.0
2016-02-03 12:00:00+0000,1172.0,1189.0,683.0,0.0
2016-02-03 13:00:00+0000,971.0,1054.0,676.0,0.0
2016-02-03 14:00:00+0000,956.0,1065.0,621.0,0.0
2016-02-03 15:00:00+0000,882.0,1111.0,679.0,0.0
2016-02-03 16:00:00+0000,1022.0,1200.0,834.0,0.0
2016-02-03 17:00:00+0000,1015.0,1165.0,1043.0,0.0
2016-02-03 18:00:00+0000,984.0,1154.0,1057.0,0.0
2016-02-03 19:00:00+0000,812.0,1110.0,859.0,0.0
2016-02-03 20:00:00+0000,683.0,1010.0,946.0,0.0
2016-02-03 21:00:00+0000,783.0,961.0,991.0,0.0
2016-02-03 22:00:00+0000,1009.0,1041.0,958.0,0.0
2016-02-03 23:00:00+0000,770.0,785.0,836.0,25.0
2016-02-04 00:00:00+0000,688.0,880.0,747.0,87.0
2016-02-04 01:00:00+0000,577.0,737.0,742.0,100.0
2016-02-04 02:00:00+0000,420.0,672.0,783.0,104.0
2016-02-04 03:00:00+0000,426.0,600.0,766.0,71.0
2016-02-04 04:00:00+0000,454.0,649.0,842.0,1.0
2016-02-04 05:00:00+0000,584.0,930.0,808.0,0.0
2016-02-04 06:00:00+0000,694.0,1096.0,931.0,0.0
2016-02-04 07:00:00+0000,872.0,1081.0,1149.0,0.0
2016-02-04 08:00:00+0000,930.0,1157.0,1184.0,0.0
2016-02-04 09:00:00+0000,919.0,1082.0,1034.0,0.0
2016-02-04 10:00:00+0000,903.0,960.0,916.0,0.0
