,CCGT,CHP,H2 turbine,Imports_Exports,battery storage,distribution network,hydroelectricity,offshore wind,onshore wind,power-to-gas,solar,solar curtailment,onshore curtailment,offshore curtailment,V2G
2013-01-17 06:00:00,14.1184365388118,36.4224413368456,0.000520322118378503,2.60948050435475,10.0303949663945,-94.0621803346446,2.6736131409645,5.45259450411831,22.7547095469111,-3.23660893190334E-05,0,0,-4.15984898932758E-07,-4.19638123078511E-07,4.0456666373394E-07
2013-01-17 07:00:00,14.118436556943,36.4224413375069,0.00052030176693623,2.6661216584884,13.9967611352604,-98.7260607907508,2.67348486965126,5.93142772131982,22.9168777396883,-3.23637789036203E-05,0,0,-4.16104735980005E-07,-4.2516020578969E-07,4.0477898322585E-07
2013-01-17 08:00:00,14.1184350437976,36.4224390786895,0.000519604183111636,-4.78115631682598,-7.93991766011632E-05,-88.03281770729,2.67332690781128,6.70073095809768,23.3005662393133,-3.24273738938146E-05,9.59804862420283,-8.91623961785721E-07,-4.606831902919E-07,-4.75009157793605E-07,4.48401241374353E-07
2013-01-17 09:00:00,14.1184348375552,36.4224390641946,0.00051954034116637,-0.143550597556787,-15.3439518774222,-81.6578440570334,2.67306844447014,7.12323659029439,21.9849912560874,-3.24265097450609E-05,14.8226698696625,-9.1811259245525E-07,-4.59374081928747E-07,-4.79118252147414E-07,4.49264690484605E-07
2013-01-17 10:00:00,14.1184348912018,36.4224390648765,0.000519544870379775,0.592600567616345,-20.2291297157432,-79.5248877082418,2.6727215720936,7.41031922983125,21.7756233068204,-3.24248578586844E-05,16.7613723252103,-9.25406782111575E-07,-4.58743844752829E-07,-4.81835897636596E-07,4.4928118758534E-07
2013-01-17 11:00:00,14.1184349256034,36.4224390642882,0.000519550453392055,2.21529870165117,-23.3038162334299,-78.0381921472735,2.67225970359314,7.01659296269575,21.1635617530339,-3.24243398939836E-05,17.7329147961496,-9.28513078866119E-07,-4.57997318328306E-07,-4.76264472679771E-07,4.49046434007591E-07
2013-01-17 12:00:00,14.1184348969471,36.422439063572,0.000519552428297392,1.06908922978922,-17.0621273975971,-80.5523459390367,2.67169297106039,6.20510490453117,21.3360151154581,-3.24253089931908E-05,15.7911906669762,-9.2232994780002E-07,-4.5786250135169E-07,-4.6647957891003E-07,4.48592801907122E-07
2013-01-17 13:00:00,14.1184346329713,36.4224390501675,0.00051954475932102,0.28750296403819,-7.75504952799129,-85.0377650948997,2.67102900899773,5.64543786949976,21.448851566914,-3.2428374561466E-05,12.198613051747,-9.11056258987967E-07,-4.59183637826725E-07,-4.62651548534417E-07,4.48628408302118E-07
2013-01-17 14:00:00,14.1184357469802,36.4224396510776,0.000519930281195597,-0.248353283620883,7.54327677625301,-92.6403472982203,2.67025939945586,5.76224075452945,20.0757524012569,-3.23989801701439E-05,6.29578844997168,-8.27132876927062E-07,-4.38950761317952E-07,-4.4699349713721E-07,4.29833829338732E-07
2013-01-17 15:00:00,14.11843570507,36.4224396558974,0.000519932620530221,2.50456565077691,21.1974390718166,-101.240250996311,2.66949970232597,5.82358804844745,18.5037749333552,-3.240274307437E-05,0,0,-4.37913502666924E-07,-4.47824661789796E-07,4.2840358304786E-07
2013-01-17 16:00:00,14.1184357167753,36.4224396557576,0.000519931236522208,5.44884283319,19.3021885937745,-103.985617052893,2.66875203268719,6.1407464489227,19.8837035498103,-3.24034950651358E-05,0,0,-4.39690888714864E-07,-4.51630566980602E-07,4.28073193925289E-07
2013-01-17 17:00:00,14.1184357314809,36.4224396546991,0.000519929495168028,5.28861626367102,17.1676333836605,-103.659374898572,2.66788581375052,7.40492045008956,20.5889353958476,-3.24047250821067E-05,0,0,-4.40799360054595E-07,-4.64497805664328E-07,4.28604882887844E-07
2013-01-17 18:00:00,14.1184357560411,36.4224396526243,0.000519927726257784,5.0309622625651,11.3940942974435,-100.045826385869,2.66695405843939,8.99125255442191,21.4211796155933,-3.2405438015478E-05,0,0,-4.41972807046272E-07,-4.78330775941679E-07,4.30503283489887E-07
2013-01-17 19:00:00,14.1184357594556,36.4224396415539,0.000519925517301009,4.68564625866895,3.74175204168406,-94.2099024998531,2.66609342579839,10.5792101156871,21.9958170918751,-3.24066400828071E-05,0,0,-4.43622263982145E-07,-4.9016781143394E-07,4.32342748253182E-07
2013-01-17 20:00:00,14.1184342973306,36.4224389966506,0.000519412215094508,5.9122040127863,-7.93167207838142E-06,-92.6843426342538,2.66541718407274,11.802005556202,21.7633433885386,-3.2447894366794E-05,0,0,-4.65794800746973E-07,-5.19778117741536E-07,4.5196554558685E-07
2013-01-17 21:00:00,14.1184339783818,36.4224389246219,0.00051932871307521,8.68348405157993,-4.26866978340011E-06,-95.9498199307079,2.66489449215646,12.7841531789363,21.2759126095035,-3.24584580299925E-05,0,0,-4.7310077795868E-07,-5.30158848602552E-07,4.57610773391731E-07
2013-01-17 22:00:00,14.1184338717122,36.4224388944285,0.000519286212816207,6.43347241777177,3.4344192866823E-07,-86.1829029553853,2.66449980086432,10.1781009148166,16.3654497985329,-3.24625531320776E-05,0,0,-4.70261923530329E-07,-5.16844552090666E-07,4.59837209211586E-07
2013-01-17 23:00:00,14.1184340282458,36.4224388681942,0.000519244597597417,9.95779242676078,1.65025541478797E-05,-92.594656091677,2.66419603856917,12.0961765838102,17.3350947877803,-3.2462964259049E-05,0,0,-4.70084094057428E-07,-5.25855912609458E-07,4.60699483083313E-07
2013-01-18 00:00:00,6.37373779009693,36.422438055923,0.000514605873131351,13.1762560737103,-5.07572991802895E-07,-92.6624390143483,2.66389300409609,15.1093314975083,18.9162816125026,-3.25543421850749E-05,0,0,-5.21858650368064E-07,-5.92340901192844E-07,5.08682712582508E-07
2013-01-18 01:00:00,1.06830593727477E-05,36.4224375466773,1.01868027063512E-05,14.7686740863244,1.29312032616435E-06,-91.0047424175874,2.66358292651,17.2645081602102,19.8855311047703,-3.2636996140281E-05,0,0,-5.64526497743784E-07,-6.4617996658698E-07,5.51750095243679E-07
2013-01-18 02:00:00,2.99635222919329E-06,34.3245051786531,1.48034092624344E-06,16.3830638600903,-3.2034168895723,-90.878942657782,2.66325937503364,19.3755366641897,21.3360048621103,-3.29812183899278E-05,0,0,-7.30022037014015E-07,-8.26543189940186E-07,7.0614998666771E-07
2013-01-18 03:00:00,2.9951711795642E-06,30.7219824830333,1.48263936076343E-06,17.5083187833328,-3.22606737705395,-90.3514986478729,2.66300066033227,20.8893350295653,21.7949394652921,-3.29798205106576E-05,0,0,-7.30872638982624E-07,-8.33209499018155E-07,7.0625949862672E-07
2013-01-18 04:00:00,2.9839038836289E-06,32.2688287264526,1.46275492454566E-06,18.6527113334086,-7.09986102788815,-91.6980927738909,2.66278634983387,22.9146934512585,22.2989443889199,-3.29813533895992E-05,0,0,-7.33871139633193E-07,-8.44922224999072E-07,7.0687400125894E-07
2013-01-18 05:00:00,2.99435310723503E-06,35.2087128517531,1.47809531423363E-06,19.1470316041254,-4.16429480881693,-99.3813194889271,2.66262611698889,24.4237545508587,22.1034995945274,-3.29781550548476E-05,0,0,-7.32232156281563E-07,-8.50973297831668E-07,7.04285255820448E-07
2013-01-18 06:00:00,3.36320145490402E-06,36.422433060052,1.69167638402095E-06,19.6868079400038,3.78349431913953,-108.803358727636,2.6625104894601,25.0159774135463,21.2321451189743,-3.2909598958361E-05,0,0,-7.00888368019148E-07,-8.21244169758341E-07,6.78622646993505E-07
2013-01-18 07:00:00,3.36888688465797E-06,36.4224330795578,1.74841697166632E-06,19.9067904872322,8.97486709477975,-113.253744641911,2.66239318589804,25.0443031124533,20.242967223408,-3.29054190839345E-05,0,0,-6.98693400059645E-07,-8.19935185461092E-07,6.77524121700819E-07
2013-01-18 08:00:00,2.99719250840095E-06,26.8357144646724,1.46003596355402E-06,18.6874561287994,-2.02760121650884,-101.227092662751,2.66228142574221,24.8810875650458,19.3614154390915,-3.29604461121285E-05,10.8267506749908,-1.41551332572848E-06,-7.26953596350636E-07,-8.49927392932537E-07,7.05688275817112E-07
2013-01-18 09:00:00,3.00428314548157E-06,24.8456479564478,1.45061974451638E-06,16.4487844231521,-2.53007913061901,-98.087912442123,2.66216190848621,24.6565278427666,18.1453772788481,-3.29535921712831E-05,13.85950398597,-1.43588192901826E-06,-7.23106341757244E-07,-8.45744588647544E-07,7.05155605993721E-07
2013-01-18 10:00:00,3.00470891639869E-06,25.357609894153,1.4449505312817E-06,16.1074864216158,-3.87117348506857,-98.5765838600171,2.66199668409978,24.4780046824528,19.9907998354464,-3.29517968952559E-05,13.8518716511617,-1.43254853924004E-06,-7.26798030822339E-07,-8.4333020873683E-07,7.04873632026178E-07
2013-01-18 11:00:00,3.0048103671577E-06,27.6857299585317,1.4309946671419E-06,16.2251877290619,-7.1830532349965,-99.1022422203258,2.66179619889055,24.5195316771096,21.2049598042124,-3.29509045398891E-05,13.9881039912372,-3.49438847880424E-06,-7.27965565661645E-07,-8.44791959143215E-07,7.03706884243612E-07
2013-01-18 12:00:00,3.00367505078358E-06,33.4062981012835,1.43063942155881E-06,16.3787320350624,-8.14173140130155,-102.123430459293,2.66154397728548,24.392250435655,21.359573382886,-3.29528061737314E-05,12.066777917188,-3.57162324872255E-06,-7.28517656558975E-07,-8.44534842795115E-07,7.0239844733106E-07
2013-01-18 13:00:00,2.99938604707357E-06,35.1730943741793,1.43091216233035E-06,16.4334994789699,-7.07240058921878,-104.538241515428,2.66131168702121,24.7558831394721,22.1420129553168,-3.29571981615003E-05,10.444852309651,-1.40337228941578E-06,-7.32008059017372E-07,-8.47974854295633E-07,7.01409694888566E-07
2013-01-18 14:00:00,3.36150675248119E-06,36.4224325095169,1.67702905780567E-06,16.4687758148728,0.53353989652057,-108.359323691527,2.66110214366688,24.9396484472578,20.1142116564106,-3.28955092047611E-05,7.21962414006136,-1.30311885818689E-06,-6.99643634214889E-07,-8.18187501758046E-07,6.74005325097365E-07
2013-01-18 15:00:00,3.35323508061312E-06,36.4224327917501,1.69849207441704E-06,16.5053393502479,14.4041604527422,-116.706026019925,2.66094150764694,25.1400195782685,21.5731421758535,-3.29038619053978E-05,0,0,-7.02954915139505E-07,-8.21588099368464E-07,4.56796700135416E-07
2013-01-18 16:00:00,3.35355235398801E-06,36.4224327680973,1.67515252188961E-06,16.817686221183,11.7424481991958,-116.706025980496,2.66077579735568,25.3901115454215,23.6725813117278,-3.2905294347422E-05,0,0,-7.06012534557245E-07,-8.23365271998608E-07,4.59567359519916E-07
2013-01-18 17:00:00,3.355320376025E-06,36.4224326876177,1.5845113810398E-06,17.0512783036764,7.140363826424,-116.706025983454,2.66060959994527,25.6303769580382,27.8009745617346,-3.2905949671468E-05,0,0,-7.10388639496049E-07,-8.25129491606586E-07,4.63011023717164E-07
2013-01-18 18:00:00,2.99054528659413E-06,35.2022712881591,1.21671277983451E-06,17.0785953852387,-6.83341860788296E-06,-113.823087735385,2.66042198478264,26.0186945187981,32.863122084881,-3.29722328903827E-05,0,0,-7.4490494443958E-07,-8.59904352859502E-07,7.10336991012027E-07
2013-01-18 19:00:00,3.02845069889408E-06,25.2414219653062,1.18113693791792E-06,16.9896940878437,1.98158256210646E-05,-108.51648435208,2.66022841259311,26.2956663141023,37.3294644275645,-3.29663568301121E-05,0,0,-7.4264349366783E-07,-8.55934865789514E-07,7.0710381570395E-07
2013-01-18 20:00:00,2.03537974746083E-06,17.2989506786824,7.29227945959568E-07,16.7578712124631,-0.0177424748919576,-104.002442051519,2.65974046066622,26.5111347858015,40.7925007095457,-3.33695742716371E-05,0,0,-9.14580504090858E-07,-1.03516446299865E-06,8.55768823719779E-07
2013-01-18 21:00:00,2.04378515736709E-06,15.9711603890185,7.36396910138066E-07,16.7848438289147,-1.87981880056318,-102.023928598328,2.65970420690278,26.6884333610754,41.7996189014234,-3.336338474665E-05,0,0,-9.10652189570996E-07,-1.03330931433506E-06,8.52739520309419E-07
2013-01-18 22:00:00,2.18565070399235E-06,13.8758145238836,7.96663019076645E-07,16.944485328994,1.82143888261076,-98.6586447769155,2.65965898475758,26.4262785882765,36.9309812739585,-3.32640257561793E-05,0,0,-8.66708582986892E-07,-9.91198350384481E-07,8.17588175909949E-07
2013-01-18 23:00:00,2.04800029622752E-06,11.3764237094019,7.40453603209483E-07,16.9787270737404,-0.00022043600833754,-95.1361341608217,2.65936133486004,26.1556031826508,37.9662525570568,-3.33600223002091E-05,0,0,-9.05504136378573E-07,-1.02786229682537E-06,8.52154470736183E-07
2013-01-19 00:00:00,2.04845181186648E-06,6.28726821492648,7.40917033586885E-07,16.9773126696185,-0.000144969751539898,-92.3477149197457,2.65916697346128,26.1357785096189,40.2883467807491,-3.33593158817095E-05,0,0,-9.06701121808514E-07,-1.02701644810449E-06,8.52181849479472E-07
2013-01-19 01:00:00,2.04936788434131E-06,2.9469835903482,7.41198527716857E-07,16.868572614645,-0.000111841835115846,-90.6026215177205,2.65896452429458,25.9820579608115,42.1461679238691,-3.33583037330572E-05,0,0,-9.07514864101344E-07,-1.0247861582332E-06,8.51794636268201E-07
2013-01-19 02:00:00,2.04283179166295E-06,3.35341798709028E-05,7.37170271324095E-07,17.0923057555351,-1.75731151655067,-88.8330349088781,2.63323245752021,25.9699122274866,44.8948757338096,-3.33645175231755E-05,0,0,-9.1130214420641E-07,-1.02622574186887E-06,8.53382110624392E-07
2013-01-19 03:00:00,2.04350438031889E-06,3.97062761914816E-05,7.36993403779969E-07,17.2627464493498,-5.09279651940172,-86.9041519077563,2.64614763562893,25.9023257117842,46.1857022046429,-3.33632802513233E-05,0,0,-9.11927419732447E-07,-1.02525925505571E-06,8.52944950836814E-07
2013-01-19 04:00:00,2.04357989443451E-06,4.16164609150705E-05,7.36438027024012E-07,16.8717541740275,-5.73151896567154,-85.0951032179654,2.64917318165257,25.7433939894429,45.5622724988573,-3.33620516926863E-05,0,0,-9.11500283179694E-07,-1.02381363498283E-06,8.5284901876175E-07
2013-01-19 05:00:00,2.04359762292685E-06,4.08801886338667E-05,7.36484093334333E-07,16.9550847503849,-4.20107957271183,-85.1189191451128,2.65044779284189,25.7004139042513,44.0140246605627,-3.33604615378082E-05,0,0,-9.10343432927684E-07,-1.02318222931569E-06,8.53105018883002E-07
2013-01-19 06:00:00,2.05006272809541E-06,1.78170422659291,7.39949736391004E-07,17.0078469519988,-0.000102991887363484,-89.4595620639441,2.65788397591764,25.7257950266427,42.2864481134902,-3.33520227639186E-05,0,0,-9.06884750957644E-07,-1.02189234178624E-06,8.51435723474009E-07
2013-01-19 07:00:00,2.04975570960298E-06,8.16775498495517,7.39551233318267E-07,17.0899475180748,-0.000109506096746841,-94.1584104993883,2.65765106988699,25.7558926567324,40.4872870109246,-3.33492324248972E-05,0,0,-9.05438482914019E-07,-1.0223653393479E-06,8.51362503521098E-07
2013-01-19 08:00:00,2.05428315904558E-06,3.90397500562862E-05,7.41145658286884E-07,19.8088144757274,-12.2855220927845,-85.2617426426854,0.44090873560699,25.7124250859434,39.9046476531957,-3.3336608924353E-05,11.6804446402358,-1.68303736615661E-06,-9.03851403778598E-07,-1.02008379690326E-06,8.51425056477944E-07
2013-01-19 09:00:00,2.05606626524393E-06,3.72304096043107E-05,7.42211536539264E-07,21.3552618936869,-16.94158221999,-83.0357672298479,-2.40590333484882,25.5175635409595,38.0820664787951,-3.33282833806046E-05,17.4283385719389,-1.73969355280221E-06,-9.01984078397779E-07,-1.0151614325172E-06,8.50433568486746E-07
2013-01-19 10:00:00,2.05591933778311E-06,3.82389036905396E-05,7.41899747181658E-07,21.8710150468765,-15.3312961062723,-84.2017649311245,-1.48961565650482,24.8147140690743,35.4706284457214,-3.33255749834742E-05,18.8662958175203,-1.74798732772394E-06,-9.00301364912691E-07,-1.00471369100296E-06,8.50005181969345E-07
2013-01-19 11:00:00,2.05562848042971E-06,3.91855785372654E-05,7.41608076350503E-07,22.0426250020621,-14.6535790589654,-84.19928429791,-0.862841748696742,24.6934625323657,33.8825531639873,-3.33249024748321E-05,19.0970425310371,-4.13937533785738E-06,-8.9924532446075E-07,-1.00090569264888E-06,8.50162428203381E-07
2013-01-19 12:00:00,2.05561684357631E-06,4.05447969895771E-05,7.40759947576784E-07,22.3343506421656,-12.5272970525019,-85.3790644082699,1.27315806145589,24.6582210253908,32.5347774691107,-3.33281571006858E-05,17.1058312937625,-4.40110255552309E-06,-8.98005900766672E-07,-1.00065782300241E-06,8.49955802112522E-07
2013-01-19 13:00:00,2.05595078347573E-06,4.39485222073162E-05,7.40451594442129E-07,22.8880977963462,-10.4119802836486,-87.0882341695464,2.65090210589244,24.523747579062,32.6996319439565,-3.33313635603972E-05,14.7378087957994,-4.53833236697721E-06,-8.97808432202853E-07,-9.98749821583309E-07,8.49724124529924E-07
2013-01-19 14:00:00,2.0570382989743E-06,0.722522445254322,7.41755835807328E-07,22.977433267459,-0.000119834854595576,-93.8004602853069,2.65583482240668,24.37107219381,34.3134261166263,-3.33335361274137E-05,8.76030845176074,-4.00350990382233E-06,-8.98663793101636E-07,-9.95490666123786E-07,8.49236020157715E-07
2013-01-19 15:00:00,2.04842288236716E-06,14.7632014979476,7.36709745881431E-07,23.1392422620993,-0.00013095588988757,-102.020165373179,2.65555828270339,24.4945504701428,36.2602892089483,-3.33483725330037E-05,0.707468831185407,-1.01045162913185E-06,-9.02853468170834E-07,-1.00011993645608E-06,8.54566127929006E-07
2013-01-19 16:00:00,2.04518349972367E-06,18.5797038311841,7.35378154838708E-07,23.1333502101773,-0.000133571465160423,-106.332493116637,2.65528255034993,24.4974728349448,37.4668304846182,-3.33537625239722E-05,0,0,-9.04624487489127E-07,-1.00332080598138E-06,8.62330169538776E-07
2013-01-19 17:00:00,2.04590158302681E-06,15.9984834824051,7.35823926991492E-07,23.3219225426651,-0.000135481785225095,-106.120986438672,2.65499897807626,24.6449480342805,39.5007821092053,-3.33547182803858E-05,0,0,-9.0573920929048E-07,-1.00606830861888E-06,8.62709651222694E-07
2013-01-19 18:00:00,2.0461073944186E-06,13.6871501534057,7.36100232091478E-07,23.4247265737624,-0.000138402742671365,-103.11103302419,2.65470763376994,24.3351352121848,39.0094650778128,-3.33554983204818E-05,0,0,-9.05098543861291E-07,-1.00101104782301E-06,8.58742155076267E-07
2013-01-19 19:00:00,2.0461300919427E-06,10.3028235141571,7.36270107968197E-07,23.3432110739852,-0.000141391303217412,-98.6020067547338,2.65441264287225,23.9233392017088,38.3783749340199,-3.33559517803729E-05,0,0,-9.04583296765117E-07,-9.92966434539225E-07,8.54137602649474E-07
2013-01-19 20:00:00,2.04598105473003E-06,10.041657104708,7.36375817266076E-07,23.3160606354836,-0.000144575695602517,-96.1886107603725,2.65411639136947,23.6628656595365,36.5140687589676,-3.33562558505831E-05,0,0,-9.0283922978379E-07,-9.86846888093957E-07,8.53716441681456E-07
2013-01-19 21:00:00,2.04537024252943E-06,11.0063595018408,7.36299891521729E-07,23.4334471148208,-0.000149465099146898,-95.992915835907,2.65381747864726,23.5664013530132,35.3330530635498,-3.33566692077177E-05,0,0,-9.02108173413387E-07,-9.83090640648394E-07,8.54082145260463E-07
