index,PL -> SE,PL -> SK,PL -> CZ,PL -> LT,PL -> DE
2019-11-23 04:00:00+0000,0.0,272.0,676.0,171.0,0.0
2019-11-23 05:00:00+0000,0.0,400.0,711.0,1.0,0.0
2019-11-23 06:00:00+0000,0.0,312.0,462.0,0.0,0.0
2019-11-23 07:00:00+0000,0.0,195.0,392.0,0.0,0.0
2019-11-23 08:00:00+0000,0.0,46.0,89.0,0.0,0.0
2019-11-23 09:00:00+0000,0.0,23.0,72.0,0.0,0.0
2019-11-23 10:00:00+0000,0.0,11.0,0.0,0.0,0.0
2019-11-23 11:00:00+0000,0.0,1.0,0.0,0.0,0.0
2019-11-23 12:00:00+0000,0.0,6.0,0.0,0.0,0.0
2019-11-23 13:00:00+0000,0.0,25.0,0.0,0.0,0.0
2019-11-23 14:00:00+0000,0.0,9.0,0.0,0.0,0.0
2019-11-23 15:00:00+0000,0.0,134.0,24.0,0.0,0.0
2019-11-23 16:00:00+0000,0.0,97.0,0.0,0.0,0.0
2019-11-23 17:00:00+0000,0.0,6.0,0.0,0.0,0.0
2019-11-23 18:00:00+0000,0.0,0.0,0.0,0.0,0.0
2019-11-23 19:00:00+0000,0.0,9.0,0.0,0.0,0.0
2019-11-23 20:00:00+0000,0.0,39.0,31.0,0.0,0.0
2019-11-23 21:00:00+0000,0.0,95.0,286.0,0.0,0.0
2019-11-23 22:00:00+0000,0.0,178.0,514.0,0.0,0.0
2019-11-23 23:00:00+0000,0.0,197.0,437.0,195.0,0.0
2019-11-24 00:00:00+0000,0.0,182.0,472.0,232.0,0.0
2019-11-24 01:00:00+0000,0.0,165.0,453.0,206.0,0.0
2019-11-24 02:00:00+0000,0.0,102.0,365.0,298.0,0.0
2019-11-24 03:00:00+0000,0.0,102.0,385.0,298.0,0.0
2019-11-24 04:00:00+0000,0.0,147.0,443.0,298.0,0.0
2019-11-24 05:00:00+0000,0.0,206.0,454.0,298.0,0.0
2019-11-24 06:00:00+0000,0.0,195.0,431.0,301.0,0.0
2019-11-24 07:00:00+0000,0.0,82.0,126.0,202.0,0.0
2019-11-24 08:00:00+0000,0.0,45.0,46.0,114.0,0.0
2019-11-24 09:00:00+0000,0.0,1.0,0.0,0.0,0.0
2019-11-24 10:00:00+0000,0.0,0.0,0.0,0.0,0.0
2019-11-24 11:00:00+0000,0.0,0.0,0.0,0.0,0.0
2019-11-24 12:00:00+0000,0.0,0.0,0.0,0.0,0.0
2019-11-24 13:00:00+0000,0.0,0.0,0.0,0.0,0.0
2019-11-24 14:00:00+0000,0.0,0.0,0.0,0.0,0.0
2019-11-24 15:00:00+0000,0.0,49.0,0.0,0.0,0.0
2019-11-24 16:00:00+0000,0.0,255.0,66.0,0.0,0.0
2019-11-24 17:00:00+0000,0.0,352.0,321.0,0.0,0.0
2019-11-24 18:00:00+0000,0.0,376.0,403.0,0.0,0.0
2019-11-24 19:00:00+0000,0.0,253.0,234.0,0.0,0.0
2019-11-24 20:00:00+0000,0.0,29.0,45.0,0.0,0.0
2019-11-24 21:00:00+0000,0.0,3.0,176.0,0.0,0.0
2019-11-24 22:00:00+0000,0.0,0.0,212.0,0.0,0.0
2019-11-24 23:00:00+0000,0.0,10.0,455.0,82.0,0.0
2019-11-25 00:00:00+0000,0.0,24.0,461.0,108.0,0.0
2019-11-25 01:00:00+0000,0.0,9.0,371.0,131.0,0.0
2019-11-25 02:00:00+0000,0.0,1.0,299.0,297.0,0.0
2019-11-25 03:00:00+0000,0.0,113.0,524.0,59.0,0.0
2019-11-25 04:00:00+0000,0.0,206.0,662.0,389.0,0.0
2019-11-25 05:00:00+0000,0.0,119.0,345.0,243.0,0.0
2019-11-25 06:00:00+0000,0.0,299.0,422.0,93.0,0.0
2019-11-25 07:00:00+0000,0.0,250.0,339.0,0.0,0.0
2019-11-25 08:00:00+0000,0.0,121.0,112.0,0.0,0.0
2019-11-25 09:00:00+0000,0.0,101.0,122.0,0.0,0.0
2019-11-25 10:00:00+0000,0.0,2.0,0.0,0.0,0.0
2019-11-25 11:00:00+0000,0.0,1.0,0.0,0.0,0.0
2019-11-25 12:00:00+0000,0.0,0.0,0.0,0.0,0.0
2019-11-25 13:00:00+0000,0.0,9.0,0.0,0.0,0.0
2019-11-25 14:00:00+0000,0.0,123.0,0.0,0.0,0.0
2019-11-25 15:00:00+0000,0.0,359.0,180.0,0.0,0.0
2019-11-25 16:00:00+0000,0.0,313.0,195.0,0.0,0.0
2019-11-25 17:00:00+0000,0.0,259.0,125.0,0.0,0.0
2019-11-25 18:00:00+0000,0.0,202.0,40.0,0.0,0.0
2019-11-25 19:00:00+0000,0.0,142.0,0.0,0.0,0.0
2019-11-25 20:00:00+0000,0.0,109.0,0.0,0.0,0.0
2019-11-25 21:00:00+0000,0.0,12.0,0.0,0.0,0.0
2019-11-25 22:00:00+0000,0.0,0.0,0.0,0.0,0.0
2019-11-25 23:00:00+0000,0.0,0.0,0.0,0.0,0.0
2019-11-26 00:00:00+0000,0.0,0.0,0.0,0.0,0.0
2019-11-26 01:00:00+0000,0.0,0.0,0.0,0.0,0.0
2019-11-26 02:00:00+0000,0.0,2.0,22.0,0.0,0.0
2019-11-26 03:00:00+0000,0.0,0.0,0.0,0.0,0.0
2019-11-26 04:00:00+0000,0.0,0.0,0.0,176.0,0.0
2019-11-26 05:00:00+0000,0.0,29.0,0.0,1.0,0.0
2019-11-26 06:00:00+0000,0.0,141.0,0.0,0.0,0.0
2019-11-26 07:00:00+0000,0.0,55.0,0.0,0.0,0.0
2019-11-26 08:00:00+0000,0.0,155.0,0.0,0.0,0.0
2019-11-26 09:00:00+0000,0.0,194.0,0.0,0.0,0.0
2019-11-26 10:00:00+0000,0.0,238.0,0.0,0.0,0.0
2019-11-26 11:00:00+0000,0.0,243.0,0.0,0.0,0.0
2019-11-26 12:00:00+0000,0.0,220.0,0.0,0.0,0.0
2019-11-26 13:00:00+0000,0.0,236.0,0.0,0.0,0.0
2019-11-26 14:00:00+0000,0.0,247.0,0.0,0.0,0.0
2019-11-26 15:00:00+0000,0.0,376.0,0.0,0.0,0.0
2019-11-26 16:00:00+0000,0.0,313.0,0.0,0.0,0.0
2019-11-26 17:00:00+0000,0.0,326.0,0.0,0.0,0.0
2019-11-26 18:00:00+0000,0.0,393.0,0.0,0.0,0.0
2019-11-26 19:00:00+0000,0.0,417.0,0.0,0.0,0.0
2019-11-26 20:00:00+0000,0.0,342.0,0.0,0.0,0.0
2019-11-26 21:00:00+0000,0.0,184.0,0.0,0.0,0.0
2019-11-26 22:00:00+0000,0.0,120.0,0.0,0.0,0.0
2019-11-26 23:00:00+0000,0.0,152.0,0.0,3.0,0.0
2019-11-27 00:00:00+0000,0.0,187.0,0.0,189.0,0.0
2019-11-27 01:00:00+0000,0.0,181.0,51.0,199.0,0.0
2019-11-27 02:00:00+0000,0.0,167.0,29.0,188.0,0.0
2019-11-27 03:00:00+0000,0.0,128.0,0.0,143.0,0.0
2019-11-27 04:00:00+0000,0.0,146.0,0.0,327.0,0.0
2019-11-27 05:00:00+0000,0.0,280.0,0.0,243.0,0.0
2019-11-27 06:00:00+0000,0.0,661.0,504.0,192.0,0.0
2019-11-27 07:00:00+0000,0.0,684.0,656.0,0.0,0.0
2019-11-27 08:00:00+0000,0.0,668.0,688.0,0.0,0.0
2019-11-27 09:00:00+0000,0.0,680.0,756.0,0.0,0.0
2019-11-27 10:00:00+0000,0.0,718.0,784.0,0.0,0.0
2019-11-27 11:00:00+0000,0.0,722.0,714.0,0.0,0.0
2019-11-27 12:00:00+0000,0.0,755.0,739.0,0.0,0.0
2019-11-27 13:00:00+0000,0.0,788.0,718.0,0.0,0.0
2019-11-27 14:00:00+0000,0.0,799.0,727.0,0.0,0.0
2019-11-27 15:00:00+0000,0.0,899.0,664.0,0.0,0.0
2019-11-27 16:00:00+0000,0.0,835.0,561.0,0.0,0.0
2019-11-27 17:00:00+0000,0.0,828.0,577.0,0.0,0.0
2019-11-27 18:00:00+0000,0.0,751.0,610.0,0.0,0.0
2019-11-27 19:00:00+0000,0.0,716.0,615.0,0.0,0.0
2019-11-27 20:00:00+0000,0.0,650.0,570.0,0.0,0.0
2019-11-27 21:00:00+0000,0.0,578.0,491.0,0.0,0.0
2019-11-27 22:00:00+0000,0.0,589.0,564.0,0.0,0.0
2019-11-27 23:00:00+0000,0.0,679.0,600.0,0.0,0.0
2019-11-28 00:00:00+0000,0.0,772.0,817.0,0.0,0.0
2019-11-28 01:00:00+0000,0.0,773.0,835.0,49.0,0.0
2019-11-28 02:00:00+0000,0.0,783.0,824.0,121.0,0.0
2019-11-28 03:00:00+0000,0.0,842.0,893.0,51.0,0.0
2019-11-28 04:00:00+0000,0.0,809.0,719.0,142.0,0.0
2019-11-28 05:00:00+0000,0.0,874.0,991.0,3.0,0.0
2019-11-28 06:00:00+0000,0.0,831.0,968.0,128.0,0.0
2019-11-28 07:00:00+0000,0.0,824.0,932.0,0.0,0.0
2019-11-28 08:00:00+0000,0.0,909.0,981.0,0.0,0.0
2019-11-28 09:00:00+0000,0.0,1002.0,1055.0,0.0,0.0
2019-11-28 10:00:00+0000,0.0,1006.0,1105.0,0.0,0.0
2019-11-28 11:00:00+0000,0.0,906.0,1040.0,0.0,0.0
2019-11-28 12:00:00+0000,0.0,844.0,986.0,0.0,0.0
2019-11-28 13:00:00+0000,0.0,822.0,958.0,0.0,0.0
2019-11-28 14:00:00+0000,0.0,793.0,981.0,0.0,0.0
2019-11-28 15:00:00+0000,0.0,819.0,928.0,0.0,0.0
2019-11-28 16:00:00+0000,0.0,638.0,788.0,0.0,0.0
2019-11-28 17:00:00+0000,0.0,621.0,730.0,0.0,0.0
2019-11-28 18:00:00+0000,0.0,667.0,750.0,0.0,0.0
2019-11-28 19:00:00+0000,0.0,637.0,619.0,0.0,0.0
2019-11-28 20:00:00+0000,0.0,639.0,641.0,0.0,0.0
2019-11-28 21:00:00+0000,0.0,599.0,579.0,0.0,0.0
2019-11-28 22:00:00+0000,6.0,512.0,460.0,0.0,0.0
2019-11-28 23:00:00+0000,200.0,558.0,516.0,0.0,0.0
2019-11-29 00:00:00+0000,575.0,648.0,749.0,49.0,0.0
2019-11-29 01:00:00+0000,595.0,640.0,658.0,221.0,0.0
2019-11-29 02:00:00+0000,594.0,676.0,702.0,217.0,0.0
2019-11-29 03:00:00+0000,561.0,698.0,699.0,158.0,0.0
2019-11-29 04:00:00+0000,54.0,675.0,608.0,292.0,0.0
2019-11-29 05:00:00+0000,0.0,695.0,761.0,2.0,0.0
2019-11-29 06:00:00+0000,0.0,604.0,546.0,90.0,0.0
2019-11-29 07:00:00+0000,0.0,484.0,422.0,0.0,0.0
2019-11-29 08:00:00+0000,0.0,446.0,488.0,0.0,0.0
2019-11-29 09:00:00+0000,0.0,405.0,546.0,0.0,0.0
2019-11-29 10:00:00+0000,0.0,384.0,595.0,0.0,0.0
2019-11-29 11:00:00+0000,0.0,362.0,631.0,0.0,0.0
2019-11-29 12:00:00+0000,0.0,335.0,570.0,0.0,0.0
2019-11-29 13:00:00+0000,0.0,343.0,547.0,0.0,0.0
2019-11-29 14:00:00+0000,0.0,403.0,555.0,0.0,0.0
2019-11-29 15:00:00+0000,0.0,356.0,438.0,0.0,0.0
2019-11-29 16:00:00+0000,0.0,244.0,339.0,0.0,0.0
2019-11-29 17:00:00+0000,0.0,297.0,427.0,0.0,0.0
2019-11-29 18:00:00+0000,0.0,277.0,367.0,0.0,0.0
2019-11-29 19:00:00+0000,0.0,287.0,288.0,0.0,0.0
2019-11-29 20:00:00+0000,0.0,293.0,337.0,0.0,0.0
2019-11-29 21:00:00+0000,0.0,333.0,436.0,0.0,0.0
2019-11-29 22:00:00+0000,0.0,257.0,266.0,0.0,0.0
2019-11-29 23:00:00+0000,0.0,283.0,314.0,42.0,0.0
2019-11-30 00:00:00+0000,0.0,316.0,414.0,1.0,0.0
2019-11-30 01:00:00+0000,0.0,279.0,446.0,49.0,0.0
2019-11-30 02:00:00+0000,0.0,235.0,381.0,53.0,0.0
2019-11-30 03:00:00+0000,0.0,257.0,369.0,50.0,0.0
2019-11-30 04:00:00+0000,0.0,285.0,347.0,128.0,0.0
2019-11-30 05:00:00+0000,0.0,274.0,300.0,1.0,0.0
2019-11-30 06:00:00+0000,0.0,324.0,339.0,0.0,0.0
2019-11-30 07:00:00+0000,0.0,253.0,266.0,0.0,0.0
2019-11-30 08:00:00+0000,0.0,242.0,307.0,0.0,0.0
2019-11-30 09:00:00+0000,0.0,218.0,289.0,0.0,0.0
2019-11-30 10:00:00+0000,0.0,212.0,331.0,0.0,0.0
2019-11-30 11:00:00+0000,0.0,185.0,242.0,0.0,0.0
2019-11-30 12:00:00+0000,0.0,150.0,216.0,0.0,0.0
2019-11-30 13:00:00+0000,0.0,160.0,155.0,0.0,0.0
2019-11-30 14:00:00+0000,0.0,126.0,158.0,0.0,0.0
2019-11-30 15:00:00+0000,0.0,234.0,216.0,0.0,0.0
2019-11-30 16:00:00+0000,0.0,219.0,255.0,0.0,0.0
2019-11-30 17:00:00+0000,0.0,75.0,5.0,0.0,0.0
2019-11-30 18:00:00+0000,0.0,91.0,0.0,0.0,0.0
2019-11-30 19:00:00+0000,0.0,103.0,0.0,0.0,0.0
2019-11-30 20:00:00+0000,0.0,64.0,0.0,0.0,0.0
2019-11-30 21:00:00+0000,0.0,0.0,0.0,0.0,0.0
2019-11-30 22:00:00+0000,0.0,0.0,0.0,0.0,0.0
2019-11-30 23:00:00+0000,0.0,28.0,35.0,0.0,0.0
2019-12-01 00:00:00+0000,0.0,63.0,233.0,0.0,4.0
2019-12-01 01:00:00+0000,0.0,62.0,291.0,0.0,12.0
2019-12-01 02:00:00+0000,0.0,49.0,290.0,0.0,43.0
2019-12-01 03:00:00+0000,0.0,44.0,269.0,0.0,26.0
2019-12-01 04:00:00+0000,0.0,77.0,298.0,0.0,0.0
2019-12-01 05:00:00+0000,0.0,57.0,256.0,0.0,0.0
2019-12-01 06:00:00+0000,0.0,77.0,50.0,0.0,0.0
2019-12-01 07:00:00+0000,0.0,18.0,1.0,0.0,0.0
2019-12-01 08:00:00+0000,0.0,0.0,0.0,0.0,0.0
2019-12-01 09:00:00+0000,0.0,0.0,0.0,0.0,0.0
2019-12-01 10:00:00+0000,0.0,0.0,0.0,0.0,0.0
2019-12-01 11:00:00+0000,0.0,0.0,0.0,0.0,0.0
2019-12-01 12:00:00+0000,0.0,0.0,0.0,0.0,0.0
2019-12-01 13:00:00+0000,0.0,0.0,0.0,0.0,0.0
2019-12-01 14:00:00+0000,0.0,60.0,0.0,0.0,0.0
2019-12-01 15:00:00+0000,0.0,196.0,0.0,0.0,0.0
2019-12-01 16:00:00+0000,0.0,192.0,0.0,0.0,0.0
2019-12-01 17:00:00+0000,0.0,187.0,14.0,0.0,0.0
2019-12-01 18:00:00+0000,0.0,91.0,0.0,0.0,0.0
2019-12-01 19:00:00+0000,0.0,59.0,0.0,0.0,0.0
2019-12-01 20:00:00+0000,0.0,74.0,0.0,0.0,0.0
2019-12-01 21:00:00+0000,0.0,33.0,0.0,0.0,0.0
2019-12-01 22:00:00+0000,0.0,112.0,127.0,0.0,0.0
2019-12-01 23:00:00+0000,0.0,132.0,350.0,0.0,0.0
2019-12-02 00:00:00+0000,0.0,181.0,487.0,0.0,0.0
2019-12-02 01:00:00+0000,0.0,153.0,494.0,0.0,0.0
2019-12-02 02:00:00+0000,0.0,140.0,412.0,0.0,0.0
2019-12-02 03:00:00+0000,0.0,171.0,345.0,0.0,0.0
2019-12-02 04:00:00+0000,0.0,304.0,323.0,53.0,0.0
2019-12-02 05:00:00+0000,0.0,442.0,422.0,0.0,0.0
2019-12-02 06:00:00+0000,0.0,359.0,199.0,0.0,0.0
2019-12-02 07:00:00+0000,0.0,403.0,204.0,0.0,0.0
2019-12-02 08:00:00+0000,0.0,439.0,194.0,0.0,0.0
2019-12-02 09:00:00+0000,0.0,399.0,241.0,0.0,0.0
2019-12-02 10:00:00+0000,0.0,461.0,245.0,0.0,0.0
2019-12-02 11:00:00+0000,0.0,572.0,351.0,0.0,0.0
2019-12-02 12:00:00+0000,0.0,570.0,345.0,0.0,0.0
2019-12-02 13:00:00+0000,0.0,438.0,281.0,0.0,0.0
2019-12-02 14:00:00+0000,0.0,369.0,212.0,0.0,0.0
2019-12-02 15:00:00+0000,0.0,507.0,305.0,0.0,0.0
2019-12-02 16:00:00+0000,0.0,234.0,60.0,0.0,0.0
2019-12-02 17:00:00+0000,0.0,159.0,0.0,0.0,0.0
2019-12-02 18:00:00+0000,0.0,228.0,102.0,0.0,0.0
2019-12-02 19:00:00+0000,0.0,209.0,136.0,0.0,0.0
2019-12-02 20:00:00+0000,0.0,165.0,20.0,0.0,0.0
2019-12-02 21:00:00+0000,0.0,153.0,11.0,0.0,0.0
2019-12-02 22:00:00+0000,0.0,152.0,112.0,0.0,0.0
2019-12-02 23:00:00+0000,0.0,250.0,225.0,0.0,0.0
2019-12-03 00:00:00+0000,0.0,233.0,264.0,0.0,0.0
2019-12-03 01:00:00+0000,0.0,237.0,263.0,0.0,0.0
2019-12-03 02:00:00+0000,0.0,170.0,163.0,157.0,0.0
2019-12-03 03:00:00+0000,0.0,285.0,213.0,0.0,0.0
2019-12-03 04:00:00+0000,0.0,396.0,255.0,200.0,0.0
2019-12-03 05:00:00+0000,0.0,386.0,279.0,5.0,0.0
2019-12-03 06:00:00+0000,0.0,452.0,282.0,0.0,0.0
2019-12-03 07:00:00+0000,0.0,435.0,276.0,0.0,0.0
2019-12-03 08:00:00+0000,0.0,498.0,346.0,0.0,0.0
2019-12-03 09:00:00+0000,0.0,497.0,270.0,0.0,0.0
2019-12-03 10:00:00+0000,0.0,368.0,153.0,0.0,0.0
2019-12-03 11:00:00+0000,0.0,296.0,60.0,0.0,0.0
2019-12-03 12:00:00+0000,0.0,285.0,5.0,0.0,0.0
2019-12-03 13:00:00+0000,0.0,308.0,16.0,0.0,0.0
2019-12-03 14:00:00+0000,0.0,406.0,195.0,0.0,0.0
2019-12-03 15:00:00+0000,0.0,495.0,266.0,0.0,0.0
2019-12-03 16:00:00+0000,0.0,481.0,282.0,0.0,0.0
2019-12-03 17:00:00+0000,0.0,419.0,205.0,0.0,0.0
2019-12-03 18:00:00+0000,0.0,438.0,238.0,0.0,0.0
2019-12-03 19:00:00+0000,0.0,419.0,151.0,0.0,0.0
2019-12-03 20:00:00+0000,0.0,428.0,181.0,0.0,0.0
2019-12-03 21:00:00+0000,0.0,371.0,34.0,0.0,0.0
2019-12-03 22:00:00+0000,0.0,431.0,241.0,0.0,0.0
2019-12-03 23:00:00+0000,0.0,592.0,457.0,0.0,0.0
2019-12-04 00:00:00+0000,0.0,615.0,531.0,0.0,0.0
2019-12-04 01:00:00+0000,0.0,492.0,438.0,0.0,0.0
2019-12-04 02:00:00+0000,0.0,490.0,409.0,0.0,0.0
2019-12-04 03:00:00+0000,0.0,545.0,433.0,0.0,0.0
2019-12-04 04:00:00+0000,0.0,540.0,245.0,0.0,0.0
2019-12-04 05:00:00+0000,0.0,506.0,187.0,0.0,0.0
2019-12-04 06:00:00+0000,0.0,851.0,579.0,0.0,0.0
2019-12-04 07:00:00+0000,0.0,762.0,443.0,0.0,0.0
2019-12-04 08:00:00+0000,0.0,706.0,394.0,0.0,0.0
2019-12-04 09:00:00+0000,0.0,543.0,141.0,0.0,0.0
2019-12-04 10:00:00+0000,0.0,535.0,82.0,0.0,0.0
2019-12-04 11:00:00+0000,0.0,604.0,145.0,0.0,0.0
2019-12-04 12:00:00+0000,0.0,649.0,189.0,0.0,0.0
2019-12-04 13:00:00+0000,0.0,701.0,256.0,0.0,0.0
2019-12-04 14:00:00+0000,0.0,745.0,380.0,0.0,0.0
2019-12-04 15:00:00+0000,0.0,684.0,258.0,0.0,0.0
2019-12-04 16:00:00+0000,0.0,750.0,431.0,0.0,0.0
2019-12-04 17:00:00+0000,0.0,795.0,511.0,0.0,0.0
2019-12-04 18:00:00+0000,0.0,716.0,362.0,0.0,0.0
2019-12-04 19:00:00+0000,0.0,560.0,154.0,0.0,0.0
2019-12-04 20:00:00+0000,0.0,487.0,49.0,0.0,0.0
2019-12-04 21:00:00+0000,0.0,528.0,175.0,0.0,0.0
2019-12-04 22:00:00+0000,0.0,488.0,193.0,0.0,0.0
2019-12-04 23:00:00+0000,0.0,600.0,558.0,0.0,0.0
2019-12-05 00:00:00+0000,0.0,629.0,799.0,0.0,0.0
2019-12-05 01:00:00+0000,0.0,607.0,812.0,0.0,0.0
2019-12-05 02:00:00+0000,0.0,544.0,703.0,0.0,0.0
2019-12-05 03:00:00+0000,0.0,498.0,551.0,0.0,0.0
2019-12-05 04:00:00+0000,0.0,550.0,424.0,0.0,0.0
2019-12-05 05:00:00+0000,0.0,673.0,507.0,0.0,0.0
2019-12-05 06:00:00+0000,0.0,847.0,591.0,0.0,0.0
2019-12-05 07:00:00+0000,0.0,834.0,639.0,0.0,0.0
2019-12-05 08:00:00+0000,0.0,834.0,608.0,0.0,0.0
2019-12-05 09:00:00+0000,0.0,844.0,550.0,0.0,0.0
2019-12-05 10:00:00+0000,0.0,820.0,482.0,0.0,0.0
2019-12-05 11:00:00+0000,0.0,744.0,390.0,0.0,0.0
2019-12-05 12:00:00+0000,0.0,735.0,336.0,0.0,0.0
2019-12-05 13:00:00+0000,0.0,764.0,307.0,0.0,0.0
2019-12-05 14:00:00+0000,0.0,741.0,276.0,0.0,0.0
2019-12-05 15:00:00+0000,0.0,920.0,578.0,0.0,0.0
2019-12-05 16:00:00+0000,0.0,913.0,578.0,0.0,0.0
2019-12-05 17:00:00+0000,0.0,838.0,440.0,0.0,0.0
2019-12-05 18:00:00+0000,0.0,858.0,462.0,0.0,0.0
2019-12-05 19:00:00+0000,0.0,941.0,501.0,0.0,0.0
2019-12-05 20:00:00+0000,0.0,860.0,522.0,0.0,0.0
2019-12-05 21:00:00+0000,0.0,751.0,464.0,0.0,0.0
2019-12-05 22:00:00+0000,0.0,757.0,524.0,0.0,0.0
2019-12-05 23:00:00+0000,0.0,689.0,515.0,0.0,0.0
2019-12-06 00:00:00+0000,0.0,743.0,556.0,0.0,0.0
2019-12-06 01:00:00+0000,0.0,792.0,617.0,0.0,0.0
2019-12-06 02:00:00+0000,0.0,829.0,698.0,0.0,0.0
2019-12-06 03:00:00+0000,0.0,786.0,595.0,0.0,0.0
2019-12-06 04:00:00+0000,0.0,927.0,730.0,0.0,0.0
2019-12-06 05:00:00+0000,0.0,1028.0,944.0,0.0,0.0
2019-12-06 06:00:00+0000,0.0,1188.0,1030.0,0.0,0.0
2019-12-06 07:00:00+0000,0.0,1156.0,920.0,0.0,0.0
2019-12-06 08:00:00+0000,0.0,1165.0,923.0,0.0,0.0
2019-12-06 09:00:00+0000,0.0,899.0,640.0,0.0,0.0
2019-12-06 10:00:00+0000,0.0,827.0,572.0,0.0,0.0
2019-12-06 11:00:00+0000,0.0,779.0,488.0,0.0,0.0
2019-12-06 12:00:00+0000,0.0,785.0,478.0,0.0,0.0
2019-12-06 13:00:00+0000,0.0,836.0,593.0,0.0,0.0
2019-12-06 14:00:00+0000,0.0,922.0,875.0,0.0,0.0
2019-12-06 15:00:00+0000,0.0,1097.0,1128.0,0.0,0.0
2019-12-06 16:00:00+0000,0.0,1074.0,1128.0,0.0,0.0
2019-12-06 17:00:00+0000,0.0,979.0,998.0,0.0,0.0
2019-12-06 18:00:00+0000,0.0,929.0,971.0,0.0,0.0
2019-12-06 19:00:00+0000,0.0,860.0,905.0,0.0,0.0
2019-12-06 20:00:00+0000,0.0,878.0,985.0,0.0,0.0
2019-12-06 21:00:00+0000,0.0,822.0,852.0,0.0,0.0
2019-12-06 22:00:00+0000,0.0,789.0,829.0,0.0,0.0
2019-12-06 23:00:00+0000,0.0,792.0,893.0,1.0,0.0
2019-12-07 00:00:00+0000,0.0,784.0,915.0,67.0,0.0
2019-12-07 01:00:00+0000,0.0,837.0,1014.0,0.0,0.0
2019-12-07 02:00:00+0000,0.0,864.0,1031.0,2.0,0.0
2019-12-07 03:00:00+0000,2.0,852.0,995.0,115.0,0.0
2019-12-07 04:00:00+0000,60.0,886.0,926.0,114.0,0.0
2019-12-07 05:00:00+0000,0.0,880.0,938.0,0.0,0.0
2019-12-07 06:00:00+0000,0.0,862.0,924.0,0.0,0.0
2019-12-07 07:00:00+0000,0.0,848.0,832.0,0.0,0.0
2019-12-07 08:00:00+0000,0.0,887.0,879.0,0.0,0.0
2019-12-07 09:00:00+0000,0.0,812.0,830.0,0.0,0.0
2019-12-07 10:00:00+0000,0.0,760.0,754.0,0.0,0.0
2019-12-07 11:00:00+0000,0.0,696.0,612.0,0.0,0.0
2019-12-07 12:00:00+0000,0.0,618.0,474.0,0.0,0.0
2019-12-07 13:00:00+0000,0.0,632.0,531.0,0.0,0.0
2019-12-07 14:00:00+0000,0.0,617.0,452.0,0.0,0.0
2019-12-07 15:00:00+0000,0.0,568.0,431.0,0.0,0.0
2019-12-07 16:00:00+0000,0.0,544.0,347.0,0.0,0.0
2019-12-07 17:00:00+0000,0.0,568.0,299.0,0.0,0.0
2019-12-07 18:00:00+0000,0.0,505.0,198.0,0.0,0.0
2019-12-07 19:00:00+0000,0.0,618.0,451.0,0.0,0.0
2019-12-07 20:00:00+0000,0.0,643.0,611.0,0.0,0.0
2019-12-07 21:00:00+0000,8.0,671.0,715.0,0.0,0.0
2019-12-07 22:00:00+0000,186.0,666.0,671.0,0.0,0.0
2019-12-07 23:00:00+0000,334.0,642.0,497.0,296.0,0.0
2019-12-08 00:00:00+0000,343.0,613.0,569.0,294.0,0.0
2019-12-08 01:00:00+0000,336.0,649.0,591.0,298.0,0.0
2019-12-08 02:00:00+0000,310.0,688.0,624.0,218.0,0.0
2019-12-08 03:00:00+0000,383.0,681.0,578.0,112.0,0.0
2019-12-08 04:00:00+0000,418.0,647.0,575.0,150.0,0.0
2019-12-08 05:00:00+0000,448.0,633.0,611.0,293.0,0.0
2019-12-08 06:00:00+0000,408.0,679.0,631.0,234.0,0.0
2019-12-08 07:00:00+0000,354.0,698.0,653.0,74.0,0.0
2019-12-08 08:00:00+0000,22.0,706.0,745.0,0.0,0.0
2019-12-08 09:00:00+0000,0.0,686.0,703.0,0.0,0.0
2019-12-08 10:00:00+0000,0.0,692.0,679.0,0.0,0.0
2019-12-08 11:00:00+0000,0.0,633.0,601.0,0.0,0.0
2019-12-08 12:00:00+0000,0.0,604.0,565.0,0.0,0.0
2019-12-08 13:00:00+0000,0.0,654.0,646.0,0.0,0.0
2019-12-08 14:00:00+0000,0.0,657.0,711.0,72.0,0.0
2019-12-08 15:00:00+0000,0.0,750.0,752.0,0.0,0.0
2019-12-08 16:00:00+0000,0.0,703.0,733.0,0.0,0.0
2019-12-08 17:00:00+0000,0.0,730.0,743.0,0.0,0.0
2019-12-08 18:00:00+0000,0.0,693.0,697.0,0.0,0.0
2019-12-08 19:00:00+0000,0.0,709.0,683.0,0.0,0.0
2019-12-08 20:00:00+0000,0.0,686.0,659.0,0.0,0.0
2019-12-08 21:00:00+0000,0.0,630.0,631.0,0.0,0.0
2019-12-08 22:00:00+0000,0.0,610.0,633.0,0.0,0.0
2019-12-08 23:00:00+0000,0.0,817.0,924.0,0.0,0.0
2019-12-09 00:00:00+0000,0.0,894.0,1090.0,1.0,0.0
2019-12-09 01:00:00+0000,0.0,875.0,940.0,104.0,0.0
2019-12-09 02:00:00+0000,0.0,810.0,785.0,200.0,0.0
2019-12-09 03:00:00+0000,0.0,837.0,828.0,201.0,0.0
2019-12-09 04:00:00+0000,0.0,888.0,942.0,366.0,0.0
2019-12-09 05:00:00+0000,0.0,846.0,885.0,5.0,0.0
2019-12-09 06:00:00+0000,0.0,864.0,726.0,0.0,0.0
