,CCGT,CHP,Imports_Exports,OCGT,battery storage,distribution network,hydroelectricity,nuclear,offshore wind,onshore wind,power-to-gas,solar,solar curtailment,onshore curtailment,offshore curtailment,V2G
2013-01-04 16:00:00,1.68807176562286E-06,3.68199296747864,30.565765134889,4.29930376008735E-07,10.0121157917173,-68.7008339133304,11.2816079983148,1.88861358639481,6.95793431368309,4.36573543814387,-0.0529317564884329,0,0,-9.7394472190539E-07,-1.07178595672585E-06,9.49225515019549E-07
2013-01-04 17:00:00,1.68829273235969E-06,3.74263875233127,30.4374113194618,4.30394717636014E-07,9.75457868306868,-68.6397276082106,11.2778789185957,1.88861358114491,6.88888965354489,4.70264804968416,-0.0529317927908337,0,0,-9.77778748148005E-07,-1.06737145966969E-06,9.51146123430822E-07
2013-01-04 18:00:00,1.69124374975913E-06,3.76558429868989,30.7205344239476,4.31994505357361E-07,6.21280410076922,-65.7532249681464,11.2742210269733,1.88861357188806,6.87678771476601,5.06761117592333,-0.052931802779513,0,0,-9.83198306326203E-07,-1.05757575947341E-06,9.54395038616459E-07
2013-01-04 19:00:00,1.69255431012085E-06,3.71201739074497,30.9946121636689,4.32821729081757E-07,2.10958600226971,-61.9897811799178,11.2706552808771,1.88861356263503,6.80892736843476,5.25830073971061,-0.0529318009749778,0,0,-9.85892501287846E-07,-1.04878984787999E-06,9.57242165916229E-07
2013-01-04 20:00:00,1.64242896082944E-06,3.50249264351286,30.4124869859216,4.27088100752303E-07,-8.49242019403729E-06,-58.7291638091429,11.2671880296643,1.88861353397281,6.32285800625001,5.38846467604851,-0.0529319453568977,0,0,-1.01050773397734E-06,-1.05800255567027E-06,9.82822668287293E-07
2013-01-04 21:00:00,1.69007232539171E-06,3.18154655284452,31.1355386340295,4.34291997929021E-07,0.00674233584637389,-58.7182726559392,11.2638518543903,1.88861354819718,5.97695792930472,5.31795312403843,-0.052931819173387,0,0,-9.87290590843923E-07,-1.02761624453763E-06,9.63873716760303E-07
2013-01-04 22:00:00,1.64531290384703E-06,2.48648707064739,30.8415438116057,4.28845704491855E-07,-8.43441143252435E-06,-56.6576645016442,11.2606773683893,1.88861352470816,5.23709530409323,4.99618739485642,-0.0529319522129114,0,0,-1.00313957266442E-06,-1.03190823426048E-06,9.85316277130789E-07
2013-01-04 23:00:00,1.63351705046257E-06,1.15157269751198,28.6782072508562,4.27776998133436E-07,-2.20881578674202E-05,-52.9500065808316,11.2575615128416,1.88861351528249,4.84185476312726,5.18515053047724,-0.0529319937604275,0,0,-1.01116397782796E-06,-1.02978075574349E-06,9.91529478621136E-07
2013-01-05 00:00:00,1.61267670639536E-06,1.27689437165308,27.0108070811311,4.24732916733223E-07,-0.000641111608960661,-51.7398715028974,11.2546472644655,1.88861350791061,4.89068681263443,5.47179529453485,-0.0529320599843076,0,0,-1.02582374891352E-06,-1.03768287373665E-06,1.00199019071932E-06
2013-01-05 01:00:00,1.60985186887312E-06,1.33313493536777,27.1139848880851,4.24307366509271E-07,-2.75959756499121,-49.6311395301149,11.2518322709059,1.88861350660016,5.21836869571234,5.63773454179195,-0.0529320683447245,0,0,-1.02990127906277E-06,-1.04654360933592E-06,1.00194719480447E-06
2013-01-05 02:00:00,1.60909062551057E-06,1.5145053488521,24.5013995137743,4.23945081688452E-07,-2.19153695086704,-47.900704730718,11.2490189825962,1.88861350805234,5.30505636730757,5.68657970812205,-0.0529320669851878,0,0,-1.0296705704103E-06,-1.05137091270026E-06,1.00132222434074E-06
2013-01-05 03:00:00,1.60693824821268E-06,1.9765304019209,22.6528897298378,4.23275112051919E-07,-1.47756039563459,-47.136648770374,11.24634896859,1.88861350895227,5.2652672076598,5.63749179571514,-0.0529319211121875,0,0,-1.02764818272372E-06,-1.05218809731106E-06,1.00166605224429E-06
2013-01-05 04:00:00,1.60614381561428E-06,2.08307346768061,22.7777985245167,4.22850543226815E-07,-1.44798164648021,-47.3496712282521,11.2438054343388,1.88861351085038,5.18120833126718,5.67608606121037,-0.0529319223258114,0,0,-1.02715153579142E-06,-1.05165520984925E-06,1.00164778296802E-06
2013-01-05 05:00:00,1.62932310153601E-06,1.85391229465583,22.9661545403479,4.25737940523176E-07,-2.21808536459227E-05,-48.6357111318909,11.2411053440959,1.88861352114759,4.84851282385643,5.89036689446907,-0.0529317771651167,0,0,-1.01791794877924E-06,-1.02708725312363E-06,9.90049096311154E-07
2013-01-05 06:00:00,1.69551793245108E-06,3.84832565434135,19.223903638887,4.33930753718942E-07,4.81107009100322,-51.1715635365632,11.2384960751533,1.88861355128597,4.29532716820284,5.9187591165547,-0.0529316185989277,0,0,-9.87215459767521E-07,-9.867281633582E-07,9.6056278235536E-07
2013-01-05 07:00:00,1.69303537221943E-06,3.84832597157007,10.0046382568541,4.32927790408767E-07,17.350126525115,-53.7167276659504,11.2360961629163,1.8886135575219,3.59561014224079,5.84624879339465,-0.0529316152761644,0,0,-9.86332083585637E-07,-9.67128766138236E-07,9.59084572006443E-07
2013-01-05 08:00:00,1.6825106837977E-06,3.84832613354047,10.0356408563254,4.27311385765406E-07,8.80412796207036,-45.9580875830023,11.2335655827651,1.88861358673308,3.11187626911489,6.01458912598479,-0.0529315310771077,1.07428152532343,-1.79359103473602E-06,-9.93877916289048E-07,-9.44483454848171E-07,9.56611163683452E-07
2013-01-05 09:00:00,1.59962820972137E-06,1.56565131224271,10.0760763227624,4.17959891534114E-07,-4.91189288360545,-31.9889937882844,11.2309669459786,1.88861355557233,3.10099247005012,6.39812602162262,-0.0529316681284452,2.6933940838639,-2.00580283695823E-06,-1.0418530988501E-06,-9.83960092265725E-07,9.95563607601557E-07
2013-01-05 10:00:00,1.60536623243199E-06,1.56565467229667,10.0525053575793,4.20781806498046E-07,-8.04652221674783,-29.5842689874162,11.2286562446043,1.88861356187835,4.03810515001268,5.76710735700065,-0.0529316246793215,3.14308623056173,-5.35919349925066E-06,-1.03084622402271E-06,-1.04329819812296E-06,1.01138937462731E-06
2013-01-05 11:00:00,1.60877265096819E-06,1.56565596262315,10.0987495230409,4.22185521640109E-07,-10.6106973887318,-27.4177065236162,11.2268414001257,1.88861356267912,4.40651929839897,5.37742679248838,-0.0529316125088829,3.51753626812906,-6.89840940546317E-06,-1.02308183498731E-06,-1.06266348927831E-06,1.01158486312589E-06
2013-01-05 12:00:00,1.60995292372374E-06,1.56565634732506,10.0830414660364,4.22693353931763E-07,-13.1410314008609,-26.0198972470395,11.2258180731731,1.88861356306997,5.68305972466905,5.22569156291031,-0.0529316135209997,3.54198721272948,-7.26221653325782E-06,-1.02081147287654E-06,-1.09635511950219E-06,9.94918072754371E-07
2013-01-05 13:00:00,1.60978529952746E-06,1.56565656453242,10.194280095179,4.22891944056268E-07,-12.059587657448,-29.3358531503377,11.2251811822275,1.88861356345604,8.11743070825762,5.3244340976463,-0.0529316232115554,3.13278404030547,-7.35282130668932E-06,-1.02247022745222E-06,-1.13506357507865E-06,9.94837170576623E-07
2013-01-05 14:00:00,1.60719887955551E-06,1.5656513411721,10.306664851956,4.22232765569236E-07,-4.87495377005587,-37.3675038370652,11.2246315966694,1.88861356260689,9.60110506587874,5.45376500188449,-0.0529316497376641,2.25496553888502,-7.2080001844326E-06,-1.02637510276295E-06,-1.14785992273419E-06,9.95752486356624E-07
2013-01-05 15:00:00,2.35793054874613E-06,3.76529204594049,10.9521134138651,5.0588099868818E-07,7.07103031887618,-49.5174176127409,11.2233028553316,1.88861372891948,8.25459345226928,5.39429196301726,-0.0529307900763263,1.02111505321471,-5.61846020121172E-06,-8.10066224000203E-07,-9.08816839561743E-07,8.08919152306983E-07
2013-01-05 16:00:00,2.34413061441548E-06,3.8483330017944,11.2462869492128,5.00746273702733E-07,22.0623790705011,-61.7374947957806,11.220768257026,1.88861372311204,5.81357272294523,5.71047076695011,-0.0529308663751768,0,0,-8.16305051603096E-07,-8.7581052829498E-07,7.95231737491329E-07
2013-01-05 17:00:00,2.34594188857011E-06,3.84833428005988,11.0597291792068,5.0204617473336E-07,23.6385754978194,-62.2110941305798,11.2180704661591,1.88861371504968,4.44522462292727,6.16547606363157,-0.0529308721789393,0,0,-8.20773954819623E-07,-8.69048507560664E-07,7.96033153110062E-07
2013-01-05 18:00:00,2.34280630365149E-06,3.84833426371784,10.8975506777351,5.01247195333232E-07,19.554433255812,-60.3582390150469,11.215413599312,1.88861371860689,6.52251898521044,6.48430425698332,-0.0529308693598131,0,0,-8.26342371954425E-07,-9.10855041105037E-07,7.97700005288078E-07
2013-01-05 19:00:00,2.34981659347511E-06,3.84833427757061,16.8425109453508,5.04070402737897E-07,9.74850118300889,-57.5836692576206,11.2129313188363,1.88861371167247,7.19180949163318,6.90389807626481,-0.0529308798666882,0,0,-8.33249789112823E-07,-9.11492752494238E-07,7.99295867120659E-07
2013-01-05 20:00:00,2.34849989890163E-06,3.70022685438791,21.9732196752965,5.03779564307774E-07,3.39568474532056,-55.3281764262889,11.2104202320349,1.88861370649516,6.15531651821908,7.05762442580877,-0.0529308782430455,0,0,-8.38141792577321E-07,-8.94257034353627E-07,8.00317573911685E-07
2013-01-05 21:00:00,2.34771228554964E-06,3.34911360110142,21.0015792592883,5.03606923334238E-07,7.44076649020847,-56.6582445961129,11.2079683144848,1.88861370418274,4.85366447220199,6.96946847066017,-0.0529308799199217,0,0,-8.38225895826869E-07,-8.77621880734805E-07,8.00755639877196E-07
2013-01-05 22:00:00,2.35154615403248E-06,2.99989441750447,22.1832067439527,5.05104125798E-07,3.86459140964127,-55.56933633675,11.2055189212921,1.88861370402136,6.99594662932195,6.48449424509369,-0.0529308825847829,0,0,-8.31790912266471E-07,-9.05485762991889E-07,8.01002236757296E-07
2013-01-05 23:00:00,2.2358303812261E-06,2.85002573709023,22.3322943154583,4.93295257818478E-07,-5.22209378301002E-06,-52.230867322953,11.2031040071139,1.88861368568286,7.36776202287947,6.64200278528279,-0.0529309523934803,0,0,-8.53111750946175E-07,-9.17098009271856E-07,8.20509445823893E-07
2013-01-06 00:00:00,2.24118371521401E-06,2.97202205687885,21.6705892649218,4.93997911761798E-07,-2.44224368840465E-06,-51.3381726715971,11.2007403629643,1.88861368366798,7.10416784039945,6.55497189019171,-0.0529309501352047,0,0,-8.50291918858291E-07,-9.05189160941721E-07,8.18807848593473E-07
2013-01-06 01:00:00,2.25081557325301E-06,3.03185854276643,20.4767032319832,4.97476869467662E-07,-2.0185618579504E-06,-49.2317772824169,11.1984309477885,1.88861367444564,6.15558677597617,6.53351606877816,-0.0529309525000208,0,0,-8.46632028041509E-07,-8.75520078766699E-07,8.18481829272292E-07
2013-01-06 02:00:00,2.25282629333581E-06,3.22483435853368,19.6896855946245,4.98118137996451E-07,-1.70774698590517E-06,-47.344744250301,11.196168294163,1.88861367271923,5.09343901350233,6.30493494123169,-0.0529309523829206,0,0,-8.42621403450011E-07,-8.57336621624708E-07,8.17637683482181E-07
2013-01-06 03:00:00,2.25081735785004E-06,3.69571856767312,18.1652392082099,4.97331832240498E-07,-1.5444699471542E-06,-46.0010644207208,11.1938945118407,1.88861367497383,5.10624474175607,6.00428518871346,-0.0529309523040135,0,0,-8.38308803729222E-07,-8.68401337802114E-07,8.16762460606534E-07
2013-01-06 04:00:00,2.24571037215208E-06,3.84833399690566,16.999442381122,4.9528085950845E-07,-1.38693109205217E-06,-45.3846076269226,11.1916816088217,1.88861368169261,5.82152196177333,5.6879453412955,-0.0529309505321354,0,0,-8.36354119584302E-07,-8.92774987116493E-07,8.16546935231611E-07
2013-01-06 05:00:00,2.24355896706138E-06,3.84833400007405,17.7967896990631,4.94451790510396E-07,-1.83554152296698E-06,-45.786650177874,11.1894312593645,1.88861368428477,5.8339600833295,5.28245323607075,-0.0529309483106963,0,0,-8.33637846771632E-07,-8.85029872471028E-07,8.17053110748466E-07
2013-01-06 06:00:00,2.24146206462558E-06,3.84833402186224,20.5063077673464,4.93860164903395E-07,-3.21317258997552E-06,-47.2350807640742,11.1871827739748,1.88861368590248,4.96597486814518,4.89160078390272,-0.0529309467220433,0,0,-8.30354669544861E-07,-8.61041884579295E-07,8.17895532167691E-07
2013-01-06 07:00:00,2.35122219607176E-06,3.84833426224366,22.9128757637287,5.04114051223296E-07,0.9224689216059,-48.976657365238,11.18496904864,1.88861370664887,3.78809857451284,4.48422669877707,-0.0529308728263192,0,0,-8.06296785675536E-07,-8.1133011522462E-07,8.00477906538747E-07
2013-01-06 08:00:00,2.14434263492583E-06,3.84833374826626,21.0393100914572,4.80528960842462E-07,-6.01030370711775,-40.3227132383097,11.1827229808015,1.88861369590328,3.07055683012551,4.22996210925644,-0.0529309309156811,1.12644907911787,-1.56204300681328E-06,-8.40253183799047E-07,-8.17977576001397E-07,8.33025932465637E-07
2013-01-06 09:00:00,2.15691375258209E-06,3.84833376988354,19.499712318369,4.84719832366331E-07,-21.4570555900064,-24.4460756658337,11.1805690103706,1.88861370339146,2.78867276476318,3.77822186238977,-0.0529308700269743,2.97193940466418,-1.67803102971518E-06,-8.29481087249332E-07,-7.91729965952868E-07,8.32486444690659E-07
2013-01-06 10:00:00,2.1613655994858E-06,3.84833381448297,18.1323544968871,4.8614875155262E-07,-20.7667331264241,-22.5579993814902,11.1786695445544,1.8886137060817,2.24732739518543,2.62010506487767,-0.0529308575816952,3.46226361591392,-5.32496099833999E-06,-8.18188078310923E-07,-7.417115244672E-07,8.44633187832436E-07
2013-01-06 11:00:00,2.16317729266646E-06,3.80180649809037,17.7793958567423,4.86542336299234E-07,-20.6744864171114,-22.2668077963726,11.1774191639738,1.88861370627992,2.40881471313009,2.19465489711881,-0.0529308521485861,3.74352523122182,-6.0745002894682E-06,-8.05737627027505E-07,-7.39767744753295E-07,8.44193478377103E-07
2013-01-06 12:00:00,2.16243502284369E-06,3.77568159869672,18.0597985325076,4.86252124720532E-07,-20.3043526526272,-22.470116395337,11.1772235588168,1.88861370663477,2.37637198783553,1.91244581155235,-0.0529308598209742,3.6372698504679,-6.21110419995307E-06,-7.94738938032355E-07,-7.35552348920393E-07,8.29442874955217E-07
2013-01-06 13:00:00,2.15791847313667E-06,3.77588130764878,15.5691080163282,4.84556225126144E-07,-12.5562552089392,-27.0484639741402,11.1770233059902,1.88861370616748,2.17731982075972,1.94711528790262,-0.0529308709712399,3.12259373561786,-6.20924528528411E-06,-7.94040885502317E-07,-7.15021020393268E-07,8.28696136448598E-07
2013-01-06 14:00:00,3.03172804002109E-06,3.848319515885,13.475237394346,5.58109495206115E-07,-1.74439075878925E-06,-36.528096829728,11.1764292690235,1.8886137898228,1.92029879140259,2.11567433719835,-0.0529305240570379,2.15645934932434,-5.91945616593162E-06,-6.97060199594444E-07,-6.01790456697871E-07,7.35985684405437E-07
2013-01-06 15:00:00,3.76495137753973,3.84833896100558,22.6002670982952,1.03547896170201E-06,1.77410856428584,-50.1618791084085,11.1752233912551,1.8886139549122,1.86106743490862,2.45028495976513,-0.0529299694725413,0.851943883709639,-4.45776873350967E-06,-5.04993918084214E-07,-4.49957189224206E-07,5.33453785797815E-07
2013-01-06 16:00:00,3.76495170289479,3.84833896488205,22.3568361875737,1.0395633812411E-06,11.7708589501413,-59.4642765630091,11.1732650084328,1.88861394338237,1.91378052312402,2.80054731698929,-0.0529300133865565,0,0,-5.086892180631E-07,-4.6188962671018E-07,5.2453984498471E-07
2013-01-06 17:00:00,3.76495175471176,3.84833894950834,22.3019416542821,1.03963702363914E-06,11.9934617940385,-60.6007382037989,11.1711876698343,1.88861393965805,2.35542435434821,3.32973412446262,-0.0529300173405754,0,0,-5.15861511350348E-07,-4.81377249929133E-07,5.25025621689333E-07
2013-01-06 18:00:00,3.76495177526821,3.84833894780642,20.6335529396325,1.04142928317655E-06,11.5904169390842,-59.8247673765406,11.1691305925574,1.88861393589314,3.31416475479576,3.66851352283753,-0.0529300204623907,0,0,-5.09872347880945E-07,-5.0469467089395E-07,5.26217575079422E-07
2013-01-06 19:00:00,3.76495177838504,3.84833895233192,15.3773236566976,1.04394460246208E-06,13.1892783350967,-57.1451096478548,11.1671026691584,1.88861393314265,4.23144594603712,3.73097040718871,-0.052930022139004,0,0,-5.09357004223287E-07,-5.27864304485031E-07,5.27619901715723E-07
2013-01-06 20:00:00,3.76495178129863,3.84833646689918,11.0701310795164,1.04532340847315E-06,14.076965801877,-53.765522894518,11.1650816776638,1.88861393233223,4.31294453059324,3.69141365411841,-0.052930022780397,0,0,-5.08388588085742E-07,-5.42352053313159E-07,5.288654584323E-07
2013-01-06 21:00:00,3.76495180438207,3.84833692851379,11.512397797036,1.04569517899926E-06,12.984589135259,-52.7688537071819,11.1630825480319,1.88861393219656,4.04699252420735,3.61280506344279,-0.0529300228256301,0,0,-5.07317585719929E-07,-5.49806171697037E-07,5.29855417758339E-07
2013-01-06 22:00:00,3.76495181808561,3.84833684489191,11.4705264710917,1.04705085915272E-06,9.82915126250674,-49.8365595963714,11.1611117817691,1.88861393117844,4.79660741907308,3.13017605895986,-0.0529300232044677,0,0,-5.10456434128302E-07,-5.24053200808381E-07,5.30440106015052E-07
2013-01-06 23:00:00,3.7649517254416,3.8483368085871,12.619952448379,1.04854202339492E-06,4.98052344504137,-46.5878529942679,11.1591795041584,1.88861393081333,5.06618508056629,3.31302606403771,-0.0529300237294091,0,0,-5.13439776775438E-07,-5.36097248969505E-07,5.30597271947534E-07
2013-01-07 00:00:00,3.76495171246178,3.84833686017068,12.8438527229314,1.0508672351687E-06,4.93009097626282,-45.8300348573154,11.1572567834478,1.88861392958138,4.12854292166331,3.3213049465767,-0.0529300239984027,0,0,-5.13705107664284E-07,-5.29401424678227E-07,5.30599311757251E-07
2013-01-07 01:00:00,3.76495172374241,3.84833687343088,12.983966512419,1.05322456691492E-06,4.02882543375836,-44.4833832487358,11.1553558722957,1.88861392930912,3.42781052462754,3.43843836731547,-0.0529300241040149,0,0,-5.15669362184858E-07,-5.29294449756041E-07,5.30404314079733E-07
2013-01-07 02:00:00,3.76495177471907,3.84833691227453,13.1717629444038,1.05555512858476E-06,3.25525643598521,-43.7343716043355,11.153488820541,1.88861392890557,3.24846186676673,3.45641490056799,-0.0529300241551405,0,0,-5.16573446977389E-07,-5.26020511866076E-07,5.30343320915245E-07
2013-01-07 03:00:00,3.76495182364268,3.8483364101758,13.3172714679027,1.05810368751141E-06,4.77106501266887,-45.5101352481222,11.1516430446979,1.88861392732654,3.30206235367835,3.51910715698544,-0.0529300245926133,0,0,-5.08317976516484E-07,-5.09747928189998E-07,5.30498488814692E-07
2013-01-07 04:00:00,3.76495192667096,3.84833896012608,11.8593921422451,1.06065968750432E-06,10.7491910183804,-49.9597794848684,11.1498109971493,1.88861392465268,3.20968803564677,3.54270838837569,-0.052930024773163,0,0,-5.07754362128902E-07,-4.88264045835134E-07,5.29803631859569E-07
2013-01-07 05:00:00,3.7649519616163,3.84833895786648,11.4754604727418,1.06145261927089E-06,17.3371642753384,-55.9958588705389,11.1479949322354,1.88861392441272,2.81122721179286,3.77502303594326,-0.0529300248177645,0,0,-5.09627251943878E-07,-4.71573370806688E-07,5.27546184963045E-07
