,CCGT,CHP,H2 turbine,Imports_Exports,battery storage,distribution network,hydroelectricity,offshore wind,onshore wind,power-to-gas,solar,solar curtailment,onshore curtailment,offshore curtailment,V2G
2013-07-25 00:00:00,4.78113094140255E-07,1.94614412104249E-06,1.11446670003664E-06,4.19961447756614,5.18170342020627,-10.3346101321815,0.0301826359943252,0.91139165432942,0.091024474961641,-0.0673139250094263,0,0,-4.24605126684514E-06,-5.26740826840921E-06,6.7819564623323E-06
2013-07-25 01:00:00,4.78290676258448E-07,1.94886502708949E-06,1.11518767751451E-06,4.12270011828446,5.16449419966366,-10.2616573356646,0.0301725161407521,0.922059367029789,0.101537702061885,-0.0673139099563172,0,0,-4.28931675276471E-06,-5.26585923840628E-06,6.75172456741237E-06
2013-07-25 02:00:00,4.78214841752881E-07,1.94933869707397E-06,1.11517817049736E-06,3.21692831561367,6.19566786469894,-10.3042316690227,0.0301623468062223,0.707012961348905,0.233767036343673,-0.0673139716665737,0,0,-4.66233543949954E-06,-5.17611840356125E-06,6.81085601802324E-06
2013-07-25 03:00:00,4.78445099261723E-07,1.9519424088448E-06,1.11582906816604E-06,2.87686056791329,6.43045662693767,-10.5670222689023,0.030152128283385,0.939268873529671,0.369590910165102,-0.067313719103023,0,0,-4.92364968542426E-06,-5.28649417803706E-06,6.93307296497115E-06
2013-07-25 04:00:00,4.78352020395092E-07,1.95364628375684E-06,1.11559353588676E-06,1.90700440418193,8.13776075009403,-11.1536201567605,0.0301420397319128,0.774733796021753,0.383285617544056,-0.0673134933721218,0,0,-4.94142659054964E-06,-5.1738203778271E-06,6.99600513574408E-06
2013-07-25 05:00:00,4.79051981245265E-07,1.96267097183977E-06,1.11843766744642E-06,1.85933920072927,8.24301814530509,-11.4312441140652,0.0301335753914902,0.708759113538839,0.443334175616621,-0.0673123589951656,0.225973718390407,-8.47119832801844E-06,-4.99895618573205E-06,-5.20315802134519E-06,7.01952472287404E-06
2013-07-25 06:00:00,4.80632328172463E-07,1.99041631922152E-06,1.12889922030402E-06,2.00304338993962,3.49217925531308,-8.1755873938235,0.0301281193580377,0.798949904500381,0.402447394117623,-0.0673086598901144,1.52815272146273,-1.18112535279047E-05,-4.91893525126738E-06,-5.26530329568686E-06,7.02267775883685E-06
2013-07-25 07:00:00,4.79231616865649E-07,1.93833750365778E-06,1.12181004261903E-06,-0.472841629714722,-0.742878714044843,-3.18099536550801,0.0300788848911498,1.0086240978173,0.181265002978086,-0.067339262418386,3.2560942066228,-1.35626372843128E-05,-4.71445393087011E-06,-5.58934003684897E-06,7.35892988753455E-06
2013-07-25 08:00:00,4.79075316016077E-07,1.92247041757524E-06,1.12333217422493E-06,0.324128705688946,-8.36404867766707,1.87320423620469,0.0300849569270195,1.04579948640737,0.264564924336275,-0.0673344933226466,4.90562007237537,-2.53474045585816E-05,-4.90066729562082E-06,-5.54858010842452E-06,7.26647607269677E-06
2013-07-25 09:00:00,4.77598450476009E-07,1.8504512310539E-06,1.10568074402463E-06,-3.68581844403012,-10.2913888906317,6.51114435773781,0.0174757825355677,0.748696488449946,0.315331621859692,-0.0674725802883121,6.46406923703655,-4.23850240832492E-05,-5.23964338250162E-06,-5.71155198662154E-06,7.58139404542208E-06
2013-07-25 10:00:00,4.76354437698946E-07,1.81082562704294E-06,1.09492117494657E-06,-2.16899437387044,-10.2914177944595,7.26160992464896,-0.858181699643993,0.355611066728415,0.141565649277129,-1.18984712477842,6.76170031390471,-5.04363337599852E-05,-4.99007818733981E-06,-5.80814551360476E-06,7.84173404539816E-06
2013-07-25 11:00:00,4.76430957238167E-07,1.81137423521409E-06,1.09682461283319E-06,1.34794535112725,-10.2914155638384,8.38583407517827,-1.26065561600698,0.479662099618805,0.138252184830487,-5.92408977841728,7.13651876335995,-5.59548164253805E-05,-4.96778577608385E-06,-5.86718852399315E-06,7.81456163188693E-06
2013-07-25 12:00:00,4.76496976709565E-07,1.81053242420626E-06,1.09826865996712E-06,-0.558725663332733,-10.2914154402428,8.94514797193061,-1.20769429464928,0.582054843762425,0.194236154722824,-4.95288753758067,7.30134636116808,-6.66561918305491E-05,-5.126501077705E-06,-5.90029395358016E-06,7.82176581107925E-06
2013-07-25 13:00:00,4.77591984348465E-07,1.84419038443793E-06,1.10889114787611E-06,-4.1327369522145,-10.2913866227024,6.63399587835236,0.0175388905064758,0.897757215455216,0.369578986914032,-0.0674673516100005,6.58476648371096,-5.12001359570481E-05,-5.31054499023652E-06,-5.77807065843672E-06,7.55504983991607E-06
2013-07-25 14:00:00,4.76681138364027E-07,1.80893239951557E-06,1.0983169275596E-06,0.424832116977035,-10.2914190360663,3.08375526207226,-0.127382627463285,1.12533158988741,0.636010282134672,-0.290244461074545,5.45116578027124,-5.23879330299501E-05,-5.7729040519344E-06,-6.05791029819613E-06,7.85423973040544E-06
2013-07-25 15:00:00,4.79153753745627E-07,1.90604331409978E-06,1.12575557746772E-06,2.26126626099089,-7.75628743508371,-0.442246848160253,0.0301461401294619,1.16247873974202,0.498528289952679,-0.0673372990344243,4.32549075757295,-4.44305573871216E-05,-5.21323117198184E-06,-5.55489249398988E-06,7.27886986043027E-06
2013-07-25 16:00:00,4.79053352110164E-07,1.9038563125671E-06,1.12320821295636E-06,3.21937383979891,-3.21284395982121,-4.14846447913563,0.0301017632630393,0.889377087481681,0.250050950894394,-0.0673398165182487,3.05177114869538,-3.2878383909387E-05,-4.85538639913527E-06,-5.41079177108372E-06,7.31789311441093E-06
2013-07-25 17:00:00,5.48994761602709E-07,1.88844266066936,2.72020474278629E-06,2.01838076100984,1.14857306797783,-7.69653435998986,0.0421828989195935,0.904001217353462,0.0937309357649452,-0.0672681904615745,1.68047782463311,-7.97611797087195E-06,-1.48837127727804E-06,-1.7236303048378E-06,2.50851552146186E-06
2013-07-25 18:00:00,5.47368765071969E-07,1.88844232703092,2.66848822401295E-06,1.19993984315691,5.48088322124384,-10.8035564073777,0.684489494491078,1.16580744860419,0,-0.0672683266697954,0.46324346653183,-3.6264199757691E-06,0,-1.77652054379962E-06,2.52960954639743E-06
2013-07-25 19:00:00,5.45832583145974E-07,1.88844229824926,2.65143905492277E-06,0.0703109583422292,7.71497304722416,-11.7581430843999,0.5407425805001,1.62292011951123,0,-0.0672683827409663,0,0,0,-1.84349977510578E-06,2.53004540724474E-06
2013-07-25 20:00:00,5.45715553346934E-07,1.88844230297843,2.64977910274298E-06,0.632295613437919,6.70606016447485,-11.648989891825,0.426396952749117,2.07504086734092,0,-0.0672683956043309,0,0,0,-1.9005793382405E-06,2.52445326836046E-06
2013-07-25 21:00:00,5.45714706250362E-07,1.88844230653406,2.6472825631838E-06,1.49208025987739,5.08103990904839,-11.2716771692321,0.348353443321308,2.54100731974383,0,-0.0672684101991649,0,0,0,-1.95622211833779E-06,2.51809391631872E-06
2013-07-25 22:00:00,5.46189781573358E-07,1.8884423144209,2.65299367438104E-06,1.89889847781003,3.85831496101249,-10.8549515399748,0.230468244410075,2.96140258533773,0.0966726155545855,-0.067268427088452,0,0,-1.50687121780343E-06,-2.0092532767535E-06,2.50728141892617E-06
2013-07-25 23:00:00,5.46485803128623E-07,1.88844232067815,2.65636389766241E-06,1.83439994699246,3.77194692200445,-10.5385901929086,0.205783804118577,2.56311527872553,0.354149756766594,-0.0672684341800706,0,0,-1.70392668965718E-06,-1.97137332799002E-06,2.49129062914104E-06
2013-07-26 00:00:00,5.46569168851322E-07,1.88844232821953,2.65790562788225E-06,2.645990102101,3.82488313487105,-10.3436176574209,0.216859557244277,1.29630299184465,0.55038729241765,-0.0672684536234939,0,0,-1.75731119440034E-06,-1.81758695386236E-06,2.47888194301234E-06
2013-07-26 01:00:00,5.46356517827255E-07,1.88844233145917,2.65878438100965E-06,3.16891220897033,3.8567781292493,-10.2806766914573,0.223641831332006,0.578676348612887,0.643473511211812,-0.067268458615739,0,0,-1.77741397892324E-06,-1.70921505289812E-06,2.47427379546105E-06
2013-07-26 02:00:00,5.4610594761447E-07,1.88844233220821,2.65878873813084E-06,3.33175350451522,3.86386928664912,-10.2934771753698,0.227201658217251,0.277379711099567,0.784077662573571,-0.0672684633450607,0,0,-1.80418276946364E-06,-9.94167219523945E-07,2.48052794242E-06
2013-07-26 03:00:00,5.46127726867306E-07,1.88844233505082,2.65966476210569E-06,3.37885374136157,3.88366983132647,-10.5530377676633,0.235838071999301,0.146904254979133,1.09857651329375,-0.0672684577972043,0,0,-1.85520799070574E-06,-9.66548160025837E-07,2.49749860876001E-06
2013-07-26 04:00:00,5.46069502173017E-07,1.88844233588505,2.65867242319247E-06,3.4906746218969,4.08189206647155,-11.1228710849037,0.278252614889872,0.114523002369485,1.34833310128433,-0.0672684468452545,0,0,-1.89177187169927E-06,-6.25879204900315E-07,2.5080185129072E-06
2013-07-26 05:00:00,5.45913711951959E-07,1.88844233114605,2.65565580559255E-06,2.59797219697643,5.46690676680111,-12.0406106003413,0.391046484756966,0.112558444390342,1.66293108009063,-0.0672684326997302,0,0,-1.93932637825733E-06,-6.25987057187416E-07,2.5093776295607E-06
2013-07-26 06:00:00,5.46825805964716E-07,1.8884423407382,2.66171587162904E-06,3.62666233260832,3.88053159950589,-11.7241650701207,0.283051857525577,0.08568874658766,1.72119110491691,-0.0672683819954622,0.317847144078032,-3.4235763184031E-06,-1.94149541695492E-06,-6.11829145281462E-07,2.51924823950021E-06
2013-07-26 07:00:00,5.47668565022406E-07,1.88844237804113,2.67075811026573E-06,7.30886171538003,0.123488458683946,-11.5442178703285,0.0359247653329088,0.0489412407787669,1.74441194784462,-0.0672683359917214,0.473397627136274,-3.68106408334127E-06,-1.93322338436395E-06,-6.22358964493586E-07,2.51678669932087E-06
2013-07-26 08:00:00,5.48266599677181E-07,1.88844258656593,2.68881045854313E-06,5.60717766742684,1.50386092104794,-11.0287329547693,0.0359384272658348,0,1.41239263751644,-0.0672682885121675,0.660170385816255,-3.83591554797179E-06,-1.86854181511693E-06,0,2.49810142587208E-06
2013-07-26 09:00:00,5.4302565477796E-07,1.8884356096011,2.46535004631596E-06,6.12207243008285,-1.96484864976235,-8.61836559358335,0.0301565563397599,0.121144047068521,1.00318259677295,-0.0672685061581476,1.4974746667842,-4.43091479457989E-06,-1.8982239644697E-06,-7.3568250401479E-07,2.6271050787507E-06
2013-07-26 10:00:00,5.42584331013635E-07,1.88843575670108,2.48117281637676E-06,8.05624991374567,-9.12818035932274,-4.0068710415716,0.0302078936332972,0.055800025700885,0.135685224540824,-0.0672684544564512,3.04792795542158,-8.49659723321019E-06,-1.61678901862872E-06,-7.02163911125098E-07,2.61799865089142E-06
2013-07-26 11:00:00,4.76260512178764E-07,1.85248936215494E-06,1.08925936895697E-06,1.84715978116429,-10.2914708081945,3.83499394673655,-1.29038508017413,0.127791498663744,0.181230885637425,-0.0674739746084978,5.67016919783545,-2.40949496580603E-05,-4.95052142171571E-06,-2.34822312217631E-06,7.70728108057546E-06
2013-07-26 12:00:00,4.75790276065507E-07,1.81523552245037E-06,1.08513511683945E-06,-2.32217127005664,-10.2914706183469,8.16450710467135,-1.29047181641475,0.06888842081869,0.206503442519682,-1.622550538999,7.09879177276536,-3.4316402238007E-05,-5.17803500389868E-06,-2.33081024065029E-06,7.92740854768733E-06
2013-07-26 13:00:00,4.75580894592542E-07,1.80618918604025E-06,1.08340797546294E-06,0.562943853797896,-10.2914706491522,7.65858987580284,-1.29047859984205,0,0.247923899856511,-3.87706571626296,7.00159093649358,-4.36308047157724E-05,-5.27332592801436E-06,0,7.91450153052245E-06
2013-07-26 14:00:00,4.78897962162437E-07,1.95552111929728E-06,1.11679079128656E-06,0.335845196671255,-10.2914706741525,4.95107477088203,-1.27779868676421,0,0.282413343152575,-0.0673061891305986,6.07928129913414,-5.1739655773475E-05,-4.82672162618367E-06,0,7.19458373282883E-06
2013-07-26 15:00:00,5.36387681019281E-07,1.88825507782784,2.24654154655072E-06,3.9084017307989,-10.2914471964657,-0.177180447800422,0.030222332698576,0,0.323782852463891,-0.0672688427528687,4.39724123925388,-2.82781042384926E-05,-1.85865020143573E-06,0,2.76704837323057E-06
2013-07-26 16:00:00,5.42894775129152E-07,1.88843560568422,2.47573666959509E-06,4.95278608722898,-4.37431779640732,-5.41522312575054,0.0302795793278933,0.167755125751978,0.248227426293038,-0.0672684606570485,2.58131628741127,-1.18479165859371E-05,-1.70035607176791E-06,-1.09639878908396E-06,2.62787411876748E-06
2013-07-26 17:00:00,1.05291872997344E-05,1.88845237851023,1.32641272075616,-0.590086197485743,4.21120191404621,-8.85949552921541,0.358773155569197,0.333550937987518,0.100036986932945,-0.067264206402857,1.29838335832255,-6.32211885786769E-07,-2.31481981710408E-07,-2.39484022220182E-07,3.74334080742269E-07
2013-07-26 18:00:00,1.05230996369538E-05,1.88845237695683,1.32641274675144,-2.61655120336501,9.46084792069714,-11.0770910881325,0.319947415376928,0.384726705273606,0,-0.0672642182676464,0.380484586629573,-5.7338069681314E-07,0,-2.43803454669234E-07,3.76267523023723E-07
2013-07-26 19:00:00,1.05086391503984E-05,1.88845237456903,1.32641275353324,-3.00161639040185,10.2082409582279,-11.8475300644849,1.21714970519728,0.276119567549752,0,-0.067264221724551,0,0,0,-2.38558797288846E-07,3.77008592856083E-07
2013-07-26 20:00:00,1.05065456519332E-05,1.88845237386876,1.32641275436081,-2.74043602404446,10.1580616829531,-11.7070307129472,1.03806881899114,0.103700006123816,0,-0.0672642233437716,0,0,0,-2.32181745499105E-07,3.75834686552596E-07
2013-07-26 21:00:00,1.05074636391713E-05,1.88845237406268,1.32641275456867,-0.909223134720864,8.87092964960866,-11.3277300328008,0.218387061262059,0,0,-0.0672642283945288,0,0,0,0,3.74700589832723E-07
2013-07-26 22:00:00,1.05124885716937E-05,1.88845237451804,1.32641275252137,2.77513163531236,4.42210477339372,-10.8980811751167,0.184470457747782,0.288767078056011,0.0799712360417145,-0.0672642283277588,0,0,-2.29450463972275E-07,-2.34922408040461E-07,3.73041878023166E-07
2013-07-26 23:00:00,1.05139290754178E-05,1.8884523745461,1.32641275190984,2.50569290622428,4.20287719341621,-10.584195074736,0.183185518980404,0.367037409988533,0.177766063519196,-0.067264228733175,0,0,-2.36997883481477E-07,-2.37897579211221E-07,3.71157182421048E-07
2013-07-27 00:00:00,1.05208117179631E-05,1.88845237521626,1.32641275025273,1.60880853048282,3.9274463741122,-10.3423683829706,0.173860437637153,1.17544294064596,0.309174142840053,-0.0672642277291774,0,0,-2.45390920117092E-07,-2.61303615388897E-07,3.696545373576E-07
2013-07-27 01:00:00,1.05206833223697E-05,1.88845237528335,1.32641274874271,0.85012166102579,3.84723652251056,-10.2199629072122,0.173202182524673,1.68225456329002,0.519512039259881,-0.0672642283945182,0,0,-2.52321127669896E-07,-2.7093195816974E-07,3.69376818836133E-07
2013-07-27 02:00:00,1.05236204505689E-05,1.88845237569914,1.32641274777404,0.944438182881486,3.85862291288044,-10.1726700117047,0.18412779121894,1.21755262071603,0.820292560552522,-0.0672642267952591,0,0,-2.59866521875042E-07,-2.62632368333016E-07,3.69184630708979E-07
2013-07-27 03:00:00,1.05245216636077E-05,1.88845237598303,1.32641274614702,0.733019203334565,3.78684408258886,-10.2377568001139,0.185354243357793,1.2199391790202,1.1649641567671,-0.0672642257146083,0,0,-2.67688017636725E-07,-2.63137995105467E-07,3.68460837343751E-07
2013-07-27 04:00:00,1.05208174711481E-05,1.88845237582941,1.32641274448709,1.2431566540778,3.92072707587173,-10.3139075536763,0.228868452229735,0.421084275620672,1.35243514864825,-0.0672642254174781,0,0,-2.71891626426326E-07,-2.42328004510739E-07,3.69466842442746E-07
2013-07-27 05:00:00,1.05258113375697E-05,1.88845237640733,1.3264127408508,0.991859024489787,3.92008046214936,-9.79816135981496,0.268253715325461,0.0953857308212478,1.08859144777659,-0.0672642219478432,0.286355478259147,-5.62572861574708E-07,-2.65354392331215E-07,-1.39254004661638E-07,3.70832158494894E-07
2013-07-27 06:00:00,1.05362675634177E-05,1.88845237730275,1.32641273126021,-2.63285037168272,6.13815053312089,-9.13567872953291,0.635487123759826,0.110280583733839,1.06551005684659,-0.0672642163509671,0.671465338334481,-6.08117928356195E-07,-2.63989415280764E-07,-1.39002123411558E-07,3.71751419628578E-07
2013-07-27 07:00:00,4.9245299939959E-07,2.49697433097179E-06,1.25473405805224E-06,9.53854370945865,-1.17104489887398,-10.6503576310109,0.0303249900815313,0.464631089965532,1.46193541554339,-0.0672777759407983,0.405238135518952,-6.84719769060801E-06,-3.95110236960533E-06,-3.53300202151985E-06,5.08975812698746E-06
2013-07-27 08:00:00,4.93854179759527E-07,2.62677049436114E-06,1.28004419753938E-06,12.9084037963571,-5.4530056314268,-10.5274795650243,0.0305156961191166,1.38576467264553,1.14230275899882,-0.0672774785219625,0.592769295125884,-7.33860407046794E-06,-3.795886212614E-06,-3.80302418125211E-06,5.00078356273223E-06
2013-07-27 09:00:00,4.96924495896711E-07,2.85166054951683E-06,1.33580388599814E-06,-2.67243686477781,6.35907874316561,-7.44035307823735,0.0306170139752391,1.04986302720368,1.04441136735449,-0.0672759228433076,1.70808891901323,-8.13502983354907E-06,-3.55440045226575E-06,-3.51726058036661E-06,4.76190247537758E-06
2013-07-27 10:00:00,4.76174418286975E-07,1.84890534335983E-06,1.09719847068915E-06,-3.56368695748458,-0.00184861165520066,1.2547088408712,0.0178257053251087,0.181331311830056,0,-2.44074621362292,4.56442216005466,-1.81288456485817E-05,0,-3.37681070707418E-06,7.89529892853119E-06
2013-07-27 11:00:00,4.76019143825764E-07,1.82875854532515E-06,1.09497901894955E-06,-0.644157048966355,-5.68788345038266,5.82065927363616,0.0178821812894795,0.13519252408896,0.289512200592639,-5.97839096425565,6.05920340796324,-2.45884738775412E-05,-5.40086561597649E-06,-3.3562090164736E-06,7.86032134027889E-06
2013-07-27 12:00:00,4.76626711771722E-07,1.82459980964276E-06,1.0974224395125E-06,-1.99687168113551,-6.22970487757827,6.77537866532501,0.017891571886166,0.299251117783489,0.769786429916702,-5.97836639031723,6.35467019485736,-3.85539731989658E-05,-5.87050416578543E-06,-5.82536162918501E-06,7.85910157677425E-06
2013-07-27 13:00:00,4.76766675984532E-07,1.81923883224407E-06,1.09862185380928E-06,-3.04005519861773,-6.45184143168022,7.45424899774325,0.0178916587475413,0.388242205706797,1.08760212040884,-5.9783470863331,6.53430703065378,-5.16689073632122E-05,-6.01828765069504E-06,-5.86071332867633E-06,7.85276214668718E-06
2013-07-27 14:00:00,4.76775336656932E-07,1.81641134310525E-06,1.09992271384923E-06,-2.4548489852206,-6.97079955705903,7.79854896006654,0.0178882727174807,0.0981175681861956,0.878177593495901,-5.97832343615037,6.62328350164529,-5.08530264881651E-05,-5.92788447803669E-06,-2.38931016716748E-06,7.86908497579246E-06
2013-07-27 15:00:00,4.7646748234856E-07,1.81512301689182E-06,1.10014459342661E-06,-2.45365525625775,-0.000735975688598365,2.69508830799966,0.0178864715917469,0,0.390707111846569,-5.53611648794245,4.89886538572569,-4.92882464074404E-05,-5.54083983928721E-06,0,7.84303590213327E-06
2013-07-27 16:00:00,4.77063353999665E-07,1.84178406421698E-06,1.10881167720059E-06,-1.01483517776935,0.000419735268625687,-2.18559494222248,0.0179386128326727,0,0,-0.0674735261115847,3.26157010930474,-4.05292033650774E-05,0,0,7.59128686617415E-06
