Dispa_SET_Time_Step,Biomass_Actual_Aggregated,Biomass_Actual_Consumption,Fossil_Brown_coal-Lignite_Actual_Aggregated,Fossil_Brown_coal-Lignite_Actual_Consumption,Fossil_Coal-derived_gas_Actual_Aggregated,Fossil_Coal-derived_gas_Actual_Consumption,Fossil_Gas_Actual_Aggregated,Fossil_Gas_Actual_Consumption,Fossil_Hard_coal_Actual_Aggregated,Fossil_Hard_coal_Actual_Consumption,Fossil_Oil_Actual_Aggregated,Fossil_Oil_Actual_Consumption,Fossil_Oil_shale_Actual_Aggregated,Fossil_Oil_shale_Actual_Consumption,Fossil_Peat_Actual_Aggregated,Fossil_Peat_Actual_Consumption,Geothermal_Actual_Aggregated,Geothermal_Actual_Consumption,Hydro_Pumped_Storage_Actual_Aggregated,Hydro_Pumped_Storage_Actual_Consumption,Hydro_Run-of-river_and_poundage_Actual_Aggregated,Hydro_Run-of-river_and_poundage_Actual_Consumption,Hydro_Water_Reservoir_Actual_Aggregated,Hydro_Water_Reservoir_Actual_Consumption,Marine_Actual_Aggregated,Marine_Actual_Consumption,Nuclear_Actual_Aggregated,Nuclear_Actual_Consumption,Other_Actual_Aggregated,Other_Actual_Consumption,Other_renewable_Actual_Aggregated,Other_renewable_Actual_Consumption,Solar_Actual_Aggregated,Solar_Actual_Consumption,Waste_Actual_Aggregated,Waste_Actual_Consumption,Wind_Offshore_Actual_Aggregated,Wind_Offshore_Actual_Consumption,Wind_Onshore_Actual_Aggregated,Wind_Onshore_Actual_Consumption
2023-12-20 07:00:00+00:00,40.0,,1035.0,,n/e,n/e,1915.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1294.0,,951.0,,n/e,n/e,1396.0,,n/e,n/e,n/e,n/e,143.0,,n/e,n/e,n/e,n/e,452.0,
2023-12-20 08:00:00+00:00,39.0,,1057.0,,n/e,n/e,1874.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1280.0,,886.0,,n/e,n/e,1340.0,,n/e,n/e,n/e,n/e,232.0,,n/e,n/e,n/e,n/e,341.0,
2023-12-20 09:00:00+00:00,39.0,,1063.0,,n/e,n/e,1908.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1243.0,,859.0,,n/e,n/e,1372.0,,n/e,n/e,n/e,n/e,280.0,,n/e,n/e,n/e,n/e,232.0,
2023-12-20 10:00:00+00:00,38.0,,1034.0,,n/e,n/e,1898.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1229.0,,987.0,,n/e,n/e,1358.0,,n/e,n/e,n/e,n/e,294.0,,n/e,n/e,n/e,n/e,206.0,
2023-12-20 11:00:00+00:00,37.0,,1021.0,,n/e,n/e,1891.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1152.0,,944.0,,n/e,n/e,1360.0,,n/e,n/e,n/e,n/e,232.0,,n/e,n/e,n/e,n/e,266.0,
2023-12-20 12:00:00+00:00,38.0,,1027.0,,n/e,n/e,1899.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1144.0,,824.0,,n/e,n/e,1381.0,,n/e,n/e,n/e,n/e,210.0,,n/e,n/e,n/e,n/e,332.0,
2023-12-20 13:00:00+00:00,39.0,,1048.0,,n/e,n/e,1853.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1114.0,,900.0,,n/e,n/e,1358.0,,n/e,n/e,n/e,n/e,139.0,,n/e,n/e,n/e,n/e,452.0,
2023-12-20 14:00:00+00:00,40.0,,991.0,,n/e,n/e,1904.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1127.0,,1012.0,,n/e,n/e,1383.0,,n/e,n/e,n/e,n/e,28.0,,n/e,n/e,n/e,n/e,764.0,
2023-12-20 15:00:00+00:00,39.0,,1015.0,,n/e,n/e,1911.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1135.0,,1146.0,,n/e,n/e,1383.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,922.0,
2023-12-20 16:00:00+00:00,40.0,,987.0,,n/e,n/e,1899.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1396.0,,1047.0,,n/e,n/e,1389.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1086.0,
2023-12-20 17:00:00+00:00,41.0,,988.0,,n/e,n/e,1873.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1428.0,,954.0,,n/e,n/e,1389.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1137.0,
2023-12-20 18:00:00+00:00,41.0,,1022.0,,n/e,n/e,1872.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1432.0,,1001.0,,n/e,n/e,1389.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1095.0,
2023-12-20 19:00:00+00:00,41.0,,1006.0,,n/e,n/e,1872.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1434.0,,953.0,,n/e,n/e,1390.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1123.0,
2023-12-20 20:00:00+00:00,40.0,,1026.0,,n/e,n/e,1872.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1422.0,,934.0,,n/e,n/e,1390.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,869.0,
2023-12-20 21:00:00+00:00,40.0,,1039.0,,n/e,n/e,1845.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1425.0,,724.0,,n/e,n/e,1390.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,775.0,
2023-12-20 22:00:00+00:00,41.0,,984.0,,n/e,n/e,1826.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1220.0,,506.0,,n/e,n/e,1392.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,817.0,
2023-12-20 23:00:00+00:00,42.0,,995.0,,n/e,n/e,1790.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1102.0,,434.0,,n/e,n/e,1396.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1083.0,
2023-12-21 00:00:00+00:00,40.0,,881.0,,n/e,n/e,1764.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1091.0,,341.0,,n/e,n/e,1396.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1394.0,
2023-12-21 01:00:00+00:00,43.0,,860.0,,n/e,n/e,1800.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1091.0,,343.0,,n/e,n/e,1396.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1437.0,
2023-12-21 02:00:00+00:00,42.0,,829.0,,n/e,n/e,1771.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1082.0,,232.0,,n/e,n/e,1397.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1767.0,
2023-12-21 03:00:00+00:00,41.0,,830.0,,n/e,n/e,1774.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1086.0,,274.0,,n/e,n/e,1395.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1606.0,
2023-12-21 04:00:00+00:00,42.0,,834.0,,n/e,n/e,1773.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1100.0,,351.0,,n/e,n/e,1394.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1466.0,
2023-12-21 05:00:00+00:00,41.0,,841.0,,n/e,n/e,1852.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1221.0,,433.0,,n/e,n/e,1394.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1561.0,
2023-12-21 06:00:00+00:00,43.0,,849.0,,n/e,n/e,1852.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1282.0,,562.0,,n/e,n/e,1395.0,,n/e,n/e,n/e,n/e,3.0,,n/e,n/e,n/e,n/e,1332.0,
2023-12-21 07:00:00+00:00,42.0,,921.0,,n/e,n/e,1857.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1298.0,,831.0,,n/e,n/e,1393.0,,n/e,n/e,n/e,n/e,73.0,,n/e,n/e,n/e,n/e,950.0,
2023-12-21 08:00:00+00:00,41.0,,939.0,,n/e,n/e,1861.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1302.0,,877.0,,n/e,n/e,1292.0,,n/e,n/e,n/e,n/e,249.0,,n/e,n/e,n/e,n/e,613.0,
2023-12-21 09:00:00+00:00,42.0,,832.0,,n/e,n/e,1867.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1136.0,,821.0,,n/e,n/e,1352.0,,n/e,n/e,n/e,n/e,364.0,,n/e,n/e,n/e,n/e,296.0,
2023-12-21 10:00:00+00:00,41.0,,820.0,,n/e,n/e,1869.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1133.0,,771.0,,n/e,n/e,1335.0,,n/e,n/e,n/e,n/e,419.0,,n/e,n/e,n/e,n/e,170.0,
2023-12-21 11:00:00+00:00,41.0,,862.0,,n/e,n/e,1874.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1103.0,,533.0,,n/e,n/e,1328.0,,n/e,n/e,n/e,n/e,445.0,,n/e,n/e,n/e,n/e,131.0,
2023-12-21 12:00:00+00:00,39.0,,859.0,,n/e,n/e,1872.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1133.0,,733.0,,n/e,n/e,1354.0,,n/e,n/e,n/e,n/e,359.0,,n/e,n/e,n/e,n/e,58.0,
2023-12-21 13:00:00+00:00,40.0,,870.0,,n/e,n/e,1876.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1124.0,,781.0,,n/e,n/e,1325.0,,n/e,n/e,n/e,n/e,189.0,,n/e,n/e,n/e,n/e,59.0,
2023-12-21 14:00:00+00:00,41.0,,1006.0,,n/e,n/e,1887.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1130.0,,807.0,,n/e,n/e,1304.0,,n/e,n/e,n/e,n/e,45.0,,n/e,n/e,n/e,n/e,179.0,
2023-12-21 15:00:00+00:00,42.0,,1015.0,,n/e,n/e,1885.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1146.0,,870.0,,n/e,n/e,1338.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,216.0,
2023-12-21 16:00:00+00:00,42.0,,1013.0,,n/e,n/e,1884.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1352.0,,920.0,,n/e,n/e,1358.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,377.0,
2023-12-21 17:00:00+00:00,40.0,,962.0,,n/e,n/e,1880.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1378.0,,907.0,,n/e,n/e,1365.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,475.0,
2023-12-21 18:00:00+00:00,40.0,,869.0,,n/e,n/e,1884.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1438.0,,682.0,,n/e,n/e,1376.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,630.0,
2023-12-21 19:00:00+00:00,40.0,,875.0,,n/e,n/e,1881.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1459.0,,650.0,,n/e,n/e,1381.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,617.0,
2023-12-21 20:00:00+00:00,39.0,,957.0,,n/e,n/e,1881.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1471.0,,734.0,,n/e,n/e,1382.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,639.0,
2023-12-21 21:00:00+00:00,42.0,,1002.0,,n/e,n/e,1851.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1440.0,,603.0,,n/e,n/e,1385.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,719.0,
2023-12-21 22:00:00+00:00,41.0,,1015.0,,n/e,n/e,1827.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1133.0,,507.0,,n/e,n/e,1385.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,877.0,
2023-12-21 23:00:00+00:00,41.0,,1014.0,,n/e,n/e,1831.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1126.0,,513.0,,n/e,n/e,1385.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,755.0,
2023-12-22 00:00:00+00:00,41.0,,1010.0,,n/e,n/e,1829.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1115.0,,320.0,,n/e,n/e,1390.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,859.0,
2023-12-22 01:00:00+00:00,40.0,,927.0,,n/e,n/e,1826.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1118.0,,322.0,,n/e,n/e,1392.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1076.0,
2023-12-22 02:00:00+00:00,43.0,,973.0,,n/e,n/e,1800.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1123.0,,209.0,,n/e,n/e,1393.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1363.0,
2023-12-22 03:00:00+00:00,42.0,,974.0,,n/e,n/e,1802.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1127.0,,222.0,,n/e,n/e,1393.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1402.0,
2023-12-22 04:00:00+00:00,39.0,,846.0,,n/e,n/e,1807.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1144.0,,525.0,,n/e,n/e,1393.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1669.0,
2023-12-22 05:00:00+00:00,34.0,,832.0,,n/e,n/e,1808.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1351.0,,723.0,,n/e,n/e,1393.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1790.0,
2023-12-22 06:00:00+00:00,32.0,,828.0,,n/e,n/e,1844.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1388.0,,824.0,,n/e,n/e,1392.0,,n/e,n/e,n/e,n/e,1.0,,n/e,n/e,n/e,n/e,1918.0,
2023-12-22 07:00:00+00:00,32.0,,870.0,,n/e,n/e,1861.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1398.0,,879.0,,n/e,n/e,1319.0,,n/e,n/e,n/e,n/e,55.0,,n/e,n/e,n/e,n/e,2032.0,
2023-12-22 08:00:00+00:00,30.0,,890.0,,n/e,n/e,1850.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1398.0,,1019.0,,n/e,n/e,1318.0,,n/e,n/e,n/e,n/e,137.0,,n/e,n/e,n/e,n/e,1920.0,
2023-12-22 09:00:00+00:00,30.0,,1008.0,,n/e,n/e,1834.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1392.0,,856.0,,n/e,n/e,1318.0,,n/e,n/e,n/e,n/e,249.0,,n/e,n/e,n/e,n/e,1823.0,
2023-12-22 10:00:00+00:00,29.0,,1025.0,,n/e,n/e,1842.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1375.0,,896.0,,n/e,n/e,1356.0,,n/e,n/e,n/e,n/e,326.0,,n/e,n/e,n/e,n/e,1660.0,
2023-12-22 11:00:00+00:00,29.0,,1013.0,,n/e,n/e,1826.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1162.0,,949.0,,n/e,n/e,1367.0,,n/e,n/e,n/e,n/e,279.0,,n/e,n/e,n/e,n/e,2026.0,
2023-12-22 12:00:00+00:00,30.0,,831.0,,n/e,n/e,1803.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1143.0,,810.0,,n/e,n/e,1318.0,,n/e,n/e,n/e,n/e,190.0,,n/e,n/e,n/e,n/e,2359.0,
2023-12-22 13:00:00+00:00,29.0,,860.0,,n/e,n/e,1821.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1122.0,,989.0,,n/e,n/e,1343.0,,n/e,n/e,n/e,n/e,87.0,,n/e,n/e,n/e,n/e,2398.0,
2023-12-22 14:00:00+00:00,31.0,,867.0,,n/e,n/e,1852.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1120.0,,1051.0,,n/e,n/e,1370.0,,n/e,n/e,n/e,n/e,18.0,,n/e,n/e,n/e,n/e,2302.0,
2023-12-22 15:00:00+00:00,31.0,,865.0,,n/e,n/e,1857.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1130.0,,1115.0,,n/e,n/e,1373.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,2241.0,
2023-12-22 16:00:00+00:00,31.0,,1021.0,,n/e,n/e,1863.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1347.0,,1091.0,,n/e,n/e,1377.0,,n/e,n/e,n/e,n/e,1.0,,n/e,n/e,n/e,n/e,1956.0,
2023-12-22 17:00:00+00:00,30.0,,1024.0,,n/e,n/e,1867.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1396.0,,1140.0,,n/e,n/e,1377.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1583.0,
2023-12-22 18:00:00+00:00,29.0,,1033.0,,n/e,n/e,1910.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1403.0,,1174.0,,n/e,n/e,1384.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1403.0,
2023-12-22 19:00:00+00:00,29.0,,975.0,,n/e,n/e,1877.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1401.0,,807.0,,n/e,n/e,1385.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1784.0,
2023-12-22 20:00:00+00:00,29.0,,1025.0,,n/e,n/e,1863.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1415.0,,944.0,,n/e,n/e,1385.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1394.0,
2023-12-22 21:00:00+00:00,30.0,,1012.0,,n/e,n/e,1838.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1403.0,,684.0,,n/e,n/e,1385.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1667.0,
2023-12-22 22:00:00+00:00,30.0,,1006.0,,n/e,n/e,1818.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1173.0,,408.0,,n/e,n/e,1385.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1963.0,
2023-12-22 23:00:00+00:00,29.0,,1028.0,,n/e,n/e,1836.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1090.0,,358.0,,n/e,n/e,1394.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1865.0,
2023-12-23 00:00:00+00:00,30.0,,1022.0,,n/e,n/e,1802.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1114.0,,458.0,,n/e,n/e,1393.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1655.0,
2023-12-23 01:00:00+00:00,31.0,,986.0,,n/e,n/e,1735.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1079.0,,403.0,,n/e,n/e,1394.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1876.0,
2023-12-23 02:00:00+00:00,30.0,,987.0,,n/e,n/e,1738.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1090.0,,418.0,,n/e,n/e,1394.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1876.0,
2023-12-23 03:00:00+00:00,31.0,,1007.0,,n/e,n/e,1750.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1090.0,,437.0,,n/e,n/e,1394.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1642.0,
2023-12-23 04:00:00+00:00,31.0,,1009.0,,n/e,n/e,1759.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1094.0,,471.0,,n/e,n/e,1393.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1473.0,
2023-12-23 05:00:00+00:00,31.0,,1017.0,,n/e,n/e,1790.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1075.0,,496.0,,n/e,n/e,1393.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1505.0,
2023-12-23 06:00:00+00:00,32.0,,1019.0,,n/e,n/e,1799.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1074.0,,542.0,,n/e,n/e,1394.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1542.0,
2023-12-23 07:00:00+00:00,31.0,,1022.0,,n/e,n/e,1800.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1315.0,,766.0,,n/e,n/e,1393.0,,n/e,n/e,n/e,n/e,18.0,,n/e,n/e,n/e,n/e,1838.0,
2023-12-23 08:00:00+00:00,32.0,,1034.0,,n/e,n/e,1846.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1334.0,,865.0,,n/e,n/e,1390.0,,n/e,n/e,n/e,n/e,63.0,,n/e,n/e,n/e,n/e,1811.0,
2023-12-23 09:00:00+00:00,32.0,,1031.0,,n/e,n/e,1838.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1320.0,,912.0,,n/e,n/e,1390.0,,n/e,n/e,n/e,n/e,133.0,,n/e,n/e,n/e,n/e,1819.0,
2023-12-23 10:00:00+00:00,31.0,,987.0,,n/e,n/e,1773.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1194.0,,771.0,,n/e,n/e,1394.0,,n/e,n/e,n/e,n/e,282.0,,n/e,n/e,n/e,n/e,1939.0,
2023-12-23 11:00:00+00:00,34.0,,929.0,,n/e,n/e,1784.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1181.0,,594.0,,n/e,n/e,1394.0,,n/e,n/e,n/e,n/e,307.0,,n/e,n/e,n/e,n/e,2219.0,
2023-12-23 12:00:00+00:00,40.0,,863.0,,n/e,n/e,1792.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1182.0,,656.0,,n/e,n/e,1394.0,,n/e,n/e,n/e,n/e,306.0,,n/e,n/e,n/e,n/e,2082.0,
2023-12-23 13:00:00+00:00,46.0,,1027.0,,n/e,n/e,1824.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1235.0,,1252.0,,n/e,n/e,1393.0,,n/e,n/e,n/e,n/e,155.0,,n/e,n/e,n/e,n/e,1317.0,
2023-12-23 14:00:00+00:00,49.0,,1027.0,,n/e,n/e,1842.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1249.0,,1477.0,,n/e,n/e,1393.0,,n/e,n/e,n/e,n/e,30.0,,n/e,n/e,n/e,n/e,1034.0,
2023-12-23 15:00:00+00:00,49.0,,1052.0,,n/e,n/e,1881.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1253.0,,1791.0,,n/e,n/e,1393.0,,n/e,n/e,n/e,n/e,4.0,,n/e,n/e,n/e,n/e,670.0,
2023-12-23 16:00:00+00:00,49.0,,1048.0,,n/e,n/e,1891.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1534.0,,1924.0,,n/e,n/e,1393.0,,n/e,n/e,n/e,n/e,3.0,,n/e,n/e,n/e,n/e,698.0,
2023-12-23 17:00:00+00:00,48.0,,1059.0,,n/e,n/e,1891.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1448.0,,2056.0,,n/e,n/e,1393.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,734.0,
2023-12-23 18:00:00+00:00,48.0,,1017.0,,n/e,n/e,1850.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1450.0,,1737.0,,n/e,n/e,1393.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1401.0,
2023-12-23 19:00:00+00:00,48.0,,1008.0,,n/e,n/e,1808.0,,0.0,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,1400.0,,1129.0,,n/e,n/e,1393.0,,n/e,n/e,n/e,n/e,0.0,,n/e,n/e,n/e,n/e,1949.0,
