,CCGT,CHP,Imports_Exports,battery storage,distribution network,hydroelectricity,nuclear,offshore wind,onshore wind,power-to-gas,solar,solar curtailment,onshore curtailment,offshore curtailment
2013-01-05 02:00:00,2.3465653823087093e-06,0.610500581808241,1.657956539513373,-3.5331466002593865e-05,-49.98071946991398,1.4352871338244635,8.195687160181542,48.718783108898606,54.964588603876024,-65.19833474288416,0.0,-0.0,-1.756443269428587e-06,-2.8242384519191987e-06
2013-01-05 03:00:00,2.347176502515754e-06,0.6105005970530295,2.7080129185373334,-0.00012569719130510828,-48.016869083728594,1.4407900881223104,8.195687163633174,49.024815603681624,50.94250958256894,-64.48520278362544,0.0,-0.0,-1.7397218921288981e-06,-2.8195932324254342e-06
2013-01-05 04:00:00,2.5442282741511263e-06,0.009951300619306202,-7.114761128483093,5.608050769907222e-05,-48.579718935372945,1.4401831927312487,8.195687309627248,49.17462854754171,49.299475593682054,-52.094520085483,0.0,-0.0,-1.5924958189543758e-06,-2.6238281559487543e-06
2013-01-05 05:00:00,2.633741077504415e-06,0.5635674569692616,-12.87414492110593,0.00021320069346938197,-50.2976223390359,1.439836191166487,8.195687356177965,48.179541730486044,49.6881103723733,-44.488591666506096,0.0,-0.0,-1.54493505836939e-06,-2.561778587148685e-06
2013-01-05 06:00:00,2.648204749032355e-06,0.6105014142635112,-5.529116374169726,0.013979970550933196,-52.618856620761186,1.439446230002846,8.195687363372198,47.13939962065577,52.24837888583345,-50.93066683553907,0.0,-0.0,-1.5439465089954751e-06,-2.5496588053731505e-06
2013-01-05 07:00:00,2.6468204437892936e-06,0.6105014106273894,-24.3526174638198,0.011099045171471113,-55.93560660460728,1.439074103744587,8.195687363511027,46.36100882503725,54.693353155816006,-30.453746107575455,0.0,-0.0,-1.5540428549911667e-06,-2.546786054333331e-06
2013-01-05 08:00:00,2.647534020526484e-06,0.6105014090054457,-19.615379332648722,0.009739047390159666,-60.233287864370766,1.4386112103701916,8.195687352173682,46.99785508429604,58.40697941855834,-35.24195261981497,0.0,-0.0,-1.5466443477407665e-06,-2.5420116034818675e-06
2013-01-05 09:00:00,2.6488656550143947e-06,0.6105014112525236,-12.541382266213148,0.009092112799839291,-60.599391476234196,1.4380495466203147,8.195687345451624,47.55983042165976,61.06093560260017,-45.687110206558394,0.5225426708528939,-1.4631694788882947e-06,-1.5301389795823184e-06,-2.538505020467849e-06
2013-01-05 10:00:00,2.6497095046673747e-06,0.6105014143776948,-17.6434778734217,0.00873854304015542,-57.003044595017364,1.437000315703022,8.19568734792339,49.41386505277217,66.7665748433409,-52.54542712586711,1.3283402917667868,-4.487064466134336e-06,-1.530451183043624e-06,-2.5569134684418532e-06
2013-01-05 11:00:00,2.650061800846146e-06,0.610501417358735,-16.174082743126817,0.00849395944105461,-54.07734542228264,1.4316187482560743,8.195687345578017,53.71620153331301,72.20581131068997,-67.11900367269384,1.7708758091983217,-4.293327998817999e-06,-1.5272991398731505e-06,-2.569201862173706e-06
2013-01-05 12:00:00,2.612605728577697e-06,0.6105013348754038,-14.972623130925307,0.008012388667258482,-50.8493308216286,1.4310300259244484,8.195687347561131,56.89756065582207,80.22406265245257,-83.0887622128272,2.1126214782342685,-4.977204997243784e-06,-1.5692826515021351e-06,-2.6693783834941834e-06
2013-01-05 13:00:00,2.5127669084052728e-06,0.6105010776245902,-15.424474065551898,0.007079520086089283,-53.00600475069695,1.349503626838341,8.195687347215271,58.91733058826521,85.78948332581358,-87.77367456523942,1.903348081635774,-5.773594036998343e-06,-1.7752958164152232e-06,-3.0524413020963948e-06
2013-01-05 14:00:00,2.5154029913950795e-06,0.6105010916573498,-19.359997081017408,0.006291292401566996,-59.45473731885167,1.2741372394868122,8.195687353402294,58.23762827354526,83.55506492727667,-73.71736280240273,1.2215672447073818,-6.461260819141681e-06,-1.7635711480465943e-06,-3.0379381267520706e-06
2013-01-05 15:00:00,2.5071280968186116e-06,0.6105010869769091,-25.564088341019673,0.006543398512576535,-65.96859164341483,1.357165946347458,8.195687365302575,57.895809134021746,89.77545969373794,-66.06762456490448,0.32791980467679166,-7.453261721826512e-06,-1.7921317600979591e-06,-3.064106218098515e-06
2013-01-05 16:00:00,2.606846930390537e-06,0.6105013717479766,-25.567812440493555,0.010752330767383833,-72.46977353927193,1.4300670413391534,8.195687371668324,59.14341953768003,100.99552853544438,-71.779615688245,0.0,-0.0,-1.6005966208751942e-06,-2.687024046501135e-06
2013-01-05 17:00:00,2.6071181008073956e-06,0.6105013804471727,-25.567812421447247,0.01708825651038666,-75.37459945054795,1.430362561937166,8.195687374453753,63.59009114066486,109.06691217021448,-81.39947646952471,0.0,-0.0,-1.6176533732306097e-06,-2.70272600200982e-06
2013-01-05 18:00:00,2.6489454816897553e-06,0.6105014600801716,-25.567812030863134,0.02680413963924665,-72.67140393047424,1.430999007200215,8.195687376213229,65.01946464575295,115.8184838233699,-92.29397072514328,0.0,-0.0,-1.588636370932761e-06,-2.6060729077591812e-06
2013-01-05 19:00:00,2.6975920827086537e-06,0.610501400523148,-25.56549251868795,-0.1506469456515503,-71.7276588262696,1.4323416818972403,8.195687340599967,64.21531354860608,118.63154081504068,-95.07283353129228,0.0,-0.0,-1.5578328095529059e-06,-2.4529848112498494e-06
2013-01-05 20:00:00,2.822516465337001e-06,0.6105026802663903,-24.31236433436826,0.0002653239259616639,-66.72807074120523,1.434194720491576,8.195687372994609,61.83041800702296,109.6592167060292,-90.12109730678226,0.0,-0.0,-1.5591223807440713e-06,-2.362846789301239e-06
2013-01-05 21:00:00,2.8207265178677674e-06,0.6105027245866187,-22.19526376334488,0.00015970233743887346,-63.06784831476543,1.434818192243157,8.19568737050586,56.934525551267015,95.06492767171507,-76.40875657918707,0.0,-0.0,-1.6460034466643237e-06,-2.4055383669155504e-06
2013-01-05 22:00:00,2.818373818775563e-06,0.6105027490905632,-22.166168569567535,0.00010983000545418181,-59.3550053274746,1.4339623447165595,8.195687364206142,47.34745159117369,76.27134474095647,-51.76913191479257,0.0,-0.0,-1.8113701711244268e-06,-2.481532113775997e-06
2013-01-05 23:00:00,2.817278143706545e-06,0.6105027747865712,-22.164467795553016,9.703858452842795e-05,-55.298300324081524,1.710455128403155,8.195687359877093,42.56932755099663,65.50401745529692,-40.558567201357185,0.0,-0.0,-8.387779234340087e-07,-2.6294406199235084e-06
2013-01-06 00:00:00,2.8161835561415086e-06,0.6105027968675011,-22.162465280615194,7.625812043938748e-05,-54.43248605936112,1.656045015248549,8.195687356120914,39.909572984036394,52.60577775030523,-25.813957809626256,0.0,-0.0,-1.7408660545292775e-06,-2.7491655478828704e-06
2013-01-06 01:00:00,2.816636852791433e-06,0.6105028189288957,-22.14154645995416,5.6039333600917225e-05,-53.432757349679065,1.4324598703694373,8.195687355813755,38.693408714867,41.78363350202719,-14.572692013803987,0.0,-0.0,-1.526665611741862e-06,-2.4233646982534403e-06
2013-01-06 02:00:00,2.8172622874069724e-06,0.610502840284758,-17.48029210305141,4.697556385079348e-05,-49.6704563656955,1.4322440249768664,8.195687357651334,38.80706345127009,41.356410311125174,-22.682454001476096,0.0,-0.0,-1.5700964690186225e-06,-2.3888821723326635e-06
2013-01-06 03:00:00,2.8161421184487353e-06,0.6105028474257391,-15.359604745059833,4.260829365088421e-05,-47.694550940062406,1.431995572702675,8.19568735629015,33.86549215255319,44.66332492842418,-25.144137095085824,0.0,-0.0,-1.716887966376035e-06,-2.433521549737377e-06
2013-01-06 04:00:00,2.8160626380359153e-06,0.610502850919242,-14.537209260861696,3.884907217963292e-05,-48.19327213561941,1.4316387833402624,8.195687356928396,33.05197502774613,40.24568278364021,-20.236291562052696,0.0,-0.0,-1.6987956758676148e-06,-2.455002655140308e-06
2013-01-06 05:00:00,2.8173927297050026e-06,0.61050285491298,-15.625419049355761,2.709293563202578e-05,-47.93905939428211,1.4312842033263657,8.195687353359514,32.656530053715024,31.1739019894733,-9.934702586747122,0.0,-0.0,-1.5830000139356314e-06,-2.3907394616930124e-06
2013-01-06 06:00:00,2.816892066647418e-06,0.6105028560263804,-17.807091461094476,-4.229035541093079e-06,-48.8429970853738,1.4308223130971465,8.195687351101945,33.95022545422228,25.821735657960136,-2.7901285680304344,0.0,-0.0,-1.4672422833754695e-06,-2.2699784873984416e-06
2013-01-06 07:00:00,2.9139329160286934e-06,0.6105029672980181,-20.456884906710027,0.18668607052009475,-50.640754751586,1.430385185594612,8.195687384288776,38.62505525606565,24.352134086545043,-1.734059510505527,0.0,-0.0,-1.3621222651210019e-06,-2.1439457068872415e-06
2013-01-06 08:00:00,2.820340579260554e-06,0.6105028610618153,-15.876289756217076,-0.002329927198945274,-53.93857575358648,1.4291200489382379,8.195687335064669,39.313795006314166,25.466566004270287,-4.629723707250813,0.0,-0.0,-1.3677042528001948e-06,-2.1840282518057713e-06
2013-01-06 09:00:00,2.76144976734962e-06,0.6105027544617562,-8.247904842664319,-0.002490687456785315,-52.242012551879114,1.4282195550020427,8.195687306387894,39.19601851970925,28.043873344768734,-17.226268666462037,0.8131291177355333,-1.404185514397372e-06,-1.390581449257411e-06,-2.229788270432916e-06
2013-01-06 10:00:00,2.604764462773505e-06,0.6105024400089688,-8.24588152477974,-0.0026400042496771826,-50.52557926603087,1.3469275564765253,8.195687310722047,39.567220338631934,32.85726579837286,-24.85852849992713,1.6237855279554576,-5.140160476432075e-06,-1.533406878365895e-06,-2.482387536325546e-06
2013-01-06 11:00:00,2.6008599358747512e-06,0.6105024343630462,-10.028962209279655,-0.002640411676522495,-52.46416710224983,1.3666881114532037,8.195687322004407,38.96044641701394,37.51178605811851,-25.373688048786846,1.7931069988929382,-4.9675151423594346e-06,-1.540178788118851e-06,-2.492343549102585e-06
2013-01-06 12:00:00,2.5849250297949706e-06,0.6105024006158634,-14.4856279184163,-0.002785055360969651,-60.02037949709307,1.398982022520227,8.195687329709443,41.49891069225524,43.865192966377364,-21.986593784886086,1.4948709871713197,-5.315157988334476e-06,-1.56181916362641e-06,-2.5477435498503983e-06
2013-01-06 13:00:00,2.7611794839384538e-06,0.610502757358271,-19.377486196978357,-0.0025777732820134736,-63.06175415713997,1.4269833861334615,8.195687332183047,44.62062787458066,51.18810579218158,-24.20983087189959,1.1784992510707004,-4.62449636434299e-06,-1.3943596909058442e-06,-2.233803653974229e-06
2013-01-06 14:00:00,2.820852812806025e-06,0.6105028687593846,-25.567446500149135,-0.0023298482446640094,-67.26720875351687,1.4282720566740907,8.195687333594593,46.28378939034813,57.87856822879093,-21.70181914282568,0.7107413435663582,-4.520132576540205e-06,-1.375917396948978e-06,-2.205802748491929e-06
2013-01-06 15:00:00,2.8200516118469383e-06,0.6105028689689489,-25.56703555380184,-0.0024119991563661676,-71.90274271884692,1.428296440904836,8.19568734245056,47.30756671849071,62.241226468185204,-21.941144021971727,0.19880862305141178,-1.6713404090685204e-06,-1.3938482389548312e-06,-2.251386684963655e-06
2013-01-06 16:00:00,2.818647139360365e-06,0.6105028722343591,-25.56744703815835,-0.0023402098064209034,-75.83599277073213,1.428233593575904,8.195687341950764,48.476820540997316,66.55064080226799,-23.28735258075065,0.0,-0.0,-1.4087761374952378e-06,-2.3096648598148667e-06
2013-01-06 17:00:00,2.8178881265044226e-06,0.6105028733750368,-25.56736286576007,-0.002349017537306268,-75.89230135119625,1.4280487403526454,8.19568733827784,49.68198910479999,69.72613414204284,-27.611596451591108,0.0,-0.0,-1.4247863174432495e-06,-2.3510586654427968e-06
2013-01-06 18:00:00,2.8173014876468487e-06,0.6105028712898094,-25.562484156914834,-0.0025120724614795457,-75.8418304762781,1.4277843953622789,8.195687334509104,51.08274014783038,67.98932800069893,-27.330463480451076,0.0,-0.0,-1.446771338727615e-06,-2.38513265481201e-06
2013-01-06 19:00:00,2.8169527072602377e-06,0.6105028723123022,-25.559010023213425,-0.0025435370836783236,-73.06345448196873,1.427480811348097,8.195687331412001,52.179375230649875,65.90498192706335,-29.124267536708487,0.0,-0.0,-1.465814037068469e-06,-2.40018135653475e-06
2013-01-06 20:00:00,2.81670787194961e-06,0.6105028733429322,-25.558681173254698,-0.0025561570433259547,-69.5790117581128,1.4272211224885651,8.195687328924198,52.72332173591012,64.9576719800974,-32.20540334264089,0.0,-0.0,-1.4750945824992811e-06,-2.4000077422244873e-06
2013-01-06 21:00:00,2.8164775999933793e-06,0.6105028743219029,-25.56107283866368,-0.002569289903549992,-65.48646522894903,1.427003261434947,8.195687326662283,52.77427965098212,63.59615372619685,-34.98476685703589,0.0,-0.0,-1.4903060813686864e-06,-2.4026140945032695e-06
2013-01-06 22:00:00,2.8153546951950012e-06,0.6105028743595124,-25.558358047952765,-0.0027082232569130287,-60.879727276717446,1.4268342895080623,8.195687323388645,48.25137148483387,54.711495947942836,-26.186345700457423,0.0,-0.0,-1.544401751054636e-06,-2.405088969367092e-06
2013-01-06 23:00:00,2.8151896803454166e-06,0.6105028753035494,-25.561324328374084,-0.0026198502363504483,-55.26786428771156,1.426691626578812,8.19568732250769,51.06747574065344,58.286685397829764,-38.186481842456146,0.0,-0.0,-1.5218437184820744e-06,-2.411390743173644e-06
2013-01-07 00:00:00,2.8146564192457614e-06,0.6105028759725162,-25.56084878919271,-0.002644388328104235,-52.998601636570264,1.4265285301080668,8.195687322031027,50.61119683632206,56.39820648889754,-38.11127461617509,0.0,-0.0,-1.4998581018161872e-06,-2.403694221083873e-06
2013-01-07 01:00:00,2.814589649852874e-06,0.6105028773529084,-25.558593498106482,-0.0026309871703874975,-52.44892805240388,1.4263253540249925,8.195687321398664,50.71889748372711,57.66009191075434,-40.03259981134111,0.0,-0.0,-1.4915085689324314e-06,-2.3878809083105e-06
2013-01-07 02:00:00,2.8139875725032992e-06,0.6105028779654743,-25.5544983426782,-0.002678179270206411,-51.504337443225964,1.4260987762604305,8.195687321720047,48.46675614976435,55.92699771970168,-36.995776309151296,0.0,-0.0,-1.478983914061871e-06,-2.3732545531088094e-06
2013-01-07 03:00:00,2.8137346131210935e-06,0.6105028790573985,-25.550960934625103,-0.0027390321688909444,-51.223580330436306,1.4258544166793758,8.195687322425966,46.718755393117384,53.185449306907174,-32.79021647478971,0.0,-0.0,-1.4622599608600239e-06,-2.3648482303308397e-06
2013-01-07 04:00:00,2.8132793388599308e-06,0.610502879769402,-25.54785583403123,-0.002806430509530347,-52.773180989699334,1.4256722617882704,8.195687324454495,44.217288269489295,51.03348549144925,-26.59004045849456,0.0,-0.0,-1.446829586967624e-06,-2.347979439694606e-06
2013-01-07 05:00:00,2.8134545446510533e-06,0.6105028812304621,-25.547964775962864,-0.002833612184373159,-57.34791943415318,1.4254631302120988,8.195687327232239,43.837693608585006,52.57461127321368,-23.176487944878367,0.0,-0.0,-1.4294041650444455e-06,-2.3021215629930737e-06
2013-01-07 06:00:00,2.8138370793076686e-06,0.6105028826860285,-25.549698991131745,-0.0028931690515850072,-66.38642553116865,1.4254110611469564,8.195687331568067,43.90545148363241,52.104269727981844,-13.733552307039766,0.0,-0.0,-1.4123690272924705e-06,-2.2641188030605054e-06
2013-01-07 07:00:00,2.8150081909727597e-06,0.6105028848592177,-25.551727868840615,-0.002907511416661312,-75.24289737790566,1.4252024206197529,8.195687335180281,45.06714609478351,52.095135433293336,-6.027388950934884,0.0,-0.0,-1.4042381898136113e-06,-2.240397190207701e-06
2013-01-07 08:00:00,2.817125894020879e-06,0.6105028915601859,-25.566865854863085,-0.0027656818502333805,-75.81781070641964,1.425281074113368,8.195687330971259,46.72299395687692,55.68930878166118,-10.687579420000427,0.0,-0.0,-1.4076439442192168e-06,-2.2279358174731303e-06
2013-01-07 09:00:00,2.8190919798316064e-06,0.6105028916554697,-25.55273992439889,-0.0028263623871400394,-73.14835562324446,1.4251317850403347,8.195687324343417,48.53693941158681,60.14189454916203,-20.018321769591793,0.38084160357994223,-1.5141087623771336e-06,-1.4008768493383172e-06,-2.2169654600521838e-06
2013-01-07 10:00:00,2.8198820148762358e-06,0.6105028939004109,-25.55055699830197,-0.002881560556968091,-70.82523586581239,1.4253402464027585,8.195687329078678,49.832204122781945,54.167654776355604,-18.10613948125172,0.8221814383363362,-4.519642665597825e-06,-1.4054448925833185e-06,-2.2288499211971714e-06
2013-01-07 11:00:00,2.8208686051482815e-06,0.6105028959849849,-25.54704226587033,-0.002781365202144805,-70.56905456312546,1.4261243449633219,8.195687328041032,52.36274909286908,62.7481628145738,-29.573107809171493,0.9175164793641274,-4.548299613194231e-06,-1.4137259006332669e-06,-2.247853864916649e-06
2013-01-07 12:00:00,2.821374027376153e-06,0.6105028976033067,-25.545004696099376,-0.0027245384020341233,-71.3567870403419,1.4270924666362599,8.195687330617245,54.270763157174756,70.15525979997814,-38.02082689960589,0.8347945197131429,-4.557398453656501e-06,-1.4165488793338454e-06,-2.267909887667938e-06
2013-01-07 13:00:00,2.8215011268741334e-06,0.6105028989515671,-25.545883759798734,-0.002742564255769621,-72.39434050292027,1.4279617755139273,8.195687335668831,55.06959884886483,73.44798615337763,-40.97244821487617,0.7324348575519615,-4.278002424824533e-06,-1.4151606419900986e-06,-2.275854927516627e-06
2013-01-07 14:00:00,2.820821108660442e-06,0.6105028992629754,-25.54056358575121,-0.0028620472850219986,-74.36814350448056,1.4282557003812844,8.195687344116218,53.15761815009341,71.5879114223613,-35.01900994422156,0.5193608585448083,-4.751160915032387e-06,-1.4248560953689093e-06,-2.267953276281741e-06
2013-01-07 15:00:00,2.8196035375666914e-06,0.610502902482561,-25.564434918615383,-0.0028149601911507632,-75.83583618677805,1.4282083841980682,8.195687355948573,51.317826362109834,69.12614528431975,-28.887015497462418,0.18048905984041222,-5.238466260011204e-06,-1.4388266593599042e-06,-2.267248795571586e-06
2013-01-07 16:00:00,2.818694220837442e-06,0.6105029018491492,-25.56127436656488,-0.0028814845315285873,-75.97526236310051,1.4280094544328605,8.195687370454833,51.42916353206988,68.82742575597123,-28.382618249179234,0.0,-0.0,-1.453023950517718e-06,-2.265404511129249e-06
