,CCGT,CHP,Imports_Exports,battery storage,distribution network,hydroelectricity,nuclear,offshore wind,onshore wind,power-to-gas,solar,solar curtailment,onshore curtailment,offshore curtailment
2013-09-22 18:00:00,9.865242780800346e-07,3.0993558620827874e-06,8.438742003819556,7.493431616902166,-38.09418583723239,1.1978550302641924,32.17983894419842,10.7627502899149,0.5541554400140539,-22.532581553608118,0.0,-0.0,-1.473158257338591e-06,-3.2284119220761675e-06
2013-09-22 19:00:00,9.863564083514325e-07,3.0897564497050558e-06,7.265862641893078,4.948518717133811,-37.879524820336265,1.1943649762816975,32.179838936943376,13.288445942691949,0.7670522604717495,-21.764552619981888,0.0,-0.0,-1.596128899469319e-06,-3.156550000600177e-06
2013-09-22 20:00:00,9.861763893824241e-07,3.0896804788223216e-06,6.246145613880209,2.9815491422303357,-37.934206272898194,1.1917572302584805,32.179838938366736,14.97438490945168,0.8952693493286766,-20.534732805110977,0.0,-0.0,-1.6700198785828593e-06,-3.1580040423738987e-06
2013-09-22 21:00:00,9.860699294199702e-07,3.089162954813003e-06,5.736821600595221,0.6256712417129728,-37.24596397591875,1.1886793967911395,32.1798389371878,16.08758073764712,0.9431532344180972,-19.515775041122218,0.0,-0.0,-1.6979034736691582e-06,-3.163452565889217e-06
2013-09-22 22:00:00,9.860188342697015e-07,3.0886303594295237e-06,9.02063610857444,0.32221632883756757,-35.025819970177764,1.1850083272498302,32.17983893586009,17.01067549573879,0.9324186768666436,-25.62496780659634,0.0,-0.0,-1.6924032333442696e-06,-3.1398481932162613e-06
2013-09-22 23:00:00,9.859713261917315e-07,3.08833564802962e-06,8.487978422643295,0.31565788837613423,-34.28797233848429,1.1835039374957723,32.17983893529768,17.57422588516602,0.8914853203701836,-26.34471199333361,0.0,-0.0,-1.6695828788902117e-06,-3.1349574707435244e-06
2013-09-23 00:00:00,9.858978913316924e-07,3.087665568581719e-06,8.954568319140337,0.2559488296881127,-33.49025931601629,1.1826737788016808,32.17983893639545,17.30335377699785,0.8525315528023818,-27.238649828888246,0.0,-0.0,-1.6478827104545934e-06,-3.1451478615180988e-06
2013-09-23 01:00:00,9.858236121592804e-07,3.0872339936257767e-06,3.763442208536757,0.3407446030486533,-33.194766665160294,1.1829654406926209,32.17983893910683,16.103584685231557,0.8020168536192478,-21.177820035711594,0.0,-0.0,-1.6196031229047877e-06,-3.1582283738571613e-06
2013-09-23 02:00:00,9.858043796917511e-07,3.0874203644975967e-06,2.863957713635483,0.9701368599630772,-34.09962847054188,1.1838098452160315,32.1798389460131,14.73947353597605,0.7382074028019645,-18.575789821017786,0.0,-0.0,-1.5843258174509785e-06,-3.1780427086103912e-06
2013-09-23 03:00:00,9.858190802968835e-07,3.088416675143853e-06,6.515603218029166,3.522921286624416,-37.91071309999915,1.1842148025259596,32.179838955366506,13.910752469313485,0.7119233307364875,-20.114534948663486,0.0,-0.0,-1.5712681154578168e-06,-3.1963571323700864e-06
2013-09-23 04:00:00,9.859799118089874e-07,3.0901601052276355e-06,8.389448208992949,7.41865625113217,-42.64408628295828,1.1844277523969495,32.1798389635855,13.286980641050093,0.6815704075259722,-20.496829927248466,0.0,-0.0,-1.5571436376510627e-06,-3.2088081150340588e-06
2013-09-23 05:00:00,9.865761978579867e-07,3.0915374238370247e-06,7.322601543237336,8.6171891217078,-42.85964895651058,1.1845657296149783,32.17983896635607,13.003175726525944,0.6796659343725272,-20.12738204665554,0.0,-0.0,-1.5642732874742819e-06,-3.2075502512461474e-06
2013-09-23 06:00:00,9.883366076864571e-07,3.0933294780336616e-06,5.4580539152042,8.284894720966026,-43.24674578948013,1.182035856421095,32.179838975825824,13.028573615355945,0.6872756200639399,-19.879256823114947,2.3053371654523955,-1.1956419804037434e-06,-1.601765339727966e-06,-3.2079259775811962e-06
2013-09-23 07:00:00,9.827357078141214e-07,3.0630679591117307e-06,-8.41753717453508,6.525265789875347e-05,-23.398318883676335,1.164701781679586,32.17983884792103,13.549369746516287,0.664729856605068,-27.548510748239746,11.805674837866789,-6.694237363146639e-06,-1.8497447198617721e-06,-3.438840081612543e-06
2013-09-23 08:00:00,9.374437553198444e-07,2.906790325735172e-06,-34.36317833102337,-1.7914713129523387,2.5736434155176053,-2.6118229319889723,32.179837905343234,13.878701202226644,0.5147585838111731,-27.54853223825743,17.168086693510364,-1.2874736104670627e-05,-2.214782079198107e-06,-4.522695530430915e-06
2013-09-23 09:00:00,8.534678778753808e-07,2.6414586607978174e-06,-35.733925464651804,-9.099267947055171,14.574694118280057,-4.078611167892529,27.195938573687233,13.57659624533801,0.426240454613049,-27.548537116705564,20.686948083788703,-2.616761889712994e-05,-3.8498417318260806e-06,-9.550017356812102e-06
2013-09-23 10:00:00,8.5358850899664e-07,2.641043407629984e-06,-35.73392552155191,-9.099267785104624,27.125364958654657,-4.08447907027532,12.092580036870478,13.737220958264611,0.3737057121299866,-27.548537111431287,23.137417560561115,-3.0199863597877166e-05,-3.616656990890783e-06,-9.608761521416091e-06
2013-09-23 11:00:00,8.536694106194267e-07,2.6415354234067485e-06,-35.733925500844016,-9.099267846389244,33.441151723049856,-4.095619574629573,6.93418803143213,12.305111393910646,0.313092950714131,-27.54853710811683,23.483887250169985,-3.202462110259801e-05,-3.3612158561306333e-06,-9.612173864276912e-06
2013-09-23 12:00:00,8.53659657808549e-07,2.641716305549641e-06,-35.73392546532696,-9.099267882837527,34.327455850805535,-4.112449322205703,7.654682663392059,11.22164024248699,0.3000795625687792,-27.548537102535974,22.990403078864727,-3.2278853185631504e-05,-3.320690611677321e-06,-9.612533195068842e-06
2013-09-23 13:00:00,8.535699800009994e-07,2.6415414904630826e-06,-35.73392587147408,-9.099267850967962,28.22739419228335,-4.127525851569481,14.522517679031756,10.620799651043036,0.2958460233587151,-27.548537098445056,22.842779212324945,-3.0787950848832595e-05,-3.31029581856901e-06,-9.571687912124412e-06
2013-09-23 14:00:00,8.525754442451888e-07,2.640744688582284e-06,-35.73392586698507,-9.099268712395254,15.873788766779077,-4.136713979336031,29.727812080576975,10.11553700511253,0.30944133384515893,-27.548537105684936,20.49194285635682,-2.6998032121274737e-05,-3.3755012371927418e-06,-9.512130324686826e-06
2013-09-23 15:00:00,9.391587960532764e-07,2.919564902299537e-06,-33.1412817719136,-0.0004991723996754593,0.8852479293002421,1.0924206007361428,32.17983803081615,10.019193503153783,0.3417675026375111,-27.548532056091464,16.171868036570697,-1.2967856901886263e-05,-1.7898623516758827e-06,-4.571884271450746e-06
2013-09-23 16:00:00,1.0126854243802415e-06,3.173413908511569e-06,-35.73393578108993,-9.497214780066612e-06,-22.468094016018465,9.661329628709169,32.17983910243648,10.506434491938423,0.37446500388625736,-4.387480483092246,9.867463412257875,-6.126587089227644e-06,-1.3227351839659304e-06,-3.2814081446324633e-06
2013-09-23 17:00:00,3.234935295524388,1.2102991188349227e-05,-32.67479472238327,7.263754869210581,-39.6893093409637,14.204626466639132,32.17984026731425,12.799368892919276,0.48218084497541025,-5.4117841300183106e-06,2.1993801325274616,-8.752812046633185e-07,-2.5218606748169447e-07,-7.362929507468611e-07
2013-09-23 18:00:00,3.295398652504376,1.209007481932588e-05,-32.67403727168528,6.8903447454183775,-40.912876845807446,14.177934768558151,32.1798402665731,16.327348268993784,0.7160292494044769,-5.407935220397809e-06,0.0,-0.0,-2.734593928664791e-07,-7.253582781069914e-07
2013-09-23 19:00:00,2.7737940260424856,1.2073456531305331e-05,-30.446182043511673,1.7115195151050093,-39.331141492615686,10.944701989712287,32.17984026386597,21.20448909473563,0.9629605425350947,-5.415840150008627e-06,0.0,-0.0,-2.9642118680233557e-07,-7.143439194332567e-07
2013-09-23 20:00:00,1.050862297574409,1.2074017141753432e-05,-27.458150928159892,0.0811519472810605,-40.020978922471215,9.637136094872995,32.179840261497255,23.472467250058806,1.05765390403006,-5.418335739265591e-06,0.0,-0.0,-3.055879074264165e-07,-7.109005928889265e-07
2013-09-23 21:00:00,2.2736679371638638e-05,1.167678813822506e-05,-27.88952010074145,-3.2274302581754353e-05,-38.60009727843177,9.590745470259227,32.179840252304224,23.635277335123444,1.0837468410417037,-5.7096357337740215e-06,0.0,-0.0,-3.207824043362402e-07,-7.321421148044095e-07
2013-09-23 22:00:00,2.229712744760542e-05,1.1662603398738477e-05,-29.70812610635323,-3.466930506413443e-05,-36.16492342220123,9.57978225860865,32.17984025172281,22.998719059512208,1.114703347421407,-5.711365366753523e-06,0.0,-0.0,-3.2614906996300886e-07,-7.293882316445649e-07
2013-09-23 23:00:00,2.2464840202349213e-05,1.16581807890607e-05,-26.303772549867418,-3.2605874724999096e-05,-35.487086882964796,9.572550829550675,32.17984025010571,19.075880080037553,0.9625814045127322,-5.714688276894043e-06,0.0,-0.0,-3.1110321901187297e-07,-7.179919520313722e-07
2013-09-24 00:00:00,3.479668461616113e-05,1.1773650328295358e-05,-22.64165361111614,-2.6287301107096786e-06,-34.674798620376706,9.565485661154796,32.17984025054273,14.74323440089343,0.8278423660706986,-5.6237742899398225e-06,0.0,-0.0,-2.9481642628090275e-07,-6.980029943381525e-07
2013-09-24 01:00:00,2.3507109478453994,1.2038026604536161e-05,-21.882489461213737,0.18693156973861827,-34.16043909675466,9.645337730669155,32.17984025433357,10.980419057568556,0.6996708846068433,-5.43431156324934e-06,0.0,-0.0,-2.761917516813477e-07,-6.699585536255606e-07
2013-09-24 02:00:00,3.129205394164061,1.2036446934014201e-05,-24.724862136142633,2.606213768849022,-34.393932817234585,12.775245464286728,32.17984025456157,7.845345893312699,0.5829260435471073,-5.435736385360135e-06,0.0,-0.0,-2.6600232081752054e-07,-6.59244581734993e-07
2013-09-24 03:00:00,4.884091688890584,1.2042020349295004e-05,-30.710014462059505,8.09449522714674,-35.76318924265535,14.50407055787272,32.17984025562071,6.291805116588645,0.5188827012517678,-5.43521218632392e-06,0.0,-0.0,-2.607250476244988e-07,-6.556166000157237e-07
2013-09-24 04:00:00,6.490950821850827,1.2159512837613908e-05,-30.08292553708655,9.099231213914358,-38.536524112549955,14.780582680823981,32.17984025921474,5.59703400953672,0.4717922189864971,-5.36493989601833e-06,0.0,-0.0,-2.546395393152392e-07,-6.540940708974331e-07
2013-09-24 05:00:00,6.491001932876779,1.3894752148703302e-05,-26.546379534830248,9.099269713455769,-41.513398844457114,14.776537316732124,32.17984027946319,5.072850746489127,0.44025673830029194,-4.75164993504292e-06,0.0,-0.0,-2.2648987140531582e-07,-6.034748353529974e-07
2013-09-24 06:00:00,6.491000575914921,1.362211978478086e-05,-29.055580754815896,9.099269330399006,-41.02429515171898,14.773948196953942,32.179840275238696,4.941700495667656,0.4227827475132582,-4.804906880019149e-06,2.1713134065139483,-2.1208730424211556e-07,-2.2896394278010007e-07,-6.188468955527053e-07
2013-09-24 07:00:00,3.3000050983839035e-06,9.04252470914494e-06,-35.73393502097155,3.846644824043871e-07,-21.280675534041556,5.568691841424732,32.17984017790206,5.032877315395791,0.38067112952371,-1.0231916184328362e-05,13.852527822170844,-2.0543610034502894e-06,-3.722092453111096e-07,-9.166791244279482e-07
2013-09-24 08:00:00,9.875903080467917e-07,3.0998637135258115e-06,-35.73393711459819,-4.532572355487361,8.440223054048888,-4.264748753914039,32.17983882695159,4.06724409526877,0.17777647966516258,-19.95678298757349,19.622977080984402,-1.190043553535057e-05,-1.2510001233808348e-06,-3.3181780483585345e-06
2013-09-24 09:00:00,8.363123901322745e-07,2.630368622522275e-06,-35.733937216740564,-9.099270203308624,20.95878695381943,-4.275860444729554,29.590269602062524,3.072582265896933,0.08492262842621318,-27.548537807206646,22.95112129598665,-2.8735634445207303e-05,-3.3420479703554143e-06,-8.94214082380119e-06
2013-09-24 10:00:00,8.344825713948027e-07,2.627484395328366e-06,-35.73393427201034,-9.099269914172055,30.59972836848671,-4.276216271058353,18.731097479390055,2.859355300511453,0.06173361074293896,-27.54853735296167,24.40612826490735,-3.3794994956880436e-05,-3.581063843820883e-06,-9.421775467032293e-06
2013-09-24 11:00:00,8.317439887971986e-07,2.6253906812277344e-06,-35.73392588796242,-9.099270311542842,33.406134339429435,-4.276324824955007,17.623428701833998,1.9068711731050874,0.06261550880010341,-27.54853739270021,23.659096219250106,-3.5318134926849624e-05,-3.582509253390756e-06,-1.008668481235184e-05
2013-09-24 12:00:00,8.36856957478186e-07,2.630537000727409e-06,-35.73392531427295,-9.099269613077707,32.014598961493085,-4.276228210910778,20.754203320238446,1.1761668807211463,0.0666087676324758,-27.548537300121996,22.64646473000519,-3.3797109662852883e-05,-3.5110818616287884e-06,-7.604134077337748e-06
2013-09-24 13:00:00,8.461684371019062e-07,2.639342784096218e-06,-35.73392268910639,-9.099268271582442,24.966778328575725,-4.276071797784212,28.185013818591724,1.1734285407019973,0.07102228232492085,-27.548537118080983,22.261634410124493,-3.085487570017311e-05,-3.4304384688434487e-06,-7.47843877026014e-06
2013-09-24 14:00:00,9.802921434803295e-07,3.101440180174541e-06,-35.733936601385665,-6.2927739015478155,16.68303206151505,-4.266305080080046,32.179838685642686,1.3195774294499623,0.07310190544684445,-23.73757549605873,19.7750627250922,-1.48675613498232e-05,-1.2869514457023822e-06,-3.7686605860858103e-06
2013-09-24 15:00:00,9.876103095498795e-07,3.1132055561249064e-06,-35.73393711239694,-0.06590177389494344,-1.9165176658678538,0.22059212087838875,32.1798388215297,1.737102080357045,0.07301423591474883,-11.959336466413118,15.465163023093409,-1.0659465248049124e-05,-1.2769622582957264e-06,-3.531612131042373e-06
2013-09-24 16:00:00,6.491005872280312,0.5170621688478807,-35.12600346739437,3.044885633338261e-07,-24.88876442108339,9.533613342085012,32.179840318878476,2.0328687015738125,0.07188689408361366,-4.1321502605354786e-06,9.18847866654621,-1.0662720995910945e-06,-1.7215999846879774e-07,-5.434730010757571e-07
2013-09-24 17:00:00,6.491006942040538,0.5170811408735217,-25.177493793051465,6.322461195438532,-39.5968174844598,14.769156588096074,32.17984034421893,2.558063057692786,0.08106392694869816,-3.6643347006466795e-06,1.8556165025575155,-4.096342511336881e-07,-1.2190239903136353e-07,-4.296865169569408e-07
2013-09-24 18:00:00,6.491006931095515,0.517081122799848,-25.08619725042494,6.782467414211249,-38.79875238697407,14.768198484378098,32.17984034363391,3.039440109215964,0.10689322030627797,-3.6684303626661572e-06,0.0,-0.0,-1.161001606934341e-07,-4.3848196953095364e-07
2013-09-24 19:00:00,6.491006931873586,0.5170811195382945,-24.944280272045194,5.033942727894706,-37.419480021218405,14.764521893096314,32.179840342579695,3.261283761405684,0.11606151518208814,-3.674542389206675e-06,0.0,-0.0,-1.1469636135456787e-07,-4.4515399319582816e-07
2013-09-24 20:00:00,6.4910069311576395,0.5170811137296187,-24.683058225655927,4.998225142893752,-37.45539066164053,14.758647697861226,32.179840341331506,3.08099244584603,0.11263322954034927,-3.680784909845596e-06,0.0,-0.0,-1.1537170714329874e-07,-4.4364612127606285e-07
2013-09-24 21:00:00,6.491006931370419,0.5170811119220143,-23.841647521343926,3.3653236036750096,-36.30878888431272,14.750317271536504,32.17984034077859,2.736468912917493,0.1103762475539253,-3.6847060345575977e-06,0.0,-0.0,-1.1595051991918179e-07,-4.3823168838602675e-07
2013-09-24 22:00:00,6.491006932760252,0.5170811166574822,-22.107604663649926,0.8060080877401794,-34.70346639708505,14.74228107400041,32.17984034049693,1.9374960642243428,0.13733544384478255,-3.6876840051940482e-06,0.0,-0.0,-1.126203404052499e-07,-4.2395715290473366e-07
2013-09-24 23:00:00,6.491006913709391,0.5170810123648115,-20.570655765891107,8.300158567667897e-06,-34.5967500122468,14.490672761846048,32.17984033923757,1.3627230971015711,0.12605141997348657,-3.7079621731352193e-06,0.0,-0.0,-1.1552643824475636e-07,-4.2199051350184663e-07
2013-09-25 00:00:00,6.491006914506323,0.5170810167998792,-20.400807947986802,9.450143313349507e-06,-33.83843104365964,14.02663988300197,32.1798403395037,0.904951505568233,0.11968791821503993,-3.7090795918035323e-06,0.0,-0.0,-1.1651384946573077e-07,-3.9142220757710266e-07
2013-09-25 01:00:00,6.491006914431416,0.5170810147525481,-20.374394372292848,9.331365917843168e-06,-33.42632296191593,13.962032522928423,32.17984034010717,0.5361476439980501,0.11457761214626219,-3.709458032167324e-06,0.0,-0.0,-1.1740840888717634e-07,-3.999403582116837e-07
2013-09-25 02:00:00,6.491006912332596,0.517080998539613,-19.63703517496004,7.831468577837161e-06,-34.19045723608198,14.535487826361349,32.17984034168193,0.0,0.10404614251494713,-3.708719948158248e-06,0.0,-0.0,-1.1952360050350853e-07,-0.0
2013-09-25 03:00:00,6.491006932301399,0.5170811024132815,-18.71840937981687,1.6776437110091587,-36.943682460094884,14.69713995885533,32.17984034398374,0.0,0.09935735835828931,-3.6891467453935027e-06,0.0,-0.0,-1.1844091815635176e-07,-0.0
2013-09-25 04:00:00,6.491006936271222,0.5170811033602516,-20.29623921318866,7.333849836507638,-41.00290234959456,14.68255817762033,32.1798403454388,1.2361703099727355e-07,0.094782629130068,-3.687515872675481e-06,0.0,-0.0,-1.1954720757737979e-07,-2.7951290505452935e-08
2013-09-25 05:00:00,6.49100693263877,0.5170811021658677,-21.338765746051703,8.891822599607618,-41.514586901570596,14.671972263084402,32.17984034638745,2.2611904229185175e-07,0.10160676151835348,-3.6831285259887835e-06,0.0,-0.0,-1.1732657585389826e-07,-3.14696727457531e-08
2013-09-25 06:00:00,6.491006926345556,0.5170811168682045,-24.124673350889164,8.920307237034717,-41.28275705984343,14.662089989804505,32.179840345971016,0.6851236695771007,0.13619960683679266,-3.6767823371809913e-06,1.8157595787556864,-8.635259853329589e-08,-1.1077996852118933e-07,-4.1895707834268325e-07
2013-09-25 07:00:00,6.491006332707811,0.5170661917394805,-34.382583357711624,4.0606840260133845e-07,-25.40685042197326,9.41745322058561,32.17984032252784,1.1404023351753854,0.16829064965998877,-4.081446518369606e-06,9.875361301180808,-5.039753013258521e-07,-1.4481635536487345e-07,-5.307500615946658e-07
