index,NO -> DE,NO -> SE,NO -> FI,NO -> DK,NO -> UK,NO -> NL
2022-06-14 09:15:00+0000,705.0,,,,,
2022-06-14 09:30:00+0000,705.0,,,,,
2022-06-14 09:45:00+0000,623.0,,,,,
2022-06-14 10:00:00+0000,291.0,1508.0,48.0,464.0,431.0,0.0
2022-06-14 10:15:00+0000,207.0,,,,,
2022-06-14 10:30:00+0000,207.0,,,,,
2022-06-14 10:45:00+0000,235.0,,,,,
2022-06-14 11:00:00+0000,343.0,1424.0,48.0,112.0,421.0,0.0
2022-06-14 11:15:00+0000,371.0,,,,,
2022-06-14 11:30:00+0000,371.0,,,,,
2022-06-14 11:45:00+0000,389.0,,,,,
2022-06-14 12:00:00+0000,462.0,1129.0,49.0,103.0,47.0,0.0
2022-06-14 12:15:00+0000,481.0,,,,,
2022-06-14 12:30:00+0000,481.0,,,,,
2022-06-14 12:45:00+0000,532.0,,,,,
2022-06-14 13:00:00+0000,741.0,998.0,49.0,485.0,0.0,0.0
2022-06-14 13:15:00+0000,794.0,,,,,
2022-06-14 13:30:00+0000,794.0,,,,,
2022-06-14 13:45:00+0000,891.0,,,,,
2022-06-14 14:00:00+0000,1284.0,1048.0,47.0,931.0,17.0,0.0
2022-06-14 14:15:00+0000,1382.0,,,,,
2022-06-14 14:30:00+0000,1383.0,,,,,
2022-06-14 14:45:00+0000,1387.0,,,,,
2022-06-14 15:00:00+0000,1402.0,1237.0,49.0,1367.0,452.0,0.0
2022-06-14 15:15:00+0000,1406.0,,,,,
2022-06-14 15:30:00+0000,1405.0,,,,,
2022-06-14 15:45:00+0000,1406.0,,,,,
2022-06-14 16:00:00+0000,1406.0,1178.0,43.0,1622.0,901.0,0.0
2022-06-14 16:15:00+0000,1406.0,,,,,
2022-06-14 16:30:00+0000,1406.0,,,,,
2022-06-14 16:45:00+0000,1406.0,,,,,
2022-06-14 17:00:00+0000,1406.0,1383.0,42.0,1631.0,1327.0,0.0
2022-06-14 17:15:00+0000,1406.0,,,,,
2022-06-14 17:30:00+0000,1406.0,,,,,
2022-06-14 17:45:00+0000,1406.0,,,,,
2022-06-14 18:00:00+0000,1406.0,1537.0,42.0,1631.0,1263.0,0.0
2022-06-14 18:15:00+0000,1406.0,,,,,
2022-06-14 18:30:00+0000,1406.0,,,,,
2022-06-14 18:45:00+0000,1406.0,,,,,
2022-06-14 19:00:00+0000,1406.0,1626.0,45.0,1631.0,1260.0,0.0
2022-06-14 19:15:00+0000,1406.0,,,,,
2022-06-14 19:30:00+0000,1406.0,,,,,
2022-06-14 19:45:00+0000,1406.0,,,,,
2022-06-14 20:00:00+0000,1406.0,1686.0,50.0,1631.0,1253.0,0.0
2022-06-14 20:15:00+0000,1406.0,,,,,
2022-06-14 20:30:00+0000,1406.0,,,,,
2022-06-14 20:45:00+0000,1406.0,,,,,
2022-06-14 21:00:00+0000,1406.0,1098.0,46.0,1631.0,1090.0,0.0
2022-06-14 21:15:00+0000,1406.0,,,,,
2022-06-14 21:30:00+0000,1406.0,,,,,
2022-06-14 21:45:00+0000,1406.0,,,,,
2022-06-14 22:00:00+0000,1406.0,1098.0,50.0,1631.0,652.0,0.0
2022-06-14 22:15:00+0000,1406.0,,,,,
2022-06-14 22:30:00+0000,1406.0,,,,,
2022-06-14 22:45:00+0000,1406.0,,,,,
2022-06-14 23:00:00+0000,1406.0,869.0,48.0,1631.0,210.0,0.0
2022-06-14 23:15:00+0000,1406.0,,,,,
2022-06-14 23:30:00+0000,1406.0,,,,,
2022-06-14 23:45:00+0000,1406.0,,,,,
2022-06-15 00:00:00+0000,1405.0,557.0,46.0,1632.0,0.0,0.0
2022-06-15 00:15:00+0000,1406.0,,,,,
2022-06-15 00:30:00+0000,1406.0,,,,,
2022-06-15 00:45:00+0000,1406.0,,,,,
2022-06-15 01:00:00+0000,1406.0,491.0,46.0,1631.0,0.0,0.0
2022-06-15 01:15:00+0000,1406.0,,,,,
2022-06-15 01:30:00+0000,1406.0,,,,,
2022-06-15 01:45:00+0000,1406.0,,,,,
2022-06-15 02:00:00+0000,1406.0,597.0,48.0,1632.0,0.0,0.0
2022-06-15 02:15:00+0000,1406.0,,,,,
2022-06-15 02:30:00+0000,1405.0,,,,,
2022-06-15 02:45:00+0000,1406.0,,,,,
2022-06-15 03:00:00+0000,1405.0,1223.0,56.0,1632.0,0.0,0.0
2022-06-15 03:15:00+0000,1406.0,,,,,
2022-06-15 03:30:00+0000,1405.0,,,,,
2022-06-15 03:45:00+0000,1406.0,,,,,
2022-06-15 04:00:00+0000,1406.0,1754.0,50.0,1631.0,0.0,0.0
2022-06-15 04:15:00+0000,1405.0,,,,,
2022-06-15 04:30:00+0000,1405.0,,,,,
2022-06-15 04:45:00+0000,1406.0,,,,,
2022-06-15 05:00:00+0000,1406.0,1705.0,45.0,1625.0,0.0,0.0
2022-06-15 05:15:00+0000,1405.0,,,,,
2022-06-15 05:30:00+0000,1405.0,,,,,
2022-06-15 05:45:00+0000,1405.0,,,,,
2022-06-15 06:00:00+0000,1406.0,1449.0,51.0,1620.0,150.0,0.0
2022-06-15 06:15:00+0000,1405.0,,,,,
2022-06-15 06:30:00+0000,1405.0,,,,,
2022-06-15 06:45:00+0000,1383.0,,,,,
2022-06-15 07:00:00+0000,1291.0,1357.0,51.0,1624.0,573.0,0.0
2022-06-15 07:15:00+0000,1268.0,,,,,
2022-06-15 07:30:00+0000,1268.0,,,,,
2022-06-15 07:45:00+0000,1169.0,,,,,
2022-06-15 08:00:00+0000,770.0,1246.0,52.0,1530.0,705.0,0.0
2022-06-15 08:15:00+0000,670.0,,,,,
2022-06-15 08:30:00+0000,670.0,,,,,
2022-06-15 08:45:00+0000,639.0,,,,,
2022-06-15 09:00:00+0000,516.0,1266.0,50.0,1611.0,288.0,0.0
2022-06-15 09:15:00+0000,485.0,,,,,
2022-06-15 09:30:00+0000,485.0,,,,,
2022-06-15 09:45:00+0000,493.0,,,,,
2022-06-15 10:00:00+0000,529.0,1357.0,52.0,1630.0,45.0,0.0
2022-06-15 10:15:00+0000,538.0,,,,,
2022-06-15 10:30:00+0000,538.0,,,,,
2022-06-15 10:45:00+0000,513.0,,,,,
2022-06-15 11:00:00+0000,414.0,1536.0,52.0,1631.0,42.0,0.0
2022-06-15 11:15:00+0000,389.0,,,,,
2022-06-15 11:30:00+0000,388.0,,,,,
2022-06-15 11:45:00+0000,382.0,,,,,
2022-06-15 12:00:00+0000,354.0,1496.0,52.0,1631.0,0.0,0.0
2022-06-15 12:15:00+0000,347.0,,,,,
2022-06-15 12:30:00+0000,347.0,,,,,
2022-06-15 12:45:00+0000,411.0,,,,,
2022-06-15 13:00:00+0000,668.0,1196.0,50.0,1631.0,0.0,0.0
2022-06-15 13:15:00+0000,733.0,,,,,
2022-06-15 13:30:00+0000,733.0,,,,,
2022-06-15 13:45:00+0000,807.0,,,,,
2022-06-15 14:00:00+0000,1103.0,1309.0,54.0,1623.0,0.0,0.0
2022-06-15 14:15:00+0000,1178.0,,,,,
2022-06-15 14:30:00+0000,1178.0,,,,,
2022-06-15 14:45:00+0000,1216.0,,,,,
2022-06-15 15:00:00+0000,1368.0,1233.0,55.0,1624.0,250.0,0.0
2022-06-15 15:15:00+0000,1406.0,,,,,
2022-06-15 15:30:00+0000,1406.0,,,,,
2022-06-15 15:45:00+0000,1406.0,,,,,
2022-06-15 16:00:00+0000,1406.0,1643.0,61.0,1544.0,611.0,0.0
2022-06-15 16:15:00+0000,1406.0,,,,,
2022-06-15 16:30:00+0000,1406.0,,,,,
2022-06-15 16:45:00+0000,1406.0,,,,,
2022-06-15 17:00:00+0000,1406.0,1623.0,64.0,1624.0,1046.0,0.0
2022-06-15 17:15:00+0000,1406.0,,,,,
2022-06-15 17:30:00+0000,1406.0,,,,,
2022-06-15 17:45:00+0000,1406.0,,,,,
2022-06-15 18:00:00+0000,1406.0,1177.0,63.0,1631.0,1232.0,0.0
2022-06-15 18:15:00+0000,1406.0,,,,,
2022-06-15 18:30:00+0000,1406.0,,,,,
2022-06-15 18:45:00+0000,1406.0,,,,,
2022-06-15 19:00:00+0000,1406.0,1179.0,64.0,1631.0,816.0,0.0
2022-06-15 19:15:00+0000,1406.0,,,,,
2022-06-15 19:30:00+0000,1406.0,,,,,
2022-06-15 19:45:00+0000,1402.0,,,,,
2022-06-15 20:00:00+0000,1386.0,1216.0,64.0,1631.0,536.0,0.0
2022-06-15 20:15:00+0000,1383.0,,,,,
2022-06-15 20:30:00+0000,1383.0,,,,,
2022-06-15 20:45:00+0000,1387.0,,,,,
2022-06-15 21:00:00+0000,1402.0,987.0,64.0,1631.0,134.0,0.0
2022-06-15 21:15:00+0000,1406.0,,,,,
2022-06-15 21:30:00+0000,1406.0,,,,,
2022-06-15 21:45:00+0000,1406.0,,,,,
2022-06-15 22:00:00+0000,1406.0,819.0,59.0,1631.0,519.0,0.0
2022-06-15 22:15:00+0000,1406.0,,,,,
2022-06-15 22:30:00+0000,1406.0,,,,,
2022-06-15 22:45:00+0000,1403.0,,,,,
2022-06-15 23:00:00+0000,1392.0,677.0,57.0,1631.0,329.0,0.0
2022-06-15 23:15:00+0000,1389.0,,,,,
2022-06-15 23:30:00+0000,1389.0,,,,,
2022-06-15 23:45:00+0000,1392.0,,,,,
2022-06-16 00:00:00+0000,1403.0,637.0,53.0,1631.0,233.0,0.0
2022-06-16 00:15:00+0000,1406.0,,,,,
2022-06-16 00:30:00+0000,1406.0,,,,,
2022-06-16 00:45:00+0000,1406.0,,,,,
2022-06-16 01:00:00+0000,1406.0,620.0,53.0,1631.0,95.0,0.0
2022-06-16 01:15:00+0000,1406.0,,,,,
2022-06-16 01:30:00+0000,1406.0,,,,,
2022-06-16 01:45:00+0000,1406.0,,,,,
2022-06-16 02:00:00+0000,1406.0,626.0,57.0,1631.0,8.0,0.0
2022-06-16 02:15:00+0000,1406.0,,,,,
2022-06-16 02:30:00+0000,1406.0,,,,,
2022-06-16 02:45:00+0000,1406.0,,,,,
2022-06-16 03:00:00+0000,1406.0,762.0,59.0,1631.0,143.0,0.0
2022-06-16 03:15:00+0000,1406.0,,,,,
2022-06-16 03:30:00+0000,1406.0,,,,,
2022-06-16 03:45:00+0000,1406.0,,,,,
2022-06-16 04:00:00+0000,1406.0,1253.0,57.0,1625.0,507.0,0.0
2022-06-16 04:15:00+0000,1406.0,,,,,
2022-06-16 04:30:00+0000,1406.0,,,,,
2022-06-16 04:45:00+0000,1406.0,,,,,
2022-06-16 05:00:00+0000,1406.0,1138.0,51.0,1508.0,954.0,0.0
2022-06-16 05:15:00+0000,1406.0,,,,,
2022-06-16 05:30:00+0000,1406.0,,,,,
2022-06-16 05:45:00+0000,1406.0,,,,,
2022-06-16 06:00:00+0000,1406.0,901.0,45.0,1083.0,1383.0,0.0
2022-06-16 06:15:00+0000,1405.0,,,,,
2022-06-16 06:30:00+0000,1406.0,,,,,
2022-06-16 06:45:00+0000,1349.0,,,,,
2022-06-16 07:00:00+0000,1123.0,804.0,47.0,633.0,1400.0,0.0
2022-06-16 07:15:00+0000,1066.0,,,,,
2022-06-16 07:30:00+0000,1066.0,,,,,
2022-06-16 07:45:00+0000,966.0,,,,,
2022-06-16 08:00:00+0000,563.0,816.0,48.0,195.0,1400.0,0.0
2022-06-16 08:15:00+0000,463.0,,,,,
2022-06-16 08:30:00+0000,463.0,,,,,
2022-06-16 08:45:00+0000,362.0,,,,,
2022-06-16 09:00:00+0000,29.0,740.0,46.0,3.0,1400.0,0.0
2022-06-16 09:15:00+0000,0.0,,,,,
2022-06-16 09:30:00+0000,0.0,,,,,
2022-06-16 09:45:00+0000,0.0,,,,,
2022-06-16 10:00:00+0000,0.0,611.0,42.0,0.0,1400.0,0.0
2022-06-16 10:15:00+0000,0.0,,,,,
2022-06-16 10:30:00+0000,0.0,,,,,
2022-06-16 10:45:00+0000,0.0,,,,,
2022-06-16 11:00:00+0000,0.0,623.0,45.0,0.0,1400.0,0.0
2022-06-16 11:15:00+0000,0.0,,,,,
2022-06-16 11:30:00+0000,0.0,,,,,
2022-06-16 11:45:00+0000,0.0,,,,,
2022-06-16 12:00:00+0000,0.0,615.0,46.0,0.0,1396.0,0.0
2022-06-16 12:15:00+0000,0.0,,,,,
2022-06-16 12:30:00+0000,0.0,,,,,
2022-06-16 12:45:00+0000,0.0,,,,,
2022-06-16 13:00:00+0000,0.0,699.0,47.0,0.0,1329.0,0.0
2022-06-16 13:15:00+0000,0.0,,,,,
2022-06-16 13:30:00+0000,0.0,,,,,
2022-06-16 13:45:00+0000,0.0,,,,,
2022-06-16 14:00:00+0000,0.0,742.0,46.0,14.0,1397.0,0.0
2022-06-16 14:15:00+0000,0.0,,,,,
2022-06-16 14:30:00+0000,0.0,,,,,
2022-06-16 14:45:00+0000,0.0,,,,,
2022-06-16 15:00:00+0000,13.0,839.0,41.0,378.0,1400.0,0.0
2022-06-16 15:15:00+0000,35.0,,,,,
2022-06-16 15:30:00+0000,35.0,,,,,
2022-06-16 15:45:00+0000,135.0,,,,,
2022-06-16 16:00:00+0000,536.0,1365.0,42.0,825.0,1400.0,0.0
2022-06-16 16:15:00+0000,637.0,,,,,
2022-06-16 16:30:00+0000,637.0,,,,,
2022-06-16 16:45:00+0000,737.0,,,,,
2022-06-16 17:00:00+0000,1140.0,1726.0,41.0,1226.0,1394.0,0.0
2022-06-16 17:15:00+0000,1240.0,,,,,
2022-06-16 17:30:00+0000,1240.0,,,,,
2022-06-16 17:45:00+0000,1268.0,,,,,
2022-06-16 18:00:00+0000,1379.0,1670.0,45.0,1605.0,1265.0,0.0
2022-06-16 18:15:00+0000,1406.0,,,,,
2022-06-16 18:30:00+0000,1406.0,,,,,
2022-06-16 18:45:00+0000,1406.0,,,,,
2022-06-16 19:00:00+0000,1406.0,1795.0,46.0,1632.0,1260.0,0.0
2022-06-16 19:15:00+0000,1406.0,,,,,
2022-06-16 19:30:00+0000,1406.0,,,,,
2022-06-16 19:45:00+0000,1406.0,,,,,
2022-06-16 20:00:00+0000,1406.0,1139.0,44.0,1632.0,1256.0,0.0
2022-06-16 20:15:00+0000,1406.0,,,,,
2022-06-16 20:30:00+0000,1406.0,,,,,
2022-06-16 20:45:00+0000,1406.0,,,,,
2022-06-16 21:00:00+0000,1406.0,750.0,43.0,1632.0,1164.0,0.0
2022-06-16 21:15:00+0000,1406.0,,,,,
2022-06-16 21:30:00+0000,1406.0,,,,,
2022-06-16 21:45:00+0000,1400.0,,,,,
2022-06-16 22:00:00+0000,1379.0,721.0,45.0,1631.0,1101.0,0.0
2022-06-16 22:15:00+0000,1374.0,,,,,
2022-06-16 22:30:00+0000,1374.0,,,,,
2022-06-16 22:45:00+0000,1375.0,,,,,
2022-06-16 23:00:00+0000,1378.0,777.0,49.0,1594.0,1099.0,0.0
2022-06-16 23:15:00+0000,1379.0,,,,,
2022-06-16 23:30:00+0000,1379.0,,,,,
2022-06-16 23:45:00+0000,1378.0,,,,,
2022-06-17 00:00:00+0000,1375.0,866.0,48.0,1629.0,1099.0,0.0
2022-06-17 00:15:00+0000,1375.0,,,,,
2022-06-17 00:30:00+0000,1375.0,,,,,
2022-06-17 00:45:00+0000,1323.0,,,,,
2022-06-17 01:00:00+0000,1117.0,928.0,49.0,1632.0,1079.0,0.0
2022-06-17 01:15:00+0000,1065.0,,,,,
2022-06-17 01:30:00+0000,1065.0,,,,,
2022-06-17 01:45:00+0000,1105.0,,,,,
2022-06-17 02:00:00+0000,1264.0,899.0,50.0,1632.0,651.0,0.0
2022-06-17 02:15:00+0000,1303.0,,,,,
2022-06-17 02:30:00+0000,1303.0,,,,,
2022-06-17 02:45:00+0000,1315.0,,,,,
2022-06-17 03:00:00+0000,1361.0,961.0,58.0,1632.0,292.0,0.0
2022-06-17 03:15:00+0000,1373.0,,,,,
2022-06-17 03:30:00+0000,1373.0,,,,,
2022-06-17 03:45:00+0000,1378.0,,,,,
2022-06-17 04:00:00+0000,1400.0,1448.0,57.0,1631.0,158.0,0.0
2022-06-17 04:15:00+0000,1406.0,,,,,
2022-06-17 04:30:00+0000,1406.0,,,,,
2022-06-17 04:45:00+0000,1406.0,,,,,
2022-06-17 05:00:00+0000,1405.0,1556.0,51.0,1631.0,585.0,0.0
2022-06-17 05:15:00+0000,1406.0,,,,,
2022-06-17 05:30:00+0000,1406.0,,,,,
2022-06-17 05:45:00+0000,1386.0,,,,,
2022-06-17 06:00:00+0000,1306.0,1420.0,50.0,1631.0,1017.0,0.0
2022-06-17 06:15:00+0000,1286.0,,,,,
2022-06-17 06:30:00+0000,1286.0,,,,,
2022-06-17 06:45:00+0000,1277.0,,,,,
2022-06-17 07:00:00+0000,1241.0,1041.0,50.0,1622.0,1096.0,0.0
2022-06-17 07:15:00+0000,1232.0,,,,,
2022-06-17 07:30:00+0000,1232.0,,,,,
2022-06-17 07:45:00+0000,1196.0,,,,,
2022-06-17 08:00:00+0000,1055.0,1023.0,49.0,1504.0,1099.0,0.0
2022-06-17 08:15:00+0000,1019.0,,,,,
2022-06-17 08:30:00+0000,1019.0,,,,,
2022-06-17 08:45:00+0000,918.0,,,,,
2022-06-17 09:00:00+0000,516.0,1020.0,47.0,1081.0,1099.0,0.0
2022-06-17 09:15:00+0000,416.0,,,,,
2022-06-17 09:30:00+0000,416.0,,,,,
2022-06-17 09:45:00+0000,338.0,,,,,
2022-06-17 10:00:00+0000,48.0,1014.0,47.0,669.0,1088.0,0.0
2022-06-17 10:15:00+0000,0.0,,,,,
2022-06-17 10:30:00+0000,0.0,,,,,
2022-06-17 10:45:00+0000,0.0,,,,,
2022-06-17 11:00:00+0000,0.0,1030.0,47.0,315.0,854.0,0.0
2022-06-17 11:15:00+0000,0.0,,,,,
2022-06-17 11:30:00+0000,0.0,,,,,
2022-06-17 11:45:00+0000,0.0,,,,,
2022-06-17 12:00:00+0000,0.0,1018.0,45.0,362.0,582.0,0.0
2022-06-17 12:15:00+0000,0.0,,,,,
2022-06-17 12:30:00+0000,0.0,,,,,
2022-06-17 12:45:00+0000,0.0,,,,,
2022-06-17 13:00:00+0000,32.0,1072.0,45.0,752.0,350.0,0.0
2022-06-17 13:15:00+0000,69.0,,,,,
2022-06-17 13:30:00+0000,69.0,,,,,
2022-06-17 13:45:00+0000,170.0,,,,,
2022-06-17 14:00:00+0000,571.0,1083.0,44.0,1197.0,635.0,0.0
2022-06-17 14:15:00+0000,671.0,,,,,
2022-06-17 14:30:00+0000,671.0,,,,,
2022-06-17 14:45:00+0000,769.0,,,,,
2022-06-17 15:00:00+0000,1159.0,955.0,42.0,1602.0,1059.0,0.0
2022-06-17 15:15:00+0000,1255.0,,,,,
2022-06-17 15:30:00+0000,1255.0,,,,,
2022-06-17 15:45:00+0000,1227.0,,,,,
2022-06-17 16:00:00+0000,1113.0,922.0,42.0,1631.0,1098.0,0.0
2022-06-17 16:15:00+0000,1085.0,,,,,
2022-06-17 16:30:00+0000,1085.0,,,,,
2022-06-17 16:45:00+0000,1075.0,,,,,
2022-06-17 17:00:00+0000,1034.0,862.0,41.0,1631.0,1099.0,0.0
2022-06-17 17:15:00+0000,1024.0,,,,,
2022-06-17 17:30:00+0000,1024.0,,,,,
2022-06-17 17:45:00+0000,1024.0,,,,,
2022-06-17 18:00:00+0000,1024.0,782.0,41.0,1631.0,1099.0,0.0
2022-06-17 18:15:00+0000,1024.0,,,,,
2022-06-17 18:30:00+0000,1024.0,,,,,
2022-06-17 18:45:00+0000,1051.0,,,,,
2022-06-17 19:00:00+0000,1158.0,707.0,42.0,1606.0,1099.0,0.0
2022-06-17 19:15:00+0000,1185.0,,,,,
2022-06-17 19:30:00+0000,1185.0,,,,,
2022-06-17 19:45:00+0000,1170.0,,,,,
2022-06-17 20:00:00+0000,1110.0,777.0,45.0,1177.0,1099.0,0.0
2022-06-17 20:15:00+0000,1095.0,,,,,
2022-06-17 20:30:00+0000,1095.0,,,,,
2022-06-17 20:45:00+0000,1070.0,,,,,
2022-06-17 21:00:00+0000,969.0,644.0,44.0,1011.0,1099.0,0.0
2022-06-17 21:15:00+0000,944.0,,,,,
2022-06-17 21:30:00+0000,944.0,,,,,
2022-06-17 21:45:00+0000,936.0,,,,,
2022-06-17 22:00:00+0000,902.0,807.0,44.0,1148.0,1099.0,0.0
2022-06-17 22:15:00+0000,892.0,,,,,
2022-06-17 22:30:00+0000,893.0,,,,,
2022-06-17 22:45:00+0000,894.0,,,,,
2022-06-17 23:00:00+0000,896.0,836.0,46.0,1105.0,1091.0,0.0
2022-06-17 23:15:00+0000,895.0,,,,,
2022-06-17 23:30:00+0000,896.0,,,,,
2022-06-17 23:45:00+0000,795.0,,,,,
2022-06-18 00:00:00+0000,393.0,911.0,50.0,699.0,931.0,0.0
2022-06-18 00:15:00+0000,292.0,,,,,
2022-06-18 00:30:00+0000,293.0,,,,,
2022-06-18 00:45:00+0000,229.0,,,,,
2022-06-18 01:00:00+0000,19.0,884.0,50.0,493.0,805.0,0.0
2022-06-18 01:15:00+0000,0.0,,,,,
2022-06-18 01:30:00+0000,0.0,,,,,
2022-06-18 01:45:00+0000,0.0,,,,,
2022-06-18 02:00:00+0000,0.0,767.0,46.0,597.0,559.0,0.0
2022-06-18 02:15:00+0000,0.0,,,,,
2022-06-18 02:30:00+0000,0.0,,,,,
2022-06-18 02:45:00+0000,0.0,,,,,
2022-06-18 03:00:00+0000,0.0,886.0,49.0,810.0,421.0,0.0
2022-06-18 03:15:00+0000,0.0,,,,,
2022-06-18 03:30:00+0000,0.0,,,,,
2022-06-18 03:45:00+0000,78.0,,,,,
2022-06-18 04:00:00+0000,453.0,937.0,52.0,1223.0,445.0,0.0
2022-06-18 04:15:00+0000,549.0,,,,,
2022-06-18 04:30:00+0000,549.0,,,,,
2022-06-18 04:45:00+0000,619.0,,,,,
2022-06-18 05:00:00+0000,899.0,997.0,51.0,1044.0,392.0,0.0
2022-06-18 05:15:00+0000,969.0,,,,,
2022-06-18 05:30:00+0000,969.0,,,,,
2022-06-18 05:45:00+0000,908.0,,,,,
2022-06-18 06:00:00+0000,660.0,1048.0,50.0,631.0,629.0,0.0
2022-06-18 06:15:00+0000,598.0,,,,,
2022-06-18 06:30:00+0000,598.0,,,,,
2022-06-18 06:45:00+0000,500.0,,,,,
2022-06-18 07:00:00+0000,105.0,1282.0,57.0,524.0,1052.0,0.0
2022-06-18 07:15:00+0000,5.0,,,,,
2022-06-18 07:30:00+0000,6.0,,,,,
2022-06-18 07:45:00+0000,2.0,,,,,
2022-06-18 08:00:00+0000,0.0,1246.0,59.0,44.0,1098.0,0.0
2022-06-18 08:15:00+0000,0.0,,,,,
2022-06-18 08:30:00+0000,0.0,,,,,
2022-06-18 08:45:00+0000,0.0,,,,,
2022-06-18 09:00:00+0000,0.0,1299.0,60.0,0.0,1099.0,0.0
2022-06-18 09:15:00+0000,0.0,,,,,
2022-06-18 09:30:00+0000,0.0,,,,,
2022-06-18 09:45:00+0000,0.0,,,,,
2022-06-18 10:00:00+0000,0.0,921.0,53.0,0.0,1090.0,0.0
2022-06-18 10:15:00+0000,0.0,,,,,
2022-06-18 10:30:00+0000,0.0,,,,,
2022-06-18 10:45:00+0000,0.0,,,,,
2022-06-18 11:00:00+0000,0.0,890.0,51.0,0.0,879.0,0.0
2022-06-18 11:15:00+0000,0.0,,,,,
2022-06-18 11:30:00+0000,0.0,,,,,
2022-06-18 11:45:00+0000,0.0,,,,,
2022-06-18 12:00:00+0000,0.0,431.0,43.0,17.0,450.0,0.0
2022-06-18 12:15:00+0000,0.0,,,,,
2022-06-18 12:30:00+0000,0.0,,,,,
2022-06-18 12:45:00+0000,0.0,,,,,
2022-06-18 13:00:00+0000,0.0,234.0,40.0,278.0,228.0,0.0
2022-06-18 13:15:00+0000,0.0,,,,,
2022-06-18 13:30:00+0000,0.0,,,,,
2022-06-18 13:45:00+0000,0.0,,,,,
2022-06-18 14:00:00+0000,4.0,229.0,38.0,59.0,76.0,0.0
2022-06-18 14:15:00+0000,10.0,,,,,
2022-06-18 14:30:00+0000,10.0,,,,,
2022-06-18 14:45:00+0000,108.0,,,,,
2022-06-18 15:00:00+0000,504.0,225.0,37.0,473.0,0.0,0.0
2022-06-18 15:15:00+0000,603.0,,,,,
2022-06-18 15:30:00+0000,602.0,,,,,
2022-06-18 15:45:00+0000,703.0,,,,,
2022-06-18 16:00:00+0000,1106.0,377.0,35.0,911.0,0.0,0.0
2022-06-18 16:15:00+0000,1206.0,,,,,
2022-06-18 16:30:00+0000,1207.0,,,,,
2022-06-18 16:45:00+0000,1240.0,,,,,
2022-06-18 17:00:00+0000,1373.0,514.0,35.0,1579.0,0.0,0.0
2022-06-18 17:15:00+0000,1406.0,,,,,
2022-06-18 17:30:00+0000,1406.0,,,,,
2022-06-18 17:45:00+0000,1406.0,,,,,
2022-06-18 18:00:00+0000,1407.0,429.0,35.0,1619.0,0.0,0.0
2022-06-18 18:15:00+0000,1406.0,,,,,
2022-06-18 18:30:00+0000,1406.0,,,,,
2022-06-18 18:45:00+0000,1406.0,,,,,
2022-06-18 19:00:00+0000,1406.0,427.0,35.0,1547.0,0.0,0.0
2022-06-18 19:15:00+0000,1406.0,,,,,
2022-06-18 19:30:00+0000,1406.0,,,,,
2022-06-18 19:45:00+0000,1406.0,,,,,
2022-06-18 20:00:00+0000,1406.0,249.0,35.0,1629.0,0.0,0.0
2022-06-18 20:15:00+0000,1406.0,,,,,
2022-06-18 20:30:00+0000,1406.0,,,,,
2022-06-18 20:45:00+0000,1406.0,,,,,
2022-06-18 21:00:00+0000,1406.0,99.0,35.0,1621.0,0.0,0.0
2022-06-18 21:15:00+0000,1406.0,,,,,
2022-06-18 21:30:00+0000,1406.0,,,,,
2022-06-18 21:45:00+0000,1401.0,,,,,
2022-06-18 22:00:00+0000,1379.0,0.0,35.0,1483.0,0.0,0.0
2022-06-18 22:15:00+0000,1374.0,,,,,
2022-06-18 22:30:00+0000,1374.0,,,,,
2022-06-18 22:45:00+0000,1274.0,,,,,
2022-06-18 23:00:00+0000,872.0,0.0,35.0,936.0,119.0,0.0
2022-06-18 23:15:00+0000,771.0,,,,,
2022-06-18 23:30:00+0000,771.0,,,,,
2022-06-18 23:45:00+0000,670.0,,,,,
2022-06-19 00:00:00+0000,268.0,0.0,35.0,509.0,376.0,0.0
2022-06-19 00:15:00+0000,168.0,,,,,
2022-06-19 00:30:00+0000,168.0,,,,,
2022-06-19 00:45:00+0000,107.0,,,,,
2022-06-19 01:00:00+0000,0.0,0.0,35.0,214.0,212.0,0.0
2022-06-19 01:15:00+0000,0.0,,,,,
2022-06-19 01:30:00+0000,0.0,,,,,
2022-06-19 01:45:00+0000,0.0,,,,,
2022-06-19 02:00:00+0000,0.0,0.0,35.0,350.0,6.0,0.0
2022-06-19 02:15:00+0000,0.0,,,,,
2022-06-19 02:30:00+0000,0.0,,,,,
2022-06-19 02:45:00+0000,0.0,,,,,
2022-06-19 03:00:00+0000,8.0,0.0,35.0,376.0,0.0,0.0
2022-06-19 03:15:00+0000,11.0,,,,,
2022-06-19 03:30:00+0000,11.0,,,,,
2022-06-19 03:45:00+0000,10.0,,,,,
2022-06-19 04:00:00+0000,10.0,0.0,35.0,297.0,8.0,0.0
2022-06-19 04:15:00+0000,10.0,,,,,
2022-06-19 04:30:00+0000,10.0,,,,,
2022-06-19 04:45:00+0000,14.0,,,,,
2022-06-19 05:00:00+0000,32.0,0.0,35.0,94.0,232.0,0.0
2022-06-19 05:15:00+0000,37.0,,,,,
2022-06-19 05:30:00+0000,36.0,,,,,
2022-06-19 05:45:00+0000,39.0,,,,,
2022-06-19 06:00:00+0000,51.0,0.0,35.0,0.0,330.0,0.0
2022-06-19 06:15:00+0000,54.0,,,,,
2022-06-19 06:30:00+0000,54.0,,,,,
