index,AT -> SI,AT -> CZ,AT -> IT,AT -> HU,AT -> DE,AT -> CH
2019-03-27 14:00:00+0000,737.0,0.0,52.0,379.0,398.0,424.0
2019-03-27 15:00:00+0000,800.0,0.0,51.0,368.0,217.0,456.0
2019-03-27 16:00:00+0000,666.0,0.0,61.0,439.0,213.0,294.0
2019-03-27 17:00:00+0000,800.0,0.0,55.0,569.0,325.0,264.0
2019-03-27 18:00:00+0000,898.0,0.0,50.0,593.0,404.0,708.0
2019-03-27 19:00:00+0000,890.0,0.0,54.0,566.0,457.0,788.0
2019-03-27 20:00:00+0000,831.0,0.0,51.0,574.0,281.0,797.0
2019-03-27 21:00:00+0000,821.0,0.0,56.0,545.0,248.0,1206.0
2019-03-27 22:00:00+0000,826.0,0.0,49.0,453.0,357.0,1244.0
2019-03-27 23:00:00+0000,763.0,0.0,44.0,403.0,291.0,1391.0
2019-03-28 00:00:00+0000,708.0,0.0,47.0,302.0,309.0,1324.0
2019-03-28 01:00:00+0000,645.0,0.0,45.0,262.0,359.0,1328.0
2019-03-28 02:00:00+0000,674.0,0.0,50.0,269.0,280.0,1278.0
2019-03-28 03:00:00+0000,797.0,0.0,43.0,328.0,141.0,1067.0
2019-03-28 04:00:00+0000,741.0,0.0,46.0,361.0,131.0,1114.0
2019-03-28 05:00:00+0000,853.0,0.0,50.0,436.0,112.0,588.0
2019-03-28 06:00:00+0000,914.0,0.0,46.0,413.0,235.0,632.0
2019-03-28 07:00:00+0000,832.0,0.0,50.0,323.0,145.0,601.0
2019-03-28 08:00:00+0000,835.0,0.0,46.0,299.0,103.0,535.0
2019-03-28 09:00:00+0000,823.0,0.0,85.0,263.0,274.0,509.0
2019-03-28 10:00:00+0000,886.0,0.0,107.0,234.0,240.0,507.0
2019-03-28 11:00:00+0000,878.0,0.0,53.0,298.0,291.0,467.0
2019-03-28 12:00:00+0000,831.0,0.0,56.0,355.0,275.0,536.0
2019-03-28 13:00:00+0000,881.0,0.0,75.0,388.0,311.0,439.0
2019-03-28 14:00:00+0000,841.0,0.0,129.0,480.0,447.0,301.0
2019-03-28 15:00:00+0000,701.0,0.0,139.0,643.0,418.0,350.0
2019-03-28 16:00:00+0000,667.0,0.0,155.0,734.0,295.0,326.0
2019-03-28 17:00:00+0000,723.0,0.0,180.0,833.0,334.0,342.0
2019-03-28 18:00:00+0000,764.0,0.0,188.0,813.0,353.0,560.0
2019-03-28 19:00:00+0000,740.0,0.0,116.0,848.0,445.0,168.0
2019-03-28 20:00:00+0000,780.0,0.0,126.0,767.0,387.0,248.0
2019-03-28 21:00:00+0000,832.0,0.0,122.0,735.0,164.0,627.0
2019-03-28 22:00:00+0000,952.0,0.0,188.0,686.0,63.0,767.0
2019-03-28 23:00:00+0000,879.0,0.0,236.0,588.0,54.0,1029.0
2019-03-29 00:00:00+0000,800.0,0.0,236.0,490.0,65.0,1018.0
2019-03-29 01:00:00+0000,732.0,0.0,228.0,420.0,33.0,1054.0
2019-03-29 02:00:00+0000,712.0,0.0,227.0,396.0,28.0,984.0
2019-03-29 03:00:00+0000,791.0,0.0,171.0,514.0,17.0,773.0
2019-03-29 04:00:00+0000,802.0,0.0,195.0,657.0,12.0,851.0
2019-03-29 05:00:00+0000,755.0,0.0,241.0,731.0,51.0,709.0
2019-03-29 06:00:00+0000,865.0,0.0,243.0,609.0,41.0,934.0
2019-03-29 07:00:00+0000,861.0,0.0,234.0,524.0,15.0,960.0
2019-03-29 08:00:00+0000,768.0,0.0,219.0,395.0,25.0,1066.0
2019-03-29 09:00:00+0000,724.0,0.0,219.0,388.0,5.0,1466.0
2019-03-29 10:00:00+0000,779.0,0.0,233.0,408.0,6.0,1697.0
2019-03-29 11:00:00+0000,839.0,0.0,174.0,542.0,6.0,1438.0
2019-03-29 12:00:00+0000,776.0,0.0,171.0,401.0,8.0,1290.0
2019-03-29 13:00:00+0000,697.0,0.0,148.0,287.0,30.0,1280.0
2019-03-29 14:00:00+0000,662.0,0.0,129.0,275.0,27.0,855.0
2019-03-29 15:00:00+0000,572.0,0.0,154.0,386.0,37.0,699.0
2019-03-29 16:00:00+0000,482.0,0.0,196.0,521.0,152.0,459.0
2019-03-29 17:00:00+0000,654.0,0.0,183.0,732.0,318.0,233.0
2019-03-29 18:00:00+0000,823.0,0.0,153.0,732.0,366.0,224.0
2019-03-29 19:00:00+0000,774.0,0.0,105.0,729.0,412.0,99.0
2019-03-29 20:00:00+0000,752.0,0.0,91.0,565.0,110.0,427.0
2019-03-29 21:00:00+0000,786.0,0.0,132.0,478.0,41.0,685.0
2019-03-29 22:00:00+0000,746.0,0.0,239.0,413.0,44.0,1206.0
2019-03-29 23:00:00+0000,726.0,0.0,217.0,515.0,31.0,995.0
2019-03-30 00:00:00+0000,684.0,0.0,240.0,432.0,92.0,996.0
2019-03-30 01:00:00+0000,646.0,0.0,239.0,335.0,62.0,904.0
2019-03-30 02:00:00+0000,638.0,0.0,170.0,330.0,16.0,629.0
2019-03-30 03:00:00+0000,714.0,0.0,152.0,419.0,12.0,633.0
2019-03-30 04:00:00+0000,769.0,0.0,175.0,461.0,25.0,784.0
2019-03-30 05:00:00+0000,691.0,0.0,181.0,462.0,15.0,794.0
2019-03-30 06:00:00+0000,757.0,0.0,152.0,633.0,21.0,843.0
2019-03-30 07:00:00+0000,839.0,0.0,160.0,656.0,26.0,842.0
2019-03-30 08:00:00+0000,898.0,0.0,150.0,672.0,11.0,1329.0
2019-03-30 09:00:00+0000,869.0,0.0,70.0,663.0,11.0,1334.0
2019-03-30 10:00:00+0000,853.0,0.0,33.0,767.0,23.0,1140.0
2019-03-30 11:00:00+0000,816.0,0.0,32.0,480.0,45.0,1107.0
2019-03-30 12:00:00+0000,740.0,0.0,34.0,368.0,100.0,947.0
2019-03-30 13:00:00+0000,699.0,0.0,37.0,344.0,145.0,791.0
2019-03-30 14:00:00+0000,706.0,0.0,42.0,409.0,62.0,881.0
2019-03-30 15:00:00+0000,733.0,0.0,46.0,525.0,115.0,761.0
2019-03-30 16:00:00+0000,814.0,0.0,81.0,768.0,111.0,731.0
2019-03-30 17:00:00+0000,815.0,0.0,149.0,982.0,78.0,677.0
2019-03-30 18:00:00+0000,845.0,0.0,175.0,1032.0,103.0,659.0
2019-03-30 19:00:00+0000,829.0,0.0,154.0,933.0,62.0,688.0
2019-03-30 20:00:00+0000,813.0,0.0,122.0,827.0,49.0,634.0
2019-03-30 21:00:00+0000,799.0,0.0,229.0,607.0,111.0,885.0
2019-03-30 22:00:00+0000,665.0,0.0,241.0,382.0,312.0,1004.0
2019-03-30 23:00:00+0000,660.0,0.0,236.0,407.0,210.0,1284.0
2019-03-31 00:00:00+0000,639.0,0.0,243.0,305.0,476.0,1309.0
2019-03-31 01:00:00+0000,594.0,0.0,228.0,206.0,425.0,1314.0
2019-03-31 02:00:00+0000,474.0,0.0,217.0,202.0,249.0,975.0
2019-03-31 03:00:00+0000,561.0,0.0,122.0,181.0,278.0,684.0
2019-03-31 04:00:00+0000,498.0,0.0,112.0,170.0,248.0,733.0
2019-03-31 05:00:00+0000,624.0,0.0,149.0,332.0,289.0,638.0
2019-03-31 06:00:00+0000,612.0,0.0,76.0,479.0,35.0,718.0
2019-03-31 07:00:00+0000,675.0,0.0,26.0,634.0,167.0,615.0
2019-03-31 08:00:00+0000,716.0,0.0,21.0,641.0,131.0,361.0
2019-03-31 09:00:00+0000,704.0,0.0,28.0,656.0,57.0,360.0
2019-03-31 10:00:00+0000,753.0,0.0,36.0,606.0,66.0,491.0
2019-03-31 11:00:00+0000,733.0,0.0,28.0,608.0,161.0,316.0
2019-03-31 12:00:00+0000,640.0,0.0,29.0,558.0,368.0,84.0
2019-03-31 13:00:00+0000,543.0,0.0,29.0,548.0,308.0,0.0
2019-03-31 14:00:00+0000,479.0,0.0,35.0,536.0,451.0,0.0
2019-03-31 15:00:00+0000,503.0,0.0,46.0,564.0,272.0,0.0
2019-03-31 16:00:00+0000,672.0,0.0,49.0,768.0,175.0,151.0
2019-03-31 17:00:00+0000,844.0,0.0,54.0,948.0,396.0,182.0
2019-03-31 18:00:00+0000,762.0,0.0,178.0,1002.0,172.0,632.0
2019-03-31 19:00:00+0000,754.0,0.0,201.0,963.0,159.0,687.0
2019-03-31 20:00:00+0000,690.0,0.0,237.0,783.0,106.0,928.0
2019-03-31 21:00:00+0000,710.0,0.0,238.0,613.0,165.0,1041.0
2019-03-31 22:00:00+0000,539.0,0.0,225.0,442.0,234.0,866.0
2019-03-31 23:00:00+0000,440.0,0.0,220.0,316.0,245.0,847.0
2019-04-01 00:00:00+0000,375.0,0.0,222.0,236.0,249.0,917.0
2019-04-01 01:00:00+0000,335.0,0.0,221.0,173.0,347.0,824.0
2019-04-01 02:00:00+0000,366.0,0.0,229.0,201.0,335.0,1012.0
2019-04-01 03:00:00+0000,518.0,0.0,225.0,471.0,145.0,994.0
2019-04-01 04:00:00+0000,823.0,0.0,227.0,813.0,83.0,669.0
2019-04-01 05:00:00+0000,877.0,0.0,105.0,1003.0,136.0,137.0
2019-04-01 06:00:00+0000,905.0,0.0,173.0,917.0,36.0,294.0
2019-04-01 07:00:00+0000,943.0,0.0,213.0,888.0,64.0,43.0
2019-04-01 08:00:00+0000,894.0,0.0,108.0,740.0,38.0,164.0
2019-04-01 09:00:00+0000,914.0,0.0,66.0,705.0,107.0,78.0
2019-04-01 10:00:00+0000,1059.0,0.0,52.0,816.0,23.0,258.0
2019-04-01 11:00:00+0000,1023.0,0.0,94.0,789.0,6.0,311.0
2019-04-01 12:00:00+0000,1017.0,0.0,71.0,809.0,8.0,189.0
2019-04-01 13:00:00+0000,950.0,0.0,46.0,850.0,25.0,197.0
2019-04-01 14:00:00+0000,958.0,0.0,48.0,833.0,95.0,193.0
2019-04-01 15:00:00+0000,855.0,0.0,37.0,880.0,218.0,0.0
2019-04-01 16:00:00+0000,817.0,0.0,44.0,949.0,225.0,0.0
2019-04-01 17:00:00+0000,876.0,0.0,148.0,1066.0,367.0,0.0
2019-04-01 18:00:00+0000,961.0,0.0,161.0,1117.0,145.0,0.0
2019-04-01 19:00:00+0000,930.0,0.0,103.0,969.0,220.0,0.0
2019-04-01 20:00:00+0000,927.0,0.0,65.0,849.0,234.0,110.0
2019-04-01 21:00:00+0000,804.0,0.0,179.0,497.0,119.0,282.0
2019-04-01 22:00:00+0000,824.0,0.0,190.0,489.0,146.0,363.0
2019-04-01 23:00:00+0000,788.0,0.0,225.0,433.0,160.0,407.0
2019-04-02 00:00:00+0000,622.0,0.0,186.0,189.0,71.0,303.0
2019-04-02 01:00:00+0000,503.0,0.0,159.0,63.0,99.0,293.0
2019-04-02 02:00:00+0000,520.0,0.0,147.0,214.0,100.0,196.0
2019-04-02 03:00:00+0000,798.0,0.0,157.0,592.0,77.0,147.0
2019-04-02 04:00:00+0000,756.0,0.0,226.0,748.0,77.0,302.0
2019-04-02 05:00:00+0000,880.0,0.0,240.0,807.0,61.0,219.0
2019-04-02 06:00:00+0000,986.0,0.0,240.0,735.0,43.0,375.0
2019-04-02 07:00:00+0000,961.0,0.0,228.0,764.0,5.0,468.0
2019-04-02 08:00:00+0000,967.0,0.0,227.0,724.0,5.0,487.0
2019-04-02 09:00:00+0000,951.0,0.0,227.0,710.0,5.0,478.0
2019-04-02 10:00:00+0000,974.0,0.0,225.0,820.0,5.0,488.0
2019-04-02 11:00:00+0000,912.0,0.0,223.0,783.0,5.0,517.0
2019-04-02 12:00:00+0000,877.0,0.0,211.0,857.0,21.0,373.0
2019-04-02 13:00:00+0000,790.0,0.0,159.0,863.0,56.0,168.0
2019-04-02 14:00:00+0000,784.0,0.0,171.0,959.0,45.0,244.0
2019-04-02 15:00:00+0000,745.0,0.0,152.0,948.0,67.0,125.0
2019-04-02 16:00:00+0000,716.0,0.0,237.0,1058.0,101.0,69.0
2019-04-02 17:00:00+0000,844.0,0.0,233.0,1272.0,165.0,249.0
2019-04-02 18:00:00+0000,976.0,0.0,222.0,1338.0,175.0,218.0
2019-04-02 19:00:00+0000,976.0,0.0,236.0,1212.0,51.0,347.0
2019-04-02 20:00:00+0000,1173.0,0.0,241.0,1150.0,108.0,403.0
2019-04-02 21:00:00+0000,1042.0,0.0,242.0,1002.0,178.0,584.0
2019-04-02 22:00:00+0000,976.0,0.0,243.0,891.0,105.0,535.0
2019-04-02 23:00:00+0000,1021.0,0.0,238.0,778.0,103.0,367.0
2019-04-03 00:00:00+0000,879.0,0.0,241.0,633.0,127.0,488.0
2019-04-03 01:00:00+0000,764.0,0.0,238.0,532.0,225.0,471.0
2019-04-03 02:00:00+0000,824.0,0.0,224.0,657.0,207.0,386.0
2019-04-03 03:00:00+0000,1061.0,0.0,239.0,938.0,107.0,349.0
2019-04-03 04:00:00+0000,987.0,0.0,241.0,1066.0,316.0,416.0
2019-04-03 05:00:00+0000,942.0,0.0,241.0,1033.0,628.0,468.0
2019-04-03 06:00:00+0000,881.0,0.0,246.0,1023.0,590.0,483.0
2019-04-03 07:00:00+0000,888.0,0.0,239.0,1098.0,364.0,431.0
2019-04-03 08:00:00+0000,946.0,0.0,237.0,1152.0,259.0,390.0
2019-04-03 09:00:00+0000,930.0,0.0,238.0,1146.0,113.0,510.0
2019-04-03 10:00:00+0000,972.0,0.0,234.0,1224.0,32.0,702.0
2019-04-03 11:00:00+0000,983.0,0.0,241.0,1229.0,135.0,734.0
2019-04-03 12:00:00+0000,789.0,0.0,227.0,1205.0,55.0,575.0
2019-04-03 13:00:00+0000,967.0,0.0,225.0,1100.0,33.0,497.0
2019-04-03 14:00:00+0000,948.0,0.0,232.0,1125.0,58.0,459.0
2019-04-03 15:00:00+0000,989.0,0.0,240.0,1193.0,219.0,293.0
2019-04-03 16:00:00+0000,837.0,0.0,233.0,1171.0,572.0,325.0
2019-04-03 17:00:00+0000,912.0,0.0,244.0,1289.0,498.0,779.0
2019-04-03 18:00:00+0000,957.0,0.0,240.0,1343.0,462.0,777.0
2019-04-03 19:00:00+0000,1014.0,0.0,241.0,1194.0,605.0,1075.0
2019-04-03 20:00:00+0000,852.0,0.0,224.0,1154.0,368.0,1019.0
2019-04-03 21:00:00+0000,1029.0,0.0,235.0,1152.0,437.0,1164.0
2019-04-03 22:00:00+0000,864.0,0.0,237.0,1134.0,470.0,1348.0
2019-04-03 23:00:00+0000,841.0,0.0,232.0,1143.0,471.0,1517.0
2019-04-04 00:00:00+0000,864.0,0.0,223.0,1027.0,484.0,1460.0
2019-04-04 01:00:00+0000,858.0,0.0,223.0,1007.0,488.0,1421.0
2019-04-04 02:00:00+0000,953.0,0.0,223.0,1079.0,380.0,1339.0
2019-04-04 03:00:00+0000,917.0,0.0,236.0,1226.0,307.0,1199.0
2019-04-04 04:00:00+0000,815.0,0.0,225.0,1311.0,516.0,1201.0
2019-04-04 05:00:00+0000,880.0,0.0,243.0,1245.0,575.0,1118.0
2019-04-04 06:00:00+0000,1009.0,0.0,243.0,1230.0,657.0,523.0
2019-04-04 07:00:00+0000,1046.0,0.0,241.0,1244.0,578.0,448.0
2019-04-04 08:00:00+0000,1100.0,0.0,243.0,1179.0,586.0,379.0
2019-04-04 09:00:00+0000,1054.0,0.0,248.0,1175.0,401.0,666.0
2019-04-04 10:00:00+0000,992.0,0.0,229.0,1155.0,218.0,340.0
2019-04-04 11:00:00+0000,871.0,0.0,226.0,1067.0,372.0,361.0
2019-04-04 12:00:00+0000,896.0,0.0,238.0,1095.0,89.0,497.0
2019-04-04 13:00:00+0000,878.0,0.0,244.0,1187.0,472.0,569.0
2019-04-04 14:00:00+0000,799.0,0.0,234.0,1247.0,338.0,537.0
2019-04-04 15:00:00+0000,784.0,0.0,231.0,1264.0,432.0,486.0
2019-04-04 16:00:00+0000,767.0,0.0,220.0,1250.0,556.0,501.0
2019-04-04 17:00:00+0000,770.0,0.0,224.0,1351.0,476.0,823.0
2019-04-04 18:00:00+0000,840.0,0.0,241.0,1366.0,420.0,1069.0
2019-04-04 19:00:00+0000,805.0,0.0,227.0,1294.0,337.0,1119.0
2019-04-04 20:00:00+0000,807.0,0.0,227.0,1191.0,264.0,1033.0
2019-04-04 21:00:00+0000,850.0,0.0,237.0,1040.0,442.0,1318.0
2019-04-04 22:00:00+0000,723.0,0.0,227.0,837.0,410.0,1139.0
2019-04-04 23:00:00+0000,654.0,0.0,223.0,644.0,286.0,966.0
2019-04-05 00:00:00+0000,573.0,0.0,225.0,347.0,310.0,962.0
2019-04-05 01:00:00+0000,498.0,0.0,232.0,284.0,434.0,902.0
2019-04-05 02:00:00+0000,491.0,0.0,227.0,407.0,308.0,832.0
2019-04-05 03:00:00+0000,575.0,0.0,233.0,641.0,304.0,845.0
2019-04-05 04:00:00+0000,673.0,0.0,233.0,715.0,328.0,954.0
2019-04-05 05:00:00+0000,907.0,0.0,231.0,805.0,418.0,436.0
2019-04-05 06:00:00+0000,970.0,0.0,210.0,723.0,570.0,221.0
2019-04-05 07:00:00+0000,1059.0,0.0,205.0,697.0,570.0,255.0
2019-04-05 08:00:00+0000,1088.0,0.0,206.0,631.0,371.0,320.0
2019-04-05 09:00:00+0000,1148.0,0.0,208.0,662.0,308.0,351.0
2019-04-05 10:00:00+0000,1098.0,0.0,199.0,694.0,190.0,142.0
2019-04-05 11:00:00+0000,1165.0,0.0,207.0,768.0,78.0,267.0
2019-04-05 12:00:00+0000,1104.0,0.0,214.0,804.0,53.0,288.0
2019-04-05 13:00:00+0000,931.0,0.0,190.0,785.0,25.0,83.0
2019-04-05 14:00:00+0000,873.0,0.0,187.0,755.0,6.0,175.0
2019-04-05 15:00:00+0000,863.0,0.0,194.0,794.0,6.0,93.0
2019-04-05 16:00:00+0000,798.0,0.0,189.0,803.0,192.0,261.0
2019-04-05 17:00:00+0000,856.0,0.0,201.0,925.0,251.0,446.0
2019-04-05 18:00:00+0000,875.0,0.0,199.0,970.0,241.0,542.0
2019-04-05 19:00:00+0000,910.0,0.0,196.0,897.0,186.0,690.0
2019-04-05 20:00:00+0000,900.0,0.0,207.0,888.0,137.0,909.0
2019-04-05 21:00:00+0000,874.0,0.0,208.0,907.0,318.0,1303.0
2019-04-05 22:00:00+0000,771.0,0.0,204.0,771.0,248.0,1293.0
2019-04-05 23:00:00+0000,825.0,0.0,214.0,667.0,355.0,1371.0
2019-04-06 00:00:00+0000,744.0,0.0,205.0,551.0,474.0,1299.0
2019-04-06 01:00:00+0000,751.0,0.0,201.0,547.0,449.0,1323.0
2019-04-06 02:00:00+0000,781.0,0.0,195.0,566.0,412.0,1318.0
2019-04-06 03:00:00+0000,840.0,0.0,189.0,603.0,308.0,1058.0
2019-04-06 04:00:00+0000,801.0,0.0,200.0,714.0,162.0,985.0
2019-04-06 05:00:00+0000,754.0,0.0,211.0,843.0,44.0,968.0
2019-04-06 06:00:00+0000,775.0,0.0,191.0,1070.0,13.0,1030.0
2019-04-06 07:00:00+0000,889.0,0.0,204.0,1127.0,23.0,1331.0
2019-04-06 08:00:00+0000,776.0,0.0,200.0,1025.0,6.0,1104.0
2019-04-06 09:00:00+0000,853.0,0.0,202.0,979.0,18.0,911.0
2019-04-06 10:00:00+0000,929.0,0.0,209.0,1006.0,9.0,1190.0
2019-04-06 11:00:00+0000,973.0,0.0,210.0,958.0,12.0,1304.0
2019-04-06 12:00:00+0000,960.0,0.0,202.0,945.0,17.0,1449.0
2019-04-06 13:00:00+0000,829.0,0.0,119.0,958.0,16.0,1367.0
2019-04-06 14:00:00+0000,801.0,0.0,157.0,986.0,11.0,1073.0
2019-04-06 15:00:00+0000,752.0,0.0,216.0,930.0,6.0,936.0
2019-04-06 16:00:00+0000,877.0,0.0,237.0,1000.0,182.0,1131.0
2019-04-06 17:00:00+0000,914.0,0.0,220.0,1144.0,193.0,943.0
2019-04-06 18:00:00+0000,927.0,0.0,230.0,1188.0,85.0,923.0
2019-04-06 19:00:00+0000,899.0,0.0,232.0,1067.0,9.0,911.0
2019-04-06 20:00:00+0000,922.0,0.0,245.0,912.0,30.0,1007.0
2019-04-06 21:00:00+0000,976.0,0.0,243.0,785.0,69.0,1233.0
2019-04-06 22:00:00+0000,971.0,0.0,242.0,690.0,253.0,1357.0
2019-04-06 23:00:00+0000,834.0,0.0,243.0,621.0,356.0,1532.0
2019-04-07 00:00:00+0000,724.0,0.0,238.0,552.0,413.0,1455.0
2019-04-07 01:00:00+0000,655.0,0.0,232.0,497.0,502.0,1379.0
2019-04-07 02:00:00+0000,605.0,0.0,228.0,494.0,523.0,1343.0
2019-04-07 03:00:00+0000,620.0,0.0,225.0,536.0,554.0,1246.0
2019-04-07 04:00:00+0000,644.0,0.0,220.0,662.0,480.0,1232.0
2019-04-07 05:00:00+0000,706.0,0.0,219.0,831.0,194.0,964.0
2019-04-07 06:00:00+0000,641.0,0.0,223.0,908.0,91.0,856.0
2019-04-07 07:00:00+0000,885.0,0.0,126.0,955.0,22.0,857.0
2019-04-07 08:00:00+0000,986.0,0.0,47.0,944.0,35.0,725.0
2019-04-07 09:00:00+0000,995.0,0.0,44.0,822.0,333.0,529.0
2019-04-07 10:00:00+0000,939.0,0.0,42.0,803.0,152.0,702.0
2019-04-07 11:00:00+0000,875.0,0.0,26.0,805.0,235.0,500.0
2019-04-07 12:00:00+0000,823.0,0.0,31.0,819.0,182.0,389.0
2019-04-07 13:00:00+0000,825.0,0.0,27.0,878.0,51.0,332.0
2019-04-07 14:00:00+0000,771.0,0.0,31.0,871.0,42.0,145.0
2019-04-07 15:00:00+0000,949.0,0.0,43.0,905.0,30.0,297.0
2019-04-07 16:00:00+0000,920.0,0.0,79.0,995.0,23.0,489.0
2019-04-07 17:00:00+0000,1131.0,0.0,215.0,1144.0,121.0,609.0
2019-04-07 18:00:00+0000,1170.0,0.0,231.0,1185.0,171.0,715.0
2019-04-07 19:00:00+0000,1103.0,0.0,242.0,1044.0,245.0,761.0
2019-04-07 20:00:00+0000,1068.0,0.0,248.0,860.0,217.0,833.0
2019-04-07 21:00:00+0000,1003.0,0.0,242.0,681.0,255.0,1142.0
2019-04-07 22:00:00+0000,847.0,0.0,237.0,398.0,180.0,1114.0
2019-04-07 23:00:00+0000,693.0,0.0,240.0,266.0,377.0,1153.0
2019-04-08 00:00:00+0000,537.0,0.0,245.0,135.0,441.0,1255.0
2019-04-08 01:00:00+0000,550.0,0.0,230.0,167.0,388.0,1042.0
2019-04-08 02:00:00+0000,596.0,0.0,221.0,293.0,334.0,1001.0
2019-04-08 03:00:00+0000,810.0,0.0,213.0,672.0,59.0,767.0
2019-04-08 04:00:00+0000,1013.0,0.0,172.0,914.0,120.0,482.0
2019-04-08 05:00:00+0000,895.0,0.0,69.0,1032.0,267.0,0.0
2019-04-08 06:00:00+0000,923.0,0.0,137.0,985.0,363.0,0.0
2019-04-08 07:00:00+0000,1053.0,0.0,213.0,905.0,222.0,0.0
2019-04-08 08:00:00+0000,1124.0,0.0,223.0,886.0,112.0,86.0
2019-04-08 09:00:00+0000,1111.0,0.0,223.0,895.0,204.0,0.0
2019-04-08 10:00:00+0000,1118.0,0.0,189.0,911.0,139.0,60.0
2019-04-08 11:00:00+0000,1049.0,0.0,114.0,806.0,209.0,19.0
2019-04-08 12:00:00+0000,1012.0,0.0,136.0,835.0,213.0,124.0
2019-04-08 13:00:00+0000,962.0,0.0,120.0,1006.0,266.0,67.0
2019-04-08 14:00:00+0000,966.0,0.0,141.0,1111.0,174.0,35.0
2019-04-08 15:00:00+0000,876.0,0.0,194.0,1178.0,252.0,0.0
2019-04-08 16:00:00+0000,887.0,0.0,234.0,1219.0,214.0,0.0
2019-04-08 17:00:00+0000,815.0,0.0,237.0,1383.0,280.0,0.0
2019-04-08 18:00:00+0000,860.0,0.0,240.0,1389.0,276.0,82.0
2019-04-08 19:00:00+0000,838.0,0.0,243.0,1208.0,296.0,111.0
2019-04-08 20:00:00+0000,852.0,0.0,236.0,1050.0,284.0,215.0
2019-04-08 21:00:00+0000,858.0,0.0,231.0,973.0,244.0,210.0
2019-04-08 22:00:00+0000,820.0,0.0,237.0,844.0,293.0,108.0
2019-04-08 23:00:00+0000,813.0,0.0,243.0,807.0,248.0,207.0
2019-04-09 00:00:00+0000,620.0,0.0,246.0,577.0,362.0,351.0
2019-04-09 01:00:00+0000,562.0,0.0,242.0,556.0,497.0,293.0
2019-04-09 02:00:00+0000,548.0,0.0,234.0,642.0,426.0,217.0
2019-04-09 03:00:00+0000,681.0,0.0,241.0,925.0,518.0,140.0
2019-04-09 04:00:00+0000,948.0,0.0,225.0,1244.0,678.0,83.0
2019-04-09 05:00:00+0000,930.0,0.0,247.0,1364.0,671.0,193.0
2019-04-09 06:00:00+0000,932.0,0.0,245.0,1220.0,591.0,249.0
2019-04-09 07:00:00+0000,968.0,0.0,236.0,1197.0,423.0,239.0
2019-04-09 08:00:00+0000,1003.0,0.0,231.0,1100.0,314.0,234.0
2019-04-09 09:00:00+0000,1007.0,0.0,240.0,966.0,429.0,276.0
2019-04-09 10:00:00+0000,1017.0,0.0,228.0,1060.0,217.0,53.0
2019-04-09 11:00:00+0000,1002.0,0.0,240.0,1018.0,213.0,60.0
2019-04-09 12:00:00+0000,984.0,0.0,238.0,1017.0,102.0,125.0
2019-04-09 13:00:00+0000,985.0,0.0,227.0,990.0,23.0,93.0
2019-04-09 14:00:00+0000,843.0,0.0,230.0,992.0,16.0,51.0
2019-04-09 15:00:00+0000,821.0,0.0,203.0,1049.0,119.0,0.0
2019-04-09 16:00:00+0000,892.0,0.0,235.0,1206.0,195.0,9.0
2019-04-09 17:00:00+0000,939.0,0.0,229.0,1369.0,271.0,75.0
2019-04-09 18:00:00+0000,873.0,0.0,234.0,1352.0,274.0,67.0
2019-04-09 19:00:00+0000,810.0,0.0,223.0,1126.0,300.0,0.0
2019-04-09 20:00:00+0000,924.0,0.0,237.0,1048.0,251.0,0.0
2019-04-09 21:00:00+0000,939.0,0.0,240.0,1026.0,133.0,72.0
2019-04-09 22:00:00+0000,785.0,0.0,240.0,816.0,314.0,153.0
2019-04-09 23:00:00+0000,644.0,0.0,230.0,755.0,273.0,219.0
2019-04-10 00:00:00+0000,587.0,0.0,229.0,655.0,352.0,165.0
2019-04-10 01:00:00+0000,661.0,0.0,223.0,751.0,492.0,1.0
2019-04-10 02:00:00+0000,684.0,0.0,231.0,788.0,372.0,0.0
2019-04-10 03:00:00+0000,720.0,0.0,227.0,932.0,325.0,0.0
2019-04-10 04:00:00+0000,674.0,0.0,232.0,1077.0,89.0,0.0
2019-04-10 05:00:00+0000,713.0,0.0,242.0,1004.0,262.0,0.0
2019-04-10 06:00:00+0000,672.0,0.0,244.0,800.0,212.0,108.0
2019-04-10 07:00:00+0000,614.0,0.0,234.0,711.0,229.0,284.0
2019-04-10 08:00:00+0000,642.0,0.0,231.0,701.0,306.0,171.0
2019-04-10 09:00:00+0000,606.0,0.0,227.0,594.0,202.0,103.0
2019-04-10 10:00:00+0000,676.0,0.0,212.0,703.0,206.0,0.0
2019-04-10 11:00:00+0000,683.0,0.0,240.0,720.0,211.0,0.0
2019-04-10 12:00:00+0000,702.0,0.0,244.0,751.0,159.0,0.0
2019-04-10 13:00:00+0000,660.0,0.0,234.0,707.0,180.0,0.0
2019-04-10 14:00:00+0000,548.0,0.0,235.0,712.0,132.0,0.0
2019-04-10 15:00:00+0000,494.0,0.0,233.0,705.0,223.0,0.0
2019-04-10 16:00:00+0000,576.0,0.0,243.0,807.0,286.0,0.0
2019-04-10 17:00:00+0000,753.0,0.0,239.0,1030.0,239.0,122.0
2019-04-10 18:00:00+0000,777.0,0.0,227.0,1179.0,232.0,104.0
2019-04-10 19:00:00+0000,654.0,0.0,240.0,1068.0,398.0,105.0
2019-04-10 20:00:00+0000,632.0,0.0,234.0,978.0,464.0,46.0
