index,UA -> PL,UA -> RO,UA -> SK,UA -> HU
2022-06-23 22:00:00+0000,220.0,34.0,0.0,624.0
2022-06-23 23:00:00+0000,218.0,56.0,0.0,568.0
2022-06-24 00:00:00+0000,216.0,54.0,0.0,553.0
2022-06-24 01:00:00+0000,219.0,0.0,0.0,588.0
2022-06-24 02:00:00+0000,219.0,17.0,0.0,619.0
2022-06-24 03:00:00+0000,214.0,1.0,0.0,666.0
2022-06-24 04:00:00+0000,217.0,0.0,0.0,603.0
2022-06-24 05:00:00+0000,220.0,0.0,0.0,579.0
2022-06-24 06:00:00+0000,216.0,0.0,0.0,533.0
2022-06-24 07:00:00+0000,219.0,9.0,0.0,515.0
2022-06-24 08:00:00+0000,217.0,13.0,0.0,458.0
2022-06-24 09:00:00+0000,218.0,34.0,0.0,422.0
2022-06-24 10:00:00+0000,218.0,57.0,0.0,337.0
2022-06-24 11:00:00+0000,215.0,36.0,0.0,301.0
2022-06-24 12:00:00+0000,218.0,11.0,0.0,323.0
2022-06-24 13:00:00+0000,220.0,10.0,0.0,373.0
2022-06-24 14:00:00+0000,216.0,26.0,0.0,388.0
2022-06-24 15:00:00+0000,218.0,45.0,0.0,409.0
2022-06-24 16:00:00+0000,217.0,87.0,0.0,421.0
2022-06-24 17:00:00+0000,219.0,89.0,0.0,408.0
2022-06-24 18:00:00+0000,217.0,109.0,0.0,397.0
2022-06-24 19:00:00+0000,217.0,90.0,0.0,394.0
2022-06-24 20:00:00+0000,217.0,68.0,0.0,455.0
2022-06-24 21:00:00+0000,219.0,122.0,0.0,436.0
2022-06-24 22:00:00+0000,219.0,41.0,0.0,512.0
2022-06-24 23:00:00+0000,219.0,36.0,0.0,557.0
2022-06-25 00:00:00+0000,219.0,1.0,0.0,596.0
2022-06-25 01:00:00+0000,219.0,0.0,0.0,592.0
2022-06-25 02:00:00+0000,221.0,,0.0,607.0
2022-06-25 03:00:00+0000,219.0,0.0,0.0,598.0
2022-06-25 04:00:00+0000,220.0,,0.0,460.0
2022-06-25 05:00:00+0000,215.0,36.0,0.0,313.0
2022-06-25 06:00:00+0000,216.0,33.0,0.0,254.0
2022-06-25 07:00:00+0000,216.0,,0.0,272.0
2022-06-25 08:00:00+0000,218.0,,0.0,284.0
2022-06-25 09:00:00+0000,219.0,70.0,0.0,268.0
2022-06-25 10:00:00+0000,219.0,83.0,0.0,206.0
2022-06-25 11:00:00+0000,218.0,100.0,0.0,177.0
2022-06-25 12:00:00+0000,219.0,121.0,0.0,162.0
2022-06-25 13:00:00+0000,218.0,175.0,0.0,139.0
2022-06-25 14:00:00+0000,218.0,202.0,0.0,107.0
2022-06-25 15:00:00+0000,218.0,187.0,0.0,156.0
2022-06-25 16:00:00+0000,217.0,157.0,0.0,218.0
2022-06-25 17:00:00+0000,218.0,137.0,0.0,233.0
2022-06-25 18:00:00+0000,216.0,182.0,0.0,222.0
2022-06-25 19:00:00+0000,217.0,290.0,0.0,206.0
2022-06-25 20:00:00+0000,217.0,302.0,0.0,198.0
2022-06-25 21:00:00+0000,217.0,205.0,0.0,222.0
2022-06-25 22:00:00+0000,217.0,99.0,0.0,329.0
2022-06-25 23:00:00+0000,216.0,72.0,0.0,385.0
2022-06-26 00:00:00+0000,216.0,75.0,0.0,380.0
2022-06-26 01:00:00+0000,216.0,80.0,0.0,401.0
2022-06-26 02:00:00+0000,217.0,74.0,0.0,414.0
2022-06-26 03:00:00+0000,216.0,73.0,0.0,418.0
2022-06-26 04:00:00+0000,217.0,112.0,0.0,386.0
2022-06-26 05:00:00+0000,217.0,91.0,0.0,299.0
2022-06-26 06:00:00+0000,214.0,105.0,0.0,251.0
2022-06-26 07:00:00+0000,215.0,141.0,0.0,239.0
2022-06-26 08:00:00+0000,215.0,151.0,0.0,201.0
2022-06-26 09:00:00+0000,212.0,151.0,0.0,173.0
2022-06-26 10:00:00+0000,212.0,126.0,0.0,139.0
2022-06-26 11:00:00+0000,217.0,131.0,0.0,117.0
2022-06-26 12:00:00+0000,218.0,148.0,0.0,145.0
2022-06-26 13:00:00+0000,219.0,216.0,0.0,139.0
2022-06-26 14:00:00+0000,217.0,210.0,0.0,210.0
2022-06-26 15:00:00+0000,218.0,124.0,0.0,305.0
2022-06-26 16:00:00+0000,217.0,188.0,0.0,271.0
2022-06-26 17:00:00+0000,217.0,150.0,0.0,325.0
2022-06-26 18:00:00+0000,217.0,241.0,0.0,276.0
2022-06-26 19:00:00+0000,216.0,148.0,0.0,331.0
2022-06-26 20:00:00+0000,218.0,95.0,0.0,386.0
2022-06-26 21:00:00+0000,216.0,62.0,0.0,419.0
2022-06-26 22:00:00+0000,216.0,72.0,0.0,435.0
2022-06-26 23:00:00+0000,216.0,19.0,0.0,479.0
2022-06-27 00:00:00+0000,215.0,2.0,0.0,496.0
2022-06-27 01:00:00+0000,212.0,0.0,0.0,530.0
2022-06-27 02:00:00+0000,215.0,0.0,0.0,534.0
2022-06-27 03:00:00+0000,215.0,19.0,0.0,492.0
2022-06-27 04:00:00+0000,216.0,0.0,0.0,417.0
2022-06-27 05:00:00+0000,215.0,0.0,0.0,383.0
2022-06-27 06:00:00+0000,214.0,0.0,0.0,308.0
2022-06-27 07:00:00+0000,216.0,0.0,0.0,224.0
2022-06-27 08:00:00+0000,217.0,4.0,0.0,213.0
2022-06-27 09:00:00+0000,217.0,5.0,0.0,208.0
2022-06-27 10:00:00+0000,217.0,1.0,0.0,198.0
2022-06-27 11:00:00+0000,215.0,0.0,0.0,222.0
2022-06-27 12:00:00+0000,214.0,0.0,0.0,320.0
2022-06-27 13:00:00+0000,214.0,0.0,0.0,387.0
2022-06-27 14:00:00+0000,213.0,0.0,0.0,428.0
2022-06-27 15:00:00+0000,213.0,37.0,0.0,432.0
2022-06-27 16:00:00+0000,214.0,94.0,0.0,412.0
2022-06-27 17:00:00+0000,215.0,70.0,0.0,459.0
2022-06-27 18:00:00+0000,213.0,101.0,0.0,436.0
2022-06-27 19:00:00+0000,217.0,141.0,0.0,482.0
2022-06-27 20:00:00+0000,217.0,152.0,0.0,474.0
2022-06-27 21:00:00+0000,215.0,66.0,0.0,468.0
2022-06-27 22:00:00+0000,216.0,11.0,0.0,556.0
2022-06-27 23:00:00+0000,215.0,0.0,0.0,590.0
2022-06-28 00:00:00+0000,216.0,0.0,0.0,648.0
2022-06-28 01:00:00+0000,215.0,0.0,0.0,617.0
2022-06-28 02:00:00+0000,213.0,0.0,0.0,648.0
2022-06-28 03:00:00+0000,214.0,0.0,0.0,551.0
2022-06-28 04:00:00+0000,216.0,0.0,0.0,461.0
2022-06-28 05:00:00+0000,215.0,31.0,0.0,363.0
2022-06-28 06:00:00+0000,213.0,17.0,0.0,264.0
2022-06-28 07:00:00+0000,216.0,9.0,0.0,307.0
2022-06-28 08:00:00+0000,217.0,26.0,5.0,415.0
2022-06-28 09:00:00+0000,215.0,49.0,0.0,297.0
2022-06-28 10:00:00+0000,214.0,64.0,0.0,227.0
2022-06-28 11:00:00+0000,214.0,5.0,0.0,266.0
2022-06-28 12:00:00+0000,212.0,0.0,0.0,326.0
2022-06-28 13:00:00+0000,212.0,0.0,0.0,344.0
2022-06-28 14:00:00+0000,213.0,0.0,0.0,388.0
2022-06-28 15:00:00+0000,208.0,0.0,0.0,434.0
2022-06-28 16:00:00+0000,211.0,16.0,0.0,423.0
2022-06-28 17:00:00+0000,212.0,0.0,0.0,505.0
2022-06-28 18:00:00+0000,210.0,0.0,0.0,428.0
2022-06-28 19:00:00+0000,213.0,2.0,0.0,410.0
2022-06-28 20:00:00+0000,214.0,0.0,0.0,379.0
2022-06-28 21:00:00+0000,212.0,41.0,0.0,416.0
2022-06-28 22:00:00+0000,219.0,12.0,0.0,480.0
2022-06-28 23:00:00+0000,217.0,0.0,0.0,537.0
2022-06-29 00:00:00+0000,217.0,0.0,0.0,617.0
2022-06-29 01:00:00+0000,215.0,0.0,0.0,637.0
2022-06-29 02:00:00+0000,214.0,0.0,0.0,666.0
2022-06-29 03:00:00+0000,216.0,0.0,0.0,621.0
2022-06-29 04:00:00+0000,217.0,0.0,0.0,566.0
2022-06-29 05:00:00+0000,219.0,0.0,0.0,475.0
2022-06-29 06:00:00+0000,217.0,0.0,0.0,374.0
2022-06-29 07:00:00+0000,216.0,0.0,0.0,387.0
2022-06-29 08:00:00+0000,216.0,0.0,0.0,367.0
2022-06-29 09:00:00+0000,216.0,0.0,0.0,341.0
2022-06-29 10:00:00+0000,216.0,0.0,0.0,341.0
2022-06-29 11:00:00+0000,217.0,0.0,0.0,354.0
2022-06-29 12:00:00+0000,216.0,0.0,0.0,332.0
2022-06-29 13:00:00+0000,219.0,0.0,0.0,341.0
2022-06-29 14:00:00+0000,219.0,0.0,0.0,450.0
2022-06-29 15:00:00+0000,220.0,0.0,0.0,460.0
2022-06-29 16:00:00+0000,220.0,0.0,0.0,506.0
2022-06-29 17:00:00+0000,220.0,2.0,0.0,449.0
2022-06-29 18:00:00+0000,214.0,3.0,0.0,394.0
2022-06-29 19:00:00+0000,217.0,0.0,0.0,473.0
2022-06-29 20:00:00+0000,214.0,0.0,0.0,530.0
2022-06-29 21:00:00+0000,219.0,0.0,0.0,434.0
2022-06-29 22:00:00+0000,212.0,2.0,0.0,463.0
2022-06-29 23:00:00+0000,213.0,0.0,0.0,484.0
2022-06-30 00:00:00+0000,219.0,0.0,12.0,522.0
2022-06-30 01:00:00+0000,219.0,0.0,79.0,525.0
2022-06-30 02:00:00+0000,218.0,0.0,61.0,567.0
2022-06-30 03:00:00+0000,212.0,0.0,9.0,518.0
2022-06-30 04:00:00+0000,219.0,3.0,0.0,486.0
2022-06-30 05:00:00+0000,218.0,5.0,0.0,406.0
2022-06-30 06:00:00+0000,215.0,0.0,0.0,363.0
2022-06-30 07:00:00+0000,216.0,0.0,53.0,361.0
2022-06-30 08:00:00+0000,216.0,0.0,74.0,340.0
2022-06-30 09:00:00+0000,217.0,0.0,58.0,349.0
2022-06-30 10:00:00+0000,218.0,0.0,53.0,314.0
2022-06-30 11:00:00+0000,220.0,0.0,42.0,291.0
2022-06-30 12:00:00+0000,217.0,0.0,8.0,358.0
2022-06-30 13:00:00+0000,219.0,0.0,0.0,391.0
2022-06-30 14:00:00+0000,218.0,24.0,0.0,475.0
2022-06-30 15:00:00+0000,218.0,26.0,0.0,556.0
2022-06-30 16:00:00+0000,212.0,16.0,0.0,
2022-06-30 17:00:00+0000,220.0,0.0,0.0,
2022-06-30 18:00:00+0000,224.0,0.0,0.0,
2022-06-30 19:00:00+0000,220.0,0.0,0.0,
2022-06-30 20:00:00+0000,220.0,0.0,0.0,
2022-06-30 21:00:00+0000,220.0,0.0,0.0,
2022-06-30 22:00:00+0000,216.0,50.0,0.0,441.0
2022-06-30 23:00:00+0000,215.0,0.0,0.0,559.0
2022-07-01 00:00:00+0000,213.0,0.0,0.0,625.0
2022-07-01 01:00:00+0000,213.0,0.0,0.0,660.0
2022-07-01 02:00:00+0000,220.0,0.0,0.0,641.0
2022-07-01 03:00:00+0000,215.0,67.0,0.0,481.0
2022-07-01 04:00:00+0000,211.0,32.0,0.0,471.0
2022-07-01 05:00:00+0000,213.0,45.0,0.0,426.0
2022-07-01 06:00:00+0000,208.0,0.0,0.0,428.0
2022-07-01 07:00:00+0000,211.0,0.0,0.0,415.0
2022-07-01 08:00:00+0000,210.0,0.0,16.0,439.0
2022-07-01 09:00:00+0000,215.0,0.0,0.0,438.0
2022-07-01 10:00:00+0000,214.0,41.0,0.0,386.0
2022-07-01 11:00:00+0000,213.0,15.0,0.0,460.0
2022-07-01 12:00:00+0000,212.0,21.0,0.0,495.0
2022-07-01 13:00:00+0000,214.0,19.0,0.0,529.0
2022-07-01 14:00:00+0000,212.0,22.0,0.0,568.0
2022-07-01 15:00:00+0000,212.0,4.0,0.0,590.0
2022-07-01 16:00:00+0000,210.0,,0.0,476.0
2022-07-01 17:00:00+0000,211.0,62.0,0.0,447.0
2022-07-01 18:00:00+0000,207.0,61.0,0.0,453.0
2022-07-01 19:00:00+0000,209.0,0.0,0.0,546.0
2022-07-01 20:00:00+0000,209.0,52.0,0.0,494.0
2022-07-01 21:00:00+0000,210.0,44.0,0.0,501.0
2022-07-01 22:00:00+0000,208.0,181.0,0.0,378.0
2022-07-01 23:00:00+0000,206.0,174.0,0.0,411.0
2022-07-02 00:00:00+0000,212.0,140.0,0.0,416.0
2022-07-02 01:00:00+0000,217.0,118.0,0.0,421.0
2022-07-02 02:00:00+0000,214.0,103.0,0.0,448.0
2022-07-02 03:00:00+0000,217.0,103.0,0.0,426.0
2022-07-02 04:00:00+0000,218.0,146.0,0.0,349.0
2022-07-02 05:00:00+0000,215.0,164.0,0.0,231.0
2022-07-02 06:00:00+0000,218.0,192.0,0.0,109.0
2022-07-02 07:00:00+0000,213.0,139.0,0.0,69.0
2022-07-02 08:00:00+0000,212.0,240.0,0.0,27.0
2022-07-02 09:00:00+0000,210.0,245.0,0.0,4.0
2022-07-02 10:00:00+0000,213.0,203.0,0.0,2.0
2022-07-02 11:00:00+0000,215.0,194.0,0.0,0.0
2022-07-02 12:00:00+0000,211.0,215.0,0.0,18.0
2022-07-02 13:00:00+0000,217.0,170.0,0.0,78.0
2022-07-02 14:00:00+0000,213.0,223.0,0.0,170.0
2022-07-02 15:00:00+0000,216.0,177.0,0.0,293.0
2022-07-02 16:00:00+0000,217.0,128.0,0.0,415.0
2022-07-02 17:00:00+0000,210.0,62.0,0.0,501.0
2022-07-02 18:00:00+0000,215.0,50.0,0.0,509.0
2022-07-02 19:00:00+0000,216.0,28.0,0.0,506.0
2022-07-02 20:00:00+0000,214.0,17.0,0.0,532.0
2022-07-02 21:00:00+0000,215.0,14.0,0.0,550.0
2022-07-02 22:00:00+0000,212.0,95.0,0.0,483.0
2022-07-02 23:00:00+0000,211.0,80.0,0.0,458.0
2022-07-03 00:00:00+0000,213.0,91.0,0.0,437.0
2022-07-03 01:00:00+0000,216.0,88.0,0.0,434.0
2022-07-03 02:00:00+0000,214.0,76.0,0.0,460.0
2022-07-03 03:00:00+0000,212.0,99.0,0.0,427.0
2022-07-03 04:00:00+0000,210.0,125.0,0.0,400.0
2022-07-03 05:00:00+0000,214.0,117.0,0.0,279.0
2022-07-03 06:00:00+0000,206.0,141.0,0.0,186.0
2022-07-03 07:00:00+0000,215.0,218.0,0.0,104.0
2022-07-03 08:00:00+0000,216.0,287.0,0.0,60.0
2022-07-03 09:00:00+0000,213.0,249.0,0.0,78.0
2022-07-03 10:00:00+0000,210.0,201.0,0.0,108.0
2022-07-03 11:00:00+0000,214.0,167.0,0.0,106.0
2022-07-03 12:00:00+0000,217.0,192.0,0.0,114.0
2022-07-03 13:00:00+0000,214.0,272.0,0.0,149.0
2022-07-03 14:00:00+0000,210.0,314.0,0.0,206.0
2022-07-03 15:00:00+0000,215.0,256.0,0.0,277.0
2022-07-03 16:00:00+0000,215.0,198.0,0.0,419.0
2022-07-03 17:00:00+0000,218.0,142.0,0.0,503.0
2022-07-03 18:00:00+0000,219.0,167.0,0.0,492.0
2022-07-03 19:00:00+0000,219.0,186.0,0.0,488.0
2022-07-03 20:00:00+0000,220.0,202.0,0.0,472.0
2022-07-03 21:00:00+0000,220.0,178.0,0.0,418.0
2022-07-03 22:00:00+0000,217.0,52.0,0.0,540.0
2022-07-03 23:00:00+0000,219.0,31.0,0.0,598.0
2022-07-04 00:00:00+0000,215.0,0.0,0.0,634.0
2022-07-04 01:00:00+0000,219.0,0.0,0.0,588.0
2022-07-04 02:00:00+0000,220.0,0.0,0.0,595.0
2022-07-04 03:00:00+0000,217.0,13.0,0.0,495.0
2022-07-04 04:00:00+0000,217.0,12.0,0.0,475.0
2022-07-04 05:00:00+0000,219.0,47.0,0.0,436.0
2022-07-04 06:00:00+0000,209.0,51.0,0.0,376.0
2022-07-04 07:00:00+0000,219.0,10.0,0.0,406.0
2022-07-04 08:00:00+0000,220.0,54.0,0.0,365.0
2022-07-04 09:00:00+0000,219.0,16.0,0.0,401.0
2022-07-04 10:00:00+0000,212.0,17.0,0.0,403.0
2022-07-04 11:00:00+0000,212.0,47.0,0.0,358.0
2022-07-04 12:00:00+0000,208.0,37.0,0.0,374.0
2022-07-04 13:00:00+0000,206.0,3.0,0.0,435.0
2022-07-04 14:00:00+0000,209.0,0.0,0.0,479.0
2022-07-04 15:00:00+0000,204.0,0.0,0.0,500.0
2022-07-04 16:00:00+0000,202.0,1.0,0.0,533.0
2022-07-04 17:00:00+0000,211.0,4.0,0.0,
2022-07-04 18:00:00+0000,209.0,0.0,0.0,
2022-07-04 19:00:00+0000,213.0,8.0,0.0,
2022-07-04 20:00:00+0000,216.0,29.0,0.0,
2022-07-04 21:00:00+0000,213.0,77.0,0.0,
2022-07-04 22:00:00+0000,214.0,60.0,0.0,572.0
2022-07-04 23:00:00+0000,218.0,0.0,0.0,611.0
2022-07-05 00:00:00+0000,216.0,0.0,0.0,641.0
2022-07-05 01:00:00+0000,215.0,0.0,0.0,634.0
2022-07-05 02:00:00+0000,211.0,0.0,0.0,597.0
2022-07-05 03:00:00+0000,209.0,85.0,0.0,510.0
2022-07-05 04:00:00+0000,214.0,136.0,0.0,455.0
2022-07-05 05:00:00+0000,215.0,122.0,0.0,357.0
2022-07-05 06:00:00+0000,215.0,94.0,0.0,295.0
2022-07-05 07:00:00+0000,217.0,155.0,0.0,242.0
2022-07-05 08:00:00+0000,219.0,167.0,0.0,240.0
2022-07-05 09:00:00+0000,211.0,193.0,0.0,190.0
2022-07-05 10:00:00+0000,208.0,128.0,0.0,192.0
2022-07-05 11:00:00+0000,211.0,107.0,0.0,189.0
2022-07-05 12:00:00+0000,217.0,93.0,0.0,248.0
2022-07-05 13:00:00+0000,215.0,102.0,0.0,268.0
2022-07-05 14:00:00+0000,209.0,127.0,0.0,289.0
2022-07-05 15:00:00+0000,210.0,144.0,0.0,287.0
2022-07-05 16:00:00+0000,214.0,72.0,0.0,330.0
2022-07-05 17:00:00+0000,211.0,84.0,0.0,357.0
2022-07-05 18:00:00+0000,205.0,133.0,0.0,
2022-07-05 19:00:00+0000,207.0,,0.0,
2022-07-05 20:00:00+0000,209.0,,0.0,
2022-07-05 21:00:00+0000,214.0,183.0,0.0,
2022-07-05 22:00:00+0000,204.0,5.0,0.0,480.0
2022-07-05 23:00:00+0000,206.0,0.0,0.0,556.0
2022-07-06 00:00:00+0000,209.0,0.0,17.0,535.0
2022-07-06 01:00:00+0000,211.0,0.0,16.0,546.0
2022-07-06 02:00:00+0000,210.0,0.0,0.0,557.0
2022-07-06 03:00:00+0000,205.0,34.0,0.0,453.0
2022-07-06 04:00:00+0000,201.0,57.0,0.0,416.0
2022-07-06 05:00:00+0000,208.0,70.0,0.0,312.0
2022-07-06 06:00:00+0000,212.0,89.0,0.0,282.0
2022-07-06 07:00:00+0000,220.0,64.0,0.0,271.0
2022-07-06 08:00:00+0000,215.0,80.0,0.0,238.0
2022-07-06 09:00:00+0000,215.0,81.0,0.0,233.0
2022-07-06 10:00:00+0000,215.0,90.0,0.0,185.0
2022-07-06 11:00:00+0000,215.0,77.0,0.0,151.0
2022-07-06 12:00:00+0000,213.0,47.0,0.0,192.0
2022-07-06 13:00:00+0000,217.0,123.0,0.0,194.0
2022-07-06 14:00:00+0000,213.0,134.0,0.0,241.0
2022-07-06 15:00:00+0000,216.0,142.0,0.0,277.0
2022-07-06 16:00:00+0000,213.0,138.0,0.0,363.0
2022-07-06 17:00:00+0000,216.0,151.0,0.0,378.0
2022-07-06 18:00:00+0000,214.0,148.0,0.0,
2022-07-06 19:00:00+0000,213.0,111.0,0.0,
2022-07-06 20:00:00+0000,212.0,139.0,0.0,
2022-07-06 21:00:00+0000,211.0,51.0,0.0,
2022-07-06 22:00:00+0000,207.0,43.0,0.0,632.0
2022-07-06 23:00:00+0000,203.0,0.0,0.0,689.0
2022-07-07 00:00:00+0000,205.0,0.0,15.0,783.0
2022-07-07 01:00:00+0000,202.0,0.0,16.0,805.0
2022-07-07 02:00:00+0000,209.0,0.0,17.0,844.0
2022-07-07 03:00:00+0000,204.0,2.0,,751.0
2022-07-07 04:00:00+0000,205.0,13.0,,710.0
2022-07-07 05:00:00+0000,209.0,48.0,,629.0
2022-07-07 06:00:00+0000,204.0,66.0,,562.0
2022-07-07 07:00:00+0000,207.0,59.0,,527.0
2022-07-07 08:00:00+0000,205.0,54.0,,478.0
2022-07-07 09:00:00+0000,206.0,96.0,,458.0
2022-07-07 10:00:00+0000,208.0,101.0,,468.0
2022-07-07 11:00:00+0000,206.0,101.0,,496.0
2022-07-07 12:00:00+0000,207.0,63.0,,565.0
2022-07-07 13:00:00+0000,206.0,64.0,,620.0
2022-07-07 14:00:00+0000,204.0,69.0,,639.0
2022-07-07 15:00:00+0000,209.0,48.0,,636.0
2022-07-07 16:00:00+0000,205.0,39.0,,690.0
2022-07-07 17:00:00+0000,209.0,55.0,,659.0
2022-07-07 18:00:00+0000,206.0,110.0,,589.0
2022-07-07 19:00:00+0000,202.0,52.0,,643.0
2022-07-07 20:00:00+0000,206.0,103.0,,603.0
2022-07-07 21:00:00+0000,208.0,117.0,,561.0
2022-07-07 22:00:00+0000,208.0,102.0,,584.0
2022-07-07 23:00:00+0000,206.0,111.0,,509.0
2022-07-08 00:00:00+0000,209.0,107.0,,489.0
2022-07-08 01:00:00+0000,208.0,103.0,,542.0
2022-07-08 02:00:00+0000,203.0,114.0,,508.0
2022-07-08 03:00:00+0000,208.0,49.0,,556.0
2022-07-08 04:00:00+0000,208.0,2.0,,606.0
2022-07-08 05:00:00+0000,208.0,0.0,,543.0
2022-07-08 06:00:00+0000,207.0,57.0,,456.0
2022-07-08 07:00:00+0000,206.0,73.0,,423.0
2022-07-08 08:00:00+0000,210.0,76.0,,387.0
2022-07-08 09:00:00+0000,205.0,122.0,,347.0
2022-07-08 10:00:00+0000,207.0,117.0,,280.0
2022-07-08 11:00:00+0000,207.0,107.0,,309.0
2022-07-08 12:00:00+0000,208.0,111.0,,302.0
2022-07-08 13:00:00+0000,205.0,63.0,,312.0
2022-07-08 14:00:00+0000,196.0,127.0,,342.0
2022-07-08 15:00:00+0000,211.0,98.0,,429.0
2022-07-08 16:00:00+0000,209.0,62.0,,530.0
2022-07-08 17:00:00+0000,208.0,49.0,,510.0
2022-07-08 18:00:00+0000,210.0,0.0,,537.0
2022-07-08 19:00:00+0000,207.0,0.0,,541.0
2022-07-08 20:00:00+0000,203.0,70.0,,505.0
2022-07-08 21:00:00+0000,204.0,0.0,,635.0
2022-07-08 22:00:00+0000,210.0,143.0,,496.0
2022-07-08 23:00:00+0000,210.0,108.0,,526.0
2022-07-09 00:00:00+0000,209.0,67.0,,541.0
2022-07-09 01:00:00+0000,210.0,80.0,,542.0
2022-07-09 02:00:00+0000,209.0,64.0,,554.0
2022-07-09 03:00:00+0000,209.0,77.0,,527.0
2022-07-09 04:00:00+0000,210.0,112.0,,475.0
2022-07-09 05:00:00+0000,208.0,114.0,,406.0
2022-07-09 06:00:00+0000,207.0,114.0,,349.0
2022-07-09 07:00:00+0000,208.0,169.0,,258.0
2022-07-09 08:00:00+0000,207.0,159.0,,173.0
2022-07-09 09:00:00+0000,206.0,142.0,,73.0
2022-07-09 10:00:00+0000,208.0,143.0,,56.0
2022-07-09 11:00:00+0000,208.0,141.0,,28.0
2022-07-09 12:00:00+0000,206.0,163.0,,83.0
2022-07-09 13:00:00+0000,207.0,211.0,,136.0
2022-07-09 14:00:00+0000,210.0,292.0,,212.0
2022-07-09 15:00:00+0000,208.0,288.0,,242.0
2022-07-09 16:00:00+0000,212.0,238.0,,338.0
2022-07-09 17:00:00+0000,205.0,193.0,,396.0
2022-07-09 18:00:00+0000,204.0,191.0,,403.0
2022-07-09 19:00:00+0000,209.0,157.0,,455.0
2022-07-09 20:00:00+0000,209.0,135.0,,494.0
2022-07-09 21:00:00+0000,209.0,106.0,,538.0
2022-07-09 22:00:00+0000,209.0,67.0,,506.0
2022-07-09 23:00:00+0000,210.0,48.0,,473.0
2022-07-10 00:00:00+0000,209.0,32.0,,482.0
2022-07-10 01:00:00+0000,209.0,24.0,,528.0
2022-07-10 02:00:00+0000,208.0,0.0,,545.0
2022-07-10 03:00:00+0000,210.0,9.0,,510.0
2022-07-10 04:00:00+0000,210.0,42.0,,453.0
2022-07-10 05:00:00+0000,209.0,64.0,,401.0
2022-07-10 06:00:00+0000,210.0,78.0,,352.0
2022-07-10 07:00:00+0000,208.0,81.0,,250.0
2022-07-10 08:00:00+0000,211.0,83.0,,228.0
2022-07-10 09:00:00+0000,205.0,79.0,,201.0
2022-07-10 10:00:00+0000,210.0,87.0,,137.0
2022-07-10 11:00:00+0000,210.0,124.0,,68.0
2022-07-10 12:00:00+0000,209.0,178.0,,13.0
2022-07-10 13:00:00+0000,209.0,207.0,,7.0
2022-07-10 14:00:00+0000,212.0,217.0,,68.0
2022-07-10 15:00:00+0000,209.0,225.0,,108.0
2022-07-10 16:00:00+0000,210.0,198.0,,218.0
2022-07-10 17:00:00+0000,212.0,107.0,,450.0
2022-07-10 18:00:00+0000,213.0,139.0,,459.0
2022-07-10 19:00:00+0000,211.0,148.0,,482.0
2022-07-10 20:00:00+0000,213.0,115.0,,503.0
2022-07-10 21:00:00+0000,212.0,40.0,,479.0
2022-07-10 22:00:00+0000,209.0,9.0,,523.0
2022-07-10 23:00:00+0000,207.0,0.0,,584.0
2022-07-11 00:00:00+0000,210.0,0.0,,624.0
2022-07-11 01:00:00+0000,212.0,0.0,,646.0
2022-07-11 02:00:00+0000,213.0,0.0,,660.0
2022-07-11 03:00:00+0000,208.0,0.0,,559.0
2022-07-11 04:00:00+0000,213.0,23.0,,548.0
2022-07-11 05:00:00+0000,214.0,83.0,,401.0
2022-07-11 06:00:00+0000,212.0,69.0,,342.0
2022-07-11 07:00:00+0000,209.0,0.0,,349.0
2022-07-11 08:00:00+0000,210.0,0.0,,388.0
2022-07-11 09:00:00+0000,211.0,0.0,,398.0
2022-07-11 10:00:00+0000,213.0,31.0,,312.0
2022-07-11 11:00:00+0000,208.0,,,308.0
2022-07-11 12:00:00+0000,211.0,71.0,,288.0
2022-07-11 13:00:00+0000,212.0,64.0,,292.0
2022-07-11 14:00:00+0000,207.0,140.0,,353.0
2022-07-11 15:00:00+0000,208.0,148.0,,311.0
2022-07-11 16:00:00+0000,205.0,112.0,,354.0
2022-07-11 17:00:00+0000,210.0,92.0,,330.0
2022-07-11 18:00:00+0000,208.0,88.0,,353.0
2022-07-11 19:00:00+0000,208.0,97.0,,385.0
2022-07-11 20:00:00+0000,210.0,132.0,,407.0
2022-07-11 21:00:00+0000,212.0,113.0,,402.0
2022-07-11 22:00:00+0000,205.0,81.0,,438.0
2022-07-11 23:00:00+0000,213.0,3.0,,530.0
2022-07-12 00:00:00+0000,212.0,0.0,,548.0
2022-07-12 01:00:00+0000,209.0,0.0,,545.0
2022-07-12 02:00:00+0000,207.0,0.0,,561.0
2022-07-12 03:00:00+0000,215.0,17.0,,469.0
2022-07-12 04:00:00+0000,210.0,7.0,,417.0
2022-07-12 05:00:00+0000,208.0,34.0,,322.0
2022-07-12 06:00:00+0000,207.0,72.0,,229.0
2022-07-12 07:00:00+0000,210.0,61.0,,179.0
2022-07-12 08:00:00+0000,212.0,76.0,,173.0
2022-07-12 09:00:00+0000,207.0,105.0,,176.0
2022-07-12 10:00:00+0000,210.0,84.0,,162.0
2022-07-12 11:00:00+0000,210.0,84.0,,190.0
2022-07-12 12:00:00+0000,206.0,67.0,,221.0
2022-07-12 13:00:00+0000,208.0,70.0,,216.0
2022-07-12 14:00:00+0000,208.0,85.0,,231.0
2022-07-12 15:00:00+0000,207.0,133.0,,235.0
2022-07-12 16:00:00+0000,209.0,86.0,,320.0
