12:30 - 12:45,0,0,n/e,n/e,n/e,n/e,5966,19,3534,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,487,0,3290,745,n/e,n/e,0,0,117,0,0,3,36,0
12:45 - 13:00,0,0,n/e,n/e,n/e,n/e,5947,18,3525,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,487,0,3238,764,n/e,n/e,0,0,119,0,0,3,30,0
13:00 - 13:15,0,0,n/e,n/e,n/e,n/e,5874,19,3567,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,487,0,3196,766,n/e,n/e,0,0,121,0,0,3,29,0
13:15 - 13:30,0,0,n/e,n/e,n/e,n/e,5964,18,3470,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,487,0,3144,762,n/e,n/e,0,0,122,1,0,3,28,0
13:30 - 13:45,0,0,n/e,n/e,n/e,n/e,6001,18,3430,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,487,0,3168,763,n/e,n/e,0,0,124,0,0,3,26,0
13:45 - 14:00,0,0,n/e,n/e,n/e,n/e,5954,18,3441,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,487,0,3196,758,n/e,n/e,0,0,127,0,0,3,21,0
14:00 - 14:15,0,0,n/e,n/e,n/e,n/e,5995,18,3491,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,487,0,3154,762,n/e,n/e,0,0,128,0,0,3,16,0
14:15 - 14:30,0,0,n/e,n/e,n/e,n/e,6070,18,3495,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,487,0,3183,766,n/e,n/e,0,0,127,0,0,3,12,0
14:30 - 14:45,0,0,n/e,n/e,n/e,n/e,6173,18,3544,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,487,0,3206,762,n/e,n/e,0,0,125,0,0,3,9,0
14:45 - 15:00,0,0,n/e,n/e,n/e,n/e,6154,18,3546,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,487,0,3216,765,n/e,n/e,0,0,125,0,0,3,8,0
15:00 - 15:15,0,0,n/e,n/e,n/e,n/e,6206,18,3672,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,487,0,3246,772,n/e,n/e,0,0,125,0,0,3,7,1
15:15 - 15:30,0,0,n/e,n/e,n/e,n/e,6108,18,3757,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,487,0,3116,778,n/e,n/e,0,0,129,1,0,3,6,1
15:30 - 15:45,0,0,n/e,n/e,n/e,n/e,6241,19,3784,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,487,0,3128,768,n/e,n/e,0,0,124,0,0,3,7,1
15:45 - 16:00,0,0,n/e,n/e,n/e,n/e,6319,18,3790,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,487,0,3209,777,n/e,n/e,0,0,123,0,0,3,7,1
16:00 - 16:15,0,0,n/e,n/e,n/e,n/e,6249,19,3857,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,487,0,3266,778,n/e,n/e,0,0,125,0,0,3,8,0
16:15 - 16:30,0,0,n/e,n/e,n/e,n/e,6307,18,3892,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,487,0,3291,778,n/e,n/e,0,0,126,0,0,3,8,1
16:30 - 16:45,0,0,n/e,n/e,n/e,n/e,6363,18,3889,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,487,0,3346,785,n/e,n/e,0,0,125,0,0,3,8,1
16:45 - 17:00,0,0,n/e,n/e,n/e,n/e,6416,19,3913,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,488,0,3481,784,n/e,n/e,0,0,126,0,0,3,6,1
17:00 - 17:15,0,0,n/e,n/e,n/e,n/e,6427,18,3920,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,487,0,3901,784,n/e,n/e,0,0,127,0,0,3,7,1
17:15 - 17:30,0,0,n/e,n/e,n/e,n/e,6303,18,3889,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,487,0,3661,779,n/e,n/e,0,0,127,0,0,3,8,1
17:30 - 17:45,0,0,n/e,n/e,n/e,n/e,6389,19,3923,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,487,0,3752,778,n/e,n/e,0,0,127,0,0,3,8,1
17:45 - 18:00,0,0,n/e,n/e,n/e,n/e,6479,18,3964,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,488,0,3873,766,n/e,n/e,0,0,126,0,0,2,10,2
18:00 - 18:15,0,0,n/e,n/e,n/e,n/e,6480,19,3960,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,487,0,4005,768,n/e,n/e,0,0,128,1,0,2,9,2
18:15 - 18:30,0,0,n/e,n/e,n/e,n/e,6532,18,3920,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,487,0,4056,765,n/e,n/e,0,0,129,0,0,2,9,1
18:30 - 18:45,0,0,n/e,n/e,n/e,n/e,6601,18,3859,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,487,0,4197,764,n/e,n/e,0,0,127,0,0,1,12,1
18:45 - 19:00,0,0,n/e,n/e,n/e,n/e,6511,19,3851,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,487,0,4286,748,n/e,n/e,0,0,126,0,0,1,17,1
19:00 - 19:15,0,0,n/e,n/e,n/e,n/e,6534,18,3868,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,488,0,4086,725,n/e,n/e,0,0,127,0,2,2,19,1
19:15 - 19:30,0,0,n/e,n/e,n/e,n/e,6502,18,3821,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,487,0,3953,763,n/e,n/e,0,0,126,0,3,0,21,1
19:30 - 19:45,0,0,n/e,n/e,n/e,n/e,6440,18,3756,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,487,0,3893,755,n/e,n/e,0,0,126,0,6,1,25,1
19:45 - 20:00,0,0,n/e,n/e,n/e,n/e,6381,18,3723,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,487,0,3848,752,n/e,n/e,0,0,126,0,8,0,25,1
20:00 - 20:15,0,0,n/e,n/e,n/e,n/e,6516,18,3802,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,489,0,3487,749,n/e,n/e,0,0,128,0,10,0,28,1
20:15 - 20:30,0,0,n/e,n/e,n/e,n/e,6480,18,3869,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,487,0,3464,750,n/e,n/e,0,0,128,0,12,0,28,1
20:30 - 20:45,0,0,n/e,n/e,n/e,n/e,6369,18,3786,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,487,0,3442,745,n/e,n/e,0,0,125,0,16,0,29,1
20:45 - 21:00,0,0,n/e,n/e,n/e,n/e,6240,18,3723,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,487,0,3388,736,n/e,n/e,0,0,123,0,14,0,34,1
21:00 - 21:15,0,0,n/e,n/e,n/e,n/e,6343,18,3698,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,488,0,2863,736,n/e,n/e,0,0,124,0,18,0,41,1
21:15 - 21:30,0,0,n/e,n/e,n/e,n/e,6345,19,3688,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,487,0,2861,740,n/e,n/e,0,0,124,0,23,0,47,1
21:30 - 21:45,0,0,n/e,n/e,n/e,n/e,6292,18,3660,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,487,0,2908,735,n/e,n/e,0,0,121,0,24,0,54,1
21:45 - 22:00,0,0,n/e,n/e,n/e,n/e,6117,18,3614,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,487,0,2853,738,n/e,n/e,0,0,122,0,22,0,72,0
22:00 - 22:15,0,0,n/e,n/e,n/e,n/e,6049,17,3580,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,487,0,2363,753,n/e,n/e,0,0,123,0,18,0,92,0
22:15 - 22:30,0,0,n/e,n/e,n/e,n/e,5927,18,3585,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,487,0,2427,774,n/e,n/e,0,0,125,0,16,0,102,0
22:30 - 22:45,0,0,n/e,n/e,n/e,n/e,5848,18,3537,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,487,0,2433,778,n/e,n/e,0,0,122,0,15,0,106,0
22:45 - 23:00,0,0,n/e,n/e,n/e,n/e,5727,18,3469,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,487,0,2423,783,n/e,n/e,0,0,125,0,16,0,110,0
23:00 - 23:15,0,0,n/e,n/e,n/e,n/e,4796,18,3376,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,487,0,2030,804,n/e,n/e,0,0,128,0,18,0,112,0
23:15 - 23:30,0,0,n/e,n/e,n/e,n/e,4537,21,3256,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,487,0,2085,817,n/e,n/e,0,0,129,0,24,0,117,0
23:30 - 23:45,0,0,n/e,n/e,n/e,n/e,4306,27,3222,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,487,0,2133,816,n/e,n/e,0,0,130,0,24,0,112,0
23:45 - 00:00,0,0,n/e,n/e,n/e,n/e,4100,31,3219,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,487,0,2144,820,n/e,n/e,0,0,127,0,26,0,114,0
00:00 - 00:15,0,0,n/e,n/e,n/e,n/e,3516,36,3272,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,488,0,2129,833,n/e,n/e,0,0,128,0,27,0,118,0
00:15 - 00:30,0,0,n/e,n/e,n/e,n/e,3430,39,3261,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,487,0,2148,845,n/e,n/e,0,0,127,0,30,0,124,0
00:30 - 00:45,0,0,n/e,n/e,n/e,n/e,3426,39,3197,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,487,0,2134,855,n/e,n/e,0,0,126,0,31,0,112,0
00:45 - 01:00,0,0,n/e,n/e,n/e,n/e,3420,39,3162,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,487,0,2130,858,n/e,n/e,0,0,126,0,40,0,101,0
01:00 - 01:15,0,0,n/e,n/e,n/e,n/e,3283,38,3155,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,488,0,2129,851,n/e,n/e,0,0,128,0,48,0,92,0
01:15 - 01:30,0,0,n/e,n/e,n/e,n/e,3314,38,3138,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,488,0,2126,850,n/e,n/e,0,0,126,0,48,0,85,0
01:30 - 01:45,0,0,n/e,n/e,n/e,n/e,3312,37,3110,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,488,0,2103,852,n/e,n/e,0,0,128,0,53,0,80,0
01:45 - 02:00,0,0,n/e,n/e,n/e,n/e,3338,37,3092,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,488,0,2127,866,n/e,n/e,0,0,128,0,60,0,78,0
02:00 - 02:15,0,0,n/e,n/e,n/e,n/e,3164,37,3037,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,488,0,2114,892,n/e,n/e,0,0,127,0,61,0,81,0
02:15 - 02:30,0,0,n/e,n/e,n/e,n/e,3173,35,2928,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,488,0,2122,913,n/e,n/e,0,0,128,0,72,0,82,0
02:30 - 02:45,0,0,n/e,n/e,n/e,n/e,3175,34,2893,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,488,0,2146,910,n/e,n/e,0,0,128,0,74,0,80,0
02:45 - 03:00,0,0,n/e,n/e,n/e,n/e,3160,33,2895,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,489,0,2181,905,n/e,n/e,0,0,127,0,84,0,90,0
03:00 - 03:15,0,0,n/e,n/e,n/e,n/e,3505,35,2927,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,488,0,2220,903,n/e,n/e,0,0,125,0,94,0,102,0
03:15 - 03:30,0,0,n/e,n/e,n/e,n/e,3420,36,2937,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,488,0,2223,906,n/e,n/e,0,0,109,0,97,0,100,0
03:30 - 03:45,0,0,n/e,n/e,n/e,n/e,3412,37,2987,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,488,0,2300,907,n/e,n/e,0,0,119,0,95,0,103,0
03:45 - 04:00,0,0,n/e,n/e,n/e,n/e,3371,38,3027,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,489,0,2381,900,n/e,n/e,0,0,123,0,91,0,123,0
04:00 - 04:15,0,0,n/e,n/e,n/e,n/e,3668,35,3182,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,489,0,2350,852,n/e,n/e,0,0,125,0,92,0,141,0
04:15 - 04:30,0,0,n/e,n/e,n/e,n/e,3573,30,3245,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,488,0,2270,836,n/e,n/e,0,0,126,0,100,0,145,0
04:30 - 04:45,0,0,n/e,n/e,n/e,n/e,3745,31,3340,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,488,0,2310,835,n/e,n/e,0,0,128,0,97,0,141,0
04:45 - 05:00,0,0,n/e,n/e,n/e,n/e,4033,26,3381,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,488,0,2339,853,n/e,n/e,0,0,127,0,96,0,139,0
05:00 - 05:15,0,0,n/e,n/e,n/e,n/e,5158,21,3489,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,488,0,2639,824,n/e,n/e,0,0,126,0,99,0,170,0
05:15 - 05:30,0,0,n/e,n/e,n/e,n/e,5419,22,3681,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,488,0,2799,812,n/e,n/e,0,0,126,0,103,0,182,0
05:30 - 05:45,0,0,n/e,n/e,n/e,n/e,5516,22,3786,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,488,0,2850,794,n/e,n/e,0,0,123,0,111,0,172,0
05:45 - 06:00,0,0,n/e,n/e,n/e,n/e,5696,21,3858,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,488,0,3005,789,n/e,n/e,0,0,124,0,106,0,172,0
06:00 - 06:15,0,0,n/e,n/e,n/e,n/e,5655,21,3763,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,488,0,3103,790,n/e,n/e,0,0,124,0,104,0,177,0
06:15 - 06:30,0,0,n/e,n/e,n/e,n/e,5787,22,3770,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,488,0,3299,781,n/e,n/e,0,0,124,0,98,0,166,0
06:30 - 06:45,0,0,n/e,n/e,n/e,n/e,5935,22,3864,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,488,0,3439,782,n/e,n/e,0,0,117,0,101,0,146,0
06:45 - 07:00,0,0,n/e,n/e,n/e,n/e,5983,22,3930,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,488,0,3537,786,n/e,n/e,0,0,114,0,88,0,121,0
07:00 - 07:15,0,0,n/e,n/e,n/e,n/e,5738,22,3913,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,488,0,3614,776,n/e,n/e,0,0,105,0,89,0,109,0
07:15 - 07:30,0,0,n/e,n/e,n/e,n/e,5727,22,3902,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,488,0,3594,779,n/e,n/e,0,0,112,0,101,0,109,0
07:30 - 07:45,0,0,n/e,n/e,n/e,n/e,5735,23,3917,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,487,0,3643,779,n/e,n/e,0,0,114,1,101,0,108,0
07:45 - 08:00,0,0,n/e,n/e,n/e,n/e,5787,22,3928,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,487,0,3706,779,n/e,n/e,0,0,114,0,104,0,117,0
08:00 - 08:15,0,0,n/e,n/e,n/e,n/e,5919,22,3961,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,488,0,3872,763,n/e,n/e,0,0,115,1,105,0,112,0
08:15 - 08:30,0,0,n/e,n/e,n/e,n/e,5884,22,3936,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,487,0,3971,747,n/e,n/e,0,0,122,0,103,0,114,0
08:30 - 08:45,0,0,n/e,n/e,n/e,n/e,5781,23,3908,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,487,0,4125,747,n/e,n/e,0,0,124,0,97,0,111,0
08:45 - 09:00,0,0,n/e,n/e,n/e,n/e,5619,22,3912,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,487,0,4033,737,n/e,n/e,0,0,120,1,95,0,118,0
09:00 - 09:15,0,0,n/e,n/e,n/e,n/e,5469,22,3889,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,487,0,4131,734,n/e,n/e,0,0,125,0,96,0,122,0
09:15 - 09:30,0,0,n/e,n/e,n/e,n/e,5465,22,3860,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,487,0,4315,734,n/e,n/e,0,0,127,0,101,0,118,0
09:30 - 09:45,0,0,n/e,n/e,n/e,n/e,5329,22,3832,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,487,0,4422,735,n/e,n/e,0,0,123,0,116,0,115,0
09:45 - 10:00,0,0,n/e,n/e,n/e,n/e,5266,23,3837,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,487,0,4404,731,n/e,n/e,0,0,127,0,125,0,125,0
10:00 - 10:15,0,0,n/e,n/e,n/e,n/e,5424,22,3812,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,487,0,4460,731,n/e,n/e,0,0,128,0,125,0,129,0
10:15 - 10:30,0,0,n/e,n/e,n/e,n/e,5452,23,3775,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,487,0,4703,725,n/e,n/e,0,0,125,0,128,0,133,0
10:30 - 10:45,0,0,n/e,n/e,n/e,n/e,5272,22,3745,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,487,0,4703,724,n/e,n/e,0,0,126,0,140,0,141,0
10:45 - 11:00,0,0,n/e,n/e,n/e,n/e,5246,22,3713,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,487,0,4780,723,n/e,n/e,0,0,122,0,146,0,143,0
11:00 - 11:15,0,0,n/e,n/e,n/e,n/e,5186,23,3651,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,487,0,4576,718,n/e,n/e,0,0,118,0,147,0,142,0
11:15 - 11:30,0,0,n/e,n/e,n/e,n/e,5223,22,3604,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,487,0,4693,718,n/e,n/e,0,0,121,0,140,0,150,0
11:30 - 11:45,0,0,n/e,n/e,n/e,n/e,5112,23,3566,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,487,0,4577,721,n/e,n/e,0,0,124,0,132,0,153,0
11:45 - 12:00,0,0,n/e,n/e,n/e,n/e,5046,22,3564,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,488,0,4669,719,n/e,n/e,0,0,122,0,137,0,182,0
12:00 - 12:15,0,0,n/e,n/e,n/e,n/e,5101,22,3644,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,487,0,4715,724,n/e,n/e,0,0,124,0,137,0,209,0
12:15 - 12:30,0,0,n/e,n/e,n/e,n/e,5221,23,3712,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,487,0,4811,722,n/e,n/e,0,0,126,0,136,0,234,0
12:30 - 12:45,0,0,n/e,n/e,n/e,n/e,5129,23,3659,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,487,0,4744,725,n/e,n/e,0,0,127,0,133,0,260,0
12:45 - 13:00,0,0,n/e,n/e,n/e,n/e,5094,22,3633,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,487,0,4833,719,n/e,n/e,0,0,124,0,127,0,255,0
13:00 - 13:15,0,0,n/e,n/e,n/e,n/e,5265,22,3707,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,487,0,4818,722,n/e,n/e,0,0,122,0,121,0,228,0
13:15 - 13:30,0,0,n/e,n/e,n/e,n/e,5323,22,3747,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,487,0,4814,717,n/e,n/e,0,0,119,0,134,0,216,0
13:30 - 13:45,0,0,n/e,n/e,n/e,n/e,5333,22,3738,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,487,0,4845,722,n/e,n/e,0,0,123,0,145,0,217,0
13:45 - 14:00,0,0,n/e,n/e,n/e,n/e,5334,22,3725,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,487,0,4900,720,n/e,n/e,0,0,125,0,153,0,248,0
14:00 - 14:15,0,0,n/e,n/e,n/e,n/e,5262,22,3782,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,487,0,4970,723,n/e,n/e,0,0,126,0,160,0,234,0
14:15 - 14:30,0,0,n/e,n/e,n/e,n/e,5265,23,3778,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,488,0,4948,722,n/e,n/e,0,0,126,0,158,0,228,0
14:30 - 14:45,0,0,n/e,n/e,n/e,n/e,5305,26,3813,0,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,0,0,n/e,n/e,n/e,n/e,488,0,4912,704,n/e,n/e,0,0,127,0,160,0,231,0
