Year,Month,Day,Hour,Minute,MTU,Biomass_Actual_Aggregated,Biomass_Actual_Consumption,Fossil_Brown_coal-Lignite_Actual_Aggregated,Fossil_Brown_coal-Lignite_Actual_Consumption,Fossil_Coal-derived_gas_Actual_Aggregated,Fossil_Coal-derived_gas_Actual_Consumption,Fossil_Gas_Actual_Aggregated,Fossil_Gas_Actual_Consumption,Fossil_Hard_coal_Actual_Aggregated,Fossil_Hard_coal_Actual_Consumption,Fossil_Oil_Actual_Aggregated,Fossil_Oil_Actual_Consumption,Fossil_Oil_shale_Actual_Aggregated,Fossil_Oil_shale_Actual_Consumption,Fossil_Peat_Actual_Aggregated,Fossil_Peat_Actual_Consumption,Geothermal_Actual_Aggregated,Geothermal_Actual_Consumption,Hydro_Pumped_Storage_Actual_Aggregated,Hydro_Pumped_Storage_Actual_Consumption,Hydro_Run-of-river_and_poundage_Actual_Aggregated,Hydro_Run-of-river_and_poundage_Actual_Consumption,Hydro_Water_Reservoir_Actual_Aggregated,Hydro_Water_Reservoir_Actual_Consumption,Marine_Actual_Aggregated,Marine_Actual_Consumption,Nuclear_Actual_Aggregated,Nuclear_Actual_Consumption,Other_Actual_Aggregated,Other_Actual_Consumption,Other_renewable_Actual_Aggregated,Other_renewable_Actual_Consumption,Solar_Actual_Aggregated,Solar_Actual_Consumption,Waste_Actual_Aggregated,Waste_Actual_Consumption,Wind_Offshore_Actual_Aggregated,Wind_Offshore_Actual_Consumption,Wind_Onshore_Actual_Aggregated,Wind_Onshore_Actual_Consumption
2023,,,19,0,19:00 - 20:00,0,,n/e,n/e,n/e,n/e,206,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,156,,2361,,11693,,n/e,n/e,n/e,n/e,0,,68,,n/e,n/e,27,,n/e,n/e,3579,
2023,,,20,0,20:00 - 21:00,0,,n/e,n/e,n/e,n/e,203,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,138,,2358,,11116,,n/e,n/e,n/e,n/e,0,,69,,n/e,n/e,30,,n/e,n/e,3499,
2023,,,21,0,21:00 - 22:00,0,,n/e,n/e,n/e,n/e,203,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,131,,2305,,10475,,n/e,n/e,n/e,n/e,0,,69,,n/e,n/e,30,,n/e,n/e,3303,
2023,,,22,0,22:00 - 23:00,0,,n/e,n/e,n/e,n/e,203,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,127,,2298,,9002,,n/e,n/e,n/e,n/e,0,,70,,n/e,n/e,29,,n/e,n/e,3138,
2023,,,23,0,23:00 - 00:00,0,,n/e,n/e,n/e,n/e,202,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,127,,2252,,8429,,n/e,n/e,n/e,n/e,0,,70,,n/e,n/e,28,,n/e,n/e,2773,
2023,,,0,0,00:00 - 01:00,0,,n/e,n/e,n/e,n/e,202,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,128,,2240,,8281,,n/e,n/e,n/e,n/e,0,,71,,n/e,n/e,28,,n/e,n/e,2706,
2023,,,1,0,01:00 - 02:00,0,,n/e,n/e,n/e,n/e,202,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,126,,2204,,8143,,n/e,n/e,n/e,n/e,0,,70,,n/e,n/e,28,,n/e,n/e,2575,
2023,,,2,0,02:00 - 03:00,0,,n/e,n/e,n/e,n/e,202,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,125,,2202,,7946,,n/e,n/e,n/e,n/e,0,,69,,n/e,n/e,28,,n/e,n/e,2514,
2023,,,3,0,03:00 - 04:00,0,,n/e,n/e,n/e,n/e,203,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,124,,2203,,8115,,n/e,n/e,n/e,n/e,0,,71,,n/e,n/e,28,,n/e,n/e,2488,
2023,,,4,0,04:00 - 05:00,0,,n/e,n/e,n/e,n/e,205,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,144,,2236,,9037,,n/e,n/e,n/e,n/e,0,,68,,n/e,n/e,28,,n/e,n/e,2476,
2023,,,5,0,05:00 - 06:00,0,,n/e,n/e,n/e,n/e,208,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,152,,2294,,10956,,n/e,n/e,n/e,n/e,0,,68,,n/e,n/e,26,,n/e,n/e,2504,
2023,,,6,0,06:00 - 07:00,0,,n/e,n/e,n/e,n/e,205,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,288,,2366,,13354,,n/e,n/e,n/e,n/e,0,,62,,n/e,n/e,24,,n/e,n/e,2624,
2023,,,7,0,07:00 - 08:00,0,,n/e,n/e,n/e,n/e,204,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,311,,2387,,14488,,n/e,n/e,n/e,n/e,0,,62,,n/e,n/e,29,,n/e,n/e,2667,
2023,,,8,0,08:00 - 09:00,0,,n/e,n/e,n/e,n/e,204,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,321,,2402,,15784,,n/e,n/e,n/e,n/e,0,,67,,n/e,n/e,28,,n/e,n/e,2747,
2023,,,9,0,09:00 - 10:00,0,,n/e,n/e,n/e,n/e,206,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,342,,2413,,16403,,n/e,n/e,n/e,n/e,0,,63,,n/e,n/e,29,,n/e,n/e,2826,
2023,,,10,0,10:00 - 11:00,0,,n/e,n/e,n/e,n/e,209,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,340,,2384,,16946,,n/e,n/e,n/e,n/e,0,,65,,n/e,n/e,24,,n/e,n/e,3022,
2023,,,11,0,11:00 - 12:00,0,,n/e,n/e,n/e,n/e,209,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,363,,2391,,16800,,n/e,n/e,n/e,n/e,0,,60,,n/e,n/e,19,,n/e,n/e,3024,
2023,,,12,0,12:00 - 13:00,0,,n/e,n/e,n/e,n/e,213,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,420,,2407,,16489,,n/e,n/e,n/e,n/e,0,,63,,n/e,n/e,18,,n/e,n/e,3177,
2023,,,13,0,13:00 - 14:00,0,,n/e,n/e,n/e,n/e,211,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,491,,2414,,17002,,n/e,n/e,n/e,n/e,0,,65,,n/e,n/e,17,,n/e,n/e,3296,
2023,,,14,0,14:00 - 15:00,0,,n/e,n/e,n/e,n/e,211,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,524,,2421,,18063,,n/e,n/e,n/e,n/e,0,,59,,n/e,n/e,19,,n/e,n/e,3306,
2023,,,15,0,15:00 - 16:00,0,,n/e,n/e,n/e,n/e,211,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,661,,2408,,18220,,n/e,n/e,n/e,n/e,0,,69,,n/e,n/e,22,,n/e,n/e,3411,
2023,,,16,0,16:00 - 17:00,0,,n/e,n/e,n/e,n/e,214,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,847,,2388,,17908,,n/e,n/e,n/e,n/e,0,,67,,n/e,n/e,23,,n/e,n/e,3520,
2023,,,17,0,17:00 - 18:00,0,,n/e,n/e,n/e,n/e,203,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,832,,2384,,17758,,n/e,n/e,n/e,n/e,0,,69,,n/e,n/e,22,,n/e,n/e,3641,
2023,,,18,0,18:00 - 19:00,0,,n/e,n/e,n/e,n/e,213,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,810,,2371,,17668,,n/e,n/e,n/e,n/e,0,,66,,n/e,n/e,22,,n/e,n/e,3751,
2023,,,19,0,19:00 - 20:00,0,,n/e,n/e,n/e,n/e,214,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,564,,2352,,17386,,n/e,n/e,n/e,n/e,0,,66,,n/e,n/e,20,,n/e,n/e,3821,
2023,,,20,0,20:00 - 21:00,0,,n/e,n/e,n/e,n/e,203,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,473,,2345,,16518,,n/e,n/e,n/e,n/e,0,,68,,n/e,n/e,20,,n/e,n/e,3888,
2023,,,21,0,21:00 - 22:00,0,,n/e,n/e,n/e,n/e,214,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,387,,2297,,15471,,n/e,n/e,n/e,n/e,0,,66,,n/e,n/e,22,,n/e,n/e,3902,
2023,,,22,0,22:00 - 23:00,0,,n/e,n/e,n/e,n/e,214,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,302,,2268,,12700,,n/e,n/e,n/e,n/e,0,,68,,n/e,n/e,20,,n/e,n/e,3899,
2023,,,23,0,23:00 - 00:00,0,,n/e,n/e,n/e,n/e,210,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,177,,2260,,10959,,n/e,n/e,n/e,n/e,0,,71,,n/e,n/e,25,,n/e,n/e,3950,
2023,,,0,0,00:00 - 01:00,0,,n/e,n/e,n/e,n/e,210,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,125,,2213,,9745,,n/e,n/e,n/e,n/e,0,,69,,n/e,n/e,25,,n/e,n/e,3939,
2023,,,1,0,01:00 - 02:00,0,,n/e,n/e,n/e,n/e,214,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,122,,2188,,8862,,n/e,n/e,n/e,n/e,0,,69,,n/e,n/e,25,,n/e,n/e,3890,
2023,,,2,0,02:00 - 03:00,0,,n/e,n/e,n/e,n/e,212,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,123,,2188,,8099,,n/e,n/e,n/e,n/e,0,,64,,n/e,n/e,25,,n/e,n/e,3895,
2023,,,3,0,03:00 - 04:00,0,,n/e,n/e,n/e,n/e,212,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,122,,2176,,7951,,n/e,n/e,n/e,n/e,0,,67,,n/e,n/e,25,,n/e,n/e,3937,
2023,,,4,0,04:00 - 05:00,0,,n/e,n/e,n/e,n/e,209,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,125,,2182,,8151,,n/e,n/e,n/e,n/e,0,,63,,n/e,n/e,27,,n/e,n/e,3850,
2023,,,5,0,05:00 - 06:00,0,,n/e,n/e,n/e,n/e,213,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,143,,2247,,9520,,n/e,n/e,n/e,n/e,0,,68,,n/e,n/e,25,,n/e,n/e,3867,
2023,,,6,0,06:00 - 07:00,0,,n/e,n/e,n/e,n/e,209,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,195,,2282,,11700,,n/e,n/e,n/e,n/e,0,,63,,n/e,n/e,26,,n/e,n/e,3750,
2023,,,7,0,07:00 - 08:00,0,,n/e,n/e,n/e,n/e,208,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,250,,2293,,14011,,n/e,n/e,n/e,n/e,0,,64,,n/e,n/e,22,,n/e,n/e,3558,
2023,,,8,0,08:00 - 09:00,0,,n/e,n/e,n/e,n/e,205,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,298,,2360,,14106,,n/e,n/e,n/e,n/e,0,,63,,n/e,n/e,20,,n/e,n/e,3159,
2023,,,9,0,09:00 - 10:00,0,,n/e,n/e,n/e,n/e,214,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,299,,2357,,14032,,n/e,n/e,n/e,n/e,0,,59,,n/e,n/e,23,,n/e,n/e,2966,
2023,,,10,0,10:00 - 11:00,0,,n/e,n/e,n/e,n/e,215,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,300,,2354,,14236,,n/e,n/e,n/e,n/e,0,,68,,n/e,n/e,23,,n/e,n/e,2937,
2023,,,11,0,11:00 - 12:00,0,,n/e,n/e,n/e,n/e,210,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,298,,2335,,14337,,n/e,n/e,n/e,n/e,0,,66,,n/e,n/e,23,,n/e,n/e,3015,
2023,,,12,0,12:00 - 13:00,0,,n/e,n/e,n/e,n/e,214,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,298,,2318,,13539,,n/e,n/e,n/e,n/e,0,,67,,n/e,n/e,21,,n/e,n/e,3154,
2023,,,13,0,13:00 - 14:00,0,,n/e,n/e,n/e,n/e,214,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,315,,2329,,14646,,n/e,n/e,n/e,n/e,0,,68,,n/e,n/e,24,,n/e,n/e,3240,
2023,,,14,0,14:00 - 15:00,0,,n/e,n/e,n/e,n/e,214,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,371,,2344,,15874,,n/e,n/e,n/e,n/e,0,,69,,n/e,n/e,22,,n/e,n/e,3320,
2023,,,15,0,15:00 - 16:00,0,,n/e,n/e,n/e,n/e,214,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,378,,2354,,16533,,n/e,n/e,n/e,n/e,0,,69,,n/e,n/e,20,,n/e,n/e,3412,
2023,,,16,0,16:00 - 17:00,0,,n/e,n/e,n/e,n/e,217,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,459,,2355,,16999,,n/e,n/e,n/e,n/e,0,,75,,n/e,n/e,20,,n/e,n/e,3486,
2023,,,17,0,17:00 - 18:00,0,,n/e,n/e,n/e,n/e,207,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,480,,2336,,16827,,n/e,n/e,n/e,n/e,0,,70,,n/e,n/e,20,,n/e,n/e,3425,
2023,,,18,0,18:00 - 19:00,0,,n/e,n/e,n/e,n/e,220,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,462,,2321,,16049,,n/e,n/e,n/e,n/e,0,,63,,n/e,n/e,20,,n/e,n/e,3576,
2023,,,19,0,19:00 - 20:00,0,,n/e,n/e,n/e,n/e,221,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,425,,2315,,14835,,n/e,n/e,n/e,n/e,0,,64,,n/e,n/e,20,,n/e,n/e,3440,
2023,,,20,0,20:00 - 21:00,0,,n/e,n/e,n/e,n/e,213,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,296,,2300,,14472,,n/e,n/e,n/e,n/e,0,,68,,n/e,n/e,20,,n/e,n/e,3462,
2023,,,21,0,21:00 - 22:00,0,,n/e,n/e,n/e,n/e,221,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,294,,2275,,14066,,n/e,n/e,n/e,n/e,0,,64,,n/e,n/e,26,,n/e,n/e,3366,
2023,,,22,0,22:00 - 23:00,0,,n/e,n/e,n/e,n/e,221,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,300,,2267,,12582,,n/e,n/e,n/e,n/e,0,,66,,n/e,n/e,24,,n/e,n/e,3302,
2023,,,23,0,23:00 - 00:00,0,,n/e,n/e,n/e,n/e,220,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,195,,2204,,10512,,n/e,n/e,n/e,n/e,0,,66,,n/e,n/e,24,,n/e,n/e,3208,
2023,,,0,0,00:00 - 01:00,0,,n/e,n/e,n/e,n/e,223,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,144,,2188,,9208,,n/e,n/e,n/e,n/e,0,,68,,n/e,n/e,30,,n/e,n/e,2919,
2023,,,1,0,01:00 - 02:00,0,,n/e,n/e,n/e,n/e,221,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,139,,2155,,8775,,n/e,n/e,n/e,n/e,0,,69,,n/e,n/e,33,,n/e,n/e,2712,
2023,,,2,0,02:00 - 03:00,0,,n/e,n/e,n/e,n/e,217,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,138,,2163,,7918,,n/e,n/e,n/e,n/e,0,,65,,n/e,n/e,34,,n/e,n/e,2810,
2023,,,3,0,03:00 - 04:00,0,,n/e,n/e,n/e,n/e,221,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,139,,2166,,7630,,n/e,n/e,n/e,n/e,0,,69,,n/e,n/e,31,,n/e,n/e,3009,
2023,,,4,0,04:00 - 05:00,0,,n/e,n/e,n/e,n/e,217,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,142,,2181,,7684,,n/e,n/e,n/e,n/e,0,,71,,n/e,n/e,31,,n/e,n/e,3049,
2023,,,5,0,05:00 - 06:00,0,,n/e,n/e,n/e,n/e,217,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,143,,2167,,7949,,n/e,n/e,n/e,n/e,0,,66,,n/e,n/e,32,,n/e,n/e,3268,
2023,,,6,0,06:00 - 07:00,0,,n/e,n/e,n/e,n/e,214,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,203,,2202,,9536,,n/e,n/e,n/e,n/e,0,,56,,n/e,n/e,38,,n/e,n/e,3327,
2023,,,7,0,07:00 - 08:00,0,,n/e,n/e,n/e,n/e,216,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,203,,2282,,10284,,n/e,n/e,n/e,n/e,0,,61,,n/e,n/e,39,,n/e,n/e,3246,
2023,,,8,0,08:00 - 09:00,0,,n/e,n/e,n/e,n/e,211,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,203,,2295,,11052,,n/e,n/e,n/e,n/e,0,,64,,n/e,n/e,38,,n/e,n/e,3063,
2023,,,9,0,09:00 - 10:00,0,,n/e,n/e,n/e,n/e,211,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,202,,2307,,10981,,n/e,n/e,n/e,n/e,0,,68,,n/e,n/e,39,,n/e,n/e,2956,
2023,,,10,0,10:00 - 11:00,0,,n/e,n/e,n/e,n/e,208,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,204,,2335,,10684,,n/e,n/e,n/e,n/e,0,,68,,n/e,n/e,38,,n/e,n/e,2799,
2023,,,11,0,11:00 - 12:00,0,,n/e,n/e,n/e,n/e,205,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,203,,2370,,10547,,n/e,n/e,n/e,n/e,0,,71,,n/e,n/e,42,,n/e,n/e,2797,
2023,,,12,0,12:00 - 13:00,0,,n/e,n/e,n/e,n/e,203,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,203,,2371,,10221,,n/e,n/e,n/e,n/e,0,,66,,n/e,n/e,41,,n/e,n/e,2898,
2023,,,13,0,13:00 - 14:00,0,,n/e,n/e,n/e,n/e,205,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,203,,2369,,10426,,n/e,n/e,n/e,n/e,0,,68,,n/e,n/e,41,,n/e,n/e,3058,
2023,,,14,0,14:00 - 15:00,0,,n/e,n/e,n/e,n/e,205,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,203,,2359,,10524,,n/e,n/e,n/e,n/e,0,,66,,n/e,n/e,40,,n/e,n/e,3465,
2023,,,15,0,15:00 - 16:00,0,,n/e,n/e,n/e,n/e,204,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,202,,2376,,10884,,n/e,n/e,n/e,n/e,0,,65,,n/e,n/e,42,,n/e,n/e,3761,
2023,,,16,0,16:00 - 17:00,0,,n/e,n/e,n/e,n/e,206,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,202,,2364,,11044,,n/e,n/e,n/e,n/e,0,,68,,n/e,n/e,42,,n/e,n/e,3922,
2023,,,17,0,17:00 - 18:00,0,,n/e,n/e,n/e,n/e,209,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,200,,2347,,11549,,n/e,n/e,n/e,n/e,0,,67,,n/e,n/e,42,,n/e,n/e,3913,
2023,,,18,0,18:00 - 19:00,0,,n/e,n/e,n/e,n/e,209,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,198,,2314,,10518,,n/e,n/e,n/e,n/e,0,,66,,n/e,n/e,42,,n/e,n/e,3884,
2023,,,19,0,19:00 - 20:00,0,,n/e,n/e,n/e,n/e,204,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,194,,2326,,8832,,n/e,n/e,n/e,n/e,0,,66,,n/e,n/e,42,,n/e,n/e,3910,
2023,,,20,0,20:00 - 21:00,0,,n/e,n/e,n/e,n/e,204,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,134,,2271,,7509,,n/e,n/e,n/e,n/e,0,,66,,n/e,n/e,42,,n/e,n/e,3904,
2023,,,21,0,21:00 - 22:00,0,,n/e,n/e,n/e,n/e,204,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,109,,2228,,6327,,n/e,n/e,n/e,n/e,0,,66,,n/e,n/e,42,,n/e,n/e,3929,
2023,,,22,0,22:00 - 23:00,0,,n/e,n/e,n/e,n/e,205,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,91,,2213,,5510,,n/e,n/e,n/e,n/e,0,,70,,n/e,n/e,40,,n/e,n/e,3875,
2023,,,23,0,23:00 - 00:00,0,,n/e,n/e,n/e,n/e,208,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,60,,2176,,4478,,n/e,n/e,n/e,n/e,0,,64,,n/e,n/e,40,,n/e,n/e,3898,
2023,,,0,0,00:00 - 01:00,0,,n/e,n/e,n/e,n/e,209,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,69,,2145,,4198,,n/e,n/e,n/e,n/e,0,,66,,n/e,n/e,40,,n/e,n/e,3897,
2023,,,1,0,01:00 - 02:00,0,,n/e,n/e,n/e,n/e,211,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,58,,2177,,4079,,n/e,n/e,n/e,n/e,0,,61,,n/e,n/e,40,,n/e,n/e,3919,
2023,,,2,0,02:00 - 03:00,0,,n/e,n/e,n/e,n/e,210,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,58,,2210,,3886,,n/e,n/e,n/e,n/e,0,,62,,n/e,n/e,40,,n/e,n/e,3856,
2023,,,3,0,03:00 - 04:00,0,,n/e,n/e,n/e,n/e,209,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,57,,2200,,4020,,n/e,n/e,n/e,n/e,0,,64,,n/e,n/e,41,,n/e,n/e,3874,
2023,,,4,0,04:00 - 05:00,0,,n/e,n/e,n/e,n/e,212,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,58,,2207,,4176,,n/e,n/e,n/e,n/e,0,,63,,n/e,n/e,39,,n/e,n/e,3846,
2023,,,5,0,05:00 - 06:00,0,,n/e,n/e,n/e,n/e,214,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,58,,2247,,4283,,n/e,n/e,n/e,n/e,0,,60,,n/e,n/e,40,,n/e,n/e,3773,
2023,,,6,0,06:00 - 07:00,0,,n/e,n/e,n/e,n/e,211,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,59,,2320,,4214,,n/e,n/e,n/e,n/e,0,,58,,n/e,n/e,40,,n/e,n/e,3753,
2023,,,7,0,07:00 - 08:00,0,,n/e,n/e,n/e,n/e,211,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,70,,2379,,5437,,n/e,n/e,n/e,n/e,0,,56,,n/e,n/e,40,,n/e,n/e,3695,
2023,,,8,0,08:00 - 09:00,0,,n/e,n/e,n/e,n/e,212,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,70,,2401,,7531,,n/e,n/e,n/e,n/e,0,,56,,n/e,n/e,41,,n/e,n/e,3637,
2023,,,9,0,09:00 - 10:00,0,,n/e,n/e,n/e,n/e,210,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,87,,2466,,9506,,n/e,n/e,n/e,n/e,0,,55,,n/e,n/e,40,,n/e,n/e,3667,
2023,,,10,0,10:00 - 11:00,0,,n/e,n/e,n/e,n/e,211,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,103,,2524,,10359,,n/e,n/e,n/e,n/e,0,,55,,n/e,n/e,40,,n/e,n/e,3632,
2023,,,11,0,11:00 - 12:00,0,,n/e,n/e,n/e,n/e,211,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,104,,2545,,10281,,n/e,n/e,n/e,n/e,0,,57,,n/e,n/e,36,,n/e,n/e,3720,
2023,,,12,0,12:00 - 13:00,0,,n/e,n/e,n/e,n/e,213,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,104,,2574,,10365,,n/e,n/e,n/e,n/e,0,,60,,n/e,n/e,36,,n/e,n/e,3661,
2023,,,13,0,13:00 - 14:00,0,,n/e,n/e,n/e,n/e,208,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,104,,2596,,10803,,n/e,n/e,n/e,n/e,0,,58,,n/e,n/e,38,,n/e,n/e,3597,
2023,,,14,0,14:00 - 15:00,0,,n/e,n/e,n/e,n/e,207,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,100,,2626,,11207,,n/e,n/e,n/e,n/e,0,,60,,n/e,n/e,39,,n/e,n/e,3290,
2023,,,15,0,15:00 - 16:00,0,,n/e,n/e,n/e,n/e,208,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,103,,2679,,12911,,n/e,n/e,n/e,n/e,0,,58,,n/e,n/e,34,,n/e,n/e,2946,
2023,,,16,0,16:00 - 17:00,0,,n/e,n/e,n/e,n/e,206,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,105,,2688,,13839,,n/e,n/e,n/e,n/e,0,,56,,n/e,n/e,33,,n/e,n/e,2984,
2023,,,17,0,17:00 - 18:00,0,,n/e,n/e,n/e,n/e,212,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,101,,2685,,13186,,n/e,n/e,n/e,n/e,0,,54,,n/e,n/e,29,,n/e,n/e,3248,
2023,,,18,0,18:00 - 19:00,0,,n/e,n/e,n/e,n/e,212,,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,n/e,102,,2654,,12418,,n/e,n/e,n/e,n/e,0,,56,,n/e,n/e,33,,n/e,n/e,3238,
