index,BE -> FR,DE -> RoW,DE -> FR,FR -> RoW,UK -> BE,UK -> NL,FR -> UK,RoW -> UK,RoW -> NL,DE -> NL,BE -> UK,BE -> NL,RoW -> FR,DE -> UK,UK -> FR,UK -> DE,FR -> NL,BE -> RoW,NL -> DE,NL -> RoW,UK -> RoW,RoW -> BE,NL -> UK,RoW -> DE,FR -> DE,NL -> BE,BE -> DE,NL -> FR,FR -> BE,DE -> BE
2030-09-20 22:00:00,,,,,1349.99735516385,5939.98482590468,,,,1780.00061081115,,1484.60355240335,,,33918.712350943475,1889.99150093352,,,,,,,,,3223.54934299607,,,,4595.35440691527,1349.99672431382
2030-09-20 23:00:00,,,,,1349.99735859709,5939.98484284958,,,,1767.46741431977,,1474.16624004564,,,33918.70980106781,1889.99142199679,,,,,,,,,3379.09369988672,,,,4832.02495171374,1349.99673803694
2030-09-21 00:00:00,,,,,1349.99737076886,5939.984946237861,,,,1794.61933889361,,1496.78927794682,,,33918.669704444765,1889.99154815415,,,,,,,,,3483.76796935694,,,,4986.19777452116,1349.99674673245
2030-09-21 01:00:00,,,,,1349.99737383256,5939.9839499426,,,,1392.6420407423,,1161.50489112216,,,33918.646891338394,1889.99154067289,,,,,,,,,3407.23531286599,,,,4876.26512796064,1349.99675405678
2030-09-21 02:00:00,,,,,1349.99730675587,5939.983230685861,,,,1420.1198493052,,1184.42220276079,,,33918.54817085323,1889.99068506769,,,,,,,,,3319.95312897375,,,,4753.85439954286,1349.99674818395
2030-09-21 03:00:00,,,,,1349.99703123657,5939.98155253806,,,,1779.96573701308,,1484.57697676699,,,30986.491617421194,1889.98372335968,,,,,,,,,3312.34984949205,,,,4748.68565267652,1349.9967440252
2030-09-21 04:00:00,,,,,1349.99691220173,5939.9801551553,,,,1765.54993545437,,1473.42205033719,,,26544.430443435358,1889.97655044845,,,,,,,,,3182.3894389125,,,,4579.16696535641,1349.99674273973
2030-09-21 05:00:00,,,,,1349.99692947522,5939.9803324309,,,,2246.10829537283,,1888.77570481956,,,8874.627120479194,1889.97735402627,,,,,,,,,3425.95242782279,,,,4927.98404980621,1349.99675120101
2030-09-21 06:00:00,,,,,1349.99663824707,5939.9763842684,,,,2208.0882805182,,1856.47595584174,,,3171.2472643844767,18.1672174340606,,,,,,,,,3759.94097551549,,,,5397.63986693345,1349.996758549
2030-09-21 07:00:00,,,,,1349.99645047807,5939.9731521146205,233.18222363089984,,,2060.72937339073,,1730.4626893716,,,,0.0396444219705493,,,,,,,,,3737.19245346299,,,,5364.19337916196,1349.99678862905
2030-09-21 08:00:00,,,,,1349.99740249869,5939.97790243044,709.3856667101999,,,1333.45642162767,,1112.14220321432,,,,0.0245940818765309,,,,,,,,,3518.53269061171,,,,5041.07858397213,1349.99772692509
2030-09-21 09:00:00,,,,,1349.97810409797,5939.6718334171,763.1664977478947,,,658.562004906351,,549.260417697788,,,,0.0535579534438693,,,,,,,,,2772.05025715814,,,,3966.07884655932,1349.97972932977
2030-09-21 10:00:00,,,,,1349.98006922897,5939.71082273966,706.0769177308124,,,,,,,,,0.0506832067587924,,,908.112259064792,,,,,,2744.37565237057,757.392563370901,,,3921.52320793976,1349.98181869633
2030-09-21 11:00:00,,,,,1349.98042538756,5938.8600520174605,684.0837438189019,,,,,,,,,0.0497512779649461,,,1710.76520548275,,,,,,3142.75033839174,1417.64248902615,,,4499.91811461078,1349.98232562717
2030-09-21 12:00:00,,,,,1349.98061584461,5938.89336274018,806.0752902580439,,,,,,,,,0.0495837623156787,,,1626.19899863836,,,,,,1869.23781966046,1349.83223112778,,,2678.4269668316,1349.98257564278
2030-09-21 13:00:00,,,,,1349.98085498792,5938.95157560466,768.9412986017679,,,,,,,,,0.0499009410121751,,,1522.48872150995,,,,,,1169.46647744882,1269.79021846612,,,1682.88494625638,1349.98280118493
2030-09-21 14:00:00,,,,,1349.98090681445,5937.9372696581795,603.4365225404077,,,,,,,,,0.0491794538509946,,,1839.31217981747,,,,,,1179.93955120575,1527.6200964761,,,1699.58073812172,1349.9829548309
2030-09-21 15:00:00,,,,,1349.98077006081,5938.898137398419,210.6714089947536,,,,,,,,,0.108587044568679,,,1912.42206298424,,,,,,3052.1939279438,1586.64590799714,,,4363.11067853635,1349.9796009798
2030-09-21 16:00:00,,,,,1349.98096856541,5939.81243637188,,,,,,,,,5988.392504820923,1889.9899611058,,,5822.88337675664,,,,,,2934.70753205413,4848.64998300857,,,4194.74027126787,0.0102891430745983
2030-09-21 17:00:00,,,,,1349.96947101513,101.07863446750062,,,,,,,,,17491.164986841693,1889.97628988226,,,4619.03008633369,,,,,,1078.41728268064,3857.94465786967,,,1557.37063851248,0.0283306803635724
2030-09-21 18:00:00,,,,,1349.89009910477,0.2444568917995374,,,,,,,,,23635.37008649135,1889.94918741991,,,4491.93265071514,,,,,,1003.61376339381,3750.79185513995,,,1437.32194317218,0.0289887218805817
2030-09-21 19:00:00,,,,,1349.98585609728,5939.80556778346,,,,,,,,,31544.379813257237,1889.97879121302,,,4696.59980404813,,,,,,1737.56063827677,3922.69412443264,,,2493.2460704426,727.549347405631
2030-09-21 20:00:00,,,,,1349.98595445397,5939.587097170101,,,,,,,,,31295.274271252412,1889.93640538197,,,2260.29714640059,,,,,,1179.82166826455,1877.11992011336,,,1699.27943046514,1349.97474983215
2030-09-21 21:00:00,,,,,1349.98702672132,2504.38814360752,,,,,,,,,31081.847284056697,0.0854313925408605,,,2336.17817278367,,,,,,1191.08351430121,1938.2377914042,,,1717.18286974066,1349.98760087203
2030-09-21 22:00:00,,,,,1349.96997508463,4145.532546666596,,,,,,,,,33918.02027536641,1889.94330763688,,,4331.56920121454,,,,,,962.186137764603,3616.8214602665,,,1377.99152931163,625.496641874661
2030-09-21 23:00:00,,,,,1349.99488651166,5939.9745660641,,,,,,,,,33918.78722180429,1889.99357792342,,,5214.29705298564,,,,,,963.643955894,4358.68339924612,,,1380.08031321618,0.0368061334624779
2030-09-22 00:00:00,,,,,1349.99671779864,5939.985195392521,,,,,,,,,33918.81919215893,1889.99529373481,,,5241.73626322242,,,,,,932.155864965316,4381.28553052168,,,1334.98513706778,0.0383950935024085
2030-09-22 01:00:00,,,,,1349.99671892631,5939.984733777921,,,,,,,,,33918.819216071955,1889.99529054783,,,5708.41176987706,,,,,,980.033055814711,4762.74527438525,,,1403.55194288916,0.038803637168025
2030-09-22 02:00:00,,,,,1349.99670944349,5939.98475670536,,,,,,,,,33918.81899100025,1889.99527748827,,,5957.51877240636,,,,,,989.019811218475,4964.90467830293,,,1416.42226797699,0.0392641435341485
2030-09-22 03:00:00,,,,,1349.99385435239,5939.968287228321,,,,,,,,,33918.768389188954,1889.99260126935,,,6096.96247896148,,,,,,968.650172956204,5077.85534179628,,,1387.2500905854,0.0391835564680793
2030-09-22 04:00:00,,,,,1349.97941596904,5869.96498034332,,,,,,,,,33918.4470102817,1889.98116839614,,,6005.70193794368,,,,,,989.308062202447,5004.38636585756,,,1416.8351698728,0.0398704064564138
2030-09-22 05:00:00,,,,,1349.97333273337,931.833396290258,,,,,,,,,33917.520622557815,1889.96301024964,,,5351.60360702144,,,,,,1209.80784416261,4474.54455903821,,,1750.88691349696,0.158934730653682
2030-09-22 06:00:00,,,,,1349.95754737833,0.2940630247887332,,,,,,,,,23888.527556954414,1889.92767740114,,,5381.93897937116,,,,,,1173.42565816025,4500.16596764234,,,1696.01078977208,0.186579523648909
2030-09-22 07:00:00,,,,,1349.92235558004,0.17578159395381937,,,,,,,,,27910.409566590242,0.054914193986841,,,4083.40334010292,,,,,,633.810944287665,3405.46926287713,,,907.710095301657,1349.95686894419
2030-09-22 08:00:00,,,,,1349.9427787457,295.71127095286704,,,,,,,,,2128.5123663324453,0.299366633453204,,,6479.41183963621,,,,,,2675.90448027693,5385.46875633619,,,3822.96062495993,1349.94778513864
2030-09-22 09:00:00,,,,,1349.95940212482,2364.841966516262,651.8025812620908,,,,,,,,,0.0731295686230766,,,4266.27764784416,,,,,,3022.59758114142,3560.48614967406,,,4349.04979890793,1349.97341056302
2030-09-22 10:00:00,,,,,1349.95910319052,928.622853201208,722.942421812529,,,,,,,,,0.0748296135063256,,,4145.27597081596,,,,,,3214.82103165478,3459.66003597606,,,4606.96183174766,1349.97306984593
2030-09-22 11:00:00,,,,,1349.95952088771,4024.3343110123024,907.3359307881623,,,,,,,,,0.0736618797940111,,,3852.110470991,,,,,,3098.05655079256,3211.88343526954,,,4439.83736561875,1349.97340476334
2030-09-22 12:00:00,,,,,1349.9378906109,144.7781266494638,970.5970639136506,,,,,,,,,0.356179050587733,,,6156.5857150708,,,,,,3208.65994287366,5122.88403594246,,,4593.80038466566,1349.94178838914
2030-09-22 13:00:00,,,,,1349.95266734488,1.41990341581231,782.2646115056813,,,,,,,,,0.244343636314444,,,6104.06685381175,,,,,,3252.51792328031,5078.27771098672,,,4657.9078882561,1349.95731864458
2030-09-22 14:00:00,,,,,338.331220345941,0.019175112607208403,783.9327107974085,,,,,,,,,0.0592097236780162,,,6137.01429042163,,,,,,949.879578906928,5106.54953516054,,,1360.36384156638,1349.89344777096
2030-09-22 15:00:00,,,,,352.640269286726,0.0684427739259992,132.176854444306,,,,,,,,,0.0319514443014209,,,6155.54098299656,,,,,,953.659052986335,5123.19523548542,,,1365.77613939627,1349.94023615748
2030-09-22 16:00:00,,,,,1349.98591661225,0.3926253775281588,,,,,,,,,0.8328457260485608,0.063880657953411,,,5139.84164380163,,,,,,1301.4084934361,4298.40143712073,,,1862.90605896033,1349.98571749133
2030-09-22 17:00:00,,,,,1349.99661266487,4661.284970844312,,,,,,,,,0.4753715103926084,0.0049360441317165,,,3342.64888632945,,,,,,2926.35719247441,2779.65884990434,,,4186.21852784264,1349.99764044709
2030-09-22 18:00:00,,,,,1349.99663458022,5936.56296220302,,,,,,,,,0.5799079962727537,0.0051021691062057,,,2458.03453756354,,,,,,3055.19317742088,2031.00368179064,,,4362.59112336455,1349.99762805789
2030-09-22 19:00:00,,,,,1349.99659702487,5939.8592979511795,438.5059425678104,,,,,,,,,0.0050831543314258,,,2051.6685941264,,,,,,3262.43494990062,1703.69997064926,,,4654.81587441947,1349.99761449678
2030-09-22 20:00:00,,,,,1349.99655484264,5939.92685664926,121.44954559980762,,,,,,,,,0.0050672628172761,,,1736.97224524939,,,,,,3122.49903438176,1448.68667773696,,,4450.32187070811,1349.99759836236
2030-09-22 21:00:00,,,,,1349.99651675779,5939.92387692292,1.7588994412573127,,,,,,,,,0.0050117512651014,,,1496.59569759289,,,,,,2958.5620274298,1248.20547878434,,,4224.19628499743,1349.99758874583
2030-09-22 22:00:00,,,,,1349.99737373954,5939.97935522314,0.41866187464796495,,,,,,,,,0.0290071499147429,,,1364.66256446257,,,,,,2766.94096836243,1138.16933383909,,,3948.56742471052,1349.99759076927
2030-09-22 23:00:00,,,,,1349.99736811696,5939.9793350307,,,,,,,,,0.16784281574477988,0.0308085343396263,,,1082.32295044786,,,,,,3048.36259634337,902.689690050366,,,4345.09172837845,1349.99758728839
2030-09-23 00:00:00,,,,,1349.99734835815,5939.97889336642,,,,284.370052454618,,237.172959229948,,,0.15625194940519382,0.0302734917318428,,,,,,,,,3368.07196080542,,,,4803.73182456103,1349.99758064218
2030-09-23 01:00:00,,,,,1349.99730956658,5939.9786242277005,6.534601564006852,,,1592.83935591817,,1328.47558174547,,,,0.0291683954147788,,,,,,,,,3659.63455652396,,,,5224.0478521402,1349.99757004159
2030-09-23 02:00:00,,,,,1349.99729477779,5939.98185553248,221.89664555857743,,,2341.61123236728,,1970.7640048822,,,,0.028914739296894,,,,,,,,,3706.73388329388,,,,5288.57570725344,1349.99756334549
2030-09-23 03:00:00,,,,,1349.99728913152,5939.9817718066,320.7273554759231,,,2863.99388609058,,2399.7742319303,,,,0.0297989113060419,,,,,,,,,3733.20706830276,,,,5320.44616522973,1349.99755243936
2030-09-23 04:00:00,,,,,1349.99667190581,5939.96548302402,176.0596226031422,,,3742.94511028514,,3122.89677976914,,,,0.0049962744246817,,,,,,,,,3711.5878077967,,,,5284.42062540938,1349.99766696187
2030-09-23 05:00:00,,,,,1349.99640822967,5939.96662871436,570.878271406811,,,1015.8393116102,,847.240177267137,,,,0.0205856153302412,,,,,,,,,3709.11925656409,,,,5283.82781713015,1349.99691587689
2030-09-23 06:00:00,,,,,1349.9965306525,5939.9605846450395,759.6770721864165,,,2339.0834609175,,1965.57783941566,,,,0.0048858039345823,,,,,,,,,3633.1098164773,,,,5179.97642312397,1349.99762005412
2030-09-23 07:00:00,,,,,1349.99672268201,5939.9657039943795,996.8273936721401,,,3041.01954714522,,2543.20152810794,,,,0.0052038633690815,,,,,,,,,3507.30542585796,,,,5003.78550285057,1349.99767950842
2030-09-23 08:00:00,,,,,1349.99638100885,5939.958895792881,999.9219315481649,,,2377.26908096431,,1995.42777979951,,,,0.0051840580481513,,,,,,,,,3115.7625643291,,,,4446.29819233074,1349.99752800417
2030-09-23 09:00:00,,,,,1349.9963945868,5939.95884838828,999.9317857150385,,,3336.5609649127,,2785.47445259525,,,,0.0051608965400744,,,,,,,,,2827.95015451982,,,,4044.49942305171,1349.99753769177
2030-09-23 10:00:00,,,,,1349.99636960619,5939.95839559108,999.9825625636265,,,3546.39141482923,,2952.70471653717,,,,0.0051334224062027,,,,,,,,,3466.11567066648,,,,4936.86949723563,1349.9975284027
2030-09-23 11:00:00,,,,,1349.99635697635,5939.958133151979,999.9824151041921,,,3841.72489082967,,3197.67936657265,,,,0.0051191625165957,,,,,,,,,3264.03746924712,,,,4654.43287802048,1349.99752549402
2030-09-23 12:00:00,,,,,1349.99635155343,5939.95766389972,999.9823967463665,,,3928.29635356672,,3269.54947172306,,,,0.0050945791332123,,,,,,,,,3230.91968154275,,,,4603.30691715317,1349.99752636051
2030-09-23 13:00:00,,,,,1349.99635587537,5939.957455614,999.9827832960129,,,3833.00336813688,,3190.4584408188,,,,0.0050640510108152,,,,,,,,,3317.6038829874,,,,4736.50321127742,1349.99753090396
2030-09-23 14:00:00,,,,,1349.99636067213,5939.9599721431005,999.9297503260569,,,4060.36888896425,,3385.16316681742,,,,0.0050427595565253,,,,,,,,,3452.26798779643,,,,4935.77153559657,1349.99753203929
2030-09-23 15:00:00,,,,,1349.99637666245,5939.99268028708,999.9232488279106,,,4079.90446636995,,3402.72189495282,,,,0.0051193774101892,,,,,,,,,3581.78601763733,,,,5120.67863737971,1349.99752710799
2030-09-23 16:00:00,,,,,1349.996784503,5939.9917975157405,999.8648176926603,,,3974.46192459158,,3314.76310721087,,,,0.0060804684324037,,,,,,,,,3722.38525454649,,,,5324.74802397479,1349.99757558053
2030-09-23 17:00:00,,,,,1252.25986592138,5939.98942867236,999.957925350713,,,4240.77326917041,,3537.46104720127,,,,0.0018636472731844,,,,,,,,,3359.89253325824,,,,4810.3040072131,1349.9975158865
2030-09-23 18:00:00,,,,,544.906694442743,5939.98899465024,999.971777800935,,,4415.06802687981,,3683.01045125029,,,,0.0017005496722811,,,,,,,,,3784.2324296966,,,,5434.31230396478,1349.99753805261
2030-09-23 19:00:00,,,,,1349.99444753259,5939.99085458804,999.9526660602551,,,4917.91674475307,,4104.13118324802,,,,0.002831996018235,,,,,,,,,4320.65678982393,,,,6200.02596402523,1349.99753889013
2030-09-23 20:00:00,,,,,1349.99710808594,5939.9920723635005,942.7877825819202,,,5124.16101896521,,4278.05942854838,,,,0.01128167032476,,,,,,,,,4460.54294163164,,,,6398.41174640487,1349.997534718
2030-09-23 21:00:00,,,,,1349.99725049742,5939.99218794816,789.6563203887167,,,5349.84420507722,,4470.4932308549,,,,0.0208134175188702,,,,,,,,,4525.80298003721,,,,6492.641570702,1349.99753902111
2030-09-23 22:00:00,,,,,1349.99701680498,5939.9921613817805,682.3020742204125,,,5701.80179310299,,4761.23923827103,,,,0.0195328940053385,,,,,,,,,4592.36317321172,,,,6585.21693118996,1349.99735423543
2030-09-23 23:00:00,,,,,1349.99701039788,5939.99217218178,611.8319194952416,,,5722.40569400982,,4773.9689543451,,,,0.0192100714551027,,,,,,,,,4531.70727875238,,,,6496.43528014612,1349.99735421532
2030-09-24 00:00:00,,,,,1349.99701176683,5939.99218522262,560.6773078015386,,,5850.891222455,,4881.43599871642,,,,0.0193681124025133,,,,,,,,,4557.09368998873,,,,6527.75320065737,1349.99735208797
2030-09-24 01:00:00,,,,,1349.99722944946,5939.9921929496595,566.3774419916317,,,5776.02818308265,,4819.62921470258,,,,0.0197970689645178,,,,,,,,,4484.48664780709,,,,6419.14826715615,1349.99753863164
2030-09-24 02:00:00,,,,,1349.99724123588,5939.9921897288405,598.7820836259075,,,5453.89804636243,,4551.75246606102,,,,0.0229532382218288,,,,,,,,,4344.0955624516,,,,6211.99817341581,1349.99752104934
2030-09-24 03:00:00,,,,,1349.99721621969,5939.99217946198,346.5844925162993,,,5321.38123763852,,4441.96839258641,,,,0.0198156360725524,,,,,,,,,4260.38889013485,,,,6088.64448563732,1349.99751968854
2030-09-24 04:00:00,,,,,1349.99656441178,5939.99170781654,546.8291823386869,,,5341.82013982445,,4461.46949269907,,,,0.116996146638961,,,,,,,,,4229.58347182381,,,,6044.95366776266,1349.99660979669
2030-09-24 05:00:00,,,,,1349.99323987623,5939.99074400988,710.3814575660648,,,5196.77012858783,,4343.22621890418,,,,0.0159114139035311,,,,,,,,,3288.26073087316,,,,4715.37516796041,1349.99435123018
2030-09-24 06:00:00,,,,,463.521850161515,5633.96339628034,999.9686626552726,,,5207.74199439509,,4354.94334019799,,,,0.0009598862857111,,,,,,,,,1080.37590708891,,,,1547.2552487004,1349.99834106036
2030-09-24 07:00:00,,,,,453.844157128232,5939.989080703301,999.9712484211959,,,5192.28258386631,,4339.4391035697,,,,0.0017298743450789,,,,,,,,,3632.55789435578,,,,5196.35874653999,1349.99754857701
2030-09-24 08:00:00,,,,,1349.97487811437,5939.99090738862,999.9614844137901,,,4812.88051574901,,4018.70386348963,,,,0.0028125589238469,,,,,,,,,3744.44708395771,,,,5356.98580723154,1349.99652203252
2030-09-24 09:00:00,,,,,1349.9952924828,5939.99197981098,999.9182780418035,,,4724.97410245448,,3944.13935162631,,,,0.008672328384452,,,,,,,,,3442.28218022632,,,,4917.60394170809,1349.99652544847
2030-09-24 10:00:00,,,,,1349.99629284289,5939.992044360981,999.9226546411006,,,5397.4741510164,,4511.18637202624,,,,0.0201242442251557,,,,,,,,,3405.74719895874,,,,4863.65039823334,1349.99673855347
2030-09-24 11:00:00,,,,,1349.99627803604,5939.99208620992,999.9315024917272,,,5651.40036236426,,4726.7697616829,,,,0.0197398373540215,,,,,,,,,3394.31464693104,,,,4870.39576774089,1349.99674619843
2030-09-24 12:00:00,,,,,1349.99626198964,5939.9920425166,999.9318972124672,,,5509.62712050327,,4607.28706764435,,,,0.0190240800664203,,,,,,,,,3140.60999875563,,,,4519.83969430032,1349.99673234656
2030-09-24 13:00:00,,,,,1349.9962472248,5939.9920394395795,999.9242526746228,,,5399.08064343454,,4514.31378972381,,,,0.0184144913149871,,,,,,,,,2997.57816829243,,,,4308.875918707,1349.99673259916
2030-09-24 14:00:00,,,,,1349.99624702355,5939.992044319861,999.783027717981,,,5394.96094238855,,4507.64305397836,,,,0.0385007323369153,,,,,,,,,2994.88891330896,,,,4307.9813493123,1349.99653338662
2030-09-24 15:00:00,,,,,1349.9974669947,5939.9918238632,999.9101332976946,,,5502.68146109551,,4591.58474931371,,,,0.0056286024545754,,,,,,,,,3115.46357551831,,,,4476.22036348992,1349.99804012557
2030-09-24 16:00:00,,,,,0.0078742749992877,5059.14779689484,999.9679579683094,,,4770.51720598407,,3982.39418698756,,,,0.0032247177503422,,,,,,,,,2814.55347622825,,,,4025.05943867423,1349.98484604481
2030-09-24 17:00:00,,,,,0.0008878493885399,0.2454093766051304,713.5713412243036,,,2316.42000873524,,1936.04163516935,,,,0.0006353212250389,,,,,,,,,1042.54374124563,,,,1493.07385825661,0.0029585564968826
2030-09-24 18:00:00,,,,,0.0005121563315188,37.7366894162273,749.4738214426078,,,2036.8845938893,,1708.2067405457,,,,0.0007319770792892,,,,,,,,,1065.36272200775,,,,1525.75395277882,0.0010161191188093
2030-09-24 19:00:00,,,,,0.0082357160265561,4206.199515196916,999.9293699816681,,,3290.60676415186,,2748.36938256898,,,,0.0053085741117255,,,,,,,,,1204.99694375271,,,,1737.32064963136,278.535616852706
2030-09-24 20:00:00,,,,,564.95333519942,5939.96630711126,779.1235887281628,,,5810.94958094991,,4838.77131882718,,,,0.0064703335456418,,,,,,,,,1121.06254578619,,,,1605.52884755528,1349.98500872585
2030-09-24 21:00:00,,,,,1349.99326632778,5939.98129101132,824.0254694841201,,,5978.39392873735,,4978.88672246366,,,,1763.76040906177,,,,,,,,,1341.50067047534,,,,1942.46109558736,1349.98800888937
2030-09-24 22:00:00,,,,,1349.9978222984,5939.99138678714,579.5253560951737,,,7553.35409572748,,6311.07699422354,,,,45.7976433480405,,,,,,,,,3926.08964837638,,,,5646.90801988246,1349.9979129436
2030-09-24 23:00:00,,,,,1349.9977792421,5939.99126594702,170.46671765086705,,,7538.49603765764,,6297.75762996721,,,,166.049519972131,,,,,,,,,3992.77861643416,,,,5733.07919678479,1349.99791164883
2030-09-25 00:00:00,,,,,1349.99777880862,5939.9912696087595,84.52405411471216,,,7687.29126726685,,6420.36161443096,,,,537.801569660681,,,,,,,,,3995.5585843173,,,,5734.52046508844,1349.99790925045
2030-09-25 01:00:00,,,,,1349.99777352361,5939.99125424332,75.60700484628103,,,7639.43447141316,,6383.1369872389,,,,816.817626613893,,,,,,,,,4017.44523004598,,,,5761.31780252617,1349.99790343174
