index,DE -> BE,RoW -> DE,RoW -> FR,FR -> BE,UK -> NL,DE -> NL,NL -> FR,UK -> DE,BE -> FR,DE -> FR,RoW -> UK,NL -> RoW,DE -> RoW,BE -> DE,RoW -> BE,BE -> RoW,UK -> FR,BE -> UK,FR -> DE,UK -> BE,FR -> UK,FR -> RoW,DE -> UK,RoW -> NL,NL -> BE,NL -> DE,FR -> NL,UK -> RoW,BE -> NL,NL -> UK
2040-04-22 18:00:00,0.076596239303834,,,2301.81167727046,8018.9623672198195,,,2551.49075642882,,,,,,,,,49571.82407469706,,1607.24726581461,1822.49293194254,,,,,5269.81196255199,6318.18605688147,,,,
2040-04-22 19:00:00,0.0770963002966699,,,2256.89925022927,8018.9631132423,,,2551.49089581835,,,,,,,,,49571.82628270402,,1575.88703658828,1822.49305597572,,,,,5942.6251842372,7123.70302598231,,,,
2040-04-22 20:00:00,0.0771795418785932,,,2229.16226790208,8018.96216172134,,,2551.49095057065,,,,,,,,,49571.82697535956,,1556.51961901433,1822.49309687287,,,,,6807.69404626222,8157.09772884382,,,,
2040-04-22 21:00:00,0.07674638112709,,,1337.10323355085,8018.9623240787405,,,2551.49096467684,,,,,,,,,49571.827148741686,,933.636412015474,1822.49310303202,,,,,6927.11453478505,8298.74289870819,,,,
2040-04-22 22:00:00,0.0772279037053947,,,59.991923402321,8018.95822168978,,,2551.49097917851,,,,,,,,,49571.8268895395,,41.8891666201808,1822.49309961546,,,,,7154.32045113533,8570.12724889537,,,,
2040-04-22 23:00:00,0.0770188867285491,,,,8018.958151488439,,,2551.49098699476,371.834282290685,259.63494360759,,,,,,,49571.82688896285,,,1822.49309340307,,,,,7111.28867657795,8516.46196792231,,,,
2040-04-23 00:00:00,0.0774008197532138,,,,8018.94771727172,,,2551.49104452753,1721.1896746397,1201.82673432255,,,,,,,49571.82803255347,,,1822.49313817728,,,,,7546.85588951097,9068.88097569903,,,,
2040-04-23 01:00:00,0.0772348346240959,,,,7771.52880539758,,,2551.48112311416,1755.2284951713,1225.59447130153,,,,,,,49571.65584840966,,,1822.48529001876,,,,,7578.37828971433,9107.49206695478,,,,
2040-04-23 02:00:00,0.0766015306989321,,,,4337.70546584377,,,2551.47738579744,915.371452087612,639.161509263514,,,,,,,49571.593430789144,,,1822.48249941969,,,,,7183.35489545594,8601.50931944841,,,,
2040-04-23 03:00:00,0.0757983054192466,,,429.038793067304,0.1476151532426,,,2551.46247937556,,,,,,,,,49571.34268496813,,299.577415448972,1822.47175800316,,,,,7115.06234842523,8517.82940613211,,,,
2040-04-23 04:00:00,0.0750905885283241,,,1900.80926271856,0.09484633543945441,,,2538.43584967346,,,,,,,,,26746.519745444828,,1327.24604380112,1822.240400384,,,,,7061.70162449207,8453.20081096184,,,,
2040-04-23 05:00:00,0.0749959147333967,,,,0.0700807246321682,,,0.05239162884869,531.342799975193,371.012169103816,,,,,,,0.7047184566485832,,,0.0598562951871078,,,,,6678.70390552663,7996.55880804883,,,,
2040-04-23 06:00:00,0.0712526599164821,,,380.195674630262,0.07005368403829959,,,0.0566008314105134,,,,,,,,,0.710278214878507,,265.472586729357,0.0613912279016011,,,,,6032.73354108876,7226.38198446319,,,,
2040-04-23 07:00:00,1822.43621058718,,,,0.0703782532003624,,,0.0268036659285641,2269.34360929601,1584.57780527888,,,,,,,0.8382558682285408,,,0.0619678690557891,,,,,2615.88040282368,3149.64594451863,,,,
2040-04-23 08:00:00,1822.48587359053,,,2848.68795391781,8018.77934574008,,,0.0416095596306018,,,,,,,,,15086.191243674057,,1945.91652881148,1822.48322831404,,,,,2409.42115330156,2888.89125496796,,,,
2040-04-23 09:00:00,1822.49296060929,,,2199.94743358286,8018.9465881579,,,132.980151486014,,,,,,,,,49571.76513971901,,1536.11936124339,1822.49337653305,,,,,407.161798986163,488.185988578875,,,,
2040-04-23 10:00:00,1822.49097854535,,,2662.27694893141,8018.914922944239,2575.05206567664,,0.0411116268216356,,,,,,,,,33651.93933233525,,1821.48746333216,1822.49003855476,,,,,,,,,2147.6717856359,
2040-04-23 11:00:00,1822.49638404195,,,2711.31863801625,6735.10587750462,7099.78881972389,,0.0070174937951654,,,,,,,,,49496.84160136381,,1849.82330324943,1822.49337065664,,,,,,,,,5915.27648986844,
2040-04-23 12:00:00,1822.49482854466,,,5073.72272999169,8018.85006512654,2674.74811964406,,0.0143875295681505,,,,,,,,,49496.160201582345,,3550.93375107047,1822.49277518415,,,,,,,,,2230.81869732864,
2040-04-23 13:00:00,1822.48992279778,,,6847.18019682324,8018.95441406964,,,2551.46998555846,,,,,,,,,49487.84174079184,,4777.61271359025,1822.49280525807,,,,,1950.77831760369,2338.97911398392,,,,
2040-04-23 14:00:00,1100.0825389234,,,2704.54581818106,8018.76285547294,,,2551.47619315038,,,,,,,,,42985.52223798252,,1865.32846053843,1822.48300599955,,,,,5963.88367858434,7138.99852513132,,,,
2040-04-23 15:00:00,1582.33113395683,,,2662.1900668598,8018.7774201169395,,,2551.47845773356,,,,,,,,,5772.989771421031,,1841.45707354984,1822.48340671212,,,,,2735.77042856576,3298.77439025115,,,,
2040-04-23 16:00:00,0.0686304391462168,,,2473.97852328119,0.2573681773587676,,,0.0552012744231078,,,,,,,,,0.801252653048167,,1727.46321988372,0.0576786681471453,,,,,2144.20279967385,2570.8949453971,,,,
2040-04-23 17:00:00,1822.15062882488,,,,0.244191314666089,,,0.0519010040797611,2547.09415004803,1778.51801747689,,,,,,,33992.922880500744,,,147.148860573935,,,,,2106.22731995397,2525.36345934464,,,,
2040-04-23 18:00:00,1822.14826652074,,,,0.2427500094305386,,,0.0514692487402409,2552.86352428358,1782.54556087468,,,,,,,38539.991104590976,,,1807.53412162784,,,,,2063.68715204548,2474.35792008802,,,,
2040-04-23 19:00:00,1822.14325634382,,,,0.24348149909254982,,,0.0517485941155425,2543.64123645808,1776.10701293773,,,,,,,37873.656376050014,,,1697.10789623633,,,,,2033.34364463126,2437.97611823288,,,,
2040-04-23 20:00:00,1822.14406739235,,,,0.2443598019173942,,,0.0521506796692191,2484.00157031362,1734.46339724843,,,,,,,37657.612004904724,,,420.208292081934,,,,,1966.08281424489,2357.33054969061,,,,
2040-04-23 21:00:00,1822.14483079242,,,,0.245834523427301,,,0.0525785824609399,2425.92111063369,1693.90851939704,,,,,,,37342.85781375058,,,64.8473519140814,,,,,1952.86582576323,2341.48343330138,,,,
2040-04-23 22:00:00,1822.14407296145,,,,0.2471691633464126,,,0.0529719509179365,2247.59538932938,1569.39200242103,,,,,,,36937.66560858473,,,278.117180155655,,,,,1910.22889995587,2290.36193757487,,,,
2040-04-23 23:00:00,1822.14352716533,,,,0.2452618468341728,,,0.0523352179617965,2216.86597903799,1547.93510266837,,,,,,,37185.433563397004,,,566.151172489501,,,,,1966.60831175147,2357.96071018391,,,,
2040-04-24 00:00:00,1822.14357084957,,,,0.2446322518437856,,,0.0521134223177823,2111.28176908276,1474.21059553008,,,,,,,37162.00037422788,,,355.672938167184,,,,,1980.08146253631,2374.11500973244,,,,
2040-04-24 01:00:00,1822.14324361407,,,,0.24417110828619598,,,0.0518789552109611,1837.94015269147,1283.34894370083,,,,,,,37271.10471718845,,,358.226152710175,,,,,1994.09053161936,2390.911883643,,,,
2040-04-24 02:00:00,1822.14279401455,,,,0.24355197188397582,,,0.0516661416248075,2027.51477755315,1415.72001691501,,,,,,,37440.90663391692,,,871.548286854589,,,,,2019.70942810089,2421.62888893683,,,,
2040-04-24 03:00:00,1822.14217485319,,,,0.2422424222241442,,,0.0513895805665338,2170.64425275632,1515.66063933393,,,,,,,37695.10268909002,,,1563.0016709108,,,,,2041.20617206364,2447.40340842614,,,,
2040-04-24 04:00:00,1822.14200387659,,,,0.2404746930046052,,,0.050731865192875,2120.44408349342,1480.60820237895,,,,,,,38060.07400053495,,,1713.02568769698,,,,,2055.37467097829,2464.39138791453,,,,
2040-04-24 05:00:00,1822.14302854259,,,,0.24025350223894798,,,0.0506739536544951,1908.63285707463,1332.71031765196,,,,,,,39379.45710484093,,,1758.56638093919,,,,,2056.08661880246,2465.244997674,,,,
2040-04-24 06:00:00,1822.17538736781,,,,0.2435646308873344,,,0.0531141610579457,1826.18890643356,1275.14342487342,,,,,,,36853.99200240063,,,48.7246916042442,,,,,1994.75204216404,2391.7050301769,,,,
2040-04-24 07:00:00,1822.49078541082,,,,0.0793466259899544,6199.34583192585,,0.0086179790120487,2385.6148698988,1698.58616404558,,,,,,,,,,0.0627959830101591,170.95113766194788,,,,,,,,5166.86294505573,
2040-04-24 08:00:00,1822.49729711852,,,,0.0207343652806624,884.630708938731,,0.0032295592079447,2406.65711414744,1715.56952822227,,,,,,,,,,0.0477445785199074,1822.3718172997696,,,,,,,,737.804284862207,
2040-04-24 09:00:00,1809.11869630771,,,,0.0201101333535428,,,0.0054460285995789,5415.48360672676,3766.17537676621,,,,,,,,,,0.0049914772504051,1822.4061238431882,,,,2297.91227013434,2757.74280200106,,,,
2040-04-24 10:00:00,17.1633955410554,,,2228.86923792801,0.014986385062587398,6539.76366636094,,0.00402610457481,,,,,,,,,,,1531.28677648219,0.0037964392976522,1822.428648729198,,,,,,,,5452.20317655394,
2040-04-24 11:00:00,12.6378350300875,,,2189.94872180577,0.020446071251530598,5523.79398434072,,0.0055033150335947,,,,,,,,,,,1502.32076195743,0.0051860228912628,1822.4032103401141,,,,,,,,4606.10177073163,
2040-04-24 12:00:00,12.3676984840448,,,2125.28293782915,0.0202499448931832,4805.49707555251,,0.0054623580043536,,,,,,,,,,,1463.51537031143,0.0051324361980187,1822.403855218692,,,,,,,,4008.32000413125,
2040-04-24 13:00:00,15.0709178457637,,,2349.07977809226,0.0153574709843714,4087.76865265191,,0.004129489568408,,,,,,,,,,,1614.96503410226,0.0038971693783125,1822.4268268292724,,,,,,,,3411.63935272172,
2040-04-24 14:00:00,1822.45159414599,,,,0.012433224480675801,,,0.0033009062767734,7005.42426437326,4895.84899219901,,,,,,,,,,0.0031976557963914,1822.4368378672175,,,,5147.04786728728,6166.63018607868,,,,
2040-04-24 15:00:00,466.943507450598,,,2500.9706617483,0.0293802906023032,,,0.0086183080656474,,,,,,,,,,,1721.6205676886,0.0089551140772955,1822.3805142056483,,,,2301.07597485169,2770.8166062947,,,,
2040-04-24 16:00:00,1822.4902205602,,,,0.035689302301029,,,0.0085104306479692,2524.72176451862,1787.65006733421,,,,,,,,,,0.0266550325616152,234.37032593876037,,,,4562.6256164359,5469.03982480964,,,,
2040-04-24 17:00:00,0.004131584763548,,,,0.0076920692818582,,,2551.47710136732,2078.94568780362,1453.83112355281,,,,,,,20707.280215269406,,,0.0065300240584496,,,,,7377.60836732286,8859.16603718363,,,,
2040-04-24 18:00:00,8.84690349074043,,,,0.0057591975129134,,,0.0090701545637039,2014.09420803496,1406.34796195604,,,,,,,,,,0.0122658325908961,151.64759219708867,,,,7612.14963729855,9140.99140265537,,,,
2040-04-24 19:00:00,0.258483760303697,,,,0.0060539353080028,,,0.0094794469428292,2078.50963113333,1451.32629508103,,,,,,,,,,0.0120568744179221,243.9424646040872,,,,7756.67821261381,9317.39379794348,,,,
2040-04-24 20:00:00,13.2556838151489,,,,0.020605745792691,,,0.0095948395864177,2022.54353455647,1412.24782242203,,,,,,,,,,0.0122376801057183,842.5018153693351,,,,4074.25962578647,4887.89493549007,,,,
2040-04-24 21:00:00,89.5004812842307,,,,0.0428047990795448,1003.42289034261,,0.0096089339439106,751.948334825267,525.050545536121,,,,,,,,,,0.0118150272779957,292.75614724278154,,,,,,,,836.88462885362,
2040-04-24 22:00:00,835.2143911276,,,1899.70308537643,0.042350723086876804,2402.80590594363,,0.0095497161882779,,,,,,,,,,,1326.4737793111,0.0115395278809668,187.76676611842632,,,,,,,,2004.01171854717,
2040-04-24 23:00:00,1706.54571092714,,,2229.1520394207,0.0419192830516492,2513.55577630025,,0.0095559390688999,,,,,,,,,,,1556.51259919445,0.0113952767580728,166.8297341846766,,,,,,,,2096.38040778103,
2040-04-25 00:00:00,1741.11488824527,,,2207.22864527412,0.0479160553999588,2463.52290557126,,0.0095504492607829,,,,,,,,,,,1541.20451846574,0.0113107491474487,187.16175604749378,,,,,,,,2054.65175795443,
2040-04-25 01:00:00,1745.97654051358,,,2063.97020523875,2084.525948256616,2484.02533827748,,0.0095205584501233,,,,,,,,,,,1441.17384738349,0.0111480524935583,174.24729038138517,,,,,,,,2073.96150949876,
2040-04-25 02:00:00,1747.03331005986,,,1892.0649480405,1811.0091456604441,2372.45141628405,,0.0094628107876822,,,,,,,,,,,1321.14043484888,0.0110455930387971,163.34980138362346,,,,,,,,1980.34881941773,
2040-04-25 03:00:00,1747.20603453235,,,1653.768145275,266.9992859251156,2202.78269879169,,0.0093751889150015,,,,,,,,,,,1154.74890482386,0.0110079215723774,150.97682362379913,,,,,,,,1836.88661676083,
2040-04-25 04:00:00,1474.64325644247,,,1600.07325318282,0.0476559933683694,2025.5243425725,,0.0092152480556899,,,,,,,,,,,1117.25625892313,0.0110408762872982,159.42278363433059,,,,,,,,1689.34746200227,
2040-04-25 05:00:00,840.682969148579,,,1793.38788856338,0.0477343128879006,1948.98715153739,,0.0091239517113635,,,,,,,,,,,1252.23883382038,0.0112685629042532,162.71535677076415,,,,,,,,1625.5137113102,
2040-04-25 06:00:00,1457.35445300297,,,1555.37805624772,0.041338320890688396,1029.03150102847,,0.0090890823198476,,,,,,,,,,,1086.04768199616,0.0113326828101087,159.70751541046317,,,,,,,,858.242983543363,
2040-04-25 07:00:00,0.0684482064441285,,,1896.6418819227,0.0576356572190774,,,0.0147692041084812,,,,,,,,,,,1324.33602497289,0.0145835179967227,1822.2269355004446,,,,695.024618976403,833.333340600465,,,,
2040-04-25 08:00:00,0.0803847979643623,,,1718.75623412467,0.2528934699577432,,,0.0541438126837508,,,,,,,,,,,1200.12274086452,0.0661358832196179,1749.947772210924,,,,1344.2992573631,1611.81223853253,,,,
2040-04-25 09:00:00,0.0408498014979271,,,5138.82770997535,0.25054002453267143,3177.92902452778,,0.0278385827597513,,,,,,,,,,,3580.64464228372,0.0223093324097416,1822.3796087993746,,,,,,,,2651.4092240312,
2040-04-25 10:00:00,0.071395331085878,,,2675.99620619388,0.253270400300615,5920.53980382055,,0.0083522563100669,,,,,,,,,,,1863.94580845237,0.0081112537358152,1822.3782680924062,,,,,,,,4937.90545968525,
2040-04-25 11:00:00,1822.45445905537,,,1526.89650334632,0.029083265781965,6397.86471681124,,0.0032867775529759,,,,,,,,,,,1066.10637604501,0.003240101921562,1822.4397006321922,,,,,,,,5336.46373041481,
2040-04-25 12:00:00,1822.48358176336,,,265.161946798121,0.0130919177245402,4600.69875031415,,0.0032732361872895,,,,,,,,,,,185.131927040407,0.0035602137426498,1822.4367081970497,,,,,,,,3837.82809159489,
2040-04-25 13:00:00,0.0593946671897458,,,1955.05216659165,0.029090050977832002,295.72945560138,,0.0077487871128701,,,,,,,,,,,1349.65363182933,0.0071653496381089,1822.379986868441,,,,,,,,246.647552294017,
2040-04-25 14:00:00,0.0707832252439163,,,1565.20162057408,0.27042816261112856,,,0.0596673063833822,,,,,,,,,,,1092.90107899536,0.0641127208655228,1810.2052691386402,,,,1511.28338188134,1812.02599816118,,,,
2040-04-25 15:00:00,0.079940101356439,,,1502.90958039357,0.2597531285763186,,,0.0520362863271472,,,,,,,,,,,1049.40297766903,0.065267358619429,1748.8003804683033,,,,1730.94281930859,2075.39719620857,,,,
2040-04-25 16:00:00,0.0794300358595407,,,1538.31542157056,0.2517877961667786,,,0.0498924485029305,,,,,,,,,0.7922139890114204,,1074.13358366588,0.0602425305380461,,,,,1739.53912445935,2085.70416602938,,,,
2040-04-25 17:00:00,0.0253298401566791,,,1568.19384955203,0.24971441214784262,,,2551.45891436476,,,,,,,,,47268.39956132552,,1094.99415703329,1822.36907271954,,,,,4477.04616968588,5372.51714621933,,,,
2040-04-25 18:00:00,0.0342777947552266,,,1801.66441210852,0.27398008012017583,,,2551.46018013806,,,,,,,,,18742.44974653593,,1258.01253081683,1822.44770758347,,,,,5226.49328718456,6272.96404077439,,,,
2040-04-25 19:00:00,0.0345441773497608,,,1875.30346023327,0.2784862929683532,,,2551.46053972962,,,,,,,,,3856.8109721038927,,1309.43217119445,1822.44782027605,,,,,4247.67136633421,5092.61274160989,,,,
2040-04-25 20:00:00,0.0355283937006149,,,1968.55997711388,0.24578860064197577,,,2551.45914137356,,,,,,,,,191.75249100008344,,1374.54906267286,1822.44660888477,,,,,2245.68531230966,2707.21321493442,,,,
2040-04-25 21:00:00,0.034586777196779,,,1968.78165557682,0.25073729590590377,,,2551.46064014618,,,,,,,,,12958.33558403422,,1374.70395893872,1822.44762857674,,,,,2300.78843693906,2777.52168784982,,,,
2040-04-25 22:00:00,0.0362956725827164,,,1885.10042836939,0.2395772381719934,,,2551.46067649297,,,,,,,,,13877.582664084981,,1316.27228499543,1822.45138480562,,,,,2308.28814687826,2777.71674705596,,,,
2040-04-25 23:00:00,0.0355775867837744,,,2151.92980367712,0.2628901238332466,,,2551.45937188127,,,,,,,,,46887.1049135615,,1502.58844410819,1822.44886872808,,,,,2257.56007923257,2718.23014698615,,,,
2040-04-26 00:00:00,0.031134546848424,,,2375.04799823807,0.24748491807367878,,,2551.45873417739,,,,,,,,,47351.28154536265,,1658.38239092486,1822.44380273905,,,,,2223.93580407207,2678.63884758659,,,,
2040-04-26 01:00:00,0.0295609673531764,,,2428.0933367409,602.2170662090216,,,2551.45862068338,,,,,,,,,47285.33332100656,,1695.42174532226,1822.44332094966,,,,,2195.71510000105,2642.58443746471,,,,
2040-04-26 02:00:00,0.0290173615855989,,,2379.7334215689,2143.689969037492,,,2551.45862725561,,,,,,,,,42541.39401716099,,1661.65430592884,1822.44319451096,,,,,2135.67291443773,2570.00953432272,,,,
2040-04-26 03:00:00,0.0284888464012091,,,2050.37150001663,8018.847443165201,,,2551.45863007093,,,,,,,,,38474.345825774515,,1431.67916778381,1822.44306056634,,,,,1711.11380924673,2051.62217457548,,,,
2040-04-26 04:00:00,0.0276761985456771,,,1799.85703035062,8018.84463425206,475.825523635428,,2551.45858837347,,,,,,,,,46849.687211382516,,1256.75655399156,1822.44274963896,,,,,,,,,396.852787512734,
2040-04-26 05:00:00,0.0279637709468882,,,2054.98693906894,8018.87971865078,2103.37940328663,,2551.45861480799,,,,,,,,,47365.32733458875,,1434.89829978351,1822.44256661002,,,,,,,,,1754.28274600615,
2040-04-26 06:00:00,0.0275487802352146,,,2115.12210494066,8018.879511285801,2198.49534593305,,2551.45891361196,,,,,,,,,32698.907632557286,,1476.8876419663,1822.44289249917,,,,,,,,,1833.61217080683,
2040-04-26 07:00:00,0.154096611851174,,,2167.18347146469,8018.880129613301,1945.25013040892,,2551.40009082765,,,,,,,,,0.7346296861947195,,1513.24471922205,1822.44468770977,,,,,,,,,1622.33582661575,
2040-04-26 08:00:00,0.0292010283243761,,,2129.51040571095,8018.881482724641,2229.25942535519,,2551.40124519824,,,,,,,,,0.741380955451298,,1486.93816470051,1821.73267814098,,,,,,,,,1853.10706743154,
2040-04-26 09:00:00,1822.222373227,,,2176.44114813905,8018.86569668564,2990.35065684944,,0.0476648703304161,,,,,,,,,0.7498446907007933,,1519.70687449808,1821.73119367381,,,,,,,,,2490.46642361708,
2040-04-26 10:00:00,1822.22369185212,,,2098.55768474068,8018.85754830698,2182.40499159751,,0.0537181905430366,,,,,,,,,0.7532477693709719,,1465.32391463924,1821.73366223904,,,,,,,,,1818.68936621445,
2040-04-26 11:00:00,0.0285871370684616,,,2560.97434616062,8018.7624237871805,2241.59013187175,,2551.40243300972,,,,,,,,,0.7543563392958799,,1788.20916144742,1821.73703445472,,,,,,,,,1869.55255777792,
2040-04-26 12:00:00,0.140604937875615,,,2707.94700110036,8018.7628687,2395.17931774056,,2551.40192510315,,,,,,,,,0.769644641790848,,1890.82728349666,1822.44574349638,,,,,,,,,1997.65105533021,
2040-04-26 13:00:00,0.297468524877051,,,2804.8009028142,8018.76217000412,1615.67790957382,,2551.40135361959,,,,,,,,,0.7653548817504185,,1958.46238880787,1822.44381024481,,,,,,,,,1347.52369600245,
2040-04-26 14:00:00,0.157421254312065,,,2832.00064464063,8018.76050642136,,,2551.39602127997,,,,,,,,,0.759485513039918,,1977.45462676861,1822.44361488808,,,,,824.943985962183,989.106475649204,,,,
2040-04-26 15:00:00,0.0016735084282789,,,8126.66677659053,8018.98364404202,,,2551.49695357937,,,,,,,,,0.757530625591184,,5711.35070257019,1821.72914355738,,,,,4038.1006407642,4841.33904477469,,,,
2040-04-26 16:00:00,0.0016463216779817,,,7729.07121383314,8018.98360838794,,,2551.49692113131,,,,,,,,,24368.505317185278,,5415.50562092147,1821.72132401208,,,,,4238.27907037408,5081.63336320266,,,,
2040-04-26 17:00:00,0.0016668621054759,,,7394.23903438319,8018.9861487505605,,,2551.49691543836,,,,,,,,,46205.275473523216,,5181.50078227292,1822.44217762313,,,,,2038.89547539095,2444.63212675253,,,,
2040-04-26 18:00:00,0.0016585708845854,,,7176.74849156727,8018.986106680701,,,2551.49691856046,,,,,,,,,47417.400453491326,,5025.1766939248,1822.44177305828,,,,,605.964603719884,726.550943944823,,,,
2040-04-26 19:00:00,0.001656667251855,,,6913.80252813959,8018.986093607,1545.53314513938,,2551.49691986677,,,,,,,,,47180.79994708525,,4834.17721399534,1822.44157181203,,,,,,,,,1289.02115237777,
2040-04-26 20:00:00,0.0016576185931801,,,6952.20380168531,8018.98609400926,2288.96983321549,,2551.49691768229,,,,,,,,,47359.12401398473,,4850.42029064273,1822.44152438726,,,,,,,,,1909.06947686778,
