index,UK -> DE,DE -> NL,FR -> RoW,DE -> BE,FR -> BE,DE -> UK,NL -> BE,NL -> DE,RoW -> UK,NL -> FR,UK -> RoW,BE -> NL,BE -> RoW,FR -> NL,NL -> RoW,UK -> FR,BE -> FR,RoW -> FR,NL -> UK,UK -> NL,BE -> DE,UK -> BE,BE -> UK,RoW -> BE,DE -> FR,DE -> RoW,FR -> UK,RoW -> NL,RoW -> DE,FR -> DE
2030-12-04 08:00:00,0.0433823045117742,,,1349.95872845776,1665.78157228815,,2422.24740740708,2929.99029018929,,,,,,,,16002.082131609845,,,,0.0853428326696188,,1349.94164650907,,,,,,,,1163.13717804389
2030-12-04 09:00:00,1601.82109516093,,,1349.54310583057,2119.46008944216,,2381.27115510085,2883.44012506503,,,,,,,,8877.094718317185,,,,0.1427900083338918,,1349.9390156348,,,,,,,,1479.9191652582
2030-12-04 10:00:00,1889.58788057046,,,825.013172242946,2007.70661580451,,3339.71316235902,4017.02539281749,,,,,,,,20066.588983794587,,,,0.1365266912827778,,1349.93831236226,,,,,,,,1401.886726961
2030-12-04 11:00:00,1889.96225144629,,,1247.09772872866,2165.3978775679,,4989.57163259412,5967.59455094054,,,,,,,,23714.635140839593,,,,5611.7608874075195,,1349.97660560056,,,,,,,,1499.53037341428
2030-12-04 12:00:00,1889.98679777755,,,550.088185009504,2430.50354906477,,4868.95718010765,5824.90933780016,,,,,,,,33918.30934975553,,,,5939.9267425466005,,1349.99006384375,,,,,,,,1689.0962850348
2030-12-04 13:00:00,1889.99255840671,,,403.0055462313,2116.85902161802,,4656.97173743947,5574.85499125897,,,,,,,,33918.76800078283,,,,5939.970696603479,,1349.99449985521,,,,,,,,1472.78560813334
2030-12-04 14:00:00,1889.99284506903,,,0.0888148863694987,2095.10265066453,,4819.63679478723,5768.40784430859,,,,,,,,33918.77486222348,,,,5939.971373288119,,1349.99444339498,,,,,,,,1462.91082827611
2030-12-04 15:00:00,1889.98806943235,,,0.183308113518767,1760.79015918594,,3993.50816643918,4789.31788926277,,,,,,,,33918.7117057154,,,,5939.935561803761,,1349.99044908449,,,,,,,,1229.47725617415
2030-12-04 16:00:00,1888.8379262626,,,1349.4124014796,,,2677.25196512813,3229.12780400146,,,,,,,,33916.73448655061,617.00137489315,,,0.1261944442280828,,1349.93581368575,,,430.823534992629,,,,,
2030-12-04 17:00:00,1888.75593924459,,,1349.42377701495,,,3144.02388092146,3782.19762783535,,,,,,,,33916.76458604316,262.49088867495,,,0.1185328435404992,,1349.93662500926,,,183.285418293773,,,,,
2030-12-04 18:00:00,1323.28710001627,,,1349.69153194294,1574.37145542482,,2400.41701609268,2901.85169892343,,,,,,,,33916.832944231704,,,,0.1214806955076882,,1349.94056212507,,,,,,,,1099.30977487944
2030-12-04 19:00:00,1466.40987672884,,,1349.80331454585,1953.80666264525,,3010.75700825561,3624.18305551488,,,,,,,,33913.50297891292,,,,0.1228869984193098,,1349.94443207434,,,,,,,,1364.25182535588
2030-12-04 20:00:00,1889.99253707288,,,1349.90869512422,1070.79886743678,,4953.5815534137,5921.34840984557,,,,,,,,33918.78357415796,,,,5939.97222948876,,1349.99466400979,,,,,,,,747.688542861544
2030-12-04 21:00:00,1889.99280805574,,,1349.9133982306,1280.33343449023,,5355.74922152321,6412.38565740681,,,,,,,,33918.787068900754,,,,5939.97204289072,,1349.99487014294,,,,,,,,893.996747206001
2030-12-04 22:00:00,1889.99269292711,,,1349.90421580853,,,6077.52471026626,7301.98057179593,,,,,,,,33918.7852605739,537.061667670914,,,5939.9710839159,,1349.99477743374,,,375.005381940198,,,,,
2030-12-04 23:00:00,1889.99536286844,,,1349.88036848716,,,6525.9695653321,7852.68864537643,,,,,,,,33918.82346723592,1715.24981158458,,,5939.9847862311,,1349.99693723897,,,1197.67913950683,,,,,
2030-12-05 00:00:00,1889.9949711029,,,1349.98382109059,,,5984.00627589824,7177.09491657599,,,,,,,,33918.8231178817,1744.42408833921,,,5939.98456045194,,1349.99694902726,,,1218.0535874675,,,,,
2030-12-05 01:00:00,1889.9946493537,,,1349.98942704181,,,4845.0451172488,5799.55874020026,,,,,,,,33918.821232558395,1690.1801602559,,,5939.9844060427,,1349.99693795113,,,1180.17710728571,,,,,
2030-12-05 02:00:00,1889.99464994478,,,1349.9894267647,,,4554.92704719792,5456.17211302341,,,,,,,,33918.82066917311,1695.87013395207,,,5939.98427975374,,1349.99693002074,,,1184.14865854616,,,,,
2030-12-05 03:00:00,1889.99498640778,,,1349.98936437483,,,3764.9489662303,4520.83068992224,,,,,,,,33918.82399369196,1686.7846266847,,,5939.98539981632,,1349.99709859455,,,1177.80462313171,,,,,
2030-12-05 04:00:00,1889.99498969578,,,1349.98932355053,,,4563.05942534075,5466.54749835429,,,,,,,,33918.82381604677,1637.80895348776,,,5939.98535448202,,1349.99708911643,,,1143.60720266712,,,,,
2030-12-05 05:00:00,1889.99546209469,,,1218.10781705723,,,6285.0402229999,7542.93218412058,,,,,,,,33918.823548869696,1597.59101678645,,,5939.98540096244,,1349.99688892976,,,1115.52369361387,,,,,
2030-12-05 06:00:00,1889.99526683357,,,914.533390128453,,,6235.58232645591,7479.47994022786,,,,,,,,33918.82199637569,1588.59664087618,,,5939.98437427332,,1349.99666984151,,,1109.26069461162,,,,,
2030-12-05 07:00:00,1889.99541105069,,,515.286929309881,,,6162.81976413233,7383.92095592355,,,,,,,,33918.82217213298,1649.21153824598,,,5939.98495623776,,1349.99681339469,,,1151.56803251217,,,,,
2030-12-05 08:00:00,1889.99535652919,,,0.0394665838028836,,,5961.9502170713,7126.37424211425,,,,,,,,33918.82013609433,1818.35606279529,,,5939.98455559376,,1349.99657647497,,,1269.67588076574,,,,,
2030-12-05 09:00:00,1889.99544371913,,,0.01290272059004,1804.55564067189,,2887.4123492322,3488.09312276197,,,,,,,,33918.8166748103,,,,5939.98410337246,,1349.99639110486,,,,,,,,1260.03668799258
2030-12-05 10:00:00,1889.99569103926,2.87968600008911,,0.0139314677987052,3850.90308497383,,,,,,,2.40198864617036,,,,33918.812946412065,,,,5939.98676936132,,1349.99677239084,,,,,,,,2682.5962203071
2030-12-05 11:00:00,1889.99570040673,1789.33999865169,,0.0109636884513146,5098.64679885692,,,,,,,1492.36307915028,,,,33918.81113036992,,,,5939.9865102454405,,1349.99665409879,,,,,,,,3569.50192165664
2030-12-05 12:00:00,1889.99571347805,2598.97796474265,,0.0112290682951516,6213.17798831147,,,,,,,2167.62605498788,,,,33918.811046088034,,,,5939.98664882864,,1349.99665190129,,,,,,,,4356.55888804099
2030-12-05 13:00:00,1889.99575383021,2740.65565831118,,0.0107337497463534,5236.35562805972,,,,,,,2285.78911860211,,,,33918.81113803525,,,,5939.98665507062,,1349.99664836515,,,,,,,,3662.54404559134
2030-12-05 14:00:00,1889.99578418823,2824.93330448017,,0.0118457905101777,5320.00999075567,,,,,,,2356.07879968219,,,,33918.81114853746,,,,5939.9865872358405,,1349.99669916598,,,,,,,,3718.98656605458
2030-12-05 15:00:00,1889.99580244267,1371.40343671586,,0.0128463116811382,4448.45410259703,,,,,,,1143.79156908335,,,,33918.81118151617,,,,5939.9867221635195,,1349.996735519,,,,,,,,3099.46805456641
2030-12-05 16:00:00,1889.99566729959,16.5150216937745,,0.0132865469756222,2901.52342565359,,,,,,,13.7742890136058,,,,33918.8079120515,,,,5939.98598020556,,1349.99650512382,,,,,,,,2009.16028678538
2030-12-05 17:00:00,1889.99568619322,,,0.0133880923930467,2938.31961666677,,287.291058073706,344.461695911355,,,,,,,,33918.80839503588,,,,5939.9860654975,,1349.99652875388,,,,,,,,2038.49915398788
2030-12-05 18:00:00,1889.99568840988,,,0.013444698489013,2893.64756749819,,345.858005921498,414.683348403354,,,,,,,,33918.80603350142,,,,5939.986077695739,,1349.99653383917,,,,,,,,2017.68834350008
2030-12-05 19:00:00,1889.9956855314,1049.67769940922,,0.0137560405249083,2919.92122362846,,,,,,,875.462687180292,,,,33918.80654512583,,,,5939.986140331979,,1349.99655374081,,,,,,,,2048.24250746545
2030-12-05 20:00:00,1889.99561900917,,,0.0169157695069252,2934.22916272689,,203.701540557172,244.237998965122,,,,,,,,33918.80719809612,,,,5939.9860861153,,1349.99658231816,,,,,,,,2066.47017585698
2030-12-05 21:00:00,1889.99420429538,,,221.011774860112,337.78025091746,,1456.64310314219,1746.5126070019,,,,,,,,33918.79641218332,,,,5939.98065751562,,1349.99535819239,,,,,,,,235.855709746887
2030-12-05 22:00:00,1889.99334267511,,,859.689861308082,,,4789.38370040477,5741.26479436476,,,,,,,,33918.78012471773,1298.28256257653,,,5939.97408341878,,1349.99439371574,,,906.530652950644,,,,,
2030-12-05 23:00:00,1889.99335059856,,,991.574998941445,,,6027.28575063118,7203.41697348667,,,,,,,,33918.78098602261,473.2302966035,,,5939.97469186476,,1349.99442458425,,,330.435183946238,,,,,
2030-12-06 00:00:00,1889.97786140988,,,1349.82925439173,,,5690.69569467333,6807.46428564512,,,,,,,,33918.55119987683,1122.16171506044,,,5939.85596016858,,1349.98248920386,,,783.553724624986,,,,,
2030-12-06 01:00:00,1889.97818058247,,,1349.83085931955,,,4040.11437320508,4859.35256037989,,,,,,,,33918.55744880006,387.973557007872,,,5939.85714097444,,1349.98273702277,,,270.904423883896,,,,,
2030-12-06 02:00:00,1889.98230806326,,,711.871893854963,1766.11096393736,,4051.42589200035,4871.96713863167,,,,,,,,33918.5962242269,,,,5939.8864058004,,1349.9839135567,,,,,,,,1233.19224048981
2030-12-06 03:00:00,1889.98263319057,,,30.9309950066182,2215.94093462172,,5175.20322975644,6199.53213204347,,,,,,,,33918.60156694858,,,,5939.89223867514,,1349.98422716055,,,,,,,,1547.28749699015
2030-12-06 04:00:00,1889.98617072207,,,0.0630948284507685,1295.96910390893,,6678.75530282254,7998.95215209592,,,,,,,,33918.625604171364,,,,5939.89232555558,,1349.9842249997,,,,,,,,904.914218473262
2030-12-06 05:00:00,0.743880314048768,,,1349.97238615658,,,5319.59001194184,6368.75383348828,,,,,,,,33918.46407458931,2697.05492118197,,,5246.4460170989005,,1349.97690634489,,,1883.22615408774,,,,,
2030-12-06 06:00:00,0.0892312860647791,,,1349.96859497971,,,4714.6836222264,5654.33217355418,,,,,,,,33918.612404634696,3908.63256891665,,,0.2878089733815398,,1349.96378818226,,,2725.81414494311,,,,,
2030-12-06 07:00:00,0.0442295398492234,,,1349.95217284499,,,6198.7818798687,7407.78755674632,,,,,,,,33918.489171318055,4963.38167003457,,,0.125823441164003,,1349.74349525274,,,3463.8193046475,,,,,
2030-12-06 08:00:00,0.007625473565914,,,1349.99249925136,,,2380.4518831659,2868.83744664008,,,,,,,,31726.882026569336,2807.36606245199,,,0.0521508185643146,,1349.92699056213,,,1955.53659806367,,,,,
2030-12-06 09:00:00,0.0072673124887614,,,1349.99333449926,,,2922.77129163061,3535.540688877,,,,,,,,1497.7448238363866,4470.92376192835,,,0.0492665990488242,,1349.95629787147,,,3118.93386973268,,,,,
2030-12-06 10:00:00,0.0076920338537561,,,1349.99258274247,,,2868.08855199375,3468.74559617,,,,,,,,772.9183178913676,3432.68357327876,,,0.0484808228803576,,1349.94087284878,,,2387.2926428065,,,,,
2030-12-06 11:00:00,0.0056079495552621,,,1349.99372129364,,,3424.30138609546,4126.38204858128,,,,,,,,,4923.92538332185,,,0.033056557974063,,1336.3357256162,,,3435.99933363551,,762.2924311087862,,,
2030-12-06 12:00:00,0.00226534945315,,,1349.9971421996,,,3037.34376991289,3667.79939461172,,,,,,,,,3409.10655766671,,,0.0149006659416742,,9.91023008388113,,,2370.7495482311,,999.8692814789082,,,
2030-12-06 13:00:00,0.0022764193999156,,,1349.99699075298,,,5445.46781371765,6517.60752383792,,,,,,,,,5303.63046788294,,,0.014325577448096,,0.037231175817798,,,3702.43592114291,,999.8841532874402,,,
2030-12-06 14:00:00,0.0030499180662213,,,1349.99671198431,,,5138.18929565484,6152.9968194688,,,,,,,,,5504.78525342255,,,0.0209805484039904,,1349.97502588565,,,3843.54257177433,,672.5891798448837,,,
2030-12-06 15:00:00,0.0028994312418663,,,1349.99684756068,,,4870.50436621474,5835.94594123352,,,,,,,,,4406.32191449124,,,0.0204699111410018,,1349.97819755888,,,3071.78422715139,,665.5494746072726,,,
2030-12-06 16:00:00,0.0025459303531446,,,1349.99699444214,,,4775.49833606866,5722.52502670753,,,,,,,,,6984.62897717422,,,0.016962789019472797,,1349.96690861247,,,4884.82323415993,,942.6808851142291,,,
2030-12-06 17:00:00,0.0024568736187179,,,1349.99685078963,,,5609.57886510153,6706.86827821647,,,,,,,,,7726.80916589323,,,0.015343138704321201,,1256.22646636933,,,5407.35270581201,,999.6965423049353,,,
2030-12-06 18:00:00,0.0026163608727486,,,1349.99685831066,,,5576.0072493037,6666.11264815834,,,,,,,,,6882.1109087712,,,0.0169762691666944,,1349.95407133297,,,4813.67810338665,,908.9982577990239,,,
2030-12-06 19:00:00,0.0025687716202472,,,1349.99694985302,,,4038.86097573809,4848.84532210952,,,,,,,,,3141.82458866054,,,0.0169760973287668,,1349.96655874254,,,2183.57461945292,,745.3134029702024,,,
2030-12-06 20:00:00,0.0027105337872249,,,1349.99686876205,,,4096.40467312902,4916.61385412804,,,,,,,,,2543.51275101496,,,0.017849144786251,,1349.97203094483,,,1762.81754815751,,654.3310398448332,,,
2030-12-06 21:00:00,0.0031456316696056,,,1349.99648213711,,,4563.72153344578,5469.0666612155,,,,,,,,,2555.77125115524,,,0.02010157095916,,1349.97167478542,,,1769.49270943977,,206.65188035371386,,,
2030-12-06 22:00:00,0.0041539632756083,,,1349.99677543656,,,4600.52103370706,5513.02370516699,,,,,,,,10.585936911475244,2349.20883484623,,,0.0388639235235308,,1349.99262477024,,,1640.34320760293,,,,,
2030-12-06 23:00:00,0.0037229147139839,,,1349.99711099767,,,2691.9261967459,3252.79730823722,,,,,,,,8.827221242919626,2254.7433819915,,,0.0379268927068808,,1349.99361959069,,,1574.38258468184,,,,,
2030-12-07 00:00:00,0.0036913747984494,,,1349.99710700236,,,5022.26185586265,6010.98253414285,,,,,,,,8.835808444314852,2207.36304317888,,,0.0374443786219254,,1349.99345813521,,,1541.29906327149,,,,,
2030-12-07 01:00:00,0.003664035407104,,,1349.99711242187,,,5058.39108834787,6052.94138270681,,,,,,,,0.7824321812988361,2127.32212329374,,,0.037060909978826204,,1349.99337490893,,,1485.4105155796,,,,,
2030-12-07 02:00:00,0.0036464402135572,,,1349.99712650139,,,4334.93155034421,5196.02799408211,,,,,,,,0.7745288105717146,1277.22375664517,,,0.0363696923552912,,1349.99336324916,,,891.826535253316,,,,,
2030-12-07 03:00:00,0.0044324538710936,,,1349.99683820032,2170.64172080218,,2801.30023328252,3382.63044282065,,,,,,,,0.7528349750414699,,,,0.045814456463249,,1349.99335381288,,,,,,,,1515.65741357953
2030-12-07 04:00:00,0.0053386839600555,,,1349.99666499867,2202.74015938228,,1768.0394584668,2119.87624700215,,,,,,,,5.532283336461908,,,,0.15002932024750099,,1349.99383748179,,,,,,,,1538.07066635299
2030-12-07 05:00:00,0.0052345460303198,,,1349.99669573647,2235.9263222448,,1128.85555306627,1353.49522683149,,,,,,,,461.56892702787053,,,,0.2366988662114582,,1349.99389492695,,,,,,,,1561.24291450488
2030-12-07 06:00:00,0.0108740372529395,,,1349.99538418756,2280.87165280018,,313.460378898258,375.83829820144,,,,,,,,3702.735840428175,,,,5939.83652386494,,1349.99336871825,,,,,,,,1587.31023808399
2030-12-07 07:00:00,0.0212110961024443,,,1349.99236459775,2329.68528269543,,58.1392451209396,69.7088897298579,,,,,,,,7.7518753046809055,,,,5939.82215548244,,1349.99013450856,,,,,,,,1615.92047636789
2030-12-07 08:00:00,0.0210302783824984,717.698412881692,,1349.99247818031,2364.92041603433,,,,,,,598.581823288004,,,,0.7486832140912203,,,,5939.815482839021,,1349.99022918356,,,,,,,,1636.73625809114
2030-12-07 09:00:00,0.030907679559895,1596.45468519865,,1349.99145614546,2699.98542215385,,,,,,,1331.49080260114,,,,,,,,5939.8527186415395,,1349.98998852925,,,,,144.1030139353868,,,1871.905648172
2030-12-07 10:00:00,0.0552320410737485,1302.38250596578,,1349.98791275612,2426.08522364506,,,,,,,1086.22584979289,,,,,,,,5939.84326143214,,1349.98732357994,,,,,636.7125247147675,,,1675.84319062502
2030-12-07 11:00:00,0.148651634579049,2237.64684642462,,1349.98310065532,2293.72967108162,,,,,,,1866.26560308344,,,,,,,,5939.8893284246005,,1349.98489274937,,,,,603.1288311106164,,,1584.2637474083
2030-12-07 12:00:00,1.4739803164423,613.776159276935,,1349.98319780423,3591.4950832557,,,,,,,511.907680682974,,,,,,,,5939.87184319548,,1349.98606310519,,,,,566.0066496126378,,,2503.77790199945
2030-12-07 13:00:00,1887.51461996363,811.833021252307,,1349.9820983417,3139.08686503028,,,,,,,677.09300494939,,,,,,,,5939.87051615812,,1349.98554733344,,,,,364.8153401367733,,,2185.88348908117
2030-12-07 14:00:00,1420.95310329747,967.070655062654,,1349.98724976987,2265.93415739151,,,,,,,806.565792459224,,,,0.7435606146083414,,,,5939.8974078377,,1349.98871492393,,,,,,,,1567.49690402401
2030-12-07 15:00:00,0.593270374934888,593.645695705339,,1349.98725825637,2238.50223031047,,,,,,,495.118257619306,,,,10.83478745722306,,,,5939.89539323394,,1349.98858173155,,,,,,,,1548.20881474794
2030-12-07 16:00:00,0.0518209928913913,,,1349.9873438861,2238.17613823339,,304.883615449993,365.554921694871,,,,,,,,4867.16742345486,,,,5939.83765835644,,1349.98642088333,,,,,,,,1547.43126895258
2030-12-07 17:00:00,0.0510244700158626,,,1349.98740669115,2249.04989676629,,896.64576814846,1075.07654077414,,,,,,,,5811.336393534085,,,,5939.83853474428,,1349.98643204417,,,,,,,,1554.09613804202
2030-12-07 18:00:00,0.0496956855733835,,,1349.98520731373,2249.28431259879,,338.311495777403,405.634895472006,,,,,,,,14926.864168174314,,,,5939.79693293886,,1349.98390822382,,,,,,,,1555.23754550939
2030-12-07 19:00:00,27.7319020778423,,,1349.98374098703,2303.21594432197,,967.179941312635,1159.646901758,,,,,,,,23496.068285073678,,,,5939.869995183601,,1349.98563837392,,,,,,,,1591.19444499169
2030-12-07 20:00:00,1889.99288208197,,,327.28705434601,2055.54091253688,,2192.50727125766,2646.531129492,,,,,,,,33918.784186760364,,,,5939.975506164539,,1349.99480819583,,,,,,,,1435.28761487385
2030-12-07 21:00:00,1889.99301967135,,,0.0926468091277014,431.851020906457,,4140.05819082413,4962.99120441778,,,,,,,,33918.786179368166,,,,5939.97255509186,,1349.99469050741,,,,,,,,301.541103282845
2030-12-07 22:00:00,1889.99298866183,,,0.0866272923693627,,,6043.60486151969,7256.33362523155,,,,,,,,33918.78525229579,1280.75430467013,,,5939.97125637184,,1349.99463918689,,,894.291223411689,,,,,
2030-12-07 23:00:00,1889.99427256205,,,0.0230801010638833,,,6608.24786787437,7957.20499252921,,,,,,,,33918.80180933117,1398.39893255705,,,5939.975523153181,,1349.9954229512,,,976.436949586648,,,,,
2030-12-08 00:00:00,1889.9942662609,,,0.0193128079631529,,,6634.3253770884,7988.62086865424,,,,,,,,33918.80192106909,2103.34550391578,,,5939.964383122639,,1349.99528809792,,,1468.66843241952,,,,,
2030-12-08 01:00:00,1889.99424854969,,,0.0097200990299225,,,6647.24815829581,8003.98906163048,,,,,,,,33918.80185112917,2106.18433838014,,,5939.963993781479,,1349.99427978278,,,1471.50626351304,,,,,
2030-12-08 02:00:00,1889.99482892482,,,0.0129407883638298,,,6608.80777511344,7957.21213807785,,,,,,,,33918.812933400994,2070.85697883539,,,5939.97477817236,,1349.99569737401,,,1445.98705804386,,,,,
2030-12-08 03:00:00,1889.9953821518,,,0.0070655896977057,,,6625.17224627517,7977.20026553414,,,,,,,,33918.81558062316,510.556537499958,,,5939.98133855184,,1349.99593719581,,,356.497970144505,,,,,
2030-12-08 04:00:00,1889.99520635788,,,0.0088309760148102,,,6617.9129175019,7968.0248228848,,,,,,,,33918.81373582694,1538.57987438929,,,5939.9810893328595,,1349.99590917585,,,1074.31869632887,,,,,
2030-12-08 05:00:00,1889.9951664988,,,0.0096501492101173,,,6593.53189352088,7938.81160676463,,,,,,,,33918.8134315626,1341.88921921977,,,5939.9817094992795,,1349.99593998481,,,936.978805604777,,,,,
2030-12-08 06:00:00,1889.99519242102,,,0.0094621479565774,,,6571.46983352667,7912.24954413456,,,,,,,,33918.81349796725,1272.14185992479,,,5939.9817706508,,1349.99595832658,,,888.277465965431,,,,,
2030-12-08 07:00:00,1889.99487208239,,,0.0229708224798461,,,6593.69531713853,7939.69937327231,,,,,,,,33918.81547139326,2028.46791220764,,,5939.9819820832,,1349.99607795967,,,1420.68522241113,,,,,
2030-12-08 08:00:00,1889.9855677123,,,1349.97974171058,,,5023.87021923795,6010.94839108745,,,,,,,,33918.720936295686,1224.19554616922,,,5939.9506134701605,,1349.99238009404,,,854.799165064483,,,,,
2030-12-08 09:00:00,1889.97992744453,,,1349.95920346642,2329.10607621699,,5460.65811752718,6528.49353248064,,,,,,,,33918.556172666526,,,,5939.91658279388,,1349.98815713227,,,,,,,,1601.72392089646
2030-12-08 10:00:00,1889.98224595748,,,1349.95199300276,2307.69796140239,,5309.33382451999,6349.01751712672,,,,,,,,33918.590396391875,,,,5939.92598105182,,1349.98869576943,,,,,,,,1584.88751042156
2030-12-08 11:00:00,1889.93811116198,,,1349.9861125217,1638.11459403318,,3676.92071308328,4415.59727464,,,,,,,,33918.591899798936,,,,5939.88143834972,,1349.98908981001,,,,,,,,1143.81800325306
2030-12-08 12:00:00,1889.93954102657,,,1349.98560184111,974.710970057176,,4176.21620879859,5008.28210691903,,,,,,,,33918.5927031971,,,,5939.8841047490405,,1349.98909739536,,,,,,,,680.594186595822
